operation_time_min,x_position_mm,y_position_mm,temperature_C,gradient_x_C_per_mm,gradient_y_C_per_mm,gradient_magnitude_C_per_mm,distance_from_center_mm,current_density_A_per_cm2
600,68.0,74.0,807.850158870725,0.6938926261462373,-0.5495282581475771,0.8851374374202189,30.0,0.524794833233238
600,70.0,74.0,810.8407483353831,0.6938926261462373,-0.07400000000000087,0.6978273257906442,31.240998703626616,0.5212984711702819
600,72.0,74.0,814.8317343119439,0.6938926261462373,0.4015282581475765,0.801693157455612,32.55764119219941,0.5180047442767185
600,74.0,74.0,813.6227523588119,0.6938926261462373,0.21989262614623728,0.7279009160961474,33.94112549695428,0.5149787914025455
600,76.0,74.0,810.6659907842088,0.6938926261462373,-0.3678926261462358,0.7853865042085303,35.38361202590826,0.5122635971652041
600,78.0,74.0,809.6658268339967,0.6938926261462373,-0.5495282581475771,0.8851374374202189,36.87817782917155,0.5098812131639604
600,80.0,74.0,812.7788498288467,0.6938926261462373,-0.074000000000001,0.6978273257906442,38.41874542459709,0.5078352696719294
600,82.0,74.0,816.7873269553372,0.6938926261462373,0.40152825814757537,0.8016931574556114,40.0,0.5061143305967549
600,84.0,74.0,815.799736099394,0.6938926261462373,0.2198926261462374,0.7279009160961475,41.617304093369626,0.5046956441110212
600,86.0,74.0,813.3690909478149,0.6938926261462373,-0.36789262614623575,0.7853865042085303,43.266615305567875,0.5035488914747721
600,88.0,74.0,812.3632599157718,0.6938926261462373,-0.5495282581475782,0.8851374374202197,44.94441010848846,0.5026396208623435
600,90.0,74.0,816.1915737965026,0.6938926261462373,-0.0740000000000011,0.6978273257906442,46.647615158762406,0.5019321537127616
600,92.0,74.0,819.8110818562695,0.6938926261462373,0.4015282581475764,0.8016931574556119,48.373546489791295,0.5013918520830597
600,94.0,74.0,819.5547353806129,0.6938926261462373,0.21989262614623462,0.7279009160961466,50.11985634456667,0.500986724205247
600,96.0,74.0,814.7793697314249,0.6938926261462373,-0.36789262614623564,0.7853865042085303,51.884487084291386,0.5006884141183621
600,98.0,74.0,810.17034552511,0.6938926261462373,-0.5495282581475782,0.8851374374202197,53.665631459994955,0.5004726667397666
600,100.0,74.0,804.4478732322199,0.6938926261462373,-0.07400000000000123,0.6978273257906443,55.46169849544819,0.5003193828605927
600,0.0,76.0,764.8912425157916,0.10610737385376423,-0.07600000000000001,0.13051733519399825,56.356011214421486,0.5002614885699732
600,2.0,76.0,772.415664142245,0.10610737385376423,0.39952825814757675,0.4133782817766062,54.589376255824725,0.5003869867958041
600,4.0,76.0,777.9361543076383,0.10610737385376423,0.2178926261462366,0.24235505217561717,52.839379254491625,0.5005636258095562
600,6.0,76.0,784.0438585568718,0.10610737385376423,-0.3698926261462365,0.3848107712415311,51.10772935672255,0.5008078614516421
600,8.0,76.0,785.899532384367,0.10610737385376423,-0.5515282581475769,0.5616424078730546,49.39635614091387,0.5011395521041366
600,10.0,76.0,783.9350815569123,0.10610737385376423,-0.07600000000000014,0.1305173351939983,47.70744176750625,0.5015819136643117
600,12.0,76.0,782.3675890789267,0.10610737385376423,0.39952825814757675,0.4133782817766062,46.04345773288535,0.5021611387764668
600,14.0,76.0,784.2035681620504,0.10610737385376423,0.21789262614623667,0.24235505217561723,44.40720662234904,0.5029055865897322
600,16.0,76.0,788.7996027916441,0.10610737385376423,-0.3698926261462364,0.384810771241531,42.80186911806539,0.5038444682392026
600,18.0,76.0,790.5258011495804,0.10610737385376423,-0.5515282581475769,0.5616424078730546,41.23105625617661,0.5050059904940489
600,20.0,76.0,788.8626465042834,0.10610737385376423,-0.07600000000000026,0.13051733519399839,39.698866482558415,0.5064149762390678
600,22.0,76.0,787.0317056918484,0.10610737385376423,0.3995282581475764,0.41337828177660585,38.2099463490856,0.5080900530950534
600,24.0,76.0,789.5445751730163,0.10610737385376423,0.21789262614623678,0.2423550521756173,36.76955262170047,0.5100405841425125
600,26.0,76.0,794.0183011056121,0.10610737385376423,-0.3698926261462363,0.3848107712415309,35.38361202590826,0.5122635971652041
600,28.0,76.0,795.5342247761582,0.10610737385376423,-0.5515282581475769,0.5616424078730546,34.058772731852805,0.5147410378406543
600,30.0,76.0,794.5138291487714,0.10610737385376423,-0.07600000000000037,0.13051733519399844,32.802438933713454,0.5174377133406546
600,32.0,76.0,792.7143026783459,0.10610737385376423,0.39952825814757664,0.41337828177660607,31.622776601683793,0.5203002924854919
600,34.0,76.0,795.3235849429068,0.10610737385376423,0.2178926261462369,0.24235505217561742,30.528675044947494,0.5232576775353079
600,36.0,76.0,798.9723786849258,0.10610737385376423,-0.36989262614623625,0.38481077124153085,29.5296461204668,0.5262229581961081
600,38.0,76.0,801.8699873622325,0.10610737385376423,-0.5515282581475769,0.5616424078730546,28.635642126552707,0.5290970063436338
600,40.0,76.0,800.2080700455003,0.10610737385376423,-0.0760000000000005,0.13051733519399852,27.85677655436824,0.5317735853138272
600,42.0,76.0,798.634869877014,0.10610737385376423,0.39952825814757664,0.41337828177660607,27.202941017470888,0.5341456532575719
600,44.0,76.0,800.3503533168373,0.10610737385376423,0.21789262614623844,0.24235505217561884,26.68332812825267,0.5361123637948815
600,46.0,76.0,805.5600209812451,0.10610737385376423,-0.36989262614623614,0.38481077124153074,26.30589287593181,0.5375861373192679
600,48.0,76.0,807.36307939634,0.10610737385376423,-0.551528258147577,0.5616424078730547,26.076809620810597,0.5384991165430334
600,50.0,76.0,804.7639529695899,0.10610737385376423,-0.07600000000000062,0.1305173351939986,26.0,0.538808344738946
600,52.0,76.0,803.2479453149642,0.10610737385376423,0.3995282581475766,0.413378281776606,26.076809620810597,0.5384991165430334
600,54.0,76.0,804.8854517450532,0.10610737385376423,0.2178926261462371,0.24235505217561762,26.30589287593181,0.5375861373192679
600,56.0,76.0,808.9653905785935,0.10610737385376423,-0.369892626146236,0.3848107712415306,26.68332812825267,0.5361123637948815
600,58.0,76.0,810.5542252295436,0.10610737385376423,-0.551528258147577,0.5616424078730547,27.202941017470888,0.5341456532575719
600,60.0,76.0,808.7746686589255,0.10610737385376423,-0.07600000000000075,0.13051733519399866,27.85677655436824,0.5317735853138272
600,62.0,76.0,805.6668649102893,0.10610737385376423,0.39952825814757653,0.41337828177660596,28.635642126552707,0.5290970063436338
600,64.0,76.0,807.7994174662581,0.10610737385376423,0.21789262614623717,0.24235505217561767,29.5296461204668,0.5262229581961081
600,66.0,76.0,811.2096029243206,0.10610737385376423,-0.3698926261462359,0.3848107712415305,30.528675044947494,0.5232576775353079
600,68.0,76.0,812.080545091854,0.10610737385376423,-0.5515282581475771,0.561642407873055,31.622776601683793,0.5203002924854919
600,70.0,76.0,810.3719965011551,0.10610737385376423,-0.07600000000000087,0.13051733519399875,32.802438933713454,0.5174377133406546
600,72.0,76.0,807.6916438397424,0.10610737385376423,0.3995282581475765,0.4133782817766059,34.058772731852805,0.5147410378406543
600,74.0,76.0,809.2325798455695,0.10610737385376423,0.21789262614623728,0.24235505217561779,35.38361202590826,0.5122635971652041
600,76.0,76.0,813.740792097056,0.10610737385376423,-0.3698926261462358,0.3848107712415304,36.76955262170047,0.5100405841425125
600,78.0,76.0,815.0447733114034,0.10610737385376423,-0.5515282581475771,0.561642407873055,38.2099463490856,0.5080900530950534
600,80.0,76.0,813.0770757549501,0.10610737385376423,-0.076000000000001,0.1305173351939988,39.698866482558415,0.5064149762390678
600,82.0,76.0,810.8087475326868,0.10610737385376423,0.39952825814757537,0.41337828177660485,41.23105625617661,0.5050059904940489
600,84.0,76.0,812.6834760883272,0.10610737385376423,0.2178926261462374,0.24235505217561787,42.80186911806539,0.5038444682392026
600,86.0,76.0,816.6758486591158,0.10610737385376423,-0.36989262614623575,0.38481077124153035,44.40720662234904,0.5029055865897322
600,88.0,76.0,818.0548429749716,0.10610737385376423,-0.5515282581475782,0.561642407873056,46.04345773288535,0.5021611387764668
600,90.0,76.0,816.2428535271381,0.10610737385376423,-0.07600000000000111,0.13051733519399888,47.70744176750625,0.5015819136643117
600,92.0,76.0,814.1787596645582,0.10610737385376423,0.3995282581475764,0.41337828177660585,49.39635614091387,0.5011395521041366
600,94.0,76.0,815.6492255344547,0.10610737385376423,0.2178926261462346,0.24235505217561537,51.10772935672255,0.5008078614516421
600,96.0,76.0,817.7995103785379,0.10610737385376423,-0.36989262614623564,0.38481077124153024,52.839379254491625,0.5005636258095562
600,98.0,76.0,816.4799872482938,0.10610737385376423,-0.5515282581475782,0.561642407873056,54.589376255824725,0.5003869867958041
600,100.0,76.0,805.1632496508203,0.10610737385376423,-0.07600000000000123,0.13051733519399894,56.356011214421486,0.5002614885699732
600,0.0,78.0,765.1321321827954,-0.07552825814757708,-0.07800000000000001,0.10857494084183074,57.30619512757761,0.5002106905718638
600,2.0,78.0,770.8315135143948,-0.07552825814757708,0.39752825814757675,0.404639634495502,55.569775957799216,0.5003118089227383
600,4.0,78.0,776.7422372604714,-0.07552825814757708,0.2158926261462366,0.22872285369662065,53.85164807134504,0.5004541332118063
600,6.0,78.0,785.2225160024416,-0.07552825814757708,-0.3718926261462365,0.37948470741355506,52.15361924162119,0.5006509224906108
600,8.0,78.0,788.0890289062685,-0.07552825814757708,-0.5535282581475769,0.5586573639957658,50.47771785649585,0.5009181773586271
600,10.0,78.0,783.1423285299323,-0.07552825814757708,-0.07800000000000014,0.10857494084183084,48.82622246293481,0.5012746036838519
600,12.0,78.0,780.155677994743,-0.07552825814757708,0.39752825814757675,0.404639634495502,47.20169488482379,0.501741305804447
600,14.0,78.0,783.1295280444418,-0.07552825814757708,0.21589262614623667,0.2287228536966207,45.60701700396552,0.5023411336879974
600,16.0,78.0,789.9294952150709,-0.07552825814757708,-0.3718926261462364,0.37948470741355494,44.04543109109048,0.5030976237772569
600,18.0,78.0,792.3357129069437,-0.07552825814757708,-0.5535282581475769,0.5586573639957658,42.5205832509386,0.5040335032618982
600,20.0,78.0,788.6826632540359,-0.07552825814757708,-0.07800000000000026,0.10857494084183092,41.036569057366385,0.5051687728164965
600,22.0,78.0,785.2611314904042,-0.07552825814757708,0.3975282581475764,0.40463963449550167,39.59797974644666,0.5065184413727153
600,24.0,78.0,787.8769466118331,-0.07552825814757708,0.21589262614623678,0.2287228536966208,38.2099463490856,0.5080900530950534
600,26.0,78.0,794.4382141337477,-0.07552825814757708,-0.3718926261462363,0.37948470741355483,36.87817782917155,0.5098812131639604
600,28.0,78.0,797.6898735365751,-0.07552825814757708,-0.5535282581475769,0.5586573639957658,35.608987629529715,0.5118773745744679
600,30.0,78.0,794.3534293060765,-0.07552825814757708,-0.07800000000000037,0.108574940841831,34.40930106817051,0.5140501812225156
600,32.0,78.0,790.9233296590899,-0.07552825814757708,0.39752825814757664,0.4046396344955019,33.28663395418648,0.5163566622939177
600,34.0,78.0,792.6975688074381,-0.07552825814757708,0.2158926261462369,0.2287228536966209,32.2490309931942,0.5187395318297874
600,36.0,78.0,800.1348563395845,-0.07552825814757708,-0.37189262614623625,0.3794847074135548,31.304951684997057,0.5211287631381567
600,38.0,78.0,802.9452858465999,-0.07552825814757708,-0.5535282581475769,0.5586573639957658,30.463092423455635,0.5234444851899023
600,40.0,78.0,799.5344574714152,-0.07552825814757708,-0.0780000000000005,0.10857494084183109,29.732137494637012,0.5256010993544393
600,42.0,78.0,796.1656563619842,-0.07552825814757708,0.39752825814757664,0.4046396344955019,29.120439557122072,0.5275123582351569
600,44.0,78.0,798.4056659534506,-0.07552825814757708,0.21589262614623844,0.22872285369662237,28.635642126552707,0.5290970063436338
600,46.0,78.0,804.9004777752262,-0.07552825814757708,-0.37189262614623614,0.37948470741355467,28.284271247461902,0.5302844776991983
600,48.0,78.0,808.1573664974043,-0.07552825814757708,-0.553528258147577,0.5586573639957659,28.071337695236398,0.5310200972896633
600,50.0,78.0,803.9046284563923,-0.07552825814757708,-0.07800000000000062,0.10857494084183118,28.0,0.5312692533634448
600,52.0,78.0,800.375218965353,-0.07552825814757708,0.3975282581475766,0.40463963449550183,28.071337695236398,0.5310200972896633
600,54.0,78.0,802.8781443094326,-0.07552825814757708,0.2158926261462371,0.22872285369662113,28.284271247461902,0.5302844776991983
600,56.0,78.0,808.8226100161479,-0.07552825814757708,-0.371892626146236,0.37948470741355456,28.635642126552707,0.5290970063436338
600,58.0,78.0,811.0749198777952,-0.07552825814757708,-0.553528258147577,0.5586573639957659,29.120439557122072,0.5275123582351569
600,60.0,78.0,807.4346239547945,-0.07552825814757708,-0.07800000000000075,0.10857494084183127,29.732137494637012,0.5256010993544393
600,62.0,78.0,803.3236845192481,-0.07552825814757708,0.39752825814757653,0.40463963449550183,30.463092423455635,0.5234444851899023
600,64.0,78.0,806.1317219410012,-0.07552825814757708,0.21589262614623717,0.22872285369662118,31.304951684997057,0.5211287631381567
600,66.0,78.0,811.5686672721689,-0.07552825814757708,-0.3718926261462359,0.37948470741355445,32.2490309931942,0.5187395318297874
600,68.0,78.0,813.6733572565228,-0.07552825814757708,-0.5535282581475771,0.558657363995766,33.28663395418648,0.5163566622939177
600,70.0,78.0,809.6659622081651,-0.07552825814757708,-0.07800000000000087,0.10857494084183136,34.40930106817051,0.5140501812225156
600,72.0,78.0,806.186869651836,-0.07552825814757708,0.3975282581475765,0.4046396344955017,35.608987629529715,0.5118773745744679
600,74.0,78.0,807.8238150052402,-0.07552825814757708,0.21589262614623728,0.2287228536966213,36.87817782917155,0.5098812131639604
600,76.0,78.0,813.9546896233949,-0.07552825814757708,-0.3718926261462358,0.37948470741355433,38.2099463490856,0.5080900530950534
600,78.0,78.0,816.5894891285244,-0.07552825814757708,-0.5535282581475771,0.558657363995766,39.59797974644666,0.5065184413727153
600,80.0,78.0,812.7683919999806,-0.07552825814757708,-0.078000000000001,0.10857494084183145,41.036569057366385,0.5051687728164965
600,82.0,78.0,808.8159883697391,-0.07552825814757708,0.39752825814757536,0.40463963449550067,42.5205832509386,0.5040335032618982
600,84.0,78.0,811.7637224249924,-0.07552825814757708,0.2158926261462374,0.22872285369662138,44.04543109109048,0.5030976237772569
600,86.0,78.0,817.3998420123198,-0.07552825814757708,-0.37189262614623575,0.3794847074135543,45.60701700396552,0.5023411336879974
600,88.0,78.0,819.83255519535,-0.07552825814757708,-0.5535282581475782,0.5586573639957672,47.20169488482379,0.501741305804447
600,90.0,78.0,816.5095445067886,-0.07552825814757708,-0.07800000000000111,0.10857494084183153,48.82622246293481,0.5012746036838519
600,92.0,78.0,812.0841315527022,-0.07552825814757708,0.3975282581475764,0.40463963449550167,50.47771785649585,0.5009181773586271
600,94.0,78.0,815.1408336743025,-0.07552825814757708,0.2158926261462346,0.22872285369661877,52.15361924162119,0.5006509224906108
600,96.0,78.0,818.925356582668,-0.07552825814757708,-0.37189262614623564,0.37948470741355417,53.85164807134504,0.5004541332118063
600,98.0,78.0,818.7537737018577,-0.07552825814757708,-0.5535282581475782,0.5586573639957672,55.569775957799216,0.5003118089227383
600,100.0,78.0,805.3474483571146,-0.07552825814757708,-0.07800000000000124,0.10857494084183161,57.30619512757761,0.5002106905718638
600,0.0,80.0,764.4112234060719,0.399999999999999,-0.08,0.40792156108742184,58.309518948453004,0.5001670662721768
600,2.0,80.0,775.3108178304279,0.399999999999999,0.39552825814757675,0.562532312843676,56.60388679233962,0.5002472476764978
600,4.0,80.0,779.3722646537868,0.399999999999999,0.2138926261462366,0.4535967984011053,54.91812087098393,0.5003601031697666
600,6.0,80.0,782.9987168157868,0.399999999999999,-0.37389262614623653,0.5475360224556268,53.25410782277739,0.500516146465503
600,8.0,80.0,783.3576020376898,0.399999999999999,-0.5555282581475768,0.6845521496573361,51.61395160225576,0.5007280651770313
600,10.0,80.0,784.3684515467663,0.399999999999999,-0.08000000000000013,0.40792156108742184,50.0,0.5010106920498628
600,12.0,80.0,785.145032195583,0.399999999999999,0.39552825814757675,0.562532312843676,48.41487374764082,0.5013807616871276
600,14.0,80.0,785.2379292707809,0.399999999999999,0.21389262614623666,0.45359679840110534,46.861498055439924,0.5018563928820402
600,16.0,80.0,786.972857297849,0.399999999999999,-0.3738926261462364,0.5475360224556267,45.34313619501854,0.5024562487656384
600,18.0,80.0,787.7838079012737,0.399999999999999,-0.5555282581475769,0.6845521496573362,43.86342439892262,0.5031983507748671
600,20.0,80.0,788.3056522546765,0.399999999999999,-0.08000000000000025,0.4079215610874219,42.42640687119285,0.5040985583670938
