time_min,time_seconds,thermocouple_id,x_position_mm,y_position_mm,z_position_um,layer,location,temperature_C,heating_rate_C_per_min,thermal_lag_min
82.0,4920.0,TC08,25,25,300,anode/electrolyte interface,interface_1,427.66764929524425,5.508768879169311,0.6500226551315165
82.10000000000001,4926.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,427.85239130743923,1.8474201219497235,0.6500226551315165
82.2,4932.0,TC08,25,25,300,anode/electrolyte interface,interface_1,428.687260969401,8.348696619618087,0.6500226551315165
82.30000000000001,4938.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,428.97451981835695,2.8725884895593303,0.6500226551315165
82.4,4944.0,TC08,25,25,300,anode/electrolyte interface,interface_1,429.3942273184888,4.197075001318592,0.6500226551315165
82.5,4950.0,TC08,25,25,300,anode/electrolyte interface,interface_1,429.8412818839183,4.4705456542956465,0.6500226551315165
82.60000000000001,4956.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,430.19149896098884,3.502170770704808,0.6500226551315165
82.7,4962.0,TC08,25,25,300,anode/electrolyte interface,interface_1,430.7494233820582,5.579244210693763,0.6500226551315165
82.80000000000001,4968.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,431.2408994257081,4.914760436498831,0.6500226551315165
82.9,4974.0,TC08,25,25,300,anode/electrolyte interface,interface_1,431.63982988615703,3.9893046044894613,0.6500226551315165
83.0,4980.0,TC08,25,25,300,anode/electrolyte interface,interface_1,432.0101046032116,3.7027471705456323,0.6500226551315165
83.10000000000001,4986.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,432.5856539240155,5.755493208038806,0.6500226551315165
83.2,4992.0,TC08,25,25,300,anode/electrolyte interface,interface_1,432.8969424651049,3.1128854108944273,0.6500226551315165
83.30000000000001,4998.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,433.3919295512072,4.949870861022565,0.6500226551315165
83.4,5004.0,TC08,25,25,300,anode/electrolyte interface,interface_1,433.85376136437014,4.6183181316294295,0.6500226551315165
83.5,5010.0,TC08,25,25,300,anode/electrolyte interface,interface_1,434.346941887768,4.931805233979102,0.6500226551315165
83.60000000000001,5016.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,434.8319437483359,4.850018605678356,0.6500226551315165
83.7,5022.0,TC08,25,25,300,anode/electrolyte interface,interface_1,435.4691501959656,6.372064476297304,0.6500226551315165
83.80000000000001,5028.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,435.84428828179006,3.751380858244282,0.6500226551315165
83.9,5034.0,TC08,25,25,300,anode/electrolyte interface,interface_1,436.5324143514081,6.881260696180611,0.6500226551315165
84.0,5040.0,TC08,25,25,300,anode/electrolyte interface,interface_1,436.90704070308414,3.746263516760777,0.6500226551315165
84.10000000000001,5046.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,437.3835384317027,4.764977286184993,0.6500226551315165
84.2,5052.0,TC08,25,25,300,anode/electrolyte interface,interface_1,437.83781696554126,4.542785338386156,0.6500226551315165
84.30000000000001,5058.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,438.49977981715847,6.6196285161714785,0.6500226551315165
84.4,5064.0,TC08,25,25,300,anode/electrolyte interface,interface_1,439.1304325236268,6.306527064683468,0.6500226551315165
84.5,5070.0,TC08,25,25,300,anode/electrolyte interface,interface_1,439.6828996158896,5.524670922628475,0.6500226551315165
84.60000000000001,5076.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,440.3401993397619,6.572997238722572,0.6500226551315165
84.7,5082.0,TC08,25,25,300,anode/electrolyte interface,interface_1,440.6758864864149,3.3568714665303423,0.6500226551315165
84.80000000000001,5088.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,441.16078043764713,4.848939512321677,0.6500226551315165
84.9,5094.0,TC08,25,25,300,anode/electrolyte interface,interface_1,441.78427091771954,6.234904800724407,0.6500226551315165
85.0,5100.0,TC08,25,25,300,anode/electrolyte interface,interface_1,442.34284262526603,5.58571707546523,0.6500226551315165
85.10000000000001,5106.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,442.8866363596801,5.437937344140201,0.6500226551315165
85.2,5112.0,TC08,25,25,300,anode/electrolyte interface,interface_1,443.78389059406913,8.972542343890892,0.6500226551315165
85.30000000000001,5118.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,444.01415362519714,2.3026303112798443,0.6500226551315165
85.4,5124.0,TC08,25,25,300,anode/electrolyte interface,interface_1,444.55932087860236,5.45167253405256,0.6500226551315165
85.5,5130.0,TC08,25,25,300,anode/electrolyte interface,interface_1,445.0283114919277,4.689906133253583,0.6500226551315165
85.60000000000001,5136.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,445.6268814871145,5.985699951867276,0.6500226551315165
85.7,5142.0,TC08,25,25,300,anode/electrolyte interface,interface_1,446.29443972020005,6.6755823308560975,0.6500226551315165
85.80000000000001,5148.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,446.8826403095818,5.882005893817062,0.6500226551315165
85.9,5154.0,TC08,25,25,300,anode/electrolyte interface,interface_1,447.6296308199276,7.46990510345867,0.6500226551315165
86.0,5160.0,TC08,25,25,300,anode/electrolyte interface,interface_1,447.9093510240355,2.797202041079049,0.6500226551315165
86.10000000000001,5166.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,448.35678036965083,4.474293456152809,0.6500226551315165
86.2,5172.0,TC08,25,25,300,anode/electrolyte interface,interface_1,448.94333910745945,5.865587378086494,0.6500226551315165
86.30000000000001,5178.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,449.345542993298,4.022038858385256,0.6500226551315165
86.4,5184.0,TC08,25,25,300,anode/electrolyte interface,interface_1,449.71178472041015,3.662417271121607,0.6500226551315165
86.5,5190.0,TC08,25,25,300,anode/electrolyte interface,interface_1,450.29099595029624,5.792112298861173,0.6500226551315165
86.60000000000001,5196.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,450.73932796137683,4.4833201108055665,0.6500226551315165
86.7,5202.0,TC08,25,25,300,anode/electrolyte interface,interface_1,451.2974491363993,5.581211750224814,0.6500226551315165
86.80000000000001,5208.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,451.9412571349576,6.438079985582609,0.6500226551315165
86.9,5214.0,TC08,25,25,300,anode/electrolyte interface,interface_1,452.1661231356487,2.2486600069113507,0.6500226551315165
87.0,5220.0,TC08,25,25,300,anode/electrolyte interface,interface_1,452.7986083285526,6.324851929038933,0.6500226551315165
87.10000000000001,5226.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,453.25105554354127,4.524472149886561,0.6500226551315165
87.2,5232.0,TC08,25,25,300,anode/electrolyte interface,interface_1,453.63913582919287,3.880802856516191,0.6500226551315165
87.30000000000001,5238.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,454.06320437988063,4.240685506877278,0.6500226551315165
87.4,5244.0,TC08,25,25,300,anode/electrolyte interface,interface_1,454.53589725212714,4.726928722465387,0.6500226551315165
87.5,5250.0,TC08,25,25,300,anode/electrolyte interface,interface_1,455.01838891809354,4.8249166596642015,0.6500226551315165
87.60000000000001,5256.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,455.26686533151593,2.4847641342237394,0.6500226551315165
87.7,5262.0,TC08,25,25,300,anode/electrolyte interface,interface_1,455.89633666285187,6.29471331335971,0.6500226551315165
87.80000000000001,5268.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,456.2869834534723,3.9064679062041785,0.6500226551315165
87.9,5274.0,TC08,25,25,300,anode/electrolyte interface,interface_1,456.6544075553161,3.674241018437878,0.6500226551315165
88.0,5280.0,TC08,25,25,300,anode/electrolyte interface,interface_1,457.08053006713413,4.2612251181807475,0.6500226551315165
88.10000000000001,5286.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,457.4136984832902,3.3316841615604176,0.6500226551315165
88.2,5292.0,TC08,25,25,300,anode/electrolyte interface,interface_1,457.83161112110986,4.17912637819678,0.6500226551315165
88.30000000000001,5298.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,458.52573553647596,6.941244153660454,0.6500226551315165
88.4,5304.0,TC08,25,25,300,anode/electrolyte interface,interface_1,459.10622954459126,5.80494008115328,0.6500226551315165
88.5,5310.0,TC08,25,25,300,anode/electrolyte interface,interface_1,459.42534832518663,3.191187805953927,0.6500226551315165
88.60000000000001,5316.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,459.9301965552463,5.0484823005963575,0.6500226551315165
88.7,5322.0,TC08,25,25,300,anode/electrolyte interface,interface_1,460.48396722582606,5.537706705797833,0.6500226551315165
88.80000000000001,5328.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,460.85049539447874,3.6652816865264697,0.6500226551315165
88.9,5334.0,TC08,25,25,300,anode/electrolyte interface,interface_1,461.3401266597966,4.896312653179103,0.6500226551315165
89.0,5340.0,TC08,25,25,300,anode/electrolyte interface,interface_1,462.1018367757535,7.617101159569166,0.6500226551315165
89.10000000000001,5346.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,462.55895117262156,4.571143968680254,0.6500226551315165
89.2,5352.0,TC08,25,25,300,anode/electrolyte interface,interface_1,463.03517163846794,4.7622046584640865,0.6500226551315165
89.30000000000001,5358.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,463.4685370655715,4.333654271035442,0.6500226551315165
89.4,5364.0,TC08,25,25,300,anode/electrolyte interface,interface_1,464.09328018990277,6.247431243312818,0.6500226551315165
89.5,5370.0,TC08,25,25,300,anode/electrolyte interface,interface_1,464.62046499417835,5.271848042756077,0.6500226551315165
89.60000000000001,5376.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,464.9470462512746,3.2658125709625154,0.6500226551315165
89.7,5382.0,TC08,25,25,300,anode/electrolyte interface,interface_1,465.6548643745876,7.078181233130015,0.6500226551315165
89.80000000000001,5388.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,466.2033339447167,5.484695701290534,0.6500226551315165
89.9,5394.0,TC08,25,25,300,anode/electrolyte interface,interface_1,467.0822554264092,8.789214816925368,0.6500226551315165
90.0,5400.0,TC08,25,25,300,anode/electrolyte interface,interface_1,467.1688061477968,0.865507213876007,0.6500226551315165
90.10000000000001,5406.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,467.9153807235329,7.465745757360696,0.6500226551315165
90.2,5412.0,TC08,25,25,300,anode/electrolyte interface,interface_1,468.4988002222405,5.83419498707632,0.6500226551315165
90.30000000000001,5418.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,469.2066013768119,7.078011545713104,0.6500226551315165
90.4,5424.0,TC08,25,25,300,anode/electrolyte interface,interface_1,469.52068654825047,3.1408517143860957,0.6500226551315165
90.5,5430.0,TC08,25,25,300,anode/electrolyte interface,interface_1,470.01639320739423,4.957066591437919,0.6500226551315165
90.60000000000001,5436.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,470.6874640494353,6.7107084204098975,0.6500226551315165
90.7,5442.0,TC08,25,25,300,anode/electrolyte interface,interface_1,471.31872516032524,6.312611108900018,0.6500226551315165
90.80000000000001,5448.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,471.7495981965103,4.3087303618502535,0.6500226551315165
90.9,5454.0,TC08,25,25,300,anode/electrolyte interface,interface_1,472.38403004725416,6.344318507438876,0.6500226551315165
91.0,5460.0,TC08,25,25,300,anode/electrolyte interface,interface_1,472.8603955663416,4.763655190874645,0.6500226551315165
91.10000000000001,5466.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,473.43150633098935,5.711107646477071,0.6500226551315165
91.2,5472.0,TC08,25,25,300,anode/electrolyte interface,interface_1,473.8755316838673,4.440253528779547,0.6500226551315165
91.30000000000001,5478.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,474.3825862808732,5.070545970059038,0.6500226551315165
91.4,5484.0,TC08,25,25,300,anode/electrolyte interface,interface_1,474.97473107707316,5.9214479619996565,0.6500226551315165
91.5,5490.0,TC08,25,25,300,anode/electrolyte interface,interface_1,475.4723776975931,4.976466205199868,0.6500226551315165
91.60000000000001,5496.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,476.1009579234483,6.285802258551063,0.6500226551315165
91.7,5502.0,TC08,25,25,300,anode/electrolyte interface,interface_1,476.30223801646343,2.012800930151685,0.6500226551315165
91.80000000000001,5508.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,476.9006439131458,5.9840589668232855,0.6500226551315165
91.9,5514.0,TC08,25,25,300,anode/electrolyte interface,interface_1,477.29808776656506,3.9744385341926987,0.6500226551315165
92.0,5520.0,TC08,25,25,300,anode/electrolyte interface,interface_1,477.7775139744611,4.794262078960673,0.6500226551315165
92.10000000000001,5526.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,478.1022914234087,3.2477744894757237,0.6500226551315165
92.2,5532.0,TC08,25,25,300,anode/electrolyte interface,interface_1,478.36942888539556,2.6713746198687813,0.6500226551315165
92.30000000000001,5538.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,478.97113312394754,6.017042385519231,0.6500226551315165
92.4,5544.0,TC08,25,25,300,anode/electrolyte interface,interface_1,479.3433218829982,3.7218875905070785,0.6500226551315165
92.5,5550.0,TC08,25,25,300,anode/electrolyte interface,interface_1,479.85000320366714,5.0668132066894636,0.6500226551315165
92.60000000000001,5556.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,480.2741618837015,4.241586800343023,0.6500226551315165
92.7,5562.0,TC08,25,25,300,anode/electrolyte interface,interface_1,480.61649603265823,3.423341489567714,0.6500226551315165
92.80000000000001,5568.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,481.2529394296528,6.3644339699453925,0.6500226551315165
92.9,5574.0,TC08,25,25,300,anode/electrolyte interface,interface_1,481.69019937162074,4.372599419679339,0.6500226551315165
93.0,5580.0,TC08,25,25,300,anode/electrolyte interface,interface_1,482.0371597127757,3.4696034115497394,0.6500226551315165
93.10000000000001,5586.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,482.56019530632767,5.2303559355193645,0.6500226551315165
93.2,5592.0,TC08,25,25,300,anode/electrolyte interface,interface_1,483.0111350226169,4.509397162892385,0.6500226551315165
93.30000000000001,5598.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,483.58267264895494,5.715376263380075,0.6500226551315165
93.4,5604.0,TC08,25,25,300,anode/electrolyte interface,interface_1,483.80764159600204,2.2496894704711536,0.6500226551315165
93.5,5610.0,TC08,25,25,300,anode/electrolyte interface,interface_1,484.1819613272265,3.7431973122445323,0.6500226551315165
93.60000000000001,5616.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,484.94723644517853,7.6527511795199255,0.6500226551315165
93.7,5622.0,TC08,25,25,300,anode/electrolyte interface,interface_1,485.37845770366425,4.312212584857452,0.6500226551315165
93.80000000000001,5628.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,485.74952898422595,3.7107128056166196,0.6500226551315165
93.9,5634.0,TC08,25,25,300,anode/electrolyte interface,interface_1,486.5120755941777,7.625466099517986,0.6500226551315165
94.0,5640.0,TC08,25,25,300,anode/electrolyte interface,interface_1,486.90055275423725,3.8847716005957342,0.6500226551315165
94.10000000000001,5646.000000000001,TC08,25,25,300,anode/electrolyte interface,interface_1,487.3008445223923,4.00291768155023,0.6500226551315165
