spectrum_id,temperature_c,current_density_acm2,frequency_hz,z_real_ohm_cm2,z_imag_ohm_cm2,z_magnitude_ohm_cm2,phase_angle_deg,r_ohmic_ohm_cm2,r_ct_ohm_cm2
27,809.4549441170082,0.6677107624524485,471.48663634573944,0.3762841918131915,-0.07027085495797668,0.3827894800866812,-10.578105173914585,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,625.0551925273969,0.36951624029590885,-0.06622517191219318,0.3754038162262384,-10.16075047869881,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,828.6427728546843,0.3619615614403074,-0.0666363640471057,0.3680442595310024,-10.431234108067413,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,1098.5411419875572,0.35110372219955716,-0.06404464504381362,0.35689710043816814,-10.3376374474713,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,1456.3484775012444,0.34589380447824913,-0.06590658189819595,0.35211674415446487,-10.787822068597896,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,1930.6977288832495,0.336162166895418,-0.07389817728332025,0.34418881890267716,-12.3980703716974,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,2559.547922699533,0.3250641501302022,-0.08412678526875668,0.33577375969471784,-14.509826264321301,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,3393.2217718953298,0.3091728879593187,-0.09381930503955264,0.32309431540528544,-16.8805550513546,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,4498.432668969444,0.28916719843481986,-0.10406439262570931,0.3073224145147898,-19.792596715854835,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,5963.623316594637,0.26334335726218755,-0.11208395285231366,0.28620366227761623,-23.055528444066184,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,7906.043210907702,0.2333649881041601,-0.11166977551674276,0.2587070861743344,-25.572039482697903,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,10481.131341546852,0.20419811883840977,-0.10587988002385001,0.23001613145823097,-27.40743699842993,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,13894.95494373136,0.17992423512732664,-0.09607170797803992,0.20396691756255791,-28.1002759091341,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,18420.699693267165,0.16184543675146754,-0.0794730504524125,0.18030505024952845,-26.153018170447666,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,24420.5309454865,0.14918899625645485,-0.06380852297753015,0.1622617767947291,-23.15652204284508,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,32374.5754281764,0.14089525111138682,-0.05010650980426435,0.14953974090690939,-19.576887713377513,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,42919.34260128778,0.13408254181252852,-0.03798755224682716,0.139359901494705,-15.81820453569975,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,56898.66029018293,0.13137786558247913,-0.03277432694531962,0.1354042099483124,-14.007450371498292,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,75431.20063354608,0.12980431856779204,-0.0219755929406299,0.1316513873984665,-9.608940931070263,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,100000.0,0.1285092765434207,-0.019648773409570806,0.13000272479534433,-8.693069039247336,0.12220725855436287,0.19710105729679117
28,807.3258931931693,0.17673973608240784,0.1,4.213467328334525,-3.9459142190267373,5.772655017481979,-43.12189526196449,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.13257113655901093,3.6931009061386884,-3.425174864827163,5.036945220822456,-42.8444515595448,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.1757510624854792,3.2437311509340274,-2.9739872024677645,4.400726265059192,-42.51588865679978,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.2329951810515372,2.8540335996161628,-2.5842873380433518,3.8502011419287157,-42.16039813168079,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.3088843596477481,2.5129102982384675,-2.242973771549379,3.368330373768492,-41.75146675792433,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.40949150623804254,2.218005589274766,-1.9494227958960166,2.952930414217908,-41.312496306615245,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.5428675439323859,1.9620386220478316,-1.6920862403377561,2.5908977978970373,-40.77488829191414,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.7196856730011519,1.7401340124180797,-1.4725588268177008,2.27958239149476,-40.23900114298683,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,0.9540954763499939,1.5439774826551242,-1.274596728265002,2.002114703669573,-39.54062902967285,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,1.2648552168552958,1.378307367598786,-1.107617996425045,1.7682049727284803,-38.78561632681393,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,1.6768329368110082,1.2316230759565123,-0.9635768097228873,1.5637696983457372,-38.0383252394663,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,2.2229964825261943,1.1054014215870245,-0.8386215752294368,1.3875152068669072,-37.186061421695335,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,2.9470517025518097,0.996292176579838,-0.7263771099969447,1.2329727519461673,-36.0950572804355,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,3.906939937054617,0.8984995569875819,-0.6325947267655377,1.0988528301089489,-35.147721566376035,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,5.17947467923121,0.8157048215971571,-0.5477616892696632,0.9825564738010761,-33.88213038757942,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,6.8664884500430015,0.7427161623962668,-0.4757715675245332,0.8820350799993101,-32.64294594143321,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,9.102981779915218,0.681512344753522,-0.4145907708715057,0.7977120930155646,-31.313794518932312,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,12.067926406393289,0.6290316307315309,-0.35824281265689056,0.7238913628999099,-29.6621524129311,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,15.998587196060573,0.5803678895080573,-0.3114446230114497,0.6586536573759996,-28.219479612972542,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,21.209508879201906,0.5381432527528887,-0.2704008571953198,0.602258070975743,-26.67815718683148,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,28.11768697974231,0.5033837534234957,-0.23592858212115747,0.5559294011584802,-25.111797126725556,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,37.27593720314938,0.47144948612921883,-0.20665295245818288,0.5147524266394365,-23.669535774622616,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,49.41713361323833,0.4449455941314393,-0.17770146408020718,0.4791183487127462,-21.770678572536383,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,65.51285568595509,0.4231226910907989,-0.15602317259751688,0.4509723296426447,-20.241056750273152,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,86.85113737513521,0.40128637704379666,-0.1374154805294963,0.4241624343221456,-18.903123990021378,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,115.1395399326447,0.38595578545871384,-0.11778541935834885,0.40352852853605636,-16.971063880869906,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,152.64179671752333,0.36945516722356464,-0.10269495784150548,0.3834623514170077,-15.53397590170099,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,202.35896477251575,0.3562805362280292,-0.09280819738015633,0.36817004494647043,-14.600612778445276,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,268.26957952797244,0.3442881524265824,-0.08073036394809907,0.3536265311942844,-13.196578063085578,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,355.64803062231283,0.3351522748961808,-0.07497032218982372,0.343434996145313,-12.608940578434893,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,471.48663634573944,0.3261613959550005,-0.06963241181145018,0.33351151252392175,-12.051196654406786,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,625.0551925273969,0.31762736219834664,-0.06613257849477107,0.3244389914228047,-11.761409975236901,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,828.6427728546843,0.3103678254233524,-0.06229166961198764,0.3165571657079801,-11.348642060108167,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,1098.5411419875572,0.30228154537343516,-0.06549516498086887,0.30929556949497894,-12.225272970435553,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,1456.3484775012444,0.2953180694803928,-0.06733948197395405,0.3028982799458369,-12.845166842488405,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,1930.6977288832495,0.28545998160553665,-0.07471448256051649,0.29507567673822094,-14.667218024009564,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,2559.547922699533,0.2743741714372582,-0.08328738691604919,0.28673676913013024,-16.88587864675874,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,3393.2217718953298,0.2587683778776613,-0.0922895706569511,0.2747333948421278,-19.62874227959464,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,4498.432668969444,0.23806613668906026,-0.10418304358652923,0.25986456474288094,-23.63525762757695,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,5963.623316594637,0.21195144086132386,-0.11175022281086772,0.23960702323068464,-27.800191456037666,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,7906.043210907702,0.18378803772682523,-0.11176644702041369,0.21510411779192856,-31.30490891978491,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,10481.131341546852,0.15566199606081496,-0.10552767437038776,0.18806048781086304,-34.13445671213078,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,13894.95494373136,0.13065999847193455,-0.09472361279113493,0.16138338830527385,-35.940707434111516,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,18420.699693267165,0.10934062069652874,-0.08127553007379473,0.13623906606799124,-36.624315524436966,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,24420.5309454865,0.09876445858462586,-0.0662117302901705,0.1189050524895076,-33.8379149348335,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,32374.5754281764,0.08853927211020017,-0.05223008090843887,0.1027968095687125,-30.5367214601628,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,42919.34260128778,0.08394791244918223,-0.040771840692128435,0.09332521094538102,-25.904928788470148,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,56898.66029018293,0.07893012797923103,-0.0330482210671904,0.08556956245373513,-22.719169721243944,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,75431.20063354608,0.07770879575202363,-0.024222649367381423,0.08139652129916138,-17.312806030632125,0.07089693329534938,0.19774424996977732
28,807.3258931931693,0.17673973608240784,100000.0,0.07637169431824443,-0.01932169606965912,0.07877793873952053,-14.19766368380533,0.07089693329534938,0.19774424996977732
29,747.9427188262107,0.21733509468840914,0.1,4.584372727337925,-4.350642650828909,6.320171261791199,-43.50154778536921,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.13257113655901093,4.014089591436137,-3.779024208325388,5.513069854009221,-43.272298804403356,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.1757510624854792,3.5154369562844776,-3.283135725315212,4.810122366889611,-43.04301513416198,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.2329951810515372,3.0827065335076744,-2.8491736903278833,4.197722035745996,-42.745480470820496,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.3088843596477481,2.7088737166291645,-2.4778197938504043,3.6711834254693896,-42.44930601703987,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.40949150623804254,2.3827011043190227,-2.1520729521863564,3.2107137125653527,-42.08857717545927,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.5428675439323859,2.1005907390986094,-1.867969317922435,2.8110124200875473,-41.645384651527934,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.7196856730011519,1.8552426389341352,-1.620032031672172,2.463012186929484,-41.128060316697045,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,0.9540954763499939,1.6425615123839519,-1.4091845116742554,2.164211013258103,-40.62691590590392,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,1.2648552168552958,1.4560660159089784,-1.2239112509186294,1.9021269654810768,-40.04907525625708,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,1.6768329368110082,1.2968271249838899,-1.0642781357203215,1.677631825600094,-39.37498993812118,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,2.2229964825261943,1.1563508471306094,-0.9221586885421275,1.479028035066751,-38.571418266016195,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,2.9470517025518097,1.0333649622327912,-0.8007992275077777,1.3073341378344832,-37.77365370830684,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,3.906939937054617,0.9308706552650793,-0.6955758700408322,1.162043875168532,-36.768243475572994,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,5.17947467923121,0.8374366017625297,-0.6054749893004872,1.0333924833479284,-35.86730334163444,0.014214584068093533,0.2181795065710916
29,747.9427188262107,0.21733509468840914,6.8664884500430015,0.7567612011490387,-0.5260816518522962,0.9216558034213078,-34.806070359351466,0.014214584068093533,0.2181795065710916
