sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
3863,rho0.00_independent,25,0.0,1.8090761099948929,1.6688278639291267,,,3.4779039739240196
3864,rho0.00_independent,25,0.0,1.1847497768355664,1.5355028933819848,,,2.720252670217551
3865,rho0.00_independent,25,0.0,1.4921525971968561,0.941511668865203,,,2.433664266062059
3866,rho0.00_independent,25,0.0,1.4219935106287211,1.640384860342508,,,3.062378370971229
3867,rho0.00_independent,25,0.0,1.4546422813503121,1.241878901100344,,,2.696521182450656
3868,rho0.00_independent,25,0.0,1.6616052919245758,1.584147379299636,,,3.2457526712242117
3869,rho0.00_independent,25,0.0,1.5625657271962492,1.4814240154152054,,,3.043989742611455
3870,rho0.00_independent,25,0.0,1.6505704829915464,1.4044027953677747,,,3.054973278359321
3871,rho0.00_independent,25,0.0,1.402426559500818,1.2592149024665618,,,2.66164146196738
3872,rho0.00_independent,25,0.0,1.4375791577351125,1.354356972248231,,,2.7919361299833434
3873,rho0.00_independent,25,0.0,1.3833149513747836,1.545959720448482,,,2.929274671823266
3874,rho0.00_independent,25,0.0,1.0008759405776724,1.4015055524580609,,,2.4023814930357332
3875,rho0.00_independent,25,0.0,1.056016377852262,1.7430084134783244,,,2.799024791330586
3876,rho0.00_independent,25,0.0,1.7021690864635255,1.0979428272454328,,,2.8001119137089585
3877,rho0.00_independent,25,0.0,1.275252464812295,1.6864243941301214,,,2.9616768589424165
3878,rho0.00_independent,25,0.0,1.4515446100741172,1.78325970952028,,,3.234804319594397
3879,rho0.00_independent,25,0.0,1.2790895278262513,1.214483175395611,,,2.4935727032218624
3880,rho0.00_independent,25,0.0,1.2548825431442858,1.6247488467395421,,,2.879631389883828
3881,rho0.00_independent,25,0.0,1.7309752150497206,1.8845499563973171,,,3.6155251714470378
3882,rho0.00_independent,25,0.0,1.5720290100205336,1.1520744556480889,,,2.7241034656686223
3883,rho0.00_independent,25,0.0,1.6690235821319297,1.2933614062360483,,,2.962384988367978
3884,rho0.00_independent,25,0.0,1.4754215313142454,1.2363405668579652,,,2.7117620981722106
3885,rho0.00_independent,25,0.0,1.3832597483096332,1.00874764914131,,,2.3920073974509433
3886,rho0.00_independent,25,0.0,1.2237260887993833,1.0475814838770412,,,2.2713075726764247
3887,rho0.00_independent,25,0.0,1.8597165387807062,1.456710331561058,,,3.316426870341764
3888,rho0.00_independent,25,0.0,1.0789313413279482,0.7057963677021883,,,1.7847277090301366
3889,rho0.00_independent,25,0.0,1.6212215664845466,1.2050415736636007,,,2.8262631401481473
3890,rho0.00_independent,25,0.0,2.085843498696077,1.1656406280067313,,,3.2514841267028083
3891,rho0.00_independent,25,0.0,1.7234307731880936,1.089770023795277,,,2.8132007969833706
3892,rho0.00_independent,25,0.0,1.5280735818720452,0.7722194089506399,,,2.300292990822685
3893,rho0.00_independent,25,0.0,1.5812883171231606,1.8259940726425474,,,3.407282389765708
3894,rho0.00_independent,25,0.0,1.4765161371164053,1.4074839791522098,,,2.884000116268615
3895,rho0.00_independent,25,0.0,1.9552431830645938,1.4409697086747357,,,3.3962128917393297
3896,rho0.00_independent,25,0.0,1.5892524657069769,1.4805612255200578,,,3.0698136912270346
3897,rho0.00_independent,25,0.0,1.6319243856603443,0.7804896927035245,,,2.412414078363869
3898,rho0.00_independent,25,0.0,1.380206298196257,1.5379183271624508,,,2.9181246253587076
3899,rho0.00_independent,25,0.0,1.7284133488313023,1.2111329092431498,,,2.939546258074452
3900,rho0.00_independent,25,0.0,1.5250738706657876,1.1539319911605608,,,2.679005861826348
3901,rho0.00_independent,25,0.0,1.684100411526161,1.5491817740091407,,,3.233282185535302
3902,rho0.00_independent,25,0.0,1.0687478911099404,1.296759446747246,,,2.3655073378571867
3903,rho0.00_independent,25,0.0,1.6368776030211865,1.5025518152246542,,,3.1394294182458404
3904,rho0.00_independent,25,0.0,1.4131224246862375,1.093573552098678,,,2.5066959767849157
3905,rho0.00_independent,25,0.0,1.7767494301116609,1.57928870986125,,,3.356038139972911
3906,rho0.00_independent,25,0.0,1.8413676974418085,1.349741382897877,,,3.1911090803396855
3907,rho0.00_independent,25,0.0,1.8949034131897247,1.2243869648672505,,,3.1192903780569754
3908,rho0.00_independent,25,0.0,1.1075256321561904,1.3489874708871925,,,2.456513103043383
3909,rho0.00_independent,25,0.0,1.5267633745443645,1.235502731116878,,,2.7622661056612428
3910,rho0.00_independent,25,0.0,1.406864203857998,1.5451260380872387,,,2.9519902419452366
3911,rho0.00_independent,25,0.0,1.5610919710249656,0.9587378653804394,,,2.519829836405405
3912,rho0.00_independent,25,0.0,1.2250254149414586,1.453895596890188,,,2.6789210118316467
3913,rho0.00_independent,25,0.0,2.029442154142062,1.5321246327566707,,,3.561566786898733
3914,rho0.00_independent,25,0.0,1.7711862881355376,1.4798285513007874,,,3.251014839436325
3915,rho0.00_independent,25,0.0,1.7980663114214153,1.4483694230672586,,,3.246435734488674
3916,rho0.00_independent,25,0.0,1.6316470553949163,1.5462742945394428,,,3.1779213499343593
3917,rho0.00_independent,25,0.0,1.3783460551522706,1.353954552979496,,,2.7323006081317667
3918,rho0.00_independent,25,0.0,1.6758998349212335,1.4182631019155418,,,3.094162936836775
3919,rho0.00_independent,25,0.0,1.332100667988993,1.2797817633069284,,,2.6118824312959212
3920,rho0.00_independent,25,0.0,1.4329031975832622,1.4055162291633807,,,2.838419426746643
3921,rho0.00_independent,25,0.0,1.3655679053112242,1.0906188784860866,,,2.456186783797311
3922,rho0.00_independent,25,0.0,1.6468785643374837,1.0803373638721587,,,2.7272159282096426
3923,rho0.00_independent,25,0.0,0.8212129929781237,1.414484186736418,,,2.2356971797145415
3924,rho0.00_independent,25,0.0,1.518793456577695,1.1562091066121414,,,2.675002563189836
3925,rho0.00_independent,25,0.0,1.4714991108399216,1.0224925586750375,,,2.4939916695149593
3926,rho0.00_independent,25,0.0,1.740438517013351,1.0429884131681537,,,2.7834269301815047
3927,rho0.00_independent,25,0.0,1.3827862229133883,1.2154823131254395,,,2.5982685360388276
3928,rho0.00_independent,25,0.0,0.878043175874701,1.4257672823451346,,,2.3038104582198358
3929,rho0.00_independent,25,0.0,1.4922159091363134,1.1886119263704045,,,2.680827835506718
3930,rho0.00_independent,25,0.0,1.4148224524139044,1.3581995414092884,,,2.7730219938231926
3931,rho0.00_independent,25,0.0,1.9569636418024008,1.3043856169838537,,,3.2613492587862547
3932,rho0.00_independent,25,0.0,1.7143707614415757,1.210455006996558,,,2.924825768438134
3933,rho0.00_independent,25,0.0,1.6593776244921057,0.8579002940638925,,,2.5172779185559984
3934,rho0.00_independent,25,0.0,1.5401448011756365,1.6243022989089555,,,3.164447100084592
3935,rho0.00_independent,25,0.0,1.5944452640063849,1.2448250276686572,,,2.8392702916750423
3936,rho0.00_independent,25,0.0,1.6402863358252886,0.849656102359122,,,2.4899424381844106
3937,rho0.00_independent,25,0.0,1.4532055666073709,1.9090807874488767,,,3.3622863540562475
3938,rho0.00_independent,25,0.0,1.6133530473975373,1.4327074943888656,,,3.046060541786403
3939,rho0.00_independent,25,0.0,1.4268696140222177,1.3474192638379474,,,2.7742888778601653
3940,rho0.00_independent,25,0.0,1.2380478128657024,1.65098951621379,,,2.8890373290794926
3941,rho0.00_independent,25,0.0,1.7702000706405783,1.5777596705407506,,,3.347959741181329
3942,rho0.00_independent,25,0.0,1.373696413926793,1.0831482957260272,,,2.4568447096528203
3943,rho0.00_independent,25,0.0,1.5047347328589846,0.9998618308658243,,,2.504596563724809
3944,rho0.00_independent,25,0.0,1.5213217274164073,0.9707280951913126,,,2.49204982260772
3945,rho0.00_independent,25,0.0,1.1039287731806864,1.3941930816539119,,,2.498121854834598
3946,rho0.00_independent,25,0.0,1.164041040819579,1.404845867599045,,,2.568886908418624
3947,rho0.00_independent,25,0.0,1.9113483887710438,1.6293638343330126,,,3.540712223104056
3948,rho0.00_independent,25,0.0,1.9092894978434796,1.375149165604222,,,3.284438663447702
3949,rho0.00_independent,25,0.0,1.5684472536072338,1.3399961381167198,,,2.908443391723954
3950,rho0.00_independent,25,0.0,1.480365865525839,1.1658683585993754,,,2.646234224125214
3951,rho0.00_independent,25,0.0,1.771380878320207,1.3533546941760566,,,3.1247355724962635
3952,rho0.00_independent,25,0.0,1.77787315809357,1.3968553273050206,,,3.1747284853985906
3953,rho0.00_independent,25,0.0,1.4032724328634452,1.6646439070556185,,,3.067916339919064
3954,rho0.00_independent,25,0.0,1.287262133540759,1.4744346103923225,,,2.7616967439330815
3955,rho0.00_independent,25,0.0,1.6796564240026166,1.496673667897105,,,3.1763300918997217
3956,rho0.00_independent,25,0.0,1.8324578626909336,1.1955732883875847,,,3.028031151078518
3957,rho0.00_independent,25,0.0,1.2959357001077965,1.5544388200303823,,,2.8503745201381787
3958,rho0.00_independent,25,0.0,1.9064549570566498,1.0318030955724773,,,2.938258052629127
3959,rho0.00_independent,25,0.0,1.59715434672125,0.8467998544103945,,,2.4439542011316444
3960,rho0.00_independent,25,0.0,1.5464067617483668,1.4919677556421989,,,3.0383745173905656
3961,rho0.00_independent,25,0.0,0.9885822193685211,1.3248598108433476,,,2.313442030211869
3962,rho0.00_independent,25,0.0,1.9186294794331358,1.291274413501748,,,3.209903892934884
3963,rho0.00_independent,25,0.0,1.66208146387492,1.0863235607748862,,,2.748405024649806
3964,rho0.00_independent,25,0.0,1.4037288713387515,1.684911690775774,,,3.0886405621145254
3965,rho0.00_independent,25,0.0,1.1421646920792141,1.3457851410919959,,,2.4879498331712098
3966,rho0.00_independent,25,0.0,1.4212713994645498,1.6794742475129163,,,3.100745646977466
3967,rho0.00_independent,25,0.0,1.1775648831741523,1.0276794596180885,,,2.205244342792241
3968,rho0.00_independent,25,0.0,1.047285512238029,1.6599232633359187,,,2.707208775573948
3969,rho0.00_independent,25,0.0,1.4604628268549282,1.2407217040713157,,,2.701184530926244
3970,rho0.00_independent,25,0.0,1.7473081177143537,0.9272825770694305,,,2.674590694783784
3971,rho0.00_independent,25,0.0,2.1274412041562094,1.524182889964941,,,3.6516240941211504
3972,rho0.00_independent,25,0.0,1.0561632979215467,1.489544513559221,,,2.5457078114807676
3973,rho0.00_independent,25,0.0,1.9177306210105167,1.4399600947776028,,,3.3576907157881193
3974,rho0.00_independent,25,0.0,1.7992332529045294,0.8732000182554482,,,2.672433271159978
3975,rho0.00_independent,25,0.0,1.8867833492916817,1.33444405787125,,,3.2212274071629317
3976,rho0.00_independent,25,0.0,1.0890629300880579,1.5093374214474768,,,2.5984003515355347
3977,rho0.00_independent,25,0.0,1.7318480796751983,1.6965331184390715,,,3.42838119811427
3978,rho0.00_independent,25,0.0,1.3915607728963904,1.5198200530159642,,,2.911380825912355
3979,rho0.00_independent,25,0.0,1.7247724512278808,1.4262884955906805,,,3.1510609468185615
3980,rho0.00_independent,25,0.0,1.4291960550158813,1.8592694048297587,,,3.28846545984564
3981,rho0.00_independent,25,0.0,1.694156133610227,1.4692107884616588,,,3.163366922071886
3982,rho0.00_independent,25,0.0,2.173079371448611,1.345368518187799,,,3.51844788963641
3983,rho0.00_independent,25,0.0,1.8172685985065884,1.4134135582608258,,,3.230682156767414
3984,rho0.00_independent,25,0.0,1.7899632956353881,1.5694551612556007,,,3.359418456890989
3985,rho0.00_independent,25,0.0,1.537819121847197,0.8461818885335524,,,2.384001010380749
3986,rho0.00_independent,25,0.0,1.9379343046249464,1.0376280420324189,,,2.975562346657365
3987,rho0.00_independent,25,0.0,1.6319903470026005,1.0982454974322047,,,2.730235844434805
3988,rho0.00_independent,25,0.0,1.222731106117988,0.6263301964643936,,,1.8490613025823817
3989,rho0.00_independent,25,0.0,1.7436101553800252,1.0066345486624007,,,2.7502447040424256
3990,rho0.00_independent,25,0.0,2.0336265270626495,1.522956988568061,,,3.5565835156307104
3991,rho0.00_independent,25,0.0,1.4128649795269157,1.5239837114549009,,,2.9368486909818166
3992,rho0.00_independent,25,0.0,1.4487608335420492,1.1203947282763558,,,2.569155561818405
3993,rho0.00_independent,25,0.0,1.7361187748764928,1.0208558305358242,,,2.756974605412317
3994,rho0.00_independent,25,0.0,1.37457305071099,1.637919912554242,,,3.012492963265232
3995,rho0.00_independent,25,0.0,1.4660124741693632,1.138582744634815,,,2.604595218804178
3996,rho0.00_independent,25,0.0,1.8155608670055596,1.565485819763479,,,3.3810466867690385
3997,rho0.00_independent,25,0.0,1.6793102288555648,1.3454738990153436,,,3.0247841278709084
3998,rho0.00_independent,25,0.0,1.511321388250144,1.7955770529948711,,,3.306898441245015
3999,rho0.00_independent,25,0.0,1.6020911870921597,0.8640956657129373,,,2.466186852805097
4000,rho0.00_independent,25,0.0,1.2620582832938596,1.3535500365216604,,,2.6156083198155198
4001,rho0.00_independent,25,0.0,1.8858709571396708,1.0119318346309019,,,2.8978027917705727
4002,rho0.00_independent,25,0.0,1.6088034884325202,1.06716767978433,,,2.67597116821685
4003,rho0.00_independent,25,0.0,1.3696287298922296,1.1658575417922836,,,2.5354862716845132
4004,rho0.00_independent,25,0.0,1.2255754741483154,1.650055740904456,,,2.8756312150527714
4005,rho0.00_independent,25,0.0,1.1580501228114901,1.4259731659939936,,,2.5840232888054837
4006,rho0.00_independent,25,0.0,1.4733011285093711,1.2341272272874804,,,2.7074283557968517
4007,rho0.00_independent,25,0.0,1.5753510868183191,1.4543338043006238,,,3.0296848911189427
4008,rho0.00_independent,25,0.0,1.1926482587695273,1.1060085202371381,,,2.2986567790066657
4009,rho0.00_independent,25,0.0,1.4546585407392054,1.5404467784704594,,,2.9951053192096646
4010,rho0.00_independent,25,0.0,1.662175001597783,1.5972314018846479,,,3.259406403482431
4011,rho0.00_independent,25,0.0,1.1174448631650842,1.4536713831378283,,,2.5711162463029122
4012,rho0.00_independent,25,0.0,1.1678896172102136,1.3625080735099895,,,2.530397690720203
4013,rho0.00_independent,25,0.0,1.2635468814074864,1.305460188201911,,,2.5690070696093974
4014,rho0.00_independent,25,0.0,1.2411074593363618,1.4606693613232185,,,2.70177682065958
4015,rho0.00_independent,25,0.0,1.3042553187873551,1.406627399616493,,,2.710882718403848
4016,rho0.00_independent,25,0.0,1.8065841402839524,1.2564842174815891,,,3.0630683577655415
4017,rho0.00_independent,25,0.0,2.067429969772708,0.7968288591018529,,,2.864258828874561
4018,rho0.00_independent,25,0.0,1.2278616634691102,1.3075141298004285,,,2.5353757932695387
4019,rho0.00_independent,25,0.0,1.2859926927641776,1.227809644152623,,,2.5138023369168003
4020,rho0.00_independent,25,0.0,1.4996477682090128,1.0408424909140392,,,2.540490259123052
4021,rho0.00_independent,25,0.0,1.7262519342281013,1.5657868453235437,,,3.2920387795516453
4022,rho0.00_independent,25,0.0,1.862640082515012,0.6654700375029963,,,2.5281101200180083
4023,rho0.00_independent,25,0.0,1.5611789933404006,1.1819618172798083,,,2.7431408106202086
4024,rho0.00_independent,25,0.0,1.244579486893147,1.2133407077924983,,,2.457920194685645
4025,rho0.00_independent,25,0.0,1.4435189117850102,1.0126253151779587,,,2.456144226962969
4026,rho0.00_independent,25,0.0,1.48262727230407,1.6625247966599213,,,3.1451520689639914
4027,rho0.00_independent,25,0.0,1.989206311019676,1.3066086034392694,,,3.2958149144589455
4028,rho0.00_independent,25,0.0,1.6264610568657123,1.5817878675661365,,,3.2082489244318486
4029,rho0.00_independent,25,0.0,1.5901627899195643,1.4372775114967773,,,3.0274403014163416
4030,rho0.00_independent,25,0.0,0.9650483020000961,1.6727745949527886,,,2.6378228969528847
4031,rho0.00_independent,25,0.0,1.4493073229632403,1.0273597184731642,,,2.4766670414364045
4032,rho0.00_independent,25,0.0,1.5331771759872654,1.548070872978319,,,3.0812480489655845
4033,rho0.00_independent,25,0.0,2.1748211078803057,1.2766178200370262,,,3.451438927917332
4034,rho0.00_independent,25,0.0,1.5760814737928937,1.6274051772718636,,,3.2034866510647575
4035,rho0.00_independent,25,0.0,1.3393280150213895,1.3043273082036633,,,2.643655323225053
4036,rho0.00_independent,25,0.0,1.1214711118026188,1.2548824558302125,,,2.3763535676328313
4037,rho0.00_independent,25,0.0,1.6829240370216387,1.3911729713410002,,,3.0740970083626387
4038,rho0.00_independent,25,0.0,1.183204359604404,1.4554076390227104,,,2.6386119986271144
4039,rho0.00_independent,25,0.0,1.5786750634794022,1.1612609628533306,,,2.7399360263327326
4040,rho0.00_independent,25,0.0,1.7896773821819327,1.5462029897923106,,,3.3358803719742434
4041,rho0.00_independent,25,0.0,1.6621588134323966,1.085895213282718,,,2.7480540267151143
4042,rho0.00_independent,25,0.0,1.452202299675817,1.7671187233454,,,3.219321023021217
4043,rho0.00_independent,25,0.0,1.415439046491933,1.2801858599626077,,,2.695624906454541
4044,rho0.00_independent,25,0.0,1.5037323967746463,1.4551497080241627,,,2.9588821047988088
4045,rho0.00_independent,25,0.0,1.5429135087781622,1.3133376836049415,,,2.8562511923831035
4046,rho0.00_independent,25,0.0,1.43013588552811,1.6733646908459734,,,3.1035005763740835
4047,rho0.00_independent,25,0.0,1.4109034373430678,1.1320300345688488,,,2.5429334719119163
4048,rho0.00_independent,25,0.0,1.7754206317940866,1.376908074492519,,,3.152328706286606
4049,rho0.00_independent,25,0.0,1.0101208584396848,1.094967019065546,,,2.105087877505231
4050,rho0.00_independent,25,0.0,1.8144608111310623,1.3910095745141218,,,3.2054703856451843
4051,rho0.00_independent,25,0.0,1.2315204460193843,1.8361505340802233,,,3.0676709800996074
4052,rho0.00_independent,25,0.0,1.5942523879625354,1.4789145017935714,,,3.0731668897561066
4053,rho0.00_independent,25,0.0,1.163631633009048,1.1917314593117578,,,2.3553630923208058
4054,rho0.00_independent,25,0.0,1.4911073371394923,1.204319289853208,,,2.6954266269927003
4055,rho0.00_independent,25,0.0,1.7228046946279454,1.1757226579054612,,,2.8985273525334065
4056,rho0.00_independent,25,0.0,1.0391897401968953,1.351796886125791,,,2.390986626322686
4057,rho0.00_independent,25,0.0,1.6412820501260272,1.2463736839120452,,,2.8876557340380726
4058,rho0.00_independent,25,0.0,1.6302157326672584,1.4422388165138769,,,3.0724545491811353
4059,rho0.00_independent,25,0.0,1.309787079331502,1.3907492578050331,,,2.700536337136535
4060,rho0.00_independent,25,0.0,1.7001465585786146,1.6396154620929175,,,3.3397620206715324
4061,rho0.00_independent,25,0.0,1.7269043078696706,1.3225039623911432,,,3.049408270260814
