sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
4491,HT_uncorrelated_surrogate,800,0.0,1.361768747650624,0.5989633927497999,1.361768747650624,0.5989633927497999,1.9607321404004239
4492,HT_uncorrelated_surrogate,800,0.0,1.0125151933138694,1.131963404265342,1.0125151933138694,1.131963404265342,2.1444785975792113
4493,HT_uncorrelated_surrogate,800,0.0,0.9231240919939178,1.2984018642688793,0.9231240919939178,1.2984018642688793,2.221525956262797
4494,HT_uncorrelated_surrogate,800,0.0,1.5286152356795597,1.2407665005976245,1.5286152356795597,1.2407665005976245,2.769381736277184
4495,HT_uncorrelated_surrogate,800,0.0,1.3671231255216527,1.337918291977316,1.3671231255216527,1.337918291977316,2.7050414174989688
4496,HT_uncorrelated_surrogate,800,0.0,1.2096660615609847,1.0888545091233588,1.2096660615609847,1.0888545091233588,2.2985205706843432
4497,HT_uncorrelated_surrogate,800,0.0,1.1341255162533064,0.8875930739197648,1.1341255162533064,0.8875930739197648,2.021718590173071
4498,HT_uncorrelated_surrogate,800,0.0,1.360759061934109,1.28163169540658,1.360759061934109,1.28163169540658,2.642390757340689
4499,HT_uncorrelated_surrogate,800,0.0,1.312358618113581,1.5505387759465574,1.312358618113581,1.5505387759465574,2.8628973940601385
4500,HT_uncorrelated_surrogate,800,0.0,1.0253099447433487,1.215081103038817,1.0253099447433487,1.215081103038817,2.2403910477821656
4501,HT_uncorrelated_surrogate,800,0.0,0.6238750543095866,1.380491708711667,0.6238750543095866,1.380491708711667,2.0043667630212534
4502,HT_uncorrelated_surrogate,800,0.0,1.1272487959896762,0.9043182464403795,1.1272487959896762,0.9043182464403795,2.031567042430056
4503,HT_uncorrelated_surrogate,800,0.0,1.4925715971750095,1.149202871411195,1.4925715971750095,1.149202871411195,2.6417744685862043
4504,HT_uncorrelated_surrogate,800,0.0,1.243376562982374,1.2907414554173382,1.243376562982374,1.2907414554173382,2.5341180183997123
4505,HT_uncorrelated_surrogate,800,0.0,1.0512580492394616,0.6652926366027642,1.0512580492394616,0.6652926366027642,1.716550685842226
4506,HT_uncorrelated_surrogate,800,0.0,1.1854447055248891,0.9774596855931649,1.1854447055248891,0.9774596855931649,2.162904391118054
4507,HT_uncorrelated_surrogate,800,0.0,1.4534323673527334,0.5649183655580334,1.4534323673527334,0.5649183655580334,2.0183507329107666
4508,HT_uncorrelated_surrogate,800,0.0,0.8504851538250836,1.2931751715023445,0.8504851538250836,1.2931751715023445,2.1436603253274282
4509,HT_uncorrelated_surrogate,800,0.0,0.9973873120087873,1.1862216611840044,0.9973873120087873,1.1862216611840044,2.1836089731927917
4510,HT_uncorrelated_surrogate,800,0.0,1.1281974495802083,0.6651330955010659,1.1281974495802083,0.6651330955010659,1.7933305450812742
4511,HT_uncorrelated_surrogate,800,0.0,1.6216427956865522,1.193576829449799,1.6216427956865522,1.193576829449799,2.8152196251363515
4512,HT_uncorrelated_surrogate,800,0.0,1.4928628800922445,0.7346831915868752,1.4928628800922445,0.7346831915868752,2.2275460716791198
4513,HT_uncorrelated_surrogate,800,0.0,1.1404034860925516,1.0472317478756006,1.1404034860925516,1.0472317478756006,2.187635233968152
4514,HT_uncorrelated_surrogate,800,0.0,1.520799529162071,0.622525956915551,1.520799529162071,0.622525956915551,2.143325486077622
4515,HT_uncorrelated_surrogate,800,0.0,1.231662419828771,1.2706494564605555,1.231662419828771,1.2706494564605555,2.502311876289326
4516,HT_uncorrelated_surrogate,800,0.0,1.8887723549640412,0.7437874303510557,1.8887723549640412,0.7437874303510557,2.632559785315097
4517,HT_uncorrelated_surrogate,800,0.0,1.189254743395301,0.636950896189701,1.189254743395301,0.636950896189701,1.826205639585002
4518,HT_uncorrelated_surrogate,800,0.0,1.6071588147085625,1.0078603064686547,1.6071588147085625,1.0078603064686547,2.615019121177217
4519,HT_uncorrelated_surrogate,800,0.0,1.5614138728780125,0.6738792680422999,1.5614138728780125,0.6738792680422999,2.2352931409203123
4520,HT_uncorrelated_surrogate,800,0.0,1.5706101525910579,1.3150139765720212,1.5706101525910579,1.3150139765720212,2.8856241291630793
4521,HT_uncorrelated_surrogate,800,0.0,1.234640871260353,0.9560978635499022,1.234640871260353,0.9560978635499022,2.190738734810255
4522,HT_uncorrelated_surrogate,800,0.0,1.3681745499203841,1.0602024127973222,1.3681745499203841,1.0602024127973222,2.4283769627177065
4523,HT_uncorrelated_surrogate,800,0.0,1.8044909380168557,1.1250321041045699,1.8044909380168557,1.1250321041045699,2.9295230421214256
4524,HT_uncorrelated_surrogate,800,0.0,1.458583492532676,1.0521616589377127,1.458583492532676,1.0521616589377127,2.5107451514703887
4525,HT_uncorrelated_surrogate,800,0.0,1.3775760852014947,1.3297635865867168,1.3775760852014947,1.3297635865867168,2.7073396717882114
4526,HT_uncorrelated_surrogate,800,0.0,1.2498324319028273,0.8289740269608049,1.2498324319028273,0.8289740269608049,2.078806458863632
4527,HT_uncorrelated_surrogate,800,0.0,1.7957432542210063,1.3533309935527034,1.7957432542210063,1.3533309935527034,3.1490742477737097
4528,HT_uncorrelated_surrogate,800,0.0,1.562599258645205,0.9135724291365943,1.562599258645205,0.9135724291365943,2.4761716877817994
4529,HT_uncorrelated_surrogate,800,0.0,1.5514958839123019,1.3564523795769077,1.5514958839123019,1.3564523795769077,2.9079482634892093
4530,HT_uncorrelated_surrogate,800,0.0,1.5889212069292604,0.7685912441445673,1.5889212069292604,0.7685912441445673,2.357512451073828
4531,HT_uncorrelated_surrogate,800,0.0,1.2884948980428275,1.1160137439011188,1.2884948980428275,1.1160137439011188,2.4045086419439463
4532,HT_uncorrelated_surrogate,800,0.0,0.9307869332909036,1.2281877355461825,0.9307869332909036,1.2281877355461825,2.158974668837086
4533,HT_uncorrelated_surrogate,800,0.0,1.5196327209767657,1.1759829431611228,1.5196327209767657,1.1759829431611228,2.695615664137889
4534,HT_uncorrelated_surrogate,800,0.0,1.273532037129843,1.0508293772486321,1.273532037129843,1.0508293772486321,2.324361414378475
4535,HT_uncorrelated_surrogate,800,0.0,1.1715672415638752,0.9644742130654679,1.1715672415638752,0.9644742130654679,2.136041454629343
4536,HT_uncorrelated_surrogate,800,0.0,1.5256607821925527,1.3092352748721061,1.5256607821925527,1.3092352748721061,2.834896057064659
4537,HT_uncorrelated_surrogate,800,0.0,1.4964092416267958,1.4492177193857285,1.4964092416267958,1.4492177193857285,2.9456269610125245
4538,HT_uncorrelated_surrogate,800,0.0,1.3676355076359226,0.5786288622260446,1.3676355076359226,0.5786288622260446,1.946264369861967
4539,HT_uncorrelated_surrogate,800,0.0,1.4100800600579833,1.2075372625212035,1.4100800600579833,1.2075372625212035,2.6176173225791866
4540,HT_uncorrelated_surrogate,800,0.0,0.6081514450350449,0.9440255984336499,0.6081514450350449,0.9440255984336499,1.5521770434686948
4541,HT_uncorrelated_surrogate,800,0.0,1.5327299845254743,1.4124092388792167,1.5327299845254743,1.4124092388792167,2.945139223404691
4542,HT_uncorrelated_surrogate,800,0.0,1.0478436375862408,0.701318323212655,1.0478436375862408,0.701318323212655,1.7491619607988957
4543,HT_uncorrelated_surrogate,800,0.0,0.9435476086969504,1.3224158590891524,0.9435476086969504,1.3224158590891524,2.265963467786103
4544,HT_uncorrelated_surrogate,800,0.0,1.1811578982648028,1.4867078936166787,1.1811578982648028,1.4867078936166787,2.667865791881481
4545,HT_uncorrelated_surrogate,800,0.0,0.950278534489463,0.955158252641687,0.950278534489463,0.955158252641687,1.90543678713115
4546,HT_uncorrelated_surrogate,800,0.0,1.291145415907756,1.0368811855748021,1.291145415907756,1.0368811855748021,2.3280266014825584
4547,HT_uncorrelated_surrogate,800,0.0,1.3640098022681755,0.901064416137632,1.3640098022681755,0.901064416137632,2.2650742184058075
4548,HT_uncorrelated_surrogate,800,0.0,1.1227386748812431,1.2495950468842534,1.1227386748812431,1.2495950468842534,2.3723337217654965
4549,HT_uncorrelated_surrogate,800,0.0,1.4397852241372546,0.9783484076572864,1.4397852241372546,0.9783484076572864,2.418133631794541
4550,HT_uncorrelated_surrogate,800,0.0,1.3532691157607586,0.9185707083059815,1.3532691157607586,0.9185707083059815,2.27183982406674
4551,HT_uncorrelated_surrogate,800,0.0,1.2100144041897927,1.0681851284604003,1.2100144041897927,1.0681851284604003,2.278199532650193
4552,HT_uncorrelated_surrogate,800,0.0,1.6356747444659072,0.9060269765081402,1.6356747444659072,0.9060269765081402,2.5417017209740473
4553,HT_uncorrelated_surrogate,800,0.0,1.5202514916041852,0.8523672753469977,1.5202514916041852,0.8523672753469977,2.3726187669511827
4554,HT_uncorrelated_surrogate,800,0.0,1.3799459874913629,0.9646416171966519,1.3799459874913629,0.9646416171966519,2.344587604688015
4555,HT_uncorrelated_surrogate,800,0.0,1.4915957130140032,0.7680171220898018,1.4915957130140032,0.7680171220898018,2.259612835103805
4556,HT_uncorrelated_surrogate,800,0.0,1.2159999159179091,1.089381712775741,1.2159999159179091,1.089381712775741,2.30538162869365
4557,HT_uncorrelated_surrogate,800,0.0,1.4394776769976416,0.8738476494500884,1.4394776769976416,0.8738476494500884,2.31332532644773
4558,HT_uncorrelated_surrogate,800,0.0,1.0464650455468134,0.8058378049904952,1.0464650455468134,0.8058378049904952,1.8523028505373085
4559,HT_uncorrelated_surrogate,800,0.0,1.3377574552752498,1.6257566837369812,1.3377574552752498,1.6257566837369812,2.963514139012231
4560,HT_uncorrelated_surrogate,800,0.0,0.9978689778040742,1.2655372147551174,0.9978689778040742,1.2655372147551174,2.2634061925591915
4561,HT_uncorrelated_surrogate,800,0.0,0.7664648366950152,0.9086349187477707,0.7664648366950152,0.9086349187477707,1.675099755442786
4562,HT_uncorrelated_surrogate,800,0.0,1.1418035386810284,0.7824414833075335,1.1418035386810284,0.7824414833075335,1.9242450219885618
4563,HT_uncorrelated_surrogate,800,0.0,1.3217309837491162,0.8712739206855958,1.3217309837491162,0.8712739206855958,2.193004904434712
4564,HT_uncorrelated_surrogate,800,0.0,1.4128760639878513,1.2242184463598293,1.4128760639878513,1.2242184463598293,2.637094510347681
4565,HT_uncorrelated_surrogate,800,0.0,1.6351923723146327,0.566063109894755,1.6351923723146327,0.566063109894755,2.2012554822093877
4566,HT_uncorrelated_surrogate,800,0.0,1.419178317566979,0.6994970518402119,1.419178317566979,0.6994970518402119,2.1186753694071907
4567,HT_uncorrelated_surrogate,800,0.0,1.3388308315177975,1.1272723196009748,1.3388308315177975,1.1272723196009748,2.466103151118772
4568,HT_uncorrelated_surrogate,800,0.0,0.963518185771427,1.020008713210708,0.963518185771427,1.020008713210708,1.983526898982135
4569,HT_uncorrelated_surrogate,800,0.0,1.442685028963895,1.2072217424801304,1.442685028963895,1.2072217424801304,2.6499067714440256
4570,HT_uncorrelated_surrogate,800,0.0,1.358024852567743,1.0166168791660635,1.358024852567743,1.0166168791660635,2.3746417317338064
4571,HT_uncorrelated_surrogate,800,0.0,1.451458853024125,1.20062721619303,1.451458853024125,1.20062721619303,2.6520860692171553
4572,HT_uncorrelated_surrogate,800,0.0,1.3450471629895078,1.4911546922978376,1.3450471629895078,1.4911546922978376,2.8362018552873454
4573,HT_uncorrelated_surrogate,800,0.0,1.4974134560701866,0.6751713078718037,1.4974134560701866,0.6751713078718037,2.17258476394199
4574,HT_uncorrelated_surrogate,800,0.0,1.0114176532841241,1.1725805598383392,1.0114176532841241,1.1725805598383392,2.1839982131224636
4575,HT_uncorrelated_surrogate,800,0.0,1.6154634516021753,1.2903016348073013,1.6154634516021753,1.2903016348073013,2.9057650864094766
4576,HT_uncorrelated_surrogate,800,0.0,0.8147027263616704,1.3035527117462515,0.8147027263616704,1.3035527117462515,2.118255438107922
4577,HT_uncorrelated_surrogate,800,0.0,1.6368486522864665,1.0769606909748182,1.6368486522864665,1.0769606909748182,2.7138093432612846
4578,HT_uncorrelated_surrogate,800,0.0,1.1855204434049507,1.2836258663055784,1.1855204434049507,1.2836258663055784,2.469146309710529
4579,HT_uncorrelated_surrogate,800,0.0,0.8454038947105514,0.9714789011217282,0.8454038947105514,0.9714789011217282,1.8168827958322797
4580,HT_uncorrelated_surrogate,800,0.0,1.128024463294957,1.247098367052086,1.128024463294957,1.247098367052086,2.375122830347043
4581,HT_uncorrelated_surrogate,800,0.0,1.07066247710209,1.1191297710668262,1.07066247710209,1.1191297710668262,2.1897922481689163
4582,HT_uncorrelated_surrogate,800,0.0,1.3130613190320197,1.068327371149468,1.3130613190320197,1.068327371149468,2.381388690181488
4583,HT_uncorrelated_surrogate,800,0.0,1.1101167526157079,0.9025209375055537,1.1101167526157079,0.9025209375055537,2.0126376901212617
4584,HT_uncorrelated_surrogate,800,0.0,0.8622361573802739,0.9743312615074522,0.8622361573802739,0.9743312615074522,1.8365674188877261
4585,HT_uncorrelated_surrogate,800,0.0,0.8521601414728397,1.30495277044223,0.8521601414728397,1.30495277044223,2.1571129119150694
4586,HT_uncorrelated_surrogate,800,0.0,1.5187012121861354,1.0017465899103082,1.5187012121861354,1.0017465899103082,2.5204478020964434
4587,HT_uncorrelated_surrogate,800,0.0,1.4273710436961615,0.8397640502714097,1.4273710436961615,0.8397640502714097,2.267135093967571
4588,HT_uncorrelated_surrogate,800,0.0,1.2422173690133373,0.87839363391064,1.2422173690133373,0.87839363391064,2.1206110029239773
4589,HT_uncorrelated_surrogate,800,0.0,1.5645373423305207,0.6701219654534686,1.5645373423305207,0.6701219654534686,2.234659307783989
4590,HT_uncorrelated_surrogate,800,0.0,0.9402431299945044,1.0096780019198104,0.9402431299945044,1.0096780019198104,1.9499211319143148
4591,HT_uncorrelated_surrogate,800,0.0,1.1918960889750732,1.2941065197506256,1.1918960889750732,1.2941065197506256,2.486002608725699
4592,HT_uncorrelated_surrogate,800,0.0,1.2202909571109617,1.7873523847847919,1.2202909571109617,1.7873523847847919,3.0076433418957533
4593,HT_uncorrelated_surrogate,800,0.0,1.3802559427213283,0.5081089890221362,1.3802559427213283,0.5081089890221362,1.8883649317434645
4594,HT_uncorrelated_surrogate,800,0.0,1.1173023402544586,1.3626642400344904,1.1173023402544586,1.3626642400344904,2.479966580288949
4595,HT_uncorrelated_surrogate,800,0.0,1.4680336607109072,1.3547646293586797,1.4680336607109072,1.3547646293586797,2.8227982900695867
4596,HT_uncorrelated_surrogate,800,0.0,2.0979720151189833,0.9942085224983419,2.0979720151189833,0.9942085224983419,3.0921805376173253
4597,HT_uncorrelated_surrogate,800,0.0,1.4747982664108166,1.2592743292671418,1.4747982664108166,1.2592743292671418,2.7340725956779584
4598,HT_uncorrelated_surrogate,800,0.0,1.428016748091334,1.2191453278745623,1.428016748091334,1.2191453278745623,2.6471620759658965
4599,HT_uncorrelated_surrogate,800,0.0,1.167067485692003,1.116679479205556,1.167067485692003,1.116679479205556,2.283746964897559
4600,HT_uncorrelated_surrogate,800,0.0,0.7742760331974814,1.31573703929692,0.7742760331974814,1.31573703929692,2.0900130724944015
4601,HT_uncorrelated_surrogate,800,0.0,1.0004914260542441,1.0521675176097152,1.0004914260542441,1.0521675176097152,2.0526589436639595
4602,HT_uncorrelated_surrogate,800,0.0,1.2047057668644001,1.4887980164257364,1.2047057668644001,1.4887980164257364,2.6935037832901365
4603,HT_uncorrelated_surrogate,800,0.0,1.2447765639352226,0.869324105496499,1.2447765639352226,0.869324105496499,2.1141006694317217
4604,HT_uncorrelated_surrogate,800,0.0,1.3102402710361938,0.7835568106598523,1.3102402710361938,0.7835568106598523,2.093797081696046
4605,HT_uncorrelated_surrogate,800,0.0,1.0290561306582398,0.7816891026093389,1.0290561306582398,0.7816891026093389,1.8107452332675786
4606,HT_uncorrelated_surrogate,800,0.0,1.3341763163368046,1.017819584918732,1.3341763163368046,1.017819584918732,2.3519959012555365
4607,HT_uncorrelated_surrogate,800,0.0,1.357417003355467,0.8569665270122016,1.357417003355467,0.8569665270122016,2.2143835303676687
4608,HT_uncorrelated_surrogate,800,0.0,1.3427313867607693,1.2021443231612376,1.3427313867607693,1.2021443231612376,2.5448757099220067
4609,HT_uncorrelated_surrogate,800,0.0,1.2110577649380525,1.5641312325770946,1.2110577649380525,1.5641312325770946,2.775188997515147
4610,HT_uncorrelated_surrogate,800,0.0,1.565758765000767,1.3790645128499643,1.565758765000767,1.3790645128499643,2.9448232778507313
4611,HT_uncorrelated_surrogate,800,0.0,1.6588587580216938,0.7426644258841324,1.6588587580216938,0.7426644258841324,2.401523183905826
4612,HT_uncorrelated_surrogate,800,0.0,0.996811841887403,1.0268643950354785,0.996811841887403,1.0268643950354785,2.0236762369228813
4613,HT_uncorrelated_surrogate,800,0.0,0.9600871472829433,1.0806560037009043,0.9600871472829433,1.0806560037009043,2.0407431509838476
4614,HT_uncorrelated_surrogate,800,0.0,1.5220103930422049,0.7129713598542966,1.5220103930422049,0.7129713598542966,2.2349817528965015
4615,HT_uncorrelated_surrogate,800,0.0,1.1408507686066383,1.165795817032187,1.1408507686066383,1.165795817032187,2.306646585638825
4616,HT_uncorrelated_surrogate,800,0.0,1.8936536725140147,1.478931588550207,1.8936536725140147,1.478931588550207,3.3725852610642217
4617,HT_uncorrelated_surrogate,800,0.0,1.1606289531840814,0.8840289842523725,1.1606289531840814,0.8840289842523725,2.0446579374364537
4618,HT_uncorrelated_surrogate,800,0.0,1.4306195668165531,1.069557686670215,1.4306195668165531,1.069557686670215,2.5001772534867683
4619,HT_uncorrelated_surrogate,800,0.0,1.5842052135854439,1.2042818121282224,1.5842052135854439,1.2042818121282224,2.7884870257136662
4620,HT_uncorrelated_surrogate,800,0.0,1.46235042099545,0.9722807373338644,1.46235042099545,0.9722807373338644,2.4346311583293145
4621,HT_uncorrelated_surrogate,800,0.0,0.9434993666786028,1.1573654130968158,0.9434993666786028,1.1573654130968158,2.1008647797754185
4622,HT_uncorrelated_surrogate,800,0.0,1.3813081477898763,0.7362352411399999,1.3813081477898763,0.7362352411399999,2.1175433889298763
4623,HT_uncorrelated_surrogate,800,0.0,0.9660046585528299,1.4626969621264454,0.9660046585528299,1.4626969621264454,2.4287016206792753
4624,HT_uncorrelated_surrogate,800,0.0,0.919447773628022,1.2545002584628884,0.919447773628022,1.2545002584628884,2.1739480320909106
4625,HT_uncorrelated_surrogate,800,0.0,1.8856695590142807,1.0280665453978222,1.8856695590142807,1.0280665453978222,2.913736104412103
4626,HT_uncorrelated_surrogate,800,0.0,0.9397465830138555,1.3064158787951043,0.9397465830138555,1.3064158787951043,2.24616246180896
