sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
4057,rho0.50_coupled,25,0.5,1.5636320045076433,1.4006645277793244,,,2.9642965322869674
4058,rho0.50_coupled,25,0.5,1.7902876878136174,1.257822086612877,,,3.0481097744264947
4059,rho0.50_coupled,25,0.5,1.8128249817678046,1.4822612791313086,,,3.2950862608991134
4060,rho0.50_coupled,25,0.5,1.5636379575430557,1.3204250383544025,,,2.884062995897458
4061,rho0.50_coupled,25,0.5,1.0976475627402758,1.0158349546770313,,,2.113482517417307
4062,rho0.50_coupled,25,0.5,1.690134885381325,1.5636350480302397,,,3.2537699334115646
4063,rho0.50_coupled,25,0.5,1.3389607671495836,0.8515072951705579,,,2.1904680623201416
4064,rho0.50_coupled,25,0.5,1.2792353904851077,1.2444585343649361,,,2.523693924850044
4065,rho0.50_coupled,25,0.5,0.9379334377666567,1.4501512624147181,,,2.3880847001813748
4066,rho0.50_coupled,25,0.5,1.5907677104416895,1.4075490646705902,,,2.9983167751122797
4067,rho0.50_coupled,25,0.5,1.8566468820996391,1.124025115827843,,,2.980671997927482
4068,rho0.50_coupled,25,0.5,1.6770919486390796,0.9768678900449173,,,2.653959838683997
4069,rho0.50_coupled,25,0.5,1.7526611537526742,1.5378136505637798,,,3.290474804316454
4070,rho0.50_coupled,25,0.5,1.3327256876862004,1.3095884304433454,,,2.642314118129546
4071,rho0.50_coupled,25,0.5,1.2557480198752375,0.9395625655110313,,,2.195310585386269
4072,rho0.50_coupled,25,0.5,1.575599111421506,1.16395093967575,,,2.7395500510972557
4073,rho0.50_coupled,25,0.5,2.2693663739338694,1.5943167295490177,,,3.863683103482887
4074,rho0.50_coupled,25,0.5,1.887118892270702,1.490283162393863,,,3.3774020546645653
4075,rho0.50_coupled,25,0.5,1.3409622732992301,1.1498709940868124,,,2.4908332673860425
4076,rho0.50_coupled,25,0.5,1.634713457349542,1.3447609027844858,,,2.979474360134028
4077,rho0.50_coupled,25,0.5,1.6321212152189575,1.144268024339794,,,2.7763892395587515
4078,rho0.50_coupled,25,0.5,1.5980892466556036,1.4133911098231227,,,3.0114803564787263
4079,rho0.50_coupled,25,0.5,1.1900545863228171,1.4751268632204793,,,2.6651814495432964
4080,rho0.50_coupled,25,0.5,1.5360782561560544,0.8533879415281935,,,2.389466197684248
4081,rho0.50_coupled,25,0.5,1.4102059154911828,1.0752026414550462,,,2.485408556946229
4082,rho0.50_coupled,25,0.5,1.4402033650668815,0.9762131565202969,,,2.4164165215871787
4083,rho0.50_coupled,25,0.5,1.6064647401133134,1.4412668980194216,,,3.047731638132735
4084,rho0.50_coupled,25,0.5,1.6133702073834484,1.2100644723748835,,,2.823434679758332
4085,rho0.50_coupled,25,0.5,1.5720712365319112,1.3931910323927414,,,2.9652622689246524
4086,rho0.50_coupled,25,0.5,1.454167501729061,1.3196643683989795,,,2.7738318701280402
4087,rho0.50_coupled,25,0.5,1.4891318756299292,1.1044754288717045,,,2.5936073045016337
4088,rho0.50_coupled,25,0.5,1.561663774232217,1.4536320241046667,,,3.0152957983368838
4089,rho0.50_coupled,25,0.5,2.0529998501858078,1.5444673308098051,,,3.597467180995613
4090,rho0.50_coupled,25,0.5,1.87441779115261,1.6058981857927228,,,3.4803159769453327
4091,rho0.50_coupled,25,0.5,1.3384409125539267,1.6132188125882456,,,2.9516597251421723
4092,rho0.50_coupled,25,0.5,1.362131420651302,1.3340184468408494,,,2.696149867492151
4093,rho0.50_coupled,25,0.5,1.4367337755577527,1.0634348264105187,,,2.500168601968271
4094,rho0.50_coupled,25,0.5,1.6712187257734303,1.7167142779873377,,,3.387933003760768
4095,rho0.50_coupled,25,0.5,1.608174412548022,1.5411852056152782,,,3.1493596181633
4096,rho0.50_coupled,25,0.5,1.7737344046948074,1.7703662260355126,,,3.54410063073032
4097,rho0.50_coupled,25,0.5,1.3231699674294415,0.9724453305610083,,,2.29561529799045
4098,rho0.50_coupled,25,0.5,1.7102827423981366,1.3861058653241969,,,3.0963886077223335
4099,rho0.50_coupled,25,0.5,1.5983554900185273,1.5376461890281414,,,3.136001679046669
4100,rho0.50_coupled,25,0.5,2.035224054421824,1.9238131202176554,,,3.9590371746394792
4101,rho0.50_coupled,25,0.5,1.2607473481630884,1.394601131339955,,,2.6553484795030435
4102,rho0.50_coupled,25,0.5,1.6447617624378508,1.4848314386258725,,,3.1295932010637233
4103,rho0.50_coupled,25,0.5,1.3578529446452916,0.9849284119827193,,,2.342781356628011
4104,rho0.50_coupled,25,0.5,1.4462819694232067,1.2622962235670074,,,2.708578192990214
4105,rho0.50_coupled,25,0.5,1.4842118661633923,1.4197210147042851,,,2.9039328808676776
4106,rho0.50_coupled,25,0.5,1.807393249951911,1.371881045785125,,,3.179274295737036
4107,rho0.50_coupled,25,0.5,1.0907913526990443,1.2256608542585645,,,2.316452206957609
4108,rho0.50_coupled,25,0.5,1.362081759546997,0.9550551635217769,,,2.317136923068774
4109,rho0.50_coupled,25,0.5,1.3442400092837623,1.5288403598285427,,,2.873080369112305
4110,rho0.50_coupled,25,0.5,1.3481281837192487,1.0945443810808944,,,2.442672564800143
4111,rho0.50_coupled,25,0.5,1.6130347890948387,1.2930288188723775,,,2.906063607967216
4112,rho0.50_coupled,25,0.5,1.8690290670944907,1.2829070794151098,,,3.1519361465096005
4113,rho0.50_coupled,25,0.5,0.8720189006009289,1.3660561060656593,,,2.2380750066665884
4114,rho0.50_coupled,25,0.5,1.7019169431098562,1.291887129824866,,,2.993804072934722
4115,rho0.50_coupled,25,0.5,1.9841270595325382,1.2801484245704187,,,3.264275484102957
4116,rho0.50_coupled,25,0.5,1.648871586977301,1.4824268861891274,,,3.1312984731664284
4117,rho0.50_coupled,25,0.5,2.314548045500317,1.6837165846404987,,,3.998264630140816
4118,rho0.50_coupled,25,0.5,1.6897805428431107,1.537517223809917,,,3.227297766653028
4119,rho0.50_coupled,25,0.5,1.3155371739672646,1.3553762460062937,,,2.6709134199735582
4120,rho0.50_coupled,25,0.5,1.6540201733882065,1.4837922822021161,,,3.1378124555903226
4121,rho0.50_coupled,25,0.5,1.280589209449034,1.7129960324939684,,,2.9935852419430025
4122,rho0.50_coupled,25,0.5,1.5775906148896157,1.5225608498569567,,,3.100151464746572
4123,rho0.50_coupled,25,0.5,2.0302958121850665,1.3690771755361002,,,3.3993729877211667
4124,rho0.50_coupled,25,0.5,1.5507568576587063,1.6470647245823786,,,3.197821582241085
4125,rho0.50_coupled,25,0.5,1.4815413487937874,1.2925510982418718,,,2.774092447035659
4126,rho0.50_coupled,25,0.5,1.2578346677758705,1.3625065093154873,,,2.620341177091358
4127,rho0.50_coupled,25,0.5,1.69053221103328,1.3487014738187133,,,3.039233684851993
4128,rho0.50_coupled,25,0.5,1.4329821247843442,1.4597806359326388,,,2.892762760716983
4129,rho0.50_coupled,25,0.5,1.5857973122147364,1.180472499053848,,,2.766269811268584
4130,rho0.50_coupled,25,0.5,1.609567011777013,1.3551841794130948,,,2.964751191190108
4131,rho0.50_coupled,25,0.5,1.1076929584955388,1.5384194819339605,,,2.6461124404294996
4132,rho0.50_coupled,25,0.5,1.1270939698664975,1.1514601538235802,,,2.2785541236900775
4133,rho0.50_coupled,25,0.5,2.048663562386326,1.502567643400083,,,3.551231205786409
4134,rho0.50_coupled,25,0.5,1.6101195196278213,1.267772370801597,,,2.877891890429418
4135,rho0.50_coupled,25,0.5,1.249304100849094,1.0185894793872343,,,2.2678935802363283
4136,rho0.50_coupled,25,0.5,1.3212052466109605,0.9823307529549827,,,2.303535999565943
4137,rho0.50_coupled,25,0.5,1.450491806528041,1.2655615244553544,,,2.7160533309833954
4138,rho0.50_coupled,25,0.5,1.6839812496925246,1.3599529545292106,,,3.043934204221735
4139,rho0.50_coupled,25,0.5,1.5397227548391759,1.2031544088974566,,,2.7428771637366323
4140,rho0.50_coupled,25,0.5,1.425058001133378,0.9293630154610221,,,2.3544210165944
4141,rho0.50_coupled,25,0.5,1.5180192238235128,1.5627777421336382,,,3.080796965957151
4142,rho0.50_coupled,25,0.5,1.164934374087067,1.2786119218742884,,,2.4435462959613554
4143,rho0.50_coupled,25,0.5,1.4648583298413158,1.2173811708779878,,,2.6822395007193034
4144,rho0.50_coupled,25,0.5,1.9005836825397435,1.5280548293913216,,,3.428638511931065
4145,rho0.50_coupled,25,0.5,1.718781396873507,1.5111729985095645,,,3.2299543953830714
4146,rho0.50_coupled,25,0.5,1.491658662186735,1.3575072842566023,,,2.849165946443337
4147,rho0.50_coupled,25,0.5,1.5286630857388384,1.4244624223020597,,,2.9531255080408982
4148,rho0.50_coupled,25,0.5,1.3958748517898276,1.616531498634994,,,3.0124063504248215
4149,rho0.50_coupled,25,0.5,1.5647965810726698,1.6844957950677208,,,3.2492923761403905
4150,rho0.50_coupled,25,0.5,2.0413183570727056,1.2842948381582702,,,3.325613195230976
4151,rho0.50_coupled,25,0.5,1.0686428177487375,1.2415315157564482,,,2.3101743335051856
4152,rho0.50_coupled,25,0.5,1.2292974385217734,1.178283933162054,,,2.4075813716838272
4153,rho0.50_coupled,25,0.5,1.704416954382653,1.414897444330339,,,3.119314398712992
4154,rho0.50_coupled,25,0.5,1.3300245727089772,1.4178619473916447,,,2.747886520100622
4155,rho0.50_coupled,25,0.5,1.4075619651681577,1.1653667133900656,,,2.572928678558223
4156,rho0.50_coupled,25,0.5,1.3960104375675204,0.8529615599935072,,,2.2489719975610276
4157,rho0.50_coupled,25,0.5,1.7848967654292145,1.6153890214645767,,,3.4002857868937912
4158,rho0.50_coupled,25,0.5,1.678703785536445,1.8166546198444284,,,3.4953584053808733
4159,rho0.50_coupled,25,0.5,1.2038668213041532,0.8967591554975918,,,2.1006259768017452
4160,rho0.50_coupled,25,0.5,1.3554600587302172,1.6616649003786446,,,3.0171249591088616
4161,rho0.50_coupled,25,0.5,1.0461517181591058,1.0260127546425357,,,2.0721644728016413
4162,rho0.50_coupled,25,0.5,1.5326168814249548,1.35130628183549,,,2.8839231632604445
4163,rho0.50_coupled,25,0.5,1.6560983891033754,1.1523571383726687,,,2.808455527476044
4164,rho0.50_coupled,25,0.5,1.3356697210999477,1.2107980809926793,,,2.546467802092627
4165,rho0.50_coupled,25,0.5,1.3258445302956403,1.3431895294811849,,,2.669034059776825
4166,rho0.50_coupled,25,0.5,1.5821811685302691,1.3868487354200394,,,2.9690299039503083
4167,rho0.50_coupled,25,0.5,1.5585538381571367,1.0676322230812478,,,2.6261860612383847
4168,rho0.50_coupled,25,0.5,1.3732097273241581,1.2335554466069876,,,2.6067651739311457
4169,rho0.50_coupled,25,0.5,1.2576296506797402,1.2950914358384829,,,2.552721086518223
4170,rho0.50_coupled,25,0.5,1.6562059019844113,1.7195101209339358,,,3.375716022918347
4171,rho0.50_coupled,25,0.5,1.3128988163323443,1.310724460135621,,,2.6236232764679652
4172,rho0.50_coupled,25,0.5,1.1495272561677234,1.4946319625024576,,,2.6441592186701808
4173,rho0.50_coupled,25,0.5,1.5362359187425754,1.4667017400196225,,,3.002937658762198
4174,rho0.50_coupled,25,0.5,1.6996353655551193,1.476214515020577,,,3.1758498805756963
4175,rho0.50_coupled,25,0.5,1.9581811070250756,1.74455853385293,,,3.7027396408780056
4176,rho0.50_coupled,25,0.5,1.855493755357418,1.2854206976670441,,,3.140914453024462
4177,rho0.50_coupled,25,0.5,2.111115125594887,1.5166508391998592,,,3.627765964794746
4178,rho0.50_coupled,25,0.5,1.649818909575068,1.1238199216077578,,,2.7736388311828257
4179,rho0.50_coupled,25,0.5,1.6995262386716539,1.0736423454379902,,,2.7731685841096443
4180,rho0.50_coupled,25,0.5,1.4861102565524147,1.3199295672658762,,,2.806039823818291
4181,rho0.50_coupled,25,0.5,1.21249023204743,0.9186748283057327,,,2.1311650603531627
4182,rho0.50_coupled,25,0.5,1.8209503855649167,1.5727465545196495,,,3.393696940084566
4183,rho0.50_coupled,25,0.5,1.613356337845176,1.1348163975439032,,,2.7481727353890792
4184,rho0.50_coupled,25,0.5,1.5486434052667406,1.4301253129800042,,,2.978768718246745
4185,rho0.50_coupled,25,0.5,2.0841051778804687,1.6962654113048954,,,3.780370589185364
4186,rho0.50_coupled,25,0.5,1.7746117377354569,1.3551409132024383,,,3.1297526509378955
4187,rho0.50_coupled,25,0.5,1.451509376564374,0.8675046029176112,,,2.3190139794819853
4188,rho0.50_coupled,25,0.5,1.345062274584047,1.4049127056682669,,,2.749974980252314
4189,rho0.50_coupled,25,0.5,1.855118201802847,1.6051531172955178,,,3.4602713190983647
4190,rho0.50_coupled,25,0.5,1.168180576561132,1.3216645794629596,,,2.4898451560240913
4191,rho0.50_coupled,25,0.5,1.465952643535394,1.293277071212314,,,2.759229714747708
4192,rho0.50_coupled,25,0.5,1.3989301499308258,1.0465020595918302,,,2.445432209522656
4193,rho0.50_coupled,25,0.5,2.0224956670461056,1.2600537438164443,,,3.2825494108625497
4194,rho0.50_coupled,25,0.5,2.102391774332622,1.6997753598158056,,,3.8021671341484273
4195,rho0.50_coupled,25,0.5,1.4500202308209496,1.1756241320930565,,,2.625644362914006
4196,rho0.50_coupled,25,0.5,1.8243444786934009,1.902396550317024,,,3.726741029010425
4197,rho0.50_coupled,25,0.5,1.6830236677458763,1.4607835002914356,,,3.143807168037312
4198,rho0.50_coupled,25,0.5,1.6598344042125013,1.6128615451479753,,,3.2726959493604766
4199,rho0.50_coupled,25,0.5,1.1371871525823174,1.175319694949621,,,2.3125068475319384
4200,rho0.50_coupled,25,0.5,1.493168683409885,1.0645737700408355,,,2.5577424534507207
4201,rho0.50_coupled,25,0.5,1.5011789615501039,1.2993337801511378,,,2.8005127417012416
4202,rho0.50_coupled,25,0.5,1.8285604874640367,1.1178604439181985,,,2.946420931382235
4203,rho0.50_coupled,25,0.5,1.5399561043392136,1.505381671405664,,,3.0453377757448776
4204,rho0.50_coupled,25,0.5,1.2711204060103456,1.3581441849785152,,,2.6292645909888606
4205,rho0.50_coupled,25,0.5,1.6219758198206145,1.6363030245787495,,,3.258278844399364
4206,rho0.50_coupled,25,0.5,1.7743522065658033,1.5825435015138791,,,3.3568957080796826
4207,rho0.50_coupled,25,0.5,1.5203574594737554,1.2376061070102045,,,2.75796356648396
4208,rho0.50_coupled,25,0.5,1.195681140345713,1.0738088276692872,,,2.2694899680150002
4209,rho0.50_coupled,25,0.5,1.746639043561002,1.5536419822796903,,,3.3002810258406923
4210,rho0.50_coupled,25,0.5,2.1465320919290196,1.7992148627085918,,,3.9457469546376114
4211,rho0.50_coupled,25,0.5,1.7662236971510639,1.1610406473148545,,,2.927264344465918
4212,rho0.50_coupled,25,0.5,1.2004719048641994,1.0852253220410821,,,2.2856972269052815
4213,rho0.50_coupled,25,0.5,0.9633211454462479,1.7306698467815202,,,2.6939909922277683
4214,rho0.50_coupled,25,0.5,1.5533654494599811,1.215308527557008,,,2.768673977016989
4215,rho0.50_coupled,25,0.5,1.4343582471502847,1.260667786009637,,,2.6950260331599214
4216,rho0.50_coupled,25,0.5,1.648192706622153,1.2288975201392953,,,2.877090226761448
4217,rho0.50_coupled,25,0.5,1.3815649561589918,1.348495515108521,,,2.730060471267513
4218,rho0.50_coupled,25,0.5,1.6808020540947821,1.4918160321688663,,,3.1726180862636486
4219,rho0.50_coupled,25,0.5,0.7764116532159744,0.8378986794664386,,,1.6143103326824129
4220,rho0.50_coupled,25,0.5,1.7703627618594315,1.4321486183840593,,,3.202511380243491
4221,rho0.50_coupled,25,0.5,1.453223398267199,1.3134553235673048,,,2.766678721834504
4222,rho0.50_coupled,25,0.5,1.4459684438904468,1.0711885118701892,,,2.517156955760636
4223,rho0.50_coupled,25,0.5,1.4014263734297487,1.3560343203533725,,,2.757460693783121
4224,rho0.50_coupled,25,0.5,1.3187304612907242,1.1600496718184095,,,2.478780133109134
4225,rho0.50_coupled,25,0.5,1.5901313601348301,1.5034349972003547,,,3.0935663573351846
4226,rho0.50_coupled,25,0.5,1.360260457839039,1.5858676550405142,,,2.946128112879553
4227,rho0.50_coupled,25,0.5,1.6853662305913264,1.6858027768796997,,,3.371169007471026
4228,rho0.50_coupled,25,0.5,1.1397130191027003,1.040296398685867,,,2.1800094177885674
4229,rho0.50_coupled,25,0.5,1.0867002475738192,1.3667362195262989,,,2.453436467100118
4230,rho0.50_coupled,25,0.5,1.5163612915225655,1.2369149246936448,,,2.7532762162162103
4231,rho0.50_coupled,25,0.5,1.8316750919875162,1.7649375058757208,,,3.596612597863237
4232,rho0.50_coupled,25,0.5,1.4055138232279027,1.2290432710513723,,,2.634557094279275
4233,rho0.50_coupled,25,0.5,1.3580199093213898,1.1110974321684548,,,2.4691173414898446
4234,rho0.50_coupled,25,0.5,1.4138188844356643,1.087688565900447,,,2.501507450336111
4235,rho0.50_coupled,25,0.5,1.7141890468261407,1.65914249787368,,,3.3733315446998207
4236,rho0.50_coupled,25,0.5,1.5173046020796166,1.079704185711602,,,2.5970087877912187
4237,rho0.50_coupled,25,0.5,1.5642671669523966,1.2064125451431773,,,2.770679712095574
4238,rho0.50_coupled,25,0.5,1.5197860001789105,1.278793128774973,,,2.7985791289538833
4239,rho0.50_coupled,25,0.5,1.7141614001243322,1.1737541254992732,,,2.8879155256236055
4240,rho0.50_coupled,25,0.5,1.0009316363368244,0.9241736339134268,,,1.9251052702502511
4241,rho0.50_coupled,25,0.5,1.7115859281468853,1.5326394670231727,,,3.2442253951700577
4242,rho0.50_coupled,25,0.5,1.4778254431836297,1.3403454946477675,,,2.8181709378313973
4243,rho0.50_coupled,25,0.5,1.8548151240495598,1.1381325511682563,,,2.992947675217816
4244,rho0.50_coupled,25,0.5,1.6098991955565611,1.4253498383931302,,,3.0352490339496914
4245,rho0.50_coupled,25,0.5,1.457827618299775,1.3757562548454465,,,2.8335838731452214
4246,rho0.50_coupled,25,0.5,1.6400862014315236,1.3624334567224132,,,3.002519658153937
4247,rho0.50_coupled,25,0.5,1.6628856462026356,1.587864744699378,,,3.250750390902014
4248,rho0.50_coupled,25,0.5,1.3898488089606436,1.4195848317210924,,,2.809433640681736
4249,rho0.50_coupled,25,0.5,1.9876269170705783,1.835268390837306,,,3.822895307907884
4250,rho0.50_coupled,25,0.5,1.6866849235465242,1.302322222685956,,,2.9890071462324803
4251,rho0.50_coupled,25,0.5,1.5089786304398949,1.5870790309267075,,,3.0960576613666024
4252,rho0.50_coupled,25,0.5,1.5660303075024868,1.5101683834167052,,,3.076198690919192
4253,rho0.50_coupled,25,0.5,1.0255657328794556,1.0647296885660609,,,2.0902954214455165
4254,rho0.50_coupled,25,0.5,1.264898841088903,0.962382336821779,,,2.2272811779106823
4255,rho0.50_coupled,25,0.5,1.4711739896770128,1.109606524412255,,,2.580780514089268
4256,rho0.50_coupled,25,0.5,1.3681864272284758,1.6045851139600165,,,2.972771541188492
4257,rho0.50_coupled,25,0.5,1.731464032867302,1.2225820445458893,,,2.9540460774131914
4258,rho0.50_coupled,25,0.5,1.9138579115695271,1.4427892909091804,,,3.3566472024787073
4259,rho0.50_coupled,25,0.5,1.6263755161415974,1.4024237889409104,,,3.028799305082508
4260,rho0.50_coupled,25,0.5,1.434310846087795,1.2781696226535268,,,2.7124804687413215
4261,rho0.50_coupled,25,0.5,0.7816095579833874,0.9558124656640123,,,1.7374220236473996
4262,rho0.50_coupled,25,0.5,1.414975764782702,1.1825178699828462,,,2.597493634765548
4263,rho0.50_coupled,25,0.5,2.0391997252769163,1.4020477892137038,,,3.44124751449062
4264,rho0.50_coupled,25,0.5,1.193364143592703,1.3607111976499557,,,2.5540753412426587
4265,rho0.50_coupled,25,0.5,1.70852966777566,1.303013194069831,,,3.0115428618454914
4266,rho0.50_coupled,25,0.5,1.2586830035761918,0.8958512404413124,,,2.154534244017504
4267,rho0.50_coupled,25,0.5,1.6693110049313027,1.1645025484366345,,,2.8338135533679374
4268,rho0.50_coupled,25,0.5,1.824077231422596,1.5700767318752407,,,3.3941539632978364
4269,rho0.50_coupled,25,0.5,1.4352215689130583,1.2884459768345309,,,2.723667545747589
4270,rho0.50_coupled,25,0.5,1.7133538351812672,1.620834310475915,,,3.3341881456571825
4271,rho0.50_coupled,25,0.5,1.6419853278406844,1.3222826116914708,,,2.964267939532155
4272,rho0.50_coupled,25,0.5,1.4087824368936603,0.9467407664132363,,,2.3555232033068965
4273,rho0.50_coupled,25,0.5,1.2025721890405527,1.1618772593639703,,,2.364449448404523
4274,rho0.50_coupled,25,0.5,1.3199876076414767,1.1822110272260204,,,2.502198634867497
4275,rho0.50_coupled,25,0.5,1.7730188435063767,1.2472078013812835,,,3.0202266448876602
4276,rho0.50_coupled,25,0.5,1.1834765564710579,0.9173442084865646,,,2.1008207649576223
4277,rho0.50_coupled,25,0.5,1.8101150635830052,1.6251995902142775,,,3.435314653797283
4278,rho0.50_coupled,25,0.5,1.7710766409393017,1.3324951879430467,,,3.103571828882348
4279,rho0.50_coupled,25,0.5,1.3202991962536859,1.2098717588926895,,,2.5301709551463754
4280,rho0.50_coupled,25,0.5,1.6048175177360986,1.6232746478353643,,,3.228092165571463
4281,rho0.50_coupled,25,0.5,1.4437684807569826,1.3306200025329469,,,2.7743884832899295
4282,rho0.50_coupled,25,0.5,1.532340392342253,1.1265166278107777,,,2.6588570201530306
4283,rho0.50_coupled,25,0.5,1.3137826532639867,1.112662236488933,,,2.4264448897529194
4284,rho0.50_coupled,25,0.5,1.9492411069043971,1.1359489069302553,,,3.0851900138346524
4285,rho0.50_coupled,25,0.5,1.2497970502418376,1.3242434716238827,,,2.5740405218657205
