run_id,iteration,n_particles,inertia_weight,cognitive_param_c1,social_param_c2,best_fitness,average_fitness,worst_fitness,swarm_diversity,best_crack_depth_mm,best_crack_width_mm,best_crack_angle_deg,convergence_achieved,computation_time_sec
44,310,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.0924524372693295,0.15342097155803347,0.32446599603950427,0.3585576530174749,3.7935373482407972,0.31391561201094026,18.678176536716876,False,1.3165867247118135
44,320,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.08398113248403127,0.10709168456420314,0.21860274072013244,0.27246477458389295,2.4678377758397465,0.11151949712041259,30.030450178763118,False,1.6824031998938813
44,330,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.07628604308996559,0.0969941855669567,0.1826613638669464,0.2857732389169286,3.991613705991095,0.47762249327764833,13.359320025319391,False,4.537340899246537
44,340,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.0692960454115173,0.09973878822480942,0.25354892690041586,0.30668689415316147,4.53418527975558,0.15675396629959115,5.1066729074510775,False,1.7193651048097098
44,350,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.06294653274927436,0.07622764974223124,0.18568217186415029,0.19566282072638813,0.6677952459768602,0.4518339186109211,13.949588555713081,False,3.9732058374191555
44,360,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.057178818237395734,0.10549935536538646,0.21742588578093056,0.25069909082512354,2.5372411689847274,0.4934931082331143,46.45701052089403,False,1.8733218378375232
44,370,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.051939592416435816,0.10143974075073384,0.175038112054806,0.23524260662174185,0.477781433155573,0.0631747161147806,80.17294960336936,False,1.7174617751218892
44,380,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.047180430508113005,0.0763038143040094,0.17482693783862585,0.1298646578930972,0.6068124103141515,0.077688316567175,64.39742448252244,False,1.8275758321336544
44,390,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.04285734483789456,0.06006228268190608,0.15088235919654827,0.14498847570913925,0.11199458062198614,0.066538511311328,8.910678690070672,False,1.2391495450446346
44,400,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.03893037826855702,0.05382616206420061,0.10669985607958286,0.19517376970201156,1.148839989684689,0.062044952456406274,52.49261379028643,False,3.0751081424871294
44,410,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.03536323488693735,0.06385244169612488,0.13948510560585606,0.1189901543963044,0.8504969612770134,0.23530688632354754,52.36626217808119,True,3.1043344448296506
44,420,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.03212294453040911,0.05457869423838996,0.11835565513780213,0.09778975902340165,4.179325375032225,0.07983575003646076,15.200270119854602,True,1.3800281320404366
44,430,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.029179558052391398,0.04819280418035801,0.0774711629300065,0.1307822279483207,4.7695171645825605,0.06796769641554448,22.183647885206984,True,2.9632225617866657
44,440,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.02650587051030952,0.04341509862045597,0.08451901758236503,0.0625557564753717,1.3360963418273526,0.3831091393494823,44.687890228369646,True,0.9680754852148988
44,450,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.024077169717507698,0.044622202368639494,0.06476974219984695,0.05635177720002863,3.8898762223802494,0.3350546003393597,27.131380265378958,True,4.054031904140489
44,460,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.021871007835045093,0.03749718436791352,0.056899505002720945,0.06682053099135747,2.6640473442987167,0.30983250504382986,0.1906669511425496,True,3.3147825287031747
44,470,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.019866993892258794,0.02515286066881774,0.07103456912365423,0.050594444972587936,4.1429353649687375,0.15217961065803773,14.599139144429037,True,0.7044157764026655
44,480,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.01804660531841623,0.03404372865834787,0.05342262527349659,0.029360754313345623,4.558064011736129,0.3246629922835366,25.65830393606622,True,2.693801023448051
44,490,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.01639301674349388,0.03036194780608365,0.0610428457604006,0.011306218523802942,3.4467577034493155,0.15415707153461847,47.571165716650675,True,1.2275364297274267
45,0,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,1.545258089128179,2.8825464792604913,5.380699146786318,0.5473709377934028,3.8227162261644603,0.21498967605234615,75.05785223064784,False,2.277653177717145
45,10,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,1.227516200999282,2.449743339898091,4.782684330884115,0.8210244541296906,0.502841666412392,0.29076293869175046,28.408555057866863,False,3.7053584248779745
45,20,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.9751096171681136,1.1702042978373268,3.5997520694470366,0.5357965720710572,1.1955552679094024,0.4832942409674396,81.48881771064946,False,3.2180435774198166
45,30,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.774603842067174,1.1131684986702386,1.7087514979744403,0.8177803785580814,4.38261140771096,0.0986049713846094,37.88708043716804,False,0.469236272846546
45,40,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.6153268325747449,1.009423730146217,1.934765233940556,0.6974732162791761,3.8390268823196405,0.4152941261818398,38.17294152844857,False,4.56115265402402
45,50,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.48880097196010724,0.933127389963244,1.4681812408953478,0.5653999086893502,3.0744447926150165,0.33967634233818406,73.71979199247677,False,0.6483100945507434
45,60,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.3882918435222355,0.5856378296806467,1.3358808732985148,0.41104167039082024,3.1566148314010536,0.37921098272727854,44.99583644900989,False,0.6645169391751936
45,70,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.30844978712153837,0.48889585865657803,0.7438111381155739,0.3255745786120065,4.9131077514634205,0.10738895625027646,51.01058652206937,False,1.3428609027749123
45,80,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.2450251602307328,0.34482655175912963,0.8517012997816239,0.4934343291216289,2.528568078867852,0.01592500699528303,34.12538449702929,False,3.2198640788666357
45,90,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.1946421480992619,0.24196178979322547,0.7508955133072563,0.43115882817343076,1.3102562368620858,0.4468477959113678,19.20730013349057,False,2.0897935104051037
45,100,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.15461908393823434,0.257453055612479,0.46319635238315643,0.4208416336645271,0.110031823183042,0.18215286365130984,1.0095440696729496,False,4.2821294454238
45,110,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.12282571555728437,0.18519312190454051,0.3745698026950163,0.23955791376337537,0.4226030011783688,0.19874673031863083,12.497436578816224,False,0.9429624227543069
45,120,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.09756982138236829,0.1850582560792913,0.38680665915229895,0.23194109996372936,4.4081492505710465,0.4851385311260055,65.77261213369161,False,2.859535220081876
45,130,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.07750714092235267,0.1383717048406955,0.23460834813365702,0.22585298162566778,2.817869447100943,0.2972331465571111,42.01617954415053,False,3.221423180142678
45,140,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.061569825678117134,0.0765193928997565,0.1441875729219356,0.25898110375302996,4.633781536136131,0.24951996371951707,73.95154302257286,False,1.6714743645225167
45,150,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.04890960224982922,0.09013644751798298,0.10675229293864082,0.23693880003111314,4.3873934462980415,0.3434744006519072,83.43650852266188,False,1.9632839742867885
45,160,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.038852622463842794,0.07325529934615767,0.12145454670217147,0.10845472076590991,0.8698601501966311,0.41647992306172904,81.71277827762421,False,4.659708936140838
45,170,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.030863597389471174,0.05188207534327829,0.06332576958374594,0.12804346904683958,2.754793693224882,0.40040702679885437,47.98633024216981,True,4.409955386198506
45,180,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.024517306256632957,0.04648013495972825,0.05780542962951478,0.0977363375572831,2.192937122968342,0.06447088228124807,53.55880353747402,True,0.9910501675519727
45,190,50,0.43637996579128036,2.3849886056707628,1.6226441772252034,0.019475963819000346,0.029660028871867427,0.07611311051595138,0.04969714303794143,3.775579309431877,0.04487304474457431,38.557400991582824,True,2.3208887325606846
46,0,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.6991935312364922,1.3610936863817986,2.715243470792506,0.5517844943498817,3.0076080902357756,0.2511767696807774,30.05649902925309,False,4.427277338987149
46,10,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.6358799353314364,0.8327755385717499,1.6379576943079641,0.8534364277729061,3.7279525066871257,0.3553342049946505,61.2911478628824,False,2.7556893283496398
46,20,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.5782995323798961,0.7656459004939635,2.311299008924734,0.6689044560737616,4.471483977093839,0.2212646010602314,47.72934987791726,False,3.2260930607006233
46,30,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.5259331684628373,0.9387444403134239,1.2954398705890875,0.6226908438261982,2.2207030142102555,0.32371504550368035,88.92177485267699,False,3.7505021896092656
46,40,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.4783087002526775,0.7066233368126531,1.044951215018303,0.770516508860324,3.8737145181346566,0.3281603726580163,46.29057439705236,False,4.408570264399217
46,50,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.43499673809519646,0.78525980073016,1.6162890378986308,0.4592933353772673,1.5210922987803481,0.4022369234746464,32.400841241980004,False,0.3116027586392972
46,60,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.39560677456525467,0.7058746997509491,1.0063518750959353,0.685909070498788,1.6071628423950948,0.31506324260641794,66.73583339233681,False,3.5612239825409144
46,70,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.35978366359076946,0.7026007460309742,1.3341929158774253,0.7140529514049647,1.2799378907029673,0.45432790739083756,26.753782972369105,False,4.386109985260714
46,80,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.3272044184001818,0.5558407640613938,1.1819907124645357,0.8369626467697014,4.644000833515792,0.4837991619047648,36.956963714401404,False,1.4312377025446084
46,90,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.29757529942320593,0.4671186066065241,1.0478849681545062,0.8194569539995055,4.853752482815431,0.03594126700999888,85.10775270348417,False,4.556939262053912
46,100,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.2706291658889208,0.34822054291289306,0.996294351264141,0.46020948933328704,3.234832837811983,0.014668004284264725,88.59385903198948,False,2.044424844922843
46,110,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.2461230672427965,0.30130828992896574,0.6446057223094666,0.5551097272762661,2.88479604429882,0.4661180299897223,89.1328073556292,False,2.198101045938437
46,120,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.22383605266649523,0.2973157758753768,0.6707734818124504,0.7187007920131154,4.706396977229757,0.09104411714633115,23.982591878600118,False,3.169510007753683
46,130,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.20356717895073448,0.29810495558416744,0.7380307574311786,0.6500657392463784,0.633924294340339,0.43059216925743565,46.620149938902856,False,2.640118798674013
46,140,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.18513369875988353,0.25863517206030895,0.6075527492822285,0.5003940892716789,0.8584765664332757,0.12263651292860624,49.439310211082024,False,3.751491197907371
46,150,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.16836941295340208,0.28064789991163824,0.46514916905485076,0.5918608637144368,1.7009766806901032,0.4574889631643137,3.6074395764580625,False,2.020303036587951
46,160,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.15312317210839407,0.2299735698489488,0.5058812229150883,0.5087088330140749,4.267277290894763,0.3649620002068338,60.31001414205194,False,2.3989744731751697
46,170,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.13925751373277037,0.21843546752173304,0.31902433169705324,0.50633063171605,2.841564643022581,0.16457749625430518,55.64051066028111,False,4.705628557270931
46,180,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.12664742288191955,0.19604313174524501,0.4215832340933205,0.40231966221395254,3.004732537580515,0.3453534313730047,24.02773728955637,False,2.8424219855224706
46,190,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.11517920500441398,0.21645043635827388,0.39621846557774726,0.5971363212599285,2.495780028442302,0.1349962722673307,68.34125034909187,False,1.1437995728258745
46,200,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.10474946085415167,0.19266306220015905,0.2456260739787522,0.31087785863908385,4.5138365935561096,0.32460444800404503,16.290900383554348,False,3.5036198387301933
46,210,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.09526415422658074,0.16050880718676272,0.30700165795947065,0.5660804586603266,2.463083403000424,0.3110771402702858,78.59007832399563,False,1.7880889881467932
46,220,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.08663776411357127,0.13777982613153306,0.2205845777879816,0.3896593155077934,2.1167682114735182,0.3999853915276266,38.249022457350065,False,4.265544409360733
46,230,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.0787925136326299,0.09463121842010208,0.29187710849713683,0.5077761023304478,0.9888990337850377,0.14451086777089078,32.54481616808626,False,4.552539550134725
46,240,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.07165766877836223,0.12389201378382647,0.20629424002840924,0.511983472040532,2.6290262705919933,0.2943967885217216,85.85917240890916,False,4.251931346939607
46,250,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.06516890067361696,0.10863544729253372,0.18126527363088699,0.26818612441028034,1.2283715917607925,0.27188337156598286,31.10678036825564,False,2.4334817160853053
46,260,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.05926770557026794,0.098198820898466,0.19099790306784584,0.47065537674194835,0.4616880167875548,0.24672398925653807,59.03217452243475,False,0.22272446159345755
46,270,100,0.7504883505312616,2.1639313898486674,2.0187184590409117,0.053900877370270515,0.09384282036268363,0.11452183692480668,0.4211987779363477,0.8783330873974792,0.09492090611817204,29.598519325957685,False,4.2955625491993565
