sample_id,position_mm,fem_stress_MPa,experimental_stress_MPa,fem_strain_microstrain,experimental_strain_microstrain,stress_residual_MPa,strain_residual_microstrain,youngs_modulus_GPa,poisson_ratio,measurement_method,fem_mesh_size_mm,convergence_achieved
73,87.75510204081633,-25.34408314704465,-20.97327325014833,-122754.95722914519,-101558.06439898898,4.3708098968963185,21196.892830156212,206.4607712724396,0.2956844267654143,synchrotron_XRD,2.0,True
73,89.79591836734694,-20.629066590894755,-10.609666026694565,-99917.6088694992,-51385.01932788038,10.01940056420019,48532.58954161883,206.4607712724396,0.2956844267654143,synchrotron_XRD,1.0,True
73,91.83673469387756,-13.72274844072526,-7.882001512909219,-66466.61424420004,-38130.75591370493,5.840746927816041,28335.85833049511,206.4607712724396,0.2956844267654143,synchrotron_XRD,1.0,True
73,93.87755102040816,6.786958411493469,10.924793308081043,32872.87153711926,52961.09061812532,4.137834896587574,20088.219081006064,206.4607712724396,0.2956844267654143,synchrotron_XRD,2.0,True
73,95.91836734693878,15.14500327529995,11.990287339292806,73355.35550874722,58078.86971694525,3.154715936007145,15276.48579180197,206.4607712724396,0.2956844267654143,synchrotron_XRD,2.0,True
73,97.9591836734694,21.67313047651096,21.252672791470626,104974.56898439913,102967.34220308003,0.42045768504033276,2007.2267813190992,206.4607712724396,0.2956844267654143,synchrotron_XRD,2.0,True
73,100.0,27.997626303393194,28.30396033816812,135607.48674356323,137199.8604507514,0.3063340347749275,1592.373707188177,206.4607712724396,0.2956844267654143,synchrotron_XRD,0.5,True
74,0.0,30.398443907223655,21.347514569065673,142458.9856317772,100044.33674711052,9.050929338157982,42414.64888466669,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,2.0408163265306123,42.21108765790593,36.76400933775553,197817.64976234004,172414.3588920701,5.447078320150396,25403.290870269935,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,4.081632653061225,37.516363725187084,44.33214015026133,175816.33905980687,207695.60229313836,6.815776425074247,31879.263233331498,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,6.122448979591837,43.401780270407286,46.039407971270975,203397.70057987171,215785.0680745327,2.637627700863689,12387.367494660983,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,8.16326530612245,42.516826771573605,42.84105920525122,199250.46270941017,200753.80535224394,0.324232433677615,1503.3426428337698,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,10.204081632653061,34.445794500688585,44.944384006640796,161426.45192054243,210662.28923881697,10.49858950595221,49235.83731827454,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,12.244897959183675,41.520007592727815,40.543967703935145,194578.97855350815,190068.2379521336,0.9760398887926698,4510.740601374535,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,14.285714285714286,33.05682205806546,44.237997493747585,154917.1843458439,207297.22936637345,11.181175435682128,52380.045020529535,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,16.3265306122449,33.7540350001531,26.539838860955157,158184.59661215238,124432.00033867749,7.214196139197945,33752.59627347489,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,18.367346938775512,19.046937289130824,10.869967872971216,89261.39028310117,51051.97680872309,8.176969416159608,38209.413474378074,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,20.408163265306122,23.33951651145566,23.575527093182977,109378.09374406756,110487.44528253586,0.23601058172731726,1109.3515384682978,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,22.448979591836736,18.58444940876883,19.952012417559196,87093.99136937901,93542.1704062753,1.3675630087903663,6448.179036896283,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,24.48979591836735,15.77869112827328,10.252941966587471,73945.11178240868,48019.77011471215,5.525749161685809,25925.341667696535,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,26.53061224489796,27.36967142765343,26.502183596133886,128264.97437034931,124200.55040667528,0.8674878315195436,4064.4239636740385,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,False
74,28.571428571428573,22.693812851802868,34.95328664261415,106352.07410129881,163795.924633681,12.259473790811285,57443.850532382174,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,30.612244897959183,16.695198043540554,14.881420780002,78240.22129103912,69779.99913924403,1.8137772635385545,8460.222151795097,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,False
74,32.6530612244898,24.67992941386135,10.5303309663792,115659.7923398001,49409.479186312245,14.149598447482148,66250.31315348786,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,34.69387755102041,35.34292071924637,22.73762525468034,165630.73591183728,106551.91339740071,12.605295464566034,59078.82251443657,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,36.734693877551024,29.86881802716438,47.90317870186241,139976.95181886703,224569.69358834194,18.03436067469803,84592.7417694749,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,38.775510204081634,32.42448984907297,45.37045120759409,151953.82854545163,212700.1641758316,12.945961358521117,60746.33563037997,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,40.816326530612244,38.685022551999786,36.538362542166695,181293.13094841395,171275.38607219432,2.1466600098330915,10017.744876219629,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,42.85714285714286,42.74541997373939,50.57152611967363,200321.73977221796,236972.129713813,7.82610614593424,36650.38994159503,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,44.89795918367347,36.15645792712553,39.58116253326081,169443.2891386369,185462.20160554996,3.424704606135279,16018.912466913054,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,46.93877551020408,39.31904103506477,50.82443983530644,184264.3892879822,238142.5644642519,11.505398800241672,53878.175176269695,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,False
74,48.9795918367347,33.1315222942903,25.9030997542924,155267.2588401675,121439.50478383646,7.228422539997901,33827.75405633103,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,51.02040816326531,27.332368752458308,20.32997223767469,128090.15945923519,95213.60495756632,7.002396514783619,32876.55450166887,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,False
74,53.06122448979592,6.225852302662997,18.122158261213187,29176.77649676903,84961.35630516174,11.89630595855019,55784.57980839271,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,55.10204081632653,8.366572570111058,-2.2380155719264954,39209.02810651568,-10542.27088979337,10.604588142037553,49751.29899630905,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,57.142857142857146,-4.242946181098684,-2.3431680624383513,-19884.103636828117,-10939.823772830274,1.899778118660333,8944.279863997843,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,False
74,59.183673469387756,-13.18150102237588,-12.197767796343651,-61773.66415475202,-57162.64490762847,0.9837332260322285,4611.01924712355,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,61.224489795918366,-30.892439713356637,-23.276991405370723,-144774.0429966489,-109018.39473863455,7.615448307985915,35755.64825801435,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,63.26530612244898,-41.74931814026934,-39.28893659811874,-195653.6173770326,-184066.23540493083,2.4603815421506,11587.381972101779,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,65.3061224489796,-48.704046312313324,-48.419008052204724,-228246.19098895663,-226838.6370594396,0.2850382601085997,1407.5539295170165,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,67.34693877551021,-54.26487456160345,-55.96783663404535,-254306.40492899166,-262214.10965722654,1.702962072441899,7907.704728234879,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,69.38775510204081,-76.38966522624649,-83.00675822315826,-357991.81872911955,-388994.92044560955,6.617092996911765,31003.101716489997,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,71.42857142857143,-73.2097256266663,-73.1971519788366,-343089.3792783007,-343088.39390503254,0.012573647829697165,0.9853732681367546,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,73.46938775510205,-73.11606547950946,-62.45391442302142,-342650.451233207,-292736.0715485587,10.662151056488035,49914.3796846483,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,75.51020408163265,-76.43914774020925,-77.38525714611053,-358223.71312368655,-362761.89389637613,0.9461094059012822,4538.180772689579,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,77.55102040816327,-72.06807652939094,-59.47663934403054,-337739.16553572705,-278784.95436657453,12.591437185360398,58954.21116915252,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,79.59183673469389,-75.79364456331365,-68.60425485081228,-355198.63302145194,-321502.90255953895,7.189389712501367,33695.730461912986,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,81.63265306122449,-59.7057984111191,-54.551807486774464,-279804.70000183757,-255679.06743772843,5.153990924344633,24125.63256410914,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,83.6734693877551,-60.255597698704285,-60.20882777214559,-282381.2742847023,-282171.09891481145,0.04676992655869583,210.1753698908724,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,85.71428571428572,-45.49156111527058,-49.17747787500146,-213191.23015199555,-230440.24050307446,3.6859167597308797,17249.010351078905,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,87.75510204081633,-36.33453394162494,-21.54047118225872,-170277.8229216279,-100962.26765937719,14.79406275936622,69315.55526225071,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,89.79591836734694,-23.68067484194464,-15.990646148624982,-110976.89498039472,-74994.50726427506,7.6900286933196575,35982.38771611966,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,91.83673469387756,-17.590870386851364,-17.364557804963088,-82437.6918548588,-81379.76435314876,0.2263125818882763,1057.9275017100445,213.3838295451327,0.3108402975443954,synchrotron_XRD,1.0,True
74,93.87755102040816,-7.0719455796965445,7.862330323235947,-33141.90018415037,36801.02739243016,14.934275902932491,69942.92757658052,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,95.91836734693878,19.34074883909791,25.714408462729782,90638.30600625319,120494.22603649461,6.373659623631873,29855.920030241425,213.3838295451327,0.3108402975443954,synchrotron_XRD,2.0,True
74,97.9591836734694,13.629983605888564,3.607361071309268,63875.42877519542,16972.642320527502,10.022622534579295,46902.78645466792,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
74,100.0,31.252212967579755,29.18138913482552,146460.08103894122,136741.8661673657,2.070823832754236,9718.214871575532,213.3838295451327,0.3108402975443954,synchrotron_XRD,0.5,True
75,0.0,21.842515220764366,13.251448414566335,112188.3292039942,68057.23118483539,8.59106680619803,44131.09801915882,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,2.0408163265306123,39.0728841170626,32.91490472750555,200687.58299902134,169048.76359833244,6.157979389557049,31638.819400688895,194.69507546589537,0.2859674413625386,synchrotron_XRD,1.0,True
75,4.081632653061225,38.18410322021505,48.337783945060984,196122.59390147615,248203.7341876279,10.153680724845934,52081.140286151756,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,6.122448979591837,44.730385294505936,48.53255218043816,229745.84841177112,249244.51046217294,3.8021668859322233,19498.66205040182,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,8.16326530612245,43.592660988107575,42.06181773183583,223902.227027533,216061.09438050308,1.5308432562717442,7841.13264702991,194.69507546589537,0.2859674413625386,synchrotron_XRD,1.0,False
75,10.204081632653061,30.23414581134408,26.99063772161718,155289.73056455236,138554.11206244424,3.2435080897269017,16735.61850210812,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,12.244897959183675,36.67030129056949,42.01636376044156,188347.34881105405,215908.36889956176,5.3460624698720665,27561.020088507707,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,14.285714285714286,26.962363182036377,22.826490008935828,138485.08041365104,117224.42328916748,4.135873173100549,21260.657124483565,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,16.3265306122449,29.58663119902602,36.048686294369595,151963.94222209638,185160.60500570104,6.462055095343576,33196.66278360467,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,18.367346938775512,22.6212074108392,21.483641495752778,116187.8766409875,110362.17588664484,1.137565915086423,5825.700754342659,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,20.408163265306122,31.9587927972174,42.88023360180708,164147.9257795383,220299.4885566685,10.921440804589679,56151.562777130224,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,22.448979591836736,34.204553647785694,27.22475552014489,175682.68517288353,139846.12516957743,6.979798127640805,35836.560003306106,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,24.48979591836735,18.812044293901234,18.36549703255325,96623.11308534627,94276.13541750865,0.44654726134798395,2346.977667837622,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,26.53061224489796,20.816973908547045,14.042708914631529,106920.90623624192,72147.76771800837,6.774264993915516,34773.13851823355,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,28.571428571428573,10.29194025985485,23.894805389586388,52861.84170414564,122785.72960318805,13.602865129731537,69923.88789904241,194.69507546589537,0.2859674413625386,synchrotron_XRD,1.0,True
75,30.612244897959183,15.85858592049561,16.60269684641342,81453.45167332469,85230.646758104,0.7441109259178091,3777.1950847793196,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,32.6530612244898,29.097472014693203,21.61594037276889,149451.50484707658,111064.58876950796,7.481531641924313,38386.91607756862,194.69507546589537,0.2859674413625386,synchrotron_XRD,1.0,False
75,34.69387755102041,30.485831909149194,23.846230281785072,156582.44994742758,122492.59657789361,6.639601627364122,34089.85336953397,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,36.734693877551024,36.239654185528344,40.92930131491158,186135.44332751457,210227.33869844346,4.689647129383232,24091.89537092889,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,38.775510204081634,33.20928341616841,19.23848063417438,170570.7416415145,98781.39168304762,13.970802781994031,71789.34995846688,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,40.816326530612244,40.93356524399105,40.08504990738356,210244.48176739507,205875.19388645914,0.848515336607484,4369.287880935939,194.69507546589537,0.2859674413625386,synchrotron_XRD,1.0,True
75,42.85714285714286,27.751382871767547,21.50919824922234,142537.67233382715,110498.26298996086,6.2421846225452065,32039.409343866297,194.69507546589537,0.2859674413625386,synchrotron_XRD,1.0,True
75,44.89795918367347,36.75172660897435,36.05181790208887,188765.5685231347,185149.46288948585,0.6999087068854806,3616.10563364884,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
75,46.93877551020408,39.698238996685845,41.08545556267287,203899.55370822805,210975.6621443334,1.3872165659870248,7076.108436105336,194.69507546589537,0.2859674413625386,synchrotron_XRD,2.0,True
75,48.9795918367347,41.440049494153186,41.22971114126788,212845.9047820766,211714.55071137424,0.21033835288530867,1131.354070702364,194.69507546589537,0.2859674413625386,synchrotron_XRD,0.5,True
