time_hours,current_density_A_cm2,cell_voltage_V,nernst_voltage_V,activation_overpotential_anode_V,activation_overpotential_cathode_V,ohmic_overpotential_V,concentration_overpotential_V,power_density_W_cm2
967.6666666666666,0.649191208742025,-3.9424536483915413,1.4022826115135858,0.6340344001239846,0.40636305546898444,4.286854444090982,0.02107246127539657,-2.559406249408711
967.6833333333332,0.7834826471093363,-4.757643306845482,1.4187136205547852,0.6428411165476721,0.4108366512896859,5.0919701888206905,0.030692252916072645,-3.727530972049315
967.7,0.6099858793512537,-3.800455362041565,1.4280291595692527,0.6310915584836883,0.4047371578387556,4.172336565550695,0.018604138650396115,-2.318224105950111
967.7166666666668,0.7137062585407832,-4.315958697977948,1.4134330495087233,0.6384763072513403,0.40863817325908575,4.655376225557645,0.02546883117401416,-3.080326734350391
967.7333333333332,0.7055966246021179,-4.092247695771171,1.4055827109172367,0.6380174587097563,0.4085835092481457,4.424888465176181,0.024893329832495106,-2.887476161171933
967.75,0.7388474666486053,-4.623729540451286,1.4024326297592062,0.6400351838027699,0.4092985010992363,4.951472876712785,0.0272947789486531,-3.416230857430753
967.7666666666668,0.7085342783863654,-3.9799018384798104,1.4477546515493718,0.6382496407862559,0.4087856243950611,4.358689853789645,0.02510104118242438,-2.8198968771758612
967.7833333333332,0.6121879329374704,-3.7005948661649737,1.4027489272991125,0.6312961565566039,0.40498756359295535,4.048357773178435,0.01873870326171264,-2.2654595217565503
967.8,0.6717595323692962,-4.0521484774516665,1.4557153175907869,0.635625960965761,0.40715353569901275,4.4412218135213335,0.022563043466450775,-2.722069366303887
967.8166666666666,0.6893316982121721,-4.239721526794211,1.3909476034254162,0.6368272463563139,0.4077475627583348,4.56424866229149,0.023758909508003856,-2.922574440011757
967.8333333333334,0.633851245287502,-3.670728266023861,1.4266682723770658,0.6329667342032826,0.40599004508484854,4.036200833858893,0.020088370057625857,-2.3266956825312572
967.85,0.6584511721155636,-4.023813505285488,1.3842660232622084,0.634696131840785,0.4066977290433292,4.3442458608726895,0.021677897303017977,-2.649484718929664
967.8666666666668,0.7190793249035102,-4.353170812522559,1.409358995493536,0.6388310435006591,0.40882549463464635,4.679875010251232,0.025853753775184403,-3.130275129058387
967.8833333333332,0.712348004559639,-4.589844778381718,1.4003959296838482,0.638275479073579,0.4082834171931738,4.923817156940079,0.02537198398000497,-3.2695667691186947
967.9,0.6790986393104894,-4.440317838987098,1.4470683613186701,0.6360146396719332,0.4070378955575014,4.820087880776315,0.02305874809566791,-3.015413802562231
967.9166666666666,0.6099269955755324,-3.533309431142292,1.4499763884158836,0.6311515418472741,0.40502819235418147,3.931617205493596,0.01860054699658978,-2.155060805775312
967.9333333333332,0.691033415300145,-4.445883860645988,1.399483212296388,0.6368651782953241,0.40757502663310147,4.780043013607898,0.023876359053069132,-3.0722543082499905
967.95,0.6157035157592595,-3.704501504384798,1.4085358668406482,0.6315673771289618,0.4051396037386711,4.056452826868675,0.018954540965915638,-2.280874600385186
967.9666666666668,0.6847872453830685,-4.141166316353035,1.4056775735469387,0.6365412157869057,0.40766161253313055,4.475865900017927,0.023446678571966542,-2.8358178744485434
967.9833333333332,0.6544553023411851,-4.289836092015808,1.4072349204129448,0.6343072112153871,0.4061892397086258,4.639749878479857,0.021415587138124602,-2.8075059765943333
968.0,0.7764684311578726,-4.965636909360182,1.4136647332576753,0.6423069103288268,0.4103609803877703,5.291496987690226,0.030145161229238396,-3.8556603007105275
968.0166666666668,0.7062025922965998,-4.207606809148101,1.3874360653741347,0.6380206750493032,0.4084987550843602,4.515432429677873,0.024936105068321876,-2.971422835985213
968.0333333333332,0.7083703397441677,-3.905291233672574,1.4123873450351259,0.638284664297414,0.4089091768936145,4.25614896557589,0.025089426911463382,-2.766392477996561
968.05,0.6955092614135353,-4.3748389687192795,1.4094029140838928,0.6371995884883243,0.4078275464106354,4.717907197949803,0.024186656635600073,-3.0427410199370986
968.0666666666666,0.6359965254014774,-3.983144369695489,1.3915604505536343,0.6330418007808631,0.4057494098682877,4.313462959151733,0.020224579016137608,-2.533265979298789
968.0833333333334,0.6382173484830946,-3.8485247624800136,1.4143621408978404,0.6332442398587682,0.40598384248387265,4.199246664481091,0.020366069195239592,-2.4561952694815257
968.1,0.6595871728841458,-3.915761198109094,1.4465505474857423,0.6347900071718352,0.406783847006431,4.313264666171511,0.021752761931665004,-2.582785858350213
968.1166666666668,0.6078927395743353,-3.7396987793458707,1.409846154062923,0.63094658664421,0.4047250225815261,4.101056892127294,0.018476679141359535,-2.273335736159359
968.1333333333332,0.7919706194153604,-4.894904588733386,1.3813174105010315,0.6433190038878539,0.41103095472583634,5.199407570508636,0.031360873100857486,-3.8766206191182695
968.15,0.6835983003599004,-4.2881934429981,1.3966076460692212,0.6364048609174712,0.40745134136068967,4.6147600185914115,0.023365331812747234,-2.931401749247971
968.1666666666666,0.6377168198431303,-3.770363890500443,1.4045302523503727,0.6332330315084318,0.40606222691199084,4.116980778472557,0.02033413711554178,-2.404424469901315
968.1833333333332,0.6708159371737746,-3.957986486124683,1.4428129149813305,0.6355964336213565,0.40723737259486986,4.337075636869114,0.02249970107831648,-2.6550804140108646
968.2,0.6053369016865444,-3.75098918942759,1.3936472516302991,0.6307513126531356,0.40463033291884937,4.081069056768251,0.018321638227173257,-2.27061217418782
968.2166666666668,0.537859793742394,-3.0632179545554266,1.4175759251582132,0.6252755396648583,0.40213443303299984,3.4326777481440214,0.014464657886230532,-1.6475817772251797
968.2333333333332,0.6561384270282906,-3.7366117845819034,1.4255567316822562,0.6346115314196281,0.4068908037942542,4.105285673587591,0.021525881771157974,-2.451734578750944
968.25,0.6353148084249878,-3.8096743727750586,1.4254315298589355,0.633032874843009,0.4058824542107916,4.176080921452042,0.020181245290203945,-2.420342544301172
968.2666666666668,0.6604961154023452,-4.180020017219782,1.46398396492987,0.6347651575921855,0.40651375273434065,4.580643388497827,0.021812755923079408,-2.76088698367771
968.2833333333332,0.6451605645714815,-4.013681641372917,1.3970418138039475,0.6337164261646163,0.4061170686023626,4.3454085202883554,0.020811607703909638,-2.5894691137583417
968.3,0.6084031564921446,-3.6066372571406102,1.4545796063099856,0.6310128379294568,0.4048697449990152,4.001624492075925,0.01850772004148025,-2.1942894915665176
968.3166666666666,0.6287758443245948,-3.484088856927775,1.4364515261132489,0.6326354494726489,0.40598314155793935,3.8640639042164926,0.019767953120305354,-2.190710912716674
968.3333333333334,0.6401067901000086,-3.845371901491759,1.413369283122389,0.6333877631297045,0.4060739113706887,4.194239359682298,0.020486835136606825,-2.4614486646046565
968.35,0.6898956897535087,-4.0867286418413045,1.4171326366875712,0.6369179772292193,0.4079244273128188,4.4340627846816485,0.023797803137023475,-2.8194164751985267
968.3666666666668,0.7914445103963257,-4.954870907789617,1.4280514930811903,0.6432386015389939,0.41090420307699366,5.299136222334568,0.031319220651823985,-3.9215053796925514
968.3833333333332,0.6829589555184342,-3.986128408811918,1.4317378947805384,0.6364628523821227,0.40774230216034196,4.344802174182588,0.023321646746141532,-2.7223620946445455
968.4,0.6533638152689943,-3.9127353630246375,1.3956133151777326,0.6343561758694618,0.40659319734809984,4.2472529080178365,0.021344213755142828,-2.5564397049236907
968.4166666666666,0.6943347286017476,-4.217193670548543,1.4000855008442765,0.6371800026739861,0.40796230108962755,4.557538186237285,0.024105035767123126,-2.9281440227013302
968.4333333333332,0.6134984480791411,-3.9426591214848843,1.4695411682873663,0.6313160439745312,0.4046835538633647,4.3595510701554865,0.01881901728977573,-2.418815252336046
968.45,0.6662157758541145,-4.195467670958088,1.4659372135949584,0.6351722999770947,0.4067380129573401,4.598414282876856,0.022192172999844988,-2.7950867494781972
968.4666666666668,0.6690644347453417,-4.077533962186948,1.4358172127957984,0.6354303601504467,0.4070331630559122,4.446144811787909,0.022382360892055184,-2.7281329555655436
968.4833333333332,0.6400589321436704,-4.149400129451903,1.4226461203966432,0.6332887144851117,0.4057129982551458,4.503254272628063,0.020483771830844783,-2.655860615893793
968.5,0.6451622728711749,-3.914771773397638,1.4117363689704643,0.633743100152112,0.4062142284930151,4.263323178847309,0.02081171791681502,-2.52566305509714
968.5166666666668,0.6036320452005237,-3.3557507388526218,1.4205122527536043,0.6307116957994352,0.4050017722367472,3.725709117515857,0.018218582299648355,-2.0256386816767766
968.5333333333332,0.6700979531885276,-3.997425706319514,1.4471860527955598,0.6355278898022303,0.40715230337003105,4.382479411443799,0.02245156334337271,-2.678666783827911
968.55,0.7161490612227942,-4.642498508385915,1.406483113337096,0.6385122507156337,0.40837926941275693,4.975778093416293,0.025643473894514476,-3.3247209485087956
968.5666666666666,0.5376756219830691,-3.0319923983063273,1.4138012458143607,0.6252620224372798,0.40215555164763456,3.4100583615511706,0.01445475372374401,-1.6302283986072919
968.5833333333334,0.663318928644578,-4.147917165561248,1.4117095221344207,0.635000194552999,0.4067375000337335,4.489639790707506,0.02199960005490954,-2.7513919703665417
968.6,0.6640433642826776,-4.107421750687019,1.4109142255393663,0.6350650203394648,0.4068098282450132,4.45380677162514,0.02204767948239285,-2.7275061578540534
968.6166666666668,0.6353581268164629,-3.920425278993772,1.4165409286658563,0.6330040726110732,0.40576062561358495,4.2796451202968955,0.020183997465586228,-2.4908740615853917
968.6333333333332,0.6389284399392202,-3.9618808317591716,1.4286685348164387,0.6332566335129326,0.4058602186858244,4.329990693144856,0.02041147756815829,-2.5313583390609877
968.65,0.54648993931752,-3.72448200937901,1.4056100920603627,0.625943738343331,0.4017711822428834,4.093212234143374,0.014932562688763334,-2.03539194729473
968.6666666666666,0.5972420362927298,-3.3857347711970545,1.398337962453734,0.6302000429713348,0.40469420131185735,3.7291465215089388,0.01783490249575432,-2.0221031290968283
968.6833333333332,0.635909018689645,-3.944238476818506,1.4006675893277702,0.6330444607500695,0.40578104879156207,4.283131990311516,0.020219014002541363,-2.508176819271596
968.7,0.6956741719640404,-4.20630522625077,1.4022596672465157,0.6372788082556451,0.40803332593927366,4.544022698492923,0.02419812767689266,-2.9262179053000197
968.7166666666668,0.588961098973329,-3.457008209405596,1.3954220607882877,0.6295169887968993,0.40421665820061836,3.791555653954143,0.017343758805193576,-2.03604335417134
968.7333333333332,0.6821156588098675,-4.11665772115152,1.3955353571454714,0.6363636984363613,0.40758575286327725,4.44540834451042,0.023264088599680977,-2.808036693557997
968.75,0.7101223362550361,-4.357423445227497,1.4026894723825065,0.6382183759424707,0.4084568060626396,4.687330123465043,0.025213686622415528,-3.094303716977419
968.7666666666668,0.6305410566840717,-3.700723277378033,1.4144180935962045,0.6327079070198326,0.40581337253747246,4.0580860516069945,0.019879101208213287,-2.333457965813286
968.7833333333332,0.6447855058782802,-4.188940884464391,1.3879144622872066,0.6336345048435476,0.40590248716130767,4.519194498908335,0.020787417429535486,-2.700968367283583
968.8,0.6388161522098893,-3.6863540901218217,1.4140806057277249,0.633339287524616,0.4061998555039856,4.046355315282109,0.020404303816212423,-2.3549025355348094
968.8166666666666,0.7134457728626344,-4.543700166931623,1.4101554646919643,0.6383659647161803,0.40837181400604444,4.8828546325221875,0.02545024354077809,-3.2416836772526127
968.8333333333334,0.6482480799702593,-4.032814506976827,1.390689368029658,0.6339399273693253,0.4062331358576294,4.361907989037059,0.02101127865925639,-2.614264261023936
968.85,0.545806225324146,-3.254299297153958,1.4049441071259272,0.6259447213373591,0.4023088073175494,3.611871253759915,0.014895221780129623,-1.7762168154546232
968.8666666666668,0.6215111417470928,-3.9225546298937712,1.4099138156671567,0.6319537143117101,0.4051420488012591,4.276754269902405,0.019313804965788745,-2.4379114065906227
968.8833333333332,0.5951618188285414,-3.7112074851961947,1.448836591853406,0.6299385530041656,0.40411212879591657,4.116484249694659,0.017710879529564873,-2.2087689969394644
968.9,0.666790741967815,-4.1295145128946835,1.4055068371918795,0.6352579867346868,0.40690852013920176,4.469983798953782,0.02223049467869946,-2.753522046019906
968.9166666666666,0.6196635079655768,-3.6609586796722455,1.4077854709498268,0.6318884903966189,0.4053829811680035,4.006735833201571,0.01919914315521022,-2.26856249796273
968.9333333333332,0.5870876868490473,-3.481396165550186,1.4187326789212151,0.629352588328135,0.40405730658150973,3.845980538301974,0.017233597602488254,-2.043884821838002
968.95,0.5359116309922329,-3.369141796744966,1.419750427613038,0.6250705075637665,0.40162414254462814,3.752955856574558,0.014360063811637763,-1.8055622753376968
968.9666666666668,0.6305325836637676,-3.813770109404521,1.4264436284900346,0.6326692780449515,0.4056622244201459,4.180954565543243,0.019878566953085305,-2.4047063205824823
968.9833333333332,0.5965471008079831,-3.719710557443469,1.401909129604426,0.6300601468880941,0.4042356941548099,4.067136058890422,0.0177934221741205,-2.218982548887748
969.0,0.53936970394099,-3.177797330398081,1.402981298047724,0.6253960295146431,0.402080484044226,3.5322167500077724,0.014545983876469562,-1.7140076052812814
969.0166666666668,0.6093894526888968,-3.507808905847357,1.4174895056456844,0.6311271371765069,0.40508442946339046,3.8680804623229155,0.018567775252423657,-2.137621749271559
969.0333333333332,0.6699217144675045,-4.73136260746632,1.4068227183315647,0.635282384820926,0.4063880222601733,5.079846799787058,0.02243975517575403,-3.1696425497612792
969.05,0.6246176335060929,-3.7789986504877224,1.412698685854099,0.6322327658991579,0.4054539934175716,4.132313310598497,0.019507359404337593,-2.3604291940903597
969.0666666666666,0.5203670962726635,-3.1515452374586848,1.4235457231558777,0.6237137253054524,0.40107417691372743,3.5382813695597166,0.013539095744162176,-1.6399604439883178
969.0833333333334,0.5718848164096325,-3.5351134246629057,1.4146318903217083,0.6280986068596262,0.4032541082856366,3.899721463569606,0.016352612161993955,-2.021677691850573
969.1,0.6856154335657487,-4.176290752072298,1.4260276980991184,0.6365818215681626,0.40764158335899003,4.522430782201222,0.023503426137177482,-2.8633293946786753
969.1166666666668,0.6475540664121203,-4.0467722044913526,1.4400813632191827,0.6338664930794592,0.4061229927986064,4.4309607804404445,0.02096631344634364,-2.620503796861916
969.1333333333332,0.5830244040866691,-3.5223978576070034,1.4155788944678975,0.6290150772866788,0.403818603199782,3.880480896953895,0.01699587278803078,-2.053643911887483
969.15,0.5540041873520767,-3.2802166168259403,1.5318897627493968,0.6266258611437223,0.402540616208113,3.758080906532199,0.015346031980181744,-1.8172537411434333
969.1666666666666,0.5461225685146386,-3.3657356586985503,1.4373224173658739,0.6259535249800444,0.402147147872603,3.753516888339553,0.014912492992051305,-1.8381042028697612
969.1833333333332,0.542170317327876,-3.4313721576437097,1.4265031203734526,0.6256064051243415,0.40187404695830176,3.812603429528749,0.01469743264957049,-1.8603881315797288
