x_position,y_position,z_position,temperature,layer,current_density
0.07894736842105263,0.042105263157894736,0.0005350000000000001,799.766150573803,cathode,0.5
0.08421052631578947,0.042105263157894736,0.0005350000000000001,800.7356796596756,cathode,0.5
0.08947368421052632,0.042105263157894736,0.0005350000000000001,801.7052087455481,cathode,0.5
0.09473684210526316,0.042105263157894736,0.0005350000000000001,802.6747378314208,cathode,0.5
0.1,0.042105263157894736,0.0005350000000000001,803.6442669172933,cathode,0.5
0.0,0.04736842105263158,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.04736842105263158,0.0005350000000000001,795.1955134546895,cathode,0.5
0.010526315789473684,0.04736842105263158,0.0005350000000000001,795.1678126236644,cathode,0.5
0.015789473684210527,0.04736842105263158,0.0005350000000000001,795.1401117926396,cathode,0.5
0.021052631578947368,0.04736842105263158,0.0005350000000000001,795.1124109616146,cathode,0.5
0.02631578947368421,0.04736842105263158,0.0005350000000000001,795.0847101305897,cathode,0.5
0.031578947368421054,0.04736842105263158,0.0005350000000000001,795.0570092995648,cathode,0.5
0.03684210526315789,0.04736842105263158,0.0005350000000000001,795.0293084685397,cathode,0.5
0.042105263157894736,0.04736842105263158,0.0005350000000000001,795.0016076375149,cathode,0.5
0.04736842105263158,0.04736842105263158,0.0005350000000000001,794.97390680649,cathode,0.5
0.05263157894736842,0.04736842105263158,0.0005350000000000001,795.4725217649387,cathode,0.5
0.05789473684210526,0.04736842105263158,0.0005350000000000001,796.4974525128612,cathode,0.5
0.06315789473684211,0.04736842105263158,0.0005350000000000001,797.5223832607835,cathode,0.5
0.06842105263157895,0.04736842105263158,0.0005350000000000001,798.547314008706,cathode,0.5
0.07368421052631578,0.04736842105263158,0.0005350000000000001,799.5722447566285,cathode,0.5
0.07894736842105263,0.04736842105263158,0.0005350000000000001,800.5971755045509,cathode,0.5
0.08421052631578947,0.04736842105263158,0.0005350000000000001,801.6221062524734,cathode,0.5
0.08947368421052632,0.04736842105263158,0.0005350000000000001,802.6470370003957,cathode,0.5
0.09473684210526316,0.04736842105263158,0.0005350000000000001,803.6719677483183,cathode,0.5
0.1,0.04736842105263158,0.0005350000000000001,804.6968984962407,cathode,0.5
0.0,0.05263157894736842,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.05263157894736842,0.0005350000000000001,795.2509151167393,cathode,0.5
0.010526315789473684,0.05263157894736842,0.0005350000000000001,795.2786159477641,cathode,0.5
0.015789473684210527,0.05263157894736842,0.0005350000000000001,795.3063167787891,cathode,0.5
0.021052631578947368,0.05263157894736842,0.0005350000000000001,795.334017609814,cathode,0.5
0.02631578947368421,0.05263157894736842,0.0005350000000000001,795.361718440839,cathode,0.5
0.031578947368421054,0.05263157894736842,0.0005350000000000001,795.389419271864,cathode,0.5
0.03684210526315789,0.05263157894736842,0.0005350000000000001,795.4171201028888,cathode,0.5
0.042105263157894736,0.05263157894736842,0.0005350000000000001,795.4448209339138,cathode,0.5
0.04736842105263158,0.05263157894736842,0.0005350000000000001,795.4725217649387,cathode,0.5
0.05263157894736842,0.05263157894736842,0.0005350000000000001,796.0265383854373,cathode,0.5
0.05789473684210526,0.05263157894736842,0.0005350000000000001,797.1068707954096,cathode,0.5
0.06315789473684211,0.05263157894736842,0.0005350000000000001,798.1872032053818,cathode,0.5
0.06842105263157895,0.05263157894736842,0.0005350000000000001,799.2675356153543,cathode,0.5
0.07368421052631578,0.05263157894736842,0.0005350000000000001,800.3478680253265,cathode,0.5
0.07894736842105263,0.05263157894736842,0.0005350000000000001,801.4282004352989,cathode,0.5
0.08421052631578947,0.05263157894736842,0.0005350000000000001,802.5085328452711,cathode,0.5
0.08947368421052632,0.05263157894736842,0.0005350000000000001,803.5888652552434,cathode,0.5
0.09473684210526316,0.05263157894736842,0.0005350000000000001,804.6691976652157,cathode,0.5
0.1,0.05263157894736842,0.0005350000000000001,805.749530075188,cathode,0.5
0.0,0.05789473684210526,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.05789473684210526,0.0005350000000000001,795.3063167787892,cathode,0.5
0.010526315789473684,0.05789473684210526,0.0005350000000000001,795.3894192718639,cathode,0.5
0.015789473684210527,0.05789473684210526,0.0005350000000000001,795.4725217649387,cathode,0.5
0.021052631578947368,0.05789473684210526,0.0005350000000000001,795.5556242580136,cathode,0.5
0.02631578947368421,0.05789473684210526,0.0005350000000000001,795.6387267510883,cathode,0.5
0.031578947368421054,0.05789473684210526,0.0005350000000000001,795.7218292441631,cathode,0.5
0.03684210526315789,0.05789473684210526,0.0005350000000000001,795.8049317372378,cathode,0.5
0.042105263157894736,0.05789473684210526,0.0005350000000000001,795.8880342303127,cathode,0.5
0.04736842105263158,0.05789473684210526,0.0005350000000000001,796.4974525128612,cathode,0.5
0.05263157894736842,0.05789473684210526,0.0005350000000000001,797.1068707954096,cathode,0.5
0.05789473684210526,0.05789473684210526,0.0005350000000000001,797.7162890779581,cathode,0.5
0.06315789473684211,0.05789473684210526,0.0005350000000000001,798.8520231499803,cathode,0.5
0.06842105263157895,0.05789473684210526,0.0005350000000000001,799.9877572220024,cathode,0.5
0.07368421052631578,0.05789473684210526,0.0005350000000000001,801.1234912940246,cathode,0.5
0.07894736842105263,0.05789473684210526,0.0005350000000000001,802.2592253660468,cathode,0.5
0.08421052631578947,0.05789473684210526,0.0005350000000000001,803.3949594380689,cathode,0.5
0.08947368421052632,0.05789473684210526,0.0005350000000000001,804.530693510091,cathode,0.5
0.09473684210526316,0.05789473684210526,0.0005350000000000001,805.6664275821132,cathode,0.5
0.1,0.05789473684210526,0.0005350000000000001,806.8021616541354,cathode,0.5
0.0,0.06315789473684211,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.06315789473684211,0.0005350000000000001,795.361718440839,cathode,0.5
0.010526315789473684,0.06315789473684211,0.0005350000000000001,795.5002225959636,cathode,0.5
0.015789473684210527,0.06315789473684211,0.0005350000000000001,795.6387267510883,cathode,0.5
0.021052631578947368,0.06315789473684211,0.0005350000000000001,795.777230906213,cathode,0.5
0.02631578947368421,0.06315789473684211,0.0005350000000000001,795.9157350613376,cathode,0.5
0.031578947368421054,0.06315789473684211,0.0005350000000000001,796.0542392164623,cathode,0.5
0.03684210526315789,0.06315789473684211,0.0005350000000000001,796.1927433715869,cathode,0.5
0.042105263157894736,0.06315789473684211,0.0005350000000000001,796.8575633161852,cathode,0.5
0.04736842105263158,0.06315789473684211,0.0005350000000000001,797.5223832607835,cathode,0.5
0.05263157894736842,0.06315789473684211,0.0005350000000000001,798.1872032053818,cathode,0.5
0.05789473684210526,0.06315789473684211,0.0005350000000000001,798.8520231499803,cathode,0.5
0.06315789473684211,0.06315789473684211,0.0005350000000000001,799.5168430945786,cathode,0.5
0.06842105263157895,0.06315789473684211,0.0005350000000000001,800.7079788286507,cathode,0.5
0.07368421052631578,0.06315789473684211,0.0005350000000000001,801.8991145627226,cathode,0.5
0.07894736842105263,0.06315789473684211,0.0005350000000000001,803.0902502967947,cathode,0.5
0.08421052631578947,0.06315789473684211,0.0005350000000000001,804.2813860308667,cathode,0.5
0.08947368421052632,0.06315789473684211,0.0005350000000000001,805.4725217649387,cathode,0.5
0.09473684210526316,0.06315789473684211,0.0005350000000000001,806.6636574990108,cathode,0.5
0.1,0.06315789473684211,0.0005350000000000001,807.8547932330828,cathode,0.5
0.0,0.06842105263157895,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.06842105263157895,0.0005350000000000001,795.4171201028889,cathode,0.5
0.010526315789473684,0.06842105263157895,0.0005350000000000001,795.6110259200633,cathode,0.5
0.015789473684210527,0.06842105263157895,0.0005350000000000001,795.8049317372379,cathode,0.5
0.021052631578947368,0.06842105263157895,0.0005350000000000001,795.9988375544125,cathode,0.5
0.02631578947368421,0.06842105263157895,0.0005350000000000001,796.1927433715869,cathode,0.5
0.031578947368421054,0.06842105263157895,0.0005350000000000001,796.3866491887615,cathode,0.5
0.03684210526315789,0.06842105263157895,0.0005350000000000001,797.1068707954097,cathode,0.5
0.042105263157894736,0.06842105263157895,0.0005350000000000001,797.8270924020578,cathode,0.5
0.04736842105263158,0.06842105263157895,0.0005350000000000001,798.547314008706,cathode,0.5
0.05263157894736842,0.06842105263157895,0.0005350000000000001,799.2675356153543,cathode,0.5
0.05789473684210526,0.06842105263157895,0.0005350000000000001,799.9877572220024,cathode,0.5
0.06315789473684211,0.06842105263157895,0.0005350000000000001,800.7079788286507,cathode,0.5
0.06842105263157895,0.06842105263157895,0.0005350000000000001,801.4282004352989,cathode,0.5
0.07368421052631578,0.06842105263157895,0.0005350000000000001,802.6747378314207,cathode,0.5
0.07894736842105263,0.06842105263157895,0.0005350000000000001,803.9212752275427,cathode,0.5
0.08421052631578947,0.06842105263157895,0.0005350000000000001,805.1678126236645,cathode,0.5
0.08947368421052632,0.06842105263157895,0.0005350000000000001,806.4143500197863,cathode,0.5
0.09473684210526316,0.06842105263157895,0.0005350000000000001,807.6608874159083,cathode,0.5
0.1,0.06842105263157895,0.0005350000000000001,808.9074248120302,cathode,0.5
0.0,0.07368421052631578,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.07368421052631578,0.0005350000000000001,795.4725217649387,cathode,0.5
0.010526315789473684,0.07368421052631578,0.0005350000000000001,795.721829244163,cathode,0.5
0.015789473684210527,0.07368421052631578,0.0005350000000000001,795.9711367233875,cathode,0.5
0.021052631578947368,0.07368421052631578,0.0005350000000000001,796.2204442026119,cathode,0.5
0.02631578947368421,0.07368421052631578,0.0005350000000000001,796.4697516818362,cathode,0.5
0.031578947368421054,0.07368421052631578,0.0005350000000000001,797.2453749505343,cathode,0.5
0.03684210526315789,0.07368421052631578,0.0005350000000000001,798.0209982192323,cathode,0.5
0.042105263157894736,0.07368421052631578,0.0005350000000000001,798.7966214879303,cathode,0.5
0.04736842105263158,0.07368421052631578,0.0005350000000000001,799.5722447566285,cathode,0.5
0.05263157894736842,0.07368421052631578,0.0005350000000000001,800.3478680253265,cathode,0.5
0.05789473684210526,0.07368421052631578,0.0005350000000000001,801.1234912940246,cathode,0.5
0.06315789473684211,0.07368421052631578,0.0005350000000000001,801.8991145627226,cathode,0.5
0.06842105263157895,0.07368421052631578,0.0005350000000000001,802.6747378314207,cathode,0.5
0.07368421052631578,0.07368421052631578,0.0005350000000000001,803.4503611001187,cathode,0.5
0.07894736842105263,0.07368421052631578,0.0005350000000000001,804.7523001582906,cathode,0.5
0.08421052631578947,0.07368421052631578,0.0005350000000000001,806.0542392164623,cathode,0.5
0.08947368421052632,0.07368421052631578,0.0005350000000000001,807.356178274634,cathode,0.5
0.09473684210526316,0.07368421052631578,0.0005350000000000001,808.6581173328058,cathode,0.5
0.1,0.07368421052631578,0.0005350000000000001,809.9600563909775,cathode,0.5
0.0,0.07894736842105263,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.07894736842105263,0.0005350000000000001,795.5279234269887,cathode,0.5
0.010526315789473684,0.07894736842105263,0.0005350000000000001,795.8326325682627,cathode,0.5
0.015789473684210527,0.07894736842105263,0.0005350000000000001,796.137341709537,cathode,0.5
0.021052631578947368,0.07894736842105263,0.0005350000000000001,796.4420508508114,cathode,0.5
0.02631578947368421,0.07894736842105263,0.0005350000000000001,797.2730757815592,cathode,0.5
0.031578947368421054,0.07894736842105263,0.0005350000000000001,798.1041007123072,cathode,0.5
0.03684210526315789,0.07894736842105263,0.0005350000000000001,798.9351256430551,cathode,0.5
0.042105263157894736,0.07894736842105263,0.0005350000000000001,799.766150573803,cathode,0.5
0.04736842105263158,0.07894736842105263,0.0005350000000000001,800.5971755045509,cathode,0.5
0.05263157894736842,0.07894736842105263,0.0005350000000000001,801.4282004352989,cathode,0.5
0.05789473684210526,0.07894736842105263,0.0005350000000000001,802.2592253660468,cathode,0.5
0.06315789473684211,0.07894736842105263,0.0005350000000000001,803.0902502967947,cathode,0.5
0.06842105263157895,0.07894736842105263,0.0005350000000000001,803.9212752275427,cathode,0.5
0.07368421052631578,0.07894736842105263,0.0005350000000000001,804.7523001582906,cathode,0.5
0.07894736842105263,0.07894736842105263,0.0005350000000000001,805.5833250890385,cathode,0.5
0.08421052631578947,0.07894736842105263,0.0005350000000000001,806.94066580926,cathode,0.5
0.08947368421052632,0.07894736842105263,0.0005350000000000001,808.2980065294817,cathode,0.5
0.09473684210526316,0.07894736842105263,0.0005350000000000001,809.6553472497033,cathode,0.5
0.1,0.07894736842105263,0.0005350000000000001,811.0126879699249,cathode,0.5
0.0,0.08421052631578947,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.08421052631578947,0.0005350000000000001,795.5833250890385,cathode,0.5
0.010526315789473684,0.08421052631578947,0.0005350000000000001,795.9434358923625,cathode,0.5
0.015789473684210527,0.08421052631578947,0.0005350000000000001,796.3035466956867,cathode,0.5
0.021052631578947368,0.08421052631578947,0.0005350000000000001,797.1899732884845,cathode,0.5
0.02631578947368421,0.08421052631578947,0.0005350000000000001,798.0763998812822,cathode,0.5
0.031578947368421054,0.08421052631578947,0.0005350000000000001,798.96282647408,cathode,0.5
0.03684210526315789,0.08421052631578947,0.0005350000000000001,799.8492530668777,cathode,0.5
0.042105263157894736,0.08421052631578947,0.0005350000000000001,800.7356796596756,cathode,0.5
0.04736842105263158,0.08421052631578947,0.0005350000000000001,801.6221062524734,cathode,0.5
0.05263157894736842,0.08421052631578947,0.0005350000000000001,802.5085328452711,cathode,0.5
0.05789473684210526,0.08421052631578947,0.0005350000000000001,803.3949594380689,cathode,0.5
0.06315789473684211,0.08421052631578947,0.0005350000000000001,804.2813860308667,cathode,0.5
0.06842105263157895,0.08421052631578947,0.0005350000000000001,805.1678126236645,cathode,0.5
0.07368421052631578,0.08421052631578947,0.0005350000000000001,806.0542392164623,cathode,0.5
0.07894736842105263,0.08421052631578947,0.0005350000000000001,806.94066580926,cathode,0.5
0.08421052631578947,0.08421052631578947,0.0005350000000000001,807.8270924020578,cathode,0.5
0.08947368421052632,0.08421052631578947,0.0005350000000000001,809.2398347843292,cathode,0.5
0.09473684210526316,0.08421052631578947,0.0005350000000000001,810.6525771666008,cathode,0.5
0.1,0.08421052631578947,0.0005350000000000001,812.0653195488723,cathode,0.5
0.0,0.08947368421052632,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.08947368421052632,0.0005350000000000001,795.6387267510884,cathode,0.5
0.010526315789473684,0.08947368421052632,0.0005350000000000001,796.0542392164622,cathode,0.5
0.015789473684210527,0.08947368421052632,0.0005350000000000001,796.9960674713099,cathode,0.5
0.021052631578947368,0.08947368421052632,0.0005350000000000001,797.9378957261575,cathode,0.5
0.02631578947368421,0.08947368421052632,0.0005350000000000001,798.8797239810052,cathode,0.5
0.031578947368421054,0.08947368421052632,0.0005350000000000001,799.8215522358528,cathode,0.5
0.03684210526315789,0.08947368421052632,0.0005350000000000001,800.7633804907005,cathode,0.5
0.042105263157894736,0.08947368421052632,0.0005350000000000001,801.7052087455481,cathode,0.5
0.04736842105263158,0.08947368421052632,0.0005350000000000001,802.6470370003957,cathode,0.5
0.05263157894736842,0.08947368421052632,0.0005350000000000001,803.5888652552434,cathode,0.5
0.05789473684210526,0.08947368421052632,0.0005350000000000001,804.530693510091,cathode,0.5
