x_position,y_position,temperature,layer,thermal_strain,thermal_stress,time
0.05263157894736842,0.04736842105263158,876.3317651064866,electrolyte,0.009194383063150055,2626966589.4714446,24313.567839195977
0.05263157894736842,0.04736842105263158,876.3317651064866,cathode,0.010215981181277839,2918851766.079383,24313.567839195977
0.0,0.05263157894736842,818.0937761301648,anode,0.00991367220162706,2832477771.893446,24313.567839195977
0.0,0.05263157894736842,818.0937761301648,electrolyte,0.008565412782205779,2447260794.915937,24313.567839195977
0.0,0.05263157894736842,818.0937761301648,cathode,0.009517125313561978,2719178661.0177083,24313.567839195977
0.05263157894736842,0.05263157894736842,879.8896379385192,anode,0.01068612047423149,3053177278.3518543,24313.567839195977
0.05263157894736842,0.05263157894736842,879.8896379385192,electrolyte,0.009232808089736007,2637945168.496002,24313.567839195977
0.05263157894736842,0.05263157894736842,879.8896379385192,cathode,0.01025867565526223,2931050187.21778,24313.567839195977
0.0,0.05789473684210526,820.2698700017223,anode,0.009940873375021529,2840249535.720437,24313.567839195977
0.0,0.05789473684210526,820.2698700017223,electrolyte,0.0085889145960186,2453975598.8624573,24313.567839195977
0.0,0.05789473684210526,820.2698700017223,cathode,0.009543238440020668,2726639554.29162,24313.567839195977
0.05263157894736842,0.05789473684210526,866.8043009617571,anode,0.010522553762021965,3006443932.0062757,24313.567839195977
0.05263157894736842,0.05789473684210526,866.8043009617571,electrolyte,0.009091486450386977,2597567557.2534223,24313.567839195977
0.05263157894736842,0.05789473684210526,866.8043009617571,cathode,0.010101651611541087,2886186174.726025,24313.567839195977
0.0,0.06315789473684211,813.2572488154411,anode,0.009853215610193014,2815204460.055147,24313.567839195977
0.0,0.06315789473684211,813.2572488154411,electrolyte,0.008513178287206763,2432336653.4876466,24313.567839195977
0.0,0.06315789473684211,813.2572488154411,cathode,0.009459086985785294,2702596281.652941,24313.567839195977
0.05263157894736842,0.06315789473684211,864.5359384533831,anode,0.01049419923066729,2998342637.3335114,24313.567839195977
0.05263157894736842,0.06315789473684211,864.5359384533831,electrolyte,0.009066988135296538,2590568038.6561537,24313.567839195977
0.05263157894736842,0.06315789473684211,864.5359384533831,cathode,0.010074431261440597,2878408931.840171,24313.567839195977
0.0,0.06842105263157895,816.4720519565712,anode,0.009893400649457141,2826685899.8448977,24313.567839195977
0.0,0.06842105263157895,816.4720519565712,electrolyte,0.00854789816113097,2442256617.4659915,24313.567839195977
0.0,0.06842105263157895,816.4720519565712,cathode,0.009497664623478855,2713618463.8511014,24313.567839195977
0.05263157894736842,0.06842105263157895,856.5405511842023,anode,0.01039425688980253,2969787682.800723,24313.567839195977
0.05263157894736842,0.06842105263157895,856.5405511842023,electrolyte,0.008980637952789385,2565896557.9398246,24313.567839195977
0.05263157894736842,0.06842105263157895,856.5405511842023,cathode,0.009978486614210427,2850996175.4886937,24313.567839195977
0.0,0.07368421052631578,812.1994306106238,anode,0.009839992882632799,2811426537.895086,24313.567839195977
0.0,0.07368421052631578,812.1994306106238,electrolyte,0.008501753850594738,2429072528.7413535,24313.567839195977
0.0,0.07368421052631578,812.1994306106238,cathode,0.009446393167327486,2698969476.379282,24313.567839195977
0.05263157894736842,0.07368421052631578,849.7596789761502,anode,0.010309495987201878,2945570282.0576797,24313.567839195977
0.05263157894736842,0.07368421052631578,849.7596789761502,electrolyte,0.008907404532942422,2544972723.697835,24313.567839195977
0.05263157894736842,0.07368421052631578,849.7596789761502,cathode,0.009897116147713802,2827747470.775372,24313.567839195977
0.0,0.07894736842105263,808.3009544727757,anode,0.009791261930909697,2797503408.831342,24313.567839195977
0.0,0.07894736842105263,808.3009544727757,electrolyte,0.008459650308305979,2417042945.23028,24313.567839195977
0.0,0.07894736842105263,808.3009544727757,cathode,0.00939961145367331,2685603272.4780884,24313.567839195977
0.05263157894736842,0.07894736842105263,847.535429842259,anode,0.010281692873028237,2937626535.150925,24313.567839195977
0.05263157894736842,0.07894736842105263,847.535429842259,electrolyte,0.008883382642296397,2538109326.370399,24313.567839195977
0.05263157894736842,0.07894736842105263,847.535429842259,cathode,0.009870425158107108,2820121473.7448883,24313.567839195977
0.0,0.08421052631578947,802.2642873894237,anode,0.009715803592367796,2775943883.533656,24313.567839195977
0.0,0.08421052631578947,802.2642873894237,electrolyte,0.008394454303805775,2398415515.3730783,24313.567839195977
0.0,0.08421052631578947,802.2642873894237,cathode,0.009327171448673083,2664906128.19231,24313.567839195977
0.05263157894736842,0.08421052631578947,839.8341316634203,anode,0.010185426645792754,2910121898.79793,24313.567839195977
0.05263157894736842,0.08421052631578947,839.8341316634203,electrolyte,0.00880020862196494,2514345320.5614114,24313.567839195977
0.05263157894736842,0.08421052631578947,839.8341316634203,cathode,0.009778009579961043,2793717022.8460126,24313.567839195977
0.0,0.08947368421052632,800.6366021936818,anode,0.009695457527421023,2770130722.120292,24313.567839195977
0.0,0.08947368421052632,800.6366021936818,electrolyte,0.008376875303691763,2393392943.9119325,24313.567839195977
0.0,0.08947368421052632,800.6366021936818,cathode,0.009307639226324183,2659325493.235481,24313.567839195977
0.05263157894736842,0.08947368421052632,832.3787664614548,anode,0.010092234580768186,2883495594.505196,24313.567839195977
0.05263157894736842,0.08947368421052632,832.3787664614548,electrolyte,0.008719690677783712,2491340193.652489,24313.567839195977
0.05263157894736842,0.08947368421052632,832.3787664614548,cathode,0.009688545197537458,2768155770.724988,24313.567839195977
0.0,0.09473684210526316,797.2079507319406,anode,0.009652599384149259,2757885538.32836,24313.567839195977
0.0,0.09473684210526316,797.2079507319406,electrolyte,0.008339845867904958,2382813105.1157026,24313.567839195977
0.0,0.09473684210526316,797.2079507319406,cathode,0.009266495408783288,2647570116.795225,24313.567839195977
0.05263157894736842,0.09473684210526316,827.4614588833339,anode,0.010030768236041675,2865933781.726193,24313.567839195977
0.05263157894736842,0.09473684210526316,827.4614588833339,electrolyte,0.008666583755940005,2476166787.4114304,24313.567839195977
0.05263157894736842,0.09473684210526316,827.4614588833339,cathode,0.009629537506600007,2751296430.457145,24313.567839195977
0.0,0.1,796.8051991240557,anode,0.009647564989050696,2756447139.7287703,24313.567839195977
0.0,0.1,796.8051991240557,electrolyte,0.0083354961505398,2381570328.7256575,24313.567839195977
0.0,0.1,796.8051991240557,cathode,0.009261662389488667,2646189254.1396194,24313.567839195977
0.05263157894736842,0.1,817.5283099923274,anode,0.009906603874904094,2830458249.9725986,24313.567839195977
0.05263157894736842,0.1,817.5283099923274,electrolyte,0.008559305747917136,2445515927.9763246,24313.567839195977
0.05263157894736842,0.1,817.5283099923274,cathode,0.00951033971990793,2717239919.9736943,24313.567839195977
0.0,0.0,690.596318067651,anode,0.008319953975845638,2377129707.384468,24892.462311557785
0.0,0.0,690.596318067651,electrolyte,0.007188440235130631,2053840067.1801803,24892.462311557785
0.0,0.0,690.596318067651,cathode,0.007987155816811814,2282044519.0890894,24892.462311557785
0.05263157894736842,0.0,714.2305666521047,anode,0.008615382083151308,2461537738.043231,24892.462311557785
0.05263157894736842,0.0,714.2305666521047,electrolyte,0.0074436901198427306,2126768605.6693518,24892.462311557785
0.05263157894736842,0.0,714.2305666521047,cathode,0.008270766799825257,2363076228.521502,24892.462311557785
0.0,0.005263157894736842,701.8731202276707,anode,0.008460914002845885,2417404000.81311,24892.462311557785
0.0,0.005263157894736842,701.8731202276707,electrolyte,0.007310229698458843,2088637056.7025268,24892.462311557785
0.0,0.005263157894736842,701.8731202276707,cathode,0.008122477442732048,2320707840.7805853,24892.462311557785
0.05263157894736842,0.005263157894736842,722.5683569464271,anode,0.00871960446183034,2491315560.5229545,24892.462311557785
0.05263157894736842,0.005263157894736842,722.5683569464271,electrolyte,0.007533738255021413,2152496644.2918324,24892.462311557785
0.05263157894736842,0.005263157894736842,722.5683569464271,cathode,0.008370820283357125,2391662938.102036,24892.462311557785
0.0,0.010526315789473684,700.196345321288,anode,0.008439954316516101,2411415519.0046005,24892.462311557785
0.0,0.010526315789473684,700.196345321288,electrolyte,0.007292120529469911,2083463008.4199746,24892.462311557785
0.0,0.010526315789473684,700.196345321288,cathode,0.008102356143855457,2314958898.2444167,24892.462311557785
0.05263157894736842,0.010526315789473684,724.7489816658023,anode,0.008746862270822529,2499103505.949294,24892.462311557785
0.05263157894736842,0.010526315789473684,724.7489816658023,electrolyte,0.007557289001990665,2159225429.1401896,24892.462311557785
0.05263157894736842,0.010526315789473684,724.7489816658023,cathode,0.008396987779989627,2399139365.711322,24892.462311557785
0.0,0.015789473684210527,707.8319728129399,anode,0.008535399660161749,2438685617.189071,24892.462311557785
0.0,0.015789473684210527,707.8319728129399,electrolyte,0.00737458530637975,2107024373.2513573,24892.462311557785
0.0,0.015789473684210527,707.8319728129399,cathode,0.00819398367375528,2341138192.501508,24892.462311557785
0.05263157894736842,0.015789473684210527,735.0632839254774,anode,0.008875791049068469,2535940299.7338486,24892.462311557785
0.05263157894736842,0.015789473684210527,735.0632839254774,electrolyte,0.007668683466395156,2191052418.9700446,24892.462311557785
0.05263157894736842,0.015789473684210527,735.0632839254774,cathode,0.008520759407105729,2434502687.744494,24892.462311557785
0.0,0.021052631578947368,706.6166478762442,anode,0.008520208098453053,2434345170.9865866,24892.462311557785
0.0,0.021052631578947368,706.6166478762442,electrolyte,0.007361459797063438,2103274227.732411,24892.462311557785
0.0,0.021052631578947368,706.6166478762442,cathode,0.00817939977451493,2336971364.147123,24892.462311557785
0.05263157894736842,0.021052631578947368,738.5951484824051,anode,0.008919939356030063,2548554101.7228756,24892.462311557785
0.05263157894736842,0.021052631578947368,738.5951484824051,electrolyte,0.007706827603609975,2201950743.888564,24892.462311557785
0.05263157894736842,0.021052631578947368,738.5951484824051,cathode,0.008563141781788861,2446611937.65396,24892.462311557785
0.0,0.02631578947368421,708.9301221677117,anode,0.008549126527096397,2442607579.170399,24892.462311557785
0.0,0.02631578947368421,708.9301221677117,electrolyte,0.007386445319411287,2110412948.4032247,24892.462311557785
0.0,0.02631578947368421,708.9301221677117,cathode,0.00820716146601254,2344903276.003583,24892.462311557785
0.05263157894736842,0.02631578947368421,744.4085281217461,anode,0.008992606601521827,2569316171.8633795,24892.462311557785
0.05263157894736842,0.02631578947368421,744.4085281217461,electrolyte,0.007769612103714858,2219889172.4899597,24892.462311557785
0.05263157894736842,0.02631578947368421,744.4085281217461,cathode,0.008632902337460955,2466543524.9888444,24892.462311557785
0.0,0.031578947368421054,710.4793772123007,anode,0.00856849221515376,2448140632.9010744,24892.462311557785
0.0,0.031578947368421054,710.4793772123007,electrolyte,0.007403177273892848,2115193506.8265283,24892.462311557785
0.0,0.031578947368421054,710.4793772123007,cathode,0.008225752526547609,2350215007.585031,24892.462311557785
0.05263157894736842,0.031578947368421054,751.3980036760834,anode,0.009079975045951042,2594278584.5574408,24892.462311557785
0.05263157894736842,0.031578947368421054,751.3980036760834,electrolyte,0.0078450984397017,2241456697.0576286,24892.462311557785
0.05263157894736842,0.031578947368421054,751.3980036760834,cathode,0.008716776044113,2490507441.1751432,24892.462311557785
0.0,0.03684210526315789,712.4856028187824,anode,0.00859357003523478,2455305724.3527946,24892.462311557785
0.0,0.03684210526315789,712.4856028187824,electrolyte,0.007424844510442849,2121384145.8408144,24892.462311557785
0.0,0.03684210526315789,712.4856028187824,cathode,0.008249827233825389,2357093495.3786826,24892.462311557785
0.05263157894736842,0.03684210526315789,756.4740148014855,anode,0.00914342518501857,2612407195.7195916,24892.462311557785
0.05263157894736842,0.03684210526315789,756.4740148014855,electrolyte,0.007899919359856044,2257119817.101727,24892.462311557785
0.05263157894736842,0.03684210526315789,756.4740148014855,cathode,0.008777688177617827,2507910907.890808,24892.462311557785
0.0,0.042105263157894736,716.1194491134311,anode,0.008638993113917888,2468283746.8336825,24892.462311557785
0.0,0.042105263157894736,716.1194491134311,electrolyte,0.007464090050425055,2132597157.2643015,24892.462311557785
0.0,0.042105263157894736,716.1194491134311,cathode,0.008293433389361173,2369552396.9603353,24892.462311557785
0.05263157894736842,0.042105263157894736,758.5126689779311,anode,0.00916890836222414,2619688103.4926114,24892.462311557785
0.05263157894736842,0.042105263157894736,758.5126689779311,electrolyte,0.007921936824961655,2263410521.417616,24892.462311557785
0.05263157894736842,0.042105263157894736,758.5126689779311,cathode,0.008802152027735172,2514900579.3529067,24892.462311557785
0.0,0.04736842105263158,716.3045487149874,anode,0.008641306858937343,2468944816.839241,24892.462311557785
0.0,0.04736842105263158,716.3045487149874,electrolyte,0.007466089126121863,2133168321.7491038,24892.462311557785
0.0,0.04736842105263158,716.3045487149874,cathode,0.00829565458457985,2370187024.1656713,24892.462311557785
0.05263157894736842,0.04736842105263158,767.1719654084862,anode,0.009277149567606079,2650614162.1731653,24892.462311557785
0.05263157894736842,0.04736842105263158,767.1719654084862,electrolyte,0.008015457226411652,2290130636.1176147,24892.462311557785
0.05263157894736842,0.04736842105263158,767.1719654084862,cathode,0.008906063584901836,2544589595.686239,24892.462311557785
0.0,0.05263157894736842,715.0469567842031,anode,0.008625586959802539,2464453417.08644,24892.462311557785
0.0,0.05263157894736842,715.0469567842031,electrolyte,0.0074525071332693935,2129287752.362684,24892.462311557785
0.0,0.05263157894736842,715.0469567842031,cathode,0.008280563481410437,2365875280.402982,24892.462311557785
0.05263157894736842,0.05263157894736842,768.3438790979021,anode,0.009291798488723777,2654799568.206794,24892.462311557785
0.05263157894736842,0.05263157894736842,768.3438790979021,electrolyte,0.008028113894257343,2293746826.93067,24892.462311557785
0.05263157894736842,0.05263157894736842,768.3438790979021,cathode,0.008920126549174826,2548607585.478522,24892.462311557785
