company_id,quarter,target_distress,target_failure_imminent,revenue_lag1,revenue_growth_qoq_lag1,revenue_volatility_lag1,profitability_ratio_lag1,burn_rate_lag1,cumulative_funding_lag1,active_users_lag1,user_growth_qoq_lag1,transaction_volume_lag1,churn_rate_lag1,customer_acquisition_cost_lag1,risk_score_lag1,country,category,market_size,regulatory_env
FT_UGA_0048,7,0,0,202837.150777614,-0.0512952596117843,0.1456213818679989,-3.89559284210479,668220.0038680747,0.0,60487,0.5722752202958072,202837.150777614,0.0322680032118545,35.33897187242873,0.3,Uganda,Lending,medium,low
FT_UGA_0048,8,0,0,219249.34784499303,0.0809131710066908,0.1447191251436089,-3.707894555039791,733719.38596348,2124491.4785068384,63644,0.6543370330898599,219249.34784499303,0.0690047167683608,32.190777964946406,0.3,Uganda,Lending,medium,low
FT_UGA_0048,9,0,0,131393.33052604395,-0.4007127874380832,0.2889165477516911,-7.512804243576827,434637.51165238046,2124491.4785068384,36579,-0.0491799017441709,131393.33052604395,0.076837059385386,13.987783360508224,0.5,Uganda,Lending,medium,low
FT_UGA_0048,10,0,1,113719.1605677901,-0.1345134481902077,0.2032509174049764,-7.641106204358659,369441.8849045234,2124491.4785068384,32105,-0.1654752930779028,113719.1605677901,0.0225400967541495,37.88180979632988,0.7,Uganda,Lending,medium,low
FT_UGA_0048,11,0,1,98839.41914869109,-0.1308463881091429,0.1972556953161293,-8.218563583193534,314025.60216884484,2124491.4785068384,26954,-0.2993683553845754,98839.41914869109,0.0213864111672488,10.222405672305602,0.5,Uganda,Lending,medium,low
FT_UGA_0048,12,1,1,86409.79506457242,-0.125755737854144,0.1352181571753169,-10.548742338875243,266921.7618435181,2124491.4785068384,22605,-0.4124145460216787,86409.79506457242,0.0478922558092606,27.89943131342006,0.5,Uganda,Lending,medium,low
FT_UGA_0048,13,1,1,73382.12285678872,-0.1507661509675883,0.0108109805444852,-12.068808299369044,226883.4975669904,2124491.4785068384,19991,-0.4803618309895765,73382.12285678872,0.1685235860564434,47.6189396139,0.8,Uganda,Lending,medium,low
FT_UGA_0048,14,1,1,58117.28024973763,-0.2080185474715917,0.0376925958342967,-17.257313204341724,192850.97293194183,2124491.4785068384,16971,-0.5588625198201242,58117.28024973764,0.0649737299140675,42.66159484591814,0.5,Uganda,Lending,medium,low
FT_UGA_0048,15,1,1,48934.639588965634,-0.1580018992855993,0.0344774849143847,-19.15079333870501,163923.32699215054,2124491.4785068384,14022,-0.6355176626549869,48934.639588965634,0.092081957804085,19.069534145984875,0.5,Uganda,Lending,medium,low
FT_UGA_0048,16,1,1,42730.22209485428,-0.1267898884353977,0.0341308803115281,-17.342884684859598,139334.82794332795,2124491.4785068384,12188,-0.6831899352759221,42730.22209485428,0.2312886412499618,21.340791972033617,0.8,Uganda,Lending,medium,low
FT_UGA_0048,17,1,1,35372.1974275753,-0.1721972015718836,0.0336903167112265,-27.79501559264789,118434.60375182878,2124491.4785068384,10370,-0.7304463102076889,35372.1974275753,0.1675732187752008,17.324231886741693,0.8,Uganda,Lending,medium,low
FT_UGA_0048,18,1,1,30030.48717073023,-0.1510143741502699,0.0189778021818203,-33.47912151366938,100669.41318905444,2124491.4785068384,9134,-0.7625744066959528,30030.48717073023,0.1371937850351949,39.61340554981676,0.8,Uganda,Lending,medium,low
FT_UGA_0048,19,1,1,26157.6486878262,-0.1289635582961427,0.0213257926843467,-35.94057153121562,85569.00121069628,2124491.4785068384,7513,-0.8047100413298329,26157.6486878262,0.2259109356955919,20.726833203864544,0.8,Uganda,Lending,medium,low
FT_UGA_0048,20,1,1,21941.318329140537,-0.1611891959023039,0.018410353685565,-38.29934108712051,72733.65102909184,2124491.4785068384,6405,-0.833510956304749,21941.31832914054,0.1010041360283141,26.013533412370904,0.8,Uganda,Lending,medium,low
FT_UGA_0060,2,0,0,414642.6923381136,,,-0.4168015435605127,192225.72701489236,0.0,38882,0.0,414642.6923381136,0.0784281111969799,9.696283365160806,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0060,3,0,0,493202.94170130335,0.1894649316504271,,-0.5395822912050194,211153.6951612315,0.0,43531,0.200027567195038,493202.94170130335,0.0390638327970583,1.5367562616589434,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0060,4,0,0,441695.1470354368,-0.10443529490759,0.2078188431914366,-0.7358493767757177,206110.25080294252,0.0,40350,0.1123363197794624,441695.1470354368,0.0357618579138141,4.432316180380431,0.5,Uganda,Mobile Money,medium,low
FT_UGA_0060,5,0,0,458363.0254812272,0.0377361593344676,0.1469760104692052,-0.5932745672119162,215620.41288645336,0.0,45260,0.2476912474155754,458363.0254812272,0.073993583217966,9.46523383061768,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0060,6,0,0,511379.7909652644,0.1156654497346854,0.1256898834254575,-0.5454018047192861,225227.75950962267,0.0,43481,0.1986492074431427,511379.7909652644,0.0220165797389003,6.572183957830743,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0060,7,0,0,610907.7702027927,0.1946263442473204,0.1274811265422956,-0.2581101797776309,268175.85668439453,0.0,55899,0.5409786354238457,610907.7702027927,0.0763890912460325,3.277379852379066,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0060,8,0,0,668883.0642358419,0.0949002400375493,0.0649143982511832,-0.239648680566525,297274.1456474208,0.0,60633,0.6714817367332875,668883.0642358419,0.0582950591238193,4.603748150537447,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0060,9,0,0,692443.1395920166,0.0352230107411835,0.0658616561927617,-0.2552406612536504,302902.67939321976,0.0,60635,0.6715368711233631,692443.1395920166,0.0745333402909467,1.2573535452349809,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0060,10,0,0,773368.331248013,0.1168690785263277,0.0658982757184291,-0.0427702806478958,363633.5496230904,0.0,74836,1.0630186078566504,773368.331248013,0.0583797190427924,1.5168113146202051,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,11,0,0,766689.5308381914,-0.0086359890106227,0.0570854378016061,-0.1716935562420936,331031.7755667947,0.0,69476,0.9152584424534804,766689.5308381914,0.0731448520231299,3.783236658626272,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,12,0,0,949052.1742424108,0.2378572239076353,0.1083200788960742,-0.1533008742189237,406596.04697737365,0.0,84854,1.3391867677463818,949052.1742424108,0.0268540013505309,3.271686265632753,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,13,0,0,1005926.0196855149,0.059926995571665,0.104383510486078,-0.150513424854612,448110.6148493685,0.0,92134,1.5398759476223294,1005926.0196855149,0.0450705237007828,8.85047676402873,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,14,0,0,949236.5180200356,-0.0563555376400365,0.1289311460089971,-0.1411179900531983,408782.8808605297,0.0,84306,1.32407994486561,949236.5180200358,0.0262653467695344,7.066206519414695,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,15,0,0,1071744.8583250935,0.1290598686200903,0.123402132030282,0.0284898063032131,487451.1398269211,0.0,96911,1.6715644383184012,1071744.8583250935,0.0286497956104596,9.714116111735535,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,16,0,0,1132703.6652264444,0.0568780959645716,0.0767687080437497,-0.0306940448762245,504453.85860549,0.0,104224,1.8731633356306,1132703.6652264444,0.0332057024164562,8.675511158669295,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,17,0,0,1111075.9151421504,-0.019093917277976,0.0824220118180745,-0.0306719297999877,514226.026455784,0.0,101370,1.7944865609924192,1111075.9151421504,0.0798701837774936,7.821778137060698,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,18,0,0,1529158.4126782424,0.3762861671631168,0.1713668747615417,0.0839483369000141,667338.8162702203,0.0,136515,2.7633356305995864,1529158.4126782424,0.061848369918548,5.336392018727778,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,19,0,0,1458299.3987577418,-0.0463385698518931,0.1945349783133901,0.0947999561872546,668682.6082877049,0.0,128389,2.5393246037215715,1458299.3987577418,0.0469115364729489,8.768178242551578,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0060,20,0,0,1766376.3803106595,0.2112577031954854,0.2004851310915788,0.1009296405880696,788237.0514995854,0.0,156760,3.3214334941419708,1766376.3803106595,0.0719101494885955,1.6568536565239254,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0087,2,0,0,10779.320320287745,,,-8.799377743867302,52296.1443931537,0.0,1513,0.0,10779.320320287745,0.0378517732037293,9.91659192738199,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,3,0,0,11668.020898716126,0.0824449549713965,,-9.06480748938804,56255.11512346199,0.0,1620,0.0055865921787709,11668.020898716126,0.0764292642181549,7.6087869994774415,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,4,0,0,13517.87013856046,0.1585401034075864,0.0538073954746267,-8.497243533329442,64815.31987842491,0.0,1770,0.0986964618249535,13517.87013856046,0.0268257033026525,6.200393556444525,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,5,0,0,14792.58682827398,0.0942986340782578,0.0409429434406086,-7.622780376317775,70730.58216428383,0.0,1875,0.1638733705772812,14792.58682827398,0.0508034044116908,8.020548308963514,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,6,0,0,16452.923112088236,0.1122411044862519,0.0334306343753454,-7.312645516379236,78101.43746214735,0.0,2218,0.3767846058348851,16452.923112088236,0.0496959394603541,8.316576852824854,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,7,0,0,16866.800177027075,0.0251552299928246,0.0553389406654791,-5.441062502392907,84214.18635452024,0.0,2288,0.420235878336437,16866.800177027075,0.0217187558786154,5.448123337668515,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,8,0,0,19658.86661800803,0.1655362257023596,0.05795736972939,-6.172924310012534,90113.12280987052,820730.1733987399,2566,0.5927995034140285,19658.86661800803,0.0607493241643778,5.027506278557061,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,9,0,0,21269.351773927287,0.0819215668539106,0.0586403202976507,-6.281262928355172,97305.68283096173,820730.1733987399,2591,0.6083178150217257,21269.351773927283,0.0782508440891005,5.504857094189129,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,10,0,0,24634.97963117324,0.1582383841792327,0.0667765509972973,-5.208882094846291,115477.90532450312,820730.1733987399,3195,0.9832402234636872,24634.97963117324,0.0581977471067029,8.65837744689917,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,11,0,0,24145.70699695341,-0.0198608905525824,0.0862747729076782,-3.942868609214814,119022.6510818142,820730.1733987399,3158,0.9602731222842956,24145.70699695341,0.0500898257321638,5.3340487099961145,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,12,0,0,27646.79125338219,0.1449982084546346,0.0812587248631829,-4.596987566947559,129430.5553230191,820730.1733987399,3658,1.270639354438237,27646.79125338219,0.0719225367261265,1.0055047164002833,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,13,0,0,25761.09013496088,-0.068206870777115,0.1147985081004326,-4.5871019914137365,124635.05991529296,820730.1733987399,3598,1.2333954065797643,25761.090134960872,0.0433757149063176,1.875019761337823,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,14,0,0,31170.2021658925,0.2099721713092728,0.1320986669657352,-3.108722408804938,155761.38234654334,820730.1733987399,4472,1.7759155803848543,31170.202165892504,0.0247695049011612,1.5849123430489158,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,15,0,0,33283.92658562645,0.0678123423288814,0.1196278612874958,-2.7962786006040297,155487.26040869547,820730.1733987399,4178,1.5934202358783365,33283.92658562645,0.0246453357999704,4.4022769018687935,0.5,Uganda,Mobile Money,medium,low
FT_UGA_0087,16,0,0,33354.4251236032,0.0021180955857293,0.1185182385787741,-2.6571665491300958,160633.96610554168,820730.1733987399,4653,1.888268156424581,33354.4251236032,0.0606286962397497,4.112435474071113,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,17,0,0,37840.45547082819,0.1344958076957068,0.0891607595427591,-3.3032374885231914,187725.1620798132,820730.1733987399,5260,2.265052762259466,37840.45547082819,0.0440393001063819,3.950074622455811,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,18,0,0,43790.8097964447,0.157248485822369,0.0700405973774294,-2.5842553439027527,200662.3364225932,820730.1733987399,5496,2.4115456238361266,43790.8097964447,0.0282206617213057,5.545574057619964,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,19,0,0,43551.96865527672,-0.0054541384888336,0.0857430517710073,-2.0523786951332927,209971.313397889,820730.1733987399,5561,2.451893234016139,43551.96865527672,0.0797031051965003,5.352853412585216,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0087,20,0,0,42498.19877822476,-0.024195688727478,0.0935557057663135,-2.7287174726447363,211092.21268394944,820730.1733987399,6116,2.7963997517070145,42498.19877822476,0.0239943168381461,2.694523140075898,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0091,2,0,0,4396927.92471054,,,-0.7222790731441938,2258467.870844313,0.0,90717,0.0,4396927.92471054,0.0567409905202145,49.58191578028586,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,3,0,0,4339578.557503484,-0.0130430537386694,,-0.6309232944379815,2408247.4083697014,0.0,100532,0.0803387207702888,4339578.557503484,0.0667508603844053,21.79981365912636,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,4,0,0,5714375.450633069,0.3168042414516148,0.2332372591850908,-0.3961195547373158,2998216.8999701417,0.0,115250,0.2385015474552958,5714375.450633069,0.059251271336176,14.35785532240148,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,5,0,0,5448072.788170453,-0.046602234095961,0.2008273401044251,-0.2318851195214375,2933748.365032238,0.0,116416,0.2510316368638239,5448072.788170453,0.0292496993812374,10.260803237682,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,6,0,0,6585633.865396292,0.2088006385846854,0.1751427400317461,-0.2163002317145423,3492039.786042149,0.0,139048,0.4942400275103162,6585633.865396292,0.0789012460695192,33.27300475633946,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,7,0,0,6845626.862295912,0.0394788113359494,0.1637958317108057,-0.2916641167133989,3460791.3353142105,0.0,146733,0.5768247077028885,6845626.862295912,0.0359688682558645,34.73377497109841,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,8,0,0,7667002.489068099,0.1199854510470224,0.1093280111847083,-0.2297880117614052,4139134.003736212,0.0,162084,0.7417898899587345,7667002.489068099,0.0560002681105568,42.31537832639982,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,9,0,0,8394096.163788917,0.0948341513854384,0.0705481511150168,-0.2504227911910823,4494136.118799031,0.0,186307,1.0020955123796425,8394096.163788917,0.0499779204649845,25.57833799795342,0.3,Uganda,Payment Processing,medium,low
FT_UGA_0091,10,0,0,9424645.494731516,0.1227707320519224,0.0386262809608486,-0.0502930651561899,4898295.716244461,0.0,205328,1.2064993122420908,9424645.494731516,0.0303502968190935,48.39965299287508,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,11,0,0,10475506.77234858,0.1115014117193593,0.0125750158230118,-0.0098547399762013,5385653.105507908,0.0,212091,1.2791759800550206,10475506.77234858,0.0453395194687762,18.28241353844163,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,12,0,0,11198694.007850358,0.0690360143158632,0.0233479503565141,0.0461980846406134,6080050.993668648,0.0,235634,1.532174174690509,11198694.007850358,0.0271385395659631,42.782232165573845,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,13,0,0,11753451.944929896,0.0495377350868457,0.0346415927832991,-0.0168982429606784,6013206.571683309,0.0,239763,1.5765453060522696,11753451.944929896,0.055138472758305,9.123428844367217,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,14,0,0,13364946.109734192,0.1371081595734475,0.039771316958901,0.0961933459204356,7211810.894315351,0.0,287072,2.0849381017881705,13364946.109734192,0.0410502938896672,18.310391255627135,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,15,0,0,13504073.52418959,0.0104098747060465,0.0529961069242324,0.1490484469378299,7154842.291047103,0.0,301277,2.2375881189821185,13504073.52418959,0.0696405895002945,24.17383686527169,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,16,0,0,17203531.1077654,0.2739512323410444,0.1168309018730061,0.1019749458856797,9349252.694514992,0.0,393453,3.228131447730399,17203531.1077654,0.0543361611405066,25.39543105625001,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,17,0,0,18250438.003657915,0.0608541868140057,0.1147468870074886,0.1261125383674905,9974258.649347724,0.0,419496,3.507995185694636,18250438.003657915,0.0300518292982565,39.88999519651456,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,18,0,0,20261646.87571114,0.1102005810298973,0.1142426343781966,0.1346971174134792,10624341.646391284,0.0,420898,3.523061382393397,20261646.87571114,0.0331398625432737,13.46626043628452,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,19,0,0,23067446.6997833,0.1384783695660811,0.0912130001974118,0.2274496567809585,12203579.002203925,0.0,486389,4.226841901650619,23067446.6997833,0.0217886433712295,28.76665463579138,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0091,20,0,0,22538761.83866492,-0.0229190888787594,0.0707390518760528,0.22384111778381,11702894.623710915,0.0,455625,3.896245271664374,22538761.83866492,0.041687219503038,16.27753936609095,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0095,2,0,0,636642.1769089695,,,-1.1797542520934192,411685.9608546002,0.0,13003,0.0,636642.1769089695,0.0591850533195859,9.220925073157243,0.3,Uganda,Lending,medium,low
FT_UGA_0095,3,0,0,688177.959278939,0.0809493687964351,,-0.8253767959489727,438056.9735418071,0.0,13616,0.0544412607449855,688177.959278939,0.0393985475306528,27.751084332333136,0.3,Uganda,Lending,medium,low
FT_UGA_0095,4,0,0,835616.1764691266,0.2142443174795527,0.0942537621117453,-0.5421957077302699,520097.6857151565,0.0,16052,0.2430883605668705,835616.1764691266,0.0244744113949988,39.83586714778328,0.3,Uganda,Lending,medium,low
FT_UGA_0095,5,0,0,748681.940089775,-0.1040360859775235,0.1598382396086548,-1.0057745185513265,492100.1794299423,0.0,16034,0.2416944164795167,748681.940089775,0.0728927502524274,19.463634545900348,0.5,Uganda,Lending,medium,low
FT_UGA_0095,6,0,0,889245.5337860975,0.1877480758778118,0.1444920957498064,-0.8177352097462361,572171.6175456461,0.0,18421,0.4265468907302718,889245.5337860975,0.0562760304582312,6.76840249529616,0.3,Uganda,Lending,medium,low
FT_UGA_0095,7,0,0,957278.4315037208,0.0765063136476638,0.1446502991642029,-0.5220219622500967,593278.9909422534,0.0,19451,0.5063114690621855,957278.4315037208,0.0705875584213489,31.13131188875893,0.3,Uganda,Lending,medium,low
FT_UGA_0095,8,0,0,1169415.2458320851,0.2216040885775871,0.1467280369725838,-0.4234708730521817,763840.9547266976,3216839.3713769573,23561,0.8245953690079764,1169415.2458320851,0.0668042839102429,9.962918079064924,0.3,Uganda,Lending,medium,low
FT_UGA_0095,9,0,0,1392010.2692892617,0.1903472904518115,0.0635857917140368,-0.2306986623333913,861866.1486291331,3216839.3713769573,28105,1.176488809726632,1392010.2692892617,0.0597205539160779,10.908067734707592,0.3,Uganda,Lending,medium,low
FT_UGA_0095,10,0,0,1500232.3990027087,0.0777452092854915,0.0754797215675499,-0.2204985555226812,943316.002099734,3216839.3713769573,28521,1.2087044064121426,1500232.3990027087,0.0431717492546137,8.608647265020696,0.3,Uganda,Lending,medium,low
