laser_power_w,welding_speed_mm_s,pulse_frequency_hz,pulse_duration_ms,beam_focus_position_mm,beam_spot_size_um,clamping_pressure_mpa,shield_gas_flow_rate_l_min,sheet_thickness_mm,overlap_distance_mm,material_combination,joint_type,weld_id,data_source,data_tier,measurement_uncertainty,nugget_width_mm,penetration_depth_mm,haz_width_mm,crack_presence,porosity_area_percent,spatter_rating,tensile_shear_strength_n,peel_strength_n,contact_resistance_micro_ohm,strength_degradation_percent,resistance_increase_percent,cycles_to_failure,creep_time_to_failure_hours,imc_thickness_post_aging_um,grain_size_change_percent,generation_timestamp,dataset_version
1622.8944140936896,72.4067986690937,390.71891257536197,31.106144670740527,1.6285088733338084,289.5163734196269,0.7525977728333613,12.39223103275921,1.8212839526951463,2.444456939731018,Cu-Steel,Lap,SIM-06877,Simulation,2,0.04221824299010478,0.31120462940721766,0.10372882308969099,0.5798128783594989,1.0,12.62662502693949,3.0,500.0,153.60841042506112,200.0,29.494227351970355,130.6790720931338,457.0,233.29767563801516,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1944.0864412992485,28.422037433676117,26.552018401191596,2.414619044307732,-1.3437160994717936,475.01619388481384,3.655578631968259,7.442497527622003,0.1777311599332293,7.9247108607023815,Cu-Steel,Butt,SIM-06878,Simulation,2,0.01341141602371725,0.3148921126515358,0.12224268557243269,0.5107456670189691,1.0,14.287422192097823,2.0,500.0,119.64050125922908,200.0,24.761746959001332,98.36852258862635,415.0,62.167894680491834,0.11459041412965637,-45.05995030582584,2025-10-14T06:59:29.042635,1.0
920.2842441895368,139.2214951343235,387.983432906979,17.321296864469325,0.6815629677123867,330.10737170099037,2.869928445479532,10.827040625434224,0.2217509010459657,0.9495324023031237,Cu-Al,T-Joint,SIM-06879,Simulation,2,0.01407337808705885,0.2948868322993396,0.12353266828144215,0.4844594435465328,1.0,10.531624740009187,2.0,500.0,179.6958659002634,200.0,,,549.0,21.67927147351049,,-31.025202464320028,2025-10-14T06:59:29.042635,1.0
1296.4638372623513,119.49736129511827,236.9842431090429,12.114737750054255,-1.7123639415336753,400.41794777966106,2.2061977982407144,25.279683658540467,1.3030690559978988,8.405526132311513,Cu-Cu,Butt,SIM-06880,Simulation,2,0.04741740033559591,0.3609922071651201,0.09863755738665565,0.49264439139868754,0.0,4.845342916875092,3.0,500.0,179.23997871189206,146.52263578274025,,,577.0,103.43060457218905,,-50.0,2025-10-14T06:59:29.042635,1.0
992.6816037896745,31.797147417449633,536.0047496686042,4.492980453590081,1.4462226515452836,391.5045660714465,1.410390784779072,7.161973209329942,0.5262046080033648,3.339857050958622,Cu-Steel,Butt,SIM-06881,Simulation,2,0.019422883130552918,0.34910797648776853,0.09701866991877268,0.5050087497085595,0.0,4.400630446618647,2.0,500.0,148.49437107327682,200.0,27.70569141948643,95.28901371261382,328.0,49.642340171245706,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2482.257269809341,120.491142134022,229.3900636128572,6.031402160542439,0.6238608352639372,314.99552804875736,1.7249927571045987,20.292968447664546,0.4325070301883118,7.107673472679994,Cu-Steel,T-Joint,SIM-06882,Simulation,2,0.046560454350826654,0.309190055814056,0.09077228792067168,0.5090184268476751,1.0,4.831904222730579,2.0,500.0,141.7783031536797,200.0,49.91200175501913,114.89289056618792,420.0,37.737178070141496,0.1,-35.252505887145006,2025-10-14T06:59:29.042635,1.0
2601.5778053262447,21.970166247628576,999.795402301169,47.015004905480644,1.21023324177962,461.39324948633634,1.5990796771980007,16.628275377480705,1.3446611753240323,5.043509618454498,Cu-Steel,Butt,SIM-06883,Simulation,2,0.029538768340639884,0.33809754266264314,0.12443530872279168,0.50445440542735,1.0,10.72334545763589,2.0,500.0,151.59779337593702,200.0,34.02747146075208,212.58038634234643,504.0,51.28327185607164,0.294504935885822,-50.0,2025-10-14T06:59:29.042635,1.0
2043.795049858622,87.01165512948936,299.1517621566945,46.825645985946245,-1.7202661791722589,371.5847897520833,4.725118467823146,18.259683407290424,0.5189416734032493,2.877091516320081,Cu-Steel,T-Joint,SIM-06884,Simulation,2,0.024809104484290814,0.24194438088534947,0.10277907367002556,0.336475835667184,1.0,3.2760878171333543,3.0,500.0,175.9409240858159,200.0,43.64203092645551,180.3610100383902,1269.0,41.96680973069492,0.1,-24.538054450299335,2025-10-14T06:59:29.042635,1.0
2037.168125071577,143.57634091621154,413.4294465663363,49.20459007297045,1.7372989345459655,231.03432474434607,3.797695562128653,19.154296280517535,1.462468385146677,3.5960565986634525,Al-Steel,T-Joint,SIM-06885,Simulation,2,0.03130611315209427,0.3566309778628314,0.09290780114329403,0.5184337700365784,1.0,14.11753161883708,3.0,500.0,191.08930748188078,200.0,33.956374963774756,190.23630731298118,955.0,20.773878498144825,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
2725.5561166371317,50.73758733064864,794.4838091687972,10.462395580727678,1.3723418291928189,456.2542520325138,2.756205488475442,26.109594217281938,1.4917337188564759,9.834287165927162,Cu-Steel,Butt,SIM-06886,Simulation,2,0.02935325544562232,0.3607230036461633,0.11133549123737656,0.6036244096739101,0.0,13.853805395369617,2.0,500.0,143.15882732600696,200.0,,,406.0,58.77925615284402,,-50.0,2025-10-14T06:59:29.042635,1.0
611.8493908765133,160.54201383953733,593.7482640884658,38.85752376469334,-1.473407850667376,395.8400589138969,3.5488595880949494,18.272212630749443,0.559142516584661,5.879343957542445,Al-Al,T-Joint,SIM-06887,Simulation,2,0.018827071299901736,0.31423957901744104,0.0951763904558602,0.47382328787927175,1.0,8.092251482376371,5.0,500.0,166.8834516358204,200.0,11.102159895883242,35.56686991495644,864.0,15.536354209086868,0.4929484468094849,-50.0,2025-10-14T06:59:29.042635,1.0
2285.0890272606393,13.627138782669059,595.9577757735568,2.1366954012569104,1.4041924331863194,100.89339042454702,1.9188180245821145,14.65087454992341,1.0696341623236145,1.4313276986780696,Cu-Steel,Lap,SIM-06888,Simulation,2,0.04828280605485362,0.34007188293913754,0.11387233011318791,0.5458124981417765,1.0,10.551609351961629,2.0,500.0,196.90948943684904,200.0,60.71826899917374,222.64453179795112,982.0,63.90961929735414,0.3836494399914773,-26.491577161529758,2025-10-14T06:59:29.042635,1.0
2952.244540594807,71.29216427789825,706.0579769874282,7.2444123959522315,-0.7010315296543386,78.68004526467121,4.152102375693649,26.905243621389662,1.2705926995437429,5.126941721969107,Cu-Steel,Lap,SIM-06889,Simulation,2,0.031366109520063884,0.35349595852369076,0.09760960042962688,0.5737979505966532,1.0,1.7551076170498334,2.0,500.0,138.6946791788569,200.0,,,386.0,48.55813784588843,,-50.0,2025-10-14T06:59:29.042635,1.0
561.7465697250364,150.1943652573405,748.8097211579948,1.8803911796371722,1.5619526995169482,409.68692985209276,4.984470467941871,6.733804512844903,1.7470327866485664,9.122835681644535,Cu-Steel,T-Joint,SIM-06890,Simulation,2,0.04290429571288817,0.29808470369756845,0.06634324279489093,0.4745521157556665,1.0,8.715307273379254,4.0,500.0,145.18714448332764,200.0,,,203.0,73.35123343337504,,-49.61283379343135,2025-10-14T06:59:29.042635,1.0
1045.0671818725868,59.25117905578581,551.8164934468642,16.58786526738121,-0.5165657721679917,284.93868504811905,2.1328292535722624,22.08231616739198,1.0400049448516637,9.894753712662828,Al-Steel,T-Joint,SIM-06891,Simulation,2,0.04224556536462091,0.2940947170976603,0.10808687607233271,0.4446507074520999,1.0,12.896748250187922,2.0,500.0,123.54559737325886,200.0,23.865764074686883,327.4090636359642,307.0,41.85778026069941,0.1,-37.324067180293326,2025-10-14T06:59:29.042635,1.0
2888.4608503386826,108.62150572839829,786.877940753313,40.22927506505898,-0.5193048092024588,245.28516866512288,2.1081818879750256,9.39437052589255,1.739358748029929,7.811524679146264,Al-Steel,Lap,SIM-06892,Simulation,2,0.016937678907308733,0.2529617228470524,0.11423295641760338,0.3706412049872892,0.0,7.112331956079646,2.0,500.0,180.7229392669377,200.0,39.48236237796679,141.30309703885735,819.0,74.01205601869485,0.1,-44.967051384752736,2025-10-14T06:59:29.042635,1.0
937.0997516760083,38.03556811187298,163.65175499242716,38.024106317473894,0.20549954713169294,213.9316629939229,4.756158519637741,29.847041520886602,0.7129105091851072,7.649804117077626,Cu-Cu,Lap,SIM-06893,Simulation,2,0.022502369793262332,0.25310715916327114,0.11045321271736487,0.3284319611826497,0.0,1.033529922243142,1.0,500.0,144.08458150493252,200.0,0.06472859032972199,0.1633820921081331,1442.0,104.24915870275511,0.2170426329717043,-27.96506163630686,2025-10-14T06:59:29.042635,1.0
2064.946213140981,59.893160605935996,699.2325210296107,33.28156800192529,-0.7637563627693127,124.83395833027572,3.3471492647323617,11.93099924565163,0.9815319521907981,4.543852881820172,Cu-Steel,Lap,SIM-06894,Simulation,2,0.021166342308386144,0.32464831123201426,0.10158789585043994,0.3337382803923583,1.0,7.51406119996501,2.0,500.0,103.58674958261227,200.0,43.45087848863352,174.74925442655606,85.0,7.612301190360171,0.13524472276890592,-50.0,2025-10-14T06:59:29.042635,1.0
2996.8776463737076,36.33350218515341,346.02742784304877,6.9088958892888535,-0.8369640791161528,367.12530333188914,4.690243355938982,19.439781064584473,0.27005876193134426,9.800870265754028,Cu-Steel,Butt,SIM-06895,Simulation,2,0.019298510005141965,0.29730528737506495,0.11193540902690724,0.45133101510980994,0.0,13.890461899441393,2.0,500.0,140.13680723635628,200.0,30.43304747875763,302.7034006824308,579.0,106.11755239134924,0.2789997044423569,-26.678553265993102,2025-10-14T06:59:29.042635,1.0
1205.8406627036743,166.51054429561165,312.71576443867804,18.515239400946506,1.8131741089173348,331.5779705813345,2.0217729394157344,19.633884312907348,1.2340455247036524,7.520613399867222,Cu-Cu,T-Joint,SIM-06896,Simulation,2,0.04634814072621233,0.35049055293001324,0.07895760808054268,0.6061579848776856,1.0,3.0974438547130934,4.0,500.0,179.15553802201777,200.0,7.234334000815564,22.4949594496205,334.0,126.93134499223233,0.2208125460485059,-35.31318054013515,2025-10-14T06:59:29.042635,1.0
829.9438826096501,163.79144467548903,475.1141713273724,25.507535888482593,-1.6323315727145769,279.45838536324857,0.4368384005590995,24.68235945668745,0.5810033195147377,2.49410034206647,Al-Steel,T-Joint,SIM-06897,Simulation,2,0.046221909318089824,0.30290238870674335,0.11493964120219352,0.429102068113059,1.0,15.0,4.0,500.0,140.16496606288186,200.0,49.477754138873316,213.27481996322382,600.0,31.260505533726317,0.1,-38.29438961811169,2025-10-14T06:59:29.042635,1.0
1309.3121017977717,147.77244139597184,211.5475197342239,32.980660397379005,1.0060868462554957,210.95994708150525,1.3916245945921195,11.595691036216952,0.3168214397361254,4.857395105890419,Al-Al,Butt,SIM-06898,Simulation,2,0.019356324099245557,0.3084366565763401,0.09786980178541155,0.48848506460203445,0.0,6.643603331280621,3.0,500.0,195.7343600546692,200.0,0.5169102045741091,1.4722260675380519,1489.0,103.38584100998895,0.2299445473858656,-50.0,2025-10-14T06:59:29.042635,1.0
2011.8032777896688,10.079661977600798,260.01415417293686,48.39544772851378,-0.7021226651666757,289.64253951308876,4.300741741765535,22.3615306087219,1.1858357182371952,4.618612147857286,Cu-Cu,T-Joint,SIM-06899,Simulation,2,0.04381587310774732,0.37726827493655446,0.1030445053880739,0.6701845706027856,0.0,1.0435819884782715,1.0,500.0,111.4373432633267,104.69602516219894,,,931.0,215.0508711183171,,-41.88939091941789,2025-10-14T06:59:29.042635,1.0
1345.3280567418797,189.781060207944,188.73326785117948,27.670417610750352,-1.2206488661193369,184.51204562855065,1.3868639351000087,11.03921932369693,1.9823925239443665,1.4350227012544927,Cu-Cu,T-Joint,SIM-06900,Simulation,2,0.023289558199321814,0.3071070366069341,0.09953643913109896,0.4627736427544104,1.0,2.3590223115351305,3.0,500.0,156.927423973527,200.0,8.246567023389355,22.11027816026112,870.0,29.75662555202252,0.4673260075248905,-50.0,2025-10-14T06:59:29.042635,1.0
1548.2334144224612,138.96468240681043,581.6921220056275,18.519772324937623,-0.31269051484337806,217.4099611331379,2.570792142547249,13.123221057022558,1.1694106677352982,2.333792805168431,Cu-Cu,Lap,SIM-06901,Simulation,2,0.021194386722015027,0.3362600820191895,0.10201811734494695,0.5199977723418174,0.0,6.859648758468648,2.0,500.0,151.65866644808133,200.0,0.3644616214325081,0.9522457695963976,2496.0,114.69139160821834,0.2678474296040696,-50.0,2025-10-14T06:59:29.042635,1.0
1540.1715893881155,37.75662340125915,425.64786920232876,42.104259620806964,-1.1445496060752496,238.58002626576274,2.3488424579037606,6.131039702065645,1.8249498993812796,4.801034662603619,Al-Al,Butt,SIM-06902,Simulation,2,0.026009307975941726,0.36687960109005024,0.12369709697528135,0.6883043721090086,0.0,1.7219195138245487,2.0,500.0,100.0,198.32714587925918,0.11287788657812735,0.5283678811373645,969.0,342.7770049195381,0.13438373846294552,-50.0,2025-10-14T06:59:29.042635,1.0
2405.789820629513,102.37782974358045,562.1242213866822,46.846396304859766,1.8366411712795636,394.61332695517734,3.3266793355041644,16.991372576596945,0.38815805205635734,1.672576890626266,Al-Steel,Butt,SIM-06903,Simulation,2,0.03529592481433168,0.27603130532765124,0.07807657021419477,0.4616391764344553,0.0,7.854018022953416,2.0,500.0,100.0,200.0,,,555.0,49.1880346355938,,-50.0,2025-10-14T06:59:29.042635,1.0
1495.6026186231154,197.53425521710196,210.417584114691,11.039698559123496,0.2353671031552551,475.67679492677337,2.195578027191735,29.498068253478305,1.831167402459462,5.524331800709287,Cu-Cu,T-Joint,SIM-06904,Simulation,2,0.04540243274772429,0.28647722538767034,0.08488912451886958,0.3344339655360285,1.0,6.336201096167953,3.0,500.0,166.8122340210561,200.0,,,640.0,177.15643584113013,,4.225868686272775,2025-10-14T06:59:29.042635,1.0
2469.0404688841363,120.0872896124342,662.0483440516562,41.419211012718016,-0.45009379000075933,51.601332864329095,4.847412746771693,10.43790121938801,0.9946813276052882,2.8164350050757005,Al-Al,Lap,SIM-06905,Simulation,2,0.022845905847095973,0.3226275505146476,0.13962689780478577,0.47014213336655075,0.0,1.642130547256094,2.0,500.0,179.69470382299863,200.0,0.09933495533503536,0.21455283800893155,942.0,169.16977904374644,0.42137888330031514,-50.0,2025-10-14T06:59:29.042635,1.0
1240.8843752814091,35.8186358478834,695.2295620517397,41.36542861335221,1.1604603663114563,227.22636741827017,3.0811288496208893,28.745286502749796,1.9769036121457781,7.080483347822787,Cu-Al,Lap,SIM-06906,Simulation,2,0.03907572230289948,0.314485895774751,0.08976670484224175,0.5677182838244879,0.0,9.24056882319016,2.0,500.0,181.35471463014642,200.0,,,819.0,14.46244886819877,,-50.0,2025-10-14T06:59:29.042635,1.0
1379.6005699386806,108.31842765355154,470.4798055851467,26.02577499492829,-0.10851225225082395,385.33966225318545,3.1521003354223907,8.59862411574558,1.5594115166985534,1.8539677686676668,Cu-Al,T-Joint,SIM-06907,Simulation,2,0.026161149361832503,0.3093231500304101,0.08855955694206265,0.4393785993112589,1.0,15.0,2.0,500.0,132.3135638274172,200.0,44.88772574652423,273.08278490990017,229.0,39.67379431563209,0.1,-43.049897018638795,2025-10-14T06:59:29.042635,1.0
2372.2906929338105,68.22267379808308,583.261925771489,3.2606789798525377,-0.7436068624488952,451.11177711499806,0.2379151580398193,20.023923792946114,1.1503673173761229,7.753494931422195,Cu-Steel,Lap,SIM-06908,Simulation,2,0.03672038944375854,0.3318911753109832,0.09654659040482144,0.5246291840223545,0.0,15.0,3.0,500.0,133.1193895899559,200.0,25.53498987232401,80.31002912696592,553.0,115.41600945892174,0.1,-48.89941300949758,2025-10-14T06:59:29.042635,1.0
761.6386542620389,121.10616012289877,491.1433523583702,32.59782667661296,0.1460842948782095,180.86131327086352,2.2839324301349992,14.005460254214906,1.4888516730611712,1.8558823426694058,Cu-Cu,Lap,SIM-06909,Simulation,2,0.01296042989239787,0.34754686929896356,0.0826463391257376,0.5438870305459679,0.0,4.873749736074222,2.0,500.0,119.65219122197783,200.0,0.19813433026529048,1.808532496929218,832.0,68.38826811741876,0.13007231799689625,-33.82195109200666,2025-10-14T06:59:29.042635,1.0
2441.20666620182,111.73671485552097,584.4248418319955,48.71107474975775,1.587345509618748,376.3893291868652,4.262176098421992,24.87671840393295,0.7920007358045775,7.152338024014916,Al-Steel,Lap,SIM-06910,Simulation,2,0.02876162322504714,0.2964499627257517,0.10536364312113437,0.42371289960742664,1.0,15.0,3.0,500.0,151.8118015319843,200.0,,,327.0,49.752906095742496,,-50.0,2025-10-14T06:59:29.042635,1.0
2516.217547261169,195.6466728948252,678.6483157070686,28.207095069280815,0.46201752627032144,323.7207310316352,3.409551626582237,16.052769461668216,1.0465566122695382,7.8773827757168595,Cu-Al,T-Joint,SIM-06911,Simulation,2,0.030305313353154707,0.36782500708612265,0.09954073889378981,0.44664962522233675,1.0,15.0,3.0,500.0,153.37499169077265,200.0,34.628918684218554,160.99522028807084,286.0,24.34390950706301,0.1,-50.0,2025-10-14T06:59:29.042635,1.0
1844.0557963740594,62.46434520402181,193.79623189650022,25.3055801677987,-0.872428371672568,83.25037721878655,0.1153761332995669,8.765926773174414,0.4395994279241401,6.125420419975389,Cu-Cu,Lap,SIM-06912,Simulation,2,0.023114154127761712,0.3256394578775643,0.10003649431825538,0.5344494300913845,0.0,2.7510509691073906,2.0,500.0,202.59785866913867,200.0,0.20019583376224476,0.29611110637180416,658.0,32.10863065345005,0.3251897513833759,-47.51052931730597,2025-10-14T06:59:29.042635,1.0
1517.2149940165727,71.95894875223982,280.1367855224806,25.719788201278092,1.745035794188682,256.84826073872523,4.114735215872274,22.04710382352501,1.795182481179954,1.3516512940299765,Cu-Cu,Butt,SIM-06913,Simulation,2,0.02158920039336611,0.32839651048288254,0.11036938248425601,0.40238398707579703,1.0,2.5112256783261078,3.0,500.0,168.6943062198631,200.0,7.840515311919021,54.125222590063466,1217.0,57.28493916816544,0.204354997953035,-49.95706718950594,2025-10-14T06:59:29.042635,1.0
2727.397827814203,46.21894938621654,342.0471364615106,11.591546279757436,0.022261262487985878,335.82136932827365,2.9015457498354267,29.867739745596474,0.3528743825460243,3.6412075520525415,Al-Steel,T-Joint,SIM-06914,Simulation,2,0.02792934002340027,0.3632489529941357,0.07911020264073691,0.6435032468562003,1.0,7.746429750209896,1.0,500.0,138.64181240821023,200.0,34.939912162880944,263.65030877193294,190.0,62.82711074375719,0.1474968310696285,-49.227869472166155,2025-10-14T06:59:29.042635,1.0
622.3503881070089,133.81207298276965,945.0634369107645,23.359483400843335,0.4050598891326822,366.1807468452584,4.734924812110246,25.82972333817046,0.18761874024843134,7.661391980807142,Cu-Cu,Butt,SIM-06915,Simulation,2,0.02827279808661278,0.27641058442899086,0.083899401243939,0.4184428091196192,1.0,4.251367992843093,2.0,500.0,125.03204438344106,200.0,5.723867485766955,30.204391783933083,1264.0,86.66944241422867,0.49554824572295897,-50.0,2025-10-14T06:59:29.042635,1.0
2832.433132768883,189.25296256378775,76.55783644345603,32.74411566629729,0.09270849802036407,153.34645267356552,4.9529650513855845,17.161793112021805,0.31442379449073043,2.879445454207104,Al-Steel,Lap,SIM-06916,Simulation,2,0.025541111385772315,0.2374588763973438,0.09400976461926835,0.3437213449624466,1.0,8.77142103317523,2.0,500.0,182.8693759144501,200.0,,,358.0,53.32262241847973,,-50.0,2025-10-14T06:59:29.042635,1.0
