country,year,month,date,fintech_brand,sentiment_score,trust_index,social_media_mentions,customer_satisfaction,app_store_rating,customer_complaints,base_trust_level
Mauritius,2023,3,2023-12-11,PalmPay,0.12383016876875605,27.07887051887078,396,3.5612867718474455,2.180052226410773,77,0.4819032496438106
Mauritius,2023,3,2023-12-11,Access Bank,0.26196006100704405,30.4071327159998,285,4.2081542024301655,1.8066456640825936,108,0.4819032496438106
Mauritius,2023,3,2023-12-11,Fidelity Bank,-0.2483564339951447,18.11097385158009,444,2.508170348495592,2.112237008139337,22,0.4819032496438106
Mauritius,2023,3,2023-12-11,GTBank,0.3950235322388564,33.61331867577461,364,3.0666597212660136,2.3974528980881025,84,0.4819032496438106
Mauritius,2023,3,2023-12-11,Paystack,0.009602809842853147,24.326543745639654,183,2.8612034818152488,1.6104570333719335,8,0.4819032496438106
Mauritius,2023,4,2024-01-10,FairMoney,0.23006439053366778,29.638601353465386,241,2.133654692384631,1.4135225690677633,73,0.4819032496438106
Mauritius,2023,4,2024-01-10,Tigo Pesa,0.04694835459044036,25.226390714318683,214,2.9516465840184547,2.3062572062720905,32,0.4819032496438106
Mauritius,2023,4,2024-01-10,MTN Mobile Money,0.1600026018139058,27.950451170469826,454,1.858079495537756,1.6469641037839964,63,0.4819032496438106
Mauritius,2023,4,2024-01-10,PalmPay,0.04721165772088853,25.232735046028903,337,4.122627793778162,2.3834980058768283,95,0.4819032496438106
Mauritius,2023,4,2024-01-10,Interswitch,0.23910469920443572,29.856429059776698,497,2.816598711371674,1.6233511990123555,4,0.4819032496438106
Mauritius,2023,5,2024-02-09,Sterling Bank,0.22349280714973718,29.480257984064316,49,2.605691357161251,1.5967434064530626,8,0.4819032496438106
Mauritius,2023,5,2024-02-09,Opay,0.39313674153456657,33.56785614718485,416,1.6221686453576643,1.4317014613433232,41,0.4819032496438106
Mauritius,2023,5,2024-02-09,Carbon,0.01372434334396652,24.42585276502477,357,3.7228984600522246,1.9099009246892331,66,0.4819032496438106
Mauritius,2023,5,2024-02-09,MTN Mobile Money,0.16208048373197032,28.00051807290439,276,3.939094930386937,1.5515897506635343,41,0.4819032496438106
Mauritius,2023,5,2024-02-09,PalmPay,0.23050657818960532,29.649255936882827,315,3.7337491898254536,1.2240951846435395,14,0.4819032496438106
Mauritius,2023,6,2024-03-10,Zenith Bank,0.04165543114197709,25.098856863822167,423,2.9895331840613166,1.3362169875548673,20,0.4819032496438106
Mauritius,2023,6,2024-03-10,Fidelity Bank,0.2563674964337015,30.27237896391297,361,2.176034723453833,2.3901574792333395,85,0.4819032496438106
Mauritius,2023,6,2024-03-10,Paga,0.2572237219637277,30.293009857180348,181,2.5501444565161675,1.4503688585738856,79,0.4819032496438106
Mauritius,2023,6,2024-03-10,Jumo,0.3628832141051939,32.83889248811471,422,3.9144777367913646,1.7673948847522738,62,0.4819032496438106
Mauritius,2023,6,2024-03-10,Paystack,0.13186130103912674,27.27238195584133,143,1.7709081036603098,2.2049076148771385,69,0.4819032496438106
Mauritius,2023,7,2024-04-09,Vodacom M-Pesa,0.12253020299560258,27.047547632345363,255,2.0867358131097298,2.07619175290325,123,0.4819032496438106
Mauritius,2023,7,2024-04-09,Kuda Bank,-0.2527593248809042,18.00488548029636,49,2.3009125051557633,1.678978987513875,83,0.4819032496438106
Mauritius,2023,7,2024-04-09,Orange Money,0.06866246669982295,25.749595773750762,271,2.9040697013157555,2.088856647875797,73,0.4819032496438106
Mauritius,2023,7,2024-04-09,MFS Africa,0.019464051924027486,24.564151975861765,333,2.154395099842064,2.03322773145329,31,0.4819032496438106
Mauritius,2023,7,2024-04-09,PalmPay,0.16886744147379065,28.164050922453317,260,2.5034669848388726,1.8819389375752271,74,0.4819032496438106
Mauritius,2023,8,2024-05-09,Kuda Bank,-0.1935524142108654,19.431485612959488,244,2.6460673027359234,2.3824777682000646,100,0.4819032496438106
Mauritius,2023,8,2024-05-09,UBA,0.4747129478690337,35.53344809349454,206,1.7162790811273523,1.406325896522738,76,0.4819032496438106
Mauritius,2023,8,2024-05-09,MFS Africa,0.12371906493402515,27.07619345392055,399,2.398297086596334,1.6029457075350915,71,0.4819032496438106
Mauritius,2023,8,2024-05-09,M-Pesa,-0.12045044109917603,21.192889532854366,439,2.750512044839662,2.3760162665481737,73,0.4819032496438106
Mauritius,2023,8,2024-05-09,Jumo,0.06430499603200043,25.644601809998196,356,2.2970990001806677,2.273038241842393,17,0.4819032496438106
Mauritius,2023,9,2024-06-08,Ecobank Mobile,0.2499375807375938,30.117449100468466,317,2.0478019347952308,1.8133560337967722,37,0.4819032496438106
Mauritius,2023,9,2024-06-08,Fidelity Bank,-0.3010468363271061,16.841390046139487,247,3.4647054744949988,2.334165130108859,12,0.4819032496438106
Mauritius,2023,9,2024-06-08,FairMoney,-0.01713281838438916,23.68234443944081,263,2.6206457092137443,2.0464195414629143,99,0.4819032496438106
Mauritius,2023,9,2024-06-08,Orange Money,0.17008931877370442,28.19349225452804,179,1.4877230745491128,2.3677850295444856,69,0.4819032496438106
Mauritius,2023,9,2024-06-08,UBA,-0.030609026210940218,23.357633022216298,91,2.5692875789289307,1.5518317078424337,86,0.4819032496438106
Mauritius,2023,10,2024-07-08,Zenith Bank,-0.060243857369869286,22.64357695030962,382,2.8132262608707226,1.2851525965605266,103,0.4819032496438106
Mauritius,2023,10,2024-07-08,Branch,-0.07139087839008855,22.374987667635043,316,1.7024937447582258,1.718535370384285,19,0.4819032496438106
Mauritius,2023,10,2024-07-08,Paga,-0.0028425505590747636,24.026670764605782,87,3.5481012029305834,1.2238850475676883,103,0.4819032496438106
Mauritius,2023,10,2024-07-08,Access Bank,0.18723225672732918,28.606554129942737,171,1.5251946921320285,2.1521312010284603,91,0.4819032496438106
Mauritius,2023,10,2024-07-08,Vodacom M-Pesa,0.23342151229619612,29.719491747806007,229,3.683478839791958,1.5569610395583595,37,0.4819032496438106
Mauritius,2023,11,2024-08-07,Carbon,0.1931690088923344,28.749601137975034,271,3.759002940733178,2.007894725629138,48,0.4819032496438106
Mauritius,2023,11,2024-08-07,Access Bank,0.05563467641319366,25.435689050010524,161,3.060373954498364,1.4286425751534826,66,0.4819032496438106
Mauritius,2023,11,2024-08-07,GTBank,0.5776146804594668,38.01288205995995,278,3.952938594552543,2.278440992142492,66,0.4819032496438106
Mauritius,2023,11,2024-08-07,Opay,-0.01144821981920796,23.81931576551488,432,4.240279110224121,2.128264587902581,11,0.4819032496438106
Mauritius,2023,11,2024-08-07,Branch,0.0031071836365272705,24.170030576774657,130,4.018187589406265,2.1389311641547932,44,0.4819032496438106
Mauritius,2023,12,2024-09-06,UBA,0.048165974813869715,25.255729471443814,105,2.948904310551383,2.3902424805930287,96,0.4819032496438106
Mauritius,2023,12,2024-09-06,Zenith Bank,0.23815915604376442,29.833646043686404,220,2.1896113128270147,2.0946882548669135,17,0.4819032496438106
Mauritius,2023,12,2024-09-06,Vodacom M-Pesa,0.2455581609430583,30.011926268941416,281,1.5889606594053274,2.382653752861507,93,0.4819032496438106
Mauritius,2023,12,2024-09-06,Opay,0.2654703327749058,30.491713284603073,63,4.1568335411640165,2.082685532878883,13,0.4819032496438106
Mauritius,2023,12,2024-09-06,Sterling Bank,-0.012821071203123138,23.786236688355544,299,1.799865578578001,1.905966173122848,57,0.4819032496438106
Mauritius,2024,1,2024-10-11,Ecobank Mobile,0.06967114606221649,25.773900066880067,92,2.3620256444337855,2.376427600770708,22,0.4819032496438106
Mauritius,2024,1,2024-10-11,Sterling Bank,0.3432245161388382,32.36521296642706,272,3.797567161422487,2.3741217454525447,40,0.4819032496438106
Mauritius,2024,1,2024-10-11,MFS Africa,-0.07194658851555161,22.361597741869012,134,4.050937689653776,1.763649096917226,15,0.4819032496438106
Mauritius,2024,1,2024-10-11,Paystack,0.026540351143443178,24.734656555326186,325,4.091448344793206,1.3418137748287922,6,0.4819032496438106
Mauritius,2024,1,2024-10-11,Zenith Bank,0.33884574918457405,32.259705865192416,377,3.579217931094936,2.072240626235447,31,0.4819032496438106
Mauritius,2024,2,2024-11-10,Zenith Bank,0.3198407540907506,31.801777420433513,398,1.7558910912358399,1.992510832775046,60,0.4819032496438106
Mauritius,2024,2,2024-11-10,Paga,-0.03994784291202683,23.132612716412222,365,1.533909193165074,1.5157640456158528,30,0.4819032496438106
Mauritius,2024,2,2024-11-10,Fidelity Bank,0.25374946329060183,30.209297029946224,261,3.1754793069922016,1.546065312811276,96,0.4819032496438106
Mauritius,2024,2,2024-11-10,Access Bank,-0.10452688182123313,21.57657028095119,210,3.7623976888685435,1.7177338921252283,99,0.4819032496438106
Mauritius,2024,2,2024-11-10,Kuda Bank,-0.02708282650870518,23.442597376986303,438,4.275845928250999,1.4599812276255464,71,0.4819032496438106
Mauritius,2024,3,2024-12-10,Vodacom M-Pesa,0.2171794593196458,29.328136842291688,281,2.971541167894739,2.274246755006487,6,0.4819032496438106
Mauritius,2024,3,2024-12-10,FairMoney,0.11129548774624587,26.77684534297097,325,2.164154988153541,2.1905991042454973,50,0.4819032496438106
Mauritius,2024,3,2024-12-10,Tigo Pesa,-0.003099639221343769,24.02047617151608,256,1.5709390607320948,1.523260524921042,11,0.4819032496438106
Mauritius,2024,3,2024-12-10,Jumo,0.09500050281266198,26.384215033351417,429,2.9053299709270815,1.2965283132839251,62,0.4819032496438106
Mauritius,2024,3,2024-12-10,GTBank,0.24149638332249196,29.914057077207342,66,1.8826576055164679,1.470230047697688,96,0.4819032496438106
Mauritius,2024,4,2025-01-09,Cellulant,0.34955228389957604,32.517681558771606,32,2.0287869946527444,1.327157140091965,82,0.4819032496438106
Mauritius,2024,4,2025-01-09,Orange Money,0.23748903215073178,29.81749929960058,344,3.5469954909672654,2.179258492762883,92,0.4819032496438106
Mauritius,2024,4,2025-01-09,Flutterwave,0.039258558955835667,25.041103839048045,280,1.8965202738452867,1.7168318600690258,56,0.4819032496438106
Mauritius,2024,4,2025-01-09,Access Bank,0.06664608735155171,25.701010785728432,293,3.5756821801647245,2.172138160005755,29,0.4819032496438106
Mauritius,2024,4,2025-01-09,Interswitch,0.06615584061181735,25.68919821087817,471,3.7188279691157407,1.3219810087770727,98,0.4819032496438106
Mauritius,2024,5,2025-02-08,GTBank,-0.05316065986850955,22.814247744998326,180,3.756911802859018,2.23102019997473,64,0.4819032496438106
Mauritius,2024,5,2025-02-08,Carbon,0.25346937061838654,30.202548151499126,372,2.6329541458211807,2.1999688971007503,59,0.4819032496438106
Mauritius,2024,5,2025-02-08,Sterling Bank,0.08681924295362857,26.187086247738982,409,2.512731806319345,1.9171290571659059,63,0.4819032496438106
Mauritius,2024,5,2025-02-08,Paga,0.3275973281608227,31.988673332957045,257,2.700452071384288,1.4592127668149144,33,0.4819032496438106
Mauritius,2024,5,2025-02-08,Fidelity Bank,-0.10218999753501892,21.6328778875296,460,2.2917366114135405,1.7025556847311454,72,0.4819032496438106
Mauritius,2024,6,2025-03-10,Ecobank Mobile,0.28103112202712366,30.866653029986388,400,2.113185505769435,1.2244176426379152,97,0.4819032496438106
Mauritius,2024,6,2025-03-10,Tigo Pesa,0.24752258152628143,30.059259302077532,277,2.7304897119842972,1.2210293980564362,3,0.4819032496438106
Mauritius,2024,6,2025-03-10,Interswitch,-0.12986716739898055,20.965991982610255,436,2.7988499059827094,1.3836175044589225,77,0.4819032496438106
Mauritius,2024,6,2025-03-10,Flutterwave,0.2461663836604497,30.02658149414232,441,3.351651456531804,2.0900310434747222,96,0.4819032496438106
Mauritius,2024,6,2025-03-10,Opay,0.1576581706685086,27.89396172109317,238,1.6112897206466212,2.069131078049037,7,0.4819032496438106
Mauritius,2024,7,2025-04-09,Interswitch,0.005321322196246375,24.223380605129176,341,2.7784723013668646,1.5897952847132675,71,0.4819032496438106
Mauritius,2024,7,2025-04-09,M-Pesa,0.4300088638663086,34.456295925831384,359,3.4895990701754434,1.385757772799735,13,0.4819032496438106
Mauritius,2024,7,2025-04-09,Vodacom M-Pesa,0.18354870895270634,28.51779844780229,173,3.40286526995016,1.9853678668524966,28,0.4819032496438106
Mauritius,2024,7,2025-04-09,Sterling Bank,-0.0008171776819986108,24.07547245316595,450,3.798979241222217,1.6085694730032727,73,0.4819032496438106
Mauritius,2024,7,2025-04-09,Opay,0.1557642315385105,27.84832695002449,301,3.5064119953611597,1.305618956666454,35,0.4819032496438106
Mauritius,2024,8,2025-05-09,Tigo Pesa,0.5275296983192745,36.8060762773744,278,4.195248193099252,1.9254466402048558,61,0.4819032496438106
Mauritius,2024,8,2025-05-09,Korapay,0.0477112152152179,25.244771965023965,51,2.316383174413518,1.8393110742635244,20,0.4819032496438106
Mauritius,2024,8,2025-05-09,Paga,0.27532169884629915,30.729083550764837,241,2.113812381423762,1.957277434267358,45,0.4819032496438106
Mauritius,2024,8,2025-05-09,Tala,0.006656246289515371,24.255545818057882,24,2.3619046631405958,1.58987614569006,44,0.4819032496438106
Mauritius,2024,8,2025-05-09,PalmPay,0.29233666481939846,31.13906192051561,175,2.2765791473234174,1.5243929410689563,48,0.4819032496438106
Mauritius,2024,9,2025-06-08,Carbon,0.11410335194446053,26.844501287054875,83,2.9265512851526845,1.8244207147100138,18,0.4819032496438106
Mauritius,2024,9,2025-06-08,Flutterwave,0.5258007179789812,36.76441621514652,75,3.0619121772336593,1.3332238518592994,42,0.4819032496438106
Mauritius,2024,9,2025-06-08,UBA,0.11122910778830813,26.7752459070989,46,3.828987660683027,2.221648528305663,89,0.4819032496438106
Mauritius,2024,9,2025-06-08,Interswitch,0.2247970075891146,29.511682905560463,44,1.7925293088035625,2.188986064111483,89,0.4819032496438106
Mauritius,2024,9,2025-06-08,Opay,-0.13772510074743083,20.776653801805125,332,4.239850034437865,1.9250812953944418,62,0.4819032496438106
Mauritius,2024,10,2025-07-08,First Bank,0.038172772660218346,25.01494164183421,121,4.015227196783347,1.23069440561439,95,0.4819032496438106
Mauritius,2024,10,2025-07-08,Access Bank,0.04447646807225884,25.16683020702557,265,3.9706576969156226,2.3374654181067895,20,0.4819032496438106
Mauritius,2024,10,2025-07-08,Carbon,0.025227667620509306,24.703027232553396,194,4.069376404672831,1.7004824359120432,40,0.4819032496438106
Mauritius,2024,10,2025-07-08,Paga,0.0966725708595226,26.424503784621805,64,1.7995496870344112,2.128517885652762,91,0.4819032496438106
Mauritius,2024,10,2025-07-08,FairMoney,-0.18139486578821826,19.724423717588266,359,3.321497767481361,1.9638626739498133,82,0.4819032496438106
Mauritius,2024,11,2025-08-07,MTN Mobile Money,-0.010075083406931598,23.85240171047889,238,3.193802877179573,1.9264538451941253,80,0.4819032496438106
Mauritius,2024,11,2025-08-07,Fidelity Bank,0.1745169998095552,28.300177948506178,330,2.430706335983279,1.556714601269852,23,0.4819032496438106
Mauritius,2024,11,2025-08-07,Orange Money,0.10290542712068029,26.574685468962542,44,3.831915468356781,1.6228176856739573,91,0.4819032496438106
Mauritius,2024,11,2025-08-07,MFS Africa,-0.26188611939685935,17.784973883492853,386,2.5327328247065735,2.1165843985943713,87,0.4819032496438106
Mauritius,2024,11,2025-08-07,Vodacom M-Pesa,0.07570756871142076,25.919348651423817,118,1.4630384316310503,2.1706393472545824,88,0.4819032496438106
Mauritius,2024,12,2025-09-06,MTN Mobile Money,0.31641835299515275,31.71931410995585,102,2.9274683978321314,1.6691823290361383,13,0.4819032496438106
Mauritius,2024,12,2025-09-06,Ecobank Mobile,0.23269658351282385,29.70202447098264,58,2.706579939188697,2.281177623497954,61,0.4819032496438106
Mauritius,2024,12,2025-09-06,Cellulant,-0.06440845965244027,22.54323018163737,188,2.0393008037137537,2.3061913548418773,49,0.4819032496438106
Mauritius,2024,12,2025-09-06,Access Bank,-0.05123172589784803,22.86072572243883,42,1.805077230652607,1.9342620064787455,79,0.4819032496438106
Mauritius,2024,12,2025-09-06,Opay,0.22192838552954372,29.442562990935105,270,3.6701586837743445,2.022835080754736,66,0.4819032496438106
Seychelles,2020,1,2020-10-12,Cellulant,0.19007004532410118,39.07082112816433,616,2.758883013827942,2.240858617366807,63,0.6566138065852061
Seychelles,2020,1,2020-10-12,Tala,0.4257058985278933,46.80690885516907,660,3.454232726065591,2.457311278909422,13,0.6566138065852061
Seychelles,2020,1,2020-10-12,Orange Money,0.19351497384770702,39.18392050972928,132,5.62171985674394,1.8151256549869417,53,0.6566138065852061
Seychelles,2020,1,2020-10-12,Kuda Bank,0.4098092920168673,46.28501228951948,376,5.69469576345434,2.3658948432453384,64,0.6566138065852061
Seychelles,2020,1,2020-10-12,Flutterwave,0.14766372182606308,37.67859225339782,516,5.894978709030632,2.071902731074811,43,0.6566138065852061
Seychelles,2020,2,2020-11-11,UBA,0.24882094415255473,40.999653694166994,295,5.073920418671432,3.0527177677454356,6,0.6566138065852061
Seychelles,2020,2,2020-11-11,Access Bank,0.588421043608079,52.148959395177314,553,3.5044762389334383,1.7030461778149735,9,0.6566138065852061
Seychelles,2020,2,2020-11-11,Zenith Bank,-0.27224305320898856,23.892762955063667,526,3.8476811582948853,2.7310233494503673,26,0.6566138065852061
Seychelles,2020,2,2020-11-11,Carbon,0.383984705178689,45.437173276154155,458,2.7729026241037737,3.2386845406995945,37,0.6566138065852061
Seychelles,2020,2,2020-11-11,Interswitch,-0.09118947173318268,29.836877021499344,362,2.6526868201941523,2.7362779064390232,39,0.6566138065852061
Seychelles,2020,3,2020-12-11,Access Bank,0.017797227808932763,33.414985604174674,446,4.850108482959156,1.9244298398135358,41,0.6566138065852061
Seychelles,2020,3,2020-12-11,Zenith Bank,0.23561565122336778,40.566114811301695,72,5.878485958109461,2.750870948478249,45,0.6566138065852061
Seychelles,2020,3,2020-12-11,M-Pesa,0.16686347509267335,38.3089334072921,138,5.816163216515265,1.6514134056459586,58,0.6566138065852061
Seychelles,2020,3,2020-12-11,Sterling Bank,-0.2614969932967177,24.245563520303104,465,5.656198103529764,1.7110289988936658,14,0.6566138065852061
Seychelles,2020,3,2020-12-11,Orange Money,-0.17138969120370076,27.203848451724056,461,2.5403532847104002,3.2409152123551856,19,0.6566138065852061
Seychelles,2020,4,2021-01-10,Zenith Bank,-0.10253791411558989,29.46429982392308,46,2.6952749642964116,2.439883303791203,83,0.6566138065852061
Seychelles,2020,4,2021-01-10,Paga,0.4529664502656976,47.70189158747771,274,2.7781980288482204,2.128404385469998,69,0.6566138065852061
Seychelles,2020,4,2021-01-10,Jumo,-0.09984316465173047,29.55277030908599,111,5.093248845602544,2.339065235355795,19,0.6566138065852061
Seychelles,2020,4,2021-01-10,Branch,-0.04703686077793983,31.286437718999235,392,4.434090171223888,2.3748501474816885,55,0.6566138065852061
