timestamp,electricity_kwh,gas_kwh,water_m3,district_cooling_kwh,district_heating_kwh
2024-10-03 16:45:00+00:00,304.48841485951203,0.0,0.2462470153941882,8.812500000000005,0.0
2024-10-03 17:00:00+00:00,308.5128392345202,0.0,0.21720666443877973,9.000000000000005,0.0
2024-10-03 17:15:00+00:00,307.57963822781284,0.0,0.236882268517354,9.187500000000002,0.0
2024-10-03 17:30:00+00:00,309.84824460121524,0.0,0.21556530491189124,9.375,0.0
2024-10-03 17:45:00+00:00,282.1851782984325,0.0,0.1772688895252824,9.562499999999998,0.0
2024-10-03 18:00:00+00:00,298.4390806349033,0.0,0.15448134295061522,9.749999999999996,0.0
2024-10-03 18:15:00+00:00,299.8874220068251,0.0,0.16615395817390582,9.937499999999995,0.0
2024-10-03 18:30:00+00:00,289.2499813588534,0.0,0.125,10.124999999999993,0.0
2024-10-03 18:45:00+00:00,299.8364970535629,0.0,0.15953805695852505,10.3125,0.0
2024-10-03 19:00:00+00:00,315.0095450870809,0.0,0.16153865478805723,10.5,0.0
2024-10-03 19:15:00+00:00,308.14153767500056,0.0,0.1360502781923684,10.437500000000004,0.0
2024-10-03 19:30:00+00:00,305.0836507428356,0.0,0.14275330119756346,10.374999999999998,0.0
2024-10-03 19:45:00+00:00,311.21805162873426,0.0,0.1350704980448127,10.3125,0.0
2024-10-03 20:00:00+00:00,302.01819083315905,0.0,0.16675055888447954,10.250000000000004,0.0
2024-10-03 20:15:00+00:00,290.19529352018753,0.0,0.14747041386693624,9.375,0.0
2024-10-03 20:30:00+00:00,271.51136463003354,0.0,0.125,8.499999999999998,0.0
2024-10-03 20:45:00+00:00,260.21669187219544,0.0,0.125,7.625000000000002,0.0
2024-10-03 21:00:00+00:00,276.2700698560086,0.0,0.1517326288664509,6.749999999999997,0.0
2024-10-03 21:15:00+00:00,242.6600271846383,0.0,0.125,5.625,0.0
2024-10-03 21:30:00+00:00,175.3380674018611,0.0,0.125,0.0,0.0
2024-10-03 21:45:00+00:00,171.59063761527244,0.0,0.13081746389644494,0.0,0.0
2024-10-03 22:00:00+00:00,188.08874769769938,0.0,0.125,0.0,0.0
2024-10-03 22:15:00+00:00,198.9046823319904,0.0,0.13050853909081647,0.0,0.0
2024-10-03 22:30:00+00:00,184.50195195403722,0.0,0.13542105082078623,0.0,0.0
2024-10-03 22:45:00+00:00,197.466295903081,0.0,0.1351990380394272,0.0,0.0
2024-10-03 23:00:00+00:00,173.32072432954018,0.0,0.125,0.0,0.0
2024-10-03 23:15:00+00:00,175.40280413963535,0.0,0.13100890112801888,0.0,0.0
2024-10-03 23:30:00+00:00,186.23893732029686,0.0,0.125,0.0,0.0
2024-10-03 23:45:00+00:00,185.6868709500876,0.0,0.125,0.0,0.0
2024-10-04 00:00:00+00:00,182.63263357848126,0.0,0.125,0.0,0.0
2024-10-04 00:15:00+00:00,189.92929834251004,0.0,0.125,0.0,0.0
2024-10-04 00:30:00+00:00,188.76710038495986,0.0,0.125,0.0,0.0
2024-10-04 00:45:00+00:00,199.38486144550023,0.0,0.14638622646217317,0.0,0.0
2024-10-04 01:00:00+00:00,189.00264058462767,0.0,0.175,0.0,0.0
2024-10-04 01:15:00+00:00,191.64177549389916,0.0,0.17678954943118425,0.0,0.0
2024-10-04 01:30:00+00:00,189.2893900655235,0.0,0.18219638927504467,0.0,0.0
2024-10-04 01:45:00+00:00,189.6744882146338,0.0,0.18914165591002519,0.0,0.0
2024-10-04 02:00:00+00:00,205.15713095838717,0.0,0.2084928939045511,0.0,0.0
2024-10-04 02:15:00+00:00,197.7465414034591,0.0,0.20057366576120117,0.0,0.0
2024-10-04 02:30:00+00:00,181.16786618147535,0.0,0.175,0.0,0.0
2024-10-04 02:45:00+00:00,175.50065066149676,0.0,0.19161105953680063,0.0,0.0
2024-10-04 03:00:00+00:00,192.05535652037835,0.0,0.20001514621415295,0.0,0.0
2024-10-04 03:15:00+00:00,196.85441770530025,0.0,0.20978984998939865,0.0,0.0
2024-10-04 03:30:00+00:00,199.05636801581767,0.0,0.23174714516920036,0.0,0.0
2024-10-04 03:45:00+00:00,204.56454533661122,0.0,0.23638910217867126,0.0,0.0
2024-10-04 04:00:00+00:00,183.40721974572256,0.0,0.21903539735857153,0.0,0.0
2024-10-04 04:15:00+00:00,206.52499607624196,0.0,0.2617485107266082,0.0,0.0
2024-10-04 04:30:00+00:00,200.3535290104295,0.0,0.2537432986362195,0.0,0.0
2024-10-04 04:45:00+00:00,204.5770391598465,0.0,0.22585790061303046,0.0,0.0
2024-10-04 05:00:00+00:00,201.64859015832977,0.0,0.28551701775342725,0.0,0.0
2024-10-04 05:15:00+00:00,209.46664045012068,0.0,0.29018245278396565,0.0,0.0
2024-10-04 05:30:00+00:00,217.68918525169533,0.0,0.3193453833643217,0.0,0.0
2024-10-04 05:45:00+00:00,226.62156199180345,0.0,0.3601734888907404,0.0,0.0
2024-10-04 06:00:00+00:00,227.72121988004375,0.0,0.3364686843516635,0.0,0.0
2024-10-04 06:15:00+00:00,221.3481954863605,0.0,0.38768768358351063,0.0,0.0
2024-10-04 06:30:00+00:00,239.6696407697051,0.0,0.4436814231620286,0.0,0.0
2024-10-04 06:45:00+00:00,242.0347759606374,0.0,0.45225112067228873,0.0,0.0
2024-10-04 07:00:00+00:00,267.24399696264413,0.0,0.49070247765324665,0.0,0.0
2024-10-04 07:15:00+00:00,258.78385039866106,0.0,0.5249671433933185,0.0,0.0
2024-10-04 07:30:00+00:00,260.3258374772925,0.0,0.5435947437901351,0.0,0.0
2024-10-04 07:45:00+00:00,269.8659387444187,0.0,0.5811478302642246,0.0,0.0
2024-10-04 08:00:00+00:00,284.3164194907732,0.0,0.6478552429449796,0.0,0.0
2024-10-04 08:15:00+00:00,286.91009730706145,0.0,0.6757949535406859,0.0,0.0
2024-10-04 08:30:00+00:00,306.65474746100926,0.0,0.7291910734462862,0.0,0.0
2024-10-04 08:45:00+00:00,296.2006115514715,0.0,0.7515245063026562,0.0,0.0
2024-10-04 09:00:00+00:00,301.8840413406697,0.0,0.7808330732340019,0.0,0.0
2024-10-04 09:15:00+00:00,292.23655966717934,0.0,0.8136676754351851,0.0,0.0
2024-10-04 09:30:00+00:00,308.84884667488797,0.0,0.8342335367718969,0.0,0.0
2024-10-04 09:45:00+00:00,329.5794022765863,0.0,0.8487149299519368,0.0,0.0
2024-10-04 10:00:00+00:00,332.1849418424869,0.0,0.8778603979568173,0.0,0.0
2024-10-04 10:15:00+00:00,339.09320036833117,0.0,0.9085612484070977,0.0,0.0
2024-10-04 10:30:00+00:00,323.0894752676623,0.0,0.9368380112150182,0.0,0.0
2024-10-04 10:45:00+00:00,333.10569539919663,0.0,0.9045279337267973,0.0,0.0
2024-10-04 11:00:00+00:00,330.4092247060904,0.0,0.9303344754176013,0.0,0.0
2024-10-04 11:15:00+00:00,310.72620496076445,0.0,0.8855113004168078,0.0,0.0
2024-10-04 11:30:00+00:00,326.29338210453886,0.0,0.8820224838237858,0.0,0.0
2024-10-04 11:45:00+00:00,326.89881360080585,0.0,0.9066507779401206,0.0,0.0
2024-10-04 12:00:00+00:00,320.392811123706,0.0,0.8508683026933395,0.0,0.0
2024-10-04 12:15:00+00:00,312.22767804838804,0.0,0.8635036215189392,0.0,0.0
2024-10-04 12:30:00+00:00,328.12745344364794,0.0,0.826399049779831,0.0,0.0
2024-10-04 12:45:00+00:00,305.8713774894584,0.0,0.7868807948124998,0.0,0.0
2024-10-04 13:00:00+00:00,309.2504825648358,0.0,0.7190436398827481,0.0,0.0
2024-10-04 13:15:00+00:00,309.2907419382352,0.0,0.6884261885209676,0.0,0.0
2024-10-04 13:30:00+00:00,269.4126368388511,0.0,0.673809459500979,0.0,0.0
2024-10-04 13:45:00+00:00,283.5013162846847,0.0,0.6080487695106754,0.0,0.0
2024-10-04 14:00:00+00:00,281.2269880215089,0.0,0.5625124082029369,0.0,0.0
2024-10-04 14:15:00+00:00,270.7052581683853,0.0,0.5498194154475146,0.0,0.0
2024-10-04 14:30:00+00:00,268.3789795385103,0.0,0.5211346707856552,0.0,0.0
2024-10-04 14:45:00+00:00,323.42512141763024,0.0,0.48470312171243995,5.9999999999999964,0.0
2024-10-04 15:00:00+00:00,340.11196220820455,0.0,0.4134957777252606,7.5,0.0
2024-10-04 15:15:00+00:00,338.60309949886664,0.0,0.39555897279116936,8.4375,0.0
2024-10-04 15:30:00+00:00,335.7139691316472,0.0,0.36627436220289816,9.375,0.0
2024-10-04 15:45:00+00:00,330.3167718636189,0.0,0.3438499750501375,10.3125,0.0
2024-10-04 16:00:00+00:00,329.3517673419621,0.0,0.28253057145427973,11.25,0.0
2024-10-04 16:15:00+00:00,357.3350088827764,0.0,0.2915202119921213,11.687500000000002,0.0
2024-10-04 16:30:00+00:00,350.84583150007774,0.0,0.2761342744403144,12.125000000000005,0.0
2024-10-04 16:45:00+00:00,198.64377667412387,0.0,0.2541355091700004,0.0,0.0
2024-10-04 17:00:00+00:00,210.2117666630382,0.0,0.2026353331855728,0.0,0.0
2024-10-04 17:15:00+00:00,181.36609875450154,0.0,0.189068516168514,0.0,0.0
2024-10-04 17:30:00+00:00,344.1556372772984,0.0,0.19801180615528036,13.125,0.0
2024-10-04 17:45:00+00:00,330.5230284211576,0.0,0.18343629117577884,13.187499999999998,0.0
2024-10-04 18:00:00+00:00,339.0876347169122,0.0,0.1541028136090031,13.25,0.0
2024-10-04 18:15:00+00:00,331.6704730767135,0.0,0.15942759360472014,12.437500000000005,0.0
2024-10-04 18:30:00+00:00,328.8189103551575,0.0,0.16098022784514754,11.624999999999998,0.0
2024-10-04 18:45:00+00:00,290.7197510121876,0.0,0.14367369600081076,10.8125,0.0
2024-10-04 19:00:00+00:00,295.1532209846438,0.0,0.136372928812958,10.0,0.0
2024-10-04 19:15:00+00:00,287.0449236867565,0.0,0.125,9.937500000000004,0.0
2024-10-04 19:30:00+00:00,285.3484340075896,0.0,0.1332058762756523,9.874999999999998,0.0
2024-10-04 19:45:00+00:00,290.16088621621697,0.0,0.125,9.812499999999993,0.0
2024-10-04 20:00:00+00:00,302.92425826457895,0.0,0.1328650579916409,9.749999999999996,0.0
2024-10-04 20:15:00+00:00,291.57644265132376,0.0,0.13676299842895187,9.124999999999998,0.0
2024-10-04 20:30:00+00:00,289.5907125565549,0.0,0.125,8.499999999999998,0.0
2024-10-04 20:45:00+00:00,284.36412287973405,0.0,0.1275996005581352,7.8749999999999964,0.0
2024-10-04 21:00:00+00:00,272.0293913751347,0.0,0.13879248670059768,7.249999999999997,0.0
2024-10-04 21:15:00+00:00,263.4282665541671,0.0,0.125,6.374999999999993,0.0
2024-10-04 21:30:00+00:00,268.4180798238317,0.0,0.125,5.499999999999998,0.0
2024-10-04 21:45:00+00:00,197.79813723798804,0.0,0.131347993706694,0.0,0.0
2024-10-04 22:00:00+00:00,195.34787092024197,0.0,0.125,0.0,0.0
2024-10-04 22:15:00+00:00,190.87291211228455,0.0,0.15042449574811317,0.0,0.0
2024-10-04 22:30:00+00:00,183.54460624683742,0.0,0.125,0.0,0.0
2024-10-04 22:45:00+00:00,193.3489969416833,0.0,0.1388288760411906,0.0,0.0
2024-10-04 23:00:00+00:00,185.6635850127882,0.0,0.1256071330849084,0.0,0.0
2024-10-04 23:15:00+00:00,188.73816830956918,0.0,0.1401267136630498,0.0,0.0
2024-10-04 23:30:00+00:00,196.76057352427063,0.0,0.13603145443665413,0.0,0.0
2024-10-04 23:45:00+00:00,177.56431684592127,0.0,0.13852598029527052,0.0,0.0
2024-10-05 00:00:00+00:00,186.75625399502172,0.0,0.125,0.0,0.0
2024-10-05 00:15:00+00:00,185.53333223760336,0.0,0.13673715869862288,0.0,0.0
2024-10-05 00:30:00+00:00,191.38387280432698,0.0,0.125,0.0,0.0
2024-10-05 00:45:00+00:00,197.69886335613512,0.0,0.13819770056535327,0.0,0.0
2024-10-05 01:00:00+00:00,187.4869285564883,0.0,0.175,0.0,0.0
2024-10-05 01:15:00+00:00,185.64151951217985,0.0,0.175,0.0,0.0
2024-10-05 01:30:00+00:00,161.24467927560036,0.0,0.175,0.0,0.0
2024-10-05 01:45:00+00:00,200.64583996255433,0.0,0.175,0.0,0.0
2024-10-05 02:00:00+00:00,192.264009653293,0.0,0.20378614157365166,0.0,0.0
2024-10-05 02:15:00+00:00,188.5999574770463,0.0,0.18753612956040017,0.0,0.0
2024-10-05 02:30:00+00:00,185.5555594885181,0.0,0.179684427871729,0.0,0.0
2024-10-05 02:45:00+00:00,196.3641281722655,0.0,0.18347438390273674,0.0,0.0
2024-10-05 03:00:00+00:00,175.2330607610321,0.0,0.175,0.0,0.0
2024-10-05 03:15:00+00:00,180.39834835757975,0.0,0.175,0.0,0.0
2024-10-05 03:30:00+00:00,198.71073825635278,0.0,0.175,0.0,0.0
2024-10-05 03:45:00+00:00,205.52958783908446,0.0,0.20309556533226625,0.0,0.0
2024-10-05 04:00:00+00:00,187.33949362932395,0.0,0.19532185325322887,0.0,0.0
2024-10-05 04:15:00+00:00,197.53328269120772,0.0,0.18145296999727345,0.0,0.0
2024-10-05 04:30:00+00:00,191.14160253240672,0.0,0.20128934025174483,0.0,0.0
2024-10-05 04:45:00+00:00,194.23845441189707,0.0,0.1808751325943868,0.0,0.0
2024-10-05 05:00:00+00:00,193.96691615695167,0.0,0.175,0.0,0.0
2024-10-05 05:15:00+00:00,196.796439796951,0.0,0.20378063285604509,0.0,0.0
2024-10-05 05:30:00+00:00,201.03853812910586,0.0,0.21030216759081094,0.0,0.0
2024-10-05 05:45:00+00:00,177.10824285695128,0.0,0.20374094074377636,0.0,0.0
2024-10-05 06:00:00+00:00,185.50531667692243,0.0,0.19747160478866138,0.0,0.0
2024-10-05 06:15:00+00:00,193.4025706410465,0.0,0.2175355193697444,0.0,0.0
2024-10-05 06:30:00+00:00,189.24096144384424,0.0,0.20541410214267775,0.0,0.0
2024-10-05 06:45:00+00:00,189.36473438752188,0.0,0.221497691401204,0.0,0.0
2024-10-05 07:00:00+00:00,187.66224372799732,0.0,0.2154775670491325,0.0,0.0
2024-10-05 07:15:00+00:00,189.47851674370827,0.0,0.18702058958303036,0.0,0.0
2024-10-05 07:30:00+00:00,199.4178629610594,0.0,0.2281826934067684,0.0,0.0
2024-10-05 07:45:00+00:00,185.93814594516792,0.0,0.23101682280373664,0.0,0.0
2024-10-05 08:00:00+00:00,196.2319135932225,0.0,0.24803452142794785,0.0,0.0
2024-10-05 08:15:00+00:00,184.4261591869667,0.0,0.24940602466807082,0.0,0.0
2024-10-05 08:30:00+00:00,198.92274556311526,0.0,0.27181149175983904,0.0,0.0
2024-10-05 08:45:00+00:00,205.70088569603786,0.0,0.2645386210674057,0.0,0.0
2024-10-05 09:00:00+00:00,196.14100707426644,0.0,0.2599835572115728,0.0,0.0
2024-10-05 09:15:00+00:00,195.36921336751908,0.0,0.28305666031218396,0.0,0.0
2024-10-05 09:30:00+00:00,211.73346756059416,0.0,0.26988594816755246,0.0,0.0
2024-10-05 09:45:00+00:00,185.56523041150967,0.0,0.24845735267266933,0.0,0.0
2024-10-05 10:00:00+00:00,205.4255794553326,0.0,0.2829364763385471,0.0,0.0
2024-10-05 10:15:00+00:00,212.351776653286,0.0,0.2727234675766806,0.0,0.0
2024-10-05 10:30:00+00:00,219.6278032433495,0.0,0.29675048584050584,0.0,0.0
2024-10-05 10:45:00+00:00,205.88721582487437,0.0,0.28672995528941636,0.0,0.0
2024-10-05 11:00:00+00:00,216.62627624813484,0.0,0.2877314854333244,0.0,0.0
2024-10-05 11:15:00+00:00,204.79106725024053,0.0,0.2672263696306788,0.0,0.0
2024-10-05 11:30:00+00:00,206.31701797246734,0.0,0.2831902465756866,0.0,0.0
2024-10-05 11:45:00+00:00,205.13425612972034,0.0,0.2798337142115274,0.0,0.0
2024-10-05 12:00:00+00:00,202.30743075514746,0.0,0.25567355027483496,0.0,0.0
2024-10-05 12:15:00+00:00,200.77564419097556,0.0,0.278474181645701,0.0,0.0
2024-10-05 12:30:00+00:00,192.0694848520912,0.0,0.2738249506746542,0.0,0.0
2024-10-05 12:45:00+00:00,187.55670835664196,0.0,0.25305990834102515,0.0,0.0
2024-10-05 13:00:00+00:00,201.72148907813892,0.0,0.21932602050650843,0.0,0.0
2024-10-05 13:15:00+00:00,200.88134076292255,0.0,0.20051778741290108,0.0,0.0
2024-10-05 13:30:00+00:00,206.8302616317165,0.0,0.20734900808707696,0.0,0.0
2024-10-05 13:45:00+00:00,204.09040264967027,0.0,0.2203950831178673,0.0,0.0
2024-10-05 14:00:00+00:00,187.7434998649328,0.0,0.17034006728435686,0.0,0.0
2024-10-05 14:15:00+00:00,210.50108956548974,0.0,0.19377040020671465,0.0,0.0
2024-10-05 14:30:00+00:00,258.3046520663805,0.0,0.169934932634893,5.2500000000000036,0.0
2024-10-05 14:45:00+00:00,272.0602844745037,0.0,0.1659630152608578,6.25,0.0
2024-10-05 15:00:00+00:00,296.65040170818065,0.0,0.18422668127115893,7.249999999999997,0.0
2024-10-05 15:15:00+00:00,276.6200827870555,0.0,0.18340754177870636,8.125,0.0
2024-10-05 15:30:00+00:00,297.0591172283417,0.0,0.16391288824711406,9.000000000000005,0.0
2024-10-05 15:45:00+00:00,303.3475978157171,0.0,0.13220074318347827,9.874999999999998,0.0
2024-10-05 16:00:00+00:00,316.7694619580599,0.0,0.1600429991234726,10.750000000000002,0.0
2024-10-05 16:15:00+00:00,316.82658253938683,0.0,0.13709054103352017,11.312499999999996,0.0
2024-10-05 16:30:00+00:00,327.5837659464281,0.0,0.17175635272022816,11.875,0.0
2024-10-05 16:45:00+00:00,322.89435121802796,0.0,0.125,12.437500000000005,0.0
2024-10-05 17:00:00+00:00,323.3354286535804,0.0,0.125,12.999999999999998,0.0
2024-10-05 17:15:00+00:00,341.9405720146461,0.0,0.13279549099976865,13.3125,0.0
2024-10-05 17:30:00+00:00,335.37486681800374,0.0,0.125,13.624999999999998,0.0
2024-10-05 17:45:00+00:00,332.09739407971085,0.0,0.13025499579829572,13.937499999999998,0.0
2024-10-05 18:00:00+00:00,343.79001881028375,0.0,0.1433925013561775,14.25,0.0
2024-10-05 18:15:00+00:00,337.87116270429044,0.0,0.13425321052202088,14.375,0.0
2024-10-05 18:30:00+00:00,337.1016629286574,0.0,0.125,14.499999999999995,0.0
2024-10-05 18:45:00+00:00,346.66769836021035,0.0,0.125,14.624999999999995,0.0
2024-10-05 19:00:00+00:00,340.4624364603995,0.0,0.12823863131613333,14.749999999999998,0.0
2024-10-05 19:15:00+00:00,352.6143648144698,0.0,0.13743450752371397,14.562499999999998,0.0
2024-10-05 19:30:00+00:00,336.514406088186,0.0,0.14048030305890424,14.375,0.0
2024-10-05 19:45:00+00:00,343.9666976848034,0.0,0.125,14.187500000000004,0.0
2024-10-05 20:00:00+00:00,342.5408675500057,0.0,0.12904192534938805,14.000000000000004,0.0
2024-10-05 20:15:00+00:00,326.19682255021723,0.0,0.1256159108132256,13.625000000000007,0.0
2024-10-05 20:30:00+00:00,331.9879188218919,0.0,0.135032850916772,13.25,0.0
2024-10-05 20:45:00+00:00,315.77380729091544,0.0,0.125,12.875000000000007,0.0
2024-10-05 21:00:00+00:00,317.3995521395375,0.0,0.125,12.5,0.0
2024-10-05 21:15:00+00:00,315.6927747322111,0.0,0.125,11.437499999999998,0.0
2024-10-05 21:30:00+00:00,310.84679523614966,0.0,0.125,10.374999999999998,0.0
2024-10-05 21:45:00+00:00,297.8386156068864,0.0,0.125,9.312500000000005,0.0
2024-10-05 22:00:00+00:00,289.5853310561205,0.0,0.12900657759263504,8.250000000000002,0.0
2024-10-05 22:15:00+00:00,243.49404825013275,0.0,0.125,6.5625,0.0
2024-10-05 22:30:00+00:00,179.64146968047726,0.0,0.125,0.0,0.0
2024-10-05 22:45:00+00:00,175.78062979059882,0.0,0.12615334113389717,0.0,0.0
2024-10-05 23:00:00+00:00,192.15074150777596,0.0,0.125,0.0,0.0
2024-10-05 23:15:00+00:00,201.50721648757553,0.0,0.1615081643921481,0.0,0.0
2024-10-05 23:30:00+00:00,180.18189243639222,0.0,0.12843394487186288,0.0,0.0
2024-10-05 23:45:00+00:00,173.15140593366257,0.0,0.1291504865422256,0.0,0.0
2024-10-06 00:00:00+00:00,190.19883039340937,0.0,0.125,0.0,0.0
2024-10-06 00:15:00+00:00,185.28840607203497,0.0,0.125,0.0,0.0
2024-10-06 00:30:00+00:00,179.67437458516176,0.0,0.125,0.0,0.0
2024-10-06 00:45:00+00:00,190.88803327124435,0.0,0.12607058101362945,0.0,0.0
2024-10-06 01:00:00+00:00,200.5949429797845,0.0,0.19656055851559368,0.0,0.0
2024-10-06 01:15:00+00:00,187.0709803609447,0.0,0.175,0.0,0.0
2024-10-06 01:30:00+00:00,184.1792979497279,0.0,0.18721873793880522,0.0,0.0
2024-10-06 01:45:00+00:00,194.4882560468678,0.0,0.19322855089360985,0.0,0.0
2024-10-06 02:00:00+00:00,199.12116049506812,0.0,0.2102319322120172,0.0,0.0
2024-10-06 02:15:00+00:00,194.4144275309825,0.0,0.20971023861898846,0.0,0.0
2024-10-06 02:30:00+00:00,193.53859902026824,0.0,0.19222112615046605,0.0,0.0
2024-10-06 02:45:00+00:00,187.49169632458754,0.0,0.175,0.0,0.0
2024-10-06 03:00:00+00:00,193.70667228402,0.0,0.175,0.0,0.0
2024-10-06 03:15:00+00:00,196.869499228439,0.0,0.175,0.0,0.0
2024-10-06 03:30:00+00:00,193.10604022737138,0.0,0.2014868562954471,0.0,0.0
2024-10-06 03:45:00+00:00,196.03429865103942,0.0,0.19250759601619388,0.0,0.0
2024-10-06 04:00:00+00:00,195.80357738825242,0.0,0.20493572706443514,0.0,0.0
2024-10-06 04:15:00+00:00,164.85930463332153,0.0,0.1887776224403544,0.0,0.0
2024-10-06 04:30:00+00:00,185.34142667675036,0.0,0.18026071272228011,0.0,0.0
2024-10-06 04:45:00+00:00,180.4351995868768,0.0,0.175,0.0,0.0
2024-10-06 05:00:00+00:00,188.5591857865711,0.0,0.19580927087687128,0.0,0.0
2024-10-06 05:15:00+00:00,183.86797634973775,0.0,0.180272317246427,0.0,0.0
2024-10-06 05:30:00+00:00,193.29053509970015,0.0,0.19542561031622618,0.0,0.0
2024-10-06 05:45:00+00:00,185.28203059365015,0.0,0.18892414043910294,0.0,0.0
2024-10-06 06:00:00+00:00,194.9455581542737,0.0,0.19253826609722974,0.0,0.0
2024-10-06 06:15:00+00:00,176.487912379465,0.0,0.21861740003974356,0.0,0.0
2024-10-06 06:30:00+00:00,201.1951811229887,0.0,0.21961545507492441,0.0,0.0
2024-10-06 06:45:00+00:00,197.08460866156108,0.0,0.22614077623637707,0.0,0.0
2024-10-06 07:00:00+00:00,184.96316487064814,0.0,0.2298379009683716,0.0,0.0
2024-10-06 07:15:00+00:00,195.06019776230866,0.0,0.21990186947176443,0.0,0.0
2024-10-06 07:30:00+00:00,202.40247110356125,0.0,0.23553805874915767,0.0,0.0
2024-10-06 07:45:00+00:00,194.0923830926866,0.0,0.24390419881766917,0.0,0.0
2024-10-06 08:00:00+00:00,199.40302167656955,0.0,0.22044030964741784,0.0,0.0
2024-10-06 08:15:00+00:00,197.2338286057162,0.0,0.24595671238011013,0.0,0.0
2024-10-06 08:30:00+00:00,211.32331625259647,0.0,0.26022647040106095,0.0,0.0
2024-10-06 08:45:00+00:00,203.43917735761283,0.0,0.2539345305820166,0.0,0.0
2024-10-06 09:00:00+00:00,214.81610698928188,0.0,0.27587565906875916,0.0,0.0
2024-10-06 09:15:00+00:00,210.38719629677763,0.0,0.29372896134926424,0.0,0.0
2024-10-06 09:30:00+00:00,225.84736472204065,0.0,0.31697665488212506,0.0,0.0
2024-10-06 09:45:00+00:00,199.11815295803137,0.0,0.2907488665127307,0.0,0.0
2024-10-06 10:00:00+00:00,206.6208052918355,0.0,0.26002408470290467,0.0,0.0
2024-10-06 10:15:00+00:00,196.11770530686027,0.0,0.2775769252563813,0.0,0.0
2024-10-06 10:30:00+00:00,195.72266147264978,0.0,0.2883606347215695,0.0,0.0
2024-10-06 10:45:00+00:00,182.63876854556096,0.0,0.30570299165639125,0.0,0.0
2024-10-06 11:00:00+00:00,215.6653406021265,0.0,0.2983622770558852,0.0,0.0
2024-10-06 11:15:00+00:00,207.87736366587467,0.0,0.2987303254297157,0.0,0.0
2024-10-06 11:30:00+00:00,208.02854457609803,0.0,0.27657952944711944,0.0,0.0
2024-10-06 11:45:00+00:00,194.51054971006477,0.0,0.27882109476391276,0.0,0.0
2024-10-06 12:00:00+00:00,208.84414925752682,0.0,0.27636914267407897,0.0,0.0
2024-10-06 12:15:00+00:00,215.36335621869148,0.0,0.27532495165285487,0.0,0.0
2024-10-06 12:30:00+00:00,213.6849565327703,0.0,0.26930592722345537,0.0,0.0
2024-10-06 12:45:00+00:00,207.2315067491285,0.0,0.2812150706013299,0.0,0.0
2024-10-06 13:00:00+00:00,208.82702401417464,0.0,0.23180667681956701,0.0,0.0
2024-10-06 13:15:00+00:00,202.88164917321973,0.0,0.19833163902688797,0.0,0.0
2024-10-06 13:30:00+00:00,200.65032119329672,0.0,0.18585718447257013,0.0,0.0
2024-10-06 13:45:00+00:00,212.0268031372703,0.0,0.21107972612648065,0.0,0.0
2024-10-06 14:00:00+00:00,192.29232360127645,0.0,0.19215102817263185,0.0,0.0
2024-10-06 14:15:00+00:00,202.5482664895285,0.0,0.20352475548086238,0.0,0.0
2024-10-06 14:30:00+00:00,203.35538433566535,0.0,0.16857237829476748,0.0,0.0
2024-10-06 14:45:00+00:00,206.43921738436026,0.0,0.19212469908125107,0.0,0.0
2024-10-06 15:00:00+00:00,189.88995691990712,0.0,0.18099861332012632,0.0,0.0
2024-10-06 15:15:00+00:00,199.68751035577972,0.0,0.19260787013086067,0.0,0.0
2024-10-06 15:30:00+00:00,195.9591815270919,0.0,0.14911877443223942,0.0,0.0
2024-10-06 15:45:00+00:00,265.0484347284012,0.0,0.1520529116241137,5.2500000000000036,0.0
