timestamp,hvac_chiller_kwh,hvac_fans_kwh,hvac_pumps_kwh,lighting_kwh,plug_kwh
2024-12-23 15:30:00+00:00,0.0,100.0,10.0,37.72164466359706,73.35157962314527
2024-12-23 15:45:00+00:00,0.0,100.0,10.0,37.80367882372846,73.56960763211849
2024-12-23 16:00:00+00:00,0.0,100.0,10.0,34.802233481901204,70.13416056382324
2024-12-23 16:15:00+00:00,0.0,98.86229609862069,10.0,29.75062338459859,65.43187475414273
2024-12-23 16:30:00+00:00,0.0,91.8106703179379,10.0,33.491808537359674,61.63496338414914
2024-12-23 16:45:00+00:00,0.0,100.0,10.0,41.21130667724829,69.42766068421761
2024-12-23 17:00:00+00:00,0.0,90.72004461643209,10.0,39.44556850469235,64.62866317416494
2024-12-23 17:15:00+00:00,0.0,100.0,10.0,39.70610875060028,55.2163423119064
2024-12-23 17:30:00+00:00,0.0,100.0,10.0,29.95509117221487,54.52004249117167
2024-12-23 17:45:00+00:00,0.0,100.0,10.0,33.28360627153551,62.2973620062301
2024-12-23 18:00:00+00:00,0.0,100.0,10.0,31.571462218642896,57.292119688219614
2024-12-23 18:15:00+00:00,0.0,100.0,10.0,29.00723919084543,52.04425883411702
2024-12-23 18:30:00+00:00,0.0,81.720394111742,10.0,28.577027499183863,53.361087226538906
2024-12-23 18:45:00+00:00,0.0,81.13816073322589,10.0,25.526081964868478,50.359644756871155
2024-12-23 19:00:00+00:00,0.0,100.0,10.0,31.81580432003822,54.85820082371152
2024-12-23 19:15:00+00:00,0.0,91.18647776703122,10.0,32.78950830227892,49.647941504249246
2024-12-23 19:30:00+00:00,0.0,100.0,10.0,30.31256138276887,55.839778738947224
2024-12-23 19:45:00+00:00,0.0,100.0,10.0,34.3140170604316,50.20825122047102
2024-12-23 20:00:00+00:00,0.0,100.0,10.0,33.08612572126988,57.43326151210131
2024-12-23 20:15:00+00:00,0.0,100.0,10.0,32.33878158683136,45.69470967651489
2024-12-23 20:30:00+00:00,0.0,87.12300311968266,10.0,33.99626862526844,48.00786239653087
2024-12-23 20:45:00+00:00,0.0,92.55154176688737,10.0,31.79608911100091,54.04385903528808
2024-12-23 21:00:00+00:00,0.0,90.13398449835327,10.0,30.746931337341188,51.57360496550898
2024-12-23 21:15:00+00:00,0.0,90.11148869875187,10.0,31.39209686469856,55.82121380002565
2024-12-23 21:30:00+00:00,0.0,98.8897507993428,10.0,27.332428326156105,48.83712678201718
2024-12-23 21:45:00+00:00,0.0,90.11962210320759,10.0,36.59509761226969,56.05189941893498
2024-12-23 22:00:00+00:00,0.0,100.0,10.0,33.29663508339044,50.5627807027318
2024-12-23 22:15:00+00:00,0.0,93.3825943795809,10.0,30.08846347195678,46.07272599472236
2024-12-23 22:30:00+00:00,0.0,89.92892588530802,10.0,27.860967850070264,49.92850876963121
2024-12-23 22:45:00+00:00,0.0,100.0,10.0,29.564376103441838,48.86253280132065
2024-12-23 23:00:00+00:00,0.0,92.6609173357856,10.0,30.716234908201265,53.58689528901245
2024-12-23 23:15:00+00:00,0.0,100.0,10.0,33.89964028784196,46.462713301520644
2024-12-23 23:30:00+00:00,0.0,99.62708849441869,10.0,29.94749551126964,41.55719668035583
2024-12-23 23:45:00+00:00,0.0,89.38643351290933,10.0,30.199785450166058,43.546194648617956
2024-12-24 00:00:00+00:00,0.0,100.0,10.0,27.42870356074734,55.56471007201742
2024-12-24 00:15:00+00:00,0.0,77.26551239045378,10.0,28.643984450737513,55.49391365917381
2024-12-24 00:30:00+00:00,0.0,100.0,10.0,26.06601019354443,50.46152848383619
2024-12-24 00:45:00+00:00,0.0,100.0,10.0,29.544923236385475,49.86337024733614
2024-12-24 01:00:00+00:00,0.0,89.20122597098572,10.0,28.084791289457534,47.946414678161766
2024-12-24 01:15:00+00:00,0.0,99.57452806882709,10.0,26.555849282553826,42.07564988875092
2024-12-24 01:30:00+00:00,0.0,89.06326100052068,10.0,28.123438105322276,38.31390067555231
2024-12-24 01:45:00+00:00,0.0,100.0,10.0,29.923829201094897,50.992775276982684
2024-12-24 02:00:00+00:00,0.0,85.67811292680213,10.0,37.4470635260613,54.231869709804315
2024-12-24 02:15:00+00:00,0.0,100.0,10.0,28.667090342993557,52.99631605106849
2024-12-24 02:30:00+00:00,0.0,100.0,10.0,32.55927727994999,49.845093396881424
2024-12-24 02:45:00+00:00,0.0,84.22240023753714,10.0,33.821864804844395,53.248353380801085
2024-12-24 03:00:00+00:00,0.0,97.69145202028727,10.0,28.190315058582467,50.930047578481016
2024-12-24 03:15:00+00:00,0.0,92.4295703972175,10.0,30.697836178351533,61.09157471698656
2024-12-24 03:30:00+00:00,0.0,100.0,10.0,36.83200294520307,46.399652240302466
2024-12-24 03:45:00+00:00,0.0,75.0029380336666,10.0,29.552113954082802,57.75923517338764
2024-12-24 04:00:00+00:00,0.0,80.6440611643014,10.0,28.106437712974014,53.069841531315575
2024-12-24 04:15:00+00:00,0.0,88.62042874680455,10.0,35.522349031516576,53.95869163217789
2024-12-24 04:30:00+00:00,0.0,85.53716400767561,10.0,33.96646094205143,57.0551217430268
2024-12-24 04:45:00+00:00,0.0,100.0,10.0,33.42467096802748,60.99219562927359
2024-12-24 05:00:00+00:00,0.0,100.0,10.0,33.8892047827082,56.226203278719936
2024-12-24 05:15:00+00:00,0.0,87.56939012849517,10.0,33.741569158732815,64.41233074134918
2024-12-24 05:30:00+00:00,0.0,100.0,10.0,34.486476634028485,64.55219534074108
2024-12-24 05:45:00+00:00,0.0,97.79790026792172,10.0,41.577900634736196,62.288109170715735
2024-12-24 06:00:00+00:00,0.0,93.75246356824438,10.0,40.232560460494184,84.6815059220299
2024-12-24 06:15:00+00:00,0.0,80.32218956717153,10.0,39.29997435500771,70.33925783175188
2024-12-24 06:30:00+00:00,0.0,100.0,10.0,39.308708671362204,67.79592074827508
2024-12-24 06:45:00+00:00,0.0,92.5255807586784,10.0,44.34601409742708,67.02792199192501
2024-12-24 07:00:00+00:00,0.0,99.82212036114879,10.0,48.47407814846727,80.80122676807433
2024-12-24 07:15:00+00:00,0.0,90.98504325463193,10.0,51.44396901180019,87.53475458036273
2024-12-24 07:30:00+00:00,0.0,96.23256174667891,10.0,49.64134279940853,98.69891881143458
2024-12-24 07:45:00+00:00,0.0,100.0,10.0,56.48113703324176,100.23757283665704
2024-12-24 08:00:00+00:00,0.0,89.34514668715462,10.0,55.466366138605935,107.89687557104368
2024-12-24 08:15:00+00:00,0.0,100.0,10.0,58.201287631892264,101.82554452219345
2024-12-24 08:30:00+00:00,0.0,98.6731572309924,10.0,58.4431395470549,112.8856469291333
2024-12-24 08:45:00+00:00,0.0,95.62845121015212,10.0,67.74341273626062,114.9674869437592
2024-12-24 09:00:00+00:00,0.0,100.0,10.0,60.11728213463948,121.2340928044039
2024-12-24 09:15:00+00:00,0.0,100.0,10.0,63.498624364047075,124.31081138571021
2024-12-24 09:30:00+00:00,0.0,100.0,10.0,62.929294653944766,116.43666636513383
2024-12-24 09:45:00+00:00,0.0,100.0,10.0,62.36360027449925,123.42959493349777
2024-12-24 10:00:00+00:00,0.0,100.0,10.0,66.79490749892119,127.29954467705278
2024-12-24 10:15:00+00:00,0.0,100.0,10.0,69.45191494087565,126.20419057089738
2024-12-24 10:30:00+00:00,0.0,100.0,10.0,63.983484620434226,132.19587072979354
2024-12-24 10:45:00+00:00,0.0,98.73033529870345,10.0,71.67655811009536,136.73511179743346
2024-12-24 11:00:00+00:00,0.0,94.57757671287455,10.0,68.49630076230066,134.27579232551733
2024-12-24 11:15:00+00:00,0.0,100.0,10.0,69.53375802115518,131.85237397661626
2024-12-24 11:30:00+00:00,0.0,83.62146046653257,10.0,70.11545237679084,122.93003912072467
2024-12-24 11:45:00+00:00,0.0,89.5813663907519,10.0,70.90359900049667,129.81288834385842
2024-12-24 12:00:00+00:00,0.0,100.0,10.0,68.15248324293117,124.3402008708004
2024-12-24 12:15:00+00:00,0.0,100.0,10.0,66.94895225438373,133.31119329565203
2024-12-24 12:30:00+00:00,0.0,86.60308306411385,10.0,64.29689054242039,132.00865264319927
2024-12-24 12:45:00+00:00,0.0,89.00599732965657,10.0,68.61006502848437,124.64470686386107
2024-12-24 13:00:00+00:00,0.0,88.66718818511558,10.0,61.802782847908325,118.23868759136327
2024-12-24 13:15:00+00:00,0.0,94.33505047567552,10.0,62.37229041184817,115.34872511815749
2024-12-24 13:30:00+00:00,0.0,94.36928666541134,10.0,61.84252005751635,103.24354464824003
2024-12-24 13:45:00+00:00,0.0,99.59391707874924,10.0,57.21270643713012,103.40087497468272
2024-12-24 14:00:00+00:00,0.0,99.39128072817614,10.0,55.49513447393748,105.89119757789294
2024-12-24 14:15:00+00:00,0.0,89.72641511574965,10.0,54.1326165273125,93.67758481219074
2024-12-24 14:30:00+00:00,0.0,99.51985287151511,10.0,51.02913838295099,100.58273615375722
2024-12-24 14:45:00+00:00,0.0,93.63144130455618,10.0,46.357821115027114,85.71972403292436
2024-12-24 15:00:00+00:00,0.0,91.00312440085622,10.0,51.98852822796787,93.63157224444356
2024-12-24 15:15:00+00:00,0.0,86.70840551448606,10.0,48.89260094830707,83.35875888116632
2024-12-24 15:30:00+00:00,0.0,100.0,10.0,49.91437111344479,72.63202086404755
2024-12-24 15:45:00+00:00,0.0,97.66065380388478,10.0,46.12408638222026,73.98130294433199
2024-12-24 16:00:00+00:00,0.0,96.92826267362463,10.0,45.52863984617657,75.2566462534422
2024-12-24 16:15:00+00:00,0.0,91.45512052694316,10.0,43.05379252577192,69.43996069941097
2024-12-24 16:30:00+00:00,0.0,82.28904781293647,10.0,39.659084226947826,69.15707930290026
2024-12-24 16:45:00+00:00,0.0,100.0,10.0,28.1392306792455,72.22156240729166
2024-12-24 17:00:00+00:00,0.0,98.30377777924292,10.0,35.73887834738652,61.98447332873041
2024-12-24 17:15:00+00:00,0.0,100.0,10.0,31.23081853494348,55.45364057621962
2024-12-24 17:30:00+00:00,0.0,91.49037779431522,10.0,32.409645369654555,51.5985843961863
2024-12-24 17:45:00+00:00,0.0,84.20646274086887,10.0,33.020352412030995,60.035997870474276
2024-12-24 18:00:00+00:00,0.0,100.0,10.0,32.35523695024767,54.668641812078945
2024-12-24 18:15:00+00:00,0.0,97.69510970682,10.0,30.546037020557517,45.05939084123664
2024-12-24 18:30:00+00:00,0.0,88.61381725576196,10.0,30.107897543431875,57.879732420673406
2024-12-24 18:45:00+00:00,0.0,100.0,10.0,24.659453302744183,50.19729016606875
2024-12-24 19:00:00+00:00,0.0,100.0,10.0,31.182426105328492,46.43970696246139
2024-12-24 19:15:00+00:00,0.0,91.63905102054918,10.0,31.71441477199611,62.744945499442984
2024-12-24 19:30:00+00:00,0.0,100.0,10.0,33.5311132814271,51.429403631559424
2024-12-24 19:45:00+00:00,0.0,100.0,10.0,23.783519090237583,51.12868060034688
2024-12-24 20:00:00+00:00,0.0,100.0,10.0,33.53108103360357,49.297408406432226
2024-12-24 20:15:00+00:00,0.0,82.65356341582967,10.0,31.777517329813808,51.30463839699375
2024-12-24 20:30:00+00:00,0.0,86.79368697100631,10.0,32.40518174740714,45.45516572166908
2024-12-24 20:45:00+00:00,0.0,92.72638986725559,10.0,28.766311110333124,48.49069620103058
2024-12-24 21:00:00+00:00,0.0,96.37554456434128,10.0,26.304943584283187,59.558184223370525
2024-12-24 21:15:00+00:00,0.0,94.66089628130999,10.0,28.000525612740567,58.792349063806014
2024-12-24 21:30:00+00:00,0.0,83.34549709456697,10.0,27.895884053422428,42.12636752217094
2024-12-24 21:45:00+00:00,0.0,100.0,10.0,27.437407921613236,52.1103644369103
2024-12-24 22:00:00+00:00,0.0,100.0,10.0,32.36052659756042,53.55263896701996
2024-12-24 22:15:00+00:00,0.0,100.0,10.0,32.65468856816438,59.29770820825966
2024-12-24 22:30:00+00:00,0.0,93.95289457667691,10.0,30.147214683849505,53.13434806111428
2024-12-24 22:45:00+00:00,0.0,100.0,10.0,30.58307489212426,47.63256703663308
2024-12-24 23:00:00+00:00,0.0,100.0,10.0,28.412355458749005,47.30945307016715
2024-12-24 23:15:00+00:00,0.0,95.40951113668145,10.0,30.911509916793975,48.8980652081396
2024-12-24 23:30:00+00:00,0.0,94.43847742247839,10.0,31.509877827497302,51.04391048546996
2024-12-24 23:45:00+00:00,0.0,91.66541850990997,10.0,25.72051050966047,47.11190628728992
2024-12-25 00:00:00+00:00,0.0,100.0,10.0,27.206056349445678,57.28506019156329
2024-12-25 00:15:00+00:00,0.0,100.0,10.0,31.690647792147804,43.93615394264152
2024-12-25 00:30:00+00:00,0.0,91.97810763466232,10.0,29.840164825432986,43.420828193403516
2024-12-25 00:45:00+00:00,0.0,97.55788699786063,10.0,28.190868197608737,54.02881351765492
2024-12-25 01:00:00+00:00,0.0,92.96157919252552,10.0,28.331666432057443,40.40382870392905
2024-12-25 01:15:00+00:00,0.0,100.0,10.0,25.868665656547027,49.748632827695374
2024-12-25 01:30:00+00:00,0.0,98.13904192039996,10.0,27.001581778881878,48.52553257228079
2024-12-25 01:45:00+00:00,0.0,83.26926271451684,10.0,27.873601541299205,50.58064109032362
2024-12-25 02:00:00+00:00,0.0,86.57663343062109,10.0,34.29672024369743,48.07815737216294
2024-12-25 02:15:00+00:00,0.0,100.0,10.0,32.85574977003674,50.599211973108794
2024-12-25 02:30:00+00:00,0.0,100.0,10.0,28.417113862938585,52.96141066273844
2024-12-25 02:45:00+00:00,0.0,93.47324461428911,10.0,34.38607412820526,47.48933659530128
2024-12-25 03:00:00+00:00,0.0,96.88892370390677,10.0,32.858349070154894,51.29680005336855
2024-12-25 03:15:00+00:00,0.0,100.0,10.0,29.738003223233477,59.81325594060191
2024-12-25 03:30:00+00:00,0.0,93.67497644465398,10.0,31.241266954478412,51.17478568753754
2024-12-25 03:45:00+00:00,0.0,82.52458672381785,10.0,27.645507066274696,54.951183054209345
2024-12-25 04:00:00+00:00,0.0,86.17320652129551,10.0,37.943045381937985,53.405203985478536
2024-12-25 04:15:00+00:00,0.0,98.59031797618053,10.0,29.564391593674802,61.62975008459388
2024-12-25 04:30:00+00:00,0.0,100.0,10.0,35.395375414473904,65.9529819827788
2024-12-25 04:45:00+00:00,0.0,100.0,10.0,33.06732614662938,61.05063498446434
2024-12-25 05:00:00+00:00,0.0,87.7745473641173,10.0,37.32767046061902,54.60802433581892
2024-12-25 05:15:00+00:00,0.0,100.0,10.0,30.811680727671217,74.70788691996017
2024-12-25 05:30:00+00:00,0.0,87.6292159536827,10.0,42.27858951298262,55.43272674693583
2024-12-25 05:45:00+00:00,0.0,88.97358152854682,10.0,34.09312895159836,67.6786938298584
2024-12-25 06:00:00+00:00,0.0,100.0,10.0,42.988390369327334,69.764955568217
2024-12-25 06:15:00+00:00,0.0,100.0,10.0,43.65624167662078,73.4499960094752
2024-12-25 06:30:00+00:00,0.0,91.74918651215008,10.0,39.376559762645805,77.9623371882895
2024-12-25 06:45:00+00:00,0.0,100.0,10.0,51.33237440680086,79.8979756126313
2024-12-25 07:00:00+00:00,0.0,100.0,10.0,43.16342905750064,83.45264023164462
2024-12-25 07:15:00+00:00,0.0,98.88360052050955,10.0,50.79298378509545,88.22327501176177
2024-12-25 07:30:00+00:00,0.0,100.0,10.0,46.282041652846566,96.16483082064015
2024-12-25 07:45:00+00:00,0.0,100.0,10.0,49.79846399045805,93.93793792641354
2024-12-25 08:00:00+00:00,0.0,100.0,10.0,57.52518508782051,99.8256508047725
2024-12-25 08:15:00+00:00,0.0,96.20675420417624,10.0,55.71145613733684,111.1741627580472
2024-12-25 08:30:00+00:00,0.0,100.0,10.0,57.772749782672264,105.3219988673984
2024-12-25 08:45:00+00:00,0.0,89.90725869852112,10.0,61.127639155913755,111.7839646440987
2024-12-25 09:00:00+00:00,0.0,100.0,10.0,61.503594310785346,119.4347139179331
2024-12-25 09:15:00+00:00,0.0,83.95118684632672,10.0,62.823991750272654,112.2653414897119
2024-12-25 09:30:00+00:00,0.0,96.3125695872508,10.0,64.18585871753713,126.94822374395166
2024-12-25 09:45:00+00:00,0.0,100.0,10.0,67.81186943030295,123.17168655129079
2024-12-25 10:00:00+00:00,0.0,100.0,10.0,69.8229263395252,133.80678150948344
2024-12-25 10:15:00+00:00,0.0,98.51649390598227,10.0,70.97062638625418,131.28866194166199
2024-12-25 10:30:00+00:00,0.0,100.0,10.0,71.26238670444496,130.84103581941133
2024-12-25 10:45:00+00:00,0.0,97.55873623282437,10.0,72.5350381117794,136.43042331791526
2024-12-25 11:00:00+00:00,0.0,88.38982162214239,10.0,74.58474381845262,128.30481831489936
2024-12-25 11:15:00+00:00,0.0,86.24590282890408,10.0,68.06559323222041,123.09509206367379
2024-12-25 11:30:00+00:00,0.0,100.0,10.0,70.87798384877257,139.4932205978258
2024-12-25 11:45:00+00:00,0.0,100.0,10.0,67.71399039505997,126.19755852351565
2024-12-25 12:00:00+00:00,0.0,100.0,10.0,73.71383638615964,127.92282251748009
2024-12-25 12:15:00+00:00,0.0,100.0,10.0,65.1378513747093,120.46611995013788
2024-12-25 12:30:00+00:00,0.0,100.0,10.0,68.17762044563776,121.68322899639129
2024-12-25 12:45:00+00:00,0.0,100.0,10.0,65.36386545830034,124.74130760826287
2024-12-25 13:00:00+00:00,0.0,83.18577679364381,10.0,62.2050541496123,111.78023717329295
2024-12-25 13:15:00+00:00,0.0,87.39495749581573,10.0,64.0607854562673,112.44660351385994
2024-12-25 13:30:00+00:00,0.0,94.98270138017661,10.0,56.674118298977625,104.73607656050842
2024-12-25 13:45:00+00:00,0.0,100.0,10.0,51.007776995799745,96.02358070894061
2024-12-25 14:00:00+00:00,0.0,100.0,10.0,49.24617534076002,101.13986434258085
2024-12-25 14:15:00+00:00,0.0,95.4437419440577,10.0,51.138277406823455,98.98773356259396
2024-12-25 14:30:00+00:00,0.0,95.55459732255368,10.0,47.616829263147174,83.32865965429588
2024-12-25 14:45:00+00:00,0.0,100.0,10.0,48.23693963776835,89.48866053190453
2024-12-25 15:00:00+00:00,0.0,97.80872515669157,10.0,44.329550502499494,77.35078071484843
2024-12-25 15:15:00+00:00,0.0,97.59348750995247,10.0,48.324594582347025,79.27686868391194
2024-12-25 15:30:00+00:00,0.0,100.0,10.0,44.30832785551455,76.84251203045262
2024-12-25 15:45:00+00:00,0.0,94.64617844567724,10.0,42.79888011957313,72.60516414995517
2024-12-25 16:00:00+00:00,0.0,100.0,10.0,39.483345720398624,77.89155068483011
2024-12-25 16:15:00+00:00,0.0,96.16353347611604,10.0,31.498093477706234,68.78541044523337
2024-12-25 16:30:00+00:00,0.0,100.0,10.0,40.92043123770946,60.826467104281136
2024-12-25 16:45:00+00:00,0.0,100.0,10.0,35.24542412440944,62.87968939057666
2024-12-25 17:00:00+00:00,0.0,92.43419028239543,10.0,37.32891374282493,60.73436509525028
2024-12-25 17:15:00+00:00,0.0,100.0,10.0,32.66635078178952,63.79347548044117
2024-12-25 17:30:00+00:00,0.0,100.0,10.0,33.58977852470832,58.81832012668938
2024-12-25 17:45:00+00:00,0.0,87.48422582808088,10.0,35.93481011508129,56.92557947884104
2024-12-25 18:00:00+00:00,0.0,100.0,10.0,27.774662898452732,50.659072245350856
2024-12-25 18:15:00+00:00,0.0,100.0,10.0,33.28092828014279,62.36947576263927
2024-12-25 18:30:00+00:00,0.0,100.0,10.0,31.31904250905457,56.457621151265606
2024-12-25 18:45:00+00:00,0.0,87.09161248768419,10.0,28.567539289769716,55.82132035683652
2024-12-25 19:00:00+00:00,0.0,100.0,10.0,27.025370167929225,44.91225805810495
2024-12-25 19:15:00+00:00,0.0,98.495244214623,10.0,30.493343668134848,41.263574999547544
2024-12-25 19:30:00+00:00,0.0,86.32957757052468,10.0,27.884113115188587,49.66241778737771
2024-12-25 19:45:00+00:00,0.0,100.0,10.0,34.20209109402882,56.023333916988214
2024-12-25 20:00:00+00:00,0.0,85.4426038747271,10.0,35.113696525120766,52.75236230814972
2024-12-25 20:15:00+00:00,0.0,88.97814329112914,10.0,28.303128764612666,55.64386304936683
2024-12-25 20:30:00+00:00,0.0,100.0,10.0,27.412107521381696,53.199007413675936
2024-12-25 20:45:00+00:00,0.0,100.0,10.0,26.72065018173769,56.21020993002844
2024-12-25 21:00:00+00:00,0.0,100.0,10.0,30.43203406756627,49.831015582164326
2024-12-25 21:15:00+00:00,0.0,85.58422340317014,10.0,33.05112491901157,53.5239285547955
2024-12-25 21:30:00+00:00,0.0,100.0,10.0,26.981679494613203,51.06714202016911
2024-12-25 21:45:00+00:00,0.0,89.4570950732244,10.0,29.64047290002918,47.67779020627752
2024-12-25 22:00:00+00:00,0.0,100.0,10.0,28.35848191380886,38.2365174637715
2024-12-25 22:15:00+00:00,0.0,94.00162814796796,10.0,29.81901622447805,38.75506844169392
2024-12-25 22:30:00+00:00,0.0,96.57381906131153,10.0,27.172925678330486,44.318535726237386
2024-12-25 22:45:00+00:00,0.0,94.55873053639318,10.0,33.63627508670403,48.43735106942042
2024-12-25 23:00:00+00:00,0.0,94.51890475036325,10.0,33.17467435318231,55.2449529592821
2024-12-25 23:15:00+00:00,0.0,98.86279957193064,10.0,29.137597730075736,43.96843966416997
2024-12-25 23:30:00+00:00,0.0,100.0,10.0,28.562111498044285,46.976612434110635
2024-12-25 23:45:00+00:00,0.0,86.91101828330335,10.0,29.562947869963043,47.6676990884466
2024-12-26 00:00:00+00:00,0.0,88.19376701448435,10.0,29.731245772036445,44.21404395744501
2024-12-26 00:15:00+00:00,0.0,100.0,10.0,32.05358399951619,55.14501672140603
2024-12-26 00:30:00+00:00,0.0,97.51210849493982,10.0,31.286566266204453,53.980671104244365
2024-12-26 00:45:00+00:00,0.0,91.85626964436514,10.0,31.013593510339135,54.52483429605801
2024-12-26 01:00:00+00:00,0.0,100.0,10.0,28.03693285834591,60.27875170436969
2024-12-26 01:15:00+00:00,0.0,93.80887840995956,10.0,31.90146193946711,47.68828129014994
2024-12-26 01:30:00+00:00,0.0,100.0,10.0,32.08498179353448,46.59779494044466
2024-12-26 01:45:00+00:00,0.0,97.64723550924073,10.0,31.83331768981094,55.503204887172984
2024-12-26 02:00:00+00:00,0.0,98.73133314146129,10.0,32.05153484220989,46.29149685851666
2024-12-26 02:15:00+00:00,0.0,90.55609984386409,10.0,27.861577226324393,59.579833477845234
2024-12-26 02:30:00+00:00,0.0,95.92866399684142,10.0,31.058564636717975,56.56909651631379
2024-12-26 02:45:00+00:00,0.0,97.81630876526484,10.0,32.53739218029469,52.48101353986409
2024-12-26 03:00:00+00:00,0.0,93.68479242871817,10.0,27.67156117187617,44.20525913329499
2024-12-26 03:15:00+00:00,0.0,100.0,10.0,27.720066211380058,50.33201392776187
2024-12-26 03:30:00+00:00,0.0,94.7824929957049,10.0,37.012303475738044,50.75810484883806
