timestamp,zone_air_temp_c,zone_rh_pct,illuminance_lux,noise_db,pm25_ugm3,pm10_ugm3,tvoc_ppb,co2_zone_1_ppm,co2_zone_2_ppm,co2_zone_3_ppm,co2_zone_4_ppm,co2_zone_5_ppm,co2_zone_6_ppm
2024-11-04 19:00:00+00:00,16.334440932455696,35.369773882947136,862.2047436596831,45.77798915852453,3.4915862614521176,5.157786951589956,87.01147770971112,380.7376888813147,380.73753394961227,380.7377538757078,380.73759856942286,380.7376816093224,380.73781451350095
2024-11-04 19:15:00+00:00,16.33189326101025,47.88193799489187,495.70809812889655,41.9575734328859,3.851330253801443,5.159662791775073,128.8496132795225,381.050327914876,381.05025044902476,381.05036041207256,381.05028275893005,381.0503242788798,381.05039073096907
2024-11-04 19:30:00+00:00,16.354129748003995,39.34710302698004,440.48323896606917,39.381430686777186,4.077299758055714,5.730701160876542,123.20206842173627,381.19975377121114,381.1996956647624,381.1997781470704,381.19971990013613,381.19975104388266,381.1998008890061
2024-11-04 19:45:00+00:00,16.308110295396197,39.30054870934854,677.5577611769405,40.991142975793466,5.159436656379211,7.743146204214102,127.99239227255114,381.280855112602,381.2807965839431,381.28087966557996,381.2808209954147,381.2808523654564,381.280902572762
2024-11-04 20:00:00+00:00,16.37837145929193,40.275341515257324,432.25833336096764,38.79647988453965,6.155276199688968,10.087045648766587,106.36367320105212,383.30124951219415,383.3012199799162,383.3012619010884,383.3012322974095,383.3012481260447,383.30127345955015
2024-11-04 20:15:00+00:00,16.396461906597995,46.894002885687506,214.45603739592804,38.0502936229266,3.27650932619844,4.89714556281029,153.540262949722,384.33013824693296,384.33010294682373,384.3301530554527,384.33011766999743,384.33013659006014,384.3301668713514
2024-11-04 20:30:00+00:00,16.442301432219814,42.13087243417105,272.1249610582488,39.64788071301498,5.340276531014512,8.45760250045815,134.5353090278001,384.8445628586044,384.8445434844212,384.8445709861422,384.84455156511757,384.844561949243,384.8445785688879
2024-11-04 20:45:00+00:00,16.46702292396867,41.12332918556002,197.00265059499864,39.14552532929968,3.116927609936191,4.633135644703714,116.00168584729556,385.1012832650674,385.10125826412286,385.10129375305144,385.1012686916614,385.1012820916041,385.1013035380217
2024-11-04 21:00:00+00:00,16.447138354689855,45.846426227021134,453.206876467003,42.215029143094455,5.710306110673832,8.9350827715085,163.07142377613545,388.36963378335207,388.36954491035294,388.3696710658872,388.36958197801744,388.3696296119414,388.3697058493592
2024-11-04 21:15:00+00:00,16.446074128667373,40.72281258746423,369.8651936121601,41.88296795403736,3.4916121896726278,4.804094909229012,131.94225357407288,389.9956927870892,389.9956048049174,389.9957296959191,389.99564150103043,389.99568865749103,389.99576413073555
2024-11-04 21:30:00+00:00,16.44189067104625,45.38747344549545,127.79600573752849,38.69982480427875,6.182363777850566,8.67001100685939,156.25016786259482,390.83625622683564,390.83621124062347,390.83627509870956,390.836230003733,390.83625411532853,390.8362927055943
2024-11-04 21:45:00+00:00,16.42038319442968,49.6282599241228,153.31581420143937,36.06103118657158,3.6319463932834664,5.352096452079105,125.84257996348907,391.2650999649254,391.26507691465196,391.26510963459606,391.2650865285933,391.26509888302024,391.26511865610485
2024-11-04 22:00:00+00:00,16.408551550785194,45.758217785315175,89.21178385633544,42.62470592641438,3.746742042341634,6.34021047142301,134.31288792149567,395.62459314283143,395.6245815966976,395.6245979864751,395.6245864124259,395.6245926008933,395.6246025054474
2024-11-04 22:15:00+00:00,16.355340394719743,48.11914337482707,42.247536272234626,40.45251651335287,5.147852249394055,7.392418337796785,110.78354155620778,397.72678058222846,397.7267745834959,397.7267830987179,397.726777085482,397.72678030066743,397.7267854465259
2024-11-04 22:30:00+00:00,16.315527158316204,53.79837953791834,38.00365902697282,35.0,4.640890421551124,6.3806591406077136,106.85625743710554,398.83883937463287,398.8388197629269,398.8388476018124,398.83882794269067,398.83883845412294,398.8388552775208
2024-11-04 22:45:00+00:00,16.26930139515956,50.231840175470964,12.465266882366706,42.62776951646669,3.6811831610949466,5.357708338690154,151.42371154807088,399.41943931733323,399.4194108213024,399.4194512715182,399.4194227065918,399.41943797982185,399.4194624244094
2024-11-04 23:00:00+00:00,16.233304309323405,53.97800321290504,0.0,38.17663883950174,4.810743072420286,7.748898323403285,130.76311244636668,404.41896399994624,404.41894612580097,404.41897149821295,404.4189535808529,404.4189631609918,404.4189784938679
2024-11-04 23:15:00+00:00,16.183269237053267,57.89967614693166,285.0912750104804,39.97022114009754,4.098324631003733,6.4290981052607545,112.7041793699221,407.0331479577304,407.03309440438727,407.0331704235459,407.0331167407254,407.03314544411,407.0331913834689
2024-11-04 23:30:00+00:00,16.139944446744387,55.209836911125294,0.0,41.719084057995595,3.900049167323428,6.41644621787413,130.12621998089514,408.2909907748815,408.29096299023104,408.29100243063994,408.2909745788138,408.29098947076005,408.29101330510827
2024-11-04 23:45:00+00:00,16.108123748347037,63.957396738720725,0.0,41.49825945166255,6.23403921174251,9.157731593217372,189.77718878862862,408.96911515744426,408.9691006252414,408.96912125375434,408.9691066864167,408.9691144753497,408.96912694142634
2024-11-05 00:00:00+00:00,16.09090888412579,65.23295722009992,42.89495372998447,41.86756735547662,5.244327885852153,8.03469602595633,102.94654449074856,414.2361837104537,414.23617611714195,414.2361868958746,414.23617928420435,414.23618335404825,414.2361898677755
2024-11-05 00:15:00+00:00,16.050588028052992,65.41157605744769,54.57690886822228,39.564945147207574,4.145578428077497,6.446162998331487,175.47856645159888,417.08961332338396,417.0895954535678,417.0896208198345,417.0896029068141,417.08961248463265,417.08962781379506
2024-11-05 00:30:00+00:00,16.013920915614367,70.0,89.83864790809335,43.33033199644812,5.85837637475244,8.51366307662918,121.6525183395926,418.54480666169195,418.54479772678394,418.54481040991726,418.54480145340705,418.5448062423163,418.5448139068975
2024-11-05 00:45:00+00:00,15.935607226362531,68.39114515435703,0.0,37.86516702304703,3.532508482267623,5.5939831825511215,127.74112974711029,419.2710852651637,419.2710674187044,419.2710927518161,419.2710748622089,419.27108442750875,419.27109973663516
2024-11-05 01:00:00+00:00,15.899963531748515,70.0,96.61132267320765,39.12621787346066,5.945593264548572,9.010648583348262,133.8968635161507,424.8119235346323,424.8119146114026,424.8119272779585,424.81191833315484,424.8119231158048,424.811930770368
2024-11-05 01:15:00+00:00,15.861724162013122,70.0,5.001881626733257,39.31650233801558,6.2188473344442725,10.38555581923619,128.5576275640592,427.56103895784406,427.5610344619207,427.5610408438997,427.56103633710643,427.56103874682,427.56104260353226
2024-11-05 01:30:00+00:00,15.824461566834568,70.0,18.727773931553774,40.87678625140572,4.451433622569441,6.184328664281025,113.1671658931698,428.95692336424054,428.9568992333955,428.95693348721477,428.95690929802794,428.95692223161683,428.95694293164195
2024-11-05 01:45:00+00:00,15.834767055983333,66.83031160008478,0.0,39.19307583796479,4.683557880560064,5.910263287210213,137.10702718868572,429.6548676794549,429.65483172025125,429.6548827644671,429.65484671832394,429.6548659916464,429.6548968383249
2024-11-05 02:00:00+00:00,15.841275795295186,70.0,300.5534316014677,41.54627585647967,6.331059823795606,10.149760272697648,155.86856297119922,434.8203904964924,434.8203178543985,434.8204209701058,434.8203481523832,434.8203870869078,434.8204494010607
2024-11-05 02:15:00+00:00,15.793214685757219,65.88918525752534,49.151303435803634,38.4185239469623,3.625812781455438,5.42514822814764,109.3062787362319,437.41019524824617,437.4101589271993,437.41021048505286,437.4101740761916,437.4101935434539,437.41022470053036
2024-11-05 02:30:00+00:00,15.771059489585848,70.0,330.96924127135566,38.2750066772454,3.2368106125616576,5.001207641576078,172.87379174330562,438.7051524013924,438.7050820862063,438.70518189885985,438.7051114136708,438.7051491010253,438.7052094191003
2024-11-05 02:45:00+00:00,15.724113045626817,70.0,339.54221788191535,41.77384568054853,5.38561967352608,7.845675918268563,126.57620862521973,439.35263410030996,439.35254381520025,439.3526719752304,439.352581471836,439.3526298626193,439.35270731137996
2024-11-05 03:00:00+00:00,15.675957276549507,70.0,333.491282597241,38.3208693534316,4.749162939175631,7.026915846784648,150.66166636254255,443.77326013479694,443.77315951167697,443.77330234654903,443.77320148014985,443.7732554118736,443.77334172883064
2024-11-05 03:15:00+00:00,15.642266751278328,70.0,258.05785408235533,44.864523646033796,4.872066102258461,7.248616564649186,152.9121111078809,446.0288264455962,446.0287182883502,446.0288718179407,446.02876339919993,446.02882136904543,446.02891414895885
2024-11-05 03:30:00+00:00,15.65994673546608,70.0,0.0,39.07905536719702,5.103879664497941,7.698750579264289,131.36460831254294,447.12014905729444,447.12008523918314,447.1201758292162,447.1201118568101,447.120146061879,447.12020080660534
2024-11-05 03:45:00+00:00,15.65806308243628,69.3160615071934,349.58852528549056,42.77081120501615,6.011036555333222,9.099493523283378,140.04452292314585,447.670812968265,447.67073946282704,447.67084380405436,447.6707701209003,447.67080951815785,447.6708725729084
2024-11-05 04:00:00+00:00,15.647318532192745,70.0,317.05556072004805,39.63955375299851,4.939599456868389,7.514308917428086,188.95098502577932,451.04794491617866,451.0477908605325,451.04800954306313,451.0478551149524,451.0479376853056,451.0480698379818
2024-11-05 04:15:00+00:00,15.64765272153515,70.0,324.1077363352341,41.759976331243664,7.008429992973177,11.05097496874971,125.71206696260873,452.8019949033215,452.80183787152896,452.8020607787098,452.8019033672573,452.8019875327578,452.80212223844467
2024-11-05 04:30:00+00:00,15.63209869356153,70.0,290.89375309243877,43.0393419662443,4.7512186210939875,6.643014009716201,169.000626841426,453.7110944960793,453.710951764264,453.7111543725769,453.7110112956751,453.71108779671016,453.7112102355291
2024-11-05 04:45:00+00:00,15.646459753177037,70.0,366.06889432345747,42.742190282339244,6.427790918545174,9.58378916120798,142.11888649345892,454.1762391790643,454.1759927603811,454.176342552567,454.1760955381108,454.17622761296946,454.17643899690273
2024-11-05 05:00:00+00:00,15.656160084172333,70.0,285.3113743178053,45.29371859838359,6.680191124259087,9.969427704024403,146.0545965864474,456.4068300466918,456.4065221909495,456.40695919325657,456.40665059320315,456.4068155969404,456.4070796830757
2024-11-05 05:15:00+00:00,15.625655253787384,70.0,382.75247669467683,42.77243449813489,6.561107777972357,10.360906973631344,178.0879159209623,457.52216490389725,457.52177222372984,457.52232963460614,457.5219360050454,457.52214647276213,457.5224833233501
2024-11-05 05:30:00+00:00,15.5972841905845,70.0,285.4595081786972,40.06782023831557,5.785753098009486,9.119588027011014,199.86396424584066,458.0798647302614,458.0794153612515,458.0800532421388,458.07960278667736,458.07984363833566,458.0802291179901
2024-11-05 05:45:00+00:00,15.617593363060491,70.0,297.3578996000423,46.39221528223961,6.948372714570446,9.205466813477598,177.26893876425956,458.3588897925303,458.358245315738,458.3591601528074,458.35851411784625,458.3588595428772,458.35941239072764
2024-11-05 06:00:00+00:00,15.571538532991422,70.0,265.5288302816655,46.438195841052746,6.281287436272143,9.166858266112609,133.88598733181,459.1511324608265,459.1504326646405,459.1514260277835,459.15072453968145,459.15109961466027,459.1516999168306
2024-11-05 06:15:00+00:00,15.588683393782848,70.0,323.0885746108259,47.62238569577977,8.320380043030156,12.238782966135274,203.8549220192589,459.57605985837813,459.5752399660644,459.5764038060823,459.57558193149293,459.57602137528863,459.5767246988351
2024-11-05 06:30:00+00:00,15.597023369545726,70.0,308.7431889667133,45.74597879540453,8.894531923542543,13.11275376091132,232.453603008171,459.78111945838305,459.7801408405799,459.7815299919873,459.7805490081537,459.78107352523324,459.78191300736086
2024-11-05 06:45:00+00:00,15.553389079569994,70.0,360.15951299125015,46.635006062830556,8.590505330302912,13.16294708904918,204.3325772554721,459.89033690644834,459.8892523144249,459.8907918966101,459.8897046823394,459.89028599921187,459.8912163886004
2024-11-05 07:00:00+00:00,15.569876498896557,70.0,326.42993079791296,50.77596324110826,8.436700242444607,11.723995172017544,185.2048629266641,459.27403374618325,459.27286738288404,459.27452303968226,459.2733538564353,459.273979000868,459.2749795356435
2024-11-05 07:15:00+00:00,15.564583510844347,67.50882198147539,383.7481652364868,48.5594634165015,9.794408037777519,14.308143576158843,250.63517385128,458.9660309501275,458.96472087363367,458.96658053181625,458.96526728791537,458.9659694593804,458.9670932748259
2024-11-05 07:30:00+00:00,15.512218129987511,70.0,318.97670624267147,50.90291226440005,9.170051071923915,15.585655317602441,213.47345202035268,458.8033753765765,458.80192379647957,458.8039843195236,458.8025292299025,458.80330724410857,458.80455244478276
2024-11-05 07:45:00+00:00,15.519628993087052,70.0,367.97497566491415,45.635610125875324,10.049960974777242,16.026734166644772,221.19004623374488,458.7238376635286,458.72221414551973,458.72451873503337,458.7228912918015,458.72376146085196,458.72515415404433
2024-11-05 08:00:00+00:00,15.566770923052598,70.0,263.7061852474298,48.134946472280554,9.485684360632455,13.50017033149681,231.4928903078221,456.68340120289406,456.68166179541925,456.6841308904367,456.68238727754976,456.68331956074127,456.68481166673314
2024-11-05 08:15:00+00:00,15.556518817637443,70.0,252.31112553685614,50.50721462549214,9.230648977490912,13.297035171317258,281.43975335039846,455.6633689961405,455.661394526739,455.6641972929866,455.66221804985753,455.66327632094226,455.6649700687658
2024-11-05 08:30:00+00:00,15.529411332224756,70.0,350.337845215323,50.79248566423315,9.470722484914646,14.439048255122026,292.0035105739948,455.1533972716138,455.1512630171537,455.154292598853,455.15215318434866,455.15329709662245,455.15512791195135
2024-11-05 08:45:00+00:00,15.552993532386155,70.0,316.130663278381,50.63480223684677,10.884255052568893,16.172746834088482,254.15731285955647,454.8984811385489,454.8962006008308,454.89943783212834,454.89715178069315,454.89837409749526,454.9003303981568
2024-11-05 09:00:00+00:00,15.529526104235282,70.0,279.505960091838,51.47275630632825,12.075827352984652,19.35182718342168,283.1323663354162,451.59275310883925,451.59030184763293,451.5937814215214,451.5913242338352,451.59263805457806,451.5947408059957
2024-11-05 09:15:00+00:00,15.503969479684981,70.0,317.5942957796889,51.88438451792469,11.76701396275808,16.843458096517548,278.30399971441113,449.93997912998014,449.9373567817454,449.9410792142714,449.9384505259151,449.93985604544804,449.9421055594753
2024-11-05 09:30:00+00:00,15.46570263157493,70.0,399.06925190336096,49.881995902367244,13.730711778520897,21.950905788547683,316.1637227077823,449.1135856029223,449.11088393579536,449.11471896176727,449.1120107627474,449.1134587954183,449.1157763511183
