timestamp,replicate_id,medium,frequency_hz,attenuation_db_per_m,sound_speed_m_per_s,temperature_c,rel_humidity,pressure_kpa
2025-10-13T07:49:59.786051Z,4,air,70000.0,127.10182410155932,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786052Z,4,air,77666.66666666667,156.20253281094054,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786056Z,4,air,85333.33333333334,188.29726260173203,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786058Z,4,air,93000.0,223.39634451105837,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786060Z,4,air,100666.66666666667,261.4948957178153,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786061Z,4,air,108333.33333333334,302.5883708031052,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786065Z,4,air,116000.0,346.68533890156084,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786067Z,4,air,123666.66666666667,393.7740270182988,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786069Z,4,air,131333.33333333334,443.8560550838191,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786071Z,4,air,139000.0,496.9357124528762,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786073Z,4,air,146666.6666666667,553.0197633369992,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786074Z,4,air,154333.33333333334,612.1108836108776,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786076Z,4,air,162000.0,674.1793259476323,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786078Z,4,air,169666.6666666667,739.2602890093281,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786080Z,4,air,177333.33333333334,807.3240175456644,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786082Z,4,air,185000.0,878.4055852991783,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786084Z,4,air,192666.6666666667,952.4816309653614,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786086Z,4,air,200333.33333333334,1029.5314929971785,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786088Z,4,air,208000.0,1109.6046484863457,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786090Z,4,air,215666.6666666667,1192.664695642999,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786091Z,4,air,223333.33333333334,1278.7270227530641,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786093Z,4,air,231000.0,1367.7785437984035,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786095Z,4,air,238666.6666666667,1459.834997458044,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786097Z,4,air,246333.33333333334,1554.8866432039742,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786101Z,4,air,254000.0,1652.938364214095,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786103Z,4,air,261666.6666666667,1753.9787377698085,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786107Z,4,air,269333.3333333334,1858.0289955771411,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786109Z,4,air,277000.0,1965.0748516279875,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786111Z,4,air,284666.6666666667,2075.117073286291,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786113Z,4,air,292333.3333333334,2188.151811977911,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786115Z,4,air,300000.0,2304.1794402173305,349.48,30.0,0.5,101.325
2025-10-13T07:49:59.786127Z,4,air,1000.0,0.04976010912239966,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786129Z,4,air,8666.666666666668,2.0565384611375372,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786131Z,4,air,16333.333333333334,6.864211114567471,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786133Z,4,air,24000.0,14.50607167303043,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786135Z,4,air,31666.666666666668,24.950798411515528,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786137Z,4,air,39333.333333333336,38.22548941305031,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786139Z,4,air,47000.0,54.31706108312305,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786140Z,4,air,54666.66666666667,73.20992771995738,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786142Z,4,air,62333.333333333336,94.931273331401,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786144Z,4,air,70000.0,119.47634146474604,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786146Z,4,air,77666.66666666667,146.83382085847234,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786148Z,4,air,85333.33333333334,177.01204337417394,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786150Z,4,air,93000.0,209.9973588480966,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786152Z,4,air,100666.66666666667,245.80385899854167,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786155Z,4,air,108333.33333333334,284.4355159016197,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786157Z,4,air,116000.0,325.8786198540345,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786159Z,4,air,123666.66666666667,370.14700438185054,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786161Z,4,air,131333.33333333334,417.22333813489405,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786163Z,4,air,139000.0,467.1318700322817,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786165Z,4,air,146666.6666666667,519.8483347841064,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786167Z,4,air,154333.33333333334,575.3808364998531,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786169Z,4,air,162000.0,633.7333698827338,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786172Z,4,air,169666.6666666667,694.9031671187428,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786174Z,4,air,177333.33333333334,758.8994246093511,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786176Z,4,air,185000.0,825.7053210874135,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786178Z,4,air,192666.6666666667,895.3244399176065,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786180Z,4,air,200333.33333333334,967.761562083948,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786182Z,4,air,208000.0,1043.019901758404,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786185Z,4,air,215666.6666666667,1121.1049714368985,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786187Z,4,air,223333.33333333334,1201.9958970236462,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786189Z,4,air,231000.0,1285.7148276693622,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786191Z,4,air,238666.6666666667,1372.241681855647,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786193Z,4,air,246333.33333333334,1461.5964581051298,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786194Z,4,air,254000.0,1553.7604070762227,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786198Z,4,air,261666.6666666667,1648.7489475986436,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786200Z,4,air,269333.3333333334,1746.5351818070728,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786202Z,4,air,277000.0,1847.1654167487713,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786204Z,4,air,284666.6666666667,1950.6156432740004,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786206Z,4,air,292333.3333333334,2056.847857528275,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786207Z,4,air,300000.0,2165.938207261087,349.48,30.0,0.7,101.325
2025-10-13T07:49:59.786220Z,4,water,1000.0,0.020236007481537886,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786222Z,4,water,8666.666666666668,0.05968345571095188,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786224Z,4,water,16333.333333333334,0.07805698296489993,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786226Z,4,water,24000.0,0.09742091089809306,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786228Z,4,water,31666.666666666668,0.11160370977927829,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786230Z,4,water,39333.333333333336,0.12206316745580273,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786232Z,4,water,47000.0,0.13067167549104128,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786234Z,4,water,54666.66666666667,0.1452636145510589,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786236Z,4,water,62333.333333333336,0.15121896206085902,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786238Z,4,water,70000.0,0.16203729200648184,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786241Z,4,water,77666.66666666667,0.17286348241379465,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786242Z,4,water,85333.33333333334,0.18139365896944126,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786244Z,4,water,93000.0,0.18639090681685339,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786248Z,4,water,100666.66666666667,0.1958995583393294,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786250Z,4,water,108333.33333333334,0.19883652872044397,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786252Z,4,water,116000.0,0.2079996327142799,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786254Z,4,water,123666.66666666667,0.2186765377662997,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786258Z,4,water,131333.33333333334,0.2250122432229049,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786260Z,4,water,139000.0,0.23006105445033254,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786262Z,4,water,146666.6666666667,0.23466199850634828,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786264Z,4,water,154333.33333333334,0.24270259795298163,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786266Z,4,water,162000.0,0.2468752316062668,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786268Z,4,water,169666.6666666667,0.25303340350968717,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786270Z,4,water,177333.33333333334,0.25851989681381266,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786272Z,4,water,185000.0,0.26231748725734405,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786274Z,4,water,192666.6666666667,0.27073242201260284,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786276Z,4,water,200333.33333333334,0.2724460725881202,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786278Z,4,water,208000.0,0.28134246868438506,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786280Z,4,water,215666.6666666667,0.28297931570890106,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786282Z,4,water,223333.33333333334,0.28847606747908633,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786284Z,4,water,231000.0,0.28917277786766427,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786286Z,4,water,238666.6666666667,0.29939533494901727,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786288Z,4,water,246333.33333333334,0.30486156850942536,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786292Z,4,water,254000.0,0.31083926755598595,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786295Z,4,water,261666.6666666667,0.3164383651339147,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786297Z,4,water,269333.3333333334,0.3154003095800328,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786299Z,4,water,277000.0,0.3248500043297686,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786302Z,4,water,284666.6666666667,0.32639004383409176,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786304Z,4,water,292333.3333333334,0.33155238767385664,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786306Z,4,water,300000.0,0.3358073199572174,1447.0785939999998,10.0,,101.325
2025-10-13T07:49:59.786316Z,4,water,1000.0,0.018900970658360616,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786318Z,4,water,8666.666666666668,0.05650979960399793,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786320Z,4,water,16333.333333333334,0.08057918074011013,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786322Z,4,water,24000.0,0.09862208390352614,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786324Z,4,water,31666.666666666668,0.10890128048096528,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786326Z,4,water,39333.333333333336,0.1241393414539501,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786328Z,4,water,47000.0,0.13448393657856728,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786330Z,4,water,54666.66666666667,0.1485869254402415,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786332Z,4,water,62333.333333333336,0.1573110536206059,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786334Z,4,water,70000.0,0.16867609548259768,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786338Z,4,water,77666.66666666667,0.1713972836736119,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786340Z,4,water,85333.33333333334,0.1849729584799958,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786344Z,4,water,93000.0,0.19126961588863767,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786346Z,4,water,100666.66666666667,0.1972085567518693,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786348Z,4,water,108333.33333333334,0.20706334093426457,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786350Z,4,water,116000.0,0.21638459290818138,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786352Z,4,water,123666.66666666667,0.2233961488418279,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786354Z,4,water,131333.33333333334,0.22855393378577155,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786356Z,4,water,139000.0,0.23145534785487984,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786358Z,4,water,146666.6666666667,0.2404096349513664,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786359Z,4,water,154333.33333333334,0.24666216117947173,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786361Z,4,water,162000.0,0.25449689006017273,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786363Z,4,water,169666.6666666667,0.2575774422520153,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786365Z,4,water,177333.33333333334,0.2637009370578157,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786367Z,4,water,185000.0,0.2680020986870996,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786369Z,4,water,192666.6666666667,0.2761689237815467,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786371Z,4,water,200333.33333333334,0.2798167124631126,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786373Z,4,water,208000.0,0.28593161819425905,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786375Z,4,water,215666.6666666667,0.2898356581634533,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786377Z,4,water,223333.33333333334,0.2959924346107355,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786379Z,4,water,231000.0,0.29877312023074515,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786381Z,4,water,238666.6666666667,0.3062088163068217,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786384Z,4,water,246333.33333333334,0.30955604404017456,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786387Z,4,water,254000.0,0.3169587306289392,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786389Z,4,water,261666.6666666667,0.3239819655827536,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786391Z,4,water,269333.3333333334,0.32663669018664987,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786393Z,4,water,277000.0,0.3272978311187789,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786395Z,4,water,284666.6666666667,0.33334834596807833,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786397Z,4,water,292333.3333333334,0.3353162209570941,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786399Z,4,water,300000.0,0.3429732000224217,1470.7298759259259,16.666666666666668,,101.325
2025-10-13T07:49:59.786412Z,4,water,1000.0,0.01665155290122545,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786414Z,4,water,8666.666666666668,0.05706443522186527,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786416Z,4,water,16333.333333333334,0.08382984164409113,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786418Z,4,water,24000.0,0.10068145931733305,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786422Z,4,water,31666.666666666668,0.11063101539403679,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786424Z,4,water,39333.333333333336,0.12579203033530348,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786426Z,4,water,47000.0,0.13941119743794989,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786428Z,4,water,54666.66666666667,0.15013754480233488,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786430Z,4,water,62333.333333333336,0.156227618607587,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786432Z,4,water,70000.0,0.16952534472421094,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786434Z,4,water,77666.66666666667,0.17680425616590167,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786438Z,4,water,85333.33333333334,0.1889969428119789,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786441Z,4,water,93000.0,0.19440138582675565,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786443Z,4,water,100666.66666666667,0.20339078977718233,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786445Z,4,water,108333.33333333334,0.2100300247311172,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786447Z,4,water,116000.0,0.2188935471288703,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786449Z,4,water,123666.66666666667,0.22309900236849262,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786451Z,4,water,131333.33333333334,0.23283003421666187,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786453Z,4,water,139000.0,0.24057241331555698,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786455Z,4,water,146666.6666666667,0.2483052699068909,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786457Z,4,water,154333.33333333334,0.2541141339568485,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786459Z,4,water,162000.0,0.25603178197206106,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786461Z,4,water,169666.6666666667,0.2642717383723468,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786463Z,4,water,177333.33333333334,0.2706114504618708,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786465Z,4,water,185000.0,0.27592979398715467,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786467Z,4,water,192666.6666666667,0.2818918828253569,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786469Z,4,water,200333.33333333334,0.2867569870007562,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786471Z,4,water,208000.0,0.29023803224195455,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786473Z,4,water,215666.6666666667,0.2970632168352581,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786475Z,4,water,223333.33333333334,0.30356926525825967,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786477Z,4,water,231000.0,0.3079366306885889,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786480Z,4,water,238666.6666666667,0.30987386708348763,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786483Z,4,water,246333.33333333334,0.3152839618641932,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786485Z,4,water,254000.0,0.32111654126680234,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786488Z,4,water,261666.6666666667,0.32634787737388293,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786491Z,4,water,269333.3333333334,0.33182438542592996,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786493Z,4,water,277000.0,0.33424081393067495,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786495Z,4,water,284666.6666666667,0.34240567812667133,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786497Z,4,water,292333.3333333334,0.3416595857318463,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786499Z,4,water,300000.0,0.3509316665014544,1489.6779258518518,23.333333333333336,,101.325
2025-10-13T07:49:59.786516Z,4,water,1000.0,0.021613066855240042,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786518Z,4,water,8666.666666666668,0.06193295525705109,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786521Z,4,water,16333.333333333334,0.07711993355129472,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786523Z,4,water,24000.0,0.09822042643383465,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786525Z,4,water,31666.666666666668,0.11521728334264034,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786527Z,4,water,39333.333333333336,0.12953212643490028,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786529Z,4,water,47000.0,0.14106370196409093,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786531Z,4,water,54666.66666666667,0.1506825414880814,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786533Z,4,water,62333.333333333336,0.1652060994508301,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786535Z,4,water,70000.0,0.17300002446519835,1504.1033659999998,30.0,,101.325
2025-10-13T07:49:59.786539Z,4,water,77666.66666666667,0.18075559934094504,1504.1033659999998,30.0,,101.325
