tau_s,R_x1x2
0.011216,0.0005815349813813674
0.011217,0.0005794172201842992
0.011218,0.0005772285033001724
0.011219,0.0005749774614406696
0.01122,0.0005726728783651503
0.011221,0.0005703229783492691
0.011222,0.0005679353875125882
0.011223,0.0005655172110207608
0.011224,0.0005630748729600605
0.011225,0.000560614678645134
0.011226,0.0005581430477434557
0.011227,0.0005556662009477948
0.011228,0.0005531903894091871
0.011229,0.0005507221103479252
0.01123,0.0005482679535914007
0.011231,0.0005458348761924515
0.011232,0.0005434301793563135
0.011233,0.0005410607720869085
0.011234,0.0005387330532240375
0.011235,0.0005364530071650715
0.011236,0.0005342259987906906
0.011237,0.0005320570138759117
0.011238,0.0005299507930620482
0.011239,0.0005279115173526942
0.01124,0.0005259429431648455
0.011241,0.0005240487558643528
0.011242,0.0005222325453461609
0.011243,0.0005204980078840467
0.011244,0.0005188489683117096
0.011245,0.0005172888759487119
0.011246,0.0005158207981934357
0.011247,0.0005144474934774337
0.011248,0.0005131713202291819
0.011249,0.000511994665684461
0.01125,0.0005109201078901536
0.011251,0.00050995010786533
0.011252,0.0005090871623966868
0.011253,0.0005083340002119072
0.011254,0.0005076934280557458
0.011255,0.0005071686073642772
0.011256,0.0005067629993110551
0.011257,0.0005064795678746921
0.011258,0.0005063206409662628
0.011259,0.0005062878507683325
0.01126,0.0005063819088781357
0.011261,0.0005066030576969391
0.011262,0.0005069511808564741
0.011263,0.000507425512552782
0.011264,0.0005080247641219592
0.011265,0.0005087470859631916
0.011266,0.0005095899181219498
0.011267,0.0005105503402319889
0.011268,0.0005116250527114822
0.011269,0.0005128099168482772
0.01127,0.0005141000592063407
0.011271,0.0005154897664962543
0.011272,0.0005169724364412994
0.011273,0.0005185413972483059
0.011274,0.0005201901651633372
0.011275,0.0005219123120402581
0.011276,0.0005237017632646574
0.011277,0.000525552718795555
0.011278,0.0005274595098801759
0.011279,0.000529416965700652
0.01128,0.0005314203891084637
0.011281,0.0005334651283926988
0.011282,0.0005355466060828548
0.011283,0.0005376602271937466
0.011284,0.0005398012367389631
0.011285,0.0005419651211313574
0.011286,0.0005441476961384866
0.011287,0.0005463449687910217
0.011288,0.000548553265717704
0.011289,0.0005507691013441996
0.01129,0.0005529890387487854
0.011291,0.0005552099201830735
0.011292,0.0005574288324477027
0.011293,0.0005596428447983594
0.011294,0.0005618490829547596
0.011295,0.0005640446339334499
0.011296,0.0005662264665548233
0.011297,0.0005683918997375015
0.011298,0.0005705387376739701
0.011299,0.0005726651077445469
0.0113,0.0005747696310905912
0.011301,0.0005768514160726152
0.011302,0.0005789099024421581
0.011303,0.0005809450936490445
0.011304,0.0005829575202912276
0.011305,0.0005849477679002399
0.011306,0.0005869164293231195
0.011307,0.0005888640049962593
0.011308,0.0005907906890411846
0.011309,0.0005926966627589927
0.01131,0.000594582156647699
0.011311,0.0005964472784884186
0.011312,0.0005982921210545375
0.011313,0.0006001166736387114
0.011314,0.0006019206795935672
0.011315,0.00060370384394712
0.011316,0.0006054658094025403
0.011317,0.000607205906822498
0.011318,0.0006089232383735869
0.011319,0.0006106165672686047
0.01132,0.0006122842429891181
0.011321,0.0006139246786624306
0.011322,0.000615536477452905
0.011323,0.0006171183921495667
0.011324,0.0006186695463742527
0.011325,0.0006201893125825947
0.011326,0.0006216771991164948
0.011327,0.0006231330553969038
0.011328,0.0006245570157201086
0.011329,0.0006259493232417929
0.01133,0.0006273103922715247
0.011331,0.0006286406767698952
0.011332,0.0006299405695419598
0.011333,0.0006312106521917486
0.011334,0.00063245169231854
0.011335,0.0006336646045564794
0.011336,0.0006348505491519521
0.011337,0.0006360106978658531
0.011338,0.0006371461002615745
0.011339,0.0006382578005248366
0.01134,0.0006393467227934308
0.011341,0.0006404135648105194
0.011342,0.0006414588799168136
0.011343,0.0006424829417520049
0.011344,0.0006434856933887303
0.011345,0.0006444670437839922
0.011346,0.0006454269020486784
0.011347,0.0006463651400464448
0.011348,0.0006472817528285476
0.011349,0.0006481767624532895
0.01135,0.0006490501140373606
0.011351,0.0006499018198714905
0.011352,0.000650731894206059
0.011353,0.0006515401743954582
0.011354,0.000652326366196036
0.011355,0.0006530899216056167
0.011356,0.0006538299212231452
0.011357,0.0006545452966919981
0.011358,0.0006552348309737383
0.011359,0.0006558971134345184
0.01136,0.0006565306720555155
0.011361,0.0006571337980929784
0.011362,0.0006577044282395253
0.011363,0.0006582403102254437
0.011364,0.000658738904884624
0.011365,0.0006591972455557736
0.011366,0.0006596120739846286
0.011367,0.0006599797199188652
0.011368,0.0006602960576909489
0.011369,0.0006605569331169939
0.01137,0.0006607582467215783
0.011371,0.000660895970677423
0.011372,0.0006609664440152482
0.011373,0.0006609662878726233
0.011374,0.0006608923228645297
0.011375,0.0006607417615923198
0.011376,0.00066051211618268
0.011377,0.0006602010580390586
0.011378,0.0006598065209244952
0.011379,0.0006593266067960416
0.01138,0.0006587595201487399
0.011381,0.0006581037875607204
0.011382,0.0006573582365767764
0.011383,0.0006565219795074766
0.011384,0.0006555945596997875
0.011385,0.0006545757907271086
0.011386,0.0006534656691710289
0.011387,0.0006522644635462158
0.011388,0.0006509725406318055
0.011389,0.0006495902577689719
0.01139,0.0006481180547173109
0.011391,0.0006465563509506164
0.011392,0.0006449055466575019
0.011393,0.0006431662830230387
0.011394,0.0006413394423590116
0.011395,0.0006394261192833502
0.011396,0.0006374277776457687
0.011397,0.0006353461885551335
0.011398,0.0006331833722915889
0.011399,0.0006309417128902802
0.0114,0.000628623844747071
0.011401,0.000626232478676285
0.011402,0.0006237704323104606
0.011403,0.0006212405484865847
0.011404,0.0006186456750166642
0.011405,0.000615988856265989
0.011406,0.000613273299283948
0.011407,0.0006105023415425619
0.011408,0.0006076795410493926
0.011409,0.0006048085232161167
0.01141,0.0006018929177373764
0.011411,0.0005989364577373897
0.011412,0.0005959428284261836
0.011413,0.0005929155640932217
0.011414,0.0005898581448213748
0.011415,0.0005867738754749474
0.011416,0.000583665899704922
0.011417,0.0005805375186547646
0.011418,0.0005773921989414992
0.011419,0.0005742336181938744
0.01142,0.0005710658632151412
0.011421,0.0005678932674264994
0.011422,0.0005647203682614525
0.011423,0.0005615520166306283
0.011424,0.0005583932232086636
0.011425,0.0005552491468961569
0.011426,0.0005521251887290457
0.011427,0.0005490268487683759
0.011428,0.000545959768127471
0.011429,0.0005429299140463788
0.01143,0.0005399434611745766
0.011431,0.0005370068381110252
0.011432,0.0005341268144403154
0.011433,0.0005313101628385665
0.011434,0.000528563572892559
0.011435,0.000525893655343929
0.011436,0.000523306619862484
0.011437,0.0005208082552043052
0.011438,0.0005184040144209021
0.011439,0.0005160988354352549
0.01144,0.0005138972147007297
0.011441,0.0005118034065103729
0.011442,0.0005098213271108486
0.011443,0.0005079546026571009
0.011444,0.0005062066821891164
0.011445,0.0005045806497836944
0.011446,0.0005030792174561786
0.011447,0.0005017047817704351
0.011448,0.000500459246813267
0.011449,0.0004993440572235258
0.01145,0.0004983602738738734
0.011451,0.0004975084623743209
0.011452,0.0004967888277842115
0.011453,0.0004962013985410963
0.011454,0.0004957459371755938
0.011455,0.0004954220094536656
0.011456,0.0004952290192975292
0.011457,0.0004951659152101095
0.011458,0.0004952311634536563
0.011459,0.0004954228260181946
0.01146,0.0004957383740759393
0.011461,0.0004961747085789991
0.011462,0.0004967282590843126
0.011463,0.0004973948292130641
0.011464,0.0004981697093634264
0.011465,0.0004990479843834273
0.011466,0.0005000245237246569
0.011467,0.0005010941033018003
0.011468,0.0005022515120018574
0.011469,0.0005034912828752257
0.01147,0.0005048077106042341
0.011471,0.0005061949369496257
0.011472,0.0005076468371465013
0.011473,0.0005091572285087798
0.011474,0.0005107199961472649
0.011475,0.0005123289247611393
0.011476,0.0005139778466616062
0.011477,0.0005156608150208336
0.011478,0.0005173719826638112
0.011479,0.0005191057820017062
0.01148,0.0005208569450742307
0.011481,0.000522620019583512
0.011482,0.0005243893203261433
0.011483,0.0005261588819567084
0.011484,0.0005279222030101816
0.011485,0.000529672509998412
0.011486,0.0005314028525164935
0.011487,0.000533105925978272
0.011488,0.0005347742382913582
0.011489,0.0005364001250740923
0.01149,0.000537975621273659
0.011491,0.0005394927064903882
0.011492,0.0005409433139461126
0.011493,0.0005423190390815765
0.011494,0.00054361127023516
0.011495,0.0005448111322353319
0.011496,0.0005459093871410162
0.011497,0.0005468969775258149
0.011498,0.0005477652052930219
0.011499,0.000548505673751945
0.0115,0.0005491106388758596
0.011501,0.0005495730188190081
0.011502,0.0005498862707252256
0.011503,0.0005500446752417097
0.011504,0.0005500432986833173
0.011505,0.000549877660972515
0.011506,0.0005495438171601131
0.011507,0.000549038287337007
0.011508,0.000548357892120792
0.011509,0.0005475000744187451
0.01151,0.0005464629653383138
0.011511,0.0005452452637503514
0.011512,0.000543846423038619
0.011513,0.0005422665837024767
0.011514,0.0005405064412535364
0.011515,0.0005385674835334906
0.011516,0.0005364519168650687
0.011517,0.0005341623520632291
0.011518,0.0005317019013432963
0.011519,0.0005290740684973052
0.01152,0.0005262826638651519
0.011521,0.0005233323426801955
0.011522,0.0005202287281028144
0.011523,0.0005169782304437982
0.011524,0.0005135882602400137
0.011525,0.0005100671625968053
0.011526,0.0005064240189832245
0.011527,0.000502668941724731
0.011528,0.0004988129707157205
0.011529,0.0004948675121680283
0.01153,0.0004908443072337194
0.011531,0.00048675518170340597
0.011532,0.00048261180515593474
0.011533,0.0004784262142433342
0.011534,0.00047421084357946656
0.011535,0.000469978338812494
0.011536,0.00046574167980124273
0.011537,0.00046151373735005735
0.011538,0.0004573069930077026
0.011539,0.0004531339200149348
0.01154,0.0004490068669073454
0.011541,0.0004449377214635368
0.011542,0.0004409380748530035
0.011543,0.00043701887686234435
0.011544,0.00043319037747581305
0.011545,0.0004294631016776712
0.011546,0.0004258480422893428
0.011547,0.00042235667486910177
0.011548,0.0004190012670673821
0.011549,0.0004157943336817822
0.01155,0.00041274841921079845
0.011551,0.0004098764808492466
0.011552,0.0004071917405851186
0.011553,0.000404707617996621
0.011554,0.0004024379009645391
0.011555,0.00040039625495753346
0.011556,0.00039859611263807793
0.011557,0.00039705130076206027
0.011558,0.0003957759366011828
0.011559,0.00039478447197516654
0.01156,0.0003940917689193224
0.011561,0.00039371204502739
0.011562,0.00039365845909506136
0.011563,0.0003939433948220087
0.011564,0.00039457814077540753
0.011565,0.0003955728218713672
0.011566,0.0003969365804146311
0.011567,0.0003986770532335094
0.011568,0.00040080033008834217
0.011569,0.000403311768183395
0.01157,0.0004062160539650403
0.011571,0.0004095172103637735
0.011572,0.0004132188089903818
0.011573,0.00041732337350900025
0.011574,0.0004218321578749091
0.011575,0.00042674550469602886
0.011576,0.00043206268307635404
0.011577,0.00043778180574052995
0.011578,0.00044389999488511124
0.011579,0.0004504128862487635
0.01158,0.00045731456417139987
0.011581,0.0004645983062064701
0.011582,0.0004722565455206241
0.011583,0.00048028095069517333
0.011584,0.0004886625659371484
0.011585,0.0004973907635278761
0.011586,0.0005064528863244561
0.011587,0.0005158347863413812
0.011588,0.0005255206372262085
0.011589,0.0005354928816422934
0.01159,0.0005457325823736007
0.011591,0.0005562188520466964
0.011592,0.0005669289500061285
0.011593,0.0005778396557829528
0.011594,0.0005889275387041563
0.011595,0.000600169267550874
0.011596,0.0006115420319939935
0.011597,0.0006230225831654752
0.011598,0.0006345870701441697
0.011599,0.0006462115606983116
0.0116,0.0006578719558657524
0.011601,0.0006695445107087043
0.011602,0.0006812062659462684
0.011603,0.0006928343390052499
0.011604,0.0007044059619001327
0.011605,0.00071589927107418
0.011606,0.0007272931688554263
0.011607,0.0007385677884697137
0.011608,0.0007497045787947607
0.011609,0.0007606845830601003
0.01161,0.0007714879800763574
0.011611,0.0007820942745690568
0.011612,0.0007924819867479384
0.011613,0.0008026294026814357
0.011614,0.0008125149418300217
0.011615,0.0008221164578058386
0.011616,0.0008314113285534686
0.011617,0.0008403768984822759
0.011618,0.0008489903831272448
0.011619,0.0008572295317127779
0.01162,0.0008650728571420243
0.011621,0.0008724985611966369
0.011622,0.0008794845190929255
0.011623,0.0008860083968760057
0.011624,0.0008920476289533917
0.011625,0.0008975808132090025
0.011626,0.0009025883382685675
0.011627,0.0009070517671150389
0.011628,0.0009109540302407848
0.011629,0.0009142797710306752
0.01163,0.0009170151608359566
0.011631,0.0009191485931995137
0.011632,0.0009206708086472228
0.011633,0.0009215734070523924
0.011634,0.0009218485263730645
0.011635,0.0009214890730845787
0.011636,0.0009204885105251321
0.011637,0.0009188416218096091
0.011638,0.0009165449197834037
0.011639,0.000913595936491863
0.01164,0.0009099933396333745
0.011641,0.0009057375401872945
0.011642,0.0009008306196721613
0.011643,0.0008952770545506138
0.011644,0.0008890839452398108
0.011645,0.0008822596531744723
0.011646,0.0008748136993680432
0.011647,0.0008667568735816332
0.011648,0.0008581010757810163
0.011649,0.000848860824623972
0.01165,0.0008390538703159728
0.011651,0.0008287001496719704
0.011652,0.000817821887522705
0.011653,0.0008064440071697837
0.011654,0.0007945936693756132
0.011655,0.0007823011058021878
0.011656,0.0007695995041848365
0.011657,0.0007565225069079685
0.011658,0.000743103558757999
0.011659,0.0007293757024232357
0.01166,0.0007153710358314743
0.011661,0.0007011220677896863
0.011662,0.0006866620402076472
0.011663,0.0006720239440946415
0.011664,0.0006572405298958096
0.011665,0.0006423440267898734
0.011666,0.0006273656791652014
0.011667,0.0006123367206674135
0.011668,0.0005972884074357738
0.011669,0.0005822506356247039
0.01167,0.0005672519736052653
0.011671,0.0005523192274222056
0.011672,0.000537477368672675
0.011673,0.00052275187195218
0.011674,0.000508169424584707
0.011675,0.0004937574234053898
0.011676,0.00047954423130264006
0.011677,0.00046555846850298904
0.011678,0.000451828557378981
0.011679,0.0004383836830553576
0.01168,0.0004252537534755135
0.011681,0.00041246836691097744
0.011682,0.0004000567218736562
0.011683,0.000388046996748106
0.011684,0.00037646606342672616
0.011685,0.0003653408765591394
0.011686,0.0003546986399497008
0.011687,0.0003445664285933677
0.011688,0.00033497116664269415
0.011689,0.00032593834509972154
0.01169,0.0003174913560088868
0.011691,0.0003096523604095274
0.011692,0.0003024422246700674
0.011693,0.0002958797727695598
0.011694,0.00028998191018067364
0.011695,0.000284762949977946
0.011696,0.00028023446196048926
0.011697,0.0002764072632224967
0.011698,0.00027329196740907944
0.011699,0.00027089844560164607
0.0117,0.0002692360004921305
0.011701,0.0002683126757155431
0.011702,0.00026813473322403645
0.011703,0.00026870764730950686
0.011704,0.0002700360059102531
0.011705,0.00027212221924052403
0.011706,0.00027496640765995757
0.011707,0.00027856561209072905
0.011708,0.0002829134759337771
0.011709,0.00028800210768595795
0.01171,0.00029382232273855865
0.011711,0.0003003632715037305
0.011712,0.0003076125765998058
0.011713,0.0003155546679460347
0.011714,0.00032417003879062954
0.011715,0.0003334366821475391
0.011716,0.0003433300658180929
0.011717,0.0003538222957239154
0.011718,0.00036488259369094777
0.011719,0.0003764763465741651
0.01172,0.00038856526646902616
0.011721,0.00040111076932293
0.011722,0.00041407494662924375
0.011723,0.0004274205710071773
0.011724,0.0004411116587308454
0.011725,0.0004551119411127872
0.011726,0.0004693844422384503
0.011727,0.000483892820625187
0.011728,0.0004986014148974713
0.011729,0.0005134751183033349
0.01173,0.0005284797582409241
0.011731,0.000543581034654463
0.011732,0.0005587444706307502
0.011733,0.0005739372386194704
