borehole_id,longitude,latitude,depth_top_m,depth_bottom_m,layer_thickness_m,soil_type,sand_content_pct,clay_content_pct,silt_content_pct,n_spt_blows,friction_angle_deg,undrained_shear_strength_kPa,unit_weight_kN_m3,permeability_m_s,plasticity_index,liquid_limit
BH_12784,-122.5800000000002,47.245000000000125,0.0,0.4826653820381124,0.4826653820381124,Silt (ML/MH),19.55057130053752,20.465946401984965,59.98348229747752,16.318108371653146,,148.26174536484623,17.084615417702373,2.3609001499895764e-08,38.841227033943014,71.317191148716
BH_12784,-122.5800000000002,47.245000000000125,0.4826653820381124,1.4111869791436789,0.9285215971055665,Silt (ML/MH),39.6243481468668,30.180126982519166,30.195524870614033,10.797634141773083,,168.4015366611214,20.146988317056696,3.635376090842502e-07,39.53045150431264,70.11848180526151
BH_12784,-122.5800000000002,47.245000000000125,1.4111869791436789,1.677919999853156,0.26673302070947713,Silty/Clayey Sand (SM/SC),66.6044430453834,23.013062357266485,10.38249459735011,10.175786826096871,28.653499771077627,,15.637613688886939,1.7117200996125284e-05,50.103122372911486,70.23486318380398
BH_12784,-122.5800000000002,47.245000000000125,1.677919999853156,1.7228383624510133,0.04491836259785731,Silty/Clayey Sand (SM/SC),50.286401675305335,25.228621413005868,24.484976911688797,15.037824218517521,30.233303256683286,,19.43721221613194,1.280933807628372e-07,42.10377022960383,69.4465342491187
BH_12784,-122.5800000000002,47.245000000000125,1.7228383624510133,2.1382554693240468,0.41541710687303346,Silt (ML/MH),44.28814252992522,29.90306565246827,25.80879181760651,16.43394166457591,,218.16654773703715,17.68710483058641,1.1223696965583978e-07,38.98625950194748,68.10980942326195
BH_9170,-122.45000000000032,47.17500000000009,0.0,1.6274396341728836,1.6274396341728836,Silty/Clayey Sand (SM/SC),86.54881252583507,8.05583634492061,5.395351129244315,36.21239785659491,40.2484441710568,,22.0,0.00010554010550901293,10.831574461347172,26.574806564963318
BH_9170,-122.45000000000032,47.17500000000009,1.6274396341728836,12.332531931371966,10.705092297199082,Silty/Clayey Sand (SM/SC),79.77431429718962,5.0,15.225685702810381,33.78688492103879,40.63687286901477,,19.103123674404504,3.9995083995158836e-05,6.354380553621471,33.344365294280074
BH_9170,-122.45000000000032,47.17500000000009,12.332531931371966,12.919262723676164,0.5867307923041984,Silty/Clayey Sand (SM/SC),63.94274994637238,5.0,31.05725005362762,33.36366166621317,35.24761735399559,,20.079712995804677,8.360347984340543e-05,8.934143622951607,29.127719874217057
BH_9170,-122.45000000000032,47.17500000000009,12.919262723676164,15.113179625415317,2.1939169017391524,Silty/Clayey Sand (SM/SC),79.94073308314134,13.098207895458868,6.961059021399793,32.090475666511296,35.68341625448818,,18.95396796009071,0.000145370248087181,4.129925835469129,30.17529188755396
BH_9170,-122.45000000000032,47.17500000000009,15.113179625415317,16.877267790840932,1.7640881654256155,Silty/Clayey Sand (SM/SC),77.73721102026404,5.0,17.26278897973596,33.8517007721574,40.759192570600035,,20.200916216291017,6.544096948880399e-05,6.920528560950816,33.84147748615909
BH_9170,-122.45000000000032,47.17500000000009,16.877267790840932,24.618451753766735,7.741183962925803,Silty/Clayey Sand (SM/SC),84.3829544702665,5.0,10.617045529733502,33.04591294868555,37.44067061701738,,21.195922132129326,0.00015997717602946003,4.565359102111495,29.9458009510337
BH_28383,-122.58500000000019,47.54500000000028,0.0,4.551019797870505,4.551019797870505,Silty/Clayey Sand (SM/SC),65.68837404162596,25.303856766950755,5.0,32.388816009211524,37.99575830627391,,21.04333470250069,0.00015571664835611253,38.499681586025424,73.7674048995877
BH_28383,-122.58500000000019,47.54500000000028,4.551019797870505,5.293664116379018,0.7426443185085132,Silty/Clayey Sand (SM/SC),62.437240579847526,28.09774891249469,5.0,34.322067261982546,37.355326476628875,,19.70110670747713,0.00024083779288310692,36.22136986652771,77.13671758707122
BH_28383,-122.58500000000019,47.54500000000028,5.293664116379018,10.121777546927655,4.828113430548637,Silt (ML/MH),49.56789078545453,36.58257935121117,13.849529863334297,34.559700899185685,,110.84809126603193,18.938730329596847,1.1272529884220008e-07,41.818902643611395,74.85816135053388
BH_28383,-122.58500000000019,47.54500000000028,10.121777546927655,11.50578666688734,1.3840091199596856,Silt (ML/MH),32.61139705584369,25.861736060129438,41.526866884026866,37.66478330006376,,122.23675229433407,18.250146866121906,8.489767254619478e-08,46.071294616955704,77.93959245773128
BH_28383,-122.58500000000019,47.54500000000028,11.50578666688734,17.49776372582942,5.991977058942078,Silt (ML/MH),31.96733053584446,41.991298905409714,26.041370558745818,30.694246748971555,,118.59449680820141,17.542406185581598,2.9891178299627135e-08,39.082588556257555,81.66174335712142
BH_28383,-122.58500000000019,47.54500000000028,17.49776372582942,17.588152981789236,0.09038925595981695,Silt (ML/MH),39.50178162134792,31.801314738319157,28.696903640332927,35.872749292391816,,136.63673383877017,20.334143122049788,8.919158466439437e-09,44.325594178158504,70.10211811023517
BH_28383,-122.58500000000019,47.54500000000028,17.588152981789236,20.362157641589953,2.774004659800717,Silt (ML/MH),42.16327696483373,34.1256810350659,23.71104200010037,33.657667348887976,,135.3701444070261,17.746731473029605,7.025813407428588e-08,42.28707974438988,75.04159732468953
BH_34797,-121.71500000000098,47.66500000000034,0.0,0.15712676107740894,0.15712676107740894,Silty/Clayey Sand (SM/SC),50.00386939681237,5.0,44.99613060318763,26.80588526843441,34.89492186717798,,19.242008671500088,1.2235686185312943e-07,36.19545600062233,61.88751073266696
BH_34797,-121.71500000000098,47.66500000000034,0.15712676107740894,2.5765731343071225,2.4194463732297136,Silt (ML/MH),46.3276198851191,33.87937255784316,19.79300755703774,31.556662915283965,,148.95714982171762,17.192120653597904,1.1649579210571223e-07,36.019574187727684,71.28439581838997
BH_34797,-121.71500000000098,47.66500000000034,2.5765731343071225,3.235574213108137,0.6590010788010146,Silty/Clayey Sand (SM/SC),51.69041885604469,29.644194043267223,18.66538710068809,31.80540658988366,37.04718334541158,,18.322781321267207,7.360639519290577e-08,29.063232368217452,70.11877087808558
BH_34797,-121.71500000000098,47.66500000000034,3.235574213108137,6.315672213763099,3.080098000654962,Silty/Clayey Sand (SM/SC),64.30029494939478,24.511366255444678,11.18833879516054,27.58393291275436,36.12788489467554,,18.647473719901253,3.4405839681148783e-05,38.12083847981528,58.08554074254002
BH_1796,-121.62000000000107,47.030000000000015,0.0,0.5296416331750575,0.5296416331750575,Silt (ML/MH),37.09352571917242,42.94090585306124,19.965568427766343,24.677505964287338,,105.70990329455915,18.657670870208666,3.2946169859147146e-09,46.653927479135426,72.08118322650205
BH_1796,-121.62000000000107,47.030000000000015,0.5296416331750575,1.097123191236664,0.5674815580616064,Silt (ML/MH),39.677263995059874,48.74043050645439,11.582305498485738,18.74905290278727,,114.1516324800053,18.72086191489426,6.359155459463581e-10,50.37684841511129,73.5557343210661
BH_1796,-121.62000000000107,47.030000000000015,1.097123191236664,1.4776415511395031,0.3805183599028392,Silt (ML/MH),21.032034975643278,40.874827718757025,38.09313730559969,26.10455514713362,,96.65942959762607,18.430022876219766,4.0129995399689684e-09,51.67910535849287,72.57362565983499
BH_1796,-121.62000000000107,47.030000000000015,1.4776415511395031,2.0,0.5223584488604969,Silt (ML/MH),31.405488127813502,45.98355668681788,22.610955185368624,23.5635361525027,,134.01308978953202,19.65650840902295,6.296989806452551e-10,45.000166169674635,71.41560925414066
BH_26860,-122.40000000000036,47.51500000000026,0.0,0.07705541086858243,0.07705541086858243,Silt (ML/MH),40.03011207444297,9.851649269895894,50.11823865566114,25.437425962787092,,69.10272520398509,17.13908141074763,1.495699405618721e-08,30.87259095434803,63.05866560851032
BH_26860,-122.40000000000036,47.51500000000026,0.07705541086858243,6.354316817704775,6.2772614068361925,Silty/Clayey Sand (SM/SC),55.79001147412943,27.303318046253594,16.906670479616977,28.881359635495063,36.70726345401559,,20.10830079616599,1.8694894672767154e-08,28.057750305040994,66.20890543073133
BH_26860,-122.40000000000036,47.51500000000026,6.354316817704775,10.189613016699568,3.8352961989947927,Silty/Clayey Sand (SM/SC),51.04619519316773,28.910997765068906,20.04280704176336,29.430524068640395,36.47004834479372,,19.50844853916186,3.6153878613541553e-09,33.21347874673241,58.96275747795979
BH_25007,-122.56500000000021,47.480000000000246,0.0,0.5873421078933666,0.5873421078933666,Silty/Clayey Sand (SM/SC),53.39010262970625,37.38827316168483,5.0,21.721331230119468,34.11821894643602,,19.592741059280236,5.549529567597497e-07,28.34940948709894,45.344586046327294
BH_25007,-122.56500000000021,47.480000000000246,0.5873421078933666,1.1091537956759259,0.5218116877825593,Silty/Clayey Sand (SM/SC),60.942059869892866,22.879657252909197,16.178282877197937,24.317570629787852,34.20827656086505,,19.201388747797758,0.00012070684305580853,24.64547802476648,46.52566293619925
BH_25007,-122.56500000000021,47.480000000000246,1.1091537956759259,1.359312570304647,0.25015877462872105,Silty/Clayey Sand (SM/SC),50.81689499903434,40.384816487960066,5.0,24.085254782697266,35.80870818743104,,18.245599311111313,4.0542016481738715e-10,28.361061370562552,37.97603872920691
BH_25007,-122.56500000000021,47.480000000000246,1.359312570304647,1.9230794326248375,0.5637668623201906,Silt (ML/MH),43.65603673170252,28.575999977355927,27.76796329094155,28.850873210280408,,181.08771365779225,17.541831244516164,7.848295687247117e-07,23.579377761417224,51.70758478039085
BH_25007,-122.56500000000021,47.480000000000246,1.9230794326248375,2.2118594359094605,0.28878000328462305,Silty/Clayey Sand (SM/SC),51.46282107974419,26.2884592440628,22.248719676193012,23.158526909700132,37.434397780244915,,18.34978074835235,6.621949369070896e-08,27.554583365799044,49.644501813374546
BH_25007,-122.56500000000021,47.480000000000246,2.2118594359094605,4.527488193757454,2.315628757847993,Silty/Clayey Sand (SM/SC),54.272261798028126,22.33206184025024,23.395676361721634,25.668573914478827,40.35716451370637,,18.603375586616682,8.495754405594803e-08,24.79752033060144,48.07098233576482
BH_6286,-122.5700000000002,47.12000000000006,0.0,3.5418739646812725,3.5418739646812725,Silty/Clayey Sand (SM/SC),82.31106741952118,8.116095501616527,5.0,35.18608043349402,39.06317495698398,,20.072477475649514,0.00016364212031490355,-1.6022894469700684,26.49529126674861
BH_6286,-122.5700000000002,47.12000000000006,3.5418739646812725,16.143790887129853,12.60191692244858,Silty/Clayey Sand (SM/SC),83.06296889420803,5.0,11.937031105791974,41.93492274670239,39.479977535717154,,20.626723691577844,0.0001082270148583846,2.7008845308834566,28.636672991969828
BH_6286,-122.5700000000002,47.12000000000006,16.143790887129853,16.435990131337142,0.29219924420728915,Sand (SP/SW),84.74648652955563,5.516979819829372,5.0,42.799759419706994,45.0,,20.30679427298363,0.00030129301066152364,-2.8274645295351712,22.053507848712705
BH_10821,-121.99500000000073,47.205000000000105,0.0,9.33155074642817,9.33155074642817,Silty/Clayey Sand (SM/SC),80.59475805046074,5.0,14.40524194953926,28.764323542355726,36.999909588908395,,20.73264764294251,5.080576881610541e-05,0.4106179719520844,19.20988440046701
BH_10821,-121.99500000000073,47.205000000000105,9.33155074642817,11.012751610448685,1.6812008640205143,Silty/Clayey Sand (SM/SC),74.16170283390103,5.0,20.838297166098968,37.38841392319283,41.031965957907936,,20.982721525820356,0.00019067729041387832,2.300509759093115,20.798224586358206
BH_10821,-121.99500000000073,47.205000000000105,11.012751610448685,13.739089770522202,2.7263381600735173,Silty/Clayey Sand (SM/SC),77.21016607441877,5.0,17.789833925581235,39.482652924881926,39.72056400331769,,21.70863567627386,0.0006753821110347295,2.06169754987838,21.321184459638204
BH_10821,-121.99500000000073,47.205000000000105,13.739089770522202,18.797892436922005,5.058802666399803,Silty/Clayey Sand (SM/SC),73.96482198138015,5.0,21.035178018619845,32.572376535116014,38.24746710721897,,18.38751413837128,0.00013942831637511952,1.9835863465152854,19.39615308573434
BH_10821,-121.99500000000073,47.205000000000105,18.797892436922005,28.149577034605667,9.351684597683661,Sand (SP/SW),88.49749404835407,6.088215362400409,5.41429058924552,30.578099454622265,39.508837721286866,,19.49788501584109,2.6713538938648734e-05,5.651132211232811,26.278027193861544
BH_10821,-121.99500000000073,47.205000000000105,28.149577034605667,30.0,1.8504229653943334,Silty/Clayey Sand (SM/SC),66.01044577764426,5.0,28.989554222355736,32.05253978907867,39.71260395728401,,20.61494397685249,5.495414062299036e-05,7.587386482102866,18.278265283338364
BH_28996,-122.12000000000062,47.555000000000284,0.0,1.619120708278401,1.619120708278401,Silt (ML/MH),43.95755494413195,36.08594711710818,19.956497938759874,15.819279818340922,,67.39538861699327,18.370586026075546,1.0316025878433046e-07,54.678769513679654,80.77963030042926
BH_28996,-122.12000000000062,47.555000000000284,1.619120708278401,6.772028329236318,5.152907620957917,Silt (ML/MH),46.470860986324354,34.180029579661735,19.34910943401391,19.005671825233446,,92.50593107141675,19.03881420443963,1.040171933967311e-07,51.27396998986186,69.53237817381938
BH_28996,-122.12000000000062,47.555000000000284,6.772028329236318,6.951664690653067,0.17963636141674932,Silt (ML/MH),33.39293413574039,45.561701121122375,21.045364743137235,18.357991937769285,,95.48062409179873,18.666051279835177,5.22225329399951e-10,54.66178895455364,79.15069944796328
BH_28996,-122.12000000000062,47.555000000000284,6.951664690653067,8.025444029723033,1.073779339069966,Silt (ML/MH),38.67132556912708,34.16379689876917,27.164877532103752,18.751416090958504,,103.77104043211378,17.968101874147326,1.618591236868355e-07,55.829282856111426,68.57158052087821
BH_28996,-122.12000000000062,47.555000000000284,8.025444029723033,9.027707131045576,1.0022631013225425,Silt (ML/MH),34.124957244788106,40.758434484433025,25.11660827077887,15.813282815502259,,98.58282682823342,18.23656679844004,1.0877370111256463e-09,54.65837652601043,74.63532490259726
BH_31031,-122.34500000000041,47.595000000000304,0.0,5.185081267828877,5.185081267828877,Silt (ML/MH),47.01406825954201,33.00260504653939,19.983326693918606,23.339473651827554,,99.925521475112,16.823941228169076,5.77755324113812e-08,46.00564873037384,68.45600186521814
BH_31031,-122.34500000000041,47.595000000000304,5.185081267828877,5.26450273871717,0.07942147088829365,Silty/Clayey Sand (SM/SC),55.45353923768464,35.418987647725714,9.127473114589648,16.92574377369686,32.326854463137195,,18.623273822776788,4.9834712005201606e-08,43.59696931456537,57.30897515427601
BH_31031,-122.34500000000041,47.595000000000304,5.26450273871717,6.472994685170174,1.2084919464530035,Silt (ML/MH),43.86135822892639,38.0065582866456,18.13208348442801,16.82207803662638,,121.72825698906843,17.01869900141728,1.7214356287717126e-07,46.609241235468865,59.51821653333204
BH_31031,-122.34500000000041,47.595000000000304,6.472994685170174,7.659554615300046,1.1865599301298726,Silty/Clayey Sand (SM/SC),53.418555278211805,40.07902134400881,6.502423377779387,21.88159191941659,36.137777126062694,,18.87636126833966,1.253999883778905e-10,38.506129327579885,52.13321033768889
BH_20586,-122.5700000000002,47.3950000000002,0.0,0.13181167617500456,0.13181167617500456,Silt (ML/MH),28.677091345626728,36.73596158260965,34.58694707176362,13.865041849988954,,113.00049946306143,18.89429070392881,1.9801722212681097e-08,40.3395400011379,58.12811110432821
BH_20586,-122.5700000000002,47.3950000000002,0.13181167617500456,0.1662818008415763,0.03447012466657173,Silt (ML/MH),22.435857013459035,26.936399552669936,50.62774343387102,19.03097686885447,,116.742855309379,18.370913777437107,2.1812036723948312e-08,42.29283292203434,46.85989183825825
BH_20586,-122.5700000000002,47.3950000000002,0.1662818008415763,0.3284003948619538,0.16211859402037754,Silt (ML/MH),24.736421262721098,21.302351741668943,53.96122699560996,12.580013749229423,,99.2387404498501,17.908056413327326,1.345004705602554e-06,37.71313643537649,49.74312760105616
BH_20586,-122.5700000000002,47.3950000000002,0.3284003948619538,0.5182780952140529,0.18987770035209905,Silt (ML/MH),29.56745047562856,39.91060253649819,30.52194698787325,14.864815796450712,,137.224222643852,17.846935594545684,3.354365516170026e-08,40.87541963903473,52.96837395123395
BH_20586,-122.5700000000002,47.3950000000002,0.5182780952140529,1.3533015908381774,0.8350234956241245,Silt (ML/MH),31.570822474999986,37.97968186385202,30.449495661147992,14.437303357040264,,152.3919139692132,16.921425596852472,1.2452979379689337e-07,41.47047325589942,50.01644755938806
