Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
912,8.959196732609417,3.4662065750694264,0.02000268629700977,0.014976516056490388,0.0017873451703030122,0.04114692464928364,0.02881148005771668,0.01828706504773815,1500,0.9335741701146266
913,9.317826202147995,2.336664313974553,0.00532488160405951,0.0035326404031823535,0.00344016982216621,0.015967458866560234,0.0017475851479234932,0.00758467702903782,1500,0.9003268179551962
914,5.618218896854402,0.9347603605426363,0.0016722392770716662,-0.004460780942054007,0.00032820521590828635,0.0033795059729012987,-0.00895658930286598,0.005520652126491677,1500,0.9808791066372717
915,4.857153171402268,2.224071760791243,0.0032828249875436148,0.009074148080477996,-0.0015298667938559638,0.018906888547974583,0.005807057588068641,0.00838747521289026,1500,0.9004009480784186
916,1.947021832004503,2.164420603233639,0.0021506430187870663,0.0009225080232547824,0.0006677875847208581,0.004887559099916469,0.0012587429841672286,0.0021977538038099238,1500,0.9420125946823159
917,7.525498487722019,4.069378305407593,-0.0012240874171674998,0.008906674021009534,0.0025296269454523203,0.01900638354876685,-0.00364121034108278,0.010532180076736236,1500,0.9556828184255175
918,8.934509932364648,1.1288957795067707,-0.0012581780808630788,0.008167352543044782,-0.0006392747614998368,0.016421025829028622,-0.002602676904665216,0.008932561796929068,1500,0.9897957029009526
919,7.239017010458676,3.9170008018572138,0.0017231339729236418,-0.0022386251658457856,-0.0008708862344709471,0.0038122457222781107,-0.004843228108122398,0.0037567822531902667,1500,0.9632031155106265
920,6.831897872952524,0.09995904152211577,-0.0032295620136006562,0.001795654685150708,0.0016979089164400533,0.004631105583615128,-0.0074989202405150255,0.005301161077941576,1500,0.903806351761537
921,2.1166520198595187,3.7945087731111693,0.005269441792997494,-0.0007282533294765896,0.0008309223085168742,0.010764858949119693,-0.0016824820220778854,0.005848602730592062,1500,0.9059480997400877
922,1.7427026394303624,4.446733515825075,0.007228500259224488,-9.019098694435369e-05,0.0006281873373190605,0.014564056297315425,-0.00028743775275515745,0.007354940786746382,1500,0.9211518212442344
923,0.10021065428445164,0.143639286069151,-0.002926297191545345,0.0008592986839919833,0.0014793738808234526,0.0027376788437300523,-0.006871675858836776,0.0042874017825495206,1500,0.9621599992443528
924,3.9740343806096403,3.927193648339024,0.003913696716351087,0.003657509005897974,-0.0003163893784470939,0.008253877750505501,0.006888533693992622,0.0038314905514403993,1500,0.9738478592623215
925,2.121572498727826,4.17393369183897,-0.0031389410254857248,-0.0049725141553773715,-3.353912774554486e-05,-0.006276655487430491,-0.0099462548742957,0.0043558918402610705,1500,0.9564874691579868
926,6.373323414586897,3.933331521683761,0.0014108355725885773,-0.004421262760569719,0.0004569140255443312,0.0028928306138249317,-0.008913684989787216,0.005329353381928451,1500,0.9429134673207403
927,7.626525004403613,1.883974065422354,0.0045379385312294684,-0.007919277946144457,-0.0010682930323926607,0.009257776154474796,-0.016020454984304773,0.011075594604444848,1500,0.9792827709950087
928,9.29674987958967,1.3991224021566402,0.011874941023048188,0.015706445179265546,0.0021706415349814563,0.0333716506861398,0.021791121718487672,0.014674078788966233,1500,0.9472202504340815
929,9.416177304976209,1.2704987605327562,0.011094454438216512,0.006716087474450079,-0.0005721559540317717,0.022335975263444982,0.013285108561888201,0.009729517514500208,1500,0.9171140465699721
930,0.8161706703174165,2.6399778850943276,0.001770485549606016,0.0026166684607580168,-0.004365204340693987,0.013158474393475129,-0.0043841663727470625,0.007906568536669269,1500,0.9674456287967501
931,9.480464600714807,1.0780784748802608,0.006315199207809477,-4.712885527857302e-05,-0.001994402276280946,0.013777383246590932,-0.0012412425415291263,0.007219038134803097,1500,0.9493078990204906
932,2.9782550598818833,3.851812385180988,0.002788938564337655,0.0017891632508504447,-0.0017882100801079684,0.008291635420779604,0.0008645682095965953,0.003947467914682806,1500,0.983604248141067
933,3.690918329830012,3.428486261888523,0.016340750476844506,0.0034494275320540897,-0.002170886749377893,0.03339301610913995,0.006187339908657238,0.01538475510666344,1500,0.9120422239017025
934,1.5585205028663407,2.0812406621526938,0.006062206661846203,-0.004322534510383785,-0.0025471032441725036,0.013306598664590486,-0.00982725436166565,0.010054946868020848,1500,0.938673051189798
935,6.572557575417056,2.7089856318347434,0.00597629009542795,-0.00424900522727959,-0.0015910112958244765,0.012436249907326936,-0.008981680171030217,0.009314361352862328,1500,0.9888273721581936
936,3.095853476515086,1.2438398781541045,-0.003448116577665343,-0.0034022752353484566,-0.0013667411552939293,-0.004116525142716553,-0.009584258483311046,0.004163830835441472,1500,0.9720836552117347
937,5.956193604232287,3.0695492499136714,0.005510227997029051,0.00041184242852710144,0.001305338086961739,0.01164999897697862,0.00019414187413368568,0.00577707570047011,1500,0.9021398844091194
938,4.857829221126588,3.295540751856981,-0.001828885495787141,0.0007560330827361556,-0.0010800595683000897,0.0022958147925217476,-0.004441519618623718,0.002966258945451869,1500,0.9142684721873132
939,6.8361859884582765,0.8075286965274281,0.0005006811358275664,-0.0018073710721862382,-0.00042843304671465567,0.0011552857940225615,-0.003768665666739905,0.0022299894663842953,1500,0.9375844292741333
940,4.934383672052434,4.452239135873453,0.0011469281664831287,0.003627539572297583,-0.0001377114800019389,0.007270322452812372,0.002278613024749051,0.003220380973166062,1500,0.9012694825279718
941,9.32422916234308,3.098053645686229,-0.00234461907831705,0.006224045403179609,0.004474710504814476,0.01626950894783366,-0.008510656298108543,0.01090404043029679,1500,0.9736812046212591
942,5.8402056062523675,2.5642224317247435,0.019680234198751166,-0.0030245369795579586,-0.0020281122414509537,0.03971994642256138,-0.006408551984174966,0.021640766066631335,1500,0.985447399301829
943,6.986003758589013,2.3152582543331155,0.008563754061753635,0.0038651322368734383,0.0032285638399041786,0.020414595091626464,0.004443177505627683,0.009297739636653136,1500,0.9602186701994175
944,7.7725205727487605,1.8273591753556684,0.006261255260540152,-0.0012192423080503523,-0.0016617049706254387,0.013227542716121084,-0.0031435168111414837,0.0075238053395033375,1500,0.9682032607496848
945,3.291496745007599,3.563722472657492,0.0071741689968645855,0.009459197551767527,0.002048629502692443,0.02132472955461762,0.011942003542646604,0.009256018897222254,1500,0.9458518634642601
946,3.8267772257190256,0.7049734270325575,-0.0033296367293330414,0.002689233822916664,-0.0017189747295143646,0.006291140876001404,-0.007571946688834159,0.006011426900189138,1500,0.9290889596978024
947,9.237792796877365,0.6027547580738868,0.005817825194361142,0.002011812401629454,0.00042711737661797056,0.011730336301616722,0.0039289388903644695,0.005170821406236378,1500,0.9299785499381727
948,8.313168098007825,4.834221210986009,0.002960098411041025,-0.008405265183045536,0.0019697632475382584,0.006583605344516696,-0.017473938888525716,0.010767124930413598,1500,0.9149235947366647
949,9.829947069546419,2.7539886045540634,-0.0019363677137029054,-0.0022929057949013574,-0.001024189704611142,-0.002150096361877581,-0.006308450655330946,0.0027773947879709744,1500,0.9306980599781927
950,9.634327201377221,1.448262983075811,-0.0021555764230971053,0.00406328353749758,-0.0040419240237732105,0.012106864847532551,-0.008291450618731601,0.008884084109100071,1500,0.9559058324213148
951,0.8892901549315768,3.4209416142649967,0.006140662016452985,0.011910091699406343,0.0035474958910471856,0.027195436720454397,0.008906070711264254,0.012007345579625408,1500,0.9867137008012717
952,5.992597963364382,1.4981167995313989,0.010065766847790926,0.011854911435650314,-0.00031871428951286415,0.023819981721448263,0.02002137484543422,0.01108307490111621,1500,0.9078382375925299
953,5.365998697680197,2.850631657602528,-0.005852924026124631,0.0007245884071435288,0.0011951692716391348,0.0018700490633065834,-0.012126720301268788,0.0065808812233763,1500,0.931671912960356
954,4.093638530854017,1.8147928015531123,-0.005257220657277648,-0.004186199479813895,4.2111423268394886e-05,-0.008369092509943008,-0.01051774776424008,0.004812502556804252,1500,0.9568169803480804
955,9.788381949021979,0.5631173603802936,0.008056088452632656,0.0006940369508767121,0.0006941208128225187,0.016241922058897216,0.0012583287481215217,0.007825371332310397,1500,0.9448199215242415
956,2.530216133451183,3.3640718137132737,0.007087059352540221,0.008514363869294857,0.0020026775058259254,0.019853489419921933,0.011349357023748225,0.008626189880323078,1500,0.9459953072285963
957,9.62079630764727,3.200598885307068,0.0027162834905428168,-0.0023733731613586263,0.0006678585975525538,0.00560491995094887,-0.004919099292580489,0.004560258306074707,1500,0.9162554192475033
958,1.620207695731084,2.9221783516852446,0.0031873197757194896,0.00041274386421892215,-0.0004514536289832241,0.006517856128304864,0.0006822711515719598,0.0031024585906628023,1500,0.9056084808744341
959,2.2853238183748594,2.154400119824314,-0.005755718690658913,0.001461875576485026,-0.0023735822595996187,0.004344978447674302,-0.012932664676022075,0.007783392618606266,1500,0.9431136532197639
960,3.5532293065977494,0.1229293555883032,0.002107096584949312,-0.003220146395218189,0.0010937849894905062,0.004645854615286637,-0.0068719542358243926,0.005018311977851424,1500,0.9016405603850886
961,4.012405804050322,0.5395140566937917,0.009335285455724759,0.006697019299222507,0.0009690423998213341,0.019305929810318014,0.012758679699576518,0.008502715136427865,1500,0.9694958794653256
962,6.21985590769802,4.186734651388214,0.004708973491558504,-0.00625307143956159,-0.0049749383377651136,0.013260174237084442,-0.016348370133090612,0.012844100428440834,1500,0.9658494315875618
963,4.272369516889796,3.127404808127024,0.005888541449735822,0.0011289820008926388,0.0032452217945617154,0.015066080099535509,-0.001031033198278587,0.007803579751820923,1500,0.9418961307509847
964,4.728984859731869,1.7067396703703879,0.006814752169864955,-0.0008954059784931166,0.0016471827953888965,0.014303818942737488,-0.0024651265599938124,0.007841186282835136,1500,0.9219323333940664
965,2.8253053471942047,2.903304474930277,0.002055744826874586,0.00024064529731010606,-0.002348140396750974,0.0073312326831571645,-0.0027384524347877806,0.004508944621066399,1500,0.947002918534815
966,6.673464185339263,3.811741054236692,0.011718702386118697,0.0038452140866087133,-0.001525535533466013,0.024007899694998183,0.007119933250456635,0.010678694371785424,1500,0.9424515099470044
967,1.6895982359682171,4.805334390850203,0.0006818816866970836,0.0020628924681234716,0.0020470156759322053,0.007065455060472424,-0.001575906750831314,0.003985556285713603,1500,0.9695739495668597
968,3.8131594061778094,4.081073475853485,0.014531067841785584,0.0063656764539118,-0.00011377808409945842,0.029065305878182315,0.012728182713212455,0.012617944733001362,1500,0.9790527809692611
969,6.647605077609228,1.036260354712768,0.0029732827385192864,0.007861038886681639,0.005184577815639264,0.02229772202253391,-0.0006290787721320613,0.011309411689904769,1500,0.9340073187156039
970,7.200930471872368,2.7832134652616918,-0.0009251750813518535,0.001561578723954465,0.0004050676046826884,0.0032517933928423227,-0.0019789861076370996,0.0022872363363508528,1500,0.9597705165112624
971,1.2021143928003442,1.0133098405902126,0.007727961236934264,0.0038126152392395324,-0.002965032642971593,0.018646602691803217,0.004434550260544376,0.008436108865081901,1500,0.9842801514656078
972,7.611514821046804,2.314167313656172,-0.0011830975695595134,0.00047533130577394854,0.0019926920509357876,0.0036089075452936563,-0.005024440072864786,0.00375506163085656,1500,0.9340670596259857
973,7.725450256267462,3.186486048378721,0.0035182751582646474,-0.0016691696899671206,-0.0012235434466697523,0.007584767445523896,-0.003886556508928842,0.005052540103351202,1500,0.9143236704688589
974,0.8664243247547776,2.7992316385915617,0.005325281548728822,-0.006404832947027592,0.0024343875118820794,0.01162086419787699,-0.013779966994474528,0.011012119461851134,1500,0.9512779583927325
975,2.165257217454383,0.15394035991263266,0.003928024629623068,-0.0015793940145812854,-0.0020525284235278288,0.009217629948284452,-0.004520368718200888,0.006063528702129155,1500,0.9739282194934294
976,3.550466940632069,3.789426896616756,-0.000982642996862761,0.0021260831702228505,-4.2522831969441016e-05,0.004253329423297715,-0.001966449076577535,0.002753256656701594,1500,0.9500765869473063
977,8.715501492084487,2.454092927192033,0.000503636432606128,-0.001528755801710773,0.0005661272240096686,0.001301384086549616,-0.003351622824758906,0.002078985612530012,1500,0.9827967504535502
978,0.8648848140087118,1.4815178392995327,0.007958907509944341,0.005793948942592055,-0.002358455288613951,0.01894287485249574,0.008562838052577054,0.008215076590936652,1500,0.9848169740086091
979,7.9310141884592325,2.847524987813825,0.01701256528503796,0.0017235858566903538,-0.0021214996122926036,0.034602969801442895,0.0028693324820137263,0.01663062809056297,1500,0.9637663113218357
980,9.103316514812237,4.834955816891394,-0.0032976129214531257,-0.004752212503317753,-0.0013183617080432149,-0.0050384851390344355,-0.011061165710507321,0.00479594100043947,1500,0.9597993654385799
981,8.184580559643063,0.6696775227873608,0.01245612356689031,0.0016942313833362668,-0.0028945173155709224,0.026370471370744067,0.0019302385297090847,0.012730144158751752,1500,0.9006797429852799
982,0.11641952083326634,4.506121828144404,0.0016026921670238131,-0.002960042822154124,-0.0015865382405046815,0.004200253589128483,-0.006914954899389104,0.004860640276969505,1500,0.951533180697463
983,6.469528466076728,3.376241385623013,0.010539914280257249,0.005412023340990097,6.879684720263016e-05,0.021081674213876467,0.010822201028618222,0.009129716676894212,1500,0.9152930757728422
984,1.2445826724280618,4.721384175017146,-0.004410371507707943,0.004904593102707565,0.002589864847228296,0.011152465606136199,-0.010164022416136955,0.009233617265023364,1500,0.9342452490147333
985,7.370079400939101,0.705683657312402,0.006753070322674485,0.001655708921174759,0.0040789231739096375,0.01802821531318967,-0.0012106568254911798,0.009331508710387786,1500,0.9876857303908246
986,1.7290569577933645,4.854598423463432,-0.0006245839156313756,0.0029933286854666266,-1.2683405946894378e-05,0.005986746298902005,-0.0012492567592315026,0.003349655093349536,1500,0.956378269787405
987,6.728581383294429,0.5149159609449194,0.004282853887483964,-0.0007727577327245622,0.0004593950253637191,0.008648518481865573,-0.0016283261723467708,0.0047835898405581955,1500,0.9147997459545456
