Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
911,3.898995166800665,3.3339292625675068,0.010428400609359952,0.013041066913304608,-0.0011492883090125385,0.02694933529094246,0.019989599754386658,0.012115530785437187,1000.0,0.9664512164597477
912,4.75519750553716,1.4513790014134853,0.0015289259542567608,0.0005354830409263745,0.00017453234107493718,0.0031173928385400777,0.0010114251518261927,0.0013773261616720745,1000.0,0.9802608631590334
913,6.884391796908558,2.3181420715256578,0.006431333483969438,-0.004128771753949655,0.0006048592531017752,0.012931731100209422,-0.008326607640169858,0.009276846379846502,1000.0,0.9268983117470417
914,5.425210008752188,2.455986033434932,-0.0013829530173450622,-0.002427813879673253,-0.0002624104290040534,-0.002641505953248458,-0.004980027840788172,0.002157745224029434,1000.0,0.917663571186895
915,5.313224910447019,0.7766766290503602,0.0038910277959207304,0.00040633789854228853,-0.005302372248897707,0.015459967073371677,-0.006865235684445638,0.009903009145522234,1000.0,0.9661923543790818
916,3.21417131082381,2.854213828864898,-0.00048793644263703554,0.0034446120255510644,0.0018508925746796231,0.008357430228948713,-0.002444079063120656,0.00490526204046725,1000.0,0.9337230529431229
917,1.8808892296152824,4.4468812397562,-0.0013408246663004072,0.0012552025844572694,0.003900527838417962,0.00813604606761233,-0.008307290231298604,0.007120302181442347,1000.0,0.91791558658344
918,7.1107669740741395,4.5711970936237325,0.013122522498244481,0.004897097857139679,0.0017118851549512307,0.026929155341087044,0.009110085369681276,0.011862189497902213,1000.0,0.9722309190529199
919,2.3905701601704554,3.9101003735158186,0.010343024620305202,-0.0003660410887888156,-0.0019748013793349645,0.021391161132771175,-0.0014371940697384,0.011072381759665675,1000.0,0.968558126862095
920,6.526998406183972,1.8920368662451292,0.00017703657958701422,-0.002945470835600839,-0.0010518709392943056,0.000996639773753806,-0.006533508285781456,0.0035423006499576944,1000.0,0.905656323183793
921,6.156791970885067,1.0238571353629156,-0.0036845185614467263,-0.0009640764354120332,0.004276371823064278,0.0043263829550638285,-0.013623572948781347,0.008112646349331856,1000.0,0.9180399626755374
922,9.187364952814898,1.6717333131267291,0.021417384742107304,0.007904822224102465,-0.0016010735829396195,0.043209002574806366,0.015435411357613171,0.01896260199836809,1000.0,0.9788695516184384
923,5.568212175225074,4.936448012397902,0.005578245479402678,0.0003245483878590923,-0.0006383793445014493,0.011309405179316478,0.0004961825552070621,0.005534828657652758,1000.0,0.9538989681085162
924,5.700495097322609,2.0849129157650625,0.004744623576184586,-0.0004594344620639833,4.924114398626048e-05,0.009490178914927504,-0.0009198006866862974,0.0049909568777762765,1000.0,0.922584257126631
925,3.4364179194069413,1.8387334138817142,0.0032774676842181032,0.004125034255592356,-0.002422955243767463,0.012321975239474977,0.0024830286401459423,0.005643595653642142,1000.0,0.9747121360451839
926,5.04766470308741,0.05352062395070356,-0.0116823556226144,-0.010561469569642032,0.0023577918800401594,-0.01739685544383823,-0.027090794940674633,0.011887673304834565,1000.0,0.9473617021132168
927,8.692787999930623,3.9046208639454365,0.0014744452505979079,0.0033644592915337396,-0.0014722984581845395,0.008337876401810556,0.0013399326824527391,0.0038776091020220477,1000.0,0.9857777522534759
928,7.6633614426657815,3.6500515171011685,0.006485064728477864,0.006449039905429748,-0.0004482249663841486,0.013831278123170383,0.012036931144644842,0.006513559385819289,1000.0,0.9642045903031804
929,2.2879900905291963,3.834600152410623,-0.0006585648316682871,-0.002107061277436573,0.00349966113036225,0.004382006650269174,-0.009913258868478896,0.006342606916008455,1000.0,0.9665827071279841
930,2.704046728477657,0.8311655221109093,0.002328798301668513,-1.0300437576552229e-05,0.00042090331384761357,0.0048044627291633606,-0.00016746700097943932,0.0024451736276237816,1000.0,0.9149010115391276
931,9.144767781507015,4.019363167489101,-0.001742342160698412,-0.006898087862248744,0.0015988158029832647,-0.0025735888657607555,-0.014707271180133555,0.00680214517378597,1000.0,0.9825101034816718
932,0.6080509735145445,4.322985344449921,0.0019400044127930289,-0.003684708540892657,-0.00334252360879467,0.006991842793468329,-0.010481251049667585,0.007616195717562731,1000.0,0.9774809250070611
933,9.395305895406858,1.8945945901339383,0.011269226577540058,-0.0038874872836466177,0.002223164197201775,0.023177175700044666,-0.008413697112257788,0.01416842888948271,1000.0,0.9509140129942044
934,9.83761067932792,0.4270414097984726,0.004023707167954254,0.005140377749833622,-0.002511830629652378,0.014310357902839705,0.004017811932736049,0.006392042500063066,1000.0,0.9743318131583039
935,7.597018536148372,4.0211541409450415,0.004806569981985604,-0.0013310025334832875,0.002549650734413748,0.011455083214050085,-0.004503948317045452,0.007125615493537472,1000.0,0.9132951698010042
936,3.304930851153838,4.222639522253508,0.008400557267193472,-0.005093687121694443,0.0027005309339607456,0.017841865877460856,-0.011228125586462797,0.012695803371032084,1000.0,0.915139425958076
937,6.94123202853064,3.462593523107893,0.010179129177711348,0.00407909284224958,0.0032481020918505533,0.023169513289484644,0.005346930750437212,0.010506310382829067,1000.0,0.9699243338886862
938,6.3781694401036395,4.081797073737905,0.00299234888141153,0.009841792550664311,-0.001792996950013046,0.020565521052123698,0.005102761812027983,0.009274129053264244,1000.0,0.9490960243958143
939,4.431801198338633,2.942906001975601,-0.0017680111450743604,-0.0022742839793634933,-0.0014159306667836451,-0.0011655346555609846,-0.006919055593314722,0.0032080914208814262,1000.0,0.9578371846420166
940,0.496021353903372,4.887965853836341,-0.005960762387203984,-0.002386019992715811,0.0015114030494130081,-0.003665314672239777,-0.013028250087599811,0.00581844471899261,1000.0,0.9414796157610807
941,0.875625370666554,3.829577178728632,0.0014752159838023178,-0.0038268087596161505,-4.207090856223175e-05,0.0029510995804529986,-0.007654285132080664,0.0047404015457261596,1000.0,0.9506160957905869
942,7.698728224038093,3.497896600762089,0.008802878277935404,0.00875954807160167,0.0026126306996514166,0.022787867402484195,0.012336985296589949,0.009878695787860733,1000.0,0.9656233046361941
943,9.378300709113308,0.9253424412538064,-0.0056665512024514616,0.0013195392180059629,0.00030155937776399144,0.0026650641415015535,-0.01135908811039255,0.006449886587784754,1000.0,0.9564164711648644
944,0.8342319187820213,4.319510940082214,-0.0013044742718976276,-0.0005970963977297518,-0.000851627779887262,-5.7265120439531315e-05,-0.0037458762188152276,0.001858787231495471,1000.0,0.9221453598295406
945,2.678897719875293,4.312151680967491,0.0028022715190933432,0.0036492671411256523,-0.0015721849170168645,0.00970798814346347,0.0031950891769745218,0.004284732803660863,1000.0,0.9058556525750899
946,8.553504438512721,1.0345115397120708,0.0015736962548886593,0.003120016827507265,0.0014707339872521655,0.008016865374774074,0.0013705607900177759,0.0037135214411279857,1000.0,0.9107032911516371
947,8.431623979906236,0.2269863253862736,0.0038322434082746944,0.003448495574472788,0.002058384426370459,0.01141535482788297,0.0031461231376119963,0.0051062291540684675,1000.0,0.9420603583477458
948,5.035299056136093,0.30567033372423447,-0.00741830175358155,5.891196877966861e-05,-0.003461481317087625,0.0028306120152005896,-0.017549391584804352,0.009561237211480625,1000.0,0.9686671506317399
949,7.15740955927222,0.687322010937364,0.0033328724459773676,0.0008729707954613503,-0.0009037396165605991,0.007258399106345341,0.0011532873765320948,0.003377995311448908,1000.0,0.9519244515397921
950,5.0028118705438,4.700107699489873,0.002214128421182153,0.003905791167808297,0.000785061736958316,0.00842795134173276,0.0038118878362481397,0.003654943484197439,1000.0,0.9761747956650453
951,4.317184989746329,4.193404678044186,0.012106633190163994,0.00580552610099688,0.0048490418733357936,0.02947748587135772,0.006346832710964027,0.013436106087625835,1000.0,0.96286993118446
952,0.4921571104766731,4.515574823664633,0.004802018457943858,0.000323329642073418,-0.0019416025624005844,0.011053074101671286,-0.000802377901636734,0.005737660668739608,1000.0,0.966575712160209
953,0.9678952092436022,0.5968114318596368,0.013453149171223179,0.0011889268480077706,0.0012157769167779292,0.02714501980214605,0.0021391322363158525,0.013070589120896044,1000.0,0.9581362755091488
954,6.469130693503615,0.29352276627363894,-0.001957973489157219,-0.0006123438185264289,-0.0020799144544555526,0.0018017412191312075,-0.006942375834498504,0.003998475282775347,1000.0,0.9032643695154529
955,6.241698084899533,2.874981712274674,-0.000526498001861398,0.0006639863965344605,-0.0005011165619438849,0.0016936774376372478,-0.0014187006482911228,0.0013494513765781944,1000.0,0.9324761950790595
956,6.830510984312822,2.126016051499406,-0.00040200959767152386,-0.009072560379897922,0.0006287644828875188,-0.0007133012357187513,-0.01823583871942014,0.00894492825796622,1000.0,0.9668859838033411
957,1.6741563249777947,0.13556139452838123,0.003953107203524006,-0.0013768107914541115,0.0003464694284426668,0.007951069904280808,-0.0027984770801410203,0.004829644745748996,1000.0,0.9472574385708921
958,1.5147329221537043,0.743003898387945,-0.0016579274361614785,0.006206267849370532,0.000519772613074184,0.012480945393049645,-0.0033842645666315382,0.007236471270809517,1000.0,0.9674934199797348
959,9.992097930824455,3.4763495043489003,0.004340485091564977,0.012336283348822712,0.00382704311438795,0.02774554550781039,0.005607991372964988,0.01270499983194824,1000.0,0.9502189882272009
960,0.12245724640790101,0.03909693223974775,-0.0011215617743635105,1.1452654569428511e-05,0.0020165873751157594,0.0030791891820788355,-0.005299407421666999,0.0036702521386164986,1000.0,0.9313510034182071
961,1.7494860320030259,1.5770327299823583,0.013778156104721679,0.008828239863798472,-0.002876611037746344,0.030195943718030114,0.015016848219010188,0.013075290090584982,1000.0,0.9211626851229924
962,2.2436626344746036,2.3117965519233157,-0.007166784798003976,0.004619467234221818,-0.0033962454200380785,0.011056125705466446,-0.016150760833030763,0.011849576291050965,1000.0,0.9589093257693875
963,8.947364660936886,2.3536340417154755,0.005382609371888419,0.0033332832188926152,-0.0024501159937440945,0.01402739061041307,0.0034043945711489994,0.006336458342238525,1000.0,0.9541799648809732
964,4.498188482911844,1.3757630639046954,0.0143869557899471,0.01330245735118624,-0.0005332430874878981,0.02921044227467722,0.02616838400758946,0.013907230034910218,1000.0,0.9865028777190487
965,5.1765355219840785,2.296406246354787,0.0051608445233044965,0.000567006796599283,-0.00382369600334459,0.014648947080138263,-0.003193244440330704,0.00823963180962512,1000.0,0.9497973839830947
966,9.719201941590182,1.4490850306101688,0.006903946904439372,0.006254103311323698,0.002054682703172657,0.017318480570712072,0.008997619860814068,0.007501030390814415,1000.0,0.9788670405669141
967,2.9674121667079323,0.07429997738710559,0.003579693795802679,0.00020517253331223096,-0.001833930583739901,0.008768900768693594,-0.0011991681104637749,0.0047129346222387555,1000.0,0.9702430023789299
968,2.3374769127173467,0.3486887964444746,0.003567818942223666,0.004059531257477989,-0.002601573281033861,0.012853679231376747,0.002401021168026562,0.005918615051489635,1000.0,0.9490379683020255
969,7.387637756718649,0.8199951362883956,-0.006477666166803562,0.0026790949570533883,0.001952585966018014,0.006156158424857689,-0.013753300844358038,0.008827783831885028,1000.0,0.9016917227287723
970,3.329070016364758,1.8711985582333308,0.0002970221025579826,-0.0006419945102983178,0.0015941731365243725,0.002978776102012462,-0.0036687209174931326,0.0028836139838037435,1000.0,0.9486753867329865
971,4.7958950955654895,0.9030883251903277,0.0033569771629913866,0.003918272239228308,-0.0002318803959086937,0.00800334708428914,0.006547151720150248,0.0036918705478524946,1000.0,0.932632850299295
972,4.655388074071565,2.5769975579616853,0.011003278371760914,-0.00441809382550968,0.0007319599542268179,0.0220758843995541,-0.00890551530705163,0.01381348979569915,1000.0,0.9294821169697698
973,3.895067362586947,1.1786382101281374,-0.0017122874392269155,0.003342978319537549,-0.002294058547696842,0.008457588446026721,-0.005196206685405453,0.005968223015803552,1000.0,0.9061484639315417
974,2.313309400009752,0.6196495154676124,0.0022631211531761427,-0.001141739925609527,-0.003507944925672318,0.008919829109807683,-0.006677066654674451,0.006776888371030419,1000.0,0.9015118430938581
975,9.284845179892093,1.8036620068942582,0.005894664211243777,0.005250152741209892,0.0012080907522748806,0.013645482483454085,0.008644151421453255,0.005978438951714307,1000.0,0.9370720382190005
976,6.411305774863757,4.436861048477641,0.01520799483018547,0.004395714192717688,-0.004049003375536362,0.033112340556992026,0.006095077488814294,0.015262329321125877,1000.0,0.929666395860068
977,9.294515454055889,4.3169643443185315,-0.0017410170198703637,0.0014813953027991804,0.002470867453224671,0.005639927847337307,-0.006159171281479674,0.00511080861079517,1000.0,0.9165235847518239
978,3.3296362360179943,4.9557652457176795,0.005922611048571338,0.002745746429248454,0.0006029250019158695,0.012066377937035208,0.005270337018604377,0.005238798776604564,1000.0,0.9147303335639418
979,2.153204564666221,4.366188744158485,0.00791409608636004,0.005445111366830104,0.0012838836864872362,0.016921413908041482,0.009797000998338804,0.007357587380696281,1000.0,0.9305084144984866
980,6.234594263834899,1.1071520924895262,-0.0028470929088661827,-0.001649206330863949,-0.0009757221529338514,-0.0022065247677217244,-0.00678607371173854,0.0029977453298763515,1000.0,0.9854077497380407
981,9.436679442089197,4.5517510954705624,0.003796400735722361,-0.0018841621041026041,0.0017446676115905199,0.008578891050707776,-0.004754413787468263,0.005852123973717907,1000.0,0.9497416252484202
982,3.3855934593147174,1.8348192260793361,0.0012764394801494032,-0.00011284291861821181,-0.004492202010358106,0.010254780268342265,-0.007927587145279883,0.007894663079115039,1000.0,0.9173256485846158
983,7.062636663362467,0.9048319623632955,-0.004115766908039078,-0.004994323916227113,0.002669512198129008,-0.0036992642773812714,-0.014520917371151111,0.006534999743454524,1000.0,0.9791548348492589
984,4.293244610218788,2.7068520311142725,0.004143084132561068,0.0037810031851503944,-0.0023669028471006927,0.012671720302992788,0.0031764543324301377,0.005709886529247089,1000.0,0.9492249231371371
985,2.6712969777612248,0.023599581084683408,0.0008453498646122709,0.0013135478569446554,-0.004387792773868833,0.010946964122403376,-0.006629168679289524,0.00768685847029205,1000.0,0.9695757107352828
986,8.77783129172727,3.67756774388242,0.012112433865323843,0.006979498559586916,-0.0003225938331870785,0.024265257465706278,0.013918607384115239,0.010545043381258855,1000.0,0.910847750653091
987,8.276629598727565,3.6734184293700816,0.005753966635404116,0.006312799384241155,0.0026133857463723773,0.017323327089255516,0.0068102049500350275,0.007558127165649103,1000.0,0.9639540002247642
