Temperature_C,Rubber_Content_%,Magnification_X,Field_of_View,Image_ID,Crack_Density_per_mm2,Avg_Crack_Width_um,Max_Crack_Width_um,Avg_Crack_Length_um,Dominant_Orientation_deg,Orientation_StdDev_deg,Crack_Connectivity,Fractal_Dimension,Primary_Crack_Type,Area_Fraction_Cracks_%,Timestamp
800,0,1000,15,SEM_CRACK_800_0_1000_15,24.015503384517242,2.1511844933991218,10.080670444410895,54.122610661928185,26.230158532513872,45,0.8751082629388288,1.6647303533739974,Thermal,0.5166177848194762,2025-10-18T18:00:14.335688
800,0,1000,16,SEM_CRACK_800_0_1000_16,21.324899651310844,1.9656671081298154,5.007223643378797,32.50459045462619,72.16848608846658,45,0.9414852699791088,1.6304042269778944,Decomposition,0.41917653828750695,2025-10-18T18:00:14.335704
800,0,1000,17,SEM_CRACK_800_0_1000_17,25.817806110264808,2.074306569413448,4.808337132369948,35.39383643058374,136.30157031555302,45,0.8655678125685659,1.6397959648456604,Thermal,0.5355404482236495,2025-10-18T18:00:14.335720
800,0,1000,18,SEM_CRACK_800_0_1000_18,19.311134953892036,2.040900491518796,6.743045273247126,63.476820444778184,134.15633585935544,45,0.9745146433336208,1.565605068103168,Decomposition,0.3941210481918406,2025-10-18T18:00:14.335735
800,0,1000,19,SEM_CRACK_800_0_1000_19,20.686934529792413,1.7226385534957545,4.888435936360871,83.74827848233919,132.65227998846805,45,0.8894490045624438,1.611847257522528,Decomposition,0.35636110974662977,2025-10-18T18:00:14.335751
800,0,1000,20,SEM_CRACK_800_0_1000_20,16.67301506878448,2.660517837244766,7.65334530181007,45.40883428823593,6.462406897843207,45,0.8802395598198884,1.63007784662804,Thermal,0.44358853991151875,2025-10-18T18:00:14.335766
800,0,2500,1,SEM_CRACK_800_0_2500_1,17.407460551051624,1.5826105160029624,5.243815494921521,50.78163130397856,158.15583905082445,45,0.8974502505730529,1.6698434294818125,Thermal,0.27549230125001023,2025-10-18T18:00:14.335788
800,0,2500,2,SEM_CRACK_800_0_2500_2,19.999700914594023,1.8751216665154395,5.160976354200185,40.41538468466267,157.78015485109174,45,0.8725086596035194,1.6113781154506874,Decomposition,0.37501872508783907,2025-10-18T18:00:14.335806
800,0,2500,3,SEM_CRACK_800_0_2500_3,13.96750445053748,2.0743407130213036,9.916317921764438,36.01078634985228,10.88478644579041,45,0.9203836558851605,1.5934471378816655,Decomposition,0.28973363141056147,2025-10-18T18:00:14.335822
800,0,2500,4,SEM_CRACK_800_0_2500_4,29.119614328047994,2.1963279757253598,4.476091669888086,36.32867722607542,179.72205742505435,45,0.89953274046755,1.651521931561463,Thermal,0.6395622359102483,2025-10-18T18:00:14.335837
800,0,2500,5,SEM_CRACK_800_0_2500_5,15.570604126798468,2.924599861931353,10.279693179831149,44.6896142403668,113.42211806380018,45,0.8555477329723472,1.6544787389226927,Thermal,0.4553778667942256,2025-10-18T18:00:14.335852
800,0,2500,6,SEM_CRACK_800_0_2500_6,13.12754800066341,1.8503056904826802,3.701308284880899,47.49901148582668,24.771335251355964,45,0.9031154631899202,1.689286393670078,Thermal,0.24289976767712038,2025-10-18T18:00:14.335867
800,0,2500,7,SEM_CRACK_800_0_2500_7,20.91746352562655,2.871296815932691,12.282506889367916,50.53433857413201,45.40305253331288,45,0.9200455258132391,1.6203824049517979,Thermal,0.6006024641851971,2025-10-18T18:00:14.335883
800,0,2500,8,SEM_CRACK_800_0_2500_8,18.68289124115844,1.577838655423641,3.925651911545854,51.15806597048864,159.30642056458606,45,0.9748563119081335,1.554234014639269,Thermal,0.2947858799537555,2025-10-18T18:00:14.335898
800,0,2500,9,SEM_CRACK_800_0_2500_9,22.104305360582146,2.8714220327079722,12.958700797716693,51.57621448519922,114.90950574866505,45,0.8956929190651345,1.619634513074075,Decomposition,0.6347078943008051,2025-10-18T18:00:14.335913
800,0,2500,10,SEM_CRACK_800_0_2500_10,26.086100211651964,1.9420130759005636,6.177712595148694,42.171466875887816,2.954902256606915,45,0.9025358941415581,1.599498611227329,Thermal,0.5065954771028057,2025-10-18T18:00:14.335929
800,0,2500,11,SEM_CRACK_800_0_2500_11,44.57027327245186,2.771641850101563,8.913736369820962,65.76384533776199,89.69453123729065,45,0.962886974899734,1.7048576072783228,Thermal,1.2353283467239071,2025-10-18T18:00:14.335944
800,0,2500,12,SEM_CRACK_800_0_2500_12,25.232006563196187,1.8108464800085302,7.6536234016282405,37.03771031589066,155.83988473439615,45,0.9092861168242943,1.6262298066673986,Thermal,0.4569129026851595,2025-10-18T18:00:14.335960
800,0,2500,13,SEM_CRACK_800_0_2500_13,23.72938524752996,2.0096618605091194,9.549198472136702,64.85346004049703,29.115377940849108,45,0.9187023905168407,1.6704456400493544,Thermal,0.4768804050528871,2025-10-18T18:00:14.335975
800,0,2500,14,SEM_CRACK_800_0_2500_14,14.077366866099304,2.9498228273978007,7.850913518628914,45.37455164113836,160.46856303885156,45,0.8873424902471984,1.564983295924596,Decomposition,0.41525738131273165,2025-10-18T18:00:14.335991
800,0,2500,15,SEM_CRACK_800_0_2500_15,17.36881423056674,2.0236887089347535,6.671502241665504,52.59969887184804,130.7022315906493,45,0.8728423432134698,1.5691004559415078,Spalling,0.3514907324598318,2025-10-18T18:00:14.336006
800,0,2500,16,SEM_CRACK_800_0_2500_16,20.74795760688815,2.0995162985628553,5.552403377194174,47.91507932900062,60.97465603169552,45,0.9506126669396516,1.6175674103201996,Spalling,0.4356067515755284,2025-10-18T18:00:14.336022
800,0,2500,17,SEM_CRACK_800_0_2500_17,22.20518736889423,2.310797970441266,4.885063649209666,43.01548903730142,98.19418551636176,45,0.9509825858731904,1.5618242432111655,Thermal,0.5131170190530883,2025-10-18T18:00:14.336037
800,0,2500,18,SEM_CRACK_800_0_2500_18,25.685059180073058,2.1102157382194413,6.398555106737556,94.1573786700779,134.02613338283047,45,0.9134571951075753,1.5383033487281101,Decomposition,0.542010161188879,2025-10-18T18:00:14.336053
800,0,2500,19,SEM_CRACK_800_0_2500_19,23.945269235645036,2.70347051562017,7.411882601670685,83.84728810942043,175.4833830681492,45,0.9131651684525403,1.5688611498994605,Thermal,0.6473532936715307,2025-10-18T18:00:14.336068
800,0,2500,20,SEM_CRACK_800_0_2500_20,25.66032787045075,2.0068794419765883,6.80494007567473,46.43302736279922,114.39764624361278,45,0.9050330221942774,1.6724545781426363,Decomposition,0.514971844775865,2025-10-18T18:00:14.336083
800,0,5000,1,SEM_CRACK_800_0_5000_1,17.836767399939685,2.034910341755559,8.239323934709054,38.97836682393078,178.34294367660786,45,0.9100809410789266,1.6046651671158532,Thermal,0.3629622244562568,2025-10-18T18:00:14.336100
800,0,5000,2,SEM_CRACK_800_0_5000_2,17.543250333618435,2.0047741778019206,7.610118656760403,51.76322376606289,143.11892755461906,45,0.965150679315166,1.6218790917032406,Thermal,0.3517025526355317,2025-10-18T18:00:14.336116
800,0,5000,3,SEM_CRACK_800_0_5000_3,29.174628190434277,2.0419713491005944,8.450843729880695,59.443622837059216,137.4967302614827,45,0.8274083777171217,1.5548954044880112,Thermal,0.5957375488552931,2025-10-18T18:00:14.336131
800,0,5000,4,SEM_CRACK_800_0_5000_4,14.00622172792361,2.4187842740061862,6.055300322193046,52.337104134193815,87.90952169344354,45,0.8897618654282796,1.6096265040856612,Decomposition,0.3387802885374538,2025-10-18T18:00:14.336147
800,0,5000,5,SEM_CRACK_800_0_5000_5,18.72443084034864,2.8184837094117285,12.947792724254422,51.105870721656544,148.3844315630535,45,0.8573681735945524,1.5811512026957733,Spalling,0.527745032915292,2025-10-18T18:00:14.336162
800,0,5000,6,SEM_CRACK_800_0_5000_6,25.575663551659833,1.5338201033741985,4.818604163354087,67.26418246391108,36.27415852701672,45,0.9257065714717716,1.5624718417589645,Thermal,0.39228466912670606,2025-10-18T18:00:14.336178
800,0,5000,7,SEM_CRACK_800_0_5000_7,36.50249570969663,2.505894166639977,8.276369254649499,45.91848774917812,16.844490057560847,45,0.9451274714428533,1.603927031509713,Decomposition,0.9147139106672958,2025-10-18T18:00:14.336193
800,0,5000,8,SEM_CRACK_800_0_5000_8,14.192204092238471,2.2790259331849567,10.95212279853633,60.36866812155354,2.12861268897123,45,0.9753022890281206,1.6020319097947662,Decomposition,0.3234440117526514,2025-10-18T18:00:14.336209
800,0,5000,9,SEM_CRACK_800_0_5000_9,15.28944296510531,2.281269767068637,11.309472709667617,41.569878710839724,111.05442533901963,45,0.8527019600743028,1.62422128488552,Spalling,0.34879343991615,2025-10-18T18:00:14.336224
800,0,5000,10,SEM_CRACK_800_0_5000_10,16.81270583787124,1.6752017325733888,5.945229839683629,32.3750176734051,174.43217212357763,45,0.8364240914219261,1.6593729517367573,Decomposition,0.2816467394884863,2025-10-18T18:00:14.336239
800,0,5000,11,SEM_CRACK_800_0_5000_11,32.27562236692193,2.2902056566282143,4.584564472635764,45.32222315404587,125.61282451113547,45,0.8949295711475078,1.5434377307136975,Spalling,0.7391781291592072,2025-10-18T18:00:14.336255
800,0,5000,12,SEM_CRACK_800_0_5000_12,22.419287161824563,2.2937342731206987,6.844796656494007,37.19143701094736,11.143663591402985,45,0.9723706582854008,1.5705970535548517,Thermal,0.5142388734201188,2025-10-18T18:00:14.336271
800,0,5000,13,SEM_CRACK_800_0_5000_13,17.580108676951635,1.4696933793220388,6.64035073729796,36.261213352251985,144.94986963666474,45,0.8935722978861791,1.5663188160851067,Decomposition,0.25837369330277743,2025-10-18T18:00:14.336286
800,0,5000,14,SEM_CRACK_800_0_5000_14,20.268946491934834,1.3877149340874613,5.77321533523856,70.01719519296347,139.8527210904854,45,0.8529096149594844,1.6145822721779803,Thermal,0.2812751974507763,2025-10-18T18:00:14.336301
800,0,5000,15,SEM_CRACK_800_0_5000_15,27.672395520611964,1.9455032697728432,7.4108300834628995,47.94819212922575,151.21682828883542,45,0.9167134778541698,1.6611952298754868,Spalling,0.5383673596779796,2025-10-18T18:00:14.336317
800,0,5000,16,SEM_CRACK_800_0_5000_16,22.329083487595764,2.597349117671635,9.383226684463223,47.6395332289614,79.43546380988647,45,0.868586105856856,1.5771563103381319,Thermal,0.5799642529492313,2025-10-18T18:00:14.336332
800,0,5000,17,SEM_CRACK_800_0_5000_17,17.774710594934202,1.7558989614512994,7.202427163354811,51.66758355643524,148.45305713719898,45,0.9082510443716867,1.527000535156856,Spalling,0.31210595873742375,2025-10-18T18:00:14.336348
800,0,5000,18,SEM_CRACK_800_0_5000_18,9.880315791332492,2.3256615455999903,11.048604692149679,37.39847678055395,0.036830136957251014,45,0.9328018259234355,1.6269176143981057,Spalling,0.22978270494286318,2025-10-18T18:00:14.336363
800,0,5000,19,SEM_CRACK_800_0_5000_19,29.97494706376419,1.8245095823702244,6.839242594247649,48.93503258633943,145.15899556498863,45,0.9165900359814546,1.6031988910493817,Thermal,0.5468957814887799,2025-10-18T18:00:14.336379
800,0,5000,20,SEM_CRACK_800_0_5000_20,16.747370971037434,1.7309854461696932,6.0049133534679155,43.51090159020208,137.75722868374177,45,0.9762057239500639,1.7018029512957975,Decomposition,0.289894554124706,2025-10-18T18:00:14.336394
800,5,1000,1,SEM_CRACK_800_5_1000_1,17.933776580094253,2.1132514659133212,4.415843119248186,46.684880163828005,89.87935151254602,45,1.0,1.6313037814236517,Spalling,0.3789857964724617,2025-10-18T18:00:14.336411
800,5,1000,2,SEM_CRACK_800_5_1000_2,24.742955813750402,2.253612716025479,6.006673350964716,54.061821549721586,169.80426428512686,45,0.945873533903633,1.5946461032636026,Decomposition,0.5576103985392445,2025-10-18T18:00:14.336427
800,5,1000,3,SEM_CRACK_800_5_1000_3,10.856008273929666,2.2567490182153374,7.888184411756033,57.21839525315551,155.06302718361152,45,0.9881556643013367,1.667490092822288,Thermal,0.2449928601392835,2025-10-18T18:00:14.336443
800,5,1000,4,SEM_CRACK_800_5_1000_4,22.316877780049623,1.9255355620612633,8.149153829262604,77.24627534707753,167.21475751157323,45,0.9928996279133407,1.6848415946918753,Decomposition,0.42971941799660374,2025-10-18T18:00:14.336459
800,5,1000,5,SEM_CRACK_800_5_1000_5,27.009288919707515,2.212453656630637,9.151802982173615,56.61077905824704,113.01728154864864,45,0.9434588305420677,1.6698076692809538,Thermal,0.5975680003340024,2025-10-18T18:00:14.336474
800,5,1000,6,SEM_CRACK_800_5_1000_6,27.023827997369573,1.3515676945512738,4.30506185968181,48.08773465122987,170.32583357325888,45,0.9810997896952531,1.7111002494741507,Thermal,0.36524532904354956,2025-10-18T18:00:14.336490
800,5,1000,7,SEM_CRACK_800_5_1000_7,43.467548366694224,2.1419176396398276,7.926396377662451,99.95741453643636,122.07621821330615,45,0.96696195045445,1.5616264423218158,Thermal,0.9310390859851974,2025-10-18T18:00:14.336507
800,5,1000,8,SEM_CRACK_800_5_1000_8,22.98265538413311,2.1866054984570473,7.075797539239569,49.6561395299623,96.31961061006962,45,0.948731211290437,1.6143953753418736,Decomposition,0.5025400063208892,2025-10-18T18:00:14.336522
800,5,1000,9,SEM_CRACK_800_5_1000_9,21.805055590038293,2.491731771811883,8.680779837790977,59.95445977613979,26.136400133025134,45,0.9723771153920071,1.6868672262873738,Decomposition,0.5433234979982272,2025-10-18T18:00:14.336538
800,5,1000,10,SEM_CRACK_800_5_1000_10,15.721362078466644,2.1991860583088085,6.4072839881864985,80.77147723218987,132.99293146804175,45,0.9573839167468583,1.6317489107028043,Decomposition,0.34574200300588637,2025-10-18T18:00:14.336553
800,5,1000,11,SEM_CRACK_800_5_1000_11,20.450578571849377,2.529687465543684,11.117649736250213,50.69348632872843,105.79430803948394,45,1.0,1.6132701096680282,Spalling,0.5173357227632362,2025-10-18T18:00:14.336569
800,5,1000,12,SEM_CRACK_800_5_1000_12,36.823958465493,1.9818965966840554,6.115553546805266,40.77868770385669,108.1104970603621,45,0.9919930180596263,1.6064503918825708,Thermal,0.7298127795919558,2025-10-18T18:00:14.336584
800,5,1000,13,SEM_CRACK_800_5_1000_13,13.37042427858593,1.9167190569516945,5.117650398011364,49.91690463829581,146.8189916077737,45,0.9655230616626405,1.7197565513791633,Spalling,0.25627347014295265,2025-10-18T18:00:14.336600
800,5,1000,14,SEM_CRACK_800_5_1000_14,28.03044104024742,4.378188631723296,11.149386945568256,57.56563489695209,32.52022226070428,45,0.992679228888965,1.6730657772864603,Thermal,1.2272255830460137,2025-10-18T18:00:14.336615
800,5,1000,15,SEM_CRACK_800_5_1000_15,14.895917101838792,1.9876589848370336,6.326004321896344,67.27901825774059,60.183152944486345,45,0.9365599332675042,1.5884571525105153,Spalling,0.296080034648575,2025-10-18T18:00:14.336630
800,5,1000,16,SEM_CRACK_800_5_1000_16,19.10016778247801,2.185874657153614,7.257273011884224,52.608690296054554,158.14115766170985,45,0.958148415276838,1.5593766650930956,Spalling,0.41750572703100625,2025-10-18T18:00:14.336646
800,5,1000,17,SEM_CRACK_800_5_1000_17,34.58915623063794,1.713914500339313,7.584569434534429,60.00525474846895,101.08953052151108,45,0.9736894755097952,1.6241926103893727,Thermal,0.5928285641819226,2025-10-18T18:00:14.336661
800,5,1000,18,SEM_CRACK_800_5_1000_18,23.799865296133618,2.4081521644404194,10.488397668082492,33.79546056036944,25.55756650541872,45,1.0,1.665706567301946,Spalling,0.5731369712627459,2025-10-18T18:00:14.336676
800,5,1000,19,SEM_CRACK_800_5_1000_19,33.69301081680611,1.626525961455806,7.332225064137084,55.93015161320051,12.006441785110212,45,0.9524364536800619,1.668645656097922,Thermal,0.5480255681314643,2025-10-18T18:00:14.336692
800,5,1000,20,SEM_CRACK_800_5_1000_20,23.84356305375778,2.0535718682366775,7.476784664656515,71.08330059362925,11.057699258991624,45,1.0,1.699459655038031,Decomposition,0.48964470325724385,2025-10-18T18:00:14.336708
800,5,2500,1,SEM_CRACK_800_5_2500_1,14.01875937345509,1.9337437276820266,9.295782013219513,62.110498512024364,167.88989802825103,45,1.0,1.681614411005756,Thermal,0.27108688008302395,2025-10-18T18:00:14.336723
800,5,2500,2,SEM_CRACK_800_5_2500_2,20.149079198227014,1.4069328806188288,6.394666288653115,58.289363855390754,42.685281003069036,45,0.9910439999149456,1.6751958347106781,Thermal,0.28348402038178455,2025-10-18T18:00:14.336739
800,5,2500,3,SEM_CRACK_800_5_2500_3,28.90540276379196,2.5451363447329625,8.326431606152392,42.0791489738219,86.07813171588815,45,0.9550649741883879,1.7165483091650717,Thermal,0.7356819113327154,2025-10-18T18:00:14.336754
800,5,2500,4,SEM_CRACK_800_5_2500_4,29.42204133622768,1.748205033043286,6.701333930178597,45.43863450049224,117.27593678244304,45,1.0,1.6590258409697949,Thermal,0.5143576074640083,2025-10-18T18:00:14.336770
800,5,2500,5,SEM_CRACK_800_5_2500_5,16.63139647595029,1.7326475129431862,6.779510728617852,65.71395875627313,120.66123029198013,45,1.0,1.5923992745557625,Thermal,0.2881634774082734,2025-10-18T18:00:14.336793
800,5,2500,6,SEM_CRACK_800_5_2500_6,12.726638059561484,1.9350435709358038,5.0795713033242285,58.26503418623943,79.11623680373911,45,0.9963386661926614,1.6555275942313146,Spalling,0.24626599156781365,2025-10-18T18:00:14.336810
800,5,2500,7,SEM_CRACK_800_5_2500_7,18.26687321466092,1.7494503052912822,7.497709238959799,48.99528780903524,74.93229955738569,45,0.9675421816777457,1.6573649017129661,Thermal,0.3195698692210569,2025-10-18T18:00:14.336825
800,5,2500,8,SEM_CRACK_800_5_2500_8,27.346920457026187,1.8572609280142642,6.072615562017264,51.03523574430981,70.92429468738537,45,0.9904928999732364,1.6606161404196578,Thermal,0.5079036686634872,2025-10-18T18:00:14.336841
800,5,2500,9,SEM_CRACK_800_5_2500_9,13.45341285641545,2.021631424113462,4.6371960176727445,67.08059875791388,42.341572585201796,45,0.9615164342530081,1.666261439257879,Decomposition,0.27197842192101523,2025-10-18T18:00:14.336856
800,5,2500,10,SEM_CRACK_800_5_2500_10,19.552188243674376,2.4748854475965896,8.026786219324402,45.92280286824748,123.77089271456217,45,1.0,1.662230907250222,Thermal,0.4838942615293883,2025-10-18T18:00:14.336871
800,5,2500,11,SEM_CRACK_800_5_2500_11,25.156898410726953,1.4862564016561608,5.483778619456946,78.54300304991449,119.38344552297369,45,1.0,1.6084585292803648,Decomposition,0.3738960130875663,2025-10-18T18:00:14.336887
800,5,2500,12,SEM_CRACK_800_5_2500_12,29.043979324913238,2.300098977105398,9.954061295846623,51.690526614226535,29.31354511720143,45,1.0,1.6858012678194234,Thermal,0.6680402713630328,2025-10-18T18:00:14.336902
800,5,2500,13,SEM_CRACK_800_5_2500_13,16.555336712577603,1.5430427741462882,7.415719730454342,61.72581173819644,80.76090313966986,45,0.9289360611796317,1.6965287958764834,Spalling,0.25545592687901636,2025-10-18T18:00:14.336918
800,5,2500,14,SEM_CRACK_800_5_2500_14,24.432018098236377,1.9346149593195576,6.290766521626164,47.68538416818086,51.76157460367685,45,0.9953472950128981,1.5939762041732228,Thermal,0.4726654769921426,2025-10-18T18:00:14.336934
800,5,2500,15,SEM_CRACK_800_5_2500_15,30.030708362493627,2.1196316077432096,7.113816055671191,46.47194728799467,124.4820977714662,45,1.0,1.6850752343106385,Decomposition,0.6365403864805982,2025-10-18T18:00:14.336949
800,5,2500,16,SEM_CRACK_800_5_2500_16,22.035850551532945,3.0282864909036347,13.113642079376085,58.93401720386706,44.16968899483813,45,1.0,1.601620951058579,Decomposition,0.6673086854077863,2025-10-18T18:00:14.336965
800,5,2500,17,SEM_CRACK_800_5_2500_17,19.509339813267736,2.4326840599108794,8.387054922988169,61.04223585343742,141.5113674957417,45,0.9636080368501668,1.7036630280548217,Thermal,0.4746005998312111,2025-10-18T18:00:14.336980
800,5,2500,18,SEM_CRACK_800_5_2500_18,20.646352859636412,1.5707593309762018,6.847649477302464,39.021654068129294,46.17504591769097,45,0.8941280129013567,1.648273503996702,Decomposition,0.32430451404901084,2025-10-18T18:00:14.336995
