sample_id,frequency,viscous_attenuation,thermal_attenuation,scattering_attenuation,interface_attenuation,total_attenuation,impedance_real,impedance_imag,reflection_coefficient,transmission_coefficient,wavelength,acoustic_power_level
904,14384.498882876629,7.15323044252689e-07,1.4315635909802296e-07,19004.330923378624,0.022318178713591336,19004.35324241582,8379146.098282109,377671.7944561331,0.10359703220054772,0.8964029677994523,0.10427891942663409,68.1385322924941
904,23357.21469090121,9.947118781039992e-07,2.4244106915648124e-07,209307.41374745007,0.025170977785449723,209307.438919665,4688847.415554083,816709.8982307384,0.8498808510746031,0.1501191489253969,0.06421998598079094,109.1278386013042
904,37926.90190732246,3.2232188676704035e-06,1.239326493324509e-06,392259.2549177473,0.09363019678129296,392259.3485524066,4742673.863083362,379031.79008438165,0.661363004431357,0.338636995568643,0.03954976348095541,99.46320256589948
904,61584.82110660255,3.825844446297645e-06,1.5986673273400606e-06,4801132.468219409,0.0786024675247296,4801132.546827301,3981273.4092589114,13902.284800303743,0.6376825275364185,0.3623174724635815,0.024356651087830864,92.37418665261393
904,100000.0,3.0067173663385307e-05,6.479218472384613e-06,97819421.61918469,0.604402093836067,97819422.22362334,6319609.369813284,401909.7913432915,0.25709617361552334,0.7429038263844767,0.015,72.40974970423945
905,10.0,3.0925106540497084e-13,7.185353338269257e-14,8.25116180064257e-09,4.783575055722664e-07,4.866090484775078e-07,8640929.127788898,464069.7150009143,0.8982050690420674,0.10179493095793257,150.0,108.89502936297339
905,16.237767391887218,7.665447747926194e-13,1.616574350118861e-13,2.6972505382730365e-08,8.600528882069567e-07,8.870263217918969e-07,2417862.5586042656,106745.7718833991,0.8372550749207002,0.16274492507929983,92.37723165990396,119.46338395636036
905,26.366508987303583,2.574538400291099e-12,4.4721771313106094e-13,4.6104036766604044e-07,1.2643119732986319e-06,1.7253553627207858e-06,1504692.3723427458,557502.418831482,0.8086557200886709,0.19134427991132907,56.89035286098375,113.79113491305544
905,42.81332398719393,3.9038700002377365e-12,7.607885595827343e-13,3.2613229613951864e-06,8.226985767401341e-07,4.08402620279388e-06,1859754.2825768536,101195.09203487393,0.4175595957265771,0.5824404042734229,35.03582203635184,85.59663952248471
905,69.51927961775606,5.122321447898653e-12,3.349966320152581e-12,1.7157643075948644e-05,7.509596388289451e-06,2.4667247936525863e-05,1623289.6778772317,59100.38666178229,0.738225281217701,0.26177471878229897,21.576748324314945,70.92047788148864
905,112.88378916846884,3.3958208861057185e-11,8.650730252764656e-12,8.357342584015958e-05,4.584105194553411e-06,8.81575736436521e-05,3467989.944029827,283474.07250705356,0.18427861684634017,0.8157213831536598,13.288001856151247,109.5046972475362
905,183.29807108324357,7.119839575919961e-11,1.6870940813278694e-11,0.00036894884232514254,4.807743983966068e-05,0.00041702637023413976,2773362.563542394,506839.622295131,0.6711733313479407,0.32882666865205934,8.18339217175278,119.79294663524126
905,297.63514416313194,3.36856072416654e-10,3.900883772890474e-11,0.00555242907404841,9.640727419553733e-05,0.005648836724108858,7716577.344277401,589822.7738793385,0.4432424767777853,0.5567575232222147,5.039727429425671,108.9418848115774
905,483.2930238571752,6.750555940928544e-10,1.1308314674199263e-10,0.008126049157489415,8.607139896162831e-05,0.008212121344589783,6610417.57732367,801897.5667774775,0.5609590199028996,0.43904098009710035,3.103707121672185,110.14540463125938
905,784.7599703514607,1.310081826486074e-09,4.481707751572617e-10,0.11501289892714073,0.00017339398471806117,0.11518629467011139,4445063.653870193,627734.491701592,0.7104710883468118,0.28952891165318817,1.9114124785547022,67.9095152928706
905,1274.2749857031333,1.8852554845554465e-09,1.1820999495205761e-09,2.051502907963119,0.0005866963279168934,2.052089607358391,9153942.395330576,81220.84243074612,0.40702132483193054,0.5929786751680695,1.1771399555271924,87.48779787299412
905,2069.13808111479,1.1905715119951e-08,2.332047411040083e-09,3.761787969921733,0.0015522680998000184,3.7633402522592956,9471110.565332793,911506.9753335463,0.5381418484414543,0.4618581515585457,0.7249395357857629,103.80906577732782
905,3359.818286283781,2.1409575773765293e-08,5.1133360263142585e-09,65.62172068718012,0.001806717870921283,65.62352743157395,7462566.351683462,907630.6901071874,0.5306506468635842,0.4693493531364158,0.44645271624469784,75.9367928290684
905,5455.594781168515,8.11086287925328e-08,1.540216190293532e-08,368.5212270977959,0.004146650089566619,368.52537384439626,6124784.038120976,746893.7280117868,0.4397541628205621,0.5602458371794379,0.2749471066248656,106.72976608436468
905,8858.667904100823,1.969149212771748e-07,4.9350621370590974e-08,4732.498355643105,0.00403174575597637,4732.502387635127,3141341.788842336,209360.17138901132,0.4289112223161081,0.5710887776838919,0.16932568375270343,73.35643496916732
905,14384.498882876629,4.0784678111341486e-07,1.6280324404340807e-07,35493.20773887458,0.027854732251297053,35493.23559417749,1357774.9511399213,736708.5847427805,0.4150675159917131,0.5849324840082869,0.10427891942663409,66.36862774189134
905,23357.21469090121,7.099320508178453e-07,1.2471543655058606e-07,196280.82295003886,0.048716979608891535,196280.8716678531,2283515.892440503,715888.2376729375,0.7576260023621563,0.24237399763784373,0.06421998598079094,89.01429074542196
905,37926.90190732246,5.1614457094137095e-06,7.668212305534305e-07,1958455.3823039657,0.019274379723620533,1958455.401584274,2802081.135718506,303578.7406300147,0.360698017825535,0.639301982174465,0.03954976348095541,83.99374534999309
905,61584.82110660255,8.632294951561228e-06,9.004285310571004e-07,2429367.906274239,0.16710469723200114,2429368.073388469,2685030.60399104,449210.2647660167,0.41133706872425,0.58866293127575,0.024356651087830864,110.72407888189653
905,100000.0,1.747677449819289e-05,5.180096903190695e-06,67969377.79111144,0.5798238430885692,67969378.37095793,1184828.7106703406,385370.4698771062,0.2308591438969291,0.7691408561030709,0.015,98.90025846503752
906,10.0,2.943778194458277e-13,6.257215421304938e-14,6.827708404273454e-09,1.4907364823786702e-07,1.5590171359211413e-07,394640.51432223,311288.2726639248,0.3699141205826131,0.6300858794173869,150.0,84.86717033450812
906,16.237767391887218,4.482767942413851e-13,2.287950205481949e-13,1.1414854310246902e-08,1.1861766559272862e-06,1.197592187309348e-06,3194704.521454604,105850.88833287168,0.5608044877378812,0.43919551226211884,92.37723165990396,69.63595321711514
906,26.366508987303583,2.2210689978072458e-12,3.9207260655691395e-13,3.8703771247788346e-07,1.8271736189238405e-06,2.214213944543328e-06,9229953.029855656,313628.02300240885,0.2082003561547656,0.7917996438452344,56.89035286098375,100.06547274806233
906,42.81332398719393,6.766318283643362e-12,1.114206946556248e-12,3.0224553888010312e-06,8.056392885378647e-07,3.828102557864126e-06,8258096.904943484,876995.9298186002,0.6150404694011548,0.38495953059884525,35.03582203635184,86.2788110503609
906,69.51927961775606,8.847466247793988e-12,1.2611258978700688e-12,2.257724596722422e-05,3.1786730496040197e-06,2.5755929125420387e-05,6691804.672365752,31053.124934100357,0.2826873473728718,0.7173126526271282,21.576748324314945,118.32703588277694
906,112.88378916846884,3.579595282449221e-11,7.764122019151463e-12,7.002969859047868e-05,2.9543100931086086e-06,7.298405224366213e-05,7060464.012393871,703053.637670754,0.8033606142434981,0.19663938575650186,13.288001856151247,102.57045960004484
906,183.29807108324357,6.910859293161701e-11,1.8018315608508405e-11,0.00039238591694597605,3.3905547743773395e-05,0.000426291551816658,4211870.404427091,144640.7773773092,0.8486988888950652,0.15130111110493483,8.18339217175278,74.82102571434422
906,297.63514416313194,3.289887807301873e-10,6.621779942913114e-11,0.002125058835187562,3.0337315207676645e-05,0.0021553965456018185,2416184.721167909,12183.030410199892,0.5481877332998525,0.4518122667001475,5.039727429425671,96.66262766776151
906,483.2930238571752,8.065788649126836e-10,1.443964421110956e-10,0.025495925185544572,0.00014930601694421124,0.02564523215346409,8227892.674727329,182933.69175384962,0.11807196730967284,0.8819280326903272,3.103707121672185,93.39081877427019
906,784.7599703514607,1.3475021918559056e-09,4.839584271198727e-10,0.25891150846994926,0.00018778165684329705,0.25909929195825315,5841493.3156792,566375.0075553765,0.48012284683336526,0.5198771531666347,1.9114124785547022,101.10237229361455
906,1274.2749857031333,3.016874437479004e-09,8.106669713051677e-10,2.5724654961705182,0.000337558832103741,2.5728030588301634,1613374.9095198433,24521.83390960056,0.2886084850518633,0.7113915149481367,1.1771399555271924,63.3841589256776
906,2069.13808111479,1.2157618242426838e-08,1.1704310846302482e-09,11.5538015585885,0.0006356640582779768,11.554437235974827,1522434.7901349028,709512.2232616429,0.8894069495781504,0.11059305042184964,0.7249395357857629,111.93158917444853
906,3359.818286283781,3.770501212783229e-08,8.114054940879097e-09,53.91554433177932,0.0010108174690479188,53.91655519506743,1310264.8158071293,604152.7982168599,0.7172289991776831,0.2827710008223169,0.44645271624469784,119.2700469397025
906,5455.594781168515,7.291972939814064e-08,1.4407171636889203e-08,336.36399789804653,0.0037054341106428305,336.3677034194841,3316100.0719216317,384745.9274392478,0.6944679211741194,0.3055320788258806,0.2749471066248656,86.73464550975724
906,8858.667904100823,2.1615326491480892e-07,6.126691470037725e-08,4569.70804382039,0.0029589100272668406,4569.711003007838,7639482.355001206,973904.5863010061,0.7081589073402988,0.29184109265970115,0.16932568375270343,100.14025606874554
906,14384.498882876629,4.1407844678019817e-07,1.0063939659941487e-07,26424.984531807913,0.022413975781308246,26425.006946298414,1026366.8492296685,120699.03783966333,0.12752338903199148,0.8724766109680085,0.10427891942663409,90.15772429436116
906,23357.21469090121,8.422316410981605e-07,1.8138237337528888e-07,151086.72210773654,0.02345028835513148,151086.74555904852,9942201.540671669,602549.6319855148,0.21734250460112403,0.782657495398876,0.06421998598079094,86.65590130802467
906,37926.90190732246,5.1233813723418825e-06,7.659474974758252e-07,1695654.0406273177,0.061212337331112324,1695654.1018455443,622200.5210476839,730510.9508052437,0.7435499868515852,0.25645001314841476,0.03954976348095541,111.98044894384064
906,61584.82110660255,1.141323145612098e-05,1.6464950966996315e-06,12722351.34475202,0.24211294010370116,12722351.586878018,2870602.4920210754,731030.9575457257,0.350485340013974,0.649514659986026,0.024356651087830864,111.27763285350169
906,100000.0,2.6405295817388684e-05,1.976211610502814e-06,83673844.49551572,0.10033125239801582,83673844.59587535,166600.83227389655,388522.31380208785,0.232832907592947,0.767167092407053,0.015,74.01216822385945
907,10.0,2.1097564316464853e-13,2.2548758981484673e-14,4.275792410769378e-09,2.091924784878558e-07,2.1346850442302733e-07,1664316.4328680336,649948.6641570375,0.6865237847958351,0.3134762152041649,150.0,93.33606790426654
907,16.237767391887218,5.755646483862659e-13,1.5449506737402406e-13,1.5089612264420926e-08,8.165504219212889e-07,8.316407642454256e-07,5165507.03931712,152504.76874502748,0.6615984509832361,0.3384015490167639,92.37723165990396,103.42061804660912
907,26.366508987303583,1.7866345960759778e-12,2.4242772315785106e-13,4.642950389657441e-07,2.2348869939858287e-06,2.699184062013892e-06,2555701.0565805673,457566.2939352328,0.31349562694040434,0.6865043730595957,56.89035286098375,96.33547451966871
907,42.81332398719393,6.7118323755295295e-12,9.441835259303705e-13,5.856277894569676e-07,4.424877019909722e-06,5.010512465382592e-06,7838178.899165976,856048.375184542,0.5727717128939406,0.4272282871060594,35.03582203635184,113.58487080028985
907,69.51927961775606,1.511022590495188e-11,3.398324449277453e-12,1.0016012563142769e-05,7.039745231381573e-06,1.7055776303074695e-05,8155955.8880494535,306237.88985343307,0.6125796526267004,0.38742034737329956,21.576748324314945,116.29797395811538
907,112.88378916846884,4.286039668911934e-11,8.672697677597489e-12,4.8509037306698386e-05,1.2815130963933944e-05,6.13242198037267e-05,4858583.511487622,666836.9729926802,0.36354178710094953,0.6364582128990505,13.288001856151247,90.90999657432013
907,183.29807108324357,3.7945013280566376e-11,7.65548219123356e-12,0.0003259104663241925,3.768465245639117e-05,0.00036359516438107915,3292356.557895829,63388.0531261745,0.5881405610144235,0.41185943898557653,8.18339217175278,94.84779055991055
907,297.63514416313194,3.1597364488587394e-10,5.997243792547693e-11,0.0015984080377983094,8.01393565581452e-05,0.0016785477703025373,6037281.276078314,387926.6426261764,0.7305308901129782,0.2694691098870218,5.039727429425671,112.45735746934241
907,483.2930238571752,4.5134254126954384e-10,1.5504995839448144e-10,0.03282224517764894,3.753268312088731e-05,0.03285977846716232,7657667.765709758,828838.3513931474,0.6816744412093623,0.31832555879063773,3.103707121672185,99.87207552171836
907,784.7599703514607,1.6304847238855745e-09,3.1716875013214486e-10,0.2831834150863409,9.374909890155498e-05,0.2832771661328959,143630.33269154976,248586.47630910206,0.1049111427915661,0.8950888572084339,1.9114124785547022,86.9414520710232
907,1274.2749857031333,4.250340764964279e-09,9.532445677651321e-10,2.157020211720746,0.0008174153875949882,2.157837632311926,9048418.845025634,20023.46415805172,0.46832456696646785,0.5316754330335322,1.1771399555271924,81.94562534661664
907,2069.13808111479,5.122517813002179e-09,1.6408890387586579e-09,4.541176478769698,0.0016250525054990052,4.542801538038604,8996189.012654945,871335.5745636551,0.11788849423837632,0.8821115057616237,0.7249395357857629,109.27234380236817
907,3359.818286283781,4.205659837593205e-08,8.662642660467123e-09,86.7034527375164,0.00377748576469135,86.70723027400032,6833110.762492258,898409.7958487814,0.49453136235428896,0.505468637645711,0.44645271624469784,103.59388959194669
907,5455.594781168515,5.773706973923133e-08,1.9210480774992092e-08,722.3766822900992,0.0010251475393948523,722.3777075145862,2501767.3540314953,371347.58281564526,0.5056948378056947,0.4943051621943053,0.2749471066248656,102.27607966675585
907,8858.667904100823,8.999488129040906e-08,2.032106497393361e-08,2827.8407990214346,0.006674184702039234,2827.8474733164526,1598252.271529918,792252.2178777923,0.2910850684650347,0.7089149315349653,0.16932568375270343,81.83977759783612
907,14384.498882876629,5.984953004231239e-07,1.2813683874587246e-07,5177.236021815473,0.024372471736706362,5177.260395013841,9971924.636371277,93397.94411189131,0.6368731958241663,0.36312680417583365,0.10427891942663409,97.92446407776092
907,23357.21469090121,7.932160451495479e-07,4.1689946752657355e-07,148247.3400118351,0.030215657024299434,148247.37022870223,9632039.86476872,451993.55010816787,0.4141410541215692,0.5858589458784308,0.06421998598079094,61.35368103436919
907,37926.90190732246,4.688654762213006e-06,1.251810032927829e-06,1438793.912467182,0.06467755019139731,1438793.9771506726,294740.50851789885,508262.70056313835,0.6045910011277186,0.3954089988722814,0.03954976348095541,83.05608858557584
907,61584.82110660255,1.450445042634085e-05,9.149304317542094e-07,8225152.62562548,0.1190931955453488,8225152.7447340945,4731500.9833849445,55288.85140702556,0.8699708512713594,0.13002914872864058,0.024356651087830864,85.32269656827181
907,100000.0,1.1435796274419678e-05,8.677279870528523e-06,98525728.66188036,0.36629888100616,98525729.02819936,6975546.751687797,45816.15788489957,0.26798646850886787,0.7320135314911321,0.015,67.41427577679856
908,10.0,2.80417618976069e-13,7.969731678165284e-14,3.4915062763717187e-09,4.98538242892323e-07,5.020301092836305e-07,729601.1836588245,436712.94290955877,0.18140186761663868,0.8185981323833613,150.0,87.23811572628482
