experiment_id,phase,radial_position,normalized_position,velocity,normalized_velocity
91,gas,0.02,0.39999999999999997,9.583099923175165,0.883758836901932
91,liquid,0.0010526315789473693,0.021052631578947385,0.39649959566295634,0.8837588369019321
91,gas,0.0225,0.44999999999999996,9.74571080115207,0.89875490305386
91,liquid,0.0011842105263157904,0.023684210526315808,0.4032276009937072,0.89875490305386
91,gas,0.025,0.5,9.893507882881135,0.9123848326271187
91,liquid,0.0013157894736842116,0.02631578947368423,0.4093426873035161,0.9123848326271187
91,gas,0.0275,0.5499999999999999,10.029136560705634,0.9248925851837687
91,liquid,0.0014473684210526327,0.028947368421052652,0.41495430737936073,0.9248925851837686
91,gas,0.03,0.6,10.154578721214381,0.936460931413946
91,liquid,0.001578947368421054,0.031578947368421074,0.4201444615381965,0.936460931413946
91,gas,0.0325,0.65,10.271359405522832,0.9472305114626169
91,liquid,0.001710526315789475,0.0342105263157895,0.4249762481709922,0.9472305114626168
91,gas,0.035,0.7000000000000001,10.38067843053404,0.9573119731159093
91,liquid,0.0018421052631578962,0.03684210526315792,0.42949930955642035,0.9573119731159092
91,gas,0.0375,0.7499999999999999,10.48349755622549,0.9667940104170755
91,liquid,0.0019736842105263176,0.03947368421052635,0.4337534383967645,0.9667940104170755
91,gas,0.04,0.7999999999999999,10.580600133666016,0.975748864439988
91,liquid,0.0021052631578947385,0.04210526315789477,0.43777104574737663,0.9757488644399881
91,gas,0.0425,0.85,10.672633074522818,0.9842361937405598
91,liquid,0.0022368421052631595,0.044736842105263186,0.4415788974999339,0.9842361937405597
91,gas,0.045,0.8999999999999999,10.760137098849608,0.9923058638246905
91,liquid,0.002368421052631581,0.047368421052631615,0.4451993658810002,0.9923058638246905
91,gas,0.0475,0.95,10.84356899532601,1.0
91,liquid,0.0025000000000000022,0.050000000000000044,0.44865135046672766,1.0
92,gas,0.0,0.0,0.0,0.0
92,liquid,0.0,0.0,0.0,0.0
92,gas,0.0025,0.049999999999999996,2.6369105724703594,0.6566302923052914
92,liquid,0.00013157894736842116,0.002631578947368423,0.09319500102841433,0.6566302923052914
92,gas,0.005,0.09999999999999999,2.9113853115601334,0.7249786200948424
92,liquid,0.0002631578947368423,0.005263157894736846,0.10289562336229242,0.7249786200948424
92,gas,0.0075,0.15,3.085002929222222,0.7682120115587037
92,liquid,0.0003947368421052635,0.007894736842105269,0.10903170329821944,0.7682120115587037
92,gas,0.01,0.19999999999999998,3.214429992757508,0.800441292084426
92,liquid,0.0005263157894736846,0.010526315789473693,0.1136059787572372,0.800441292084426
92,gas,0.0125,0.25,3.3185491883902865,0.8263685338258452
92,liquid,0.0006578947368421058,0.013157894736842115,0.1172858109993234,0.8263685338258452
92,gas,0.015,0.3,3.40611938380725,0.8481748262402302
92,liquid,0.000789473684210527,0.015789473684210537,0.1203807602695585,0.8481748262402302
92,gas,0.0175,0.35000000000000003,3.4819593200301058,0.8670601081342518
92,liquid,0.0009210526315789481,0.01842105263157896,0.12306113290262147,0.8670601081342518
92,gas,0.02,0.39999999999999997,3.549018447442154,0.883758836901932
92,liquid,0.0010526315789473693,0.021052631578947385,0.12543116983651548,0.8837588369019319
92,gas,0.0225,0.44999999999999996,3.609239984347884,0.89875490305386
92,liquid,0.0011842105263157904,0.023684210526315808,0.12755954925614987,0.89875490305386
92,gas,0.025,0.5,3.6639753595124556,0.9123848326271187
92,liquid,0.0013157894736842116,0.02631578947368423,0.12949403402708165,0.9123848326271188
92,gas,0.0275,0.5499999999999999,3.7142042711861483,0.9248925851837686
92,liquid,0.0014473684210526327,0.028947368421052652,0.13126924913067936,0.9248925851837686
92,gas,0.03,0.6,3.760660693982692,0.936460931413946
92,liquid,0.001578947368421054,0.031578947368421074,0.13291113506170063,0.936460931413946
92,gas,0.0325,0.65,3.803909413732896,0.9472305114626169
92,liquid,0.001710526315789475,0.0342105263157895,0.1344396527610407,0.9472305114626169
92,gas,0.035,0.7000000000000001,3.844394772284038,0.9573119731159092
92,liquid,0.0018421052631578962,0.03684210526315792,0.1358705063786037,0.9573119731159091
92,gas,0.0375,0.7499999999999999,3.8824729491531285,0.9667940104170755
92,liquid,0.0019736842105263176,0.03947368421052635,0.13721628418750018,0.9667940104170756
92,gas,0.04,0.7999999999999999,3.918434051655796,0.9757488644399881
92,liquid,0.0021052631578947385,0.04210526315789477,0.13848723930433574,0.9757488644399881
92,gas,0.0425,0.85,3.9525176579514207,0.9842361937405597
92,liquid,0.0022368421052631595,0.044736842105263186,0.1396918390192199,0.9842361937405596
92,gas,0.045,0.8999999999999999,3.9849240190507333,0.9923058638246905
92,liquid,0.002368421052631581,0.047368421052631615,0.14083716070267321,0.9923058638246905
92,gas,0.0475,0.95,4.0158223027035795,1.0
92,liquid,0.0025000000000000022,0.050000000000000044,0.14192918316519668,1.0
93,gas,0.0,0.0,0.0,0.0
93,liquid,0.0,0.0,0.0,0.0
93,gas,0.002368503620871562,0.04737007241743124,1.4685870786945523,0.6566302923052914
93,liquid,0.00026307532649685916,0.005261506529937183,0.29309242536550895,0.6566302923052914
93,gas,0.004737007241743124,0.09474014483486248,1.621451593503513,0.7249786200948424
93,liquid,0.0005261506529937183,0.010523013059874365,0.3236002733832829,0.7249786200948424
93,gas,0.007105510862614687,0.14211021725229372,1.718145274584023,0.7682120115587037
93,liquid,0.0007892259794905775,0.015784519589811547,0.34289785942128465,0.7682120115587037
93,gas,0.009474014483486249,0.18948028966972497,1.7902277013169217,0.800441292084426
93,liquid,0.0010523013059874366,0.02104602611974873,0.3572836684644615,0.800441292084426
93,gas,0.01184251810435781,0.2368503620871562,1.84821529746324,0.8263685338258452
93,liquid,0.0013153766324842959,0.026307532649685918,0.36885650976356094,0.8263685338258452
93,gas,0.014211021725229374,0.28422043450458745,1.8969861806364328,0.8481748262402302
93,liquid,0.001578451958981155,0.031569039179623094,0.37858993084823744,0.8481748262402302
93,gas,0.016579525346100934,0.33159050692201864,1.9392240750681589,0.8670601081342518
93,liquid,0.001841527285478014,0.03683054570956028,0.3870195344454115,0.8670601081342518
93,gas,0.018948028966972497,0.37896057933944993,1.9765716321123872,0.883758836901932
93,liquid,0.0021046026119748732,0.04209205223949746,0.39447315175852293,0.8837588369019319
93,gas,0.02131653258784406,0.4263306517568812,2.0101110975315835,0.89875490305386
93,liquid,0.0023676779384717325,0.047353558769434645,0.4011667713659575,0.89875490305386
93,gas,0.02368503620871562,0.4737007241743124,2.040595128940689,0.9123848326271188
93,liquid,0.0026307532649685918,0.052615065299371835,0.40725060448026984,0.9123848326271188
93,gas,0.026053539829587184,0.5210707965917436,2.068569354320569,0.9248925851837686
93,liquid,0.0028938285914654506,0.05787657182930901,0.4128335444933323,0.9248925851837686
93,gas,0.028422043450458748,0.5684408690091749,2.094442549624822,0.9364609314139462
93,liquid,0.00315690391796231,0.06313807835924619,0.4179971726320327,0.936460931413946
93,gas,0.030790547071330308,0.6158109414266061,2.118529263697847,0.9472305114626169
93,liquid,0.003419979244459169,0.06839958488918338,0.42280426480189165,0.947230511462617
93,gas,0.03315905069220187,0.6631810138440373,2.141076965946552,0.9573119731159092
93,liquid,0.003683054570956028,0.07366109141912056,0.4273042095680996,0.9573119731159092
93,gas,0.03552755431307343,0.7105510862614686,2.1622840251142064,0.9667940104170755
93,liquid,0.003946129897452888,0.07892259794905775,0.43153659625901536,0.9667940104170755
93,gas,0.037896057933944995,0.7579211586788999,2.182312012040419,0.9757488644399881
93,liquid,0.0042092052239497465,0.08418410447899492,0.43553367028244355,0.9757488644399881
93,gas,0.04026456155481656,0.8052912310963312,2.201294356122787,0.9842361937405597
93,liquid,0.004472280550446605,0.0894456110089321,0.4393220607340125,0.9842361937405597
93,gas,0.04263306517568812,0.8526613035137623,2.219342584103979,0.9923058638246905
93,liquid,0.004735355876943465,0.09470711753886929,0.44292402549953347,0.9923058638246905
93,gas,0.04500156879655968,0.9000313759311935,2.2365509113791426,1.0
93,liquid,0.004998431203440324,0.09996862406880647,0.44635836756254854,1.0
94,gas,0.0,0.0,0.0,0.0
94,liquid,0.0,0.0,0.0,0.0
94,gas,0.0025,0.049999999999999996,5.442181316676906,0.6566302923052914
94,liquid,0.00013157894736842116,0.002631578947368423,0.1953817538058317,0.6566302923052914
94,gas,0.005,0.09999999999999999,6.008655323254512,0.7249786200948424
94,liquid,0.0002631578947368423,0.005263157894736846,0.21571894554021726,0.7249786200948424
94,gas,0.0075,0.15,6.366975610999953,0.7682120115587037
94,liquid,0.0003947368421052635,0.007894736842105269,0.22858313402827435,0.7682120115587037
94,gas,0.01,0.19999999999999998,6.634093333685638,0.800441292084426
94,liquid,0.0005263157894736846,0.010526315789473693,0.23817302567172605,0.800441292084426
94,gas,0.0125,0.25,6.848979476240441,0.8263685338258452
94,liquid,0.0006578947368421058,0.013157894736842115,0.24588773213919893,0.8263685338258452
94,gas,0.015,0.3,7.029711005921962,0.8481748262402302
94,liquid,0.000789473684210527,0.015789473684210537,0.25237624128331326,0.8481748262402302
94,gas,0.0175,0.35000000000000003,7.186233069384786,0.8670601081342518
94,liquid,0.0009210526315789481,0.01842105263157896,0.2579955974732588,0.8670601081342518
94,gas,0.02,0.39999999999999997,7.324632882455657,0.883758836901932
94,liquid,0.0010526315789473693,0.021052631578947385,0.26296434008411645,0.8837588369019319
94,gas,0.0225,0.44999999999999996,7.448920951391912,0.89875490305386
94,liquid,0.0011842105263157904,0.023684210526315808,0.2674264517766269,0.8987549030538601
94,gas,0.025,0.5,7.56188641908423,0.9123848326271187
94,liquid,0.0013157894736842116,0.02631578947368423,0.2714820665959248,0.9123848326271187
94,gas,0.0275,0.5499999999999999,7.6655512333261075,0.9248925851837686
94,liquid,0.0014473684210526327,0.028947368421052652,0.275203775233685,0.9248925851837686
94,gas,0.03,0.6,7.761430205795825,0.936460931413946
94,liquid,0.001578947368421054,0.031578947368421074,0.27864596150131804,0.9364609314139459
94,gas,0.0325,0.65,7.850688968323466,0.9472305114626169
94,liquid,0.001710526315789475,0.0342105263157895,0.2818504731760297,0.9472305114626169
94,gas,0.035,0.7000000000000001,7.934244574723715,0.9573119731159092
94,liquid,0.0018421052631578962,0.03684210526315792,0.2848502337442349,0.9573119731159092
94,gas,0.0375,0.7499999999999999,8.012832125205545,0.9667940104170755
94,liquid,0.0019736842105263176,0.03947368421052635,0.2876716343090033,0.9667940104170754
94,gas,0.04,0.7999999999999999,8.08705035702968,0.9757488644399881
94,liquid,0.0021052631578947385,0.04210526315789477,0.29033617035702713,0.9757488644399881
94,gas,0.0425,0.85,8.157393722983592,0.9842361937405597
94,liquid,0.0022368421052631595,0.044736842105263186,0.29286159341975465,0.9842361937405597
94,gas,0.045,0.8999999999999999,8.224275510616968,0.9923058638246907
94,liquid,0.002368421052631581,0.047368421052631615,0.29526274108556916,0.9923058638246905
94,gas,0.0475,0.95,8.288044856368943,1.0
94,liquid,0.0025000000000000022,0.050000000000000044,0.29755214783023076,1.0
95,gas,0.0,0.0,0.0,0.0
95,liquid,0.0,0.0,0.0,0.0
95,gas,0.0025,0.049999999999999996,6.478183137371298,0.6566302923052914
95,liquid,0.00013157894736842116,0.002631578947368423,0.1902135621908234,0.6566302923052914
95,gas,0.005,0.09999999999999999,7.152494069630168,0.7249786200948424
95,liquid,0.0002631578947368423,0.005263157894736846,0.21001279937342965,0.7249786200948424
95,gas,0.0075,0.15,7.579026063104423,0.7682120115587037
95,liquid,0.0003947368421052635,0.007894736842105269,0.22253670741163503,0.7682120115587037
95,gas,0.01,0.19999999999999998,7.896993698892799,0.800441292084426
95,liquid,0.0005263157894736846,0.010526315789473693,0.23187292952548585,0.800441292084426
95,gas,0.0125,0.25,8.152786680447356,0.8263685338258452
95,liquid,0.0006578947368421058,0.013157894736842115,0.23938356841499508,0.8263685338258452
95,gas,0.015,0.3,8.367923200134111,0.8481748262402302
95,liquid,0.000789473684210527,0.015789473684210537,0.2457004450606836,0.8481748262402302
95,gas,0.0175,0.35000000000000003,8.554241614231085,0.8670601081342518
95,liquid,0.0009210526315789481,0.01842105263157896,0.25117115937912926,0.8670601081342518
95,gas,0.02,0.39999999999999997,8.718987932495713,0.8837588369019321
95,liquid,0.0010526315789473693,0.021052631578947385,0.25600846999391585,0.883758836901932
95,gas,0.0225,0.44999999999999996,8.86693612192703,0.8987549030538601
95,liquid,0.0011842105263157904,0.023684210526315808,0.2603525509707363,0.89875490305386
95,gas,0.025,0.5,9.001406281101456,0.9123848326271188
95,liquid,0.0013157894736842116,0.02631578947368423,0.2643008876328137,0.9123848326271186
95,gas,0.0275,0.5499999999999999,9.1248052662662,0.9248925851837687
95,liquid,0.0014473684210526327,0.028947368421052652,0.26792415052013663,0.9248925851837686
95,gas,0.03,0.6,9.238936256495881,0.936460931413946
95,liquid,0.001578947368421054,0.031578947368421074,0.2712752848964894,0.936460931413946
95,gas,0.0325,0.65,9.345186779332609,0.9472305114626169
95,liquid,0.001710526315789475,0.0342105263157895,0.2743950315916426,0.9472305114626169
95,gas,0.035,0.7000000000000001,9.444648463704686,0.9573119731159093
95,liquid,0.0018421052631578962,0.03684210526315792,0.2773154432077904,0.9573119731159091
95,gas,0.0375,0.7499999999999999,9.538196347303971,0.9667940104170755
95,liquid,0.0019736842105263176,0.03947368421052635,0.2800622127568299,0.9667940104170754
95,gas,0.04,0.7999999999999999,9.62654314611703,0.9757488644399882
95,liquid,0.0021052631578947385,0.04210526315789477,0.28265626713195935,0.9757488644399882
95,gas,0.0425,0.85,9.710277439524736,0.9842361937405597
95,liquid,0.0022368421052631595,0.044736842105263186,0.2851148883053451,0.9842361937405597
95,gas,0.045,0.8999999999999999,9.789891190635172,0.9923058638246905
95,liquid,0.002368421052631581,0.047368421052631615,0.28745252138501665,0.9923058638246905
95,gas,0.0475,0.95,9.865799999308217,1.0
95,liquid,0.0025000000000000022,0.050000000000000044,0.28968136928776683,1.0
96,gas,0.0,0.0,0.0,0.0
96,liquid,0.0,0.0,0.0,0.0
96,gas,0.0025,0.049999999999999996,1.7837082941927216,0.6566302923052914
96,liquid,0.00013157894736842116,0.002631578947368423,0.08570291751414678,0.6566302923052914
96,gas,0.005,0.09999999999999999,1.9693736230711874,0.7249786200948424
96,liquid,0.0002631578947368423,0.005263157894736846,0.09462369251862118,0.7249786200948424
96,gas,0.0075,0.15,2.086815294349302,0.7682120115587038
96,liquid,0.0003947368421052635,0.007894736842105269,0.10026648394311645,0.7682120115587037
96,gas,0.01,0.19999999999999998,2.174364765738701,0.800441292084426
96,liquid,0.0005263157894736846,0.010526315789473693,0.10447302665490481,0.800441292084426
96,gas,0.0125,0.25,2.244795016492663,0.8263685338258452
96,liquid,0.0006578947368421058,0.013157894736842115,0.10785703175849677,0.8263685338258452
96,gas,0.015,0.3,2.304030883465194,0.8481748262402302
96,liquid,0.000789473684210527,0.015789473684210537,0.11070317349453855,0.8481748262402302
96,gas,0.0175,0.35000000000000003,2.355331949449022,0.8670601081342519
96,liquid,0.0009210526315789481,0.01842105263157896,0.11316806702041055,0.8670601081342518
96,gas,0.02,0.39999999999999997,2.4006933367539154,0.883758836901932
96,liquid,0.0010526315789473693,0.021052631578947385,0.1153475731914451,0.883758836901932
96,gas,0.0225,0.44999999999999996,2.441429513395337,0.8987549030538601
96,liquid,0.0011842105263157904,0.023684210526315808,0.11730484905202607,0.89875490305386
96,gas,0.025,0.5,2.478454638056782,0.9123848326271188
96,liquid,0.0013157894736842116,0.02631578947368423,0.11908381774053962,0.9123848326271187
96,gas,0.0275,0.5499999999999999,2.5124314165247386,0.9248925851837686
96,liquid,0.0014473684210526327,0.028947368421052652,0.1207163206850604,0.9248925851837686
96,gas,0.03,0.6,2.54385633761453,0.9364609314139459
96,liquid,0.001578947368421054,0.031578947368421074,0.12222621298573275,0.936460931413946
96,gas,0.0325,0.65,2.5731114443053063,0.9472305114626169
96,liquid,0.001710526315789475,0.0342105263157895,0.1236318508939883,0.9472305114626169
96,gas,0.035,0.7000000000000001,2.6004973066075627,0.9573119731159091
96,liquid,0.0018421052631578962,0.03684210526315792,0.12494767607997048,0.9573119731159092
96,gas,0.0375,0.7499999999999999,2.626254858121911,0.9667940104170755
96,liquid,0.0019736842105263176,0.03947368421052635,0.12618526482695763,0.9667940104170755
96,gas,0.04,0.7999999999999999,2.6505803386565923,0.9757488644399881
96,liquid,0.0021052631578947385,0.04210526315789477,0.12735404598839709,0.9757488644399881
96,gas,0.0425,0.85,2.673635808144338,0.9842361937405596
96,liquid,0.0022368421052631595,0.044736842105263186,0.12846180615646455,0.9842361937405598
96,gas,0.045,0.8999999999999999,2.69555672411355,0.9923058638246905
96,liquid,0.002368421052631581,0.047368421052631615,0.1295150537414314,0.9923058638246904
96,gas,0.0475,0.95,2.7164575181728146,1.0
96,liquid,0.0025000000000000022,0.050000000000000044,0.130519286908409,1.0
