time_hours,current_A,voltage_V,T_inlet_fuel_C,T_inlet_air_C,T_outlet_C,fuel_flow_slpm,air_flow_slpm,power_W,efficiency
931.3,38.96363168149034,0.6899841540384363,739.32848150142,688.59475913404,839.0608447995287,13.883749109393763,138.51148684446562,26.884288444018328,0.525023975982152
931.4,38.75871281677634,0.6895445320138062,738.5650366782546,688.7426421563142,838.7338937217303,13.900162557930068,138.92390049703772,26.72585849070155,0.5246867064309044
931.5,38.84619359523764,0.6889624946325099,738.9363538070719,688.2783035153644,838.3533233186979,13.848789225045905,139.10549710522636,26.76357044635235,0.5242410745770157
931.6,38.633842299252926,0.6890408287829403,738.0936181924687,689.4920210228094,838.2083280067255,13.883995320624921,138.5724814933652,26.62029471694665,0.5242979305492665
931.7,38.52156209740292,0.6895245572603163,738.3791157705846,688.8960246224536,838.8215506006621,13.873887198232943,138.66516920338427,26.561563050187527,0.5246632528015519
931.8,38.63711365768226,0.6886558977039128,739.1057989570353,689.2480637109379,838.8742817636409,13.901069061217354,138.89441278668488,26.607676190619284,0.5239995366559357
931.9,38.75541533033808,0.6905112948058085,737.811800582756,689.0581870938038,838.5888436089808,13.875317904603682,138.51208686288862,26.76105202048863,0.525408556284383
932.0,38.40804277227533,0.6888950968395836,738.8370408075837,688.5369803631759,838.8563512748574,13.848404304724022,138.3187913275956,26.45911234502548,0.5241760457516832
932.1,38.489386125379205,0.6882055755406662,738.7443398524605,687.9674735119288,838.2731368846944,13.881702397325537,138.52611513543135,26.488610130623528,0.5236486470012718
932.2,38.508756876694555,0.6902829553357943,738.5607819211592,688.5971716318711,837.7683461051314,13.841652788366124,138.3836626380653,26.58193850315231,0.5252265497107684
932.3,38.524701279318556,0.6884348371174528,737.5395927844959,688.0882592743001,838.3067683545222,13.801519164310978,138.42951439926298,26.521746450226196,0.5238175955189328
932.4,38.369943466009516,0.6881754953199852,738.343765843889,689.2618791895618,838.7712883617252,13.85450281444672,138.5479596472787,26.40525485012093,0.5236175209322965
932.5,38.42764403918042,0.690605198172498,738.1004037308913,687.6114451118991,839.0122848307648,13.804915673094037,138.24007824359558,26.538330726980405,0.5254634723126139
932.6,38.51182590402996,0.689297197913796,738.7792387488339,688.6456647951654,837.8762825347463,13.829008949910882,138.49632761721725,26.546093682191795,0.5244654984637477
932.7,38.30167220013035,0.691253394054923,738.7944106993664,688.3358963970196,838.5394449850764,13.81857640999299,138.28091097027436,26.476160906319194,0.5259511508564819
932.8,38.19993874107915,0.689332296989937,738.5277197237835,687.8800665320821,839.3639824713438,13.83612613947771,138.40801964286067,26.332451517262975,0.5244867028398456
932.9,38.2762166889628,0.6917842058018266,738.1062752479965,688.8338213145864,838.0676155576784,13.836236023392155,138.23844928881098,26.47888216327275,0.5263495064023946
933.0,38.32014091702013,0.6896312618981973,737.6086549092549,687.401199372322,837.4359457249703,13.829894210678725,138.0202994343945,26.426767136721338,0.5247086700164777
933.1,38.105429745195934,0.6917643072888083,737.6008483831766,687.8685719857192,837.4729828857996,13.81141356812791,137.7456940042982,26.359976211627817,0.526328845596368
933.2,38.06397075840506,0.6880590767390755,738.5972319916026,689.4697329295656,838.3955690333848,13.819973610747018,138.08199501494605,26.190260577051355,0.5235069754337033
933.3,37.78900936732832,0.691185949680962,738.03769736789,688.621031709186,838.3118270128034,13.801545168761246,137.79685913246567,26.119232327059596,0.5258832859849163
933.4,38.00525148069126,0.6898427189592025,736.7986182720919,687.4767008156794,838.5001212688845,13.768499043630426,138.43888721769025,26.217646016168313,0.5248585468997419
933.5,37.77386222626801,0.6905365753421284,738.5010294325288,688.6336593057899,837.125980478707,13.777982423617194,137.84635036508806,26.0842334591725,0.5253837036616398
933.6,38.061482996524994,0.6913302003356189,738.2863237668619,687.8168237165297,838.1578248171146,13.801011727119635,137.86023693210532,26.313052665058375,0.5259847618387488
933.7,37.658356188239075,0.6895801078085749,737.971393063158,687.4256719644037,838.3994465773294,13.769089341634576,137.7568444370558,25.968453320179616,0.5246504872111186
933.8,37.837815265352546,0.6893337349817844,738.1405333058677,688.4054591878443,837.8247723909327,13.786228097646696,138.02864502673333,26.08288252041625,0.5244602896212969
933.9,37.79421340358165,0.6899428562544032,737.8324453422675,688.0345502331918,837.4340802771197,13.760691268494867,137.75454002416706,26.075847545555575,0.5249209693388698
934.0,37.60949892571938,0.6900770886750082,737.8564837119143,687.7174537488299,837.4787071662677,13.770925975100083,137.90753585821832,25.953453525186276,0.5250203420861016
934.1,37.4761284198628,0.691092148947718,737.5756868447279,687.518419763052,836.5736064323232,13.730695253605239,137.65833097045285,25.89945812392363,0.5257898564494133
934.2,37.372254193769606,0.6906340085638918,738.278160169462,687.7618998740083,837.4830119935407,13.763830193385315,137.52820149111807,25.81054972291182,0.5254385427165782
934.3,37.475178082960625,0.690806915274455,737.721702767473,687.8318703305468,837.2227158532128,13.733579638010946,137.59466767858757,25.888112170850896,0.5255673345789378
934.4,37.48152601098561,0.6909726554951641,736.9783009450864,687.5417360177765,837.7615239315256,13.74168056162216,137.4539298535467,25.898709559821793,0.525690672809601
934.5,37.26329266455863,0.6905133411092722,737.911278174513,687.6671837428103,837.1335337508432,13.743796242505306,137.4997610508213,25.73080071853701,0.525338471864279
934.6,37.2804350061873,0.6905092608934634,737.9400014315688,686.470845276725,837.0995158873545,13.74503643124079,137.17221896878132,25.74248562190919,0.5253326122361627
934.7,37.102437622546674,0.6927152523320236,737.3699681770826,686.8118226175228,836.9087034579929,13.694799259094843,137.1820687140402,25.701424439835584,0.5270081444647139
934.8,37.279475110008676,0.6914490750648787,736.7003190892259,686.8437567312811,836.8532263783845,13.713975627398993,137.15557760107913,25.77685858371967,0.5260420952085765
934.9,37.30935092448822,0.6925116861456105,737.0501459825726,687.572234065259,837.1749376491002,13.704092801418316,137.59233684030048,25.837161517715632,0.5268477473078483
935.0,37.080011025350984,0.69166180541255,736.3740828651424,686.76924455156,837.0399879123125,13.697776680111264,137.3552004268013,25.64682737051152,0.526198416607752
935.1,37.079294015434634,0.6922958961094818,736.9321322145138,687.3111369869733,836.8933820231732,13.732744495343589,136.90303543232685,25.669843077522266,0.5266780538602419
935.2,36.90341894731147,0.6925469586869822,736.1454021416374,686.7449358136055,837.5306693001111,13.678992657918041,136.86013417876762,25.557350557112116,0.526866291220095
935.3,37.13208003408703,0.6927617195034607,736.5892980313411,687.53440474861,837.0264593452639,13.711893918724039,136.93678851735802,25.723683613154254,0.5270269095697379
935.4,36.9413339247929,0.6927657425340953,736.7512144845099,686.8144367172953,836.4982052280274,13.663932629960527,136.65132740974508,25.591690626609118,0.5270272057109144
935.5,36.9549674368137,0.6907274987457827,737.1083237974469,685.7424358581669,836.3850549434408,13.701989181223317,136.86934677937077,25.525812223862175,0.5254738387804858
935.6,36.88459721725154,0.6922779141652728,736.4167715719362,686.6115230290368,836.4298308260192,13.669279165205825,136.92834033983067,25.534392026385124,0.5266505613253164
935.7,36.76017599070193,0.691524975588282,736.454446474819,687.2605464012278,836.6916556485625,13.663386909709024,136.66532093990006,25.420579804591103,0.5260750036754862
935.8,36.62040702937308,0.6937505123652536,736.3762999544679,686.7528944204447,836.8166379933492,13.650270783106937,136.7797970821888,25.40542613965171,0.5277653039837857
935.9,36.74610626995721,0.6922244405507855,735.9310175983597,686.3750009225892,835.9515672885817,13.64428771184843,137.0365567316138,25.43655285514084,0.5266015944574712
936.0,36.705198667487885,0.692266732495461,736.6067847192662,686.086832076197,837.1667901742502,13.670379158259278,136.54982468530133,25.409787947138586,0.5266310051194522
936.1,36.58770345849653,0.6937872500554353,736.612988282015,686.6711215773325,836.7089208344541,13.640572784848073,136.87218676400178,25.384082168314045,0.5277849463819559
936.2,36.47287689009264,0.693580552384444,735.6204036496972,685.919399007695,836.316978255553,13.636778122967437,136.58484569829739,25.296878100480278,0.5276249375317864
936.3,36.3722496862991,0.6933974920538424,736.9085608651901,686.3111836183092,836.2004978692527,13.667724847699912,136.2201616979412,25.220426712835952,0.5274829117823957
936.4,36.208868783240355,0.6949971440196157,736.079562005088,686.5724507451957,836.9744402884221,13.601585495638602,136.02004241176564,25.16506039253306,0.5286970293189284
936.5,36.30078294392089,0.6939555930556197,736.647095463632,686.3539810730763,836.3983891163598,13.645319475004412,136.20082320682656,25.19113135623195,0.5279019332887394
936.6,36.15449388163631,0.6932510156807109,736.2448112662017,686.7696033631496,835.8355755875631,13.659980679034872,136.30013672227852,25.064139604866423,0.5273631848494679
936.7,35.95672745281046,0.6925983297222327,736.3851261551276,685.4265686728925,836.7912880390938,13.620305899810315,136.5830361415054,24.903569376094076,0.5268639161609673
936.8,36.17175125316433,0.6954610601733079,735.7247306820916,685.7035660743038,836.3469171244891,13.561448923956208,135.83708776039646,25.156044474850844,0.5290388380804391
936.9,36.11385076681582,0.6925803680104257,736.3007251180592,686.1828606374353,835.9703021240858,13.608894792624172,135.91309671387407,25.011744054354896,0.5268447251963106
937.0,35.8943165426907,0.6961723529406227,735.7643408250017,686.1323706369672,836.2217526170178,13.587684626567974,135.86140505705492,24.988630804720504,0.5295743640904665
937.1,35.82018945038867,0.694002693742761,735.9855657407473,685.5383418771133,835.863804552355,13.603457919019663,136.09379401732957,24.859307968945767,0.5279211472685108
937.2,35.765883817554354,0.6948229524445095,736.1915265777308,686.5040040889497,835.7033290893546,13.637530145371517,136.0269732793117,24.85095699090042,0.5285423375043574
937.3,35.70683504982195,0.6951036220560524,735.6801606568577,686.5534046776497,835.5704199918235,13.572823139169063,135.97676141239523,24.81995037528924,0.5287530652900203
937.4,35.82836661723239,0.6941467014667624,735.3100965020649,685.2277176639944,836.0925680315141,13.54060770324459,135.6255925774033,24.87014250629373,0.5280223827366443
937.5,35.68444882225815,0.6957301484984061,735.0200970403206,685.545512193674,835.5862441729801,13.584709027346758,135.6167958109268,24.826746878193433,0.5292241003891008
937.6,35.58868718434805,0.6943775181807634,735.3489890378107,685.2292636181139,835.8586159255049,13.583500482521995,135.812298182482,24.71198428237914,0.5281924182988422
937.7,35.41607474801421,0.6941121806092547,735.6709238109721,685.4408095910331,835.0724850375319,13.534142000452084,135.32055519608895,24.582728871964505,0.5279878140633598
937.8,35.1960972305338,0.6944143792229279,735.2050996878844,684.7660774316422,835.3197352512009,13.553504312876006,135.38816615026755,24.440676009410943,0.5282149153880007
937.9,35.505123330071406,0.6951854788723872,734.797042874787,685.1076572109545,835.64732949781,13.577700789356431,135.31513117092425,24.682646164638857,0.5287986878217611
938.0,35.27239885734603,0.6942697155496991,734.8979865503251,684.7571514048949,835.9535905415872,13.5036453727024,134.93689711529956,24.48855832144516,0.5280993343099906
938.1,35.36616951325692,0.697021965426426,735.6163755152664,684.6429308728086,834.6737024222463,13.54984240218548,134.8885980944364,24.650996983734487,0.5301900639569829
938.2,35.17226076738191,0.6958969091036739,734.7935409989642,685.1128565410319,834.728946555269,13.505205215666487,135.19613256155165,24.476267554209482,0.5293315124482207
938.3,34.93919211863611,0.695111018805745,735.0211569441099,685.5983476680186,834.5650329933497,13.528642637406856,135.06716163537934,24.286617429834802,0.5287309539971855
938.4,35.03435651146892,0.6969563490904537,736.0213625618258,685.1447984411935,834.5901817314602,13.483102151448229,135.307824527699,24.417417206966743,0.5301318094103189
938.5,34.93508331147282,0.6954274583095897,734.9786883951836,684.3269594066791,835.1077262707712,13.477655120196228,135.10514507298478,24.29481619313131,0.5289661012198023
938.6,34.75506003470193,0.6969764701229626,735.4311497277023,684.6479852522828,833.6556868722367,13.442221432603384,135.10324250386537,24.2234590618982,0.5301415517798022
938.7,34.79743273008678,0.6967818522443773,734.6547610506686,685.0232205045702,834.6612470090472,13.4486028933023,134.52281776904405,24.246219631018988,0.5299907390337489
938.8,34.61525915784912,0.6948842717991885,734.7503867803114,684.4723667334022,835.2769494103223,13.43924889749299,134.80020375862892,24.053599153042175,0.5285446161859015
938.9,34.74471687154398,0.6969440073319779,734.7122669333874,685.0917089577829,835.6327644516174,13.46722513718929,134.94985574912525,24.215122210068845,0.5301085162871335
939.0,34.519023344852066,0.698118865229116,735.0007265942616,684.3770434784855,834.8063821590611,13.487508277609004,134.74440599246643,24.09838140632549,0.5309993491672858
939.1,34.43525625856575,0.6973200552918245,733.787874676014,683.6571305057128,833.611258222279,13.450816716699697,134.59356375487087,24.012394798211215,0.5303889801241795
939.2,34.298105188593034,0.6977042247985371,734.6122830389343,684.444177509781,833.9001408518561,13.462397403809586,134.43174805116982,23.929932892665985,0.5306783993631268
939.3,34.33585849939973,0.6967181495107261,734.3563108861428,683.8924647464856,835.5837045891233,13.434927581215222,134.37782928074145,23.922415795563914,0.5299256038459337
939.4,34.298311151998995,0.697520572583064,733.7546423299683,684.6523864069909,834.1006740323022,13.421065509760993,134.53808618695496,23.923777633374428,0.5305331454819135
