time_index,time_s,temperature_K,x_mm,y_mm,dux_mm,duy_mm,duz_mm,dexx,deyy,dexy,error_energy_density
52,3120.0,1541.9912228482895,-16.666666666666668,6.666666666666668,0.0020890286939023173,-0.0010616936790265562,-0.002889345799421477,0.0007395843296632023,-1.8800470545452669e-06,-0.0011759158181936077,0.0694456040385429
52,3120.0,1541.9912228482895,-15.0,6.666666666666668,0.0011686275917366373,-0.003401176595161204,-0.0028134976777614523,0.0005478119216410257,-0.0005215212139800798,-0.0001669138585277626,0.025342929255376376
52,3120.0,1541.9912228482895,-13.333333333333332,6.666666666666668,-0.0015572971998891391,0.0008863556222849858,9.526586932315944e-05,0.0005568131079775451,0.00047863817166720734,1.41996499673678e-05,0.023014742466187295
52,3120.0,1541.9912228482895,-11.666666666666666,6.666666666666668,-0.006434075684196919,-0.0006726172412260603,-0.0008780270290462473,0.0001226251869119897,0.0009496903793683883,-0.0002697711613169943,0.0415579022820764
52,3120.0,1541.9912228482895,-10.0,6.666666666666668,-1.7024178746279095e-05,-0.0016654876635023783,0.000787910470070628,0.00031818267781333386,0.0007583454424970508,-0.00029048956502371196,0.031676231758734866
52,3120.0,1541.9912228482895,-8.333333333333332,6.666666666666668,0.009854158163854078,-0.0006321959968962967,-0.0020035878354722537,-0.00013988994639196157,-0.0003052374359443239,0.00042913149074920264,0.010951000456320702
52,3120.0,1541.9912228482895,-6.666666666666666,6.666666666666668,0.006988057606432372,-0.00801812888927595,-0.0007215054672404247,0.0007887574445913799,0.00014296567256714791,9.836038816277349e-05,0.027745055485556946
52,3120.0,1541.9912228482895,-5.0,6.666666666666668,0.0025229810664147596,-0.001286181036766254,-0.00015747975716886979,0.0006729986110180016,0.00017157762728783757,0.0005713461270177349,0.031468881873509685
52,3120.0,1541.9912228482895,-3.333333333333332,6.666666666666668,-0.00559925850867833,0.0011794526802178344,0.002927066896283969,-0.00022492211174921558,0.0002098650203491933,0.00012022461312947309,0.004520450473341472
52,3120.0,1541.9912228482895,-1.6666666666666643,6.666666666666668,-0.003085768232763332,-0.0051407048352161665,0.0020859869588574255,-0.0008026784705870171,0.00046573990168666344,-0.00028481231255301923,0.03945716510857191
52,3120.0,1541.9912228482895,0.0,6.666666666666668,-0.0016483850724687472,-0.0025803037531875947,0.0044332906308878406,-0.0015572568452381346,0.0017290843021731317,-0.0011239160097205837,0.2731952418555211
52,3120.0,1541.9912228482895,1.6666666666666679,6.666666666666668,0.0015876320638900203,-0.0054272566901189916,-0.0017322901335375422,-0.00044001638493787075,0.0003822660113793324,-0.0015723484837201122,0.09692566611113024
52,3120.0,1541.9912228482895,3.3333333333333357,6.666666666666668,-0.004908210492436563,-0.004039507002906808,0.0009209549148936594,-0.00011407988368500408,0.0003093855734267832,0.0004841439435097382,0.012455140363773102
52,3120.0,1541.9912228482895,5.0,6.666666666666668,0.004138994757706304,-0.0019360271906995047,-0.00038788922440187446,0.0007630468034881136,0.0004506609829012364,3.0601240743892785e-05,0.03354603527609172
52,3120.0,1541.9912228482895,6.666666666666668,6.666666666666668,0.003743612956397628,0.0043571953585801425,-9.570758729840793e-05,0.00018117413624006316,-0.00014632266842623792,0.000852844477006102,0.026564462398970232
52,3120.0,1541.9912228482895,8.333333333333336,6.666666666666668,0.00013322314572911456,0.004057948079008843,-0.002280997049638554,0.0004054312277129721,-0.001355752884378076,0.00016356199362688048,0.0863476420648393
52,3120.0,1541.9912228482895,10.0,6.666666666666668,0.0011463388635636548,-0.0020316897230497413,-0.0013770159131155759,7.624145082034623e-05,-0.00012533007118111037,0.000927262633497255,0.029585052732494854
52,3120.0,1541.9912228482895,11.666666666666668,6.666666666666668,-0.006725949554587406,-0.002147812467732591,0.0025015678812609246,-0.0011645974298034002,0.0006103243667269563,0.0010622748686731028,0.11139945585657778
52,3120.0,1541.9912228482895,13.333333333333336,6.666666666666668,-0.008341675557487473,0.004591767230515697,-0.0022497815934367556,-0.0008005360373007399,-0.0005856928764843882,-0.0001308594948915308,0.04255937484921732
52,3120.0,1541.9912228482895,15.0,6.666666666666668,0.00970332648088109,-0.0015185143760140137,0.0024306793712232664,-0.0009903887656187832,0.0006442873574179671,0.00010902581011919911,0.059970672154707555
52,3120.0,1541.9912228482895,16.66666666666667,6.666666666666668,-0.005100033097079702,0.0022335114613014247,-0.002798309849181512,-0.00018051785950751274,-0.0004214079385759179,0.000370638665948015,0.01354930439884782
52,3120.0,1541.9912228482895,18.333333333333336,6.666666666666668,-0.003961079777581422,0.0022087429393440085,-0.0019334686120146957,-0.00027377156220266844,0.0006229473562571904,0.0008240417164853783,0.04239915327712317
52,3120.0,1541.9912228482895,20.0,6.666666666666668,-0.002466478127176111,-0.004000009168676495,0.002316865715128918,-0.0003404021041197628,0.0009602172433824645,-0.0006189356682667707,0.05706490091187767
52,3120.0,1541.9912228482895,-20.0,8.333333333333336,-0.0020814664591197185,-0.0067794498080321446,4.768685469844615e-05,-0.00042980817480663385,0.0009819087869555598,-0.0008479571514354652,0.07300217451651586
52,3120.0,1541.9912228482895,-18.333333333333332,8.333333333333336,-0.0015538676698145654,0.0017811664879717748,0.00025279874098753656,0.00023162607183493554,0.0010802637428239093,0.0006391551355261004,0.06571114261160803
52,3120.0,1541.9912228482895,-16.666666666666668,8.333333333333336,0.003303573113647554,0.0001994789812692077,-0.0032677441520447643,0.0007688037608290692,-0.0003778406205542412,-9.035737249940003e-05,0.031588663813565246
52,3120.0,1541.9912228482895,-15.0,8.333333333333336,-0.00021481974392804914,0.002529448301332584,-0.00018423852783291454,0.0001982990156381417,0.0006088000733683635,-6.607588076446599e-05,0.01764092840036932
52,3120.0,1541.9912228482895,-13.333333333333332,8.333333333333336,-0.0034764215004029486,-0.0023269650218285497,0.00011517422648645113,-0.0003099236629682438,-1.0063190291676339e-05,-0.0002428804845782805,0.00607022865808826
52,3120.0,1541.9912228482895,-11.666666666666666,8.333333333333336,0.0008392528679366726,0.0036063562437577343,-0.0010821191483797248,-0.0002701505709723651,0.0002907840939299451,-0.00030277292348672576,0.009779369452395492
52,3120.0,1541.9912228482895,-10.0,8.333333333333336,-0.0025906551581183976,0.003765399759444305,-0.0023516420467103415,0.0004446931110461882,-0.0004703330139470617,0.00032206248450858887,0.021337875113325525
52,3120.0,1541.9912228482895,-8.333333333333332,8.333333333333336,0.0014813876660782072,0.0019099867737315014,-0.0007467894697225561,-0.00018753966768315228,0.0003129083361436999,0.00043256358427850406,0.011917783819597513
52,3120.0,1541.9912228482895,-6.666666666666666,8.333333333333336,0.000651100702866246,0.00690184418877194,-0.0016497407284139089,-0.0002113287711162752,-3.296704418676109e-05,-0.0002504573270866035,0.004043683925847778
52,3120.0,1541.9912228482895,-5.0,8.333333333333336,0.0020209550622452,0.0034674159888861064,0.0005593475728510725,0.0001809116752669558,0.0005110580261317829,-0.00043418490185581144,0.01882803603927511
52,3120.0,1541.9912228482895,-3.333333333333332,8.333333333333336,-0.0022095201299764285,0.0017883102561138363,0.0017455690070831845,-0.001268808519700943,0.0004856937444950838,-0.0005895766685240553,0.09035898191012814
52,3120.0,1541.9912228482895,-1.6666666666666643,8.333333333333336,0.0005652637115212246,0.0052274199475178355,0.0006102932405989063,0.00011998674745946356,0.0008328528250951847,-0.0011659122573546936,0.07553757504225092
52,3120.0,1541.9912228482895,0.0,8.333333333333336,-0.0006241101840037775,0.004361938477272592,-0.0013703514918581787,-0.0008800911090054934,-0.0010889260262157865,0.0006529807554363013,0.09787402288614776
52,3120.0,1541.9912228482895,1.6666666666666679,8.333333333333336,0.004110865753975045,-0.0004756041343742627,0.0006759406840512879,-8.284031866169841e-05,-0.00014065314265046232,-0.00019232799516883815,0.002370396546918157
52,3120.0,1541.9912228482895,3.3333333333333357,8.333333333333336,-0.0008247557829715677,0.001449533898093075,-0.002219473712947651,-0.0011349452873300977,0.00011607200134482751,-0.0004592514942845118,0.06257756176990498
52,3120.0,1541.9912228482895,5.0,8.333333333333336,-0.001181124733473815,-0.0035988702592557875,0.0010936548163036834,-0.000342828517544534,-0.0005440685710265112,0.00025707370810507,0.01985159357043994
52,3120.0,1541.9912228482895,6.666666666666668,8.333333333333336,-0.004718272907530741,-0.001317818224295643,0.0010077637643793862,-0.0008539210799066665,-0.0003306079995358175,0.0005667611119959119,0.046492467020175655
52,3120.0,1541.9912228482895,8.333333333333336,8.333333333333336,-0.0030968328416478112,-0.002136844038679586,0.0011927701002705452,0.0002465867467053755,0.00035971007075798244,-0.0008017171320008763,0.029546364933065995
52,3120.0,1541.9912228482895,10.0,8.333333333333336,2.1808345698572096e-05,-0.0008647615783081083,0.0002541682125337842,-3.7795344575160695e-05,-0.0005989636607672947,-0.0005367872197913194,0.02497795098237037
52,3120.0,1541.9912228482895,11.666666666666668,8.333333333333336,-0.0016754406573430622,-0.0026765089611250903,0.0016872408364830877,-0.0013849433741022679,-4.801208180206084e-05,-9.37538589243563e-05,0.08224648079936997
52,3120.0,1541.9912228482895,13.333333333333336,8.333333333333336,-0.001389656891687567,-0.0017657134774474587,0.0020443396265450078,-0.001032565438049267,0.00036735083454377936,-3.991272351008888e-06,0.05126003079539059
52,3120.0,1541.9912228482895,15.0,8.333333333333336,0.0022966697461565683,-0.0008948213815575187,0.0007908909553344147,-0.0010602741208946788,-3.734463548944831e-05,0.0006637806338978682,0.06272478529050371
52,3120.0,1541.9912228482895,16.66666666666667,8.333333333333336,0.0008146068176369606,-0.003491456233078477,-0.0008819774246998642,-0.0007416430175330195,0.0003457022509094714,-0.0007913800541735366,0.04945386656851176
52,3120.0,1541.9912228482895,18.333333333333336,8.333333333333336,-0.004123017001983073,-0.00798009745334851,-0.0014218872989271462,-0.0002794029601193731,0.00021241088997841617,0.0007351040612512662,0.023273436110676584
52,3120.0,1541.9912228482895,20.0,8.333333333333336,-0.008694146368637412,-0.0008186302823353572,-0.0006755559028423639,-0.0007796649878513426,-0.0005028666767623795,-0.0004840588898626972,0.044545379519505865
52,3120.0,1541.9912228482895,-20.0,10.0,0.0007243486333874671,-0.0012839880204072035,-0.00014488719561579815,0.0006990731522954034,0.00038270815745694315,4.0966889671961346e-05,0.027162277883282192
52,3120.0,1541.9912228482895,-18.333333333333332,10.0,-0.005143186093358856,0.0009678691302444573,-0.0029559026856851886,0.0003034815979182266,-9.604392196192009e-05,-0.0011823136395342853,0.050929613799753096
52,3120.0,1541.9912228482895,-16.666666666666668,10.0,-0.006775126920581839,-0.009261928634404136,-0.00045765099452248486,-3.386707767859482e-05,9.184943425450797e-06,-9.825446292358595e-05,0.00037441518692049656
52,3120.0,1541.9912228482895,-15.0,10.0,-0.005618917841088963,0.0047826759996524235,-0.0023661918422204485,0.0009103577977694144,-0.00037408920477245656,3.3480523696113504e-05,0.041377145353958124
52,3120.0,1541.9912228482895,-13.333333333333332,10.0,0.0071603164884632906,-0.004359333105544323,0.0009799694035327003,0.00014724156155813527,1.944235329014079e-05,-0.0003487992773453778,0.0049975763938240655
52,3120.0,1541.9912228482895,-11.666666666666666,10.0,-0.005115734001891456,-0.0005914180159300939,0.0014422958879185968,-0.0005676378563614476,-0.0005654251753477832,-0.0002773954852537863,0.029959855331387963
52,3120.0,1541.9912228482895,-10.0,10.0,7.961119800177496e-06,-0.0022661945255404714,-0.001590387220612455,-0.0001181521537995246,0.0006831136366271143,0.00041146043644218734,0.02615468519431849
52,3120.0,1541.9912228482895,-8.333333333333332,10.0,0.00013186165033981026,-0.005069325798158546,0.00048050405129424335,-0.00040401700597738396,1.844942279154594e-05,-8.881156340533362e-05,0.007243454861517634
52,3120.0,1541.9912228482895,-6.666666666666666,10.0,0.0053594469268804165,-0.0038006100057725936,-0.0008152966035067347,-0.0006256070655298726,0.0002869481203646449,0.001401815005426753,0.08573334760593562
52,3120.0,1541.9912228482895,-5.0,10.0,0.004229231711420943,0.0007087547159523866,-0.004943238428464189,-0.0003394890245835571,-0.00044999911890277995,-0.00025963009978743223,0.01580772019521022
52,3120.0,1541.9912228482895,-3.333333333333332,10.0,0.005390093699491413,-0.001201717315720191,-0.0014905210436481169,-0.000591304980177869,0.0008146639086903788,0.0007633458842702668,0.06267155019427079
52,3120.0,1541.9912228482895,-1.6666666666666643,10.0,0.004753666623566952,-0.0017091735786307002,0.0006078954005565634,-0.0005483600905994575,0.0013600163649064548,-0.00029424162324701486,0.09465412779584134
52,3120.0,1541.9912228482895,0.0,10.0,0.006584160046393665,-0.004414759755046481,-0.0009633585305777249,-0.0011299261275574523,0.00044912069789270316,-0.0002367004913859463,0.06496165182520566
52,3120.0,1541.9912228482895,1.6666666666666679,10.0,-0.001473049812312565,0.0019375652968473267,0.0007306165265391815,0.0002230404429155639,-0.0003560685550620525,0.0005332072203080184,0.01701265610201996
52,3120.0,1541.9912228482895,3.3333333333333357,10.0,-0.003680919987338209,-0.004919914347297265,0.002935301857407194,7.114366648818069e-05,2.3748194659251477e-05,0.0015417246712327128,0.07948748671229858
52,3120.0,1541.9912228482895,5.0,10.0,-0.004934870950729264,-0.0017301569394606586,-0.0023723021768899235,-0.000425485034213064,0.0011858194716694776,0.0006296167848173025,0.08095195443494385
52,3120.0,1541.9912228482895,6.666666666666668,10.0,-0.005347862117546964,-0.0015186871456808748,0.0012649588525010858,-1.5601133320789808e-05,-7.885119753792179e-05,-0.0002335767547862645,0.0020947159319788474
52,3120.0,1541.9912228482895,8.333333333333336,10.0,-0.010012457282359697,0.0020353976921173786,-3.586772437251496e-05,0.001103152744787568,-0.00029933545486350013,-0.0007179099792007868,0.07294143288652667
52,3120.0,1541.9912228482895,10.0,10.0,-0.0033749613307265183,-0.0015614935663494506,-0.00108276601225529,-0.001103049490951641,0.0002453260502417688,0.0006197341212228152,0.0672979113123883
52,3120.0,1541.9912228482895,11.666666666666668,10.0,-0.0023157916086156277,-0.0005738895491635976,-0.0009268235634162965,-0.00012527779720633656,-0.0006435318054214757,-0.0011986339296051669,0.06624423574105733
52,3120.0,1541.9912228482895,13.333333333333336,10.0,-0.001655664040762693,-0.004538315552686897,0.0013449189639235923,0.00038411115627413114,0.0007937311917522757,0.0009043748104369171,0.060451524945418916
52,3120.0,1541.9912228482895,15.0,10.0,-0.003632188257120507,0.00030273105655635735,-0.0005383759080056411,-0.0005073973234553265,2.2786174217078164e-05,0.00025558947481535313,0.013187121661269258
52,3120.0,1541.9912228482895,16.66666666666667,10.0,-0.004860514454009132,-0.006650831470132103,0.0002553905499003724,-0.00013825826927388101,-0.00010710977682399378,0.0011752697127269851,0.04735715600051901
52,3120.0,1541.9912228482895,18.333333333333336,10.0,-0.000634351467638794,-0.0026067393672525446,-0.00016309016955420503,0.0005563638829747439,0.0009056139413174558,0.0006686953311525778,0.06311815918076301
52,3120.0,1541.9912228482895,20.0,10.0,-0.00332384935915446,0.0008808575198879787,-0.0017797906275884888,-0.00038048346714168084,0.0006518084273731866,-0.0002731232184172294,0.026796131707428835
52,3120.0,1541.9912228482895,-20.0,11.666666666666668,-0.0032677611110576432,-0.00503554420561958,-0.00048761196198881856,0.0008436329038619635,-0.001443053364733291,-0.0007864449569150756,0.13986214855691584
52,3120.0,1541.9912228482895,-18.333333333333332,11.666666666666668,-8.816303283720739e-05,-0.004812547323615288,-0.00016502329237636935,-0.0008067869205756022,-0.000235657142113657,-0.0008753807198636765,0.055696353707812535
52,3120.0,1541.9912228482895,-16.666666666666668,11.666666666666668,0.0009491711992112781,-0.0067890172603318755,-0.0019591916891934773,-6.0581601967611264e-05,0.0006990946040941926,-0.0010922103680708227,0.06078630603090544
