Mix_ID,Temperature_C,Data_Type,Property_Type,Compressive_Strength_MPa,Compressive_Strength_Std,Elastic_Modulus_GPa,Elastic_Modulus_Std,Tensile_Strength_MPa,Tensile_Strength_Std,Poissons_Ratio,Poissons_Ratio_Std,Fracture_Energy_N_m,Fracture_Energy_Std
R10L,440.0,Calibration,Mechanical,30.123076923076926,3.614769230769231,21.620769230769234,3.243115384615385,1.9752307692307693,0.35554153846153846,0.2016,0.016128,108.8846153846154,21.776923076923083
R10L,445.0,Calibration,Mechanical,29.95192307692308,3.5942307692307693,21.465064102564106,3.219759615384616,1.9574358974358976,0.35233846153846154,0.20183333333333334,0.016146666666666667,108.4070512820513,21.68141025641026
R10L,450.0,Calibration,Mechanical,29.780769230769234,3.573692307692308,21.30935897435898,3.1964038461538467,1.9396410256410257,0.3491353846153846,0.20206666666666667,0.016165333333333334,107.92948717948718,21.585897435897436
R10L,455.0,Calibration,Mechanical,29.609615384615388,3.5531538461538466,21.15365384615385,3.1730480769230778,1.921846153846154,0.3459323076923077,0.2023,0.016184,107.45192307692308,21.490384615384617
R10L,460.0,Calibration,Mechanical,29.43846153846154,3.5326153846153847,20.997948717948724,3.1496923076923085,1.9040512820512823,0.3427292307692308,0.20253333333333334,0.016202666666666667,106.97435897435898,21.394871794871797
R10L,465.0,Calibration,Mechanical,29.267307692307693,3.512076923076923,20.84224358974359,3.1263365384615383,1.8862564102564106,0.33952615384615387,0.20276666666666668,0.016221333333333334,106.49679487179488,21.299358974358977
R10L,470.0,Calibration,Mechanical,29.096153846153847,3.4915384615384615,20.68653846153846,3.102980769230769,1.8684615384615384,0.3363230769230769,0.203,0.01624,106.01923076923077,21.203846153846158
R10L,475.0,Validation,Mechanical,28.925,3.471,20.530833333333334,3.079625,1.8506666666666667,0.33311999999999997,0.20323333333333332,0.016258666666666664,105.54166666666666,21.108333333333334
R10L,480.0,Calibration,Mechanical,28.75384615384615,3.450461538461538,20.375128205128206,3.0562692307692307,1.832871794871795,0.3299169230769231,0.20346666666666666,0.01627733333333333,105.06410256410255,21.01282051282051
R10L,485.0,Calibration,Mechanical,28.582692307692305,3.4299230769230764,20.219423076923075,3.032913461538461,1.8150769230769228,0.3267138461538461,0.2037,0.016295999999999998,104.58653846153845,20.91730769230769
R10L,490.0,Calibration,Mechanical,28.41153846153846,3.409384615384615,20.063717948717947,3.009557692307692,1.797282051282051,0.3235107692307692,0.20393333333333333,0.016314666666666665,104.10897435897435,20.82179487179487
R10L,495.0,Calibration,Mechanical,28.240384615384613,3.3888461538461536,19.90801282051282,2.986201923076923,1.7794871794871794,0.3203076923076923,0.20416666666666666,0.01633333333333333,103.63141025641025,20.726282051282052
R10L,500.0,Calibration,Mechanical,28.069230769230767,3.368307692307692,19.752307692307692,2.962846153846154,1.7616923076923077,0.3171046153846154,0.2044,0.016352,103.15384615384615,20.630769230769232
R10L,505.0,Validation,Mechanical,27.89807692307692,3.3477692307692304,19.596602564102565,2.9394903846153846,1.743897435897436,0.31390153846153845,0.20463333333333333,0.016370666666666665,102.67628205128204,20.53525641025641
R10L,510.0,Calibration,Mechanical,27.72692307692308,3.3272307692307694,19.440897435897437,2.9161346153846153,1.7261025641025642,0.31069846153846153,0.20486666666666667,0.016389333333333332,102.19871794871796,20.439743589743593
R10L,515.0,Calibration,Mechanical,27.555769230769233,3.3066923076923076,19.28519230769231,2.8927788461538464,1.7083076923076925,0.30749538461538467,0.2051,0.016408,101.72115384615385,20.344230769230773
R10L,520.0,Calibration,Mechanical,27.384615384615387,3.286153846153846,19.12948717948718,2.869423076923077,1.6905128205128208,0.30429230769230775,0.2053333333333333,0.016426666666666666,101.24358974358975,20.248717948717953
R10L,525.0,Validation,Mechanical,27.21346153846154,3.265615384615385,18.973782051282054,2.846067307692308,1.6727179487179487,0.3010892307692307,0.20556666666666665,0.016445333333333333,100.76602564102565,20.15320512820513
R10L,530.0,Validation,Mechanical,27.042307692307695,3.2450769230769234,18.818076923076926,2.822711538461539,1.654923076923077,0.29788615384615386,0.20579999999999998,0.016464,100.28846153846155,20.05769230769231
R10L,535.0,Calibration,Mechanical,26.87115384615385,3.2245384615384616,18.662371794871795,2.799355769230769,1.6371282051282052,0.29468307692307694,0.20603333333333332,0.016482666666666666,99.81089743589745,19.96217948717949
R10L,540.0,Calibration,Mechanical,26.7,3.2039999999999997,18.506666666666668,2.7760000000000002,1.6193333333333335,0.29148,0.20626666666666665,0.016501333333333333,99.33333333333334,19.86666666666667
R10L,545.0,Validation,Mechanical,26.528846153846153,3.1834615384615383,18.35096153846154,2.752644230769231,1.6015384615384618,0.2882769230769231,0.2065,0.01652,98.85576923076923,19.771153846153847
R10L,550.0,Calibration,Mechanical,26.357692307692307,3.162923076923077,18.195256410256412,2.7292884615384616,1.58374358974359,0.2850738461538462,0.20673333333333332,0.016538666666666667,98.37820512820512,19.675641025641028
R10L,555.0,Validation,Mechanical,26.18653846153846,3.142384615384615,18.03955128205128,2.7059326923076923,1.565948717948718,0.2818707692307692,0.20696666666666666,0.016557333333333334,97.90064102564102,19.580128205128204
R10L,560.0,Calibration,Mechanical,26.015384615384612,3.1218461538461533,17.883846153846154,2.682576923076923,1.5481538461538462,0.2786676923076923,0.2072,0.016576,97.42307692307692,19.484615384615385
R10L,565.0,Calibration,Mechanical,25.844230769230766,3.101307692307692,17.728141025641026,2.6592211538461537,1.5303589743589745,0.2754646153846154,0.20743333333333333,0.016594666666666667,96.94551282051282,19.389102564102565
R10L,570.0,Validation,Mechanical,25.67307692307692,3.0807692307692305,17.5724358974359,2.6358653846153848,1.5125641025641026,0.27226153846153844,0.20766666666666664,0.01661333333333333,96.4679487179487,19.29358974358974
R10L,575.0,Calibration,Mechanical,25.501923076923074,3.0602307692307686,17.41673076923077,2.6125096153846155,1.4947692307692308,0.2690584615384615,0.20789999999999997,0.016631999999999997,95.9903846153846,19.198076923076922
R10L,580.0,Calibration,Mechanical,25.33076923076923,3.0396923076923077,17.261025641025643,2.5891538461538466,1.4769743589743591,0.26585538461538466,0.2081333333333333,0.016650666666666664,95.51282051282051,19.102564102564102
R10L,585.0,Calibration,Mechanical,25.159615384615385,3.0191538461538463,17.105320512820516,2.5657980769230773,1.459179487179487,0.26265230769230763,0.20836666666666664,0.01666933333333333,95.03525641025641,19.007051282051282
R10L,590.0,Validation,Mechanical,24.98846153846154,2.9986153846153845,16.949615384615388,2.542442307692308,1.4413846153846153,0.25944923076923077,0.20859999999999998,0.016687999999999998,94.5576923076923,18.911538461538463
R10L,595.0,Calibration,Mechanical,24.817307692307693,2.978076923076923,16.793910256410257,2.5190865384615386,1.4235897435897436,0.25624615384615385,0.20883333333333332,0.016706666666666665,94.0801282051282,18.816025641025643
R10L,600.0,Validation,Mechanical,24.646153846153847,2.9575384615384617,16.63820512820513,2.4957307692307693,1.4057948717948718,0.2530430769230769,0.20906666666666665,0.01672533333333333,93.6025641025641,18.72051282051282
R10L,605.0,Calibration,Mechanical,24.475,2.9370000000000003,16.4825,2.472375,1.3880000000000001,0.24984,0.20929999999999999,0.016744,93.125,18.625
R10L,610.0,Calibration,Mechanical,24.303846153846155,2.9164615384615384,16.326794871794874,2.449019230769231,1.3702051282051284,0.24663692307692311,0.20953333333333332,0.016762666666666665,92.6474358974359,18.52948717948718
R10L,615.0,Calibration,Mechanical,24.13269230769231,2.895923076923077,16.171089743589746,2.425663461538462,1.3524102564102563,0.2434338461538461,0.20976666666666666,0.016781333333333332,92.1698717948718,18.43397435897436
R10L,620.0,Validation,Mechanical,23.96153846153846,2.875384615384615,16.01538461538462,2.402307692307693,1.3346153846153845,0.24023076923076922,0.20999999999999996,0.0168,91.6923076923077,18.33846153846154
R10L,625.0,Validation,Mechanical,23.790384615384614,2.8548461538461534,15.85967948717949,2.378951923076923,1.3168205128205128,0.2370276923076923,0.2102333333333333,0.016818666666666666,91.21474358974359,18.242948717948718
R10L,630.0,Calibration,Mechanical,23.619230769230768,2.834307692307692,15.703974358974358,2.355596153846154,1.299025641025641,0.23382461538461538,0.21046666666666664,0.016837333333333333,90.73717948717949,18.147435897435898
R10L,635.0,Validation,Mechanical,23.448076923076925,2.813769230769231,15.54826923076923,2.3322403846153845,1.2812307692307694,0.2306215384615385,0.21069999999999997,0.016856,90.2596153846154,18.05192307692308
R10L,640.0,Calibration,Mechanical,23.276923076923072,2.7932307692307687,15.392564102564103,2.308884615384615,1.2634358974358977,0.22741846153846157,0.2109333333333333,0.016874666666666666,89.7820512820513,17.956410256410262
R10L,645.0,Calibration,Mechanical,23.105769230769226,2.772692307692307,15.236858974358976,2.2855288461538463,1.2456410256410255,0.2242153846153846,0.21116666666666667,0.016893333333333333,89.30448717948718,17.86089743589744
R10L,650.0,Validation,Mechanical,22.934615384615384,2.752153846153846,15.081153846153848,2.262173076923077,1.2278461538461538,0.22101230769230767,0.2114,0.016912,88.82692307692308,17.765384615384615
R10L,655.0,Validation,Mechanical,22.763461538461538,2.7316153846153846,14.92544871794872,2.238817307692308,1.210051282051282,0.21780923076923078,0.21163333333333334,0.016930666666666667,88.34935897435898,17.669871794871796
R10L,660.0,Calibration,Mechanical,22.592307692307692,2.7110769230769227,14.769743589743593,2.215461538461539,1.1922564102564104,0.21460615384615386,0.21186666666666668,0.016949333333333334,87.87179487179488,17.574358974358976
R10L,665.0,Calibration,Mechanical,22.421153846153846,2.6905384615384613,14.614038461538465,2.1921057692307695,1.1744615384615387,0.21140307692307694,0.2121,0.016968,87.39423076923077,17.478846153846156
R10L,670.0,Calibration,Mechanical,22.25,2.67,14.458333333333337,2.1687500000000006,1.156666666666667,0.20820000000000005,0.21233333333333335,0.016986666666666667,86.91666666666666,17.383333333333333
R10L,675.0,Calibration,Mechanical,22.078846153846154,2.6494615384615385,14.30262820512821,2.1453942307692313,1.138871794871795,0.2049969230769231,0.21256666666666668,0.017005333333333334,86.43910256410255,17.287820512820513
R10L,680.0,Calibration,Mechanical,21.907692307692308,2.6289230769230767,14.146923076923082,2.1220384615384624,1.121076923076923,0.20179384615384616,0.21280000000000002,0.017024,85.96153846153845,17.19230769230769
R10L,685.0,Validation,Mechanical,21.736538461538462,2.6083846153846153,13.991217948717955,2.098682692307693,1.1032820512820514,0.19859076923076924,0.21303333333333335,0.017042666666666668,85.48397435897435,17.09679487179487
R10L,690.0,Calibration,Mechanical,21.565384615384616,2.587846153846154,13.835512820512822,2.0753269230769233,1.0854871794871797,0.19538769230769232,0.21326666666666666,0.017061333333333335,85.00641025641025,17.00128205128205
R10L,695.0,Validation,Mechanical,21.394230769230766,2.567307692307692,13.679807692307694,2.051971153846154,1.0676923076923077,0.19218461538461537,0.2135,0.01708,84.52884615384615,16.90576923076923
R10L,700.0,Validation,Mechanical,21.22307692307692,2.5467692307692302,13.524102564102567,2.0286153846153847,1.049897435897436,0.18898153846153848,0.21373333333333333,0.017098666666666668,84.05128205128204,16.81025641025641
R10L,705.0,Validation,Mechanical,21.051923076923075,2.526230769230769,13.368397435897439,2.005259615384616,1.0321025641025643,0.18577846153846156,0.21396666666666667,0.017117333333333335,83.57371794871796,16.71474358974359
R10L,710.0,Calibration,Mechanical,20.880769230769232,2.505692307692308,13.212692307692311,1.9819038461538465,1.0143076923076921,0.18257538461538458,0.2142,0.017136000000000002,83.09615384615385,16.61923076923077
R10L,715.0,Validation,Mechanical,20.709615384615386,2.485153846153846,13.056987179487184,1.9585480769230774,0.9965128205128205,0.1793723076923077,0.21443333333333334,0.01715466666666667,82.61858974358975,16.52371794871795
R10L,720.0,Validation,Mechanical,20.53846153846154,2.4646153846153847,12.901282051282056,1.9351923076923083,0.9787179487179488,0.17616923076923077,0.21466666666666667,0.017173333333333336,82.14102564102565,16.428205128205132
R10L,725.0,Calibration,Mechanical,20.367307692307694,2.4440769230769233,12.745576923076925,1.9118365384615386,0.960923076923077,0.17296615384615385,0.2149,0.017192000000000002,81.66346153846155,16.33269230769231
R10L,730.0,Calibration,Mechanical,20.196153846153848,2.423538461538462,12.589871794871797,1.8884807692307695,0.9431282051282053,0.16976307692307693,0.21513333333333334,0.01721066666666667,81.18589743589745,16.23717948717949
R10L,735.0,Validation,Mechanical,20.025,2.4029999999999996,12.43416666666667,1.8651250000000004,0.9253333333333336,0.16656000000000004,0.21536666666666665,0.017229333333333333,80.70833333333334,16.14166666666667
R10L,740.0,Calibration,Mechanical,19.853846153846153,2.382461538461538,12.278461538461542,1.8417692307692313,0.9075384615384614,0.16335692307692304,0.21559999999999999,0.017248,80.23076923076923,16.046153846153846
R10L,745.0,Validation,Mechanical,19.682692307692307,2.361923076923077,12.122756410256414,1.8184134615384622,0.8897435897435897,0.16015384615384615,0.21583333333333332,0.017266666666666666,79.75320512820512,15.950641025641026
R10L,750.0,Validation,Mechanical,19.51153846153846,2.3413846153846154,11.967051282051287,1.795057692307693,0.871948717948718,0.15695076923076923,0.21606666666666666,0.017285333333333333,79.27564102564102,15.855128205128205
R10L,755.0,Validation,Mechanical,19.340384615384615,2.3208461538461536,11.811346153846156,1.7717019230769233,0.8541538461538463,0.15374769230769234,0.2163,0.017304,78.79807692307692,15.759615384615385
R10L,760.0,Calibration,Mechanical,19.16923076923077,2.300307692307692,11.655641025641028,1.7483461538461542,0.8363589743589745,0.15054461538461542,0.21653333333333333,0.017322666666666667,78.32051282051282,15.664102564102564
R10L,765.0,Validation,Mechanical,18.998076923076926,2.279769230769231,11.4999358974359,1.7249903846153851,0.8185641025641028,0.1473415384615385,0.21676666666666666,0.017341333333333334,77.8429487179487,15.56858974358974
R10L,770.0,Calibration,Mechanical,18.82692307692308,2.2592307692307694,11.344230769230768,1.7016346153846151,0.8007692307692307,0.14413846153846152,0.217,0.01736,77.3653846153846,15.47307692307692
R10L,775.0,Validation,Mechanical,18.655769230769227,2.238692307692307,11.18852564102564,1.678278846153846,0.782974358974359,0.1409353846153846,0.21723333333333333,0.017378666666666667,76.88782051282051,15.377564102564103
R10L,780.0,Validation,Mechanical,18.484615384615385,2.218153846153846,11.032820512820512,1.6549230769230767,0.7651794871794872,0.1377323076923077,0.21746666666666667,0.017397333333333334,76.41025641025641,15.282051282051283
R10L,785.0,Calibration,Mechanical,18.31346153846154,2.1976153846153847,10.877115384615385,1.6315673076923076,0.7473846153846154,0.13452923076923076,0.21769999999999998,0.017415999999999997,75.9326923076923,15.186538461538461
R10L,790.0,Validation,Mechanical,18.142307692307693,2.177076923076923,10.721410256410257,1.6082115384615385,0.7295897435897437,0.13132615384615387,0.2179333333333333,0.017434666666666664,75.4551282051282,15.091025641025642
R10L,795.0,Calibration,Mechanical,17.971153846153847,2.1565384615384615,10.56570512820513,1.5848557692307694,0.711794871794872,0.12812307692307695,0.21816666666666665,0.01745333333333333,74.9775641025641,14.995512820512822
