sample_id,random_seed,doe_tag,generated_timestamp_utc,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_length_mm,green_width_mm,green_density_frac_anode,green_density_frac_electrolyte,green_density_frac_cathode,anode_E0_GPa,anode_E_slope_frac_per_C,anode_E_1000C_GPa,anode_CTE_1e-6_per_C,anode_nu,anode_shrinkage_onset_C,anode_shrinkage_rate_per_C,anode_final_linear_shrinkage_fraction,anode_creep_A_1_per_s_MPa_pow_n,anode_creep_n,anode_creep_Q_kJ_per_mol,electrolyte_E0_GPa,electrolyte_E_slope_frac_per_C,electrolyte_E_1000C_GPa,electrolyte_CTE_1e-6_per_C,electrolyte_nu,electrolyte_shrinkage_onset_C,electrolyte_shrinkage_rate_per_C,electrolyte_final_linear_shrinkage_fraction,electrolyte_creep_A_1_per_s_MPa_pow_n,electrolyte_creep_n,electrolyte_creep_Q_kJ_per_mol,cathode_E0_GPa,cathode_E_slope_frac_per_C,cathode_E_1000C_GPa,cathode_CTE_1e-6_per_C,cathode_nu,cathode_shrinkage_onset_C,cathode_shrinkage_rate_per_C,cathode_final_linear_shrinkage_fraction,cathode_creep_A_1_per_s_MPa_pow_n,cathode_creep_n,cathode_creep_Q_kJ_per_mol,cte_mismatch_anode_electrolyte_1e-6_per_C,cte_mismatch_cathode_electrolyte_1e-6_per_C,cte_mismatch_anode_cathode_1e-6_per_C,sinter_ramp_rate_C_per_min,sinter_hold_temp_C,sinter_hold_time_min,cool_rate_C_per_min,ramp_time_min,cool_time_min,total_cycle_time_min,atmosphere_type,atmosphere_pO2_Pa,atmosphere_humidity_percent,environment_pressure_atm
4891,2127354612,context_dataset_v1,2025-10-15T22:55:18.871033+00:00,75.58292591758874,32.349899472054524,797.5726725291552,26.783161844627323,124.14251064661114,89.26880717571949,38.20753037893076,0.35498902073545097,0.39152822671676213,0.528897790739388,73.71987768082282,-0.00034035151462060836,49.25647245516664,11.061959380377296,0.26695839895124185,658.9628608020537,0.0010409880433049326,0.19436887194638786,5.185292163289468e-22,2.408371732386347,477.14955030647076,195.3057676200811,-0.00011235481040058827,173.91081369126292,9.94418445378377,0.3060301035838325,779.9648846815929,0.003896878346087094,0.0579267689397041,8.63489629672116e-16,2.210630891929078,322.50762072894565,83.5852966636721,-0.0004532114703481272,46.650526843255534,13.575245186017787,0.2121098551553764,679.3489586916393,0.002208433792028515,0.12220509574326778,4.362589965459001e-24,3.947964939460798,224.32834633655423,1.1177749265935262,3.631060732234017,2.513285805640491,3.049269276177508,1434.3966891079092,275.2608806033372,6.040404053622504,462.20801164359466,233.32821390692843,970.7971061538603,nitrogen,11.963801939815667,35.976364520200725,0.9219446880902263
4892,2361055973,context_dataset_v1,2025-10-15T22:55:18.871104+00:00,166.4206375667884,108.2517385348306,702.0859058349397,33.791472898025376,86.85781737084736,178.88856895055065,116.3617618345766,0.5485043107687099,0.4219168078655217,0.5698850701431186,153.94254588760606,-0.00044257812024130596,87.51423336811082,12.745534818290043,0.2675827621694588,816.4625097161608,0.002820700898053491,0.06714445846119156,4.985214839045931e-16,3.1687646023419482,288.82186722716847,266.35764462847044,-0.0002962234114532822,189.42880872392658,10.778614332549797,0.28802012734759863,817.1363939789294,0.00042807821734478353,0.05890877107599769,3.728145548108753e-23,3.459070757592707,240.1354519441409,74.7843374738252,-0.00013614237110032556,64.85755337459305,13.862999395564987,0.234894224618395,668.2039876091268,0.002329715700290615,0.14398280222905885,1.88272551056091e-24,3.211522347848998,217.71234491424093,1.9669204857402462,3.0843850630151906,1.1174645772749443,7.627191560129179,1130.1604565355562,132.3226944774602,4.65251748024772,144.89743017767321,237.54031257862414,514.7604372337576,air,21278.25,0.4722686739871085,1.0705557788729443
4893,2193894984,context_dataset_v1,2025-10-15T22:55:18.871151+00:00,171.11023172173543,121.13588134160527,565.7884313969228,16.356332970546536,132.63608994781038,193.20859740698435,136.78021176273975,0.3874110606675354,0.43662326821844544,0.4860435039349496,122.22379842067993,-0.0003491207792024517,80.61970237251155,13.065490195212707,0.2273293602179512,729.1551223380303,0.004876257784328624,0.14416177153208945,1.1869372667655578e-23,2.4232685624865358,420.42600683025523,220.4560914812793,-0.00042421608531268963,129.2730968725429,9.174220489470468,0.2567621400778535,864.1104744754743,0.0014684533194035503,0.030519771368236488,9.911819550302723e-24,4.941739960933305,366.03936788981673,72.06425038876277,-0.00020435150175359524,57.70597354381426,12.58336250724306,0.2980673831726166,651.3454529651772,0.003605569091944453,0.077260404112811,2.9498862772453306e-23,4.903229765138738,241.36402612876822,3.891269705742239,3.4091420177725915,0.48212768796964767,2.102397059480098,1132.6846886957067,272.5298687978482,7.462410583241415,526.8675028348956,148.43523769427418,947.8326093270181,air,21278.25,31.124494661251294,1.0601089347855472
4894,486237535,context_dataset_v1,2025-10-15T22:55:18.871211+00:00,67.94704175964426,22.019716623483426,201.9938587368913,27.83619765585016,45.11575619466221,79.31355642292789,25.703282903933733,0.3843193366562765,0.6710129634052129,0.4501740545245442,56.367498675127855,-0.0002130191547860948,44.66032567307535,11.073507582101152,0.2230680635049755,699.6080777271546,0.002991118711111267,0.19942319537515033,2.2402494729661608e-18,4.673856238463454,385.99204794269446,253.04908993658944,-0.00034454343216320615,168.0423480328743,9.666226973401265,0.2072603732190951,792.4282951255361,0.0009155960531652121,0.10264947781644175,5.177233461929007e-17,2.3961537613453254,269.030239659728,62.63974116388045,-0.00025533132092584224,47.04570050639966,13.932404449363137,0.2356134630525734,787.9469202599455,0.0027619380648888684,0.06327397413616231,1.937279908191828e-24,2.401181248264992,394.78469146690884,1.407280608699887,4.266177475961872,2.8588968672619846,3.3589915439472966,1124.0560392423752,198.21711874139393,2.447123475814693,327.19821555454905,449.12161160011715,974.5369458960602,air,21278.25,1.8659886179893836,0.9690746712026524
4895,2459788151,context_dataset_v1,2025-10-15T22:55:18.871252+00:00,98.1001084609791,82.19226305072257,865.1400864335097,40.270810856304124,24.522464103903086,114.11490299201863,95.61010963059717,0.5635038240937833,0.479631644368373,0.5937514333674099,157.476196399612,-0.0004516300669252982,88.13323590849129,11.165478692763081,0.25236471450129216,822.8563623872675,0.0042714343945446966,0.17039241721002568,1.0659951635065382e-21,4.613624815184901,467.5361039761572,165.40873969276333,-0.0003961070777478328,101.5271564919522,11.015415569739982,0.25551945717725594,811.4546190583069,0.0016107848805723254,0.034161306562462385,1.0714134842842594e-18,3.0364507955380686,214.98245683338916,179.8537204482408,-0.0003103379747093994,125.4336670840797,12.975837477404003,0.31113290349862927,868.0327043849093,0.003576330185726276,0.12324008277217208,1.379960414773325e-16,4.7871217294984385,372.99896784413716,0.15006312302309865,1.9604219076640206,1.810358784640922,1.534673275534837,1221.8131820957196,187.38569087928403,3.2170560165169535,779.8488454675329,372.02124425283927,1339.2557805996562,nitrogen,0.16958932795371406,0.9800715357613787,1.0855383150550653
4896,490513828,context_dataset_v1,2025-10-15T22:55:18.871308+00:00,125.27436973764563,90.39535333552007,455.25774093135846,28.83825918140817,124.85154442630082,138.0341482647495,99.60254145273896,0.5682273899410606,0.6713248769329907,0.3401876780701645,181.95399296295616,-0.00014816606619782904,155.6685707808052,13.670440388828908,0.20131319095881542,800.3903653843831,0.004272659697167649,0.10980844240006814,7.078018394566465e-21,3.2168762245195204,223.3525612619263,279.2713916300064,-0.0005289021005379234,135.25684661807844,11.225666001334767,0.26975730796581965,848.0230537330516,0.0019156351344018282,0.05651149370137423,4.933374399444879e-17,3.8710713047172693,205.8629014225671,100.11306462683059,-0.00048655927522799525,52.61989796528856,14.305759833343586,0.24571010900395301,760.2005831623022,0.0019434029164314681,0.08332543708294475,3.2630197889418353e-19,3.292618707491931,291.69518763025036,2.4447743874941406,3.080093832008819,0.6353194445146784,9.885731004307203,1060.5209687945019,160.76129820417526,2.9877485469110625,104.74905379716749,346.5890628128976,612.0994148142404,air,21278.25,12.604334629350046,1.0268378085840233
4897,1150574089,context_dataset_v1,2025-10-15T22:55:18.871366+00:00,89.11663844139049,22.114604663689764,673.4582220304437,16.281757999411035,79.0244250912308,102.72888043226365,25.49252999255656,0.515035354746157,0.3745525670104992,0.5868332741543152,100.64378057074539,-0.0003938829260329601,61.99296046197662,13.210662741050056,0.22022376237648264,857.8577321982001,0.0012355474572646674,0.16006824498912048,1.0467735485527818e-16,2.2468212810750177,357.33560629497896,176.51474956531464,-0.00034044342315058814,117.92379612619474,9.987582190970267,0.27908447542075665,714.4824027088907,0.003549329520268507,0.0909130358277044,7.93390452216191e-23,3.3633451229081803,441.436141386728,110.03728995792457,-0.0002978091240240321,78.08643374888533,13.78419779759,0.2525545793999823,774.5823875165963,0.004435687008097598,0.1030879197729854,7.642229173815106e-18,4.166286296421045,441.36823841409546,3.223080550079789,3.796615606619733,0.573535056539944,5.672990600829988,1062.7355291000606,159.08985372977503,5.669814860467258,182.92565634574373,183.02811549203554,525.0436255675543,air,21278.25,6.115830567202058,0.9894137838604156
4898,3329085107,context_dataset_v1,2025-10-15T22:55:18.871416+00:00,89.90565561085002,61.75031498909721,772.8901755478419,38.28573085149724,41.996070353377,101.39310984960551,69.64029602362052,0.41704380639513083,0.40789204649712985,0.4869595001312209,180.69021966648114,-0.0003023097707847667,127.43141124831865,11.583589835264165,0.2557913255503372,815.5300735802278,0.0016056733582319306,0.12913290545115763,4.8398665429893605e-21,2.832683146981681,405.7634267505773,297.7939610312841,-0.00022694267811234356,231.90135596521466,9.881652921206923,0.22279027245701552,754.8824726298957,0.00393542741958602,0.1065032501206056,5.9528973073786e-19,2.440106282908057,338.6674223405465,131.60825668760995,-0.00039670132069344875,80.7043166765261,12.251368638067515,0.25268178186538554,885.2295848557394,0.00289150592467543,0.12212224704065704,1.0429782955041534e-25,2.095765184042854,268.33436968987843,1.7019369140572422,2.3697157168605916,0.6677788028033493,7.435808705342608,1247.2668987667462,215.26036458947087,5.613269296894171,164.3757857687424,217.7459933096436,597.3821436678569,nitrogen,116.39007857949885,47.06727679233958,1.0406539946256566
4899,2332623275,context_dataset_v1,2025-10-15T22:55:18.871468+00:00,76.22063151763308,71.50571890973205,581.150885808361,11.269938484589584,108.70081394110143,89.4271521458749,83.89530074624794,0.4503799263493662,0.4292472954581355,0.3925973217134313,112.82735874633067,-0.0003320507081624884,76.29956448380399,12.396737088653518,0.27381819434766097,739.4448711987861,0.0010109555326470417,0.18386104052677021,2.2840672218550496e-20,4.667205076104535,394.8604383622864,221.50879459703776,-0.0001983362322228119,178.67390536555936,9.97727321235795,0.24045371002954455,683.9246354331736,0.0026637196486585892,0.1122530563289017,6.14871996647254e-18,2.556582906945679,462.34697653317505,130.3306129165746,-0.00039326484282084506,80.35752611327801,14.66911159706281,0.29517937789866744,892.4120297756576,0.0019020487911938515,0.12295359249347534,1.6320712253116727e-19,2.595989228115981,252.46008795986998,2.419463876295568,4.691838384704861,2.2723745084092926,5.918415110736682,1013.1300105388387,50.75575196659246,7.984866237543359,166.95855090432198,123.75035237194518,341.46465524285964,nitrogen,239.7068576812021,0.9653014402689841,1.0312787156210073
4900,3535972704,context_dataset_v1,2025-10-15T22:55:18.871534+00:00,97.8594966023158,67.85431423505987,854.5389372970939,41.78366748781324,81.8357531912174,109.5814365369619,75.98213241710386,0.3268123570432184,0.4161873040179603,0.5763198569334109,94.00896750921459,-0.00042067957453458866,55.450006366357535,12.16766466424692,0.2626649999951716,799.3849535237308,0.001739633327214962,0.1245617539615779,6.2738185726540745e-21,2.1886098572292565,332.980409318263,213.18015005803952,-0.0005570699121771492,97.39280877406455,9.901819518056563,0.24564129994500677,877.4829913620682,0.0027892464384682214,0.10114756148769097,1.1999612406909315e-23,3.504571758780638,387.44837402811584,157.4150231690303,-0.000546281485947079,73.57193322103784,14.020610304361542,0.31030998931671866,753.8390639964741,0.003870626975562371,0.07940192124858704,1.2072025602544758e-21,2.4590495392236544,448.437103039405,2.265845146190358,4.118790786304979,1.852945640114621,7.239429163080377,1084.014137600067,143.80321045516084,5.941396790012826,146.28420469956728,178.24329446910764,468.33070962383573,air,21278.25,1.2909342685562708,1.0268943825328087
4901,4255855681,context_dataset_v1,2025-10-15T22:55:18.871574+00:00,27.522587525780402,16.96042204741069,933.0257889070791,45.224858373594756,73.07339450582474,32.05110252659269,19.751058123683066,0.4462509300265258,0.4105128080106331,0.5254924207796045,140.00139900943418,-0.0005317467395726798,67.41724373702576,13.029709908102136,0.2927613882302225,678.8786148535153,0.0014399779001392546,0.1686558598351143,2.179296316576029e-25,4.5933821967545665,294.321922187377,250.68204499731826,-0.000252620465865878,188.93781538067057,9.569384175751155,0.3083335836965363,732.7687603991412,0.0007558732949780915,0.07592157882856512,2.43554253523143e-16,2.7253881445420696,401.6765017299388,83.24652824955601,-0.0005015137595322534,42.54098088287431,13.37891436519296,0.30998113194227817,799.5192411022917,0.004793448672595269,0.16680598223493665,3.8335879748092647e-23,2.022686672853572,316.9182659622649,3.460325732350981,3.809530189441805,0.34920445709082415,7.297014646919925,1474.1013272440264,75.7037142061991,3.5101862675992255,198.58824428366648,412.8274731799723,687.1194316698379,air,21278.25,13.788463758681669,0.9281209710300933
4902,1575659319,context_dataset_v1,2025-10-15T22:55:18.871630+00:00,90.50795349450776,59.09262079572508,1124.7846640607418,44.14179736856726,55.83604141713235,100.35708583843072,65.52311690457444,0.5128355652588639,0.6803018659471121,0.36008756268199527,178.6771830529888,-0.0004154052674451167,106.30932611583357,11.338654151199997,0.20662696271360884,787.0884565778326,0.003923877018087293,0.10539138759622507,1.0744154865581961e-22,3.9183172717883643,339.7244784419113,200.96304027555055,-0.0005235252874659785,98.38403768101331,11.110765307845416,0.22459009604034053,893.1784602731906,0.0005494711523112608,0.11124569190149038,1.9371562293609163e-22,4.530215988018625,450.0307889444432,133.77184814198847,-0.000491760011886084,69.632793650469,12.928216248193332,0.20672887986245003,765.6796300753183,0.00032273714635556116,0.1759835270443203,4.170738697715199e-25,2.5416779992127823,291.18937969397047,0.22788884335458093,1.817450940347916,1.589562096993335,3.9310843459805147,1180.94501165427,49.70002527471799,7.044186673412943,294.052457265693,164.09914518835558,507.8516277287666,nitrogen,28.642741341282793,13.367743302074132,0.9696482770613557
4903,2328058564,context_dataset_v1,2025-10-15T22:55:18.871678+00:00,198.27257260815205,118.8060134212259,963.5500335507652,33.43481164210938,145.0567434393401,224.4988489984501,134.5209421369207,0.4989970923478779,0.3886698966872252,0.40997040578001115,195.91015349276918,-0.0003448918417001277,130.0315351880402,13.991105110111405,0.24371318169145317,739.585158629148,0.004633668093643989,0.133571928647995,6.805682708727459e-19,4.15876993471282,358.63182040398857,190.4850791305691,-0.0005907549455642564,80.76832664180122,10.90854085666212,0.2204857221959744,881.6423296189334,0.002969386876126727,0.03787822415317991,1.0976115412619306e-23,4.034747711146624,332.59271934824426,74.79180754074923,-0.00057102839804584,33.15126764497609,14.555167383201592,0.24722297283280104,839.40839946649,0.0006485043611851857,0.14540895427179232,1.665891909757108e-17,3.060340508951494,467.7976935950634,3.082564253449286,3.646626526539473,0.5640622730901867,3.0676193681730917,1080.0777069756325,186.56168441605413,9.545701370596053,343.94022867445244,110.5290922074751,641.0310052979817,air,21278.25,0.9740785788649176,1.0794809607134501
4904,3533087021,context_dataset_v1,2025-10-15T22:55:18.871732+00:00,185.44609693878948,89.33366784406738,688.0167151731853,49.24265076676724,50.488457486845135,204.67457089667917,98.59646783855526,0.5235244761453007,0.6550363140350777,0.3071714559362794,179.37340085412572,-0.00024252556188779335,136.95833189500127,11.11975347202902,0.3023471492163594,829.3176512982161,0.001707745935612117,0.10660571751377854,3.891757949590766e-17,2.4783645074579974,269.20178551339836,277.539716555066,-0.00014850030756473733,237.35535161695512,11.403026282907728,0.2204508250881922,733.8845317985416,0.0012454616135639917,0.10401967070402757,3.634390699181233e-17,4.2986780505166555,405.5630908104491,143.91888868389202,-0.00023090303549028982,111.51836312892972,12.038940085229882,0.27899893070338727,753.0378751820516,0.0043173917404591,0.0635990423335616,5.1467408510985415e-20,4.322434769715418,253.93703995853673,0.28327281087870837,0.635913802322154,0.9191866132008624,9.969164555486287,1102.8259068400046,201.86435090587221,3.61501309520046,108.11597108674962,298.15269777888227,608.1330197715041,air,21278.25,36.990550509245665,1.0028980149318802
4905,3250372185,context_dataset_v1,2025-10-15T22:55:18.871778+00:00,38.30745350134988,33.97136427518237,870.2581581864937,42.87278501751868,124.91617357643766,42.68800670398593,37.85607482030701,0.35471222233340904,0.3965295805680703,0.4499920729965423,106.0893699959135,-0.00038140114206197873,66.6383282907632,12.275170813743093,0.244541736142408,720.9691335696639,0.0005010931876267884,0.12319318949555713,1.2653425205009956e-19,2.8478406304759636,397.1210307109095,196.6166330998757,-0.0001992832406712418,158.41379328121423,9.332704137575137,0.24342184947535922,748.9918569701537,0.004819113431706244,0.09773570854844281,1.386259809450889e-18,4.840635080057688,454.67797488779394,165.8668303249678,-0.00039172113295615437,102.51762619759376,14.979382704400138,0.2753833661931549,757.037336973155,0.003386144534293859,0.05846485621146606,3.147127341791665e-17,3.284169336257507,459.0961846143117,2.9424666761679568,5.646678566825001,2.704211890657044,8.02397952065165,1347.3643953214814,148.76908847503245,7.976787865132261,164.80156659398958,165.7765528780996,479.3472079471216,air,21278.25,21.59459199613392,0.9497477889374916
