frequency_Hz,mode_n,mode_m,cutoff_frequency_Hz,wavenumber_1_per_m,phase_velocity_m_per_s,group_velocity_m_per_s,attenuation_dB_per_m,propagating,medium
10882.412060301507,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
11133.165829145728,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
11383.919597989949,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
11634.673366834171,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
11885.427135678392,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
12136.180904522613,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
12386.934673366834,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
12637.688442211054,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
12888.442211055277,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
13139.195979899498,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
13389.949748743718,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
13640.70351758794,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
13891.45728643216,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
14142.21105527638,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
14392.964824120603,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
14643.718592964824,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
14894.472361809045,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
15145.226130653265,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
15395.979899497486,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
15646.733668341709,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
15897.48743718593,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
16148.24120603015,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
16398.99497487437,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
16649.748743718592,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
16900.502512562813,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
17151.256281407033,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
17402.010050251254,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
17652.76381909548,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
17903.5175879397,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
18154.27135678392,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
18405.02512562814,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
18655.77889447236,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
18906.532663316582,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
19157.286432160803,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
19408.040201005024,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
19658.793969849245,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
19909.547738693465,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
20160.30150753769,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
20411.05527638191,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
20661.80904522613,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
20912.562814070352,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
21163.316582914573,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
21414.070351758794,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
21664.824120603014,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
21915.577889447235,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
22166.331658291456,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
22417.085427135677,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
22667.839195979897,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
22918.59296482412,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
23169.346733668342,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
23420.100502512563,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
23670.854271356784,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
23921.608040201005,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
24172.361809045226,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
24423.115577889446,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
24673.869346733667,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
24924.623115577888,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
25175.37688442211,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
25426.13065326633,2,3,25635.590870272186,0.0,,0.0,1000.0,False,air
25676.884422110554,2,3,25635.590870272186,26.649262324955117,6053.924531489828,19.456179109489764,12.659806590340247,True,air
25927.638190954774,2,3,25635.590870272186,71.04430262669463,2293.0502420057987,51.36661981595697,12.907888687472447,True,air
26178.391959798995,2,3,25635.590870272186,97.09043188859886,1694.1287058659407,69.52614614944174,13.158381717333018,True,air
26429.145728643216,2,3,25635.590870272186,117.67735665058137,1411.1399580175628,83.46885745158245,13.411285679926985,True,air
26679.899497487437,2,3,25635.590870272186,135.3200570779288,1238.801964317106,95.08076625058476,13.666600575259118,True,air
26930.653266331658,2,3,25635.590870272186,151.05371462573095,1120.1994292892366,105.14756294308687,13.92432640333398,True,air
27181.40703517588,2,3,25635.590870272186,165.4239427417984,1032.412929357243,114.08830386629413,14.184463164155908,True,air
27432.1608040201,2,3,25635.590870272186,178.75985633694194,964.2061324055069,122.15877501851831,14.447010857729065,True,air
27682.91457286432,2,3,25635.590870272186,191.27791539620705,909.3411633216588,129.5292072446695,14.711969484057411,True,air
27933.66834170854,2,3,25635.590870272186,203.12937964357883,864.0424876411954,136.31996306287223,14.979339043144726,True,air
28184.42211055276,2,3,25635.590870272186,214.42480758019596,825.874342128724,142.62005003860668,15.249119534994637,True,air
28435.175879396986,2,3,25635.590870272186,225.24786483466409,793.1861170965445,148.49760662876474,15.521310959610602,True,air
28685.929648241206,2,3,25635.590870272186,235.66364249645807,764.8146730623725,154.00625033562116,15.795913316995925,True,air
28936.683417085427,2,3,25635.590870272186,245.72393748304967,739.9138478207078,159.18912768955414,16.072926607153775,True,air
29187.437185929648,2,3,25635.590870272186,255.47074937260697,717.8515619938303,164.08160995408176,16.352350830087186,True,air
29438.19095477387,2,3,25635.590870272186,264.9386785525684,698.1449816519781,168.7131514163284,16.63418598579906,True,air
29688.94472361809,2,3,25635.590870272186,274.1566199760881,680.4181540076405,173.10860873749903,16.918432074292166,True,air
29939.69849246231,2,3,25635.590870272186,283.14898981913626,664.3734586140924,177.2892015368983,17.205089095569186,True,air
30190.45226130653,2,3,25635.590870272186,291.93663331249417,649.7718491611774,181.27322713665737,17.494157049632655,True,air
30441.20603015075,2,3,25635.590870272186,300.5375094383764,636.4188577289327,185.0766025700769,17.78563593648504,True,air
30691.959798994973,2,3,25635.590870272186,308.9672160025445,624.1544761694186,188.7132825240341,18.07952575612868,True,air
30942.713567839197,2,3,25635.590870272186,317.2393982856732,612.8457067575197,192.19558642776565,18.375826508565844,True,air
31193.467336683418,2,3,25635.590870272186,325.3660713109177,602.3809884668174,195.5344578516497,18.674538193798682,True,air
31444.22110552764,2,3,25635.590870272186,333.3578770200256,592.6659655145602,198.73967268853792,18.975660811829275,True,air
31694.97487437186,2,3,25635.590870272186,341.22429171682364,583.6202324286656,201.8200080381838,19.279194362659617,True,air
31945.72864321608,2,3,25635.590870272186,348.973795032449,575.1748002154072,204.78338055820277,19.585138846291635,True,air
32196.4824120603,2,3,25635.590870272186,356.6140087775628,567.2701022816668,207.63696081679896,19.893494262727174,True,air
32447.23618090452,2,3,25635.590870272186,364.1518119806762,559.8544094056675,210.38726858477364,20.204260611968003,True,air
32697.989949748742,2,3,25635.590870272186,371.5934369126666,552.8825582429546,213.0402528419804,20.517437894015824,True,air
32948.74371859297,2,3,25635.590870272186,378.9445497954531,546.3149226831104,215.6013594165024,20.83302610887229,True,air
33199.497487437184,2,3,25635.590870272186,386.21031907257617,540.1165751337973,218.0755885353492,21.15102525653896,True,air
33450.25125628141,2,3,25635.590870272186,393.39547350211865,534.256597677403,220.4675440828569,21.47143533701738,True,air
33701.005025125625,2,3,25635.590870272186,400.50435186290184,528.7075124805125,222.78147599489887,21.79425635030898,True,air
33951.75879396985,2,3,25635.590870272186,407.5409457044069,523.4448078301888,225.02131693359186,22.119488296415213,True,air
34202.51256281407,2,3,25635.590870272186,414.5089362915036,518.4465414086261,227.1907141669288,22.4471311753374,True,air
34453.26633165829,2,3,25635.590870272186,421.41172667681826,513.6930063776718,229.2930574051897,22.777184987076875,True,air
34704.02010050251,2,3,25635.590870272186,428.25246966166264,509.1664488655779,231.3315032096627,23.109649731634892,True,air
34954.77386934673,2,3,25635.590870272186,435.03409227006716,504.8508277721846,233.3089964807414,23.444525409012666,True,air
35205.52763819096,2,3,25635.590870272186,441.7593172515115,500.7316096105031,235.22828944555883,23.781812019211365,True,air
35456.281407035174,2,3,25635.590870272186,448.4306820403281,496.79559251004446,237.0919584952206,24.12150956223213,True,air
35707.0351758794,2,3,25635.590870272186,455.05055552887603,493.03075461423833,238.90241916482347,24.463618038076063,True,air
35957.788944723616,2,3,25635.590870272186,461.62115295388634,489.4261229808098,240.6619395030092,24.808137446744183,True,air
36208.54271356784,2,3,25635.590870272186,468.1445491481924,485.971659792319,242.37265203970165,25.155067788237563,True,air
36459.29648241206,2,3,25635.590870272186,474.62269037120996,482.6581632437933,244.03656452922255,25.504409062557137,True,air
36710.05025125628,2,3,25635.590870272186,481.05740489945566,479.47718092547905,245.6555696199158,25.85616126970388,True,air
36960.8040201005,2,3,25635.590870272186,487.4504125317203,476.4209338842798,247.23145357968184,26.210324409678698,True,air
37211.55778894472,2,3,25635.590870272186,493.80333314128416,473.4822498451343,248.76590418864762,26.5668984824825,True,air
37462.31155778894,2,3,25635.590870272186,500.1176943889228,470.6545043172082,250.26051789491703,26.92588348811612,True,air
37713.065326633165,2,3,25635.590870272186,506.3949386947842,467.9315685100588,251.71680631645185,27.28727942658041,True,air
37963.81909547739,2,3,25635.590870272186,512.636429553976,465.30776315032034,253.13620216121018,27.651086297876144,True,air
38214.572864321606,2,3,25635.590870272186,518.843457269488,462.77781742660807,254.52006462837798,28.017304102004122,True,air
38465.32663316583,2,3,25635.590870272186,525.0172441665263,460.3368324045238,255.86968434560242,28.38593283896508,True,air
38716.08040201005,2,3,25635.590870272186,531.1589493441908,457.98024834908784,257.18628789034454,28.75697250875974,True,air
38966.83417085427,2,3,25635.590870272186,537.2696730134578,455.7038154719785,258.4710419376393,29.130423111388826,True,air
39217.58793969849,2,3,25635.590870272186,543.3504604644252,453.50356768837264,259.72505707151885,29.506284646852986,True,air
39468.34170854271,2,3,25635.590870272186,549.4023057006317,451.37579902510714,260.949391293015,29.884557115152923,True,air
39719.09547738693,2,3,25635.590870272186,555.4261547737827,449.31704237014907,262.14505325388313,30.26524051628923,True,air
39969.849246231155,2,3,25635.590870272186,561.4229088483671,447.3240502943774,263.31300524191937,30.648334850262565,True,air
40220.60301507538,2,3,25635.590870272186,567.3934270222788,445.3937777116719,264.4541659408847,31.033840117073513,True,air
40471.3567839196,2,3,25635.590870272186,573.3385289266387,443.5233661732228,265.56941298555466,31.421756316722625,True,air
40722.11055276382,2,3,25635.590870272186,579.2589971254575,441.7101296176372,266.65958533022706,31.812083449210512,True,air
40972.86432160804,2,3,25635.590870272186,585.1555793335403,439.95154142048904,267.7254854470992,32.20482151453769,True,air
41223.61809045226,2,3,25635.590870272186,591.0289904690837,438.2452226059817,268.76788136923847,32.599970512704694,True,air
41474.37185929648,2,3,25635.590870272186,596.8799145556744,436.5889310998541,269.78750859137244,32.99753044371203,True,air
41725.125628140704,2,3,25635.590870272186,602.7090064869002,434.98055191689633,270.7850718404147,33.397501307560226,True,air
41975.87939698492,2,3,25635.590870272186,608.5168936654229,433.4180881888379,271.761246726466,33.799883104249716,True,air
42226.633165829146,2,3,25635.590870272186,614.30417752719,431.89965294913947,272.7166812839984,34.20467583378101,True,air
42477.38693467336,2,3,25635.590870272186,620.071434960401,430.4234616006237,273.65199741200473,34.611879496154536,True,air
42728.14070351759,2,3,25635.590870272186,625.8192196279185,428.9878250001049,274.5677922210757,35.021494091370755,True,air
42978.89447236181,2,3,25635.590870272186,631.5480632009692,427.5911431013811,275.4646392946289,35.4335196194301,True,air
43229.64824120603,2,3,25635.590870272186,637.2584765112548,426.2318991042725,276.3430898708616,35.84795608033296,True,air
43480.40201005025,2,3,25635.590870272186,642.9509506279215,424.90865406295796,277.2036739514084,36.26480347407977,True,air
43731.15577889447,2,3,25635.590870272186,648.6259578652421,423.62004191176317,278.046901342156,36.68406180067088,True,air
43981.909547738695,2,3,25635.590870272186,654.2839527263446,422.36476487088123,278.87326263119456,37.105731060106734,True,air
44232.66331658291,2,3,25635.590870272186,659.9253727878393,421.14158919833636,279.68323010845796,37.52981125238764,True,air
44483.417085427136,2,3,25635.590870272186,665.5506395297656,419.949341257897,280.47725863121605,37.956302377514,True,air
44734.17085427135,2,3,25635.590870272186,671.1601591149043,418.7869038756495,281.2557864392395,38.38520443548616,True,air
44984.92462311558,2,3,25635.590870272186,676.7543231211453,417.6532129606275,282.0192359231384,38.81651742630445,True,air
45235.678391959795,2,3,25635.590870272186,682.3335092302937,416.5472543672697,282.76801434909436,39.25024134996918,True,air
45486.43216080402,2,3,25635.590870272186,687.8980818764123,415.46806097960825,283.50251454294363,39.686376206480716,True,air
45737.18592964824,2,3,25635.590870272186,693.448392856541,414.4147099989866,284.223115536338,40.124921995839344,True,air
45987.93969849246,2,3,25635.590870272186,698.9847819064046,413.3863204188038,284.930183177494,40.56587871804536,True,air
46238.693467336685,2,3,25635.590870272186,704.5075772435105,412.3820506713035,285.6240707088477,41.009246373099096,True,air
46489.4472361809,2,3,25635.590870272186,710.0170960798406,411.4010964327906,286.3051193137556,41.4550249610008,True,air
46740.20100502513,2,3,25635.590870272186,715.5136451061787,410.44268857488265,286.9736586342204,41.903214481750794,True,air
46990.95477386934,2,3,25635.590870272186,720.9975209499431,409.5060912505064,287.6300072614716,42.353814935349305,True,air
47241.70854271357,2,3,25635.590870272186,726.4690106082635,408.59060010434234,288.2744732010985,42.806826321796656,True,air
47492.462311557785,2,3,25635.590870272186,731.9283918578966,407.6955405983145,288.90735431430653,43.26224864109303,True,air
47743.21608040201,2,3,25635.590870272186,737.3759336434682,406.8202664435295,289.5289387367575,43.72008189323877,True,air
47993.96984924623,2,3,25635.590870272186,742.8118964454045,405.9641581308031,290.13950527634717,44.18032607823404,True,air
48244.72361809045,2,3,25635.590870272186,748.236532628829,405.1266215525688,290.7393237911821,44.64298119607914,True,air
48495.477386934675,2,3,25635.590870272186,753.6500867745981,404.3070867095639,291.3286555489252,45.10804724677427,True,air
48746.23115577889,2,3,25635.590870272186,759.052795993571,403.505006496233,291.90775356860314,45.575524230319644,True,air
48996.98492462312,2,3,25635.590870272186,764.4448902251282,402.71985555927785,292.4768629458912,46.045412146715556,True,air
49247.738693467334,2,3,25635.590870272186,769.8265925208814,401.95112922423533,293.0362211628243,46.517710995962105,True,air
49498.49246231156,2,3,25635.590870272186,775.198119314454,401.1983424853706,293.5860583828184,46.99242077805961,True,air
49749.246231155776,2,3,25635.590870272186,780.5596806781488,400.46102905454353,294.12659773182895,47.469541493008215,True,air
50000.0,2,3,25635.590870272186,785.9114805672666,399.7387404650468,294.6580555664187,47.94907314080814,True,air
