time_hours,fuel_H2_fraction,fuel_CO_fraction,fuel_CH4_fraction,fuel_H2O_fraction,fuel_CO2_fraction,current_density,fuel_flow_rate,air_flow_rate,fuel_inlet_temp,air_inlet_temp,fuel_utilization,air_utilization
678.9,0.8505066725343474,0.09815266636126868,0.03633187193056338,0.010845672556354873,0.004163116617465617,0.7763694929884065,3.105477971953626e-05,0.00023291084789652195,1079.7135946898832,1036.3827574063714,0.8656648675711797,0.2875710347231681
678.9166666666666,0.8478276925659965,0.10460339344619249,0.03577705215269713,0.006345077992068567,0.005446783843045391,0.8435147185627158,3.3740588742508635e-05,0.0002530544155688147,1080.724570927037,1029.2243314658374,0.8356312193111496,0.2766938546087872
678.9333333333333,0.8478186700034617,0.0988817349388472,0.03354289797964059,0.017667458283983837,0.0020892387940667353,0.8218263737367997,3.287305494947199e-05,0.0002465479121210399,1085.6707053995576,1026.1012702634919,0.8661185997119507,0.26425589610894984
678.95,0.8445466791915769,0.09444206845162947,0.03804092745132159,0.016513191726574342,0.0064571331788975785,0.6622241866780616,2.6488967467122465e-05,0.00019866725600341847,1084.086850255894,1034.141703732034,0.8286305857535269,0.28837087061189726
678.9666666666667,0.8461691035801199,0.09892219491404185,0.03492148972361078,0.015500750429034892,0.004486461353192514,0.6619618307136665,2.6478473228546664e-05,0.00019858854921409996,1086.151700706545,1021.3481996762822,0.8598000500695143,0.2872858695187773
678.9833333333333,0.8487536497807655,0.09910469654379951,0.03427201109997807,0.013660373516961878,0.0042092690584949405,0.7505509705501366,3.0022038822005467e-05,0.00022516529116504096,1083.3191612800117,1046.1589720863897,0.828838879645906,0.2722380819988843
679.0,0.8389755630281237,0.10328341774692319,0.03713352030908925,0.014569040603581614,0.0060384583122822175,0.7700249671214469,3.080099868485788e-05,0.00023100749013643405,1080.6211684845598,1041.223887519174,0.9031927889017531,0.2760934540121589
679.0166666666667,0.8617994556871617,0.09689992375690358,0.03563788498666104,0.0016205161990824506,0.004042219370191225,0.7289920804876916,2.9159683219507665e-05,0.00021869762414630746,1084.3194952845677,1035.391669489092,0.8636011651876377,0.29389559106881885
679.0333333333333,0.852456539142327,0.09944831552427016,0.03227031263540736,0.012925599933569246,0.0028992327644262045,0.7826125076174757,3.1304500304699034e-05,0.0002347837522852427,1083.635376717724,1035.1217960794436,0.8569150659163549,0.2647719082003781
679.05,0.8461383387088846,0.09958553017630481,0.035254222358255136,0.014460787243009896,0.004561121513545788,0.7605197995802715,3.042079198321086e-05,0.00022815593987408144,1081.7763880993764,1052.784122968963,0.8610375793865744,0.2750302116529999
679.0666666666666,0.8455802222620247,0.09692625361089048,0.0392188687681731,0.011070930849135142,0.007203724509776539,0.7178373786541337,2.871349514616535e-05,0.00021535121359624008,1086.4337454804902,1025.9330264866326,0.8630755627621087,0.28061818099665536
679.0833333333334,0.8517285167243661,0.09843809262345897,0.03542124455998984,0.009460789517388785,0.004951356574796287,0.6834442847975106,2.733777139190043e-05,0.00020503328543925318,1078.8642259695976,1044.1014257240834,0.8595879368905758,0.27249456093012975
679.1,0.8488006697877563,0.09982706632985063,0.03393564828825647,0.012783203590097457,0.0046534120040392065,0.7956587181877585,3.182634872751034e-05,0.0002386976154563275,1090.9284268001534,1031.7744321302262,0.857731349620679,0.2795515342237547
679.1166666666667,0.8445872706737076,0.0981357015316262,0.03635917894788752,0.014204266032731151,0.006713582814047426,0.7191446534508521,2.8765786138034085e-05,0.0002157433960352556,1087.6857185950141,1033.2081680975855,0.8632890223643238,0.2759714242547314
679.1333333333333,0.8528567023939999,0.08981811957544643,0.036211776834079064,0.016331638567027667,0.004781762629446934,0.7112366239851817,2.844946495940727e-05,0.0002133709871955545,1077.9595673499914,1018.7777365577517,0.8780346142967581,0.2560415097277921
679.15,0.8432318132968827,0.0981487663912582,0.03379283230494548,0.01787571851097913,0.006950869495934627,0.7433617713159522,2.973447085263809e-05,0.00022300853139478564,1088.211974417584,1034.34569650848,0.8667131025662669,0.26722551961690993
679.1666666666666,0.8451653673591817,0.10795104719790567,0.03415850407363246,0.008237431471571532,0.0044876498977087335,0.6667617515023778,2.6670470060095113e-05,0.00020002852545071334,1081.0392154921612,1040.9202460109439,0.8527277149956178,0.283028213604535
679.1833333333333,0.8607972329340913,0.08998103375774295,0.03584503652445323,0.007772774341552665,0.005603922442159874,0.781673785004415,3.12669514001766e-05,0.00023450213550132447,1084.298257490092,1039.0951735348333,0.8543246145765631,0.2818583843273515
679.2,0.8476125445698214,0.09577382781959995,0.0366209327334404,0.016349312521871287,0.0036433823552668543,0.6964116557288484,2.785646622915394e-05,0.0002089234967186545,1091.1267602183148,1052.0304815853674,0.853491526398893,0.2821873058324784
679.2166666666667,0.8435459327236173,0.10235818251960904,0.03686733160792833,0.015225364044120103,0.00200318910472496,0.6755933092401184,2.702373236960474e-05,0.0002026779927720355,1088.347275539721,1026.8044217558754,0.862301084924468,0.29813290050601554
679.2333333333333,0.8369750596573406,0.10436376492569012,0.03582793169208288,0.019366045185040044,0.0034671985398462154,0.7776750222213731,3.110700088885493e-05,0.0002333025066664119,1072.8243048529648,1019.4995463154796,0.8592716679546959,0.28107394070892583
679.25,0.8504217908379686,0.09603849101797605,0.03641262128376672,0.01018256829827339,0.006944528562015322,0.7247748148913485,2.8990992595653944e-05,0.00021743244446740455,1091.8601651896652,1025.867517786309,0.8942958386257449,0.2707636892947296
679.2666666666667,0.8518816037103403,0.0957848760891681,0.037545025062744625,0.010522465559793148,0.004266029577953916,0.6551591676408437,2.620636670563375e-05,0.0001965477502922531,1080.3217632960623,1037.3699503647858,0.8693018347196707,0.2826105531322721
679.2833333333333,0.848011262608076,0.10460178525275854,0.03247879304538601,0.009272591996483018,0.005635567097296256,0.7620819059594682,3.0483276238378732e-05,0.00022862457178784046,1085.072696271899,1026.6378097708753,0.840901338232602,0.2752687738552634
679.3,0.8382332965808167,0.10377594742467729,0.03738211485840233,0.01542254253534197,0.005186098600761754,0.6855496830871772,2.742198732348709e-05,0.00020566490492615315,1084.340992739792,1040.7534130139265,0.8988932976161611,0.25297558755964134
679.3166666666666,0.8517402596961231,0.09348676189874841,0.03573207112190453,0.013930214441338124,0.005110692841885881,0.8178117394409713,3.271246957763885e-05,0.0002453435218322914,1081.0142636010048,1032.388608918265,0.8920802635085586,0.25101923811092614
679.3333333333334,0.8459772221579626,0.09050577581999696,0.03727152102699052,0.021821903906438983,0.004423577088610744,0.7533468207533579,3.0133872830134318e-05,0.00022600404622600734,1083.5005456353283,1020.8000660149785,0.8814437230513896,0.2729436890080903
679.35,0.8419274674748727,0.09129926744089358,0.038017307965957134,0.02130368174015342,0.007452275378123147,0.736494547338274,2.9459781893530963e-05,0.00022094836420148218,1078.98617658065,1039.6487555042297,0.8708230449662846,0.2951882769651517
679.3666666666667,0.850088789706531,0.09632271540511543,0.0395273534385318,0.009290874401671747,0.004770267048149755,0.818668930956084,3.274675723824336e-05,0.00024560067928682515,1079.1301864956358,1040.7207865658759,0.8330900473989642,0.2690110714347782
679.3833333333333,0.8451514933788746,0.10028144391973563,0.03542559231154091,0.015392513985258508,0.00374895640459035,0.6809620534378276,2.7238482137513106e-05,0.00020428861603134825,1085.3314441339494,1028.0404857513593,0.8621333897936517,0.28108334948578667
679.4,0.846616898141225,0.10095605631411751,0.03563275004220528,0.014126948121936414,0.0026673473805158116,0.7241809036562525,2.8967236146250102e-05,0.00021725427109687575,1086.2477962615885,1036.8851873114677,0.8901937388935074,0.28603683485857023
679.4166666666666,0.8566714352671019,0.09205857229316923,0.035898669585408174,0.013955440247043293,0.0014158826072776514,0.7321983581368077,2.928793432547231e-05,0.0002196595074410423,1085.1994383457238,1025.5793076525172,0.8585352102354176,0.27093091332059255
679.4333333333333,0.8506196410300103,0.09286737003692595,0.03529642619670747,0.017108391872990528,0.00410817086336568,0.7118140448227849,2.8472561792911397e-05,0.00021354421344683546,1085.3528685992867,1016.1214505006226,0.8584574924088952,0.27204174909059764
679.45,0.8439188823242645,0.09666765856683142,0.038000020104443144,0.017584587296628176,0.003828851707832878,0.6678758307818219,2.6715033231272878e-05,0.00020036274923454655,1080.4163924909333,1046.8531023682078,0.8710148922051192,0.2751506214900491
679.4666666666667,0.8495479066629783,0.10064671744082336,0.035100894575284265,0.008563266673005944,0.006141214647908026,0.7950214815286683,3.180085926114673e-05,0.00023850644445860047,1083.386971377857,1024.2381647020686,0.8037318058006071,0.25553360534836617
679.4833333333333,0.8522227165146686,0.08645908660870001,0.033979393612916714,0.022479388191528827,0.004859415072185739,0.697946416116271,2.791785664465084e-05,0.00020938392483488126,1075.9344864973475,1024.036391363717,0.8527808057179332,0.27458223926775926
679.5,0.8387750884405706,0.09781049449618844,0.035599204806815984,0.020645849846509218,0.0071693624099157475,0.6711434718407253,2.6845738873629016e-05,0.00020134304155221757,1091.8903634405644,1033.823292015594,0.8272634201595813,0.26619081845933634
679.5166666666667,0.8542365024067178,0.09992559314887371,0.03287662245241525,0.006854804453522377,0.006106477538471057,0.6797584913170672,2.719033965268269e-05,0.00020392754739512016,1078.4967485775412,1041.0596789614317,0.8786114917366667,0.27905411165252025
679.5333333333333,0.8459932700314052,0.09882631739459925,0.03287540698002533,0.017503656962629257,0.0048013486313410216,0.670728504590609,2.682914018362436e-05,0.00020121855137718268,1081.064773196004,1036.8442607791287,0.8714312074144079,0.279246738441341
679.55,0.8550838711255644,0.09170268553915734,0.03776757017927673,0.010539551968312112,0.004906321187689489,0.7458234317934453,2.9832937271737817e-05,0.00022374702953803358,1083.8229504088767,1029.2066069372818,0.8581509264937407,0.2755815897440723
679.5666666666666,0.8472174111489683,0.09777536539052714,0.034404307442581356,0.012781947663637274,0.007820968354285982,0.6684743435112473,2.6738973740449896e-05,0.00020054230305337418,1079.6939507596953,1035.6219496973551,0.873470016008579,0.24890246326949758
679.5833333333334,0.8465103074012219,0.09840584316775328,0.0361057671003983,0.01310256334019308,0.005875518990433394,0.6119595423244102,2.4478381692976408e-05,0.00018358786269732303,1084.074599254072,1019.6616592469813,0.8586926833981751,0.28793972258414746
679.6,0.8489273081725562,0.09789215802137245,0.03933934528233708,0.010913339689724704,0.0029278488340094937,0.6833176205533115,2.733270482213246e-05,0.00020499528616599343,1082.0679350795315,1038.2889758670228,0.8774044994592409,0.2655971945007417
679.6166666666667,0.8510693712615292,0.0946708309986823,0.03326064626627189,0.01712467357898023,0.0038744778945364144,0.7262618841064244,2.905047536425698e-05,0.0002178785652319273,1075.9718261635173,1028.3702382539568,0.8681707853455244,0.28609282425103844
679.6333333333333,0.8486857573344583,0.0989273202289372,0.03465687996642788,0.01585708894053443,0.0018729535296422666,0.7069287809810506,2.8277151239242027e-05,0.00021207863429431516,1075.051089655787,1028.4630391209548,0.8548238908602462,0.2714106496276571
679.65,0.8476369149363274,0.1034688883961145,0.035282926934664,0.008897086338196572,0.004714183394697522,0.7365786504799519,2.9463146019198078e-05,0.00022097359514398554,1083.6634213325829,1032.047299197483,0.8597938801745711,0.28229181823669774
679.6666666666666,0.8393940894852342,0.10024714717763954,0.039175903809355,0.018277696218542756,0.002905163309228434,0.7258983274737263,2.9035933098949055e-05,0.00021776949824211787,1077.483831009148,1013.4065063765884,0.8851085619891325,0.27476018136207525
679.6833333333333,0.8566339797231254,0.09442620746533843,0.03947609024454856,0.008029092488374372,0.001434630078613045,0.6488751575089101,2.5955006300356407e-05,0.00019466254725267302,1090.3642543001947,1034.8887331966146,0.8476899873217233,0.2885826415715161
679.7,0.8384762779608076,0.0997464119241457,0.03580099580497534,0.02008473978287379,0.005891574527197467,0.7598036744560301,3.039214697824121e-05,0.00022794110233680904,1083.001399334904,1045.3547447264937,0.8635221596539029,0.2743127959860002
679.7166666666667,0.8482674083741302,0.09611149542678087,0.03706538820885253,0.010195544465378226,0.008360163524858374,0.7380336824261449,2.9521347297045798e-05,0.00022141010472784343,1086.584913157747,1032.6919899281606,0.8423773164900126,0.2753811454499898
679.7333333333333,0.852103068422378,0.09167644028723476,0.03947730141789939,0.009826660957224337,0.006916528915263496,0.6195026275628668,2.4780105102514674e-05,0.00018585078826886,1084.9320098879507,1032.8088221172002,0.8950688487940229,0.29188639118947374
679.75,0.8517694834409949,0.09201620331367429,0.03534962542763979,0.016944601125471283,0.003920086692219835,0.6640119438482837,2.656047775393135e-05,0.00019920358315448508,1078.0186583055179,1031.4943611139695,0.8854692429373866,0.2863296669937066
679.7666666666667,0.84162609991225,0.10080275978167759,0.03640499632815713,0.016295785823259794,0.004870358154655588,0.6613614477113043,2.6454457908452175e-05,0.00019840843431339128,1079.5407330913051,1049.4290662711637,0.8715249639409488,0.29098563920979287
679.7833333333333,0.8519145028235738,0.0921194667503172,0.03522868036380994,0.014070242630632243,0.00666710743166681,0.6640159471581331,2.6560637886325324e-05,0.0001992047841474399,1083.395313377123,1025.6672082043726,0.8915988560579854,0.26225166221149865
679.8,0.8377678123106533,0.10008802030803136,0.03745099080724877,0.019421474164614715,0.005271702409452005,0.6376216735317493,2.550486694126997e-05,0.00019128650205952477,1080.1788992248337,1020.7765748657893,0.8542165117608251,0.29122729121042407
679.8166666666666,0.8434979572610237,0.09602290312614795,0.03126714159006312,0.02308450169885133,0.006127496323913885,0.7257816010994875,2.9031264043979505e-05,0.00021773448032984624,1083.1345074560904,1029.205634872434,0.8612586110299256,0.2786672580548861
679.8333333333334,0.8395513826256391,0.09810907597733533,0.03659593199671986,0.021323963272702962,0.004419646127602881,0.6804365128747327,2.7217460514989312e-05,0.0002041309538624198,1089.3095711245282,1027.1022145080683,0.8381604477636355,0.2663099434378833
679.85,0.862070914384917,0.09566006187556492,0.03930342632508281,-0.001190862523940138,0.00415645993837542,0.6262794649133974,2.5051178596535897e-05,0.0001878838394740192,1088.2030942558763,1035.9776023058996,0.8146158758319924,0.2547396423949055
679.8666666666667,0.8512541370572335,0.09762806525695802,0.0380233927703888,0.011145099978768419,0.0019493049366513795,0.7352543806818231,2.941017522727293e-05,0.00022057631420454693,1077.4121574578628,1027.7649034337926,0.8728783362366428,0.27051452513219254
