fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,air_stoichiometry,cycles,thermal_cycling_rate_K_min,cell_thickness_mm,active_area_cm2,voltage_V,power_density_W_cm2,avg_temperature_K,temperature_gradient_K_mm,avg_thermal_stress_MPa,avg_CTE_mismatch_stress_MPa,avg_von_mises_stress_MPa,Ni_particle_size_nm,crack_probability,delamination_risk,time_to_failure_hours,voltage_degradation_percent,power_degradation_percent
0.6991026254427586,1072.5795705508433,0.3681632760760618,2.7952700214883146,5.103421119905812,2010,2.550285949242305,1.1469156610718445,162.29002068683636,0.8205288092234573,0.30208857451849797,2612.174865376186,176.57859553477087,12788.861098131554,1341.5506465948913,12859.032868947874,1017.9731278443836,1.0,0.4019999999982107,100.0,10.359462556887673,10.359462556887673
0.6372462065668038,959.1986684136339,0.38768814737780677,2.6922241019741753,6.100930141518091,3918,1.5599313847631493,0.5005777261210784,138.31375891431776,0.8462721472439085,0.3280896809424294,5285.891773586562,216.58461962112116,27564.665064557314,2891.531462948734,27715.910851394525,19785.192244108417,1.0,0.7836,100.0,385.7038448821683,385.7038448821683
0.5967623090367031,1018.2485177014742,1.1863631582339418,2.164126127357128,8.285949624822141,2249,4.849462223733552,1.177110329228998,115.17546170950165,0.7734401833367566,0.9175809386084335,9142.736705508949,956.3418965567162,48878.80810939156,5127.383597396496,49147.003415768624,1263.6968886595118,1.0,0.4498,100.0,15.273937773190237,15.273937773190237
0.6594008115215921,1011.679405254507,0.3883980180395775,2.787310720123778,5.163029738326663,663,5.21473003537251,0.9406290583355386,98.45239967189583,0.8356615177481526,0.3245692772453277,3147.034171638395,200.8576743115981,15744.66252747534,1651.6140125439986,15831.052616630326,531.6477116919028,1.0,0.1325999999999988,100.0,0.6329542338380566,0.6329542338380566
0.5076691642999593,913.8963900501159,0.5385480390950277,1.7548434556504688,5.271555850450117,327,6.800254277587303,0.6678441144961722,184.91552495283082,0.8355687213521243,0.44999389641332616,6621.347284248159,381.1687488466079,34944.81393926614,3665.7085705786453,35136.554193237884,513.3545110877677,1.0,0.0654,100.0,0.2670902217553544,0.2670902217553544
0.8089991384385256,884.7014302898873,0.4657178467607037,1.7585670608966228,5.870575111408669,848,2.2669467977971958,1.757881778034952,68.26994354645538,0.7873628888975547,0.36668894923665635,2796.7275419713187,336.111586085181,13808.757468788865,1448.5377054906205,13884.525354367008,535.470702918825,1.0,0.16959999999991116,100.0,0.7094140583765012,0.7094140583765012
0.5683779574270343,982.2013503067175,0.6623821332402773,2.561931286485338,6.278725517218648,4684,2.932444877465702,1.5101702989700894,71.20319988281987,0.8253517895423815,0.5466982790307631,3863.987559148175,435.1987940573984,19706.773353187284,2067.239164723581,19814.90332446917,93759.6965421648,1.0,0.9368,100.0,1865.1939308432961,1865.1939308432961
0.5175618454522549,1013.0611184628953,0.29667654769459373,1.269087331270022,3.8653136926939937,264,8.184935463018537,1.998655312689254,52.22434315394477,0.864160858159984,0.25637626005170155,1728.2477855265095,142.94116316912135,7904.000920014919,829.1291510298611,7947.369734238126,514.2834020151785,0.9999999999389055,0.052799993363492496,100.0,0.28566804030356935,0.28566804030356935
0.7614794771620317,1072.6503580372512,1.3137652271294353,1.611650434916838,3.1224416061357503,1466,6.188702453012693,1.247582663613145,60.884540372083706,0.7095498012831372,0.9321818558423864,9077.108497663039,998.6223206614259,48516.12590813784,5089.338259514809,48782.331197412495,674.5191313853394,1.0,0.2932,100.0,3.490382627706788,3.490382627706788
0.8095744515294689,944.7222104562342,1.3181902053412915,2.2171449017466847,9.434100349985378,253,1.2642723431603964,0.9960592039563151,178.5923077421725,0.676751871040726,0.8920876878522778,14998.912868795716,1399.8805959395906,81241.88690650264,8522.268329736653,81687.65662946267,512.2836657437314,1.0,0.0506,100.0,0.24567331487462754,0.24567331487462754
0.8255316526371372,1052.2729124162192,0.7368127680274967,1.8401311977338972,5.4723204241609515,1093,8.635642050915283,0.8957170926794764,169.0474659815785,0.7586915984925278,0.5590136567644856,6038.179668746299,446.5961904150939,31722.045537808495,3327.6403876790164,31896.102640487417,580.1149415098726,1.0,0.2186,100.0,1.6022988301974512,1.6022988301974512
0.69740367306424,949.3864911738373,0.9957138397305179,2.881447419776457,3.7118202108607616,4060,6.6682503840196325,1.1530416454054273,65.36325047635582,0.7368746917051415,0.7337163286779681,8546.373373723745,875.9642255178794,45583.116012683844,4781.665723897826,45833.22803950092,25625.860542778097,1.0,0.812,100.0,502.5172108555619,502.5172108555619
0.5821472738759941,1010.8823416861026,1.0345370421755962,2.917012139238273,8.314199814980306,3413,2.6797519579283695,0.9648082678677352,166.97230022646477,0.7910599847936932,0.8183808568519395,9188.942944926428,789.0260485129663,49134.15837985657,5154.1698231457585,49403.7547789908,8233.058261433718,1.0,0.6826,100.0,154.66116522867438,154.66116522867438
0.7948910708999307,992.6505861034104,1.1740355499497075,2.0051626176275783,5.065424696985236,1236,3.268591671312296,1.9861378303730832,146.15740907693,0.7121399007963648,0.8360775600725903,6040.017936235419,1002.476723788713,31732.20438445889,3328.70604999155,31906.31722816537,596.2048155829682,1.0,0.2472,100.0,1.9240963116593641,1.9240963116593641
0.7798852308617349,883.5957586605194,0.8768971138072665,2.078123780731363,4.271648519410129,1808,5.981926724427184,0.7741908881756288,108.12276424906881,0.7000552586238948,0.613876435792893,12627.186058021505,909.178060423298,68134.97558380305,7147.35423653421,68508.8284120225,741.3275705849617,1.0,0.3616,100.0,4.826551411699234,4.826551411699234
0.5985082936412693,888.6776853940517,0.8634368590741919,2.4492541836475423,9.738277230024664,609,6.047210633734022,0.528694542416762,62.63069274712659,0.7576504578789921,0.6541833316271602,17298.25219998204,867.5652489243851,93948.76215779547,9855.218666656261,94464.25379978202,522.1942156647629,1.0,0.1218,100.0,0.443884313295257,0.443884313295257
0.8613631023451171,877.1528179448921,1.020694910526674,1.914529850468347,9.443800240178767,2009,8.246697975463402,0.694999240851158,140.3527576719367,0.654002299251841,0.667536818319097,18217.71758833005,1205.1679351348023,99030.01825129763,10388.242080191341,99573.39046336125,855.3691527981001,1.0,0.4018,100.0,7.107383055962002,7.107383055962002
0.5417485832331316,947.1668169187978,1.113962914370841,1.3801969358809536,3.7402210055589316,2033,4.227243743560049,1.8372984900859652,175.95136687896252,0.7474103161601904,0.8325873740206373,6689.466174859401,1055.0317939965878,35321.26044001248,3705.197782527191,35515.06623503375,934.0672171407493,1.0,0.4066,100.0,8.681344342814988,8.681344342814988
0.8930752958365302,1022.1602097532021,0.6506974901380274,2.4939383372458614,9.294996468750883,3194,5.943728318972729,1.5408788889342324,113.10642430043674,0.7553199959732403,0.4914848256308524,3578.7816165034174,393.9443952658747,18130.635249097828,1901.902386378794,18230.117038108725,5589.5853681106955,1.0,0.6388,100.0,101.7917073622139,101.7917073622139
0.8440991243909859,907.5510787981445,0.6294816152494596,2.4755717787059965,9.236072682022925,549,6.242841806484021,1.6759583158467106,113.65814284100722,0.762484895149254,0.47997022340186724,3838.544620517345,491.2222999937296,19566.167639701114,2052.48963508252,19673.52611523944,520.5333721198828,1.0,0.1098,100.0,0.4106674423976552,0.4106674423976552
0.7751594581916301,994.1705936767792,0.5506339253246819,1.489962206783559,7.440621870429333,1218,6.0280877595399645,0.9807073504984093,174.00246657591458,0.8015203134517995,0.4413442764234338,4337.926717619423,327.92462090246204,22325.91080789681,2341.986502967783,22448.411840979905,593.0612886364943,1.0,0.2436,100.0,1.8612257727298858,1.8612257727298858
0.8754999553119331,930.7655560062155,0.913500521906573,2.665833039562015,6.70816600623127,2317,1.6561526083995923,1.4340553375760576,81.58899354594911,0.7057671853715246,0.6447186921814209,6590.939432393987,811.7002559042447,34776.77054744045,3648.0808303733284,34967.588756650905,1240.728388045707,1.0,0.4634,100.0,14.81456776091414,14.81456776091414
0.7889244673294831,1032.3985247958144,0.6682023964225041,2.2272983928403214,4.522069624609159,1513,4.701275869904937,1.561847955192379,75.87028974001792,0.7731606243053074,0.5166277819803258,3606.538155749095,402.0414718984047,18284.026650192365,1917.9931337675923,18384.350089304877,679.550389694647,1.0,0.3026,100.0,3.591007793892941,3.591007793892941
0.5761827988120184,1032.6792298005983,0.9024072480199214,1.472603220630731,3.8496899278410828,4873,4.049957091603588,0.9896241682768349,154.33702100888962,0.7921577099197685,0.7148488590064616,7255.184158935651,615.7941265093781,38447.596667802274,4033.1502370641483,38658.556496133315,149385.21491979662,1.0,0.9746,100.0,2977.7042983959327,2977.7042983959327
0.6768624552451247,1028.0829029932847,0.7277801955749981,2.3040782883374087,7.244583356720218,4294,9.934999464153405,1.586791536639283,148.4697427004395,0.803850598942064,0.5850265461111347,3902.982733721324,456.186672008496,19922.273002144157,2089.845063026856,20031.585408035473,46903.03119947151,1.0,0.8588,100.0,928.0606239894303,928.0606239894303
0.5286012097326541,977.9667027602753,1.287754437318459,1.4672190525811215,8.753700797060247,2189,5.191197071388792,1.444488073698302,186.81895508956526,0.7606175396853315,0.9794886118320348,9351.269637765907,1209.5136227078624,50031.226945548435,5248.272253777341,50305.745510097964,1129.6660064170997,1.0,0.4378,100.0,12.593320128341995,12.593320128341995
0.6558629689152462,929.9133420159703,0.295069311669099,1.5304659081600356,7.82050698179788,1264,4.917050881214915,0.9443525004501825,100.13799225098943,0.8614876910270419,0.2541985800027507,2612.7126199412633,158.91557058645117,12791.832899675403,1341.8623883717478,12862.020976601802,590.0043123582565,1.0,0.25279999999888175,100.0,1.8000862471651293,1.8000862471651293
0.7966412078948835,1034.8888087757268,0.943873771686077,2.696018613606312,4.2656029656714916,3197,5.353188097803035,0.5792838277696364,80.30014617833672,0.7412721175055482,0.6996673093956867,12339.605143582532,654.8639350276819,66545.71263558768,6980.640662946401,66910.8452662451,5732.587173693686,1.0,0.6394,100.0,104.65174347387372,104.65174347387372
0.654577340372327,910.2201123878483,0.9483108757633572,2.858983138479638,5.03013048176197,1289,9.273543237724263,0.8567972328615789,114.32444244993444,0.7361474812786079,0.6980966626623062,11734.232968398741,927.398426348829,63200.23482536146,6629.7002715355065,63547.01100501289,590.7293400315347,1.0,0.2578,100.0,1.8145868006306933,1.8145868006306933
0.6321176701872536,930.9519204057312,0.6988325037003098,1.5137653167164222,6.824923110326636,354,6.5030846917098195,1.429304271389733,107.56854541157642,0.7994883485956482,0.5587084443283229,4677.958551218223,535.5612582345948,24205.034098837546,2539.1064065033192,24337.845777090348,514.6146149263918,1.0,0.0708,100.0,0.2922922985278365,0.2922922985278365
0.7381422890041247,909.7895412321243,0.7473271629320861,2.8561020741703715,7.374947622804236,2864,4.502290487392473,1.3985459859143836,190.71423460219404,0.763635234204805,0.570685353093256,5454.229372106476,635.5608083698766,28494.951793219996,2989.1184765834664,28651.302011688476,2615.2805099188836,1.0,0.5728,100.0,42.30561019837767,42.30561019837767
0.848881811599558,1007.8420320775296,1.2401707691478072,1.477597693004707,3.505768287551489,4029,9.213196568956162,1.2614737269723786,187.640955489193,0.6829965256916024,0.8470323265922346,9334.972105333429,1050.4455808493897,49941.161634737364,5238.824408888948,50215.18601592683,26867.189316760287,1.0,0.8058,100.0,527.3437863352058,527.3437863352058
0.5190332770184449,1010.2472056231636,0.5648758233384352,1.2345347310851713,7.298361467712753,2223,9.368586474103564,0.877212652285065,114.22244380037495,0.8499277696671025,0.4801036486689044,4778.479359004979,330.5540921693925,24760.543826080146,2597.3793385536133,24896.403555364795,1214.8963943932754,1.0,0.4446,100.0,14.297927887865509,14.297927887865509
0.6541881738798941,1003.5019985573506,1.3328249288540117,1.1164477561425223,8.15423576404536,4482,3.37881460478736,1.1668051138271078,111.87427323068007,0.7404305798613002,0.9868643349249722,11200.166173042004,1189.7519902766358,60248.81306154791,6320.096332198268,60579.39495384228,65239.93354762358,1.0,0.8964,100.0,1294.7986709524716,1294.7986709524716
0.563296296726105,956.1202933729336,1.3652462953751012,1.4842264816652666,4.269504940254781,3118,4.540564829385854,0.7160656298443615,116.74891820379217,0.7158153092345471,0.9772641991052479,20864.638993528704,1425.5805982295294,113657.74180634283,11922.68927161085,114281.37552543142,4370.10492386215,1.0,0.6236,100.0,77.402098477243,77.402098477243
0.7781417002927479,893.0342014402867,1.0458050957228548,1.7704930813544706,4.723531005371438,2840,9.698128030435127,1.4935744191065612,159.6343262416749,0.6758650443207731,0.7068231073716177,8715.564439855136,1168.3531056783966,46518.11927288365,4879.747501365299,46773.36161067868,2442.5088604605326,1.0,0.568,100.0,38.85017720921065,38.85017720921065
0.542289824172454,1055.2339169030042,1.2047150278205279,2.8550967602186095,4.812276131251,3718,5.869438199759975,1.8037400698652022,132.509013685838,0.777134738164607,0.9362258977082731,6074.47712171389,905.3410088916027,31922.636725260963,3348.6823893993583,32097.794460648747,15840.834273746035,1.0,0.7436,100.0,306.8166854749207,306.8166854749207
0.7659231034320979,974.5461928024476,0.996831786860835,1.4843159994120574,9.578671768030983,1868,4.8857056992158485,1.1955288480540527,93.18865664270268,0.7505731436945822,0.7481951679988246,7796.71286853734,815.6097067074083,41440.2553261274,4347.079923789765,41667.635706366236,829.2161228247077,1.0,0.3736,100.0,6.584322456494155,6.584322456494155
0.614472348319163,954.3944389822183,0.882836847870569,1.7309306899017867,5.849112845515926,4728,2.7586408174798045,0.8194963198657095,165.30944271883192,0.7803959851548699,0.6889623316249727,9681.363401882894,715.1718948679372,51855.42932619495,5439.630957613276,52139.957187928565,97031.4958032646,1.0,0.9456,100.0,1930.629916065292,1930.629916065292
0.5795667254948899,990.7649786496586,1.4566810805252985,2.4683117494871443,6.7140001946919625,166,4.459949557701563,1.7418294367151836,185.57435207448657,0.7309788727275582,1.0648030941659443,9149.546199573848,1421.12052983248,48916.43952396074,5131.33113018774,49184.84131182027,511.27987648022594,1.0,0.0332,100.0,0.22559752960451873,0.22559752960451873
0.8745410231299942,911.5580871638211,0.5674514534957034,1.604148175974563,8.070200448019168,3626,6.681112522488516,0.9696191369181721,157.66365543384393,0.7624330712857781,0.432643754494308,5189.420512812497,414.7897273012147,27031.53441291116,2835.606094384058,27179.854941461854,10247.734279250706,1.0,0.7252,100.0,194.95468558501412,194.95468558501412
0.5074098306983823,899.5097558209749,0.4003962306360458,2.368736303359161,5.600221843708786,4892,1.3483103265142802,1.390951448341435,79.1978449473036,0.8577108501309847,0.34342419136808466,2755.1587900436834,258.11177117654614,13579.03541866246,1424.4398782861942,13653.542832105577,119905.39409480982,1.0,0.9783999999991702,100.0,2388.107881896197,2388.107881896197
0.6751109087558276,954.1050442915887,0.5737309720852699,1.8641556384970048,3.738888828610485,1126,1.74975658101694,0.6131322885801054,168.7660398428606,0.8034407266561002,0.4609588291173,7097.840463968334,376.69225582970563,37578.06572193026,3941.9365008512104,37784.254482237084,571.7401977539621,1.0,0.2252,100.0,1.434803955079242,1.434803955079242
0.5086507969847175,918.4441388199821,0.9990132908932787,1.3928899053183446,7.580253095031044,85,1.0483876452138432,1.5769061663444501,198.3426716644194,0.7663134002698919,0.765557271859243,7123.064248307046,978.4103710474928,37717.46031959157,3956.5589845258264,37924.41393031667,508.31141182970356,1.0,0.017,100.0,0.16622823659407118,0.16622823659407118
0.6934372192417316,921.8580589074329,0.44073846953148677,2.468117801938272,7.6709121660160795,3777,2.970346010712224,1.1910075573962684,152.77327008087445,0.8302905833183826,0.36594100095814935,3266.7591091799914,279.27948722210647,16406.300340205216,1721.0197734376775,16496.320799304955,13979.21616665398,1.0,0.7553999999999983,100.0,269.5843233330796,269.5843233330796
