temperature,rubber_content,heating_rate,atmosphere,dtg_signal_percent_per_min,dtg_signal_mg_per_min,peak_identification,peak_intensity,baseline_corrected,smoothed_signal,specimen_id,measurement_precision,data_point_interval
745.2261306532663,25,10,air,2.567751526261926,0.38516272893928893,calcite,0.02567751526261926,0.017500349042853608,0.02567751526261926,DTG_25_10_air,0.001,5
750.1256281407035,25,10,air,2.656480427775312,0.39847206416629677,calcite,0.026564804277753117,0.018387638057987463,0.026564804277753117,DTG_25_10_air,0.001,5
755.0251256281407,25,10,air,2.363493263031801,0.35452398945477015,calcite,0.02363493263031801,0.015457766410552357,0.02363493263031801,DTG_25_10_air,0.001,5
759.9246231155779,25,10,air,2.8381555858856715,0.4257233378828507,calcite,0.028381555858856714,0.02020438963909106,0.028381555858856714,DTG_25_10_air,0.001,5
764.8241206030151,25,10,air,2.1817941119500763,0.32726911679251147,calcite,0.021817941119500764,0.01364077489973511,0.021817941119500764,DTG_25_10_air,0.001,5
769.7236180904523,25,10,air,2.158362782213663,0.32375441733204946,calcite,0.02158362782213663,0.013406461602370977,0.02158362782213663,DTG_25_10_air,0.001,5
774.6231155778894,25,10,air,1.8340866338492288,0.2751129950773843,calcite,0.018340866338492287,0.010163700118726634,0.018340866338492287,DTG_25_10_air,0.001,5
779.5226130653266,25,10,air,1.69938175471348,0.254907263207022,calcite,0.0169938175471348,0.008816651327369147,0.0169938175471348,DTG_25_10_air,0.001,5
784.4221105527638,25,10,air,0.8890114338970322,0.13335171508455482,baseline,0.0,0.0007129481192046684,0.008890114338970322,DTG_25_10_air,0.001,5
789.321608040201,25,10,air,0.9314346142266003,0.13971519213399006,baseline,0.0,0.0011371799225003507,0.009314346142266004,DTG_25_10_air,0.001,5
794.2211055276382,25,10,air,0.930456760208394,0.13956851403125908,baseline,0.0,0.0011274013823182865,0.00930456760208394,DTG_25_10_air,0.001,5
799.1206030150754,25,10,air,0.5803095201980949,0.08704642802971423,baseline,0.0,-0.0023740710177847044,0.005803095201980949,DTG_25_10_air,0.001,5
804.0201005025126,25,10,air,0.14506400808915906,0.02175960121337386,baseline,0.0,-0.0067265261388740625,0.0014506400808915907,DTG_25_10_air,0.001,5
808.9195979899498,25,10,air,0.572525348698474,0.0858788023047711,baseline,0.0,-0.002451912732780913,0.00572525348698474,DTG_25_10_air,0.001,5
813.8190954773869,25,10,air,0.41152760132479654,0.06172914019871948,baseline,0.0,-0.004061890206517688,0.004115276013247965,DTG_25_10_air,0.001,5
818.7185929648241,25,10,air,0.0935735424121838,0.014036031361827569,baseline,0.0,-0.007241430795643815,0.000935735424121838,DTG_25_10_air,0.001,5
823.6180904522613,25,10,air,0.12194497374555748,0.018291746061833623,baseline,0.0,-0.006957716482310078,0.0012194497374555747,DTG_25_10_air,0.001,5
828.5175879396985,25,10,air,0.40817760379833246,0.061226640569749864,baseline,0.0,-0.004095390181782329,0.0040817760379833245,DTG_25_10_air,0.001,5
833.4170854271357,25,10,air,-0.12089520642479808,-0.01813428096371971,baseline,0.0,-0.009386118284013634,-0.0012089520642479808,DTG_25_10_air,0.001,5
838.3165829145729,25,10,air,0.33340576082686035,0.05001086412402905,baseline,0.0,-0.00484310861149705,0.0033340576082686035,DTG_25_10_air,0.001,5
843.2160804020101,25,10,air,0.19254183608497574,0.028881275412746363,baseline,0.0,-0.006251747858915895,0.0019254183608497575,DTG_25_10_air,0.001,5
848.1155778894472,25,10,air,-0.13578397938956022,-0.020367596908434035,baseline,0.0,-0.009535006013661255,-0.0013578397938956023,DTG_25_10_air,0.001,5
853.0150753768844,25,10,air,0.1800990147515024,0.02701485221272536,baseline,0.0,-0.006376176072250629,0.001800990147515024,DTG_25_10_air,0.001,5
857.9145728643216,25,10,air,0.401694957410375,0.06025424361155624,baseline,0.0,-0.004160216645661904,0.0040169495741037495,DTG_25_10_air,0.001,5
862.8140703517588,25,10,air,-0.13961927916755282,-0.020942891875132923,baseline,0.0,-0.009573359011441181,-0.0013961927916755282,DTG_25_10_air,0.001,5
867.713567839196,25,10,air,0.26473798992615705,0.03971069848892356,baseline,0.0,-0.0055297863205040826,0.0026473798992615706,DTG_25_10_air,0.001,5
872.6130653266332,25,10,air,0.22746005156075366,0.03411900773411305,baseline,0.0,-0.005902565704158117,0.0022746005156075366,DTG_25_10_air,0.001,5
877.5125628140704,25,10,air,-0.1841287153970172,-0.02761930730955258,baseline,0.0,-0.010018453373735825,-0.001841287153970172,DTG_25_10_air,0.001,5
882.4120603015075,25,10,air,-0.1420251311544721,-0.021303769673170814,baseline,0.0,-0.009597417531310375,-0.001420251311544721,DTG_25_10_air,0.001,5
887.3115577889447,25,10,air,-0.2755808600392713,-0.0413371290058907,baseline,0.0,-0.010932974820158366,-0.002755808600392713,DTG_25_10_air,0.001,5
892.2110552763819,25,10,air,0.09241660095294087,0.01386249014294113,baseline,0.0,-0.007253000210236244,0.0009241660095294086,DTG_25_10_air,0.001,5
897.1105527638191,25,10,air,-0.14252720051786885,-0.021379080077680326,baseline,0.0,-0.009602438224944342,-0.0014252720051786884,DTG_25_10_air,0.001,5
902.0100502512563,25,10,air,0.1628816216856366,0.024432243252845494,baseline,0.0,-0.006548350002909287,0.0016288162168563661,DTG_25_10_air,0.001,5
906.9095477386935,25,10,air,0.23188664275099855,0.03478299641264978,baseline,0.0,-0.005858299792255668,0.0023188664275099855,DTG_25_10_air,0.001,5
911.8090452261307,25,10,air,-0.25135599671087155,-0.03770339950663073,baseline,0.0,-0.010690726186874368,-0.0025135599671087154,DTG_25_10_air,0.001,5
916.7085427135678,25,10,air,0.1753236167465927,0.026298542511988904,baseline,0.0,-0.006423930052299727,0.001753236167465927,DTG_25_10_air,0.001,5
921.608040201005,25,10,air,0.02657127097110173,0.00398569064566526,baseline,0.0,-0.007911453510054636,0.0002657127097110173,DTG_25_10_air,0.001,5
926.5075376884422,25,10,air,0.13780840312329243,0.020671260468493866,baseline,0.0,-0.006799082188532729,0.0013780840312329244,DTG_25_10_air,0.001,5
931.4070351758794,25,10,air,-0.2059875730868734,-0.030898135963031013,baseline,0.0,-0.010237041950634388,-0.002059875730868734,DTG_25_10_air,0.001,5
936.3065326633166,25,10,air,-0.005808281824284574,-0.0008712422736426861,baseline,0.0,-0.0082352490380085,-5.8082818242845743e-05,DTG_25_10_air,0.001,5
941.2060301507538,25,10,air,0.11309437521450257,0.016964156282175385,baseline,0.0,-0.0070462224676206275,0.0011309437521450257,DTG_25_10_air,0.001,5
946.105527638191,25,10,air,-0.12637813823023203,-0.018956720734534804,baseline,0.0,-0.009440947602067973,-0.0012637813823023203,DTG_25_10_air,0.001,5
951.0050251256281,25,10,air,-0.6365234677536058,-0.09547852016304087,baseline,0.0,-0.01454240089730171,-0.006365234677536058,DTG_25_10_air,0.001,5
955.9045226130653,25,10,air,-0.11940793327874152,-0.017911189991811228,baseline,0.0,-0.009371245552553068,-0.0011940793327874153,DTG_25_10_air,0.001,5
960.8040201005025,25,10,air,0.02591826666104362,0.0038877399991565434,baseline,0.0,-0.007917983553155218,0.00025918266661043623,DTG_25_10_air,0.001,5
965.7035175879397,25,10,air,-0.1369818870498728,-0.02054728305748092,baseline,0.0,-0.00954698509026438,-0.0013698188704987279,DTG_25_10_air,0.001,5
970.6030150753769,25,10,air,0.14287538310078643,0.021431307465117965,baseline,0.0,-0.006748412388757789,0.0014287538310078644,DTG_25_10_air,0.001,5
975.5025125628141,25,10,air,0.19816997101348685,0.029725495652023027,baseline,0.0,-0.006195466509630785,0.0019816997101348684,DTG_25_10_air,0.001,5
980.4020100502513,25,10,air,-0.061658044102711244,-0.009248706615406686,baseline,0.0,-0.008793746660792766,-0.0006165804410271124,DTG_25_10_air,0.001,5
985.3015075376884,25,10,air,0.38336702774782266,0.0575050541621734,baseline,0.0,-0.004343495942287426,0.0038336702774782266,DTG_25_10_air,0.001,5
990.2010050251256,25,10,air,0.04096586445576923,0.0061448796683653845,baseline,0.0,-0.007767507575207961,0.0004096586445576923,DTG_25_10_air,0.001,5
995.1005025125628,25,10,air,0.09797333317106284,0.014695999975659426,baseline,0.0,-0.007197432888055025,0.0009797333317106284,DTG_25_10_air,0.001,5
1000.0,25,10,air,0.011614072621512652,0.0017421108932268979,baseline,0.0,-0.008061025493550526,0.00011614072621512652,DTG_25_10_air,0.001,5
25.0,25,10,nitrogen,-0.11414979175476211,-0.01712246876321432,baseline,0.0,-0.007896342144316983,-0.0011414979175476212,DTG_25_10_nitrogen,0.001,5
29.899497487437188,25,10,nitrogen,0.1342483414252024,0.02013725121378036,baseline,0.0,-0.005412360812517336,0.001342483414252024,DTG_25_10_nitrogen,0.001,5
34.798994974874375,25,10,nitrogen,0.219416290944075,0.03291244364161125,baseline,0.0,-0.00456068131732861,0.00219416290944075,DTG_25_10_nitrogen,0.001,5
39.698492462311556,25,10,nitrogen,0.3107251105325171,0.046608766579877565,baseline,0.0,-0.0036475931214441895,0.003107251105325171,DTG_25_10_nitrogen,0.001,5
44.597989949748744,25,10,nitrogen,0.5547558299284242,0.08321337448926364,baseline,0.0,-0.001207285927485118,0.0055475582992842425,DTG_25_10_nitrogen,0.001,5
49.49748743718593,25,10,nitrogen,0.5521493142253179,0.08282239713379767,baseline,0.0,-0.001233351084516182,0.005521493142253179,DTG_25_10_nitrogen,0.001,5
54.39698492462311,25,10,nitrogen,1.129094543876163,0.16936418158142444,free_water,0.01129094543876163,0.004536101211992269,0.01129094543876163,DTG_25_10_nitrogen,0.001,5
59.2964824120603,25,10,nitrogen,1.3079003286571047,0.1961850492985657,free_water,0.013079003286571047,0.006324159059801686,0.013079003286571047,DTG_25_10_nitrogen,0.001,5
64.19597989949749,25,10,nitrogen,0.9120706011320389,0.13681059016980582,baseline,0.0,0.002365861784551028,0.009120706011320388,DTG_25_10_nitrogen,0.001,5
69.09547738693468,25,10,nitrogen,1.748633657803279,0.26229504867049186,free_water,0.01748633657803279,0.01073149235126343,0.01748633657803279,DTG_25_10_nitrogen,0.001,5
73.99497487437186,25,10,nitrogen,1.9019803527794226,0.28529705291691343,free_water,0.019019803527794227,0.012264959301024867,0.019019803527794227,DTG_25_10_nitrogen,0.001,5
78.89447236180905,25,10,nitrogen,2.49917169614502,0.37487575442175297,free_water,0.024991716961450198,0.018236872734680838,0.024991716961450198,DTG_25_10_nitrogen,0.001,5
83.79396984924622,25,10,nitrogen,2.4589027080985706,0.3688354062147856,free_water,0.024589027080985707,0.017834182854216347,0.024589027080985707,DTG_25_10_nitrogen,0.001,5
88.69346733668343,25,10,nitrogen,2.293719057006144,0.3440578585509216,free_water,0.02293719057006144,0.01618234634329208,0.02293719057006144,DTG_25_10_nitrogen,0.001,5
93.5929648241206,25,10,nitrogen,2.7410626173006323,0.4111593925950948,free_water,0.02741062617300632,0.020655781946236962,0.02741062617300632,DTG_25_10_nitrogen,0.001,5
98.49246231155779,25,10,nitrogen,2.5033406810196257,0.3755011021529438,free_water,0.025033406810196255,0.018278562583426895,0.025033406810196255,DTG_25_10_nitrogen,0.001,5
103.39195979899498,25,10,nitrogen,2.206178512832973,0.33092677692494593,free_water,0.02206178512832973,0.01530694090156037,0.02206178512832973,DTG_25_10_nitrogen,0.001,5
108.29145728643216,25,10,nitrogen,2.0097500961170636,0.30146251441755956,free_water,0.020097500961170637,0.013342656734401277,0.020097500961170637,DTG_25_10_nitrogen,0.001,5
113.19095477386935,25,10,nitrogen,2.1300416099392274,0.31950624149088414,ettringite,0.021300416099392275,0.014545571872622915,0.021300416099392275,DTG_25_10_nitrogen,0.001,5
118.09045226130654,25,10,nitrogen,1.670916312769018,0.2506374469153527,ettringite,0.01670916312769018,0.00995431890092082,0.01670916312769018,DTG_25_10_nitrogen,0.001,5
122.98994974874373,25,10,nitrogen,1.8103708615248417,0.2715556292287263,ettringite,0.018103708615248418,0.011348864388479058,0.018103708615248418,DTG_25_10_nitrogen,0.001,5
127.8894472361809,25,10,nitrogen,1.7810179039104947,0.26715268558657423,ettringite,0.017810179039104947,0.011055334812335588,0.017810179039104947,DTG_25_10_nitrogen,0.001,5
132.7889447236181,25,10,nitrogen,1.026646847706764,0.15399702715601463,ettringite,0.010266468477067641,0.003511624250298281,0.010266468477067641,DTG_25_10_nitrogen,0.001,5
137.68844221105527,25,10,nitrogen,1.3374717317984186,0.20062075976976282,gypsum,0.013374717317984187,0.006619873091214827,0.013374717317984187,DTG_25_10_nitrogen,0.001,5
142.58793969849245,25,10,nitrogen,1.2897942783856067,0.19346914175784102,gypsum,0.012897942783856068,0.006143098557086707,0.012897942783856068,DTG_25_10_nitrogen,0.001,5
147.48743718592965,25,10,nitrogen,1.1025040597819193,0.1653756089672879,gypsum,0.011025040597819193,0.004270196371049833,0.011025040597819193,DTG_25_10_nitrogen,0.001,5
152.38693467336685,25,10,nitrogen,1.0119032482519275,0.15178548723778912,gypsum,0.010119032482519275,0.003364188255749914,0.010119032482519275,DTG_25_10_nitrogen,0.001,5
157.28643216080403,25,10,nitrogen,0.6277542835249774,0.09416314252874662,baseline,0.0,-0.00047730139151958614,0.006277542835249774,DTG_25_10_nitrogen,0.001,5
162.1859296482412,25,10,nitrogen,0.4647173741716694,0.06970760612575042,baseline,0.0,-0.0021076704850526663,0.004647173741716694,DTG_25_10_nitrogen,0.001,5
167.0854271356784,25,10,nitrogen,0.5124740232050917,0.07687110348076374,baseline,0.0,-0.0016301039947184438,0.005124740232050917,DTG_25_10_nitrogen,0.001,5
171.98492462311557,25,10,nitrogen,0.21477095985785816,0.032215643978678724,baseline,0.0,-0.0046071346281907795,0.0021477095985785815,DTG_25_10_nitrogen,0.001,5
176.88442211055278,25,10,nitrogen,0.1487820707008273,0.022317310605124097,baseline,0.0,-0.0052670235197610875,0.001487820707008273,DTG_25_10_nitrogen,0.001,5
181.78391959798995,25,10,nitrogen,0.4309801259758886,0.06464701889638329,baseline,0.0,-0.002445042967010475,0.004309801259758886,DTG_25_10_nitrogen,0.001,5
186.68341708542712,25,10,nitrogen,0.4602393921769967,0.06903590882654952,baseline,0.0,-0.002152450304999393,0.004602393921769967,DTG_25_10_nitrogen,0.001,5
191.58291457286433,25,10,nitrogen,0.34030418414207175,0.05104562762131076,baseline,0.0,-0.003351802385348643,0.0034030418414207177,DTG_25_10_nitrogen,0.001,5
196.4824120603015,25,10,nitrogen,-0.03838846653565519,-0.005758269980348278,baseline,0.0,-0.007138728892125913,-0.0003838846653565519,DTG_25_10_nitrogen,0.001,5
201.3819095477387,25,10,nitrogen,-0.03259882527676822,-0.0048898237915152324,baseline,0.0,-0.0070808324795370425,-0.00032598825276768215,DTG_25_10_nitrogen,0.001,5
206.28140703517587,25,10,nitrogen,0.14482208530432508,0.021723312795648764,baseline,0.0,-0.00530662337372611,0.001448220853043251,DTG_25_10_nitrogen,0.001,5
211.18090452261308,25,10,nitrogen,0.38035779884892673,0.05705366982733901,baseline,0.0,-0.0029512662382800933,0.0038035779884892673,DTG_25_10_nitrogen,0.001,5
216.08040201005025,25,10,nitrogen,0.2629478346379719,0.03944217519569578,baseline,0.0,-0.004125365880389642,0.002629478346379719,DTG_25_10_nitrogen,0.001,5
220.97989949748745,25,10,nitrogen,0.29589852660667304,0.04438477899100096,baseline,0.0,-0.00379585896070263,0.0029589852660667306,DTG_25_10_nitrogen,0.001,5
225.87939698492463,25,10,nitrogen,0.3448905350339789,0.051733580255096834,baseline,0.0,-0.0033059388764295717,0.003448905350339789,DTG_25_10_nitrogen,0.001,5
230.7788944723618,25,10,nitrogen,0.5473220841108882,0.08209831261663324,baseline,0.0,-0.0012816233856604783,0.005473220841108882,DTG_25_10_nitrogen,0.001,5
235.678391959799,25,10,nitrogen,0.5662922249135571,0.08494383373703357,baseline,0.0,-0.001091921977633789,0.0056629222491355715,DTG_25_10_nitrogen,0.001,5
240.57788944723617,25,10,nitrogen,1.1721255389950607,0.1758188308492591,baseline,0.011721255389950606,0.004966411163181246,0.011721255389950606,DTG_25_10_nitrogen,0.001,5
245.47738693467338,25,10,nitrogen,0.32428855572098453,0.048643283358147674,baseline,0.0,-0.0035119586695595154,0.003242885557209845,DTG_25_10_nitrogen,0.001,5
250.37688442211055,25,10,nitrogen,0.49102077156010654,0.07365311573401598,baseline,0.0,-0.0018446365111682954,0.004910207715601065,DTG_25_10_nitrogen,0.001,5
255.27638190954775,25,10,nitrogen,0.8521709274134213,0.1278256391120132,baseline,0.0,0.001766865047364852,0.008521709274134212,DTG_25_10_nitrogen,0.001,5
260.1758793969849,25,10,nitrogen,1.0632930156257479,0.15949395234386216,baseline,0.010632930156257478,0.0038780859294881174,0.010632930156257478,DTG_25_10_nitrogen,0.001,5
265.0753768844221,25,10,nitrogen,1.6739457529628181,0.2510918629444227,baseline,0.01673945752962818,0.009984613302858821,0.01673945752962818,DTG_25_10_nitrogen,0.001,5
269.9748743718593,25,10,nitrogen,1.726428070824446,0.25896421062366687,baseline,0.01726428070824446,0.0105094364814751,0.01726428070824446,DTG_25_10_nitrogen,0.001,5
274.8743718592965,25,10,nitrogen,1.8292065326992477,0.2743809799048872,baseline,0.018292065326992478,0.011537221100223118,0.018292065326992478,DTG_25_10_nitrogen,0.001,5
279.7738693467337,25,10,nitrogen,2.3320652680996554,0.34980979021494835,baseline,0.023320652680996555,0.016565808454227195,0.023320652680996555,DTG_25_10_nitrogen,0.001,5
284.67336683417085,25,10,nitrogen,2.2011823856112587,0.3301773578416888,baseline,0.022011823856112587,0.015256979629343227,0.022011823856112587,DTG_25_10_nitrogen,0.001,5
289.57286432160805,25,10,nitrogen,2.1635906227825332,0.32453859341737995,baseline,0.02163590622782533,0.014881062001055972,0.02163590622782533,DTG_25_10_nitrogen,0.001,5
294.47236180904525,25,10,nitrogen,2.78841482356344,0.41826222353451603,baseline,0.027884148235634402,0.021129304008865042,0.027884148235634402,DTG_25_10_nitrogen,0.001,5
299.3718592964824,25,10,nitrogen,2.844602092522814,0.4266903138784221,baseline,0.02844602092522814,0.02169117669845878,0.02844602092522814,DTG_25_10_nitrogen,0.001,5
304.2713567839196,25,10,nitrogen,3.1519164033368767,0.47278746050053155,csh_gel,0.03151916403336877,0.02476431980659941,0.03151916403336877,DTG_25_10_nitrogen,0.001,5
309.1708542713568,25,10,nitrogen,3.8789336528688727,0.5818400479303308,csh_gel,0.038789336528688725,0.03203449230191936,0.038789336528688725,DTG_25_10_nitrogen,0.001,5
314.07035175879395,25,10,nitrogen,4.067051435839142,0.6100577153758713,csh_gel,0.04067051435839142,0.033915670131622055,0.04067051435839142,DTG_25_10_nitrogen,0.001,5
318.96984924623115,25,10,nitrogen,4.382128297584789,0.6573192446377183,csh_gel,0.043821282975847885,0.03706643874907852,0.043821282975847885,DTG_25_10_nitrogen,0.001,5
323.86934673366835,25,10,nitrogen,4.8558131876236565,0.7283719781435485,csh_gel,0.04855813187623657,0.041803287649467204,0.04855813187623657,DTG_25_10_nitrogen,0.001,5
