temperature,rubber_content,heating_rate,atmosphere,dta_signal_uv,heat_flow_mw,baseline_corrected_signal,peak_identification,specimen_id,measurement_time_min,reference_material,sensitivity_uv_mg,instrument
561.7867867867868,25,20,air,-116.94703385918326,-11.694703385918327,-117.48382064597006,csh_gel_dehydration,DTA_25_20_air,28.08933933933934,alumina,0.1,TA Instruments Q600 SDT
571.5465465465466,25,20,air,-86.22931281996875,-8.622931281996875,-86.7758593665153,csh_gel_dehydration,DTA_25_20_air,28.57732732732733,alumina,0.1,TA Instruments Q600 SDT
581.3063063063063,25,20,air,-59.45136566375259,-5.945136566375259,-60.007671970058894,csh_gel_dehydration,DTA_25_20_air,29.065315315315313,alumina,0.1,TA Instruments Q600 SDT
591.066066066066,25,20,air,-45.962462356486725,-4.596246235648673,-46.52852842255279,other_transition,DTA_25_20_air,29.553303303303302,alumina,0.1,TA Instruments Q600 SDT
600.8258258258259,25,20,air,-36.546790649334724,-3.6546790649334726,-37.12261647516055,other_transition,DTA_25_20_air,30.041291291291294,alumina,0.1,TA Instruments Q600 SDT
610.5855855855856,25,20,air,-26.876986449131408,-2.687698644913141,-27.462572034716995,other_transition,DTA_25_20_air,30.52927927927928,alumina,0.1,TA Instruments Q600 SDT
620.3453453453453,25,20,air,-22.11228507465522,-2.211228507465522,-22.707630420000566,other_transition,DTA_25_20_air,31.017267267267265,alumina,0.1,TA Instruments Q600 SDT
630.105105105105,25,20,air,-20.94767723935428,-2.094767723935428,-21.552782344459388,other_transition,DTA_25_20_air,31.505255255255253,alumina,0.1,TA Instruments Q600 SDT
639.8648648648649,25,20,air,-10.999489972340882,-1.0999489972340883,-11.614354837205747,other_transition,DTA_25_20_air,31.993243243243246,alumina,0.1,TA Instruments Q600 SDT
649.6246246246246,25,20,air,-15.411003670724712,-1.5411003670724712,-16.035628295349337,other_transition,DTA_25_20_air,32.481231231231234,alumina,0.1,TA Instruments Q600 SDT
659.3843843843844,25,20,air,-15.359177456200293,-1.5359177456200293,-15.993561840584677,other_transition,DTA_25_20_air,32.96921921921922,alumina,0.1,TA Instruments Q600 SDT
669.1441441441441,25,20,air,-17.01406368512494,-1.7014063685124938,-17.65820782926908,other_transition,DTA_25_20_air,33.457207207207205,alumina,0.1,TA Instruments Q600 SDT
678.9039039039039,25,20,air,-20.351267189508828,-2.035126718950883,-21.00517109341273,other_transition,DTA_25_20_air,33.9451951951952,alumina,0.1,TA Instruments Q600 SDT
688.6636636636637,25,20,air,-22.14166603767617,-2.2141666037676173,-22.805329701339833,other_transition,DTA_25_20_air,34.43318318318318,alumina,0.1,TA Instruments Q600 SDT
698.4234234234234,25,20,air,-36.03002235740273,-3.603002235740273,-36.70344578082615,other_transition,DTA_25_20_air,34.92117117117117,alumina,0.1,TA Instruments Q600 SDT
708.1831831831831,25,20,air,-49.783626782056494,-4.97836267820565,-50.466809965239676,other_transition,DTA_25_20_air,35.40915915915916,alumina,0.1,TA Instruments Q600 SDT
717.942942942943,25,20,air,-66.28096160032476,-6.628096160032476,-66.97390454326771,other_transition,DTA_25_20_air,35.89714714714715,alumina,0.1,TA Instruments Q600 SDT
727.7027027027027,25,20,air,-87.37219502208809,-8.73721950220881,-88.0748977247908,other_transition,DTA_25_20_air,36.38513513513514,alumina,0.1,TA Instruments Q600 SDT
737.4624624624624,25,20,air,-114.23408632260156,-11.423408632260156,-114.94654878506402,calcite_decomposition,DTA_25_20_air,36.87312312312312,alumina,0.1,TA Instruments Q600 SDT
747.2222222222222,25,20,air,-139.85194144171325,-13.985194144171325,-140.57416366393548,calcite_decomposition,DTA_25_20_air,37.36111111111111,alumina,0.1,TA Instruments Q600 SDT
756.981981981982,25,20,air,-164.45662976501313,-16.445662976501314,-165.18861174699512,calcite_decomposition,DTA_25_20_air,37.8490990990991,alumina,0.1,TA Instruments Q600 SDT
766.7417417417417,25,20,air,-181.30537802781865,-18.130537802781866,-182.0471197695604,calcite_decomposition,DTA_25_20_air,38.337087087087085,alumina,0.1,TA Instruments Q600 SDT
776.5015015015015,25,20,air,-189.58290148264467,-18.958290148264467,-190.33440298414618,calcite_decomposition,DTA_25_20_air,38.82507507507508,alumina,0.1,TA Instruments Q600 SDT
786.2612612612612,25,20,air,-188.76506775864877,-18.87650677586488,-189.52632901991004,calcite_decomposition,DTA_25_20_air,39.31306306306306,alumina,0.1,TA Instruments Q600 SDT
796.021021021021,25,20,air,-179.7821087956011,-17.97821087956011,-180.55312981662212,calcite_decomposition,DTA_25_20_air,39.801051051051054,alumina,0.1,TA Instruments Q600 SDT
805.7807807807808,25,20,air,-158.66384575556407,-15.866384575556408,-159.44462653634486,calcite_decomposition,DTA_25_20_air,40.28903903903904,alumina,0.1,TA Instruments Q600 SDT
815.5405405405405,25,20,air,-132.16016827668918,-13.216016827668918,-132.95070881722972,calcite_decomposition,DTA_25_20_air,40.777027027027025,alumina,0.1,TA Instruments Q600 SDT
825.3003003003003,25,20,air,-104.53282879679291,-10.453282879679293,-105.33312909709322,calcite_decomposition,DTA_25_20_air,41.26501501501501,alumina,0.1,TA Instruments Q600 SDT
835.0600600600601,25,20,air,-79.92355721363805,-7.992355721363805,-80.73361727369812,other_transition,DTA_25_20_air,41.753003003003,alumina,0.1,TA Instruments Q600 SDT
844.8198198198198,25,20,air,-57.64049650686971,-5.764049650686971,-58.46031632668953,other_transition,DTA_25_20_air,42.240990990990994,alumina,0.1,TA Instruments Q600 SDT
854.5795795795796,25,20,air,-37.82452804557124,-3.782452804557124,-38.65410762515082,other_transition,DTA_25_20_air,42.72897897897898,alumina,0.1,TA Instruments Q600 SDT
864.3393393393393,25,20,air,-25.937360170642354,-2.5937360170642356,-26.776699509981693,other_transition,DTA_25_20_air,43.216966966966964,alumina,0.1,TA Instruments Q600 SDT
874.0990990990991,25,20,air,-15.649047498004252,-1.5649047498004254,-16.49814659710335,other_transition,DTA_25_20_air,43.70495495495496,alumina,0.1,TA Instruments Q600 SDT
883.8588588588589,25,20,air,-10.5185785285558,-1.05185785285558,-11.377437387414659,other_transition,DTA_25_20_air,44.19294294294294,alumina,0.1,TA Instruments Q600 SDT
893.6186186186186,25,20,air,-3.846063213870941,-0.3846063213870941,-4.71468183248956,baseline,DTA_25_20_air,44.68093093093093,alumina,0.1,TA Instruments Q600 SDT
903.3783783783783,25,20,air,-1.0501055689229797,-0.10501055689229798,-1.9284839473013582,baseline,DTA_25_20_air,45.16891891891892,alumina,0.1,TA Instruments Q600 SDT
913.1381381381382,25,20,air,-1.9758050599527364,-0.19758050599527366,-2.8639431980908747,baseline,DTA_25_20_air,45.65690690690691,alumina,0.1,TA Instruments Q600 SDT
922.8978978978979,25,20,air,0.23914142965825969,0.02391414296582597,-0.6587564682396383,baseline,DTA_25_20_air,46.1448948948949,alumina,0.1,TA Instruments Q600 SDT
932.6576576576576,25,20,air,-0.41690196638481847,-0.04169019663848185,-1.3245596240424762,baseline,DTA_25_20_air,46.63288288288288,alumina,0.1,TA Instruments Q600 SDT
942.4174174174174,25,20,air,-1.7863329747842025,-0.17863329747842027,-2.70375039220162,baseline,DTA_25_20_air,47.12087087087087,alumina,0.1,TA Instruments Q600 SDT
952.1771771771772,25,20,air,-0.44026719820715965,-0.044026719820715966,-1.3674443753843368,baseline,DTA_25_20_air,47.60885885885886,alumina,0.1,TA Instruments Q600 SDT
961.936936936937,25,20,air,-0.512138913265147,-0.05121389132651471,-1.449075850202084,baseline,DTA_25_20_air,48.096846846846844,alumina,0.1,TA Instruments Q600 SDT
971.6966966966967,25,20,air,-0.5355478301846814,-0.053554783018468145,-1.4822445268813782,baseline,DTA_25_20_air,48.58483483483484,alumina,0.1,TA Instruments Q600 SDT
981.4564564564564,25,20,air,-2.9616294886306167,-0.29616294886306166,-3.918085945087073,baseline,DTA_25_20_air,49.07282282282282,alumina,0.1,TA Instruments Q600 SDT
991.2162162162163,25,20,air,-1.1464035690571763,-0.11464035690571764,-2.1126197852733926,baseline,DTA_25_20_air,49.560810810810814,alumina,0.1,TA Instruments Q600 SDT
25.0,25,20,nitrogen,-1.5863038683770438,-0.1586303868377044,-1.5863038683770438,baseline,DTA_25_20_nitrogen,1.25,alumina,0.1,TA Instruments Q600 SDT
34.75975975975976,25,20,nitrogen,1.5475217000227277,0.1547521700022728,1.5377619402629679,baseline,DTA_25_20_nitrogen,1.737987987987988,alumina,0.1,TA Instruments Q600 SDT
44.51951951951952,25,20,nitrogen,-0.03426647535808697,-0.003426647535808697,-0.05378599487760649,baseline,DTA_25_20_nitrogen,2.225975975975976,alumina,0.1,TA Instruments Q600 SDT
54.27927927927928,25,20,nitrogen,-0.35231622647508276,-0.03523162264750828,-0.381595505754362,baseline,DTA_25_20_nitrogen,2.713963963963964,alumina,0.1,TA Instruments Q600 SDT
64.03903903903904,25,20,nitrogen,1.2940311948062508,0.12940311948062508,1.254992155767212,baseline,DTA_25_20_nitrogen,3.201951951951952,alumina,0.1,TA Instruments Q600 SDT
73.7987987987988,25,20,nitrogen,-6.56995262765067,-0.656995262765067,-6.618751426449469,baseline,DTA_25_20_nitrogen,3.68993993993994,alumina,0.1,TA Instruments Q600 SDT
83.55855855855856,25,20,nitrogen,-7.4902045452818005,-0.7490204545281801,-7.548763103840359,baseline,DTA_25_20_nitrogen,4.177927927927928,alumina,0.1,TA Instruments Q600 SDT
93.31831831831832,25,20,nitrogen,-20.019740459931906,-2.0019740459931907,-20.088058778250225,ettringite_dehydration,DTA_25_20_nitrogen,4.665915915915916,alumina,0.1,TA Instruments Q600 SDT
103.07807807807808,25,20,nitrogen,-27.87806274128604,-2.787806274128604,-27.95614081936412,ettringite_dehydration,DTA_25_20_nitrogen,5.153903903903904,alumina,0.1,TA Instruments Q600 SDT
112.83783783783784,25,20,nitrogen,-40.49800584163346,-4.0498005841633455,-40.585843679471296,ettringite_dehydration,DTA_25_20_nitrogen,5.641891891891892,alumina,0.1,TA Instruments Q600 SDT
122.5975975975976,25,20,nitrogen,-47.68771603461463,-4.768771603461463,-47.78531363221223,ettringite_dehydration,DTA_25_20_nitrogen,6.12987987987988,alumina,0.1,TA Instruments Q600 SDT
132.35735735735736,25,20,nitrogen,-54.00008124302122,-5.400008124302122,-54.10743860037858,ettringite_dehydration,DTA_25_20_nitrogen,6.617867867867868,alumina,0.1,TA Instruments Q600 SDT
142.11711711711712,25,20,nitrogen,-56.68844661135627,-5.668844661135627,-56.80556372847339,ettringite_dehydration,DTA_25_20_nitrogen,7.1058558558558556,alumina,0.1,TA Instruments Q600 SDT
151.87687687687688,25,20,nitrogen,-68.38350741724764,-6.838350741724764,-68.51038429412452,gypsum_dehydration,DTA_25_20_nitrogen,7.593843843843844,alumina,0.1,TA Instruments Q600 SDT
161.63663663663664,25,20,nitrogen,-82.23898421181403,-8.223898421181403,-82.37562084845067,gypsum_dehydration,DTA_25_20_nitrogen,8.081831831831831,alumina,0.1,TA Instruments Q600 SDT
171.3963963963964,25,20,nitrogen,-85.31542486600168,-8.531542486600168,-85.46182126239808,gypsum_dehydration,DTA_25_20_nitrogen,8.56981981981982,alumina,0.1,TA Instruments Q600 SDT
181.15615615615616,25,20,nitrogen,-71.53854864007131,-7.1538548640071316,-71.69470479622747,gypsum_dehydration,DTA_25_20_nitrogen,9.057807807807809,alumina,0.1,TA Instruments Q600 SDT
190.91591591591592,25,20,nitrogen,-47.237302562201826,-4.723730256220183,-47.40321847811774,gypsum_dehydration,DTA_25_20_nitrogen,9.545795795795796,alumina,0.1,TA Instruments Q600 SDT
200.67567567567568,25,20,nitrogen,-26.627775733461124,-2.6627775733461125,-26.8034514091368,other_transition,DTA_25_20_nitrogen,10.033783783783784,alumina,0.1,TA Instruments Q600 SDT
210.43543543543544,25,20,nitrogen,-18.558055929214106,-1.8558055929214108,-18.743491364649543,other_transition,DTA_25_20_nitrogen,10.521771771771771,alumina,0.1,TA Instruments Q600 SDT
220.1951951951952,25,20,nitrogen,-16.343208631019117,-1.6343208631019117,-16.538403826214314,other_transition,DTA_25_20_nitrogen,11.00975975975976,alumina,0.1,TA Instruments Q600 SDT
229.95495495495496,25,20,nitrogen,-22.539245090962005,-2.253924509096201,-22.744200045916962,other_transition,DTA_25_20_nitrogen,11.497747747747749,alumina,0.1,TA Instruments Q600 SDT
239.71471471471472,25,20,nitrogen,-25.988965683675353,-2.5988965683675356,-26.203680398390066,other_transition,DTA_25_20_nitrogen,11.985735735735735,alumina,0.1,TA Instruments Q600 SDT
249.47447447447448,25,20,nitrogen,-27.908638558531614,-2.7908638558531615,-28.133113033006087,other_transition,DTA_25_20_nitrogen,12.473723723723724,alumina,0.1,TA Instruments Q600 SDT
259.23423423423424,25,20,nitrogen,-32.580057241150186,-3.258005724115019,-32.81429147538442,other_transition,DTA_25_20_nitrogen,12.961711711711711,alumina,0.1,TA Instruments Q600 SDT
268.99399399399397,25,20,nitrogen,-37.961335808181055,-3.796133580818106,-38.20532980217505,other_transition,DTA_25_20_nitrogen,13.449699699699698,alumina,0.1,TA Instruments Q600 SDT
278.75375375375376,25,20,nitrogen,-41.79273506382117,-4.179273506382117,-42.046488817574925,other_transition,DTA_25_20_nitrogen,13.937687687687689,alumina,0.1,TA Instruments Q600 SDT
288.5135135135135,25,20,nitrogen,-46.69849345170422,-4.669849345170422,-46.96200696521774,other_transition,DTA_25_20_nitrogen,14.425675675675674,alumina,0.1,TA Instruments Q600 SDT
298.2732732732733,25,20,nitrogen,-56.10844981681138,-5.610844981681138,-56.381723090084655,other_transition,DTA_25_20_nitrogen,14.913663663663664,alumina,0.1,TA Instruments Q600 SDT
308.033033033033,25,20,nitrogen,-71.14779463157163,-7.114779463157163,-71.43082766460466,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,15.401651651651651,alumina,0.1,TA Instruments Q600 SDT
317.7927927927928,25,20,nitrogen,-75.47334169393969,-7.547334169393969,-75.76613448673248,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,15.88963963963964,alumina,0.1,TA Instruments Q600 SDT
327.5525525525525,25,20,nitrogen,-85.73891105160138,-8.573891105160138,-86.04146360415393,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,16.377627627627625,alumina,0.1,TA Instruments Q600 SDT
337.3123123123123,25,20,nitrogen,-95.4964728732003,-9.549647287320031,-95.80878518551262,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,16.865615615615617,alumina,0.1,TA Instruments Q600 SDT
347.07207207207205,25,20,nitrogen,-107.85227671375854,-10.785227671375855,-108.17434878583062,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,17.353603603603602,alumina,0.1,TA Instruments Q600 SDT
356.83183183183183,25,20,nitrogen,-117.80853671207383,-11.780853671207383,-118.14036854390567,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,17.84159159159159,alumina,0.1,TA Instruments Q600 SDT
366.59159159159157,25,20,nitrogen,-130.67110709466178,-13.067110709466178,-131.01269868625337,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,18.32957957957958,alumina,0.1,TA Instruments Q600 SDT
376.35135135135135,25,20,nitrogen,-136.46137695643728,-13.646137695643729,-136.81272830778863,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,18.81756756756757,alumina,0.1,TA Instruments Q600 SDT
386.1111111111111,25,20,nitrogen,-150.90456080126037,-15.090456080126039,-151.2656719123715,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,19.305555555555554,alumina,0.1,TA Instruments Q600 SDT
395.8708708708709,25,20,nitrogen,-154.4795200047979,-15.447952000479791,-154.85039087566878,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,19.793543543543542,alumina,0.1,TA Instruments Q600 SDT
405.6306306306306,25,20,nitrogen,-159.37756368662437,-15.937756368662438,-159.758194317255,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,20.28153153153153,alumina,0.1,TA Instruments Q600 SDT
415.3903903903904,25,20,nitrogen,-163.01484417559487,-16.30148441755949,-163.40523456598527,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,20.76951951951952,alumina,0.1,TA Instruments Q600 SDT
425.1501501501501,25,20,nitrogen,-165.65961589723725,-16.565961589723724,-166.0597660473874,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,21.257507507507505,alumina,0.1,TA Instruments Q600 SDT
434.9099099099099,25,20,nitrogen,-162.98313111702524,-16.298313111702523,-163.39304102693515,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,21.745495495495497,alumina,0.1,TA Instruments Q600 SDT
444.66966966966964,25,20,nitrogen,-159.75380635907052,-15.975380635907053,-160.1734760287402,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,22.233483483483482,alumina,0.1,TA Instruments Q600 SDT
454.42942942942943,25,20,nitrogen,-157.67291085044434,-15.767291085044434,-158.10234027987377,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,22.72147147147147,alumina,0.1,TA Instruments Q600 SDT
464.18918918918916,25,20,nitrogen,-158.48055906607686,-15.848055906607687,-158.91974825526606,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,23.20945945945946,alumina,0.1,TA Instruments Q600 SDT
473.94894894894895,25,20,nitrogen,-164.90939433256813,-16.490939433256813,-165.35834328151708,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,23.69744744744745,alumina,0.1,TA Instruments Q600 SDT
483.7087087087087,25,20,nitrogen,-177.98969755721663,-17.798969755721664,-178.44840626592534,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,24.185435435435434,alumina,0.1,TA Instruments Q600 SDT
493.4684684684685,25,20,nitrogen,-193.11928299544743,-19.311928299544746,-193.5877514639159,rubber_pyrolysis_csh_dehydration,DTA_25_20_nitrogen,24.673423423423422,alumina,0.1,TA Instruments Q600 SDT
503.2282282282282,25,20,nitrogen,-211.00878859838753,-21.100878859838755,-211.48701682661576,csh_gel_dehydration,DTA_25_20_nitrogen,25.16141141141141,alumina,0.1,TA Instruments Q600 SDT
512.9879879879879,25,20,nitrogen,-226.12398497338444,-22.612398497338447,-226.61197296137243,csh_gel_dehydration,DTA_25_20_nitrogen,25.649399399399396,alumina,0.1,TA Instruments Q600 SDT
522.7477477477478,25,20,nitrogen,-228.8315381485852,-22.88315381485852,-229.32928589633295,csh_gel_dehydration,DTA_25_20_nitrogen,26.13738738738739,alumina,0.1,TA Instruments Q600 SDT
532.5075075075075,25,20,nitrogen,-215.18809266760678,-21.51880926676068,-215.6956001751143,csh_gel_dehydration,DTA_25_20_nitrogen,26.625375375375377,alumina,0.1,TA Instruments Q600 SDT
542.2672672672672,25,20,nitrogen,-186.38649302291293,-18.638649302291295,-186.9037602901802,csh_gel_dehydration,DTA_25_20_nitrogen,27.113363363363362,alumina,0.1,TA Instruments Q600 SDT
552.027027027027,25,20,nitrogen,-151.64156774497988,-15.16415677449799,-152.1685947720069,csh_gel_dehydration,DTA_25_20_nitrogen,27.601351351351347,alumina,0.1,TA Instruments Q600 SDT
561.7867867867868,25,20,nitrogen,-116.48077282943707,-11.648077282943708,-117.01755961622386,csh_gel_dehydration,DTA_25_20_nitrogen,28.08933933933934,alumina,0.1,TA Instruments Q600 SDT
571.5465465465466,25,20,nitrogen,-83.0531481059897,-8.30531481059897,-83.59969465253626,csh_gel_dehydration,DTA_25_20_nitrogen,28.57732732732733,alumina,0.1,TA Instruments Q600 SDT
581.3063063063063,25,20,nitrogen,-60.70303112990751,-6.070303112990751,-61.25933743621381,csh_gel_dehydration,DTA_25_20_nitrogen,29.065315315315313,alumina,0.1,TA Instruments Q600 SDT
591.066066066066,25,20,nitrogen,-43.387399671113855,-4.338739967111386,-43.95346573717992,other_transition,DTA_25_20_nitrogen,29.553303303303302,alumina,0.1,TA Instruments Q600 SDT
