temperature,rubber_content,heating_rate,atmosphere,sample_mass_mg,mass_fraction,mass_loss_percent,dtg_percent_per_min,cumulative_mass_loss_mg,specimen_id,measurement_time_min,flow_rate_ml_min,crucible_type,instrument
727.7027027027027,20,20,nitrogen,20,0.7392620489414383,26.073795105856167,1.5118320668344731,5.214759021171234,TGA_20_20_nitrogen_20,36.38513513513514,50,alumina,TA Instruments Q500
737.4624624624624,20,20,nitrogen,20,0.7382903563265777,26.17096436734223,0.6665989816367901,5.234192873468446,TGA_20_20_nitrogen_20,36.87312312312312,50,alumina,TA Instruments Q500
747.2222222222222,20,20,nitrogen,20,0.7359651446349638,26.403485536503624,0.5119869645818786,5.280697107300725,TGA_20_20_nitrogen_20,37.36111111111111,50,alumina,TA Instruments Q500
756.981981981982,20,20,nitrogen,20,0.7335108283354924,26.648917166450758,-2.6611134496575817,5.329783433290151,TGA_20_20_nitrogen_20,37.8490990990991,50,alumina,TA Instruments Q500
766.7417417417417,20,20,nitrogen,20,0.7336221931546257,26.637780684537425,-0.6665089736438423,5.327556136907486,TGA_20_20_nitrogen_20,38.337087087087085,50,alumina,TA Instruments Q500
776.5015015015015,20,20,nitrogen,20,0.7297115448697122,27.028845513028777,-0.01923670277714784,5.405769102605755,TGA_20_20_nitrogen_20,38.82507507507508,50,alumina,TA Instruments Q500
786.2612612612612,20,20,nitrogen,20,0.7304948587846075,26.95051412153925,1.5541669124914392,5.390102824307849,TGA_20_20_nitrogen_20,39.31306306306306,50,alumina,TA Instruments Q500
796.021021021021,20,20,nitrogen,20,0.7311172016730438,26.888279832695616,-1.210987166107902,5.377655966539123,TGA_20_20_nitrogen_20,39.801051051051054,50,alumina,TA Instruments Q500
805.7807807807808,20,20,nitrogen,20,0.7302513166353897,26.974868336461032,0.9912667742272285,5.394973667292207,TGA_20_20_nitrogen_20,40.28903903903904,50,alumina,TA Instruments Q500
815.5405405405405,20,20,nitrogen,20,0.7260798855835423,27.39201144164577,0.41633444827826604,5.478402288329153,TGA_20_20_nitrogen_20,40.777027027027025,50,alumina,TA Instruments Q500
825.3003003003003,20,20,nitrogen,20,0.7266944455959705,27.330555440402946,-1.262017398567239,5.46611108808059,TGA_20_20_nitrogen_20,41.26501501501501,50,alumina,TA Instruments Q500
835.0600600600601,20,20,nitrogen,20,0.7250846439255756,27.49153560744244,1.1184447295189415,5.498307121488488,TGA_20_20_nitrogen_20,41.753003003003,50,alumina,TA Instruments Q500
844.8198198198198,20,20,nitrogen,20,0.723964785022242,27.603521497775795,-0.013860828165790373,5.52070429955516,TGA_20_20_nitrogen_20,42.240990990990994,50,alumina,TA Instruments Q500
854.5795795795796,20,20,nitrogen,20,0.723333360855201,27.666663914479905,1.0919351935392285,5.533332782895981,TGA_20_20_nitrogen_20,42.72897897897898,50,alumina,TA Instruments Q500
864.3393393393393,20,20,nitrogen,20,0.72028250294711,27.971749705288996,-0.7599516135309292,5.594349941057799,TGA_20_20_nitrogen_20,43.216966966966964,50,alumina,TA Instruments Q500
874.0990990990991,20,20,nitrogen,20,0.7220349832723904,27.796501672760964,0.3307178271247935,5.5593003345521925,TGA_20_20_nitrogen_20,43.70495495495496,50,alumina,TA Instruments Q500
883.8588588588589,20,20,nitrogen,20,0.7216716238582815,27.832837614171847,-1.3904234982327068,5.566567522834369,TGA_20_20_nitrogen_20,44.19294294294294,50,alumina,TA Instruments Q500
893.6186186186186,20,20,nitrogen,20,0.7207680865443303,27.923191345566966,-1.1153048444807467,5.584638269113393,TGA_20_20_nitrogen_20,44.68093093093093,50,alumina,TA Instruments Q500
903.3783783783783,20,20,nitrogen,20,0.7203862189827547,27.96137810172453,1.0799351489926279,5.592275620344907,TGA_20_20_nitrogen_20,45.16891891891892,50,alumina,TA Instruments Q500
913.1381381381382,20,20,nitrogen,20,0.7193489403516561,28.06510596483439,0.6131223627754423,5.613021192966878,TGA_20_20_nitrogen_20,45.65690690690691,50,alumina,TA Instruments Q500
922.8978978978979,20,20,nitrogen,20,0.7187250338950744,28.127496610492564,0.06561000328253463,5.625499322098513,TGA_20_20_nitrogen_20,46.1448948948949,50,alumina,TA Instruments Q500
932.6576576576576,20,20,nitrogen,20,0.7170843046376342,28.291569536236583,2.4197986259930637,5.658313907247317,TGA_20_20_nitrogen_20,46.63288288288288,50,alumina,TA Instruments Q500
942.4174174174174,20,20,nitrogen,20,0.7181978681082114,28.18021318917886,2.8815554161604195,5.6360426378357715,TGA_20_20_nitrogen_20,47.12087087087087,50,alumina,TA Instruments Q500
952.1771771771772,20,20,nitrogen,20,0.7176630947172481,28.23369052827519,2.0946192290192123,5.646738105655038,TGA_20_20_nitrogen_20,47.60885885885886,50,alumina,TA Instruments Q500
961.936936936937,20,20,nitrogen,20,0.7177042319556851,28.22957680443149,1.0274190335328726,5.645915360886297,TGA_20_20_nitrogen_20,48.096846846846844,50,alumina,TA Instruments Q500
971.6966966966967,20,20,nitrogen,20,0.7182166357517741,28.178336424822593,0.229832542486319,5.635667284964518,TGA_20_20_nitrogen_20,48.58483483483484,50,alumina,TA Instruments Q500
981.4564564564564,20,20,nitrogen,20,0.716909733884055,28.3090266115945,1.7119232016133967,5.6618053223189,TGA_20_20_nitrogen_20,49.07282282282282,50,alumina,TA Instruments Q500
991.2162162162163,20,20,nitrogen,20,0.7193964633383304,28.06035366616696,0.41072641183159675,5.6120707332333915,TGA_20_20_nitrogen_20,49.560810810810814,50,alumina,TA Instruments Q500
25.0,25,5,air,15,0.9929070430930668,0.7092956906933234,0.13684303235215373,0.10639435360399851,TGA_25_5_air_15,5.0,50,alumina,TA Instruments Q500
34.75975975975976,25,5,air,15,0.9927163482794433,0.7283651720556672,-0.3566797047491743,0.10925477580835008,TGA_25_5_air_15,6.951951951951952,50,alumina,TA Instruments Q500
44.51951951951952,25,5,air,15,0.9883108873110308,1.1689112688969217,0.6374849527831516,0.17533669033453825,TGA_25_5_air_15,8.903903903903904,50,alumina,TA Instruments Q500
54.27927927927928,25,5,air,15,0.985326724550314,1.4673275449685996,0.32806105210575476,0.22009913174528994,TGA_25_5_air_15,10.855855855855856,50,alumina,TA Instruments Q500
64.03903903903904,25,5,air,15,0.9840576944855608,1.5942305514439203,-0.009542603842505049,0.23913458271658805,TGA_25_5_air_15,12.807807807807809,50,alumina,TA Instruments Q500
73.7987987987988,25,5,air,15,0.9816262370515995,1.837376294840054,0.5682890365734106,0.2756064442260081,TGA_25_5_air_15,14.75975975975976,50,alumina,TA Instruments Q500
83.55855855855856,25,5,air,15,0.9774732172110975,2.252678278890252,-0.2591704811467088,0.3379017418335378,TGA_25_5_air_15,16.71171171171171,50,alumina,TA Instruments Q500
93.31831831831832,25,5,air,15,0.9738653036680539,2.6134696331946095,0.3173750877915049,0.3920204449791914,TGA_25_5_air_15,18.663663663663662,50,alumina,TA Instruments Q500
103.07807807807808,25,5,air,15,0.9699401296341731,3.0059870365826913,-0.12989594287077244,0.4508980554874037,TGA_25_5_air_15,20.615615615615617,50,alumina,TA Instruments Q500
112.83783783783784,25,5,air,15,0.9694682619255592,3.053173807444076,0.6990294238140848,0.4579760711166114,TGA_25_5_air_15,22.56756756756757,50,alumina,TA Instruments Q500
122.5975975975976,25,5,air,15,0.9671259428674347,3.2874057132565304,-0.4145607975406529,0.49311085698847956,TGA_25_5_air_15,24.51951951951952,50,alumina,TA Instruments Q500
132.35735735735736,25,5,air,15,0.9643409266697062,3.5659073330293833,0.1913106064661274,0.5348860999544075,TGA_25_5_air_15,26.47147147147147,50,alumina,TA Instruments Q500
142.11711711711712,25,5,air,15,0.9617603572797072,3.823964272029279,0.031810787325253775,0.5735946408043918,TGA_25_5_air_15,28.423423423423422,50,alumina,TA Instruments Q500
151.87687687687688,25,5,air,15,0.9595415234606355,4.045847653936452,0.16276055458472327,0.6068771480904678,TGA_25_5_air_15,30.375375375375377,50,alumina,TA Instruments Q500
161.63663663663664,25,5,air,15,0.9583044943242254,4.1695505675774625,0.16067234736857894,0.6254325851366194,TGA_25_5_air_15,32.327327327327325,50,alumina,TA Instruments Q500
171.3963963963964,25,5,air,15,0.9577171054522544,4.228289454774559,0.37579923781602687,0.6342434182161838,TGA_25_5_air_15,34.27927927927928,50,alumina,TA Instruments Q500
181.15615615615616,25,5,air,15,0.9540574607216505,4.594253927834946,0.8304737094831927,0.6891380891752419,TGA_25_5_air_15,36.231231231231234,50,alumina,TA Instruments Q500
190.91591591591592,25,5,air,15,0.9536335297799244,4.636647022007557,0.21065673757317271,0.6954970533011334,TGA_25_5_air_15,38.18318318318318,50,alumina,TA Instruments Q500
200.67567567567568,25,5,air,15,0.9510705277321823,4.892947226781774,-0.06450049869008434,0.7339420840172661,TGA_25_5_air_15,40.13513513513514,50,alumina,TA Instruments Q500
210.43543543543544,25,5,air,15,0.9502208719120658,4.977912808793416,-1.2104784420838566,0.7466869213190125,TGA_25_5_air_15,42.087087087087085,50,alumina,TA Instruments Q500
220.1951951951952,25,5,air,15,0.9497553225992245,5.024467740077554,-0.2269524659512523,0.7536701610116331,TGA_25_5_air_15,44.03903903903904,50,alumina,TA Instruments Q500
229.95495495495496,25,5,air,15,0.9465194615400577,5.348053845994228,0.2688146465418262,0.8022080768991341,TGA_25_5_air_15,45.990990990990994,50,alumina,TA Instruments Q500
239.71471471471472,25,5,air,15,0.9443550152395419,5.564498476045809,-0.035998939289016985,0.8346747714068714,TGA_25_5_air_15,47.94294294294294,50,alumina,TA Instruments Q500
249.47447447447448,25,5,air,15,0.9422221941836814,5.777780581631864,-0.060737542313532566,0.8666670872447796,TGA_25_5_air_15,49.8948948948949,50,alumina,TA Instruments Q500
259.23423423423424,25,5,air,15,0.9395734642677704,6.042653573222956,-0.3194757702244533,0.9063980359834434,TGA_25_5_air_15,51.846846846846844,50,alumina,TA Instruments Q500
268.99399399399397,25,5,air,15,0.9372780071923829,6.272199280761715,0.5594124219441554,0.9408298921142572,TGA_25_5_air_15,53.79879879879879,50,alumina,TA Instruments Q500
278.75375375375376,25,5,air,15,0.93624313647239,6.375686352761001,-0.4581627936236232,0.9563529529141501,TGA_25_5_air_15,55.750750750750754,50,alumina,TA Instruments Q500
288.5135135135135,25,5,air,15,0.9341379190552852,6.58620809447148,-0.17944811677980677,0.9879312141707219,TGA_25_5_air_15,57.702702702702695,50,alumina,TA Instruments Q500
298.2732732732733,25,5,air,15,0.9321621583797679,6.78378416202321,-0.4303836837210584,1.0175676243034815,TGA_25_5_air_15,59.65465465465466,50,alumina,TA Instruments Q500
308.033033033033,25,5,air,15,0.9272928617423051,7.2707138257694925,0.29164446157159407,1.0906070738654239,TGA_25_5_air_15,61.606606606606604,50,alumina,TA Instruments Q500
317.7927927927928,25,5,air,15,0.9265181597533656,7.34818402466344,0.27214885229620567,1.102227603699516,TGA_25_5_air_15,63.55855855855856,50,alumina,TA Instruments Q500
327.5525525525525,25,5,air,15,0.9241946950745555,7.580530492544446,-0.5999096336788967,1.137079573881667,TGA_25_5_air_15,65.5105105105105,50,alumina,TA Instruments Q500
337.3123123123123,25,5,air,15,0.922203052920875,7.779694707912499,0.3142389530942369,1.1669542061868747,TGA_25_5_air_15,67.46246246246247,50,alumina,TA Instruments Q500
347.07207207207205,25,5,air,15,0.9184960885238669,8.150391147613313,-0.1256129256349825,1.2225586721419968,TGA_25_5_air_15,69.41441441441441,50,alumina,TA Instruments Q500
356.83183183183183,25,5,air,15,0.9153072417358604,8.469275826413957,0.22550693043030257,1.2703913739620938,TGA_25_5_air_15,71.36636636636636,50,alumina,TA Instruments Q500
366.59159159159157,25,5,air,15,0.9093690639950539,9.063093600494609,-0.21388745420114486,1.3594640400741915,TGA_25_5_air_15,73.31831831831832,50,alumina,TA Instruments Q500
376.35135135135135,25,5,air,15,0.9080500634570421,9.194993654295791,0.05061411402618177,1.3792490481443687,TGA_25_5_air_15,75.27027027027027,50,alumina,TA Instruments Q500
386.1111111111111,25,5,air,15,0.9028642755445818,9.713572445541818,0.2498646444381858,1.4570358668312728,TGA_25_5_air_15,77.22222222222221,50,alumina,TA Instruments Q500
395.8708708708709,25,5,air,15,0.9000529605649303,9.994703943506966,-0.3336525115876787,1.499205591526045,TGA_25_5_air_15,79.17417417417417,50,alumina,TA Instruments Q500
405.6306306306306,25,5,air,15,0.8958634040037033,10.413659599629666,0.2353957641495208,1.5620489399444497,TGA_25_5_air_15,81.12612612612612,50,alumina,TA Instruments Q500
415.3903903903904,25,5,air,15,0.8905382140070284,10.946178599297163,-0.07746086956067488,1.6419267898945744,TGA_25_5_air_15,83.07807807807808,50,alumina,TA Instruments Q500
425.1501501501501,25,5,air,15,0.888143566536417,11.185643346358297,0.33969876978759417,1.6778465019537447,TGA_25_5_air_15,85.03003003003002,50,alumina,TA Instruments Q500
434.9099099099099,25,5,air,15,0.8823042466967898,11.769575330321025,0.48410324752565237,1.7654362995481536,TGA_25_5_air_15,86.98198198198199,50,alumina,TA Instruments Q500
444.66966966966964,25,5,air,15,0.8797110291470113,12.028897085298873,0.5792770805452263,1.804334562794831,TGA_25_5_air_15,88.93393393393393,50,alumina,TA Instruments Q500
454.42942942942943,25,5,air,15,0.8735158770711525,12.648412292884748,1.303818362091036,1.897261843932712,TGA_25_5_air_15,90.88588588588588,50,alumina,TA Instruments Q500
464.18918918918916,25,5,air,15,0.8687702971414009,13.122970285859914,0.9713072669241263,1.968445542878987,TGA_25_5_air_15,92.83783783783784,50,alumina,TA Instruments Q500
473.94894894894895,25,5,air,15,0.8622311087051188,13.776889129488124,0.32365972293424417,2.0665333694232184,TGA_25_5_air_15,94.7897897897898,50,alumina,TA Instruments Q500
483.7087087087087,25,5,air,15,0.8564537329434381,14.354626705656193,0.4067203617795223,2.153194005848429,TGA_25_5_air_15,96.74174174174173,50,alumina,TA Instruments Q500
493.4684684684685,25,5,air,15,0.8509754318597416,14.902456814025843,0.22170725912801226,2.235368522103877,TGA_25_5_air_15,98.69369369369369,50,alumina,TA Instruments Q500
503.2282282282282,25,5,air,15,0.8450491445375383,15.495085546246168,0.4683285580530383,2.324262831936925,TGA_25_5_air_15,100.64564564564564,50,alumina,TA Instruments Q500
512.9879879879879,25,5,air,15,0.8404840488057216,15.951595119427841,0.4684708507267654,2.3927392679141763,TGA_25_5_air_15,102.59759759759758,50,alumina,TA Instruments Q500
522.7477477477478,25,5,air,15,0.8331234209537487,16.68765790462513,0.007191281219259826,2.5031486856937697,TGA_25_5_air_15,104.54954954954955,50,alumina,TA Instruments Q500
532.5075075075075,25,5,air,15,0.8313004729094429,16.869952709055713,0.5917407258399232,2.530492906358357,TGA_25_5_air_15,106.50150150150151,50,alumina,TA Instruments Q500
542.2672672672672,25,5,air,15,0.8288315770356807,17.116842296431933,-0.07115274388749815,2.56752634446479,TGA_25_5_air_15,108.45345345345345,50,alumina,TA Instruments Q500
552.027027027027,25,5,air,15,0.822713264033319,17.7286735966681,0.052449486026007186,2.659301039500215,TGA_25_5_air_15,110.40540540540539,50,alumina,TA Instruments Q500
561.7867867867868,25,5,air,15,0.8207371820710185,17.926281792898145,0.5047054203569656,2.688942268934722,TGA_25_5_air_15,112.35735735735736,50,alumina,TA Instruments Q500
571.5465465465466,25,5,air,15,0.8185525557099093,18.144744429009073,0.1464563439339539,2.721711664351361,TGA_25_5_air_15,114.30930930930931,50,alumina,TA Instruments Q500
581.3063063063063,25,5,air,15,0.8179024327001275,18.209756729987248,-0.1768992305861139,2.731463509498087,TGA_25_5_air_15,116.26126126126125,50,alumina,TA Instruments Q500
591.066066066066,25,5,air,15,0.8153607806934401,18.463921930655992,-0.15033137650918849,2.7695882895983988,TGA_25_5_air_15,118.21321321321321,50,alumina,TA Instruments Q500
600.8258258258259,25,5,air,15,0.811913560321614,18.808643967838602,0.027774140958836124,2.8212965951757902,TGA_25_5_air_15,120.16516516516518,50,alumina,TA Instruments Q500
610.5855855855856,25,5,air,15,0.808754739878063,19.124526012193698,0.5730298054303085,2.868678901829055,TGA_25_5_air_15,122.11711711711712,50,alumina,TA Instruments Q500
620.3453453453453,25,5,air,15,0.8075590519888365,19.24409480111635,-0.16860863849085805,2.886614220167453,TGA_25_5_air_15,124.06906906906906,50,alumina,TA Instruments Q500
630.105105105105,25,5,air,15,0.8076929412283114,19.230705877168862,-0.02166564759570333,2.8846058815753297,TGA_25_5_air_15,126.02102102102101,50,alumina,TA Instruments Q500
639.8648648648649,25,5,air,15,0.8056281476285808,19.437185237141918,-0.08555597153431238,2.915577785571288,TGA_25_5_air_15,127.97297297297298,50,alumina,TA Instruments Q500
649.6246246246246,25,5,air,15,0.8040236820304596,19.59763179695404,0.590430250534485,2.939644769543106,TGA_25_5_air_15,129.92492492492494,50,alumina,TA Instruments Q500
659.3843843843844,25,5,air,15,0.8037427402858216,19.62572597141784,-0.13634433353487685,2.943858895712676,TGA_25_5_air_15,131.87687687687688,50,alumina,TA Instruments Q500
669.1441441441441,25,5,air,15,0.802725155437059,19.727484456294096,0.29694056100940114,2.9591226684441145,TGA_25_5_air_15,133.82882882882882,50,alumina,TA Instruments Q500
678.9039039039039,25,5,air,15,0.7991221842151027,20.08778157848973,0.2641282995887173,3.013167236773459,TGA_25_5_air_15,135.7807807807808,50,alumina,TA Instruments Q500
688.6636636636637,25,5,air,15,0.7986999638578844,20.130003614211557,0.5378298811869742,3.019500542131733,TGA_25_5_air_15,137.73273273273273,50,alumina,TA Instruments Q500
698.4234234234234,25,5,air,15,0.7987102124598864,20.128978754011364,-0.0861323488267618,3.0193468131017043,TGA_25_5_air_15,139.68468468468467,50,alumina,TA Instruments Q500
708.1831831831831,25,5,air,15,0.796004112401207,20.399588759879293,0.6163573923868015,3.059938313981894,TGA_25_5_air_15,141.63663663663664,50,alumina,TA Instruments Q500
717.942942942943,25,5,air,15,0.7941299348368329,20.58700651631671,0.45118143235689523,3.088050977447506,TGA_25_5_air_15,143.5885885885886,50,alumina,TA Instruments Q500
727.7027027027027,25,5,air,15,0.7953868846709792,20.461311532902084,0.44695371590933175,3.0691967299353125,TGA_25_5_air_15,145.54054054054055,50,alumina,TA Instruments Q500
737.4624624624624,25,5,air,15,0.7913608409847976,20.863915901520237,-0.01862671155922202,3.129587385228035,TGA_25_5_air_15,147.4924924924925,50,alumina,TA Instruments Q500
747.2222222222222,25,5,air,15,0.7907346407168969,20.926535928310308,0.4970471843283031,3.138980389246546,TGA_25_5_air_15,149.44444444444443,50,alumina,TA Instruments Q500
756.981981981982,25,5,air,15,0.7928483737998814,20.715162620011863,-0.054243872717907315,3.1072743930017794,TGA_25_5_air_15,151.3963963963964,50,alumina,TA Instruments Q500
766.7417417417417,25,5,air,15,0.7888702206765976,21.112977932340236,0.19059265963003447,3.1669466898510357,TGA_25_5_air_15,153.34834834834834,50,alumina,TA Instruments Q500
776.5015015015015,25,5,air,15,0.7869950791222005,21.300492087779954,0.20474913577453457,3.195073813166993,TGA_25_5_air_15,155.3003003003003,50,alumina,TA Instruments Q500
