time_s,signal1,signal2
0.023231,-9.688862632529744e-10,-3.864370704683767e-08
0.023232,-1.408692234211552e-09,-3.637011436667418e-08
0.023233,-1.8178235704533322e-09,-3.407131699904335e-08
0.023234,-2.1937950120804477e-09,-3.174363443734696e-08
0.023235,-2.5338050068869577e-09,-2.938206659059187e-08
0.023236,-2.8351420718687517e-09,-2.6988835140162368e-08
0.023237,-3.096126798913457e-09,-2.4568434196091566e-08
0.023238,-3.31315361016168e-09,-2.212056433175219e-08
0.023239,-3.4830813274469143e-09,-1.9645786118782988e-08
0.02324,-3.6072689871342265e-09,-1.7145652651220756e-08
0.023241,-3.687979714905044e-09,-1.4620267866479094e-08
0.023242,-3.728342045946649e-09,-1.2075302479643487e-08
0.023243,-3.732211344766367e-09,-9.516713675947285e-09
0.023244,-3.6999204635404234e-09,-6.941233735090659e-09
0.023245,-3.6312585478739813e-09,-4.3455782545462815e-09
0.023246,-3.5275941858509697e-09,-1.726060813076322e-09
0.023247,-3.390125887856459e-09,9.215108118445116e-10
0.023248,-3.2218965168761772e-09,3.588783881360155e-09
0.023249,-3.0270710353413217e-09,6.263179838445351e-09
0.02325,-2.807284330923219e-09,8.939016701544783e-09
0.023251,-2.5643608054075968e-09,1.1609299200413459e-08
0.023252,-2.3026095001283503e-09,1.4265555357079698e-08
0.023253,-2.0257801719423335e-09,1.690243263633599e-08
0.023254,-1.7390700476760968e-09,1.9507689109474315e-08
0.023255,-1.447455129467576e-09,2.2070208915621737e-08
0.023256,-1.1498195270051335e-09,2.4595606012131306e-08
0.023257,-8.434933435692324e-10,2.7092760310637795e-08
0.023258,-5.264211366955972e-10,2.9572051469509613e-08
0.023259,-1.957456668867164e-10,3.2046172914184836e-08
0.02326,1.4871429713867343e-10,3.4515500543740944e-08
0.023261,5.061306270470283e-10,3.697760154709514e-08
0.023262,8.781017692105242e-10,3.9436470075017785e-08
0.023263,1.2659134161549247e-09,4.189490949225979e-08
0.023264,1.6695410334179306e-09,4.435868781369445e-08
0.023265,2.0892862381370864e-09,4.6836731247958785e-08
0.023266,2.5232922107978252e-09,4.932821483134922e-08
0.023267,2.9693992533813872e-09,5.1832040851388414e-08
0.023268,3.429282975949116e-09,5.4358845152606794e-08
0.023269,3.904629604077279e-09,5.691766743008787e-08
0.02327,4.396867611196117e-09,5.95198550629876e-08
0.023271,4.907395518777698e-09,6.217609863060584e-08
0.023272,5.432721442541044e-09,6.487473519220891e-08
0.023273,5.967484332002136e-09,6.759672204593869e-08
0.023274,6.508533699117402e-09,7.032932600390748e-08
0.023275,7.052034913534898e-09,7.305659766360539e-08
0.023276,7.593248444686325e-09,7.576419286278989e-08
0.023277,8.12819253978341e-09,7.844111694832794e-08
0.023278,8.650642361565302e-09,8.106680411528497e-08
0.023279,9.15437937552077e-09,8.36209482916995e-08
0.02328,9.638419084908864e-09,8.609872723930586e-08
0.023281,1.0102873549326966e-08,8.849769747046084e-08
0.023282,1.0547206214053886e-08,9.0816229803441e-08
0.023283,1.0971511230510034e-08,9.305463214162794e-08
0.023284,1.1373246529815817e-08,9.520143962965856e-08
0.023285,1.1748760024963736e-08,9.724208851113023e-08
0.023286,1.2096878457484448e-08,9.916876778259134e-08
0.023287,1.2416035936077995e-08,1.0097261413996745e-07
0.023288,1.2702916673200473e-08,1.026458115806127e-07
0.023289,1.2954558057025233e-08,1.0418354714219094e-07
0.02329,1.3165726388735682e-08,1.0557267415860947e-07
0.023291,1.3330964448882548e-08,1.0680019826067853e-07
0.023292,1.3449587889757265e-08,1.078662980430724e-07
0.023293,1.3521237570963335e-08,1.0877116494579913e-07
0.023294,1.3545333632090282e-08,1.095168020101529e-07
0.023295,1.3521697820298312e-08,1.1010626051247742e-07
0.023296,1.344497412751829e-08,1.1052382176435257e-07
0.023297,1.3308007683504248e-08,1.1074797131427495e-07
0.023298,1.3107256616969213e-08,1.1076726875463859e-07
0.023299,1.2838822402303554e-08,1.1056876201347591e-07
0.0233,1.2497596791192248e-08,1.1013890594958843e-07
0.023301,1.2080018044618554e-08,1.094692992528973e-07
0.023302,1.1579754332654607e-08,1.0854212971972352e-07
0.023303,1.0991192057295662e-08,1.0734183649839928e-07
0.023304,1.0317165790508328e-08,1.0587658167782989e-07
0.023305,9.562534623646668e-09,1.041596681995487e-07
0.023306,8.732695045145238e-09,1.0220758019670402e-07
0.023307,7.834382676729031e-09,1.0004060603192396e-07
0.023308,6.86942261133214e-09,9.76626277918243e-08
0.023309,5.838589793300893e-09,9.507457199508716e-08
0.02331,4.7457886929287675e-09,9.228597380374613e-08
0.023311,3.594694913892008e-09,8.930557461128259e-08
0.023312,2.3899569638995933e-09,8.614839702791628e-08
0.023313,1.1375210278573469e-09,8.283429411644025e-08
0.023314,-1.6013995651671556e-10,7.937147710323724e-08
0.023315,-1.500463040439895e-09,7.576876725648254e-08
0.023316,-2.876368132085946e-09,7.204805435493278e-08
0.023317,-4.281209125155422e-09,6.822916231410956e-08
0.023318,-5.706991819917053e-09,6.433750796190872e-08
0.023319,-7.145911197895438e-09,6.039769832067018e-08
0.02332,-8.59848226518369e-09,5.640650131557722e-08
0.023321,-1.0067569084957394e-08,5.235316024995158e-08
0.023322,-1.1554476607623146e-08,4.82310882543225e-08
0.023323,-1.3061584695220729e-08,4.403005858452617e-08
0.023324,-1.4588756288072205e-08,3.974986095793805e-08
0.023325,-1.613448292688104e-08,3.539489552996319e-08
0.023326,-1.7700638519325176e-08,3.0958306623057236e-08
0.023327,-1.9288749000056772e-08,2.643450509254166e-08
0.023328,-2.089702487861534e-08,2.1826960590363328e-08
0.023329,-2.2523605354941616e-08,1.7138675295834923e-08
0.02333,-2.4164566765056816e-08,1.238072164442793e-08
0.023331,-2.5815441443555604e-08,7.565827368436402e-09
0.023332,-2.7476756720176843e-08,2.6896284206317992e-09
0.023333,-2.9149444064585727e-08,-2.253105801932604e-09
0.023334,-3.083335241366974e-08,-7.2648404988410055e-09
0.023335,-3.252843489026319e-08,-1.2348223745640191e-08
0.023336,-3.423004904384774e-08,-1.7487867855057113e-08
0.023337,-3.593150250635084e-08,-2.2660810610393084e-08
0.023338,-3.762913838009708e-08,-2.7854413087155073e-08
0.023339,-3.931868152773598e-08,-3.3053562846101746e-08
0.02334,-4.0993536524773916e-08,-3.823636360769383e-08
0.023341,-4.2647846442377584e-08,-4.338374357545446e-08
0.023342,-4.4273497566245494e-08,-4.846808699120918e-08
0.023343,-4.586231702976e-08,-5.3461609017480414e-08
0.023344,-4.741319232869012e-08,-5.836071786766012e-08
0.023345,-4.892673020032015e-08,-6.31674953498881e-08
0.023346,-5.040190422841412e-08,-6.787903538722833e-08
0.023347,-5.183851935584109e-08,-7.249527784420496e-08
0.023348,-5.3233951712219084e-08,-7.700694131589386e-08
0.023349,-5.458403153327185e-08,-8.139946751163438e-08
0.02335,-5.588807920940444e-08,-8.56700764841497e-08
0.023351,-5.714486818748828e-08,-8.981414288938398e-08
0.023352,-5.8349059583542713e-08,-9.381430008099e-08
0.023353,-5.9495227567631335e-08,-9.765326771444569e-08
0.023354,-6.057542108274704e-08,-1.0130490931326201e-07
0.023355,-6.158115848258538e-08,-1.0474142001608545e-07
0.023356,-6.251056268887801e-08,-1.0795718566601065e-07
0.023357,-6.336248420737744e-08,-1.1094889909087036e-07
0.023358,-6.413472356931958e-08,-1.1371002005036456e-07
0.023359,-6.482566810397541e-08,-1.1623597516317572e-07
0.02336,-6.542794456081149e-08,-1.185022189621519e-07
0.023361,-6.593193604921474e-08,-1.204764759585243e-07
0.023362,-6.633303709589807e-08,-1.2214344005283687e-07
0.023363,-6.662632654037566e-08,-1.23486670419221e-07
0.023364,-6.680424103786671e-08,-1.2448083451222377e-07
0.023365,-6.686107371726703e-08,-1.2510689610296025e-07
0.023366,-6.678791386306347e-08,-1.2533495736471386e-07
0.023367,-6.657673909419096e-08,-1.251380437620345e-07
0.023368,-6.623116148434709e-08,-1.245285852669184e-07
0.023369,-6.575782020045953e-08,-1.2352932810706025e-07
0.02337,-6.516333875461503e-08,-1.221625245113322e-07
0.023371,-6.445617271029316e-08,-1.2045660652273599e-07
0.023372,-6.363923320909849e-08,-1.184218188347013e-07
0.023373,-6.271397910284378e-08,-1.1606339256112598e-07
0.023374,-6.168628332598387e-08,-1.1340165122692452e-07
0.023375,-6.056177991794623e-08,-1.1045610005098973e-07
0.023376,-5.934571855260668e-08,-1.0724369887821397e-07
0.023377,-5.804456831473286e-08,-1.037851726419742e-07
0.023378,-5.6660950406483724e-08,-1.0008867935401422e-07
0.023379,-5.5197436212314236e-08,-9.616203167242366e-08
0.02338,-5.3662650123845266e-08,-9.203374439469754e-08
0.023381,-5.206505445158953e-08,-8.773209239568105e-08
0.023382,-5.04140366817087e-08,-8.32876447803893e-08
0.023383,-4.87188816900533e-08,-7.873076586891615e-08
0.023384,-4.697968223957137e-08,-7.406198580791657e-08
0.023385,-4.519374376303493e-08,-6.927246594144248e-08
0.023386,-4.3360717643097304e-08,-6.436198787473829e-08
0.023387,-4.147909482290032e-08,-5.932656362477047e-08
0.023388,-3.954918634908602e-08,-5.416642092274896e-08
0.023389,-3.75728133846049e-08,-4.8886685393443404e-08
0.02339,-3.554802793466444e-08,-4.34800695845469e-08
0.023391,-3.3473204730098616e-08,-3.794019950449329e-08
0.023392,-3.135164466904035e-08,-3.227909296431617e-08
0.023393,-2.9187173304099632e-08,-2.6511234961295578e-08
0.023394,-2.698514653615611e-08,-2.0654710826388215e-08
0.023395,-2.475163007216684e-08,-1.4730122541788676e-08
0.023396,-2.2487447539370194e-08,-8.74124507982652e-09
0.023397,-2.0192670832956204e-08,-2.68874163932946e-09
0.023398,-1.7869133778573867e-08,3.4196806066765123e-09
0.023399,-1.5518453660152964e-08,9.577302232210134e-09
0.0234,-1.3145578372957082e-08,1.576991434025147e-08
0.023401,-1.0757265375114424e-08,2.197810538156029e-08
0.023402,-8.357027944303847e-09,2.8193418481757815e-08
0.023403,-5.948804632834596e-09,3.440652790498464e-08
0.023404,-3.5398005509261907e-09,4.059502584762241e-08
0.023405,-1.1366577957252193e-09,4.673784336688611e-08
0.023406,1.252157397478495e-09,5.2809304948488116e-08
0.023407,3.6180704353664473e-09,5.87831943857276e-08
0.023408,5.959940036997566e-09,6.465825027622684e-08
0.023409,8.278592061977104e-09,7.044034172028601e-08
0.02341,1.057263155344409e-08,7.612612832238769e-08
0.023411,1.2841523776237426e-08,8.171509452816378e-08
0.023412,1.5082892697594758e-08,8.720317547973491e-08
0.023413,1.7292699023643622e-08,9.258058677740712e-08
0.023414,1.947068522465729e-08,9.785050909520584e-08
0.023415,2.1615992563588777e-08,1.0301408809658133e-07
0.023416,2.3722307123975733e-08,1.080499947595969e-07
0.023417,2.578287097277294e-08,1.1293401371616704e-07
0.023418,2.778853303539563e-08,1.176354534755581e-07
0.023419,2.972943561726221e-08,1.2212067215750891e-07
0.02342,3.1602870121211043e-08,1.263800393536956e-07
0.023421,3.34070560608423e-08,1.3040778540170643e-07
0.023422,3.513868339075316e-08,1.3419091376587572e-07
0.023423,3.67950809780102e-08,1.3771867669812993e-07
0.023424,3.8368056760701114e-08,1.409656462308233e-07
0.023425,3.9847128946620894e-08,1.438992585959655e-07
0.023426,4.122720360925628e-08,1.4650528793580908e-07
0.023427,4.250292368368233e-08,1.487691219359061e-07
0.023428,4.366568142305285e-08,1.5066192005581879e-07
0.023429,4.470874239592898e-08,1.5216026167343625e-07
0.02343,4.5622154220527376e-08,1.5323190816234857e-07
0.023431,4.6396892087114434e-08,1.5384729082637136e-07
0.023432,4.7036425756228254e-08,1.5401909686958298e-07
0.023433,4.7547535509861435e-08,1.5377211629843542e-07
0.023434,4.79368114428475e-08,1.5312727786867738e-07
0.023435,4.8212804142293614e-08,1.5211206135591108e-07
0.023436,4.837836758470617e-08,1.507396909245492e-07
0.023437,4.8434801299295654e-08,1.4901797223634326e-07
0.023438,4.838815647943484e-08,1.469713407668912e-07
0.023439,4.8244241059984517e-08,1.4462365281654836e-07
0.02344,4.800813183355031e-08,1.4198859951367738e-07
0.023441,4.7686107124528414e-08,1.3908146455523226e-07
0.023442,4.728047436253215e-08,1.3590796515521533e-07
0.023443,4.6793457196138014e-08,1.3247267980980646e-07
0.023444,4.6233744835934705e-08,1.288017676510539e-07
0.023445,4.5609920825535936e-08,1.2492296000346905e-07
0.023446,4.493142411278184e-08,1.2086247312955187e-07
0.023447,4.4207602274748464e-08,1.1664695322526945e-07
0.023448,4.343829079621446e-08,1.1228049191314422e-07
0.023449,4.26204166660366e-08,1.0775896583740721e-07
0.02345,4.175341386023956e-08,1.0308838315040774e-07
0.023451,4.083552035435706e-08,9.827202412008827e-08
0.023452,3.986675259847508e-08,9.33107098423421e-08
0.023453,3.884869059256142e-08,8.820892913208923e-08
0.023454,3.777900499699672e-08,8.296149601234215e-08
0.023455,3.66556981590199e-08,7.756353675169992e-08
0.023456,3.548200912261664e-08,7.203158942632912e-08
0.023457,3.426176363542085e-08,6.638663189932947e-08
0.023458,3.300031815329814e-08,6.064800645245695e-08
0.023459,3.170377716605185e-08,5.483760132578456e-08
0.02346,3.037281119140063e-08,4.8965895936779184e-08
0.023461,2.9007285569872307e-08,4.30391441431386e-08
0.023462,2.7608942084951287e-08,3.707242176525391e-08
0.023463,2.6179288665495723e-08,3.107938564934984e-08
0.023464,2.472317062584669e-08,2.5069153253384626e-08
0.023465,2.3247280796335964e-08,1.9052244120332646e-08
0.023466,2.1754938662163886e-08,1.3031052151420827e-08
0.023467,2.0249888139805365e-08,7.007095848110651e-09
0.023468,1.8739317901862967e-08,9.9667428985291e-10
0.023469,1.7229842928442848e-08,-4.983473463219325e-09
0.02347,1.5729946857090248e-08,-1.091703332569214e-08
0.023471,1.4248223960422703e-08,-1.6786985438574862e-08
0.023472,1.2785534465252273e-08,-2.2594191843842136e-08
0.023473,1.1340692484480341e-08,-2.834574400330197e-08
0.023474,9.914822528875296e-09,-3.403857929305521e-08
0.023475,8.508152490891299e-09,-3.9671564137454197e-08
0.023476,7.1228459588767994e-09,-4.52462183639251e-08
0.023477,5.762801189557313e-09,-5.075972135614029e-08
0.023478,4.427960423910465e-09,-5.621927379672384e-08
0.023479,3.1189024381511895e-09,-6.163049327993285e-08
0.02348,1.8418767510226341e-09,-6.6974752656176e-08
0.023481,6.03577413498313e-10,-7.222877533609925e-08
0.023482,-5.867331725639464e-10,-7.736688666272904e-08
0.023483,-1.719058140300118e-09,-8.23602290153281e-08
0.023484,-2.790946984862356e-09,-8.719823070243033e-08
0.023485,-3.800901032330106e-09,-9.187436208364873e-08
0.023486,-4.7458697035476045e-09,-9.637358084915639e-08
0.023487,-5.6234679887628585e-09,-1.0068264712286461e-07
0.023488,-6.425343094919311e-09,-1.0478272819513713e-07
0.023489,-7.140705192825615e-09,-1.0865056661486826e-07
0.02349,-7.764437722697167e-09,-1.122768112045453e-07
0.023491,-8.291120925557884e-09,-1.1565248800337697e-07
0.023492,-8.712037815962128e-09,-1.1875418892082038e-07
0.023493,-9.020482146828568e-09,-1.215615253290939e-07
0.023494,-9.206242435072694e-09,-1.2404969424803322e-07
0.023495,-9.260105747976688e-09,-1.2619555510471786e-07
0.023496,-9.18604788190304e-09,-1.28007768504965e-07
0.023497,-8.991479001932653e-09,-1.295048934305224e-07
0.023498,-8.683787581929532e-09,-1.3070009165121792e-07
0.023499,-8.272429822728173e-09,-1.3161139764090315e-07
0.0235,-7.760527831395553e-09,-1.3225003768816955e-07
0.023501,-7.149559665913269e-09,-1.3262314383363987e-07
0.023502,-6.445997207232539e-09,-1.327506804906175e-07
0.023503,-5.65602714644881e-09,-1.3265240192657298e-07
0.023504,-4.785509614541212e-09,-1.3233493631885942e-07
0.023505,-3.841725326594676e-09,-1.3180430468038625e-07
0.023506,-2.827478435156338e-09,-1.3106221613943208e-07
0.023507,-1.7455245649780995e-09,-1.3010896412535692e-07
0.023508,-6.05539881365779e-10,-1.2896060080719502e-07
0.023509,5.83034638607017e-10,-1.2763570050428108e-07
0.02351,1.8096074894468516e-09,-1.26148814039734e-07
0.023511,3.063728801666136e-09,-1.2451528453427656e-07
0.023512,4.345689081358979e-09,-1.2274040737134826e-07
0.023513,5.659003589090628e-09,-1.2082466762728087e-07
0.023514,7.004552508930806e-09,-1.1877674620439753e-07
0.023515,8.384581066012996e-09,-1.1660423835198129e-07
0.023516,9.79903031823585e-09,-1.1430792214330637e-07
0.023517,1.1246071738702186e-08,-1.1189017689998599e-07
0.023518,1.272830636868164e-08,-1.0934877943669197e-07
0.023519,1.4247941888960404e-08,-1.0668126958906371e-07
0.02352,1.5801631086832113e-08,-1.0390232975371164e-07
0.023521,1.7385509576570397e-08,-1.0103122763097679e-07
0.023522,1.899373654503182e-08,-9.808211888073621e-08
0.023523,2.061965546607772e-08,-9.507094751114306e-08
0.023524,2.2262916721544915e-08,-9.200988194913033e-08
0.023525,2.392400362494838e-08,-8.890732420001931e-08
0.023526,2.560140881203665e-08,-8.577912577570103e-08
0.023527,2.729387507918883e-08,-8.263983298841911e-08
0.023528,2.8995808184279593e-08,-7.949172707179282e-08
0.023529,3.0699344982338916e-08,-7.633516761075843e-08
0.02353,3.240059346392223e-08,-7.316705827090413e-08
0.023531,3.409510343256966e-08,-6.998237663929204e-08
0.023532,3.57745576865569e-08,-6.678756376374006e-08
0.023533,3.7431375422771776e-08,-6.359070841273984e-08
0.023534,3.905563974477966e-08,-6.039581288911278e-08
0.023535,4.063731081429184e-08,-5.720748362572044e-08
0.023536,4.2175510984148704e-08,-5.402335517166451e-08
0.023537,4.367176288352972e-08,-5.0837468482177784e-08
0.023538,4.512492698887821e-08,-4.7651521814167544e-08
0.023539,4.6534930436985466e-08,-4.446655866427513e-08
0.02354,4.789931978541246e-08,-4.127720794580101e-08
0.023541,4.921359210497838e-08,-3.8080046987541184e-08
0.023542,5.047791351887545e-08,-3.486695974663083e-08
0.023543,5.1691708856402975e-08,-3.163059180965981e-08
0.023544,5.284781814482249e-08,-2.838149645920826e-08
0.023545,5.39385931354457e-08,-2.513470109554749e-08
0.023546,5.495336469002408e-08,-2.1903940428680403e-08
0.023547,5.588061086669217e-08,-1.8705299194930998e-08
0.023548,5.671767865429165e-08,-1.5546471957955108e-08
0.023549,5.7463043834909815e-08,-1.2432271544855401e-08
0.02355,5.811334049431013e-08,-9.374234130074312e-09
0.023551,5.866599790878854e-08,-6.38299484595078e-09
0.023552,5.9111482429681544e-08,-3.466549612272547e-09
0.023553,5.9437387379901793e-08,-6.339708189646579e-10
0.023554,5.963802489700961e-08,2.1119622310185133e-09
0.023555,5.970736769771277e-08,4.76925790623116e-09
0.023556,5.963535772429246e-08,7.32604035806913e-09
0.023557,5.941428063800282e-08,9.770797961871249e-09
0.023558,5.9032391937141005e-08,1.2092062588940446e-08
0.023559,5.8479094090774794e-08,1.4278804314915594e-08
0.02356,5.775938378497099e-08,1.6334189168724132e-08
0.023561,5.688238980114489e-08,1.8266486051209007e-08
0.023562,5.58569568705679e-08,2.0079406548184746e-08
0.023563,5.469437275363472e-08,2.1778781897936265e-08
0.023564,5.339885735880891e-08,2.3370747572846493e-08
0.023565,5.1972670847024344e-08,2.485960099391052e-08
0.023566,5.0424034739786036e-08,2.625563213411942e-08
0.023567,4.8760857294646035e-08,2.7569222232865912e-08
0.023568,4.698998734696599e-08,2.8800261392737732e-08
0.023569,4.51197412443633e-08,2.994684211672037e-08
0.02357,4.3153489335459626e-08,3.1007536992339166e-08
0.023571,4.1094470441316436e-08,3.197981255396438e-08
