time_s,signal1,signal2
0.028658,-0.26777376588540147,0.333950137324645
0.028659,-0.2448041931048616,0.33090876480926024
0.02866,-0.21877018181615038,0.32367701803518517
0.028661,-0.19001165275337253,0.3123587783868495
0.028662,-0.15890213557239002,0.2971094271091318
0.028663,-0.12584396408413934,0.2781337290080239
0.028664,-0.09126325271383376,0.2556833200437429
0.028665,-0.05560429989659689,0.23005323103716438
0.028666,-0.01932382102840117,0.20157794492069023
0.028667,0.01711481200569142,0.17062707840677802
0.028668,0.053247450410366874,0.1376007645183694
0.028669,0.08861508102947237,0.10292436851844447
0.02867,0.12276958154134689,0.06704297226801033
0.028671,0.1552793727898612,0.030415719730005553
0.028672,0.1857350024353997,-0.006490020085452974
0.028673,0.21375416444881248,-0.04320463675818329
0.028674,0.23898639331418162,-0.07926219242663471
0.028675,0.26111743092468054,-0.11420632948577492
0.028676,0.2798732978593038,-0.14759617054758506
0.028677,0.29502352535290743,-0.1790117899941412
0.028678,0.3063838992621085,-0.20805939897655581
0.028679,0.313818677677409,-0.23437630393896866
0.02868,0.3172424138061272,-0.25763563078252644
0.028681,0.3166207448504027,-0.27755023868653467
0.028682,0.31197064605364266,-0.2938762022253213
0.028683,0.3033600865946697,-0.30641580050181844
0.028684,0.2909072456794122,-0.3150201129396147
0.028685,0.2747787558148121,-0.31959064165189655
0.028686,0.2551874198164746,-0.3200803834627013
0.028687,0.23238941748786585,-0.31649429505895976
0.028688,0.20668117376199482,-0.3088893270519227
0.028689,0.17839537381315315,-0.2973734050149581
0.02869,0.14789657905016113,-0.28210387770719614
0.028691,0.11557658921080703,-0.2632853913533882
0.028692,0.08184958201399244,-0.2411673641873903
0.028693,0.04714671187537001,-0.21604057163083795
0.028694,0.011910553933147402,-0.1882332674739252
0.028695,-0.023410459610144582,-0.15810694839992137
0.028696,-0.0583677091790835,-0.12605185985339684
0.028697,-0.0925180846696102,-0.09248181953500695
0.028698,-0.12542953894701936,-0.057828829502427986
0.028699,-0.15668652641892852,-0.022537584598678006
0.0287,-0.1858953721939641,0.012940208107714828
0.028701,-0.21268911726123682,0.04815162522452289
0.028702,-0.2367320246282352,0.08264823780147049
0.028703,-0.2577237913757222,0.11599182926551317
0.028704,-0.2754034872557448,0.14776009266839724
0.028705,-0.28955263632856293,0.17755188763075705
0.028706,-0.2999978450030242,0.20499222561859398
0.028707,-0.3066129174136626,0.22973700867103983
0.028708,-0.3093205701271736,0.25147753102312836
0.028709,-0.3080931838922913,0.2699442055862601
0.02871,-0.30295301320131196,0.2849098432046574
0.028711,-0.29397182327342974,0.296192463287581
0.028712,-0.2812701249507272,0.3036577342043834
0.028713,-0.26501541058615297,0.3072204142593394
0.028714,-0.24541989202854403,0.3068452749744687
0.028715,-0.22273775469841373,0.3025474298688602
0.028716,-0.1972620615156723,0.29439222714228735
0.028717,-0.16932085482242948,0.28249415500757985
0.028718,-0.13927286517182774,0.26701521105084436
0.028719,-0.10750295921857551,0.24816272367437386
0.02872,-0.07441739116902926,0.22618681247874384
0.028721,-0.040438504378865536,0.20137694238181233
0.028722,-0.005999277642620488,0.1740580466684994
0.028723,0.028462111731395054,0.1445863252419536
0.028724,0.0625078331722394,0.11334477963687635
0.028725,0.09570598411810635,0.08073812872867918
0.028726,0.12763601017092557,0.04718752310559043
0.028727,0.15789403207207336,0.013125165821991573
0.028728,0.18609810758739678,-0.021011222709406734
0.028729,0.21189294680751525,-0.05478405228657458
0.02873,0.23495430943546053,-0.08776141850583825
0.028731,0.2549931006737512,-0.11952262503557591
0.028732,0.27175918389019854,-0.1496636847061945
0.028733,0.2850443809381514,-0.17780237208516841
0.028734,0.29468500178930096,-0.20358298217941348
0.028735,0.3005638773101009,-0.2266808568623005
0.028736,0.3026120151889116,-0.24680667577187515
0.028737,0.30080925477117987,-0.263709941305933
0.028738,0.2951844075726162,-0.2771820406621679
0.028739,0.28581482803771097,-0.28705882811523464
0.02874,0.27282556719636397,-0.2932228277799933
0.028741,0.2563875808814118,-0.295604492221838
0.028742,0.23671543267187478,-0.2941829313004332
0.028743,0.21406451375533025,-0.2889860685069714
0.028744,0.18872794568937054,-0.28009039686400194
0.028745,0.16103265175645573,-0.2676197236893663
0.028746,0.13133505040087282,-0.25174341066100786
0.028747,0.100016515345449,-0.23267410095048277
0.028748,0.06747863086620741,-0.21066508039367673
0.028749,0.0341379268917432,-0.18600679891905494
0.02875,0.0004204757734914391,-0.15902297615985192
0.028751,-0.033243502892149945,-0.13006639732031094
0.028752,-0.0664251281990486,-0.0995144832020223
0.028753,-0.09870235659536764,-0.06776425825268363
0.028754,-0.12966532698935884,-0.035227129939929935
0.028755,-0.15892157538049484,-0.0023236271628686894
0.028756,-0.18610117184964717,0.030522005494347203
0.028757,-0.21086132446010725,0.06288730606244884
0.028758,-0.23289063810622115,0.09435697027614041
0.028759,-0.2519130712746281,0.12452818787213868
0.02876,-0.26769162039794864,0.15301594970318974
0.028761,-0.2800311393362168,0.17945786054915597
0.028762,-0.28878070833818575,0.20351866878909686
0.028763,-0.2938354929607428,0.22489453853785726
0.028764,-0.2951382090982887,0.24331706931215935
0.028765,-0.292679629905892,0.25855654274657763
0.028766,-0.28649856461990153,0.27042472553392943
0.028767,-0.2766812751045835,0.27877720449582805
0.028768,-0.26336050568849045,0.28351536547490463
0.028769,-0.24671353737043317,0.2845873944070912
0.02877,-0.2269597641200641,0.2819887794489838
0.028771,-0.20435781122328842,0.2757622551831913
0.028772,-0.17920232909536152,0.26599733795015995
0.028773,-0.15182001909995443,0.25282892152844755
0.028774,-0.12256529182367379,0.23643536993591177
0.028775,-0.09181570861523694,0.2170361217166228
0.028776,-0.05996725469328879,0.1948889722516794
0.028777,-0.027429107628901713,0.17028651376886114
0.028778,0.005381720195094322,0.1435521872168311
0.028779,0.03804567289954336,0.11503607929260924
0.02878,0.07014602498340315,0.0851104981806665
0.028781,0.10127423946352698,0.054165003359456634
0.028782,0.13103514133603966,0.022601275919203207
0.028783,0.15905195271523817,-0.009172037351318612
0.028784,0.1849712423412803,-0.040744595446709636
0.028785,0.20846729027103797,-0.07170968561587199
0.028786,0.2292461217118835,-0.10166942089225524
0.028787,0.24704920889602092,-0.13023984926508728
0.028788,0.2616568833861734,-0.15705601450820605
0.028789,0.27289092171017343,-0.18177652997979263
0.02879,0.2806166605039875,-0.20408783848949597
0.028791,0.28474461532050643,-0.22370821438035188
0.028792,0.28523173339029523,-0.2403915228032675
0.028793,0.2820816590616054,-0.2539301601581742
0.028794,0.2753445031539617,-0.2641575725268719
0.028795,0.26511607658843045,-0.27095030433326356
0.028796,0.25153673145893385,-0.27422967799637016
0.028797,0.2347893053510267,-0.2739625534678236
0.028798,0.21509659315446933,-0.2701615811628977
0.028799,0.19271839558838605,-0.2628849215221774
0.0288,0.16794828704860748,-0.2522355934093435
0.028801,0.14110962387092027,-0.23835987053711932
0.028802,0.11255121523799239,-0.22144521053335348
0.028803,0.08264283510740625,-0.20171773743222737
0.028804,0.05177056794335225,-0.1794394033240643
0.028805,0.02033171319365937,-0.1549043857210033
0.028806,-0.011270407270207658,-0.1284351154003863
0.028807,-0.042631567715895456,-0.10037807790175955
0.028808,-0.07335181548691491,-0.07109943758771536
0.028809,-0.10304059183627294,-0.04098013989570703
0.02881,-0.13132167067471953,-0.010410872930671874
0.028811,-0.15783792368723437,0.020212933963917858
0.028812,-0.18225598733939527,0.05049621380525846
0.028813,-0.20427036244121763,0.08004938582133263
0.028814,-0.2236071602791717,0.10849331970336454
0.028815,-0.2400275346424247,0.1354642036456731
0.028816,-0.2533308398259519,0.16061835386822662
0.028817,-0.26335693554301576,0.18363648759691445
0.028818,-0.26998805248984714,0.2042276952859436
0.028819,-0.2731501741957381,0.2221331287026727
0.02882,-0.27281404645032337,0.2371294293918923
0.028821,-0.26899527712907395,0.24903138036048614
0.028822,-0.2617539363558589,0.2576941171914516
0.028823,-0.25119365745521904,0.263014887339547
0.028824,-0.23746039152283596,0.26493447021328026
0.028825,-0.22074025565516636,0.2634376523692503
0.028826,-0.20125694441461014,0.2585532306513705
0.028827,-0.1792687738589449,0.2503535123773168
0.028828,-0.15506543757464572,0.23895344177024322
0.028829,-0.12896407481330957,0.2245088563815755
0.02883,-0.10130504777547172,0.20721428535639774
0.028831,-0.0724475512542487,0.18730033845955774
0.028832,-0.04276504982423701,0.16503082212878334
0.028833,-0.012640367753327601,0.14069910338414568
0.028834,0.017539268494490595,0.11462413629038029
0.028835,0.04738717459068778,0.08714632509046928
0.028836,0.0765222155123028,0.05862321864874476
0.028837,0.10457365542545317,0.02942474554931136
0.028838,0.1311858085394746,-7.166148004712091e-05
0.028839,0.15602257328424918,-0.029485885023553766
0.02884,0.17877185571603516,-0.05844001640378004
0.028841,0.1991493798390914,-0.0865632300964947
0.028842,0.2169021695095915,-0.11349649753167723
0.028843,0.2318117118825375,-0.13889716164862673
0.028844,0.24369683797726135,-0.16244343872207345
0.028845,0.25241579908303863,-0.18383839724011072
0.028846,0.2578678929473403,-0.20281361132481682
0.028847,0.2599946353620659,-0.21913254344475525
0.028848,0.2587805907530687,-0.2325936818424928
0.028849,0.2542532751706797,-0.24303287202914883
0.02885,0.2464825989644155,-0.2503252382149548
0.028851,0.23557983487792825,-0.2543866638071008
0.028852,0.22169623993218254,-0.25517492711447426
0.028853,0.20502085035375311,-0.25268996927405263
0.028854,0.1857778435800335,-0.24697368771356903
0.028855,0.16422357207505983,-0.238109266093929
0.028856,0.1406433471265631,-0.22622017741331224
0.028857,0.115347528399462,-0.21146831263292046
0.028858,0.08866738702540401,-0.19405169051926535
0.028859,0.06095081918382047,-0.17420181544328556
0.02886,0.03255783264217851,-0.15218076225412067
0.028861,0.0038558368166798813,-0.12827759014371515
0.028862,-0.024785039563367653,-0.10280445158410954
0.028863,-0.05299674957533339,-0.07609255400131275
0.028864,-0.0804181848559591,-0.04848797694050869
0.028865,-0.10669972651284636,-0.020347084246559857
0.028866,-0.13150761375883016,0.007968145423752992
0.028867,-0.154528220848539,0.036094719832839565
0.028868,-0.17547219684822205,0.06367330285894733
0.028869,-0.19407799348995391,0.09035281425845676
0.02887,-0.2101150499220622,0.11579484507851673
0.028871,-0.2233866779528096,0.13967795729443874
0.028872,-0.23373268213510082,0.1617019048115193
0.028873,-0.2410311421851381,0.18159129452618056
0.028874,-0.2451997772342892,0.1990989437648643
0.028875,-0.24619686828644252,0.21400896221455779
0.028876,-0.24402183517514223,0.22613958176668034
0.028877,-0.23871495761960526,0.2353452344957622
0.028878,-0.2303566363782748,0.24151821153751007
0.028879,-0.21906621575440668,0.24458991652526338
0.02888,-0.20500050464013814,0.2445318085392174
0.028881,-0.188351467980747,0.24135546754997136
0.028882,-0.16934352581314008,0.23511222763662354
0.028883,-0.14823057379943852,0.22589238075780538
0.028884,-0.125292757734606,0.21382405687916453
0.028885,-0.10083263662908182,0.19907131794687039
0.028886,-0.07517113876226629,0.18183183988852122
0.028887,-0.048643397989731614,0.16233428956119678
0.028888,-0.02159440542840265,0.1408354690851906
0.028889,0.005625513524539935,0.11761678977672256
0.02889,0.0326651795129555,0.09298050458783515
0.028891,0.05917710123636537,0.06724581698138443
0.028892,0.08482206550190223,0.04074479379298284
0.028893,0.10927340082953894,0.013818019011543572
0.028894,0.1322210316679796,-0.013189763204727332
0.028895,0.1533754466871201,-0.03993406444899775
0.028896,0.17247152894125564,-0.0660751311267522
0.028897,0.18927174079418987,-0.09128221762724743
0.028898,0.20356898927719314,-0.11523769498329975
0.028899,0.21518918392404596,-0.13764107482259394
0.0289,0.22399352337664802,-0.15821293375975556
0.028901,0.22988000595922614,-0.17669829165033496
0.028902,0.23278451425562716,-0.19286967628210427
0.028903,0.2326814950893363,-0.20652994440401196
0.028904,0.22958433414156365,-0.2175148733979548
0.028905,0.22354486757452824,-0.22569498133974317
0.028906,0.21465247750907945,-0.2309769643669585
0.028907,0.20303279473526617,-0.23330475396000738
0.028908,0.1888461045319399,-0.2326602625686584
0.028909,0.1722850174182172,-0.22906333364056056
0.02891,0.15357176154086605,-0.2225712622848719
0.028911,0.13295524204603268,-0.21327792794050887
0.028912,0.11070790476470138,-0.20131264975356203
0.028913,0.08712200372582966,-0.18683825457885073
0.028914,0.06250569331226036,-0.17004877093844048
0.028915,0.037179061839159894,-0.15116686966109416
0.028916,0.011469985901284752,-0.13044106843236872
0.028917,-0.01429013463260757,-0.10814233793329397
0.028918,-0.0397705749646474,-0.08456050099860124
0.028919,-0.06464553855976518,-0.060000507275719255
0.02892,-0.08859843864813903,-0.034778517522915234
0.028921,-0.11132583051209603,-0.009217789555221876
0.028922,-0.13254114405654108,0.01635541159308788
0.028923,-0.15197830728174563,0.041615996648491464
0.028924,-0.16939522947849475,0.06624430625074175
0.028925,-0.184576675337218,0.08993009235117344
0.028926,-0.19733680755900293,0.11237632105981174
0.028927,-0.20752145902803082,0.1333029457928854
0.028928,-0.21501016096842823,0.15245057777008508
0.028929,-0.2197173892991317,0.16958357959564027
0.02893,-0.22159342744590108,0.18449287761358402
0.028931,-0.22062485748169144,0.19699853462119388
0.028932,-0.2168347505675767,0.20695208993551983
0.028933,-0.21028209062136755,0.21423819314106113
0.028934,-0.20106078696172625,0.2187758495113203
0.028935,-0.1892983489522833,0.2205193230303964
0.028936,-0.17515431491770217,0.21945876712790724
0.028937,-0.15881795072245447,0.21562004899640744
0.028938,-0.14050561173471024,0.20906418589606252
0.028939,-0.12045792836333154,0.19988643067359319
0.02894,-0.09893679652676718,0.1882150807439791
0.028941,-0.07622184995810204,0.1742095820952215
0.028942,-0.05260677313959338,0.15805826779468618
0.028943,-0.028395570215007965,0.1399758747923351
0.028944,-0.00389868755058225,0.12020086816806182
0.028945,0.020570977788458306,0.09899216673648718
0.028946,0.04470200042164573,0.07662568764645082
0.028947,0.06818837400781325,0.05339081092335542
0.028948,0.09073349029009137,0.029586650924271055
0.028949,0.11205378188257639,0.005518173239345288
0.02895,0.13188215290590502,-0.01850764452437911
0.028951,0.14997133589087316,-0.04218575418456747
0.028952,0.16609712203091945,-0.06521703499764564
0.028953,0.18006098213149485,-0.08731200115941676
0.028954,0.19169238979406927,-0.10819434376940355
0.028955,0.20085089646722104,-0.12760442622657453
0.028956,0.2074279679480273,-0.14530267572181899
0.028957,0.21134811847125323,-0.16107243312623643
0.028958,0.212569660764321,-0.17472250957086224
0.028959,0.2110851376409351,-0.1860895360103257
0.02896,0.20692149337854132,-0.19504010511057304
0.028961,0.20013947736042936,-0.2014721925939547
0.028962,0.1908326799589886,-0.20531622922198306
0.028963,0.17912626717682517,-0.2065358513197608
0.028964,0.16517546744699435,-0.205128379623322
0.028965,0.1491634094452369,-0.20112457334752065
0.028966,0.13129862529675518,-0.1945879970271062
0.028967,0.11181239724432314,-0.18561407634170599
0.028968,0.09095594737331042,-0.174328924083876
0.028969,0.0689970882779755,-0.16088745228171292
0.02897,0.046216729811489096,-0.14547115672817196
0.028971,0.0229053664481037,-0.12828572511266728
0.028972,-0.00064059488499247,-0.10955845063397346
0.028973,-0.024122605780050377,-0.08953511747216243
0.028974,-0.04724367072966171,-0.06847671989218684
0.028975,-0.0697121001801399,-0.04665611347707381
0.028976,-0.09124529127940269,-0.02435450622644264
0.028977,-0.11157318288731051,-0.0018578030844912242
0.028978,-0.13044152255951894,0.02054700134086958
0.028979,-0.1476150626001368,0.04257549506801745
0.02898,-0.16288063522391574,0.06394957769529427
0.028981,-0.17604967503545454,0.08440090014326775
0.028982,-0.18696043536847193,0.10367412217378819
0.028983,-0.19547999839886615,0.12153014394384143
0.028984,-0.20150607508503857,0.13774924234330643
0.028985,-0.20496808866543742,0.15213364941470647
0.028986,-0.2058279093706321,0.1645098662094611
0.028987,-0.20408028862773228,0.17473077583146696
0.028988,-0.19975302739156137,0.18267755013177162
0.028989,-0.19290644088993858,0.18826090071713997
