time_s,signal1,signal2
0.027956,0.15123530181138975,-0.06838149110599478
0.027957,-0.048228818511660144,0.20274140602173024
0.027958,-0.1833568073043508,0.3783080221578527
0.027959,-0.1751969166388976,0.09855060453074503
0.02796,-0.05373648165959147,-0.29460605272242035
0.027961,0.19596238919519085,-0.38039481750609316
0.027962,0.3460693324841579,-0.21251701612041501
0.027963,0.08142530847260863,0.17421411819821112
0.027964,-0.29099887972320587,0.4837907916407411
0.027965,-0.40299883516639623,0.32662448648921366
0.027966,-0.26653171934655523,-0.04936199937085478
0.027967,0.1294439006814228,-0.3386879761250233
0.027968,0.477346955103242,-0.4227666681055904
0.027969,0.38610530487008965,-0.11965885456293937
0.02797,0.05456309347229185,0.26932365654637147
0.027971,-0.27784740040341327,0.30722043487591144
0.027972,-0.4362423236288354,0.12095677145622029
0.027973,-0.17473605748839716,-0.06692969718208876
0.027974,0.21148269718924598,-0.17636179588939524
0.027975,0.3143087971106534,-0.1705081752810216
0.027976,0.19173667126800603,-0.062185672578888844
0.027977,-0.0532646685239986,0.2026735915177966
0.027978,-0.2570665899445099,0.36881159270280184
0.027979,-0.24177678242657902,0.07438778048409996
0.02798,-0.07591129946117761,-0.3326627533102922
0.027981,0.19102181381362604,-0.43006567825928477
0.027982,0.3490129325669204,-0.25942882674652545
0.027983,0.11311890476904465,0.16191332820793614
0.027984,-0.23177664997873856,0.5143812024820734
0.027985,-0.3500390483179579,0.3769239753687799
0.027986,-0.2396012500106034,0.0012236476539132766
0.027987,0.14472620675439143,-0.30007293242744354
0.027988,0.480634613188914,-0.4019928381793774
0.027989,0.34100272452401403,-0.10958298624147056
0.02799,-0.029141237425523728,0.2705571550172403
0.027991,-0.32858663274950667,0.2895170495636209
0.027992,-0.4293708888054671,0.08498943987203621
0.027993,-0.13697821515008776,-0.10721084733840906
0.027994,0.2500974125553962,-0.21282200041316698
0.027995,0.30120128431582355,-0.19789031306807947
0.027996,0.1302531661143085,-0.07762251232210898
0.027997,-0.0634546742991672,0.18670826358917791
0.027998,-0.18675981491190524,0.358770172497769
0.027999,-0.1763207222586141,0.11117219855676878
0.028,-0.05597741892165181,-0.2494866716378326
0.028001,0.20123470346952424,-0.35384900575620315
0.028002,0.3587691462022445,-0.22263001363624368
0.028003,0.09197166972597949,0.151960619718368
0.028004,-0.28662238244646243,0.46903474419536695
0.028005,-0.40841637635998923,0.33676058315145907
0.028006,-0.2793126850062741,-0.018319219250899795
0.028007,0.1326121967553949,-0.32308924933197775
0.028008,0.4963051039797192,-0.4368029748561657
0.028009,0.3762236848461557,-0.14644225179899623
0.02801,0.01375143926008074,0.24518995376469657
0.028011,-0.2953874185057028,0.30000382213714044
0.028012,-0.41338542305920206,0.1331309837093355
0.028013,-0.1245569423337571,-0.05411587914331925
0.028014,0.26110183936932474,-0.17332160061873403
0.028015,0.2878144352815277,-0.16651789517799356
0.028016,0.0919256131248954,-0.05535155700594576
0.028017,-0.0932324890054449,0.1931483583943033
0.028018,-0.19630476021333912,0.34552227170942323
0.028019,-0.1838551031421151,0.07267846200601384
0.02802,-0.07067172110421657,-0.30526799245970887
0.028021,0.18140574228756043,-0.4012078912164762
0.028022,0.3440294816536105,-0.2477319122234559
0.028023,0.09814709875288993,0.14702297175093165
0.028024,-0.2548263628811043,0.4804813960104984
0.028025,-0.3489319706732615,0.3555624541774178
0.028026,-0.21176973074685687,0.005525788202832836
0.028027,0.15084432772030534,-0.2825763346724498
0.028028,0.45422480884013744,-0.3844090472939087
0.028029,0.330813850548057,-0.10603589611056435
0.02803,-0.008434071858313557,0.257714243570007
0.028031,-0.3084672412953223,0.2763838030475155
0.028032,-0.42682953936715945,0.08035218364611418
0.028033,-0.15526653350229272,-0.1061815203103276
0.028034,0.22041744716084535,-0.20719903008146462
0.028035,0.29308530891750784,-0.1915533237109422
0.028036,0.152648862075621,-0.07248981783341
0.028037,-0.040951274532257935,0.20307990997326567
0.028038,-0.17938458201248017,0.38163196574303415
0.028039,-0.17226289808037462,0.10343396061755883
0.02804,-0.052603831516929926,-0.29019782980108333
0.028041,0.19388206286456927,-0.3820689831622551
0.028042,0.34095985565875714,-0.2189983769369502
0.028043,0.07199990099553596,0.1759679586571144
0.028044,-0.30003574860410387,0.49635655135384726
0.028045,-0.4015466680909528,0.3367797922889308
0.028046,-0.25566327754490475,-0.04766633497877738
0.028047,0.14677905961477253,-0.3417760138247451
0.028048,0.49082278683040015,-0.42899563522927575
0.028049,0.35924688051522025,-0.12510335200157854
0.02805,-0.0021438897868221074,0.26587982569645097
0.028051,-0.2883925874615337,0.2932578769668826
0.028052,-0.3829460758601503,0.10119019229138848
0.028053,-0.1004080059799727,-0.05905164241715626
0.028054,0.26369458252936223,-0.13860870210083767
0.028055,0.27403956455987216,-0.1381053219464864
0.028056,0.07031107264920318,-0.05681187459437479
0.028057,-0.10796873075841487,0.17194149145924525
0.028058,-0.19773209540031317,0.3180643578668596
0.028059,-0.1836119442960838,0.05057358493423986
0.02806,-0.07325712343721523,-0.3134323597622062
0.028061,0.18892468699997444,-0.3837040943419534
0.028062,0.36078192312934215,-0.21385284684138386
0.028063,0.10109789182284247,0.1546381709605201
0.028064,-0.2696152361961704,0.45311487935428757
0.028065,-0.3609624345439613,0.3319193023604017
0.028066,-0.21122148057039047,0.005955214883357284
0.028067,0.16478964661108103,-0.26070781881200167
0.028068,0.4739356787355997,-0.3524206377951198
0.028069,0.330275527308975,-0.09145133419124232
0.02807,-0.031092444327640873,0.246991714025081
0.028071,-0.3195973336374472,0.2650501156348104
0.028072,-0.41588090789525656,0.07998044788202484
0.028073,-0.1365673448380874,-0.10733048893110367
0.028074,0.23347392898322147,-0.2154851191181652
0.028075,0.27490650244200404,-0.1996216298948794
0.028076,0.10991587675814146,-0.07877865698560414
0.028077,-0.047176991119336195,0.18364004000465445
0.028078,-0.13646284158393715,0.35462735564029335
0.028079,-0.13460171538998278,0.10568886290552432
0.02808,-0.04913651742977116,-0.2529577586725074
0.028081,0.16503962349339119,-0.34162423641365286
0.028082,0.2975781900599225,-0.1983774842940144
0.028083,0.055467731680765,0.16208563099577605
0.028084,-0.27815624287353813,0.4582045569842217
0.028085,-0.3688428985631318,0.31472749148888074
0.028086,-0.2345397076778169,-0.03605082922166944
0.028087,0.1376128633021612,-0.3031185584722763
0.028088,0.45626624472800464,-0.3863673134530212
0.028089,0.3399600896308624,-0.1260804046673608
0.02809,0.00956537651401952,0.21409556933155716
0.028091,-0.26624570339502385,0.2365485831122912
0.028092,-0.366119638394965,0.07281552776525392
0.028093,-0.09827519816584081,-0.04526938641584887
0.028094,0.251528982330346,-0.09188633018540698
0.028095,0.2639573368849703,-0.09429172854721621
0.028096,0.0705485065875656,-0.03944400257427244
0.028097,-0.10424243373625047,0.15561844469300257
0.028098,-0.19596784354739322,0.2793539983871756
0.028099,-0.1821486301918168,0.026187950485597158
0.0281,-0.07294681151252906,-0.30744582175130275
0.028101,0.17713392469683142,-0.3651751074622208
0.028102,0.34051067949331054,-0.19749940843725003
0.028103,0.10086305526469724,0.16692986431301515
0.028104,-0.24564551816655358,0.4579232897274618
0.028105,-0.34235662983934767,0.31753636950805697
0.028106,-0.21134418866383345,-0.02075959237601802
0.028107,0.1515980942373253,-0.26749214321005943
0.028108,0.45837075214598233,-0.33418826124747875
0.028109,0.33299819520236,-0.07034509759086305
0.02811,-0.008847198298269607,0.2540647275789314
0.028111,-0.30260315481303995,0.23123769657078455
0.028112,-0.4172788293765627,0.01891847484517068
0.028113,-0.15679300488338485,-0.11412035575148041
0.028114,0.20430284487286332,-0.15120465654966334
0.028115,0.2642481157024598,-0.13933616794402884
0.028116,0.1259899802340711,-0.06355308115777393
0.028117,-0.029197391633089986,0.16089067472772575
0.028118,-0.13108463132641535,0.3147769131671715
0.028119,-0.12980873770334816,0.0826315667509357
0.02812,-0.043716330391662284,-0.2453715788273734
0.028121,0.14587597721266118,-0.3069468091613547
0.028122,0.25973021912715494,-0.1591365420132821
0.028123,0.049328329262240796,0.14846980788266048
0.028124,-0.24023164701670954,0.38850956688174165
0.028125,-0.3211511039705121,0.2628799876710395
0.028126,-0.20623089829526528,-0.034960608780102154
0.028127,0.12339553760853103,-0.2664277921464876
0.028128,0.40581300450313046,-0.3374432413310284
0.028129,0.2943918587118994,-0.10190491208101078
0.02813,-0.004759023827255228,0.2029260089131327
0.028131,-0.24030011338939408,0.22749996621307247
0.028132,-0.316382211523029,0.07983514544415435
0.028133,-0.07273094176334827,-0.04943259950499489
0.028134,0.2344551779601805,-0.11412053341058673
0.028135,0.22145497649716886,-0.11259791968322376
0.028136,0.028135166346455114,-0.04257210504461551
0.028137,-0.10647567490681249,0.16294744838160574
0.028138,-0.15256201216759957,0.2919386936978572
0.028139,-0.14023659657291937,0.04220095547936791
0.02814,-0.05861604498325838,-0.293598294043663
0.028141,0.17556307293169104,-0.36635693075882575
0.028142,0.3317419644338242,-0.21348462964281786
0.028143,0.0828104134104299,0.15495878386009693
0.028144,-0.26655005649206376,0.45818111367609776
0.028145,-0.3462228258518364,0.32232126315209236
0.028146,-0.19721630215926667,-0.0175644415284114
0.028147,0.1590490150921548,-0.2682008234710014
0.028148,0.4492973191215873,-0.3389116904846353
0.028149,0.31621482268949463,-0.07790521565939956
0.02815,-0.022628685289255542,0.24733597342262814
0.028151,-0.2986782096469353,0.23410202101703476
0.028152,-0.39493772952944867,0.031680312959600776
0.028153,-0.1348312700337576,-0.10488281341988782
0.028154,0.21401139977169759,-0.1515893201633626
0.028155,0.2604155921065575,-0.1408752282575611
0.028156,0.11190909629586546,-0.06208430762785376
0.028157,-0.04345408377778859,0.15580223949904
0.028158,-0.13959245609355383,0.30265097355640175
0.028159,-0.13513173558504551,0.08633890886239103
0.02816,-0.045519747875436195,-0.22518289067617864
0.028161,0.15057520600356197,-0.3105929688240335
0.028162,0.2703631361073202,-0.19107312171017385
0.028163,0.06636634020502706,0.13577530257576625
0.028164,-0.22328926418600173,0.41074276307638957
0.028165,-0.3226977807011255,0.29772264538321175
0.028166,-0.22618993291957165,-0.009396315466430792
0.028167,0.1057725065573379,-0.27698691548828724
0.028168,0.40302781403982,-0.38110637904915134
0.028169,0.31356893752532516,-0.13404696624189813
0.02817,0.02425707724527313,0.20346587542540676
0.028171,-0.23798430400034098,0.2513087081086899
0.028172,-0.3488824559290848,0.11073655992921194
0.028173,-0.12040665563403148,-0.040538369948316916
0.028174,0.1970270180208589,-0.1344843414454233
0.028175,0.23979447195657738,-0.13107658685680212
0.028176,0.10092641230272388,-0.0441158801669016
0.028177,-0.05924836658375894,0.1604097596310375
0.028178,-0.1651243243991412,0.2850946697191111
0.028179,-0.1568314189515027,0.05377155868286853
0.02818,-0.056785343479463665,-0.26367960654970546
0.028181,0.13865298428259534,-0.3476241739707692
0.028182,0.2594116395243743,-0.217996839545332
0.028183,0.08487708439478088,0.13431958521080678
0.028184,-0.1751080652037166,0.4337575717454745
0.028185,-0.2889083925222754,0.3177315032385523
0.028186,-0.22179712151369022,0.00016568940310956925
0.028187,0.10694780079278858,-0.25715240216494817
0.028188,0.41143965619809414,-0.3464408543659167
0.028189,0.3244839781173155,-0.09351620218751183
0.02819,0.02736934455333867,0.2338083094541998
0.028191,-0.2687983320427645,0.23684020361987473
0.028192,-0.4106284584814715,0.05035560306535362
0.028193,-0.16798268238790817,-0.09482056125285453
0.028194,0.18638149340703009,-0.1569597487060126
0.028195,0.2555698085041387,-0.1454377073779526
0.028196,0.1313706297979387,-0.05897360272421094
0.028197,-0.02543978719721526,0.17138547464000198
0.028198,-0.1346500245931701,0.3239987540943491
0.028199,-0.1314066969227935,0.0747676974865655
0.0282,-0.03997674847109661,-0.2691939175523072
0.028201,0.15436015861611035,-0.3218763753623088
0.028202,0.26927884998263896,-0.15587126590882827
0.028203,0.046256173354733025,0.16347358755647612
0.028204,-0.25569290465968847,0.40462834157690053
0.028205,-0.32552226503201986,0.2555524835170189
0.028206,-0.19337763969005858,-0.064286388306312
0.028207,0.13441743609629175,-0.2754799979761531
0.028208,0.4061738119500226,-0.3144533724965806
0.028209,0.28738853135851977,-0.07502036775057298
0.02821,-0.014494396533438519,0.21540485417655034
0.028211,-0.2417183993801968,0.21410736779441455
0.028212,-0.3094898528522977,0.0482365664721205
0.028213,-0.07580700749698302,-0.05971978557821126
0.028214,0.21815735668185973,-0.09408626569078243
0.028215,0.2077982991703727,-0.09391338023540051
0.028216,0.028474786708243247,-0.042208247377869476
0.028217,-0.08802088225417863,0.14000909877785386
0.028218,-0.12460003927786545,0.2590664662055558
0.028219,-0.11684924510188097,0.04429114721181184
0.02822,-0.051930446404530706,-0.24994624790790518
0.028221,0.14000818287796182,-0.3259303299590643
0.028222,0.2688223399132314,-0.20285596483983354
0.028223,0.06946989995940137,0.13099852702565462
0.028224,-0.21374950785288646,0.4135360619433035
0.028225,-0.28873067593137264,0.2977360809740815
0.028226,-0.1752855313736315,-0.0071656209386260165
0.028227,0.12715967927688604,-0.24463512963005535
0.028228,0.38170233031359546,-0.3209981877369666
0.028229,0.2827374089461325,-0.07848324763094044
0.02823,0.002829474586376819,0.2287316104579813
0.028231,-0.2483023343497021,0.21553545297152066
0.028232,-0.35334501483324343,0.026267640185422037
0.028233,-0.13933599781276942,-0.09324516683437424
0.028234,0.1637908158085281,-0.1285989039599238
0.028235,0.22186671629107962,-0.12046755096989113
0.028236,0.11342036337992502,-0.05535538037882187
0.028237,-0.021321643448864287,0.14018536996582298
0.028238,-0.11385514131561329,0.2728646473002539
0.028239,-0.11278098477890185,0.06754084727416194
0.02824,-0.0351936303929087,-0.2211309749002306
0.028241,0.13842298848858814,-0.281382768077107
0.028242,0.2406141694996815,-0.15359497567598393
0.028243,0.04091896750356209,0.13673169042948696
0.028244,-0.23120880400588487,0.36951420485105924
0.028245,-0.3121464146777699,0.2538806700547852
0.028246,-0.20529755086700469,-0.02581226678907282
0.028247,0.12144404709926034,-0.24105227157063147
0.028248,0.40515272953053566,-0.3097912350043218
0.028249,0.2986464167322963,-0.09786540209024248
0.02825,0.002157164372036999,0.17732827370252588
0.028251,-0.23770518341984997,0.18404723904773612
0.028252,-0.32212002223410374,0.041033938116299434
0.028253,-0.09324953380761276,-0.0440206139361576
0.028254,0.20697316248146003,-0.06490808230713284
0.028255,0.21842891746345172,-0.06658213062762643
0.028256,0.05801790262893704,-0.029727388746189767
0.028257,-0.0743985713261576,0.1269980128178903
0.028258,-0.13958024532238972,0.22825652940175153
0.028259,-0.13187258740474542,0.021555278455225157
0.02826,-0.05476148263983493,-0.25045306928114125
0.028261,0.12595284724038922,-0.298367032918706
0.028262,0.24400231521959706,-0.16174773315184568
0.028263,0.07432835571746774,0.14035613637864955
0.028264,-0.17384691457432128,0.3821607500255126
0.028265,-0.2570144770389092,0.26288809869717444
0.028266,-0.17350964774643904,-0.02175384043835678
0.028267,0.10861263493987094,-0.22577634645742153
0.028268,0.3558533287014015,-0.2806134486181157
0.028269,0.26309595029293664,-0.07061043560406897
0.02827,-0.0009909525198273832,0.19102458917046353
0.028271,-0.2325056213399652,0.17987937539111717
0.028272,-0.32593428464270263,0.019592046377174925
0.028273,-0.11927255811691125,-0.07644957462956986
0.028274,0.16583981238531173,-0.0992684421498379
0.028275,0.20282441518211672,-0.09287483076993422
0.028276,0.08234495676344199,-0.041028578646521194
0.028277,-0.03704133341111684,0.13264217224754743
0.028278,-0.10626515580305369,0.24937155933460486
0.028279,-0.10209981377149684,0.05270191363790048
0.02828,-0.032085061308694804,-0.2175371790228984
0.028281,0.13543183837820055,-0.26959937374824905
0.028282,0.23721262052075268,-0.14503961769793
0.028283,0.05030771917447749,0.1307317354149542
0.028284,-0.20851652545266394,0.3487941220841196
0.028285,-0.2910954459844426,0.23013265451652176
0.028286,-0.19691118925582204,-0.04088436760804112
0.028287,0.10947050040351038,-0.23333500830411896
0.028288,0.3781666275364986,-0.28147397691069864
0.028289,0.27873152135055085,-0.07511555888232146
