timestamp,temp_C,dewpoint_C,rel_humidity_pct,pressure_pa,wind_speed_ms,wind_dir_deg,precip_mm,solar_zenith_deg,solar_azimuth_deg,ghi_clearsky_Wm2,dni_clearsky_Wm2,dhi_clearsky_Wm2,poa_global_Wm2,poa_direct_Wm2,poa_diffuse_Wm2,latitude,longitude,altitude_m,timezone,year,snow_cm,wind_speed_kmh,wpgt,sunshine_min,coco,airmass_rel
2022-10-23 02:00:00-04:00,10.7,8.8,88.0,102500.0,3.111111111111111,40.0,0.0,145.8553490031797,36.48156465415093,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,
2022-10-23 03:00:00-04:00,11.1,8.8,86.0,102500.0,3.611111111111111,50.0,0.0,137.60146072954853,56.28671239165709,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,3.0,
2022-10-23 04:00:00-04:00,10.9,9.0,88.0,102500.0,4.111111111111112,30.0,0.0,127.43080175592809,70.77493369164301,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,3.0,
2022-10-23 05:00:00-04:00,10.9,8.6,86.0,102600.0,3.111111111111111,40.0,0.0,116.39355653931534,82.25934998101735,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,
2022-10-23 06:00:00-04:00,11.2,8.2,82.0,102500.0,4.111111111111112,40.0,0.0,105.05871869440222,92.29341551878764,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,3.0,
2022-10-23 07:00:00-04:00,12.8,9.8,82.0,102600.0,5.111111111111111,40.0,0.0,93.79742744443512,101.88842359125942,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,3.0,
2022-10-23 08:00:00-04:00,13.3,9.9,80.0,102600.0,4.111111111111112,40.0,0.0,82.81306960867876,111.81073306429812,65.2773579527689,327.9435301152377,24.24935253995867,119.47450697389846,95.97500227408058,23.499504699817884,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,3.0,7.549311816866358
2022-10-23 09:00:00-04:00,13.9,10.1,78.0,102600.0,3.611111111111111,40.0,0.0,72.79120967349965,122.75916325921207,245.30382632717848,656.7990125788922,50.98681356579493,388.8860859261524,338.02829313202363,50.857792794128784,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,3.0,3.3469043767973914
2022-10-23 10:00:00-04:00,14.8,10.4,75.0,102600.0,3.611111111111111,40.0,0.0,63.99309874743162,135.42587689539954,409.3006439983176,784.5342981981119,65.29851331172102,615.4566953909012,549.048764205343,66.40793118555827,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,3.0,2.2716274273242094
2022-10-23 11:00:00-04:00,15.6,10.1,70.0,102500.0,5.694444444444445,30.0,0.0,57.14237040705446,150.37424144832374,531.1901133337163,842.7033287715906,73.97855712919335,779.7705680855913,703.6310365216365,76.13953156395489,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,3.0,1.8388556422611422
2022-10-23 12:00:00-04:00,15.2,10.2,72.0,102500.0,6.6944444444444455,40.0,0.0,53.068707016718875,167.61443027804262,599.8960929415856,867.7955275938135,78.47516587185373,871.5860072505359,790.3305970266833,81.25541022385251,40.7128,-74.006,10.0,America/New_York,2022,,24.1,,,3.0,1.6613222354204105
2022-10-23 13:00:00-04:00,14.1,12.0,87.0,102500.0,4.111111111111112,20.0,0.0,52.455555117044526,186.08180819433107,609.9544917681324,871.1178259655611,79.11562264844224,885.1102658334121,803.1225443098534,81.98772152355872,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,9.0,1.6382018952839985
2022-10-23 14:00:00-04:00,13.8,11.8,88.0,102500.0,5.111111111111111,30.0,0.3,55.42236474138153,203.91013475223593,560.5850406994314,853.9837579693865,75.93012873830423,819.4741239309794,741.1199339146111,78.35419001636832,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,8.0,1.7583987472422689
2022-10-23 15:00:00-04:00,13.6,11.8,89.0,102400.0,5.694444444444445,30.0,0.0,61.434572829516625,219.6687084154736,455.6345014808164,809.1530898899043,68.72825192734734,678.8125294209592,608.5838525581186,70.22867686284059,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,8.0,2.084674983520598
2022-10-23 16:00:00-04:00,13.8,11.8,88.0,102400.0,4.111111111111112,30.0,0.4,69.66820047399776,233.04681450805012,304.02230874757225,712.0196610849531,56.62671104192327,471.8428910749828,414.9363238009901,56.90656727399268,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,8.0,2.858449616070602
2022-10-23 17:00:00-04:00,13.9,12.1,89.0,102400.0,6.194444444444445,40.0,1.0,79.35905600877945,244.4840785002806,123.83783603771114,477.83152966351344,35.60446821812272,212.436901864841,177.55836836527854,34.87853349956245,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,9.0,5.2717404518406115
2022-10-23 18:00:00-04:00,13.3,12.2,93.0,102400.0,6.194444444444445,30.0,0.7,89.60584168546116,254.6546381622148,0.2269835914238652,5.220967254201785,0.19106695953734254,0.9032268366717964,0.721917933010672,0.18130890366112437,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,8.0,32.60001941452335
2022-10-23 19:00:00-04:00,13.3,12.2,93.0,102400.0,6.6944444444444455,30.0,0.2,101.27717979036447,264.2529462828984,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,24.1,,,9.0,
2022-10-23 20:00:00-04:00,13.0,12.1,94.0,102300.0,6.194444444444445,30.0,2.3,112.64198022782818,274.0054868086463,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,9.0,
2022-10-23 21:00:00-04:00,12.9,11.8,93.0,102300.0,7.194444444444445,40.0,1.3,123.85680717816562,284.81069222853444,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,25.9,,,9.0,
2022-10-23 22:00:00-04:00,12.7,11.6,93.0,102300.0,6.194444444444445,40.0,0.8,134.44940001209005,298.00055002222365,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,8.0,
2022-10-23 23:00:00-04:00,13.7,8.9,73.0,102250.0,5.194444444444445,41.0,0.2,143.58217568242355,315.67255539831433,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.7,,,7.0,
2022-10-24 00:00:00-04:00,13.7,8.9,73.0,102200.0,6.666666666666667,30.0,0.0,149.69005811469452,340.1813561179654,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,24.0,,,5.0,
2022-10-24 01:00:00-04:00,13.4,9.3,76.0,102200.0,6.6944444444444455,30.0,0.0,150.70339573176824,9.914337917917578,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,24.1,,,3.0,
2022-10-24 02:00:00-04:00,13.4,9.6,78.0,102200.0,6.194444444444445,30.0,0.0,146.14985486472534,36.821986693892256,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,3.0,
2022-10-24 03:00:00-04:00,13.4,10.2,81.0,102200.0,5.111111111111111,30.0,0.0,137.84707625907666,56.65849116169454,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,3.0,
2022-10-24 04:00:00-04:00,12.8,11.5,92.0,102200.0,5.111111111111111,30.0,0.0,127.64489770726465,71.124755498301,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,5.0,
2022-10-24 05:00:00-04:00,12.8,11.7,93.0,102200.0,7.194444444444445,40.0,0.5,116.59242152557927,82.58153080531645,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,25.9,,,8.0,
2022-10-24 06:00:00-04:00,12.8,12.0,95.0,102200.0,6.6944444444444455,30.0,5.6,105.25483636815167,92.59393658043109,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,24.1,,,8.0,
2022-10-24 07:00:00-04:00,12.6,12.1,97.0,102200.0,5.694444444444445,30.0,6.6,94.00081940983046,102.1739386891785,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,5.0,
2022-10-24 08:00:00-04:00,12.7,12.1,96.0,102200.0,4.611111111111112,30.0,0.9,83.02933452916307,112.08519915342634,62.07817920207465,318.878606372709,23.378701764799487,115.66271611504322,93.01840051549573,22.64431559954749,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,7.0,7.756919669952678
2022-10-24 09:00:00-04:00,13.2,12.4,95.0,102200.0,6.194444444444445,30.0,0.0,73.03435638395331,123.02131807316005,241.12650467668888,653.8815594301295,50.32502873133336,385.8361839431668,335.651810303649,50.184373639517815,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,5.0,3.3923844258063975
2022-10-24 10:00:00-04:00,14.1,13.5,96.0,102200.0,6.194444444444445,30.0,1.6,64.26800265416941,135.6652984883646,404.79610486078695,783.4041438477708,64.67161356810294,612.7083133848155,546.9456370040747,65.76267638074084,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,9.0,2.2939965605899637
2022-10-24 11:00:00-04:00,14.4,13.4,94.0,102200.0,5.111111111111111,40.0,0.2,57.45168852474745,150.5668225000141,526.4543131165705,842.1816009847454,73.35171824232401,777.0290143784507,701.5377791501699,75.49123522828084,40.7128,-74.006,10.0,America/New_York,2022,,18.4,,,8.0,1.8542891030204744
2022-10-24 12:00:00-04:00,15.0,13.9,93.0,102200.0,6.194444444444445,40.0,0.0,53.406352224188964,167.72507825427294,594.9764900176827,867.478678706053,77.84133738430842,868.7312386243141,788.1331086116895,80.59813001262452,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,5.0,1.674416184679593
2022-10-24 13:00:00-04:00,16.1,14.1,88.0,102100.0,6.194444444444445,40.0,0.0,52.80449332955197,186.08535708995942,604.8984707341783,870.7904883410563,78.47370917561261,882.0899277888325,800.7688575265877,81.32107026224479,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,3.0,1.6512570454222055
2022-10-24 14:00:00-04:00,16.0,14.2,89.0,102100.0,6.194444444444445,30.0,0.0,55.76206024601687,203.81425222565622,555.4491840214871,853.4366288416586,75.27934366004814,816.2537701931801,738.5755783534916,77.6781918396886,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,5.0,1.7736030584597091
2022-10-24 15:00:00-04:00,16.4,14.4,88.0,102100.0,5.694444444444445,30.0,0.0,61.75187902289535,219.50467169970682,450.4915659627427,808.0204372860804,68.06294456089302,675.3309087738712,605.7918744055346,69.53903436833657,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,5.0,2.1059589218751404
2022-10-24 16:00:00-04:00,16.5,14.5,88.0,102000.0,5.694444444444445,30.0,0.0,69.95988515171072,232.8441805961541,298.9920620058904,709.3327079129416,55.919368009270045,467.9294325631213,411.7502178507972,56.179214712324104,40.7128,-74.006,10.0,America/New_York,2022,,20.5,,,3.0,2.897664192515878
2022-10-24 17:00:00-04:00,16.5,14.7,89.0,102000.0,4.611111111111112,30.0,0.0,79.62726178138571,244.26008444402538,119.34245421233443,470.0254005007238,34.71384793173726,207.67277665398757,173.68542989067458,33.98734676331298,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,3.0,5.398893088476466
2022-10-24 18:00:00-04:00,16.1,14.8,92.0,102000.0,6.6944444444444455,40.0,0.0,89.82044863573226,254.4160550951138,0.07716645059793852,3.3966848273395764,0.06652206454187964,0.5285753844196898,0.4654756188399974,0.06309976557969242,40.7128,-74.006,10.0,America/New_York,2022,,24.1,,,3.0,35.36217040717732
2022-10-24 19:00:00-04:00,16.2,15.7,97.0,102000.0,6.194444444444445,40.0,4.1,101.52213415668251,264.00020018038384,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,3.0,
2022-10-24 20:00:00-04:00,16.3,16.0,98.0,102100.0,6.194444444444445,40.0,0.5,112.88584592109933,273.7358447457747,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,22.3,,,3.0,
2022-10-24 21:00:00-04:00,16.4,16.1,98.0,102100.0,4.611111111111112,30.0,0.5,124.10931664206973,284.5216725929512,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,7.0,
2022-10-24 22:00:00-04:00,16.4,16.1,98.0,102100.0,3.111111111111111,360.0,1.0,134.72280684858504,297.6982617506784,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,7.0,
2022-10-24 23:00:00-04:00,16.2,16.0,99.0,102050.0,1.5000000000000002,29.0,0.2,143.88967816857723,315.39761955750225,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,3.0,
2022-10-25 00:00:00-04:00,15.9,15.6,98.0,102000.0,4.722222222222222,40.0,0.2,150.03217037210698,340.05747071475196,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,17.0,,,7.0,
2022-10-25 01:00:00-04:00,15.9,15.6,98.0,102000.0,4.611111111111112,40.0,0.0,151.04251020424817,10.071028426624991,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,16.6,,,3.0,
2022-10-25 02:00:00-04:00,15.9,15.7,99.0,101900.0,3.611111111111111,50.0,0.0,146.4421875623744,37.16039952394908,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,5.0,
2022-10-25 03:00:00-04:00,16.1,15.8,98.0,101900.0,3.611111111111111,40.0,0.0,138.09116260797418,57.02753040471492,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,5.0,
2022-10-25 04:00:00-04:00,16.2,15.7,97.0,101900.0,3.611111111111111,30.0,0.0,127.85812898555082,71.4712752461109,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,5.0,
2022-10-25 05:00:00-04:00,16.6,16.4,99.0,101900.0,3.111111111111111,30.0,0.0,116.79094931087943,82.90013740677932,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,5.0,
2022-10-25 06:00:00-04:00,16.9,16.9,100.0,102000.0,4.111111111111112,20.0,0.0,105.45097461602789,92.89067017247066,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,14.8,,,5.0,
2022-10-25 07:00:00-04:00,17.0,16.8,99.0,102000.0,3.111111111111111,40.0,0.0,94.20441920931103,102.45537848618812,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,5.0,
2022-10-25 08:00:00-04:00,17.1,17.1,100.0,102000.0,3.611111111111111,30.0,0.0,83.24564032731153,112.35516340110462,58.912775461739436,309.58341182976676,22.501753925935034,111.78247914825072,89.99877539005776,21.783703758192956,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,5.0,7.975851739259398
2022-10-25 09:00:00-04:00,17.5,17.3,99.0,102000.0,2.5,40.0,0.0,73.27746971736963,123.27839831060726,236.9432278899047,650.8809790668076,49.660596573115214,382.7197115113157,333.2113067967978,49.50840471451789,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,5.0,3.4391562447682817
2022-10-25 10:00:00-04:00,18.4,18.1,98.0,102000.0,3.111111111111111,40.0,0.0,64.54237445429554,135.89904153774205,400.2847501168971,782.2412597341347,64.04346771299402,609.9076563965648,544.7914887703013,65.11616762626348,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,5.0,2.3168164830558005
2022-10-25 11:00:00-04:00,18.6,18.1,97.0,102000.0,3.111111111111111,40.0,0.0,57.75964593705738,150.7534701267461,521.7173683932941,841.6430150863123,72.72427876452724,774.2470255290822,699.404662328914,74.8423632001682,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,5.0,1.869967436830879
2022-10-25 12:00:00-04:00,18.8,18.3,97.0,102000.0,3.111111111111111,30.0,0.0,53.741616894617216,167.83049958273682,590.0650433253239,867.1517419769307,77.2075392132366,865.8495053585314,785.9085179986972,79.94098735983415,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,5.0,1.6876811683828516
2022-10-25 13:00:00-04:00,19.2,18.5,96.0,101900.0,0.0,0.0,0.0,53.15018123058242,186.08546297836554,599.862459209568,870.4566017461814,77.83256621981491,879.0581188034339,798.4027128237318,80.65540597970214,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,5.0,1.664457839246593
2022-10-25 14:00:00-04:00,19.5,18.7,95.0,101800.0,1.5000000000000002,270.0,0.2,56.098027960579145,203.71685411525368,550.3468338918603,852.8846922285877,74.63020348182727,813.038464662231,736.0342873839678,77.00417727826323,40.7128,-74.006,10.0,America/New_York,2022,,5.4,,,7.0,1.7889624760763292
2022-10-25 15:00:00-04:00,20.2,18.9,92.0,101800.0,0.0,0.0,0.0,62.06527402891988,219.34034431681326,445.39644950471893,806.8817487251106,67.40029803343691,671.869703107541,603.0171879831993,68.85251512434175,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,5.0,2.1274734079987376
2022-10-25 16:00:00-04:00,20.2,18.7,91.0,101700.0,3.111111111111111,160.0,0.0,70.24756218294078,232.64177954860148,294.0247258274246,706.6258737437954,55.215733031440266,464.0455378274221,408.5893731727865,55.45616465463558,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,3.0,2.93747233792379
2022-10-25 17:00:00-04:00,19.5,18.2,92.0,101700.0,1.9444444444444446,170.0,0.0,79.89129891108745,244.03644386531164,114.93670625647877,462.1214534794118,33.82688940027356,202.9318528030789,169.83107544601455,33.10077735706434,40.7128,-74.006,10.0,America/New_York,2022,,7.0,,,3.0,5.530147382879461
2022-10-25 18:00:00-04:00,18.2,17.6,96.0,101670.0,2.111111111111111,160.0,0.0,90.02898263631113,254.17773386479507,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,
2022-10-25 19:00:00-04:00,17.5,17.3,99.0,101700.0,3.055555555555556,60.0,0.0,101.76262331019166,263.74746270120784,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.0,,,3.0,
2022-10-25 20:00:00-04:00,17.3,17.3,100.0,101700.0,3.611111111111111,50.0,0.0,113.12500698890385,273.46573806774495,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,5.0,
2022-10-25 21:00:00-04:00,17.2,17.0,99.0,101700.0,3.611111111111111,60.0,0.0,124.35687915187945,284.2313124463307,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,5.0,
2022-10-25 22:00:00-04:00,17.2,17.2,100.0,101700.0,2.5,60.0,0.0,134.99112696133287,297.39301151988855,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,5.0,
2022-10-25 23:00:00-04:00,17.2,17.0,99.0,101600.0,2.111111111111111,70.0,0.0,144.19233847388864,315.11718710490925,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,5.0,
2022-10-26 00:00:00-04:00,17.2,17.0,99.0,101500.0,2.111111111111111,30.0,0.0,150.37040924519584,339.92679266174736,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,5.0,
2022-10-26 01:00:00-04:00,17.4,17.2,99.0,101500.0,2.111111111111111,40.0,0.0,151.37881125416862,10.224013189679908,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,5.0,
2022-10-26 02:00:00-04:00,17.4,17.2,99.0,101500.0,2.111111111111111,50.0,0.0,146.73229395773456,37.49657369817504,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,5.0,
2022-10-26 03:00:00-04:00,17.5,17.5,100.0,101400.0,2.111111111111111,50.0,0.0,138.33369072791186,57.39363012878778,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,5.0,
2022-10-26 04:00:00-04:00,17.5,17.5,100.0,101300.0,3.611111111111111,60.0,0.0,128.07047267792265,71.8143308044389,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,13.0,,,5.0,
2022-10-26 05:00:00-04:00,17.5,17.5,100.0,101300.0,3.111111111111111,50.0,0.0,116.98911208500982,83.21503500491991,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,5.0,
2022-10-26 06:00:00-04:00,17.4,17.2,99.0,101200.0,2.111111111111111,80.0,0.0,105.64709464338631,93.18349920118749,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,5.0,
2022-10-26 07:00:00-04:00,17.2,17.0,99.0,101200.0,2.111111111111111,60.0,0.1,94.40817306421405,102.73263864791704,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,7.0,
2022-10-26 08:00:00-04:00,17.2,17.0,99.0,101200.0,3.111111111111111,60.0,0.2,83.46190336009373,112.62053420062074,55.78506707357833,300.06051484932505,21.619028717327744,107.83713068433092,86.91892410488741,20.918206579443506,40.7128,-74.006,10.0,America/New_York,2022,,11.2,,,7.0,8.206925759166335
2022-10-26 09:00:00-04:00,17.5,17.2,98.0,101100.0,2.611111111111111,60.0,0.1,73.52045737275677,123.53033068268314,232.75602459512982,647.7965070551031,48.99365806657815,379.53769343011254,330.70764870064374,48.83004472946878,40.7128,-74.006,10.0,America/New_York,2022,,9.4,,,7.0,3.4872554858620073
2022-10-26 10:00:00-04:00,18.2,17.6,96.0,101100.0,2.111111111111111,80.0,0.0,64.81610354219954,136.12706240280556,395.76881208795095,781.0460157501495,63.414234188435614,607.0563713123179,542.5877886543201,64.46858265799783,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,3.0,2.34009051024312
2022-10-26 11:00:00-04:00,19.4,18.2,93.0,101100.0,2.5,200.0,0.0,58.06612002219079,150.9341803244704,516.9817885131622,841.0881590110683,72.09640418629277,771.4266739815122,697.2335704782607,74.19310350325149,40.7128,-74.006,10.0,America/New_York,2022,,9.0,,,5.0,1.8858888412118664
2022-10-26 12:00:00-04:00,19.5,18.3,93.0,101000.0,0.0,0.0,0.0,54.074377297243785,167.93071933912836,585.1644925281943,866.8154070370224,76.57394549455483,862.9432138988285,783.6590324577915,79.28418144103702,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,1.7011136332515904
2022-10-26 13:00:00-04:00,19.5,18.0,91.0,100900.0,0.0,0.0,0.0,53.49249996343605,186.08214844862363,594.8493518831681,870.1170011718598,77.19237870632912,876.0175034961059,796.0265635010627,79.99093999504314,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,1.6777993457148563
2022-10-26 14:00:00-04:00,20.3,17.3,83.0,100800.0,0.0,0.0,0.2,56.43015168383636,203.61794953916666,545.2809481918976,852.329060889245,73.98290825532536,809.8310588728922,733.4986862619421,76.33237261095009,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,1.8044700925279116
2022-10-26 15:00:00-04:00,21.5,16.4,73.0,100710.0,2.111111111111111,241.0,0.0,62.37464278748429,219.1757374005695,440.3520664491072,805.7387062222253,66.74054087704377,668.431894945366,600.2625235464066,68.16937139895944,40.7128,-74.006,10.0,America/New_York,2022,,7.6,,,2.0,2.14920791926335
2022-10-26 16:00:00-04:00,20.1,17.9,87.0,100690.0,3.305555555555556,179.0,0.0,70.53111941097761,232.4396369235413,289.12304294359484,703.9021143286353,54.51610929706061,460.1942791722131,405.45654244681276,54.73773672540032,40.7128,-74.006,10.0,America/New_York,2022,,11.9,,,2.0,2.977857933927625
2022-10-26 17:00:00-04:00,18.9,17.6,92.0,100800.0,3.1944444444444446,176.0,0.0,80.15105851090945,243.8131997503224,110.62322274404605,454.12722844576905,32.944232320919426,198.21763551406184,165.99817814463606,32.21945736942578,40.7128,-74.006,10.0,America/New_York,2022,,11.5,,,3.0,5.665581427641852
2022-10-26 18:00:00-04:00,17.4,16.9,97.0,100800.0,0.0,0.0,0.0,90.85074389482547,253.93973462132823,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,0.0,,,3.0,
2022-10-26 19:00:00-04:00,17.8,17.0,95.0,100750.0,3.8888888888888893,228.0,0.0,101.99854735396275,263.49481125379225,0.0,0.0,0.0,0.0,0.0,0.0,40.7128,-74.006,10.0,America/New_York,2022,,14.0,,,3.0,
