sample_id,sample_date,latitude,longitude,depth_m,clay_content_pct,silt_content_pct,sand_content_pct,liquid_limit_pct,plastic_limit_pct,plasticity_index,activity,natural_water_content_pct,liquidity_index,specific_gravity,void_ratio,porosity,dry_unit_weight_kN_m3,saturated_unit_weight_kN_m3,permeability_m_s,preconsolidation_stress_kPa,ocr,smectite_pct,illite_pct,kaolinite_pct,chlorite_pct,dominant_clay_mineral,cation_exchange_capacity_meq_100g,specific_surface_area_m2_g,swelling_potential,free_swell_index_pct,undrained_shear_strength_kPa,sensitivity,effective_friction_angle_deg,effective_cohesion_kPa,compression_index,recompression_index,coefficient_consolidation_m2_year,youngs_modulus_MPa,shear_modulus_MPa,poissons_ratio,lambda_parameter,kappa_parameter,a_parameter,b_parameter,slope_angle_deg,factor_safety_slope,progressive_failure_index,creep_susceptibility,swelling_pressure_kPa,shrinkage_limit_pct,linear_shrinkage_pct,piping_potential
CLAY_0357,2021-09-08,38.09937174752377,-81.24318930583274,2.1880819976524766,54.72230296011414,30.919814810570674,14.35788222931518,63.27263960666952,35.98461401920049,27.28802558746903,49.866369124411044,33.49265062554772,-0.09132076579395734,2.690457828860304,0.958507495208438,0.4894071110544445,13.47627791350914,18.277361672953244,8.417533985639456e-11,250.4025047462322,1.3370474876523002,26.973027681340323,19.73689266981832,37.43901953798607,15.851060110855295,Kaolinite,30.54382117300394,194.62543622906725,Medium,68.05204952277849,44.46979095548045,3.073811384558428,27.665527919051687,4.217856333704162,0.32483806157259615,0.026717620671356145,1.656015451100658,22.00772563354105,7.370757118657849,0.4929080743843901,0.07211304534688093,0.005931229184495316,0.5003219263517739,0.9006712614144897,10.335335528462323,6.197889811416737,0.4959448260755388,Medium,1.9728240032933273,24.75847497430265,0.17277753485037667,Low
CLAY_0358,2021-09-03,49.97585871631309,-117.22390451810129,49.97411269086431,50.670120416197925,27.218033484338488,22.111846099463587,83.55558277571282,26.185141371457654,57.37044140425517,113.2234163507441,59.08501646103417,0.5734638654381407,2.7314710773873805,0.672515379333723,0.40209817359146305,16.02121666578921,19.965799748721462,1.2446034232931365e-09,165.5209636575825,0.6207409087161543,12.34180993845151,46.054558430646644,29.996044247825065,11.607587383076783,Illite,31.352020621775843,99.32241846627126,Low,33.22948112822862,17.53021605614446,2.964311076383078,16.285478144039775,2.2046772208626084,0.4936971491409321,0.039907393375145636,1.2652712296548323,9.892723445686961,3.3053828716377027,0.49645651197821145,0.12834018572350053,0.010374218863566752,0.6395181514579142,0.9615860389982497,21.576540052015517,0.047776032428799325,62.04598677801038,Medium,156.74353275936576,7.300881008107877,0.4411411277194594,Low
CLAY_0359,2023-09-17,31.099326136796442,-117.83237617552153,40.50913746307893,59.84077840507134,14.699706637825438,25.459514957103224,80.72674661998983,40.415676366319005,40.31107025367082,67.36388016345484,57.789281487750515,0.430988435983027,2.6,0.5608153995187422,0.3593092429070488,16.341458450412816,19.86628212333096,1.4257479646690543e-08,137.0208154781775,4.043145855433631,14.818947611177673,31.790135765744676,41.89790668941274,11.49300993366491,Kaolinite,20.78415039764032,117.93325256179527,Low,6.8027257916678,51.66334617405938,3.1014804194546075,20.50755953690807,7.442006304050109,0.4665503461628101,0.036055026030147666,1.8072020474671875,13.969408782817759,5.240849073529172,0.3327428997502881,0.12996282369783882,0.010043531271417988,0.6911143293867889,0.9490290248716438,35.46681846797244,0.11063988676246651,28.032208909551724,High,100.90675239546329,25.0,0.3043198127998974,Low
CLAY_0360,2021-05-17,41.57083636407063,-89.6114077765468,39.762704707209956,42.59153584671515,33.4037185529079,24.00474560037695,56.47457760930314,26.421842748801705,30.052734860501435,70.5603455312336,36.55385777759793,0.3371411978253208,2.752692224918454,1.0868133671700806,0.5208004626901083,12.940261525672483,18.049314064662443,1.8708052398569147e-09,53.05145031555747,0.5767869237252063,25.769196837065945,46.820712529132464,20.164345542710212,7.245745091091392,Illite,37.200917502885275,208.81247651719843,Medium,53.71786235373271,27.892141511238727,3.392597532963427,21.375260084288815,3.9461596431322348,0.3361662464978345,0.03924548517895921,0.31346324290812094,33.32658547795605,11.613375767940093,0.4348362674166405,0.07003943903520234,0.008176703625764989,0.36830555421862476,0.962638670653958,31.84153056459062,0.07366543386066333,46.054130888314,Medium,26.63552313203381,21.676057511400014,0.0,Low
CLAY_0361,2022-07-01,31.651443160705544,-114.15493599175636,26.466851613832624,62.79019771361759,18.092346085146712,19.1174562012357,55.236912451905496,33.7302228423431,21.506689609562393,34.251667286752536,39.907759722130386,0.2872379241964138,2.6376502793454346,1.0888588752665433,0.5212697172409996,12.38731325833439,17.500969184468598,2.973020134849238e-10,180.70478696003676,1.203012969434886,14.488907264994777,61.06910457706465,14.053338928388676,10.3886492295519,Illite,33.621641051015644,138.030979995442,Low,25.21046833583036,33.006252675328106,3.0475656566621296,28.169156256986337,2.839924972075585,0.3182735027041606,0.02511658515164943,1.108078586942394,37.98259615939671,13.779837255350744,0.378194657003223,0.06624659301924363,0.005227856483299846,0.4374475367843218,0.9260592007986657,18.36561763472782,0.22615780925679194,13.475394312834704,Medium,8.530380153852654,24.068052992258362,0.0,Medium
CLAY_0362,2020-03-19,33.09041659981038,-119.63144790400546,16.403219979461117,71.2538852855311,24.178035780975137,4.568078933493768,100.33064880915082,32.640107189920215,67.6905416192306,94.99908860826137,54.375040049977684,0.32109261264771244,2.6117863771325176,0.6587052721020024,0.3971201413420812,15.446761272544139,19.342509859109956,2.4888192229186385e-09,81.87749055486738,0.9799351236721343,24.220304660576204,26.939564254760466,30.272306523872476,18.567824560790843,Kaolinite,30.72713367929493,178.1894468996584,Medium,43.48152602411111,28.825536766040543,3.9311245488791156,23.910377041112156,16.48151836351979,0.6240529477064733,0.042210991195210885,0.31274277383727095,8.603712387785016,2.8679041292616723,0.5,0.16357780561232013,0.01106441582851278,0.8720484280771585,0.9590799193387508,31.09669282602599,0.1759051992606333,22.347972461317017,Medium,194.73639072479995,14.624794426072475,0.8079156498893036,Low
CLAY_0363,2021-08-07,38.791258835457974,-115.82332819869323,9.260685654208444,49.24729014660319,46.138827139451635,4.613882713945164,53.28125238317378,17.652985742616252,35.62826664055753,72.34563878438085,30.947077876680204,0.37313328397881107,2.6,1.1686066292287798,0.5388744152480852,11.76146916468234,17.047827178266058,3.992447584604333e-10,50.0,0.21901635576750914,27.65694809304656,45.324522018033875,18.448206359505946,8.57032352941362,Illite,45.43523683028892,227.38850011862212,Medium,30.44868145988123,10.0,3.3674293465902263,26.45510847818298,2.4774610535959765,0.26753194892706167,0.022324201725201366,0.5797565456924302,9.801412516619873,3.267137505539958,0.5,0.053637315821222054,0.004475765467240516,0.3501350244066811,0.8741150111607657,32.6582158445822,0.11738012413946257,28.68824148276833,Medium,112.92814723048588,8.735301514857191,0.9330143972776693,Low
CLAY_0364,2021-11-18,40.20920262692883,-74.19477322677731,15.664387464630256,61.02567583148413,23.847281203304203,15.127042965211675,60.65735068953217,37.72792973125049,22.929420958281682,37.57339946811703,47.83283394848528,0.44069600517256347,2.809015069999194,0.7105266812504006,0.41538474029005107,16.10991406257881,20.184838364824216,2.492744605547748e-10,390.0633143783999,1.4062505485325412,28.96710839648952,36.27496446399086,27.302699388345246,7.4552277511743785,Illite,43.05311306444403,171.00971950921644,Medium,57.68178259229948,37.27073024266334,3.127181148570097,18.928433015411642,2.559221744095514,0.34133632158417254,0.03723317837782818,0.08756432916185691,31.674647495473184,10.858327568812115,0.45854171808423094,0.08676105317016072,0.009463949672687337,0.47811093726030923,0.9317234423105276,28.289947298874967,0.2487205101068344,12.573073073977133,Medium,4.949524907936899,25.0,0.0,Medium
CLAY_0365,2021-01-30,35.17584816729048,-79.8190810973095,20.046618652598678,59.87731374487877,35.541558878551264,4.581127376569965,81.08241445198014,36.647413608925795,44.43500084305435,74.21007734645548,52.75593619185934,0.36251878648161373,2.6696589285045773,0.9759495714113944,0.4939142099230228,13.254059955549979,18.099358354894832,9.938785692983339e-11,322.90041079546893,2.32879402341508,22.279680672390242,35.89130642432208,24.669370437634313,17.15964246565336,Illite,31.91947145072347,178.62712335980694,Medium,45.32866725688476,23.372539676461233,3.1993869727850237,26.08659401941228,5.479665719829303,0.5122689834730526,0.042114922697286165,0.4308766041564283,38.1710886093642,14.044830711809066,0.3589016981624946,0.11271828401429991,0.009266853881429083,0.5450293006609722,0.9639968290474195,28.247389131538785,0.13610807150759743,23.5062251440866,High,145.65872520692594,25.0,1.489950026736174,Low
CLAY_0366,2023-01-31,36.32914261748832,-105.52644907046982,38.302884655054115,48.98169292171246,16.56188289848935,34.45642417979819,83.70337358808416,28.28787009092267,55.415503497161495,113.13513313174415,45.36042454634737,0.30808263713239004,2.84269821679332,1.1461032037837369,0.5340391840257603,12.994188470328865,18.233112865621578,3.008713481125886e-11,156.32920553106507,1.3500266214613537,8.77676993135419,50.373473325751426,28.883308683028524,11.96644805986586,Illite,18.834832627371327,136.41259925780886,Low,5.784584396081346,41.416468646118666,3.280623215739547,24.271013571781307,8.289953357138772,0.5218182598366107,0.03725158724106307,0.10824020527170172,20.347328628712855,7.782273838123057,0.3072868580540892,0.10571602701901087,0.007546860863991881,0.7000246335983172,1.0,22.941175557192373,0.15214394895667158,21.562626961088156,Medium,95.98788964706206,12.988233014062374,0.7588355747123868,Low
CLAY_0367,2021-02-05,31.73934040511866,-88.92985779699339,27.903765867351318,58.36138722715625,24.58013811403646,17.05847465880729,82.76329232980913,32.84336975427123,49.9199225755379,85.53587388393943,46.832654425395965,0.2802345025667139,2.6771358829558163,0.8899162305888861,0.4708760188336992,13.896225973789994,18.515519718548582,4.5847596338552e-10,180.16895412216888,0.6229171757990786,22.52367572592967,40.50056477072824,30.072940183676817,6.902819319665274,Illite,26.900358620365978,166.58696000641675,Medium,61.2748129917635,38.325521944540114,3.6860475301584525,19.731059477252447,4.920372443601522,0.5654315004428565,0.08992781224136799,0.14266074952179594,29.689707760625918,10.457218564073353,0.41957957456428163,0.13007972460485184,0.020688244361186187,0.6119943947322388,0.9464907123004679,14.318802731363286,0.29994068612454844,12.28925484496573,Medium,138.99157373887365,14.098863067943215,0.570456951790086,Low
CLAY_0368,2022-09-01,36.06439567688501,-95.44983794825791,5.719214074663169,51.850495177735375,43.45195619202793,4.697548630236695,70.99166910260719,33.13484464184111,37.85682446076608,73.01150033572256,43.73552556180337,0.2800203416678162,2.6,1.0364222736423403,0.5089427114684804,12.524907201284943,17.517635200790735,1.3717770002609102e-09,354.2807593388176,2.4507747055949967,18.113046475676036,15.727920200768617,48.167532374376684,17.991500949178665,Kaolinite,24.592724946066838,108.99761469028715,Low,44.139584259285755,49.047180584231526,3.4503183100639587,22.54357353178045,5.996754543042507,0.4650922167141449,0.06077295864613097,0.47385715696182135,27.69612090047768,9.98038447643954,0.38752775335756184,0.09929866211163564,0.012975219256003152,0.6243669001859846,0.9676948359780384,23.491933001764863,1.2281267467197092,2.809415493376118,High,132.47962943572855,19.997801590279085,0.0,Low
CLAY_0369,2020-08-11,49.33116878761088,-87.75816550845899,2.8653924300277875,56.465141478232475,17.47639530654679,26.058463215220733,74.93014791590826,24.126813159037027,50.80333475687124,89.9729167887698,38.393272184335,0.28081737337859314,2.6306780448041076,0.7450711068337286,0.4269574482758996,14.788481408274901,18.976933975861478,8.242780719606987e-10,179.48776059777217,1.1437182053579797,42.31941320059352,35.446195168201996,12.45514008559489,9.7792515456096,Smectite,39.356571343412554,279.29361475543976,High,73.9754637019724,24.39308786505051,3.1948779657253272,19.786211421715343,2.3334980163128956,0.5098342881296128,0.035921626692386036,0.2463802839393856,20.865119417433117,8.12122218973817,0.28460464016105275,0.12702467018531896,0.008949835052993675,0.7788777219188949,0.9299190203711087,22.086701065138964,1.1930486605576258,2.6779108609300604,Medium,143.53812071842466,10.049130958628513,0.0061567120158346755,Low
CLAY_0370,2021-06-01,48.894147633449634,-87.45308661454823,6.911944617635031,43.404853242168,46.74938269596315,9.845764061868849,66.55120706397686,25.376192585918925,41.17501447805793,94.86269714663204,43.39754741367163,0.4376769518164042,2.8188649296005552,0.8410600249715708,0.45683465697135994,15.020186514455693,19.501734499344735,4.352068446817078e-10,309.1570307385562,2.6097577621721157,45.00578806259918,31.590119873342466,8.972086281133967,14.432005782924378,Smectite,47.86027541365667,270.6405854639976,High,100.24207985989979,36.51868185798125,2.8474139309350632,22.641291737227636,3.2647965654700855,0.4635288750609357,0.03205077653249773,0.701741156361594,9.810266991113325,3.4878480077378637,0.4063495555639241,0.1094664436635447,0.007569074360699313,0.8395577387654672,0.9633075932679482,30.71904075066204,0.5303546323163185,5.368886698507773,High,158.33412254690134,11.229707873587447,0.5698542508546808,Low
CLAY_0371,2021-09-25,36.6975658027397,-90.4196291717004,21.703938257474206,55.36765261388415,33.493023225465706,11.139324160650155,75.36555080940143,35.58161918227438,39.783931627127046,71.85410568977368,50.4845822818168,0.3745975445368173,2.7075281457650666,0.8382421707358979,0.45600203503128584,14.449048951652697,18.922428915309613,1.5084655944994814e-10,118.23208719434734,0.4304458056980022,17.24219237089365,57.7459826038201,12.982240598620805,12.029584426665433,Illite,39.12427695966862,159.71985318101017,Low,29.82884485491698,41.59610022934276,3.1700171706758544,24.361086844051727,1.097221301107909,0.4669131344224145,0.04744381374102778,2.669272145092205,21.01995245088382,7.006650816961273,0.5,0.11043469345345963,0.011221451358901664,0.5671475364776719,0.9351826558658936,39.96910590683129,0.15766994681085314,20.105398871471223,Medium,116.34198927826704,25.0,0.3763660585430898,Low
CLAY_0372,2020-08-23,41.41707872557523,-110.36442473044802,46.79326001835288,62.46997436868175,18.25039868926879,19.279626942049465,77.22551088670039,27.46954519475828,49.75596569194211,79.6478087189458,27.694391729019507,0.004518986439803779,2.676137016280752,0.6760264960379283,0.4033507212660616,15.663776313665197,19.62064688928526,3.375327590175908e-09,428.4706688580972,2.389585401952098,44.76571079351649,26.575576428650105,17.43953446100343,11.219178316829982,Smectite,45.32375005645795,294.3625289291147,High,100.08250479418217,33.92888584011549,3.1901272786734074,26.722868325585548,5.701024317209841,0.5132596471659299,0.058688363359476525,0.2685122246971391,16.386849801958345,5.594855271848611,0.4644569882273222,0.1331460862107773,0.01522450855152477,0.7220890350516189,1.0,23.138130769413475,0.09404519024486624,33.92121670834252,High,137.66884955677307,16.030332409890637,0.0,Low
CLAY_0373,2023-12-21,48.19190782221889,-122.854646858045,32.59531909804264,67.12994733597061,28.497743431768185,4.37230923226121,79.5375667003915,36.60677386162433,42.93079283876716,63.9517749416784,52.76551559590329,0.3763904802542422,2.732801458068223,0.8469677510652653,0.4585720300621191,14.515024579171412,19.0136161940808,7.177178549093366e-11,193.8847431122075,0.8306656518306295,9.950672381135147,32.61510352242005,37.46391081829321,19.9703132781516,Kaolinite,20.88831745784909,103.78143475299565,Low,5.47236931890772,47.88133680566551,3.300469866919366,20.01563109883535,1.251622780287964,0.5035475608274268,0.06432795923756945,0.38369146700183226,38.70478049543706,14.806092851499738,0.30705584800910457,0.11853684070694143,0.015143024513149557,0.6347309562662307,0.9401339552490136,34.84073472648898,0.13523347049747814,24.40571742171561,Medium,116.14063227066103,23.64611241902388,0.0,Low
CLAY_0374,2020-04-25,30.123676452817932,-99.94382699054401,40.48764319402473,62.47905633441757,33.018861191682994,4.5020824738994385,74.48250004433788,26.960807877208243,47.52169216712964,76.06019513606445,42.19099650094101,0.3204891898665882,2.7601426188934037,0.435414510340876,0.3033371247149199,18.863540041067417,21.839277234520782,4.721166116608223e-09,175.19100729865937,0.7083980635330084,31.984760346299108,19.09059786731436,40.24858502753379,8.676056758852734,Kaolinite,37.94026083995682,213.19643296650113,Medium,65.6701379176564,19.765541772562948,2.834431452762071,21.20006313501203,0.0062879291174189585,0.5177156310881057,0.05183627857260559,0.9717695224674774,24.216952417158097,8.658021752793967,0.3985268868921022,0.15681446092776938,0.01570104820629122,0.6742599971047376,0.9449045412372243,38.4140632123764,0.035976471670591745,78.7856985730766,Medium,129.88942653938412,10.886683018818658,0.0,Low
