system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.7284399103068405,0.42517562738739945,0.9780653444503337,0.7289389940517345,836.6558797585011,4.151926001065458,461.32143473152325,496.049016184155,0.0,1.3781276929582083,1.2497077045671459,0.19482387626568204,2.118994449353823,276.70776928209096,77.97727699058112,18.121838427035275,1808.1632072685222,0.7943390777049106,0.6070577488298657,0.3989138802904224,4.042370135979583,0.7594189046816525,7.302032412730692,0.45553269154607895,863.8375712475487,0.3829866172497417,4.476574872189619,0.5154182550072205,0.06091988856297024,147.59750514052644,2.9481647315268005e-05,0.03866783893028353,185.31601054336306,0.22500979068504806,9.416443325810384e-06,1.3273957390171652e-05,5.505553396363516,3.5551711206966923e-20,0.4887899859254471,16,172,H2
0.8292331653389102,0.19918949669296787,1.2953176257374734,0.8280969291038547,803.7791020037396,2.3985400782366098,416.5028938874581,543.8399618931946,0.0,4.248938319046498,3.2308291863320937,0.1657228609921818,19.10501852836962,779.140853460877,21.669293141308003,10.387051540405649,1830.431482413828,1.8123170394215984,1.917659963055937,0.35690631604415557,2.103033799687892,0.42552790724636236,2.852353956239004,0.6551881899005273,857.8650557154264,0.305330211996607,2.399786636800057,0.28603072245803257,0.0017326112617871178,11.03375544413645,2.6100961803893996e-05,0.3698274739252284,167.44221262359625,0.24698742784854077,1.0191034676320844e-05,1.3038389410873559e-05,6.440886075558024,2.9465726121462505e-20,1.70136872560523,27,51,H2
0.8506113758832339,0.4563889777823762,1.3026619093989353,0.6633801384850327,808.9647411812508,2.058712487446058,184.3235303826634,818.3510621921674,0.0,1.7913322275891232,2.8696808780422076,0.09338330207374611,5.761579915422259,300.24954663006713,70.70307881481114,11.65049715831035,1307.3533232935117,0.7196290281609902,1.8853163930327335,0.3647108347024257,2.3354588782067753,1.4922706021561298,6.579198442651385,0.4090638348695401,374.31975670390796,0.37646068066804483,2.3441258489112697,0.5665852991674672,0.008186299778345913,17.103278148963753,1.2404369011013286e-05,0.4676979096795701,217.03491068184564,0.26246199207922294,9.733838212409636e-06,1.2446734639556012e-05,6.041931885118581,3.4718767538857926e-17,1.2346495838798452,21,283,H2
0.7180838884781074,0.21517552653600916,1.2726389408866752,0.8146148199675354,677.8757871388577,3.9619845743372832,247.07732893089462,784.8250627099068,2.356929532650267,2.9253294063326054,2.447031261747213,0.13451040408409526,33.02267736861069,307.72234821491486,78.08389737969162,17.615359352514297,1700.604594932405,1.7230964583319313,0.5634245964944906,0.2732045868335401,3.5286233045359117,0.9520865537375781,2.757437227650168,0.01718561537506917,113.24411122469338,0.34042499747099736,2.0936202707671234,1.7750651210038737,0.011443467349302848,313.89412631079665,6.212232786619557e-06,0.17441840143738085,210.01176899768458,0.20859584838766906,1.0727239097981129e-05,1.216439379987577e-05,4.033651042033831,6.106116872129495e-19,1.1876185821775451,12,144,CH4-SR
0.6766954877897736,0.4335268513609808,1.3506380624852348,0.7930163934240851,768.9027463367296,1.8997466484705012,135.54830840326963,1127.7444460826123,2.1465597097440057,1.0736534353474994,1.765287630152034,0.02992010080964442,10.80204608936545,891.9139097791406,62.91600041037016,5.776275166295531,1775.6243296746397,0.6691274816506617,0.522618900621076,0.34333886101284905,3.110846225608517,2.7586810729847673,5.811770086033857,0.2726836749006289,110.36581634641716,0.2846369318397931,4.587352503073273,0.6412727166026874,0.01784814426779224,279.1584265113651,2.1667628604033258e-05,0.632080412367105,216.81903626783884,0.2853224036193588,1.0286662666912506e-05,1.2020904615196272e-05,7.019233987046577,4.828939276947553e-16,1.4425014689196258,33,231,CH4-SR
0.6079200571922031,0.20711381537753365,1.4731011741180853,0.8342478740834323,749.0892179574728,3.3888099633452233,340.6258536582514,1895.8764114177038,0.0,1.9702089235324127,1.5669352708139055,0.08337896841006795,77.06625115243077,399.4445206645294,80.07667307034075,10.478745036058378,1989.5436825223599,1.7273775661508628,0.9193849206651565,0.3602830711032634,3.302296618540823,0.5368603667992211,9.307682918602175,0.012712427198671664,460.6044400008833,0.31004326931426496,4.310950414123763,0.33508190332809623,0.01893241723631553,65.57644743944202,1.2508682866455387e-05,0.020458981534303144,204.0422341089132,0.21624803210290466,9.238155616328417e-06,1.3670636102801474e-05,7.08591171417749,1.439095265777711e-16,1.3664703837490875,39,167,H2
0.8819248285423464,0.2966793256127273,0.2717126803684807,0.7104761139362992,683.2815333215816,1.1743405339081538,267.30961920876956,1953.195446053839,0.0,1.2300194840606096,4.815347276268928,0.18592022471053052,10.360519592072912,734.0482529223581,67.86352676167613,14.870208068682771,554.4860598560316,0.6251540316395636,0.5604314944187039,0.2580915096156772,3.6050791080997335,1.1940012036869458,6.313499427986327,0.17685766638062822,707.2423660100712,0.3894557729581229,3.7030310665938595,2.389499538439454,0.004341994284364991,255.25202209786949,1.1359828319457098e-05,0.88873948551782,168.02536372898544,0.21588030943441863,9.637587392915796e-06,1.2380577156564457e-05,3.620306321127088,2.380123485102088e-20,1.4194292871186496,49,275,H2
0.6338932961795549,0.45771636602517973,0.3909001941028182,0.6053726077912597,771.1865235253077,4.898543473147061,283.60755693282573,1045.7445716755358,0.0,2.1857425538600768,3.105445368014555,0.11345374092701344,2.29334075261246,477.85978779428217,24.147447361571178,16.488588923338614,912.0558108189935,0.7048405296361269,0.5594678268278778,0.32758089736739593,2.1366959606764118,0.41265256040466636,4.428835358379444,0.6918651683213837,218.78340531864396,0.37181107877991726,4.471299460488506,0.4617369902693381,0.05358788304811426,11.735872450367522,1.443021346335378e-05,0.08250037002431145,152.1236418353834,0.2818427167403083,9.291012339396938e-06,1.2169622178455517e-05,4.506399286334012,8.378927422951011e-17,6.065972830335396,47,212,H2
0.6855803269422448,0.15643945974337323,0.3605751897164359,0.8996358699591462,733.1603556009954,1.5463748312773153,406.8545679310372,455.1478923948808,1.9685218364503634,3.221851771865871,3.737913318990343,0.1976221706260157,34.17590593493829,972.6732672745444,81.42121690881244,16.89304482465043,1629.9501011320492,1.8584378680111235,1.186909181297638,0.275399322397706,4.758728428269851,0.9873138621361648,3.261587803380026,0.09028660487890847,163.55752936322563,0.26771900916278624,4.708049050881891,1.6518633809981467,0.0028126634263999505,17.300918105889806,1.4172601628564617e-05,0.03319946278131523,150.3296197079185,0.20488164202302853,1.0828715776357546e-05,1.3883557130057375e-05,6.32544635406574,1.1686652422197748e-19,0.46806325258987175,31,19,CH4-SR
0.803135941331069,0.3352419169036651,0.6686473265974516,0.6744432426946567,700.9112224796554,3.8456687549581687,252.56601967485864,1920.2503777911254,2.6939215184000624,1.8720598229714192,3.873744333165931,0.06858909411653119,14.379557699485712,659.9850954531646,93.88971164473405,10.94994132847847,1040.9037874502974,1.9213396466870625,1.334779828112604,0.36340689750140587,4.955717450133054,0.3643309314149946,8.946407644579704,0.017863654232000845,333.7797035065647,0.34483678535600415,4.436082302518848,1.1487053155661777,0.01068564145622938,40.97722491458603,2.6540776218664062e-05,0.4622132026740892,196.14075725728674,0.26092077025995897,9.066899366227583e-06,1.3315739597636504e-05,9.155367135433064,2.4941975212155992e-18,0.12461862566710143,45,71,H2-CO
0.7659916152709303,0.4784398519858577,0.33168570537191194,0.6662637245696654,844.9948748636999,2.805643372315216,64.61537008850019,604.821631155566,1.6603843042729043,2.6746693967864483,2.558681453489576,0.14833446004618156,99.99409377635615,713.3249692156209,55.24421522185138,6.868534356070256,769.2185201715414,1.1479409128031213,1.2709681258296412,0.32347050561999124,4.915004556048784,1.5046703741941534,3.434490756895949,0.34676814237399695,144.1303965727562,0.2218104872807664,2.6139496532669617,0.5303256378661398,0.017342794881830954,375.11737580819647,2.386798912177755e-05,0.06838719423639378,185.12909922204392,0.2920350548400314,1.02801054468752e-05,1.2434460171774206e-05,4.88215749088165,5.370464421047227e-19,0.2705104883345462,0,199,CH4-SR
0.8163294946285056,0.20650259684013583,1.1250226500987996,0.7645615465022734,680.7731660772204,2.900382105922372,415.09952778131776,1865.707790722732,0.0,3.34262296150435,4.746243856408529,0.09090480547134984,75.8855983550422,551.6695915687952,68.6932534679899,12.080920614861373,1092.9620609013155,1.647177375342279,1.002594560116076,0.2895050736241868,4.285965025142605,3.8436581062696282,8.847705417009841,0.07680206263679612,794.6603267320976,0.34657113142836793,2.306222579741064,1.8689094325109483,0.07843528860098249,64.4415394027529,1.6291742181606375e-05,0.0355440517470455,210.1648288740409,0.2821441095844607,1.0069683182297683e-05,1.2616686321772132e-05,6.550239218873339,1.9572286032676143e-18,0.11974475871396326,28,91,H2
0.8167276750769328,0.39952707060980513,0.8697729802866833,0.7359592017074518,744.393338248123,4.127318737173219,400.24392575893086,615.0146452598149,0.0,2.545409825891549,3.7010572739614895,0.0167755829981421,59.256838984890386,291.15802324659256,86.5370901683088,6.363248251344368,1549.723747205618,1.4793293064712496,0.9621779227456244,0.3549512285980342,4.503970114214572,1.06969344988992,3.8790699431634543,0.016729188773775605,211.27023460732505,0.256228801969166,3.502730037913275,0.8602586516939938,0.028861668104333445,170.33521527461673,1.3973422091176603e-05,0.6501026358895703,178.17077669643925,0.2616570674021324,9.295146579029106e-06,1.272764992512129e-05,3.702824261478313,1.0260479641535025e-20,2.757744619960221,14,164,H2
0.8354704320258004,0.22080014431310785,0.4815396808080773,0.8163538073035917,724.9887655432408,3.4042183981663943,127.65950497656691,1432.7000394632328,2.560100702726693,2.5548906045440023,2.176209126610737,0.12333647176332219,50.47992664917534,691.9698000899169,22.556791414715022,7.891343055609649,523.1006813884327,0.5270977687540775,0.593350151174017,0.2545135974168132,3.8424912235068867,0.314740922942767,8.881335541862885,0.3004100566326615,686.1343980521553,0.27484774180989546,3.887303585315019,2.3742850002337845,0.006398441644026774,29.070731674428746,8.398310030684759e-06,0.026155974230097963,151.3836509368456,0.27573056597473317,1.011969654721534e-05,1.2125440451833136e-05,3.2446593524379668,1.2657473213683632e-18,1.0760784187478216,26,261,H2-CO
0.6534805084769076,0.1707742475934983,0.2493246729739588,0.6890665433512413,683.874405749649,4.0665229302280625,333.12654086616925,567.8256870127916,2.1618929399111764,2.4579073041946993,4.710815828181683,0.1794874354398527,32.02259499503246,645.7941335114424,29.355493124278723,9.866193435644467,1623.0336789284597,1.7344451494539515,1.8212640086466916,0.40986384705074064,4.522370008647622,4.629538157178523,8.811687390949977,0.1660100145544467,129.0119041708381,0.3777532705348576,2.35234525161511,0.411601841306523,0.008268164830409982,27.830134241176715,9.851834747320824e-06,0.20923476465334687,163.8370485133011,0.28019752831909955,9.863135364287491e-06,1.3900965885009744e-05,8.420920813692092,1.1837931811496073e-18,2.207930307057324,37,29,H2-CO
0.6890738772958254,0.3927576092566756,1.0362119329494246,0.6356433726417284,829.3475831322214,3.3181721463131484,429.7487563901453,623.8309204308636,2.343381087665532,1.1865856757676705,3.5296670522816873,0.17040949566633304,26.98340585013904,258.0447690837627,85.54852770699279,15.411803269501892,1534.1997387071513,1.0642710862862237,1.263440503082748,0.4276626524995086,3.975785478833236,0.4335639318523028,9.099363639287933,0.6652018812299404,622.2378462536527,0.3809693084205153,4.894818755555361,0.440012502364891,0.0012823237505516347,45.310377566484696,2.1045984072119042e-05,0.3368920665015148,150.97090318893433,0.2378202999304528,1.0520540194130053e-05,1.3045207762750424e-05,5.900155066155261,5.868723863327423e-18,7.383785609513814,36,228,CH4-SR
0.7124973389956601,0.19329426949972314,0.577651475644022,0.8484241085411134,781.3421568678607,3.3236378069401864,115.26105788249966,290.1166672085817,1.000401536150134,4.906398628132078,1.7256295814922136,0.14483814938739198,29.347695809494304,270.48862294951783,26.975440777266453,17.840744266850994,1444.0773997439649,1.4257684949692107,0.6146679350484299,0.29579870715723766,3.627890309564371,0.7428007199282461,2.984763992017621,0.051117720683442794,520.8148721443051,0.28233121490155855,2.7725306995938936,0.7234532447058573,0.004028782765330885,13.02909553368608,1.1331610403273968e-05,0.13772853924204287,192.39287441224496,0.284575919624391,9.680729433570692e-06,1.2956740686294153e-05,4.2866255762501355,5.354775008764309e-18,8.281646967820215,30,42,H2-CO
0.8946601813570213,0.2548365824477131,1.053691216591632,0.839127950635969,769.8913407249282,1.6188790027804245,290.315992695369,1018.0925066276363,0.0,3.5107555504801518,3.7726777002488605,0.13711684604501181,3.869831246875555,731.4605064144855,65.69212848678472,12.288963702364647,1471.2698650893694,1.327392544073508,1.7658216859098226,0.3728942888889301,3.0990634668018604,0.41760675382776175,7.321935519299982,0.19963890920196803,337.6163735913283,0.2302382014397238,4.98758677998223,2.1259073767169454,0.003027504630253814,19.21260849845627,9.418509663427385e-06,0.5845640006846679,169.67132771231815,0.21543518985788834,1.0883440933118443e-05,1.3567084057467527e-05,6.131022366537517,7.037316042508799e-17,0.10543536764180697,15,131,H2
0.6934164344867122,0.24679396486304636,0.2443700539197557,0.685914178475591,656.6038177247171,1.2335935945185967,414.4318685679582,1131.7492389666602,2.9287725485890572,3.2152633275614497,4.39199688130091,0.03150163021302705,82.12537735011067,266.7053868848308,75.00606046692556,7.515393621208591,1211.2900472294336,0.7575004586245777,1.557750287713461,0.3048422871964156,2.575519755861952,1.512735680651627,6.981172065873967,0.02894630219553252,370.27803810846865,0.24608911311995202,4.483827256725259,1.2452413588796745,0.005745337800350119,90.89027379440343,2.296818240681927e-05,0.44460067030006184,206.86522857971306,0.2907157276721761,1.09568708517813e-05,1.3226631414885273e-05,9.09781528841544,1.1028205757880713e-19,0.26136281403011796,27,81,CH4-SR
0.8478600157304219,0.42624506674565676,0.3225452547253067,0.8725997954842311,839.7777104664565,4.9783426776965785,271.81757150623935,458.70884582445933,1.703586584668222,3.051492495566419,2.004152305888735,0.08242353320713573,38.12557065884462,603.1113420930217,53.43835968099238,14.937343187836545,1102.3663846637337,1.2949045758733408,0.505688539533073,0.3999364624791145,4.375600772645273,1.5508392072625725,2.0173692585187704,0.3514315821657776,407.36780611963565,0.21426850430345004,2.8698978480650443,0.45048499861259594,0.04871597384315952,53.27189300697195,1.998513264409165e-05,0.02526633254355993,196.95969175412785,0.2776904763230014,9.458428430148368e-06,1.3334817199521716e-05,9.283593782436466,1.541798279554182e-17,3.8087441975770027,33,195,H2-CO
0.727438843802383,0.3937087324159778,0.16716524828765034,0.8334053140927989,657.9078001462335,1.5384321176918403,444.2952671990001,320.6464322801205,1.7045445246420785,2.9031991123933687,1.6880759760446247,0.11888021150238966,54.75051538808316,696.5601058805623,73.8041871886542,10.786823904502354,1648.400668762855,1.0953169529106819,0.6931020023752039,0.3105730327757712,2.682576922586743,0.32523681669481114,7.990267738682954,0.020900301076509545,185.44436322576405,0.36087613990527706,3.338146947158076,0.512029726360889,0.03607086293546317,47.77915255524276,2.427036090164216e-05,0.023958589894402797,192.1163111288236,0.28076356462854113,9.850197863847843e-06,1.2255347638149853e-05,6.867065919593325,3.6654660744534986e-19,0.2128471936912943,45,225,CH4-SR
0.7606298946335321,0.370186369177744,1.3678050744558843,0.6465808112023318,725.997738729698,1.2157270962289193,281.22249320303433,1822.5691424236313,2.8121989093693154,3.466295032811522,1.1027038810636158,0.05227211509587055,13.368742391007359,598.334679383134,86.08508021739796,6.738275750820631,1149.5637661850587,1.5158153863819468,0.897955188584981,0.41593802804247354,2.599273853436685,3.4369732375612143,6.328958346611257,0.043699819327974856,120.37928225936916,0.24951006809570805,3.1849550096304458,0.5085284702204427,0.005138384730011454,44.712771647334186,2.747303953000125e-05,0.029299450565333257,181.04472971559377,0.275017659710049,1.0052694293017577e-05,1.3528515156770142e-05,9.434248246620628,4.6520160302408734e-20,0.7735043968678669,39,222,H2-CO
