lf_id,temperature_K,pressure_bar,current_density_A_per_cm2,voltage_V,fuel_utilization,oxidant_utilization,num_startup_shutdown_cycles,num_load_cycles,thermal_ramp_rate_K_per_min,load_ramp_rate_fraction_per_s,avg_cycle_duration_min,thermal_cycle_temp_swing_K,fuel_inlet_mol_s,air_inlet_mol_s
"7283eaec-520c-4710-9d06-b3ea3712a7ed",973.3946565863768,1.166906212599367,0.33122846071718104,1.0109269781012291,0.5602020909284294,0.1469532945216972,175,8745,6.977136457440474,0.01702275326810347,55.28951563422171,220.33851625332886,0.0003064020235206391,0.00277993079653738
"6b87537d-9bcb-422f-b81d-7ecec1037eda",1125.583672150734,1.0271536176723624,0.18998381190957253,0.9688926025817299,0.7651887839227729,0.29532475852113516,89,2176,9.930184314260966,0.004075570439876643,34.1023750017452,115.66387885686288,0.00012866389957577316,0.0007934186505699364
"48b674f5-3d92-424f-bddc-d116170f788e",1020.867856624762,1.9523074868284436,0.24615176269950173,0.8014364375424153,0.8047434279972545,0.23904975625905184,10,1836,3.5214056362095345,0.01805375286167565,50.97541593627192,100.70371233493971,0.00015850910714601803,0.0012699900259854977
"da041794-da1f-4e0f-ba6b-430e41cc3913",1004.6037198105373,2.2445775571259383,0.48028266669527325,1.0595428003131846,0.8224173785955005,0.2006304066624368,121,6667,3.6836900379432427,0.011050404785596657,10.24338299308776,212.11718141224162,0.0003026309510585834,0.0029524722551708157
"2edb382d-ab46-44b7-a01a-86439e25e4a5",1091.3074803267953,1.503884701282196,0.8872598488027891,0.9702891889011068,0.8665598605431875,0.1371034961405384,129,2657,5.7522977234800505,0.01699093383010514,48.63546526581737,271.77857352630576,0.0005305923310778414,0.00798156334370671
"790c16a5-e2d3-4c90-be73-f50d862d7e9c",1088.0722421397402,1.7651836407219275,0.5622065067262159,0.7980418225063958,0.7235010517450704,0.2977175351153243,31,749,6.32918140003514,0.01444961416992058,31.74171478025161,288.35322241756717,0.00040268495977727317,0.0023290409162592925
"b5f2e35e-5e57-4e4d-8ef6-809152bb4de7",1106.4777163650228,1.1279771338176867,0.8212928295689431,0.9720805847734572,0.7325723161392799,0.25002551938565826,90,7982,3.023166165348599,0.0071668930548113245,42.198566267373984,110.35103589524424,0.0005809733841403281,0.00405134621641865
"f5418f9e-255f-4177-95f0-8af3d7723fe0",1128.426611063971,2.201252825966301,0.18213057580286424,0.8577758140241949,0.7252339056795867,0.14246611234952286,21,8265,3.275176695825098,0.004289508459933937,50.19581682482768,211.05739480291905,0.00013014079909619657,0.0015767286264460863
"6371906a-b761-4cc8-90f5-5582886fe6d1",1077.5676563299169,1.7839318922149467,0.2756651383125935,0.8049554041495213,0.8473464710560963,0.10293772497949154,23,290,6.343949168009011,0.0031887258870546297,28.401145941843147,195.07600614713488,0.00016858911472420577,0.0033028811511756407
"874c2bb7-4ac2-45ac-8cbe-063e052600cb",1111.5075870306862,2.101824899470495,0.2637095286503367,0.8859589589870166,0.6054632040847419,0.2547188350478198,112,8305,2.183598628800354,0.005347587609360179,26.54964440453024,259.8279430211431,0.00022570790821906908,0.001276881009553871
"2baae582-8755-4e08-996a-a491e8739ef0",1030.3158437751888,1.7551334805614498,0.15232148038764165,0.9483532551043868,0.7060074166134482,0.25397974116482824,173,7759,4.126705697163121,0.012143294207511049,19.95774512991152,169.44310408091246,0.00011180483802885416,0.0007396865825167262
"419dd6f6-0a0b-4611-82bb-042e7fe5b815",1096.0138625274362,2.0535449590350483,0.6460794886800042,0.7809127138488887,0.8684695533711091,0.23329945776150904,123,8910,6.326833417996813,0.013501799109826514,24.58775499787467,220.8268012383685,0.0003855139201079114,0.00341552831043866
"35cbde06-680e-4523-9c75-adea2a48f9c8",1156.9804597604978,2.031688680196927,0.05837272202749411,0.744779347721499,0.7826599652171259,0.26885340349070674,116,6067,7.497374106136945,0.003140322744837025,50.277108405846384,180.5148958015105,3.864964726513779e-05,0.0002677811931544078
"d6d89213-2abf-4120-b215-d302c6115685",988.4053937569537,1.7404861263285785,0.7506973150431784,1.040540146207426,0.6031327528882777,0.2070953653836613,125,3821,9.335715775374805,0.015232443082998183,35.94273033052629,241.5403507039767,0.0006450014003009744,0.004470747557840855
"61260cf3-c117-4445-9452-21a2044f03ec",979.4077840528021,1.2771693060181426,0.28157705738269523,1.0230227645353052,0.643151636965571,0.23075477965874716,72,5653,3.8784460536557246,0.00728580045957807,12.278744233981714,163.0504010087761,0.00022687810961658184,0.0015049851889589916
"5c307bcf-b149-4615-b424-d1975e33595c",1025.4789473025396,2.5673862993776178,0.5254664414992685,0.835439771658357,0.5806280603738105,0.10388197698312228,68,1748,8.8182917119188,0.0021606780652943373,14.717434508919997,207.67349284932592,0.00046898145877548173,0.006238647456953037
"28c71335-2c88-4f53-addb-9738790662bf",1066.5381868936581,2.840190061677699,0.5757610936400644,0.8171446192475444,0.7507502504775188,0.2516462210581182,192,3353,2.1027594393014786,0.004654758134921458,17.170357041674773,263.7666074746487,0.0003974253240994057,0.0028218736671459656
"c4d1419e-3a2c-41bf-9a74-3e51d3b9f9f3",1075.575206289103,1.840127131334266,0.17868439363315902,1.0115339451780674,0.720202501622576,0.11264808846363979,194,6747,8.950712957119839,0.009227495252715826,56.86519860441529,220.25528285053784,0.00012857031424293763,0.001956358589407266
"fc975c80-5a94-42d8-a69c-381da4b51f27",1011.035820678274,1.8715678272749747,0.6772647845643196,0.907211282687745,0.8629308920155422,0.1239721860264664,34,4034,5.552065078455352,0.010200736057230968,51.49672816000814,297.83869528982984,0.00040671593293876984,0.006737827690674139
"63348fd8-3b77-48a5-a43d-d82b2fa691ab",1124.3996677842244,2.7748962383126647,0.13180537613561583,0.9163049231738479,0.7362292497847761,0.2703833069744449,23,9427,1.1152954255045877,0.01271921006065618,25.91025091969841,134.67455844210627,9.27745305460762e-05,0.0006012276076284433
"316c9104-5d99-479d-808b-953782ed74f3",1027.1299455221324,2.649851942180633,0.8817034996147636,0.8308889083994158,0.5246641002745914,0.24027458828482376,24,5505,9.889102647295362,0.008937789887968547,40.056794297666855,108.11566686038333,0.0008708631696363754,0.004525852418261782
"d7ec3a2e-5c2d-4262-b659-a50835e1b32e",1094.3248112868832,2.491285822145283,0.5635209026019049,0.8882520311772157,0.7560816243948212,0.24277841142765705,102,1770,1.010335440305696,0.012690739802832529,47.26734398147348,125.2172747983048,0.0003862336025149114,0.002862764544532845
"6931fe0f-f08d-4aae-b314-5305cec5ca87",985.1080539995394,1.1806279897062095,0.8647686606723419,0.8437566652777276,0.5922434253785313,0.29338209967990186,79,8198,3.471895166601289,0.017103882027141026,43.15925096122886,278.72026455700103,0.0007566732871767904,0.0036353982616864518
"43cd4523-5fe4-43a8-ae57-7d7cbf5b43c3",1102.1723466138808,1.603261419806717,0.11184848311262768,0.910466804066939,0.8742040424840933,0.2445747873257388,12,2317,9.59128949647498,0.007355721618050552,22.33680037341728,190.7012411686478,6.63019034074085e-05,0.0005640324353473161
"7649e8ba-5d51-42e5-bcfb-1830291907c9",1069.1463600647842,2.7264060037370386,0.8297832554037006,0.720558965288816,0.5401397731472503,0.16310542237481035,3,7193,3.3287045446724237,0.014597622310339786,18.159213209632334,206.52860159779496,0.000796099254591046,0.006274540585773375
"3d96989f-9530-4cd0-92c1-d1ecf6298112",980.5591803721926,1.853881396688119,0.35260869116670773,0.9909995141214614,0.5762458382462451,0.2436408677786859,197,9717,9.396340055056141,0.010603124140158484,36.18861750457945,223.92910304235323,0.0003170983038802549,0.0017849602138947152
"835fe698-8b45-4ae3-ac4e-4ee05b75be04",988.589785094869,1.6875709311728146,0.09340811164553081,0.9949090128226017,0.5013104788765562,0.15048104944233992,92,7394,8.195653181293821,0.0015984657191326166,37.19536333843344,151.28323282056178,9.655761229839809e-05,0.0007655762398979133
"dd9ec38c-902c-40ba-810e-bfeeaf64ccf3",1073.4536745220194,1.8145979279176263,0.58034137004008,0.9839149085398149,0.7492229328596612,0.2280708154194983,105,5155,6.385981522377649,0.01339855022299618,56.374376711432625,245.32967030910407,0.0004014035201130858,0.003138336303440887
"2da2784c-056e-4987-a770-6a6f3a5feabc",1040.134871117007,1.3779402958370042,0.8597822100649307,1.0852106939390938,0.8733308379221834,0.21298216536995526,114,6908,3.781565759227393,0.013551961673275194,45.28121962895413,182.81026421655952,0.0005101740534135181,0.0049788710900560505
"01e68a66-5849-4911-84d3-5c4d3651f84f",1000.6332473137429,1.0755921318990385,0.9082192921308724,0.8647054799069733,0.8690515739129223,0.25069454839970795,145,8752,5.184429848235746,0.014606816467083512,15.52906512140655,298.11143833578546,0.0005415691043860883,0.004468188620844929
"f2b3e3e5-6484-4efa-b99d-f7bb93b1c749",1158.1163848629985,2.9149524673431495,0.9072674659987238,0.835688400775177,0.53060335810068,0.2259203199971082,125,1306,7.121118931749127,0.011311144050720503,48.26272084189677,142.2696908301772,0.000886082280174979,0.0049529701247788575
"c59184df-91a3-4724-be21-371f3bf42d6c",1014.0813648505479,1.6221878834331889,0.42218261726529993,1.016547170453408,0.8505638609158821,0.1281417159937957,61,652,1.7835748132665947,0.009292381063569267,31.028919998425163,155.59981488843982,0.0002572184577041969,0.004063455216226706
"15dcf76f-dea3-4ab8-aa72-5b5ed3c9bd65",1103.9347442731237,1.9929810724792991,0.8138558408668997,0.9337926693879413,0.6491666642447567,0.2883734173444713,2,8827,4.497745826786054,0.012251356969838603,24.700612420943553,261.7731783331583,0.0006496807261484425,0.003480790828121162
"681356b8-16e2-46b7-bafb-b9ebc60ee6f4",1036.0120167710065,2.9458661778005437,0.8844042986579564,0.9498077881432542,0.5839631834145037,0.10605110749784877,18,1418,9.51113822322651,0.007566435437268955,43.38734210410976,160.19864865255488,0.0007848272714015145,0.010285402741286
"c3d988cf-5b4f-4199-b179-a5dbec913821",1054.810690383069,1.5098927078032096,0.4359147498413666,0.7139562265190239,0.6809351620084404,0.268594977419644,148,8834,8.372693721915464,0.005777245277804609,33.51366638783972,190.2041021961921,0.0003317450960622432,0.0020016555369303216
"90b0d270-59f1-4d83-a4d6-5fcd76f66600",1048.6268590231361,2.833573188222651,0.32157852247028174,1.0367677686481263,0.7229055420516677,0.11427399527854776,70,6416,7.704733329127295,0.017992896911307458,23.423149987611982,262.70600835789173,0.00023052296107729187,0.003470765638583054
"933bbf28-9c14-4a5c-9e22-b02610b977dd",1159.5090614284284,1.7067294852321986,0.7724439513983861,0.8919357252994403,0.8925421970823741,0.199935706685395,135,3641,4.777630509973509,0.018224368904688468,37.41464871596784,267.2477566055592,0.00044848397269542893,0.004764993143131344
"d61178cb-625d-4df8-be6b-fbb61970d9ad",1143.6100426956732,1.6831248503475602,0.05019263150145108,0.9095003214057559,0.8782899123243421,0.2830636284857681,170,1366,2.5976467679750606,0.018773826253795155,24.482167902090225,265.1960008157156,2.9614934679118636e-05,0.00021869636336626809
"63dd5b00-1e34-4664-96ff-25c759b0f67c",1058.6496767788467,2.944299972279511,0.5162016523930875,0.8046069256589201,0.7674100582640848,0.18152530055858088,139,1711,9.084933821634262,0.01976314572042273,14.053103104328116,135.59322834086046,0.00034857851190377045,0.00350725942681021
"bfa3802f-75ae-4615-b472-7cccb9064343",1059.050985812084,1.5453476538871675,0.9011477265522128,1.005638632853958,0.7520397993504047,0.11223587136886855,126,9930,5.047187009314732,0.012909308219019217,43.82089239698393,190.04342190685924,0.0006209603565198683,0.009902616810636403
"563f397a-1d4d-44d7-b35b-e3cea7e2b5ca",1158.5439256075576,2.6270893631273258,0.48145365915971655,0.828056435128398,0.6702928759915796,0.28068265218765803,22,6966,2.8689361664246125,0.012500913792383817,41.95073789047858,254.9846438699884,0.0003722190500171233,0.002115556290724719
"612d3b70-d5a9-45d4-acac-21df1c03358e",1120.8920007836305,1.0331105333728101,0.32669016181376814,1.0136304635217495,0.7970971031864968,0.23621033478678718,142,5360,6.000083587994487,0.00864114291293614,10.875969475559083,177.97921336867904,0.00021238974007472793,0.0017057792461821317
"77f7cfe0-d316-46c9-9dff-496cce7ffbda",1132.3883866734905,1.6924641170528423,0.48607806127943654,1.0926919623332723,0.72970072098159,0.2235062485239304,52,5573,1.720685060071877,0.01797686234846409,25.514038523892864,218.82207091006507,0.0003451993369616761,0.0026822670596901486
"daf5de7e-98c6-43c5-8145-aa6430d2b0dd",1035.169160500282,1.3336436067607016,0.6754309323672709,0.8892539342336216,0.7309491118844902,0.2839597112406519,181,484,5.665138643625562,0.01777435902470975,53.45648004320587,134.20206882336572,0.00047885332943542675,0.002933660715951176
"37977734-36bf-494a-a4ed-65cb3268a747",1099.6319535292819,2.5886360883079,0.05878787369314588,1.0110107112483733,0.6153788448633049,0.16164425609010535,38,6847,8.775844138449594,0.012258369769665298,21.676341870180956,218.1163884775499,4.950555097732445e-05,0.00044855235464402623
"e9bfde42-15e9-4237-af57-8077d8f69489",1123.7732072694787,2.9914953086796143,0.514087085493794,0.8099375852652844,0.8508801439309992,0.12502275948182903,87,3425,5.661928076013944,0.010341649246614865,42.9829919726976,175.643343214963,0.0003130956350930226,0.005071463205354988
"50462d68-2516-4f9f-a120-b5c00cc6acbf",1035.3983437543563,1.628655457416653,0.22961060148104784,0.8272811631688242,0.8250110203555301,0.14336357685778187,7,4556,7.605348932883044,0.014780304999096737,52.84142386349122,217.1538744452139,0.0001442251152440511,0.0019753259704401198
"e345ce85-8ac6-462d-9d07-b690821ff6df",1162.0096761535242,2.2638796471009766,0.7604084328404382,0.7540982643033257,0.6737682581935851,0.16343819972063575,98,579,9.859619781995299,0.014625640661516826,29.743424772567842,226.45883939395932,0.0005848507963445814,0.005738244114355537
"0955bed9-65df-45b9-8063-0998597fecef",1001.763994366718,2.11134729842649,0.8668846091994555,0.8607934848915997,0.8199466452702253,0.13837500413508694,181,3182,9.993322304357182,0.013065906125242725,35.32713009289752,205.56483068057366,0.0005478786883720844,0.007726615677027193
"1413a512-d901-45fe-b20b-792efb70d3ce",1134.0318095821967,2.810927494207082,0.4185543674389363,0.8129164273697815,0.652120238113592,0.29540438288519255,86,3668,9.206832827322703,0.013112612586211807,41.327710437821636,204.95452008768734,0.00033260816614439764,0.0017475137783639412
"94f59eb2-76b4-41cd-8387-a4f8954056ff",1149.3562765795928,1.4284545399843551,0.9157115130597974,1.0462724959079939,0.760224158651271,0.10426158819675115,74,1755,4.8405516967568545,0.0019457471197791955,24.892792392674462,205.4700576895263,0.0006242028052527807,0.010832283148250675
"4c146553-4d3b-41d1-988d-f46e4fd412f8",1125.8568922848049,2.690667969171045,0.541709634779544,0.8401973011366971,0.7191391976637833,0.11565500095535987,57,7014,9.467890538847543,0.0074579974962315386,19.499242975268206,248.4509331223712,0.00039035730138770665,0.005776806341306472
"f9393b7f-430b-4a36-9032-7b26fe613240",1019.2158441058359,1.1711963008007573,0.5440528194951919,0.8590124346091259,0.7755014277124577,0.24012369020334545,93,4591,5.126347569478435,0.012442067293892686,40.3436276818518,151.3454143294331,0.00036355253047851735,0.0027944202620992405
"79c871bf-650c-4167-93c6-89b693d47f4f",1166.759882967093,2.4249424128845263,0.09408768916178084,1.0744083724256595,0.553753996868519,0.20773313203482618,163,8355,8.892017136066974,0.0064180751666642905,10.843593215443622,281.2048563728332,8.804904229632689e-05,0.0005586151352091103
"353af7ae-4afd-4f91-817d-0c22e72395de",988.1280862820234,2.738633595513189,0.9606562857112747,0.808303441109494,0.7590689800431476,0.2997397710614781,111,2096,6.636077861973292,0.005128436618585947,29.137306478344506,229.62473285753055,0.0006558363636378938,0.0039528407928787175
"ffbed1a7-df21-4f5b-97a5-1acd41d93a7b",1137.5024543307652,2.231536434650033,0.6427427309462566,0.9383964644009355,0.6163200445093697,0.2126077571588167,162,7910,3.9422370901339856,0.009630907042932485,33.90956520654598,255.93931502203273,0.0005404301744445881,0.003728582294518205
"9ea97a79-4706-4d57-bd4b-5d1921ad361a",1003.9366401337287,2.6394070675846075,0.42814370152213893,0.8980649080928984,0.8809058421846556,0.22603086579649642,152,1335,8.409586450036517,0.008507929757202225,31.152918302036515,109.91508305449535,0.00025186555485618713,0.0023361863181288376
"6a0909a7-ae07-43de-a4da-b64fb17b6c4a",983.5276433357851,2.3594832200606746,0.3048550460565421,0.7546747750243314,0.5355990316639272,0.23238021880584753,110,1817,1.8423948116838575,0.007209191821538619,48.406269608393146,132.91458432866887,0.00029495944883384115,0.0016180051402391676
"530f29f4-e0e1-4707-8308-6f6c44e5be6f",975.3812990303385,1.2022010063336264,0.38152172763961967,0.8279652334854446,0.7467191021176143,0.1897249111629335,117,3363,9.413277362872662,0.007180848028748365,59.36505736731655,284.93924675105876,0.00026477118731140116,0.002480165049831882
"1c33a932-b0da-4bd6-9d51-3ccf9977ac4d",1077.9860312727499,2.357445713358528,0.6123031182464708,0.700660556982453,0.5206459050613005,0.11756645989218231,97,8912,8.85763750123772,0.01330228887974928,16.818640616866773,102.55871982895006,0.0006094424797547512,0.006423455138096235
"6452709c-3a8d-4b20-9a77-b74d0c1b9229",1133.1594432802135,2.1405360348631213,0.9500939190854363,1.0126489255450986,0.8638998496735291,0.15187310508658175,26,7229,2.822592556629257,0.0010893616388800748,40.248879885794196,106.4465575647821,0.0005699173104518675,0.007715628905704917
"ebda40f5-86d8-4365-aef2-c2ec6b37c245",977.5092139222766,1.8882120282511747,0.5461505834666807,1.0043724584815432,0.7605902466738825,0.22984607997501816,80,6145,8.108329516934178,0.018185375304841545,49.276344570914745,283.7062556611646,0.0003721091576523208,0.002930629830942425
