timestamp,supply_air_temp_C,return_air_temp_C,fan_speed_frac,oa_damper_pos_frac,valve_pos_frac,chiller_status,boiler_status,heat_setpoint_C,cool_setpoint_C
2024-10-14 21:15:00-04:00,12.771286487351418,20.81538737872566,0.2686230466286179,0.22584791047644004,0.0,0.0,0.0,21.0,24.0
2024-10-14 21:30:00-04:00,13.499907277529072,21.75939038822497,0.14755612882684407,0.09795438449983883,0.0826670125176548,0.0,0.0,21.0,24.0
2024-10-14 21:45:00-04:00,12.505809098228658,20.773422299000067,0.27112207126049537,0.06520487980520324,0.0,0.0,0.0,21.0,24.0
2024-10-14 22:00:00-04:00,13.228395318088943,20.459464477794867,0.27856561302763405,0.20192744131209484,0.03807199937825541,0.0,0.0,21.0,24.0
2024-10-14 22:15:00-04:00,13.3821949807713,21.292082956424853,0.22383735202385238,0.18594736872740172,0.0,0.0,0.0,21.0,24.0
2024-10-14 22:30:00-04:00,12.657258403777176,20.090629436224557,0.18637066210314784,0.17940535654563244,0.08059660503778408,0.0,0.0,21.0,24.0
2024-10-14 22:45:00-04:00,12.231832203709528,19.59135431805727,0.2769787297786139,0.06911172727397932,0.023365821144081478,0.0,0.0,21.0,24.0
2024-10-14 23:00:00-04:00,13.467945248162744,21.22636901545691,0.2846199174053334,0.06257405461255014,0.0,0.0,0.0,21.0,24.0
2024-10-14 23:15:00-04:00,13.386117980085121,21.310116131176112,0.23260720181304456,0.09612445851627902,0.06590746931747041,0.0,0.0,21.0,24.0
2024-10-14 23:30:00-04:00,12.949693164454947,20.78234514046454,0.19215461693722996,0.18997713295905747,0.0081387136069836,0.0,0.0,21.0,24.0
2024-10-14 23:45:00-04:00,12.607122616605404,20.595850445395556,0.24340856936874822,0.1395755183061253,0.0,0.0,0.0,21.0,24.0
2024-10-15 00:00:00-04:00,13.193892784661653,21.353969717456113,0.22215333363788553,0.09633675024484252,0.054531167400392294,0.0,0.0,21.0,24.0
2024-10-15 00:15:00-04:00,13.32723103632584,21.68940351067943,0.15565685642198523,0.13237546900454678,0.0,0.0,0.0,21.0,24.0
2024-10-15 00:30:00-04:00,12.392425434364474,20.286496333777464,0.21999184628965035,0.10760530417834914,0.0,0.0,0.0,21.0,24.0
2024-10-15 00:45:00-04:00,13.199902587209463,21.287264732774865,0.25095769039404037,0.21484857173867097,0.049263355743287926,0.0,0.0,21.0,24.0
2024-10-15 01:00:00-04:00,12.832467125011984,20.74426830715023,0.22827973063879323,0.17298616034186037,0.05479338251435585,0.0,0.0,21.0,24.0
2024-10-15 01:15:00-04:00,13.202029878619788,20.468222314153795,0.15602718135385255,0.1525800475834227,0.0,0.0,0.0,21.0,24.0
2024-10-15 01:30:00-04:00,13.22471266524275,21.43707642598451,0.198393498115755,0.1288920769151928,0.003982882579378701,0.0,0.0,21.0,24.0
2024-10-15 01:45:00-04:00,13.152776150473793,20.82586235492242,0.13236369273520118,0.12495998700099709,0.08046000686850126,0.0,0.0,21.0,24.0
2024-10-15 02:00:00-04:00,13.650008999589836,21.18966611492608,0.13990005434740946,0.08819782369658664,0.0014165890573056463,0.0,0.0,21.0,24.0
2024-10-15 02:15:00-04:00,12.716878718294055,21.2331387919192,0.12182787885134569,0.02767643289499959,0.0,0.0,0.0,21.0,24.0
2024-10-15 02:30:00-04:00,12.497108057224649,20.474086977397885,0.16201541222129268,0.24879890097016447,0.0,0.0,0.0,21.0,24.0
2024-10-15 02:45:00-04:00,13.651358249859676,22.541467142394154,0.22008426233934492,0.07614149049715611,0.0,0.0,0.0,21.0,24.0
2024-10-15 03:00:00-04:00,12.969681159814687,20.45719858127254,0.1568162705720613,0.11537561977476309,0.0,0.0,0.0,21.0,24.0
2024-10-15 03:15:00-04:00,13.244473891741544,20.6532743544286,0.19970785972428232,0.09823661409307317,0.0,0.0,0.0,21.0,24.0
2024-10-15 03:30:00-04:00,13.06247317694233,22.14229957442529,0.27224087672455033,0.11394038823698353,0.0,0.0,0.0,21.0,24.0
2024-10-15 03:45:00-04:00,13.033931748713435,21.40271527225705,0.2064369513916572,0.12127746208841801,0.09613715614918457,0.0,0.0,21.0,24.0
2024-10-15 04:00:00-04:00,13.011336859054333,20.422494556987758,0.22229837156841803,0.06551027466716935,0.0,0.0,0.0,21.0,24.0
2024-10-15 04:15:00-04:00,13.086524002200921,22.091315193913044,0.25881622472834026,0.06307689377350073,0.0,0.0,0.0,21.0,24.0
2024-10-15 04:30:00-04:00,12.99718115769306,21.123592213334344,0.21210315026571408,0.1513860565220582,0.05130555824366617,0.0,0.0,21.0,24.0
2024-10-15 04:45:00-04:00,13.027425057440562,20.871384212817187,0.23432435849032537,0.10409312318265461,0.029613292795801077,0.0,0.0,21.0,24.0
2024-10-15 05:00:00-04:00,12.786793008271125,21.40173914308815,0.1442007979726977,0.17523533977840908,0.0,0.0,0.0,21.0,24.0
2024-10-15 05:15:00-04:00,12.527118273441541,20.565347743628188,0.2357180770092945,0.0401382929605513,0.0,0.0,0.0,21.0,24.0
2024-10-15 05:30:00-04:00,12.72687464809385,21.337625451042516,0.24490564009445542,0.07807200274248419,0.0,0.0,0.0,21.0,24.0
2024-10-15 05:45:00-04:00,12.794495752980492,20.63738829221951,0.15713986821175027,0.09943901057417766,0.0,0.0,0.0,21.0,24.0
2024-10-15 06:00:00-04:00,13.246680923522861,21.80349348963432,0.2371032497498937,0.14849457828116502,0.003216087389670961,0.0,0.0,21.0,24.0
2024-10-15 06:15:00-04:00,12.865772887204185,21.67366998216822,0.2130696411115157,0.0796127465573101,0.07650854112580824,0.0,0.0,21.0,24.0
2024-10-15 06:30:00-04:00,13.142723714104632,21.904140024508358,0.26217954933584586,0.18868976615800856,0.0,0.0,0.0,21.0,24.0
2024-10-15 06:45:00-04:00,13.74196814240492,21.908955182245244,0.15321155224533117,0.06419519533999707,0.023565993459570073,0.0,0.0,21.0,24.0
2024-10-15 07:00:00-04:00,13.475118521545355,22.26865087752194,0.2617529302304471,0.15230558620290366,0.0,0.0,0.0,21.0,24.0
2024-10-15 07:15:00-04:00,13.008385489810792,20.524469777214474,0.2764066366987408,0.14431231105629894,0.0,0.0,0.0,20.994384765627746,24.005615234372254
2024-10-15 07:30:00-04:00,13.0936745215121,21.80981956855859,0.3354273999717827,0.22134941555197166,0.2880420814689942,0.0,1.0,20.978515625010253,24.021484374989747
2024-10-15 07:45:00-04:00,12.815108053150274,21.47594529689713,0.19156648271249627,0.1323011330313375,0.009519337981859895,0.0,0.0,20.953857421896423,24.046142578103577
2024-10-15 08:00:00-04:00,13.696570998396256,22.008951460707465,0.27801884656515885,0.25258311242236403,0.10184374881750978,0.0,0.0,20.921875000035158,24.078124999964842
2024-10-15 08:15:00-04:00,12.65577700614546,21.095618677407003,0.385777292285413,0.2719893030683888,0.3117558960953364,0.0,1.0,20.884033203175353,24.115966796824647
2024-10-15 08:30:00-04:00,12.984065809120656,22.20544449715552,0.4470451585191565,0.41148535772760814,0.33141708459177577,0.0,1.0,20.841796875065917,24.158203124934083
2024-10-15 08:45:00-04:00,13.70528013655592,22.92570854640702,0.557822855157783,0.3594230882853586,0.3147698815850871,0.0,1.0,20.79663085945575,24.20336914054425
2024-10-15 09:00:00-04:00,13.251178608572916,21.70765562750256,0.48147005037925267,0.48907089276827137,0.337562610130263,0.0,1.0,20.75000000009375,24.24999999990625
2024-10-15 09:15:00-04:00,12.833744642912473,21.228340175023483,0.6464371925793361,0.5769226554318055,0.405781630680085,0.0,1.0,20.70336914072882,24.29663085927118
2024-10-15 09:30:00-04:00,12.831402231608687,22.876134251352717,0.7363995379110173,0.6025562500075216,0.34853545896811733,0.0,1.0,20.658203125109864,24.341796874890136
2024-10-15 09:45:00-04:00,13.28667431543632,23.303703709355162,0.7683691432352274,0.648706993032931,0.2549850660718942,0.0,1.0,20.615966796985777,24.384033203014223
2024-10-15 10:00:00-04:00,12.812943233006823,22.65934392124721,0.8959372729187141,0.636704998025308,0.2977763671483068,0.0,1.0,20.57812500010547,24.42187499989453
2024-10-15 10:15:00-04:00,12.860806618519911,23.09255815772665,0.8118153948929839,0.7548008710024674,0.2966280662979791,0.0,1.0,20.546142578217836,24.453857421782164
2024-10-15 10:30:00-04:00,12.970927385768974,22.165871163776163,0.9950232103929363,0.7196910819382856,0.3094130000452101,0.0,1.0,20.52148437507178,24.47851562492822
2024-10-15 10:45:00-04:00,12.51722972105671,21.765921902158276,1.0,0.8603935644860367,0.3628774441163334,0.0,1.0,20.505615234416197,24.494384765583803
2024-10-15 11:00:00-04:00,12.454541565844677,21.090838628043965,1.0,0.8402442194695238,0.3211696595644602,0.0,1.0,20.5,24.5
2024-10-15 11:15:00-04:00,13.129361126656416,22.35634131574547,1.0,0.8712247106329939,0.2791493112098717,0.0,1.0,20.5,24.5
2024-10-15 11:30:00-04:00,13.518279494754584,23.088910236137885,1.0,0.8794758625779371,0.2176969200771905,0.0,1.0,20.5,24.5
2024-10-15 11:45:00-04:00,13.237123942526463,23.428480917200464,1.0,0.6131434812219188,0.3183746230554634,0.0,1.0,20.5,24.5
2024-10-15 12:00:00-04:00,12.648598687155577,21.447572858077407,1.0,0.8086588716329851,0.20291721566157117,0.0,1.0,20.5,24.5
2024-10-15 12:15:00-04:00,13.522684526280205,22.767705234199195,0.9864409156039508,0.8593454553762014,0.2587058464900276,0.0,1.0,20.5,24.5
2024-10-15 12:30:00-04:00,13.253332373473018,22.474614927054052,1.0,0.845852926444381,0.24344935172331678,0.0,1.0,20.5,24.5
2024-10-15 12:45:00-04:00,13.672984248528628,23.090989581492213,0.9977448580671073,0.8319991797314726,0.24769057922421642,0.0,1.0,20.5,24.5
2024-10-15 13:00:00-04:00,12.830228740317107,22.034534285983824,0.956571976153194,0.7565509336268055,0.4310765516685663,0.0,1.0,20.5,24.5
2024-10-15 13:15:00-04:00,12.80663472086019,22.098154891407287,0.990896045677106,0.7335562446630607,0.2552299208275871,0.0,1.0,20.5,24.5
2024-10-15 13:30:00-04:00,12.933538164040684,22.865668048068077,1.0,0.8865360622737078,0.3035697134769637,0.0,1.0,20.5,24.5
2024-10-15 13:45:00-04:00,13.500170511267136,23.48622904466526,0.9478262181170521,0.7286333893834558,0.33813120854201417,0.0,1.0,20.5,24.5
2024-10-15 14:00:00-04:00,12.724133985034394,23.092755807621685,1.0,0.8368499454291152,0.3734203322598886,0.0,1.0,20.5,24.5
2024-10-15 14:15:00-04:00,12.875263137355391,22.95588107896445,1.0,0.8273824177964388,0.344620456797188,0.0,1.0,20.5,24.5
2024-10-15 14:30:00-04:00,12.883998908833808,22.794928132613766,0.9098464982497203,0.7545165222904566,0.2628029444806013,0.0,1.0,20.5,24.5
2024-10-15 14:45:00-04:00,12.989468293540803,23.014843551047917,1.0,0.8432757137874545,0.3637236008448765,0.0,1.0,20.5,24.5
2024-10-15 15:00:00-04:00,12.498902363312075,21.840131398174098,1.0,0.8128995295108083,0.33267407712290187,0.0,1.0,20.5,24.5
2024-10-15 15:15:00-04:00,12.636861536847523,22.214214176495933,0.956869547815501,0.933528640718769,0.24596077250501142,0.0,1.0,20.5,24.5
2024-10-15 15:30:00-04:00,13.248915800703404,23.378900304053495,0.9307723258092238,0.7548809669860809,0.3023372494432166,0.0,1.0,20.5,24.5
2024-10-15 15:45:00-04:00,13.044066305452068,22.915876188866864,1.0,0.7636041010332457,0.3022407467658758,0.0,1.0,20.5,24.5
2024-10-15 16:00:00-04:00,14.036941112498425,23.899954694205796,0.9852545030528881,0.8695950364621368,0.2653562659342441,0.0,1.0,20.5,24.5
2024-10-15 16:15:00-04:00,11.979769857778427,21.97151984118669,0.9593747030566092,0.7470788575619708,0.24200403331759673,0.0,1.0,20.5,24.5
2024-10-15 16:30:00-04:00,13.20999408250652,23.29320718831668,0.9948504869516201,0.8492692015517507,0.2795814146036336,0.0,1.0,20.5,24.5
2024-10-15 16:45:00-04:00,12.49746711976518,22.169919831321593,1.0,0.8108877304058536,0.3207506686857119,0.0,1.0,20.5,24.5
2024-10-15 17:00:00-04:00,12.978908364712044,22.820772793909445,0.9669825559151981,0.8317520793975729,0.23834713658544868,0.0,1.0,20.5,24.5
2024-10-15 17:15:00-04:00,12.888747186003368,23.144756667480003,0.9032417144307221,0.8423097036891545,0.3087020332686038,0.0,1.0,20.521484374979494,24.478515625020506
2024-10-15 17:30:00-04:00,13.4068582438137,21.52876202609238,0.8852187842351987,0.5797960548966934,0.3215740185187769,0.0,1.0,20.57812499992969,24.42187500007031
2024-10-15 17:45:00-04:00,13.379851180572263,22.39335796692283,0.7202308170539554,0.5477306687058893,0.27723456117708906,0.0,1.0,20.658203124868162,24.341796875131838
2024-10-15 18:00:00-04:00,14.177562126100728,23.38250606698355,0.5728629850342348,0.42833955257628625,0.37938688439213253,0.0,1.0,20.7499999998125,24.2500000001875
2024-10-15 18:15:00-04:00,13.464572536939713,21.878586667070554,0.4231919829978301,0.2610408630378134,0.30199646434875604,0.0,1.0,20.84179687478027,24.15820312521973
2024-10-15 18:30:00-04:00,12.70710360198152,21.22935671482541,0.33778667911833204,0.2926084326800578,0.40868038972469944,0.0,1.0,20.92187499978906,24.07812500021094
2024-10-15 18:45:00-04:00,13.152320350084066,21.2865157803748,0.2868233337723324,0.1823968060847615,0.0,0.0,0.0,20.978515624856445,24.021484375143555
2024-10-15 19:00:00-04:00,13.65477391553915,21.415174769080505,0.2449838699781161,0.21058532069211827,0.012836623739010889,0.0,0.0,21.0,24.0
2024-10-15 19:15:00-04:00,12.57156880192114,21.119109910235466,0.22415727535097493,0.13425448515175936,0.0,0.0,0.0,21.0,24.0
2024-10-15 19:30:00-04:00,12.975719110387853,20.35713876971932,0.2570205189631326,0.09491000328339318,0.0,0.0,0.0,21.0,24.0
2024-10-15 19:45:00-04:00,13.016766472435233,21.08885981529345,0.29490590205135386,0.2903270601444462,0.07598464666306769,0.0,0.0,21.0,24.0
2024-10-15 20:00:00-04:00,12.977231095844925,20.23566274363726,0.2668957880009052,0.04341110496430578,0.0,0.0,0.0,21.0,24.0
2024-10-15 20:15:00-04:00,13.003013249278817,21.52435073373299,0.23570140869450068,0.11826454507561086,0.004989550490521064,0.0,0.0,21.0,24.0
2024-10-15 20:30:00-04:00,12.91398600269911,21.59771994874073,0.23464461907541076,0.018301329966867938,0.0,0.0,0.0,21.0,24.0
2024-10-15 20:45:00-04:00,13.260507921500432,21.988775475984074,0.1844175980428021,0.2088985766035495,0.0,0.0,0.0,21.0,24.0
2024-10-15 21:00:00-04:00,12.80698715840103,21.118400050011875,0.2568350693651145,0.1938901272335013,0.0,0.0,0.0,21.0,24.0
2024-10-15 21:15:00-04:00,13.078144852880918,21.1017646215203,0.2563664235875313,0.11245474545944245,0.04180193569094285,0.0,0.0,21.0,24.0
2024-10-15 21:30:00-04:00,12.51874169900448,20.9400517004382,0.22638221160434693,0.17822613311695826,0.006990537466993828,0.0,0.0,21.0,24.0
2024-10-15 21:45:00-04:00,13.25645248198732,21.480866371250077,0.30990828499929174,0.024653378792067027,0.37008255334040413,0.0,1.0,21.0,24.0
2024-10-15 22:00:00-04:00,12.940416087714892,21.32855053128331,0.1778557113093283,0.14233403239987258,0.10544938089076422,0.0,0.0,21.0,24.0
2024-10-15 22:15:00-04:00,13.42596728260385,21.994838409297586,0.30877289257484763,0.010379141249999738,0.3121969375365261,0.0,1.0,21.0,24.0
2024-10-15 22:30:00-04:00,13.749781015793086,21.699620237329018,0.28843834078992936,0.2200253488967247,0.0,0.0,0.0,21.0,24.0
2024-10-15 22:45:00-04:00,13.056405800586036,21.27631063073686,0.26098183506332734,0.09985056565737178,0.011626700865639947,0.0,0.0,21.0,24.0
2024-10-15 23:00:00-04:00,13.694335672666918,22.230792971164465,0.13508911301570586,0.0,0.05726631852727761,0.0,0.0,21.0,24.0
2024-10-15 23:15:00-04:00,13.296176400713074,21.67250096996248,0.15760666774287055,0.13730349837700417,0.0,0.0,0.0,21.0,24.0
2024-10-15 23:30:00-04:00,12.714102541137198,19.81526097370764,0.2342617401028188,0.08884277615056534,0.0,0.0,0.0,21.0,24.0
2024-10-15 23:45:00-04:00,13.591213930280235,21.57557840441293,0.1938537514742976,0.02558101861582801,0.0,0.0,0.0,21.0,24.0
2024-10-16 00:00:00-04:00,13.14346705535746,20.91508532941638,0.2034014417167967,0.04368722173813516,0.05179416175409113,0.0,0.0,21.0,24.0
2024-10-16 00:15:00-04:00,12.953776824124526,21.001129155087963,0.20999635318804516,0.2269522657274861,0.0,0.0,0.0,21.0,24.0
2024-10-16 00:30:00-04:00,13.200802619146405,21.49983970736499,0.18002009275915656,0.12432427245155474,0.0,0.0,0.0,21.0,24.0
2024-10-16 00:45:00-04:00,12.97304277655305,21.23107491542738,0.14110284311774907,0.1732053145633788,0.0,0.0,0.0,21.0,24.0
2024-10-16 01:00:00-04:00,12.413652667922381,20.92524374478666,0.18018393643536013,0.13192101546821883,0.0,0.0,0.0,21.0,24.0
2024-10-16 01:15:00-04:00,13.15331632953254,21.41032258014128,0.14675285629347584,0.20291830548494072,0.05233114616925719,0.0,0.0,21.0,24.0
2024-10-16 01:30:00-04:00,12.769206741040513,21.25554443356085,0.1588928328380837,0.07913771321865906,0.06470708704229508,0.0,0.0,21.0,24.0
2024-10-16 01:45:00-04:00,13.684328030733269,21.08950244258544,0.13101445939473433,0.06103663688179137,0.0,0.0,0.0,21.0,24.0
2024-10-16 02:00:00-04:00,12.602395582359073,20.77211947099708,0.17439630364980258,0.09055202642482663,0.033660802912411275,0.0,0.0,21.0,24.0
2024-10-16 02:15:00-04:00,12.83896059442511,20.39728573414097,0.22387859581461836,0.03522987379283306,0.0,0.0,0.0,21.0,24.0
2024-10-16 02:30:00-04:00,12.705593099598222,21.288365092815926,0.15806269023165104,0.19785140309189583,0.0,0.0,0.0,21.0,24.0
2024-10-16 02:45:00-04:00,13.065226913170372,20.661117978758636,0.21594073151182697,0.03250735210114697,0.0325224840077021,0.0,0.0,21.0,24.0
2024-10-16 03:00:00-04:00,13.75834293696064,22.777016749432175,0.2473153887420172,0.12643891904386337,0.033390674252395794,0.0,0.0,21.0,24.0
2024-10-16 03:15:00-04:00,12.805615964937502,21.581780585634718,0.2129858681828588,0.17074906120338523,0.00903318576814375,0.0,0.0,21.0,24.0
2024-10-16 03:30:00-04:00,13.31637494501138,20.38821150793392,0.10555644993287071,0.13210222072927758,0.14711073316009982,0.0,0.0,21.0,24.0
2024-10-16 03:45:00-04:00,12.397439445255964,19.13279086915908,0.1853924568850809,0.18967654237164383,0.0,0.0,0.0,21.0,24.0
2024-10-16 04:00:00-04:00,12.96353971758073,21.625513548605667,0.1558983672661719,0.1024002602649598,0.018737438659729048,0.0,0.0,21.0,24.0
2024-10-16 04:15:00-04:00,13.381697950423543,21.4288872021199,0.33564417528386914,0.11592762718546214,0.24784917817178628,0.0,1.0,21.0,24.0
2024-10-16 04:30:00-04:00,13.000060735708127,20.695458276068088,0.23476991435218691,0.10821799879741822,0.06923814481624829,0.0,0.0,21.0,24.0
2024-10-16 04:45:00-04:00,13.179940417152725,21.198590679097865,0.17742585279279585,0.08661306024905265,0.0,0.0,0.0,21.0,24.0
2024-10-16 05:00:00-04:00,12.512825638326428,20.44267996480028,0.20666996445859503,0.16023090160397627,0.006137042247984809,0.0,0.0,21.0,24.0
2024-10-16 05:15:00-04:00,13.087673662812987,21.000302497720625,0.15515235113019926,0.15070002500723578,0.0,0.0,0.0,21.0,24.0
2024-10-16 05:30:00-04:00,13.086718632873849,21.34702861277617,0.2557544279577467,0.15371214985274304,0.0,0.0,0.0,21.0,24.0
2024-10-16 05:45:00-04:00,13.418995489297481,20.79884897576644,0.2659317363373577,0.007379656676749266,0.0,0.0,0.0,21.0,24.0
2024-10-16 06:00:00-04:00,13.529670835884787,20.18806820042054,0.21729475865792658,0.0806062732184254,0.0,0.0,0.0,21.0,24.0
2024-10-16 06:15:00-04:00,13.455568488434286,21.722533355255084,0.21536436573720444,0.03828182366681307,0.012281464705851642,0.0,0.0,21.0,24.0
2024-10-16 06:30:00-04:00,12.968400110875729,21.263847532262222,0.19676151142698745,0.11594185983371708,0.05517000602112812,0.0,0.0,21.0,24.0
2024-10-16 06:45:00-04:00,13.16160234342404,20.892303939456546,0.15659042341407242,0.015459506337771975,0.0,0.0,0.0,21.0,24.0
2024-10-16 07:00:00-04:00,12.632646876714562,20.316585073242237,0.2606392436167268,0.04883037203826139,0.0,0.0,0.0,21.0,24.0
2024-10-16 07:15:00-04:00,12.786829138594863,20.551855908741132,0.17133855513472024,0.10458340672392466,0.016844692767872784,0.0,0.0,20.994384765627746,24.005615234372254
2024-10-16 07:30:00-04:00,13.067866086271332,22.16592215388019,0.24750143095273167,0.15780306284381776,0.00458954478605437,0.0,0.0,20.978515625010253,24.021484374989747
2024-10-16 07:45:00-04:00,12.825479282737248,21.178379708830583,0.3101475222191697,0.1728234812878604,0.2777353220281198,0.0,1.0,20.953857421896423,24.046142578103577
2024-10-16 08:00:00-04:00,12.436354602384114,21.210462591749323,0.3432062392729024,0.16944391296982966,0.27274364016442193,0.0,1.0,20.921875000035158,24.078124999964842
2024-10-16 08:15:00-04:00,13.59008554856318,21.442400800094802,0.4637311417439323,0.34382578644909034,0.31022333524563095,0.0,1.0,20.884033203175353,24.115966796824647
2024-10-16 08:30:00-04:00,13.25653118669926,22.10493678952889,0.5152720557423681,0.329462074426359,0.24244705962225974,0.0,1.0,20.841796875065917,24.158203124934083
