timestamp,electric_kw_whole,gas_kw_whole,water_m3ph,district_cooling_kw,hvac_kw,lighting_kw,plugs_kw
2024-11-17 07:15:00-05:00,361.9912001949487,228.78359383504556,2.1534554841716016,0.0,144.79648007797948,18.099560009747435,199.09516010722177
2024-11-17 07:30:00-05:00,327.34773306212037,301.78076531635446,1.5402346915923006,0.0,130.93909322484816,16.36738665310602,180.04125318416618
2024-11-17 07:45:00-05:00,435.99186371345775,234.94430724097884,1.3643303780594402,0.0,174.39674548538312,21.79959318567289,239.79552504240172
2024-11-17 08:00:00-05:00,391.8104381894853,244.93840467009966,1.916804743010884,0.0,156.72417527579412,19.590521909474266,215.4957410042169
2024-11-17 08:15:00-05:00,352.01302634352453,243.42494598138185,1.3798989222987128,0.0,140.8052105374098,17.600651317176226,193.6071644889385
2024-11-17 08:30:00-05:00,399.4048721601992,221.18321083680922,1.8437405178626152,0.0,159.7619488640797,19.970243608009962,219.67267968810955
2024-11-17 08:45:00-05:00,408.2240852617751,237.57845157357588,1.649048362307933,0.0,163.28963410471005,20.411204263088756,224.52324689397628
2024-11-17 09:00:00-05:00,369.56669894503057,184.9803302424397,2.0749640305120076,0.0,147.82667957801223,18.47833494725153,203.2616844197668
2024-11-17 09:15:00-05:00,360.80643649094,190.25683393672398,1.1567948206026464,0.0,144.322574596376,18.040321824547,198.44354007001698
2024-11-17 09:30:00-05:00,448.4379688492759,256.49083718823016,1.827190764578091,0.0,179.37518753971037,22.421898442463796,246.64088286710168
2024-11-17 09:45:00-05:00,369.8328216826284,213.34490963335423,1.8135326246070451,12.251681175820442,154.0589692609616,18.49164108413142,197.28221133753536
2024-11-17 10:00:00-05:00,377.58706223351726,223.10757662597666,1.9647804699595313,44.53169807058811,173.30067392870097,18.879353111675865,185.40703519314042
2024-11-17 10:15:00-05:00,413.94203030238515,269.61384463846156,2.61560926093119,0.0,165.57681212095406,20.697101515119257,227.66811666631185
2024-11-17 10:30:00-05:00,335.07779334031153,262.9060013226517,1.6187670643845353,72.59456446781168,170.32839957003046,16.753889667015578,147.9955041032655
2024-11-17 10:45:00-05:00,456.39203267887024,229.76493006148763,3.1315679660153886,0.0,182.5568130715481,22.819601633943513,251.01561797337862
2024-11-17 11:00:00-05:00,428.3203310167951,240.02429477340752,1.3833660698200738,0.3179501180134183,171.48710746572476,21.416016550839757,235.41720700023058
2024-11-17 11:15:00-05:00,358.7938019769733,171.18790172694017,1.419015877769172,0.0,143.51752079078935,17.93969009884867,197.3365910873353
2024-11-17 11:30:00-05:00,440.6952554280717,168.19751024989665,1.8770075002733204,0.0,176.27810217122868,22.034762771403585,242.3823904854394
2024-11-17 11:45:00-05:00,403.122763286538,254.02303101343026,1.2773805548719035,0.0,161.2491053146152,20.1561381643269,221.71751980759586
2024-11-17 12:00:00-05:00,427.6579705958275,217.69999593615756,3.0993846581983737,35.03175797781332,188.57906722723766,21.382898529791376,217.6960048387985
2024-11-17 12:15:00-05:00,365.0757731712164,240.1365112944995,1.7723661209547812,40.441268408653904,166.2509434728135,18.25378865856082,180.57104103984207
2024-11-17 12:30:00-05:00,403.01551533790865,153.1077136685415,2.1877018502563534,11.970740958062718,167.19157661419484,20.150775766895435,215.67316295681837
2024-11-17 12:45:00-05:00,479.4935296144217,201.9648501864638,3.124323919028071,0.0,191.7974118457687,23.974676480721087,263.7214412879319
2024-11-17 13:00:00-05:00,413.20473847086396,199.72940708898625,1.8548828680114169,37.18030231680387,183.87204654674753,20.6602369235432,208.67245500057322
2024-11-17 13:15:00-05:00,353.56670906984493,184.5661634528204,1.3959601943348718,0.0,141.426683627938,17.67833545349225,194.4616899884147
2024-11-17 13:30:00-05:00,346.99714653005174,196.68902895755573,1.5596155950222537,0.0,138.7988586120207,17.349857326502587,190.84843059152846
2024-11-17 13:45:00-05:00,307.16652067932205,217.9784227949973,1.4952455886398053,0.0,122.86660827172882,15.358326033966103,168.94158637362713
2024-11-17 14:00:00-05:00,379.01717168322983,162.4360228766983,1.2602036815925481,52.877736322684605,178.04573683463423,18.95085858416149,182.0205762644341
2024-11-17 14:15:00-05:00,364.60572687900117,156.96358489032252,1.593884786777579,17.90537763980241,154.79497957150167,18.23028634395006,191.58046096354943
2024-11-17 14:30:00-05:00,527.9476827406625,229.65433307813115,4.1300193647577155,17.280183649527817,219.81916492102891,26.397384137033125,281.73113368260044
2024-11-17 14:45:00-05:00,347.53691406800067,217.13814799440118,2.342785822185517,0.0,139.01476562720026,17.376845703400033,191.14530273740039
2024-11-17 15:00:00-05:00,389.35457812880804,223.2272518742615,2.731132953988515,0.0,155.74183125152322,19.467728906440403,214.1450179708444
2024-11-17 15:15:00-05:00,374.7427377008647,167.5910157227658,1.6537998783674352,15.09914565868554,157.44666790968867,18.73713688504324,198.5589329061328
2024-11-17 15:30:00-05:00,396.1136136843678,209.65453175394987,1.2392703718778117,26.45098658096195,171.6709387642281,19.80568068421839,204.6369942359213
2024-11-17 15:45:00-05:00,378.87838508086315,214.18709671530124,1.804259549885837,0.0,151.55135403234527,18.94391925404316,208.38311179447473
2024-11-17 16:00:00-05:00,347.52331460038295,164.93819161254342,1.1404860697998636,32.562617890089804,155.2906347851981,17.37616573001915,174.85651408516568
2024-11-17 16:15:00-05:00,358.3212813324728,218.42441455077108,1.7719016799980343,33.799754973526106,160.22839001975217,17.91606406662364,180.17682724609696
2024-11-17 16:30:00-05:00,376.63664331899747,245.68316073985568,1.809754264576257,20.833903829144937,161.07160924217146,18.831832165949873,196.73320191087615
2024-11-17 16:45:00-05:00,400.4782171315938,221.8709756496746,1.8091114392865613,0.5312146304321022,160.45689416785356,20.02391085657969,219.99741210716053
2024-11-17 17:00:00-05:00,469.4960419693831,188.57212310977093,2.1810344751009474,10.75609106910304,193.17646232230476,23.474802098469155,252.8447775486092
2024-11-17 17:15:00-05:00,521.5961533339828,210.53691026413836,3.6376139398083223,31.15078355100264,224.21385310909443,26.07980766669914,271.3024925581892
2024-11-17 17:30:00-05:00,412.20161983631687,225.83508378562604,1.5175010104082456,0.0,164.88064793452676,20.610080991815845,226.71089090997427
2024-11-17 17:45:00-05:00,393.5992624251584,221.50314249943725,1.3859892105462395,0.0,157.43970497006336,19.67996312125792,216.4795943338371
2024-11-17 18:00:00-05:00,432.6887652315591,247.74145396537784,2.0905203506478283,0.0,173.07550609262364,21.634438261577955,237.97882087735752
2024-11-17 18:15:00-05:00,396.9883403129441,203.11788152076815,1.6159368066905757,0.0,158.79533612517764,19.849417015647205,218.34358717211927
2024-11-17 18:30:00-05:00,399.6384577221593,206.9499533560971,1.3461476264224947,19.408294100202482,169.559530138965,19.981922886107967,210.09700469708633
2024-11-17 18:45:00-05:00,390.6215375554468,220.1655438079127,2.3412938450351133,12.413820004751768,162.45552502455462,19.531076877772342,208.63493565311987
2024-11-17 19:00:00-05:00,376.99389994452696,252.5606882905296,2.2906259243985048,5.771321912918597,153.68322093427008,18.849694997226347,204.46098401303053
2024-11-17 19:15:00-05:00,390.4928364219483,297.9651899827963,2.836747392933416,0.0,156.19713456877935,19.52464182109742,214.77106003207155
2024-11-17 19:30:00-05:00,418.63421629447976,253.04085944557474,2.248561321050027,0.0,167.4536865177919,20.93171081472399,230.24881896196385
2024-11-17 19:45:00-05:00,369.53328072424335,221.79733043254126,1.6297640528549477,0.0,147.81331228969734,18.476664036212167,203.24330439833386
2024-11-17 20:00:00-05:00,389.7467943164173,194.3489225706384,1.6236303968177415,0.0,155.89871772656693,19.487339715820866,214.36073687402953
2024-11-17 20:15:00-05:00,359.15506411364703,297.82403229922124,1.5400080506451639,0.0,143.6620256454588,17.95775320568235,197.53528526250585
2024-11-17 20:30:00-05:00,359.0441795389777,258.28805419238216,1.262842046633592,0.0,143.61767181559108,17.952208976948885,197.4742987464377
2024-11-17 20:45:00-05:00,367.0127743209994,266.0230814067558,1.4980187946250814,0.0,146.80510972839977,18.35063871604997,201.8570258765497
2024-11-17 21:00:00-05:00,357.18401478287933,273.19242603297414,1.101769395060747,23.45551397744454,154.601362901874,17.85920073914397,184.72345114186135
2024-11-17 21:15:00-05:00,319.5634176453346,241.28579963029944,2.0431651831878415,0.0,127.82536705813385,15.978170882266731,175.759879704934
2024-11-17 21:30:00-05:00,347.3172081639605,258.6710381694179,1.5590073391425379,0.0,138.92688326558422,17.365860408198028,191.02446449017827
2024-11-17 21:45:00-05:00,389.0745554266118,319.87076006551666,1.5325376363844432,0.0,155.62982217064473,19.45372777133059,213.9910054846365
2024-11-17 22:00:00-05:00,394.8462524972634,262.91231887459094,1.6297426932651984,0.0,157.93850099890537,19.74231262486317,217.16543887349485
2024-11-17 22:15:00-05:00,397.261002318979,233.04591783980794,1.6507463898639623,16.796613682523905,167.30270776885357,19.86305011594895,210.0952444341765
2024-11-17 22:30:00-05:00,356.7013082005311,274.36680683981746,1.6265661189862466,0.0,142.68052328021244,17.835065410026555,196.18571951029213
2024-11-17 22:45:00-05:00,330.61551822393596,311.24781162887604,1.893250643079759,0.0,132.2462072895744,16.5307759111968,181.83853502316478
2024-11-17 23:00:00-05:00,363.19918703534245,293.40939347770325,1.0237336877435974,1.8241752063517425,146.19176241731287,18.159959351767125,198.84746526626245
2024-11-17 23:15:00-05:00,400.0122763708322,290.96425826911997,1.5938355420991923,0.0,160.00491054833287,20.00061381854161,220.0067520039577
2024-11-17 23:30:00-05:00,392.9426742974119,249.74979485098876,1.312113056928758,36.97393665555775,175.66403804674363,19.647133714870595,197.63150253579767
2024-11-17 23:45:00-05:00,363.7172853377152,322.68174811488024,1.4329271544101863,0.0,145.4869141350861,18.185864266885762,200.04450693574336
2024-11-18 00:00:00-05:00,325.1118350624348,333.86673367836937,1.5598502071818419,15.65566525879914,137.87256665437351,16.25559175312174,170.98367665493956
2024-11-18 00:15:00-05:00,388.402395270757,264.8834846184111,1.7734177910878492,14.414905447669677,162.56841083213766,19.42011976353785,206.41386467508147
2024-11-18 00:30:00-05:00,372.1814484701985,210.0561633065968,1.6785908572208823,32.48519587689028,165.11517732652453,18.609072423509925,188.45719872016406
2024-11-18 00:45:00-05:00,347.40804049380574,293.8303611519771,1.5000941373148116,11.017754364390669,144.47209337971765,17.37040202469029,185.5655450893978
2024-11-18 01:00:00-05:00,406.65977502872073,266.8147306724127,2.0954413092528115,0.0,162.6639100114883,20.332988751436037,223.6628762657964
2024-11-18 01:15:00-05:00,393.4981917653737,291.23775376537486,1.5086767229746711,21.555585993073862,168.17706970268642,19.674909588268687,205.64621247441858
2024-11-18 01:30:00-05:00,362.1351861980186,290.027536834358,1.4887300762892093,58.78171761811736,174.2449332882661,18.10675930990093,169.78349359985154
2024-11-18 01:45:00-05:00,420.6427452812122,257.9122164939811,1.2999895597020865,13.481312661383388,174.9977544431766,21.032137264060612,224.612853573975
2024-11-18 02:00:00-05:00,349.5715960744895,280.2333131044085,1.4194889868656997,0.0,139.8286384297958,17.478579803724475,192.26437784096922
2024-11-18 02:15:00-05:00,371.9453107451753,326.3397013789732,1.9754317067916773,0.0,148.7781242980701,18.597265537258764,204.56992090984642
2024-11-18 02:30:00-05:00,341.66893692302585,292.1565913124691,1.553680487777495,26.418648597630646,149.87689906802566,17.083446846151293,174.70859100884888
2024-11-18 02:45:00-05:00,371.20061358775615,349.31597201744125,1.7571474432952106,0.0,148.48024543510246,18.560030679387808,204.16033747326588
2024-11-18 03:00:00-05:00,380.0953231314379,263.372279602738,1.6716846605182523,0.0,152.03812925257517,19.004766156571897,209.05242772229084
2024-11-18 03:15:00-05:00,391.21751703641894,291.6134212210181,1.300619946616762,20.40164232644985,166.68782797779252,19.56087585182095,204.96881320680546
2024-11-18 03:30:00-05:00,336.75971430341025,275.40992196373554,1.6977694945288433,0.0,134.70388572136412,16.837985715170515,185.21784286687563
2024-11-18 03:45:00-05:00,338.02575584649014,325.6172371809141,1.6275008206064443,0.0,135.21030233859605,16.901287792324506,185.9141657155696
2024-11-18 04:00:00-05:00,374.3433860170004,287.6310700768826,1.5145340590784422,30.5417687320788,165.00823877283958,18.71716930085002,190.6179779433108
2024-11-18 04:15:00-05:00,339.41178163866437,236.12701062484803,1.758936861951319,48.44639638658704,159.98791084875927,16.97058908193322,162.45328170797188
2024-11-18 04:30:00-05:00,339.1308358646987,295.9469828928208,1.7713023163621564,22.30902111967945,146.80684490571923,16.956541793234937,175.36744916574455
2024-11-18 04:45:00-05:00,356.33073891147933,223.90999059015132,1.4753872479717194,15.946366611625486,150.5054788704045,17.81653694557397,188.00872309550087
2024-11-18 05:00:00-05:00,417.80906550483166,323.0100632110201,2.1992335294230534,0.0,167.12362620193267,20.890453275241583,229.79498602765742
2024-11-18 05:15:00-05:00,456.0374445348253,309.24687273391265,1.8084993704992969,0.0,182.41497781393014,22.801872226741267,250.82059449415388
2024-11-18 05:30:00-05:00,418.493808753323,291.79561527482923,1.756192313951202,0.0,167.3975235013292,20.92469043766615,230.17159481432762
2024-11-18 05:45:00-05:00,397.074742117786,306.53381740469166,1.8513386562753995,0.0,158.8298968471144,19.8537371058893,218.39110816478228
2024-11-18 06:00:00-05:00,381.29031209396953,228.389732043171,1.7503175293681434,0.0,152.51612483758782,19.064515604698478,209.70967165168324
2024-11-18 06:15:00-05:00,367.0516194014031,282.6554508846063,1.389399430714223,1.3917144745077676,147.51650499781513,18.352580970070157,201.18253343351782
2024-11-18 06:30:00-05:00,405.5175196404674,328.3545965031817,2.908378342785045,0.0,162.20700785618698,20.275875982023372,223.03463580225707
2024-11-18 06:45:00-05:00,372.28111316487457,213.10762584020605,1.570873991443438,0.0,148.91244526594983,18.61405565824373,204.754612240681
2024-11-18 07:00:00-05:00,463.01262484931414,251.80088554591327,2.833357772028168,0.0,185.20504993972565,23.150631242465707,254.6569436671228
2024-11-18 07:15:00-05:00,438.32558941868297,369.3253777612972,2.792873578464645,15.056211281292532,182.85834140811946,22.900799837310963,232.56644817325255
2024-11-18 07:30:00-05:00,456.11977740304246,319.0200129791656,3.6799626020659213,62.986968544123684,213.94139523327883,26.725768205338717,215.45261396442493
2024-11-18 07:45:00-05:00,546.7293604212172,383.49200492566115,4.844031110889506,0.0,218.69174416848688,37.42746890696267,290.6101473457676
2024-11-18 08:00:00-05:00,591.1590309414019,303.04899538083214,5.622693270532224,0.0,236.46361237656075,48.031671255675725,306.6637473091654
2024-11-18 08:15:00-05:00,655.2693768720859,395.6606186904387,7.34466040992458,17.52943082697461,270.87246616232164,63.15926512085933,321.2376455889049
2024-11-18 08:30:00-05:00,863.5925210799523,420.05574103355144,9.633568492922839,6.813445452206817,348.8437311580844,97.82884025581785,416.91994966605006
2024-11-18 08:45:00-05:00,985.2708223474393,503.299855405489,11.508037367029353,0.0,394.1083289389758,129.4130132550222,461.74948015344137
2024-11-18 09:00:00-05:00,1160.81701306724,558.3965473395967,13.952790102995674,30.720435368918285,479.68702291135514,174.12255191655538,507.0074382393294
2024-11-18 09:15:00-05:00,1291.405462901084,509.0287905625862,16.25141153902352,4.449954884957881,518.7871626029125,217.79855799619165,554.8197423019799
2024-11-18 09:30:00-05:00,1399.1835203761307,556.0323013050197,18.681230531313837,0.0,559.6734081504522,261.2537978837431,578.2563143419353
2024-11-18 09:45:00-05:00,1568.579257423287,738.2477837042464,20.812701179725845,0.0,627.4317029693148,319.38356943513776,621.7639850188343
2024-11-18 10:00:00-05:00,1588.3499230231337,777.6248892550483,22.850994795035763,0.0,635.3399692092535,347.451545594302,605.5584082195783
2024-11-18 10:15:00-05:00,1734.4896924032068,571.4565992988563,24.23586802144016,18.993870774944927,703.2928123487553,401.6088925809047,629.5879874735467
2024-11-18 10:30:00-05:00,1803.0312110682364,744.1589902978498,25.07542181597827,0.0,721.2124844272946,435.26300324517473,646.555723395767
