time_index,time_s,temperature_K,x_mm,y_mm,ux_dic_mm,uy_dic_mm,uz_dic_mm,exx_dic,eyy_dic,exy_dic,speckle_contrast,tracking_quality
58,3480.0,1343.9305176484067,-5.0,10.0,0.019635934874708192,-0.04369526968611206,0.000909306730241526,-0.003579745179962141,-0.004035732867930967,-0.001334296705155908,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-3.333333333333332,10.0,0.015519452673692476,-0.04082989943038705,0.00436382962036535,-0.003547172766269751,-0.0035545748377068132,-0.0006212426315914997,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-1.6666666666666643,10.0,0.010584918010042334,-0.038791010254684094,0.0012693802093685137,-0.00297817155844546,-0.0045590780634462095,0.0002440756974538432,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,0.0,10.0,-0.003372406713615815,-0.04321678560773392,-0.0006114229793286038,-0.0036946088798695776,-0.0033255412410135975,-0.0004993752082753703,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,1.6666666666666679,10.0,-0.005254146780216279,-0.04282245973573451,-0.0017082564290751153,-0.0037428922570441987,-0.0029992081762912305,0.0012357114007724877,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,3.3333333333333357,10.0,-0.012936995246739653,-0.03433388127404352,0.0018320204280299027,-0.005088622831974586,-0.0026426976470568897,0.0008647454890832295,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,5.0,10.0,-0.013774503768984139,-0.031621921962704996,-0.0017886476232281177,-0.0027616639684199594,-0.004691944158658517,0.0007170634144673725,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,6.666666666666668,10.0,-0.028893087594001117,-0.0331640090279311,0.0033744865197857183,-0.0034077537358566325,-0.002985077627952999,-1.2999495900176258e-05,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,8.333333333333336,10.0,-0.02867255320506082,-0.03944240276857391,0.0014072947121487093,-0.004034012005506807,-0.004323956381745876,-3.09383094682016e-05,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,10.0,10.0,-0.035718309749184045,-0.04106274967174522,0.003342053957439123,-0.003730584396338643,-0.0036722853731237263,0.00045711417803680513,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,11.666666666666668,10.0,-0.04155937993622158,-0.03438805998038507,-0.0008094278051213621,-0.003367748634701434,-0.0038273048136919685,0.0006683397528698485,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,13.333333333333336,10.0,-0.04535159683709364,-0.03484151559316212,-0.000813342096701625,-0.0040147749674074185,-0.0032098323174978593,0.001119277265274964,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,15.0,10.0,-0.054330593364471186,-0.035656911485222195,0.0015919152915407158,-0.002556973995281866,-0.002887391546308837,0.00047204765609521794,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,16.66666666666667,10.0,-0.06011315101492874,-0.03318487328948071,-0.002709218482541807,-0.003785634533501877,-0.0025857836591137813,0.001212810449731272,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,18.333333333333336,10.0,-0.06384032472601715,-0.042947628196927316,0.000705189297991799,-0.004491915384015794,-0.0034617668106049887,0.0005211580761007751,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,20.0,10.0,-0.07242506354854866,-0.03305096217605916,0.0020957328891905106,-0.0037723070985665715,-0.0032542669993743086,0.0015202460860235859,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-20.0,11.666666666666668,0.06815847026600261,-0.04836167365326739,0.0038626929801423146,-0.003897357011060889,-0.004080485965052472,-0.0007624379809643396,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-18.333333333333332,11.666666666666668,0.06308797261693301,-0.04314013302398964,-0.0013139983443838585,-0.003937046418995494,-0.003942956338892024,-0.0016720303100821328,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-16.666666666666668,11.666666666666668,0.04725481105766417,-0.04437767786220741,-0.000781351138892887,-0.003199441433780638,-0.003838125325567047,-0.0005393259781177047,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-15.0,11.666666666666668,0.05444418935824276,-0.04204829304887713,-0.0016151539679157747,-0.0036133003851805123,-0.003357306090820001,0.00022141523825781927,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-13.333333333333332,11.666666666666668,0.048570734186968355,-0.039437102587000186,-0.00148385857109005,-0.0035271569989273233,-0.0032211429928496946,-0.0005765294342748811,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-11.666666666666666,11.666666666666668,0.03472504515624085,-0.04185431417318721,0.0006982827361191803,-0.0034889531832086786,-0.0032862779613157616,-0.000963110041749935,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-10.0,11.666666666666668,0.03202739202165053,-0.03703843517167084,-0.0006529089347073742,-0.0027726253228658147,-0.004052608359664998,-0.0010328137448415145,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-8.333333333333332,11.666666666666668,0.031692348483224865,-0.0474738989132638,0.0017469468173951976,-0.0037240615558606226,-0.003108484631912902,-0.001636775462818292,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-6.666666666666666,11.666666666666668,0.027303282783212368,-0.0415230796084173,-0.0009331342984891669,-0.0038451656143881968,-0.0034459859725506424,-6.632390950839277e-05,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-5.0,11.666666666666668,0.023172621579646193,-0.04450855383108107,-0.0007828239742897224,-0.0033408528357365586,-0.003893843833511165,0.0002691326331546286,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-3.333333333333332,11.666666666666668,0.008263803133479575,-0.041258782674664915,0.0008248933884914911,-0.0040718135776160345,-0.004295026521119091,-0.0005688554399892473,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-1.6666666666666643,11.666666666666668,0.008316462229872354,-0.04576956877680197,0.0010700047450680587,-0.003293380497851964,-0.0030809394645589473,-0.00017427705591170078,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,0.0,11.666666666666668,-0.000568563732115282,-0.04416821890117594,0.00033872341348448957,-0.003505731675343873,-0.002799967510351337,-0.00028280420495021966,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,1.6666666666666679,11.666666666666668,-0.00511010375747058,-0.03993622977083209,0.00041248153275186554,-0.004018362066819245,-0.002901529085551524,0.00010320403624326663,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,3.3333333333333357,11.666666666666668,-0.012972927807105855,-0.04694963421953816,0.002005682881101499,-0.0038722800423624214,-0.004173099358782734,0.0006345068492692053,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,5.0,11.666666666666668,-0.01671115894395399,-0.04057475878698245,0.0007480827996273957,-0.0029803105746236294,-0.004119089473144,0.001124820139386223,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,6.666666666666668,11.666666666666668,-0.023914572174909155,-0.04476921849644621,-0.00032173150269836125,-0.003918601407021932,-0.0031594775542778896,0.0011746114477316398,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,8.333333333333336,11.666666666666668,-0.03144764600670885,-0.04169989058336525,-0.0010742069069221225,-0.0037560506332527353,-0.00383600920311872,0.0004237726466692083,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,10.0,11.666666666666668,-0.03445810887713242,-0.044491710359928764,0.0012836779934685305,-0.003702262119006115,-0.003517349480204022,0.0008214865607318205,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,11.666666666666668,11.666666666666668,-0.045836194921780586,-0.038589993310557735,-0.001014580272173114,-0.0030672869357130338,-0.0028928743778855086,0.0004395384856300285,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,13.333333333333336,11.666666666666668,-0.04661117508352131,-0.04083787612043077,0.0017171982798576384,-0.0035275767034298224,-0.0032138856671033713,0.0013527425955047793,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,15.0,11.666666666666668,-0.053825986313380404,-0.04661371041242576,-0.002051330012834399,-0.003608521525700401,-0.0032507098212624244,0.0007854298803192568,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,16.66666666666667,11.666666666666668,-0.06235449179401531,-0.044973010958760905,0.0021536697469374854,-0.0027319061075029563,-0.0032566058832281253,0.0007172093206435483,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,18.333333333333336,11.666666666666668,-0.07366021542903747,-0.03964750996147778,-0.004674774333042853,-0.003987307084205631,-0.004309358086809,0.0007336340949942396,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,20.0,11.666666666666668,-0.07577563646198321,-0.04231565469523943,-0.0011753796501730485,-0.00409286509537584,-0.0030532043630108353,0.0012805972337557538,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-20.0,13.333333333333336,0.06574842640593453,-0.05081978679386424,0.0024720156585174963,-0.003302264138125917,-0.002777221194648555,-0.001718664663382762,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-18.333333333333332,13.333333333333336,0.058080572941891916,-0.045758509002313034,0.0020656371071855984,-0.0029477372757368146,-0.004259803298732615,-0.0013570431527777911,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-16.666666666666668,13.333333333333336,0.05598222465904446,-0.050495232180872755,0.002587708284344661,-0.003976563122477131,-0.0028848686368426616,-0.0011612200759831737,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-15.0,13.333333333333336,0.04272697412503821,-0.04974560962714301,-0.0006475566814356537,-0.0040804485298218075,-0.004113742853617124,-0.0009481311138293375,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-13.333333333333332,13.333333333333336,0.03933457874642399,-0.05502154357739244,-0.0002108287800456604,-0.0050326657709260595,-0.004022451562102841,-0.002074296298298213,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-11.666666666666666,13.333333333333336,0.03667644997502931,-0.052002830047028166,0.003460345633099356,-0.0029207973890981315,-0.004091395232861142,-0.00040040861492061756,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-10.0,13.333333333333336,0.03952497574394965,-0.052183535241018555,-0.0007233118642309392,-0.004778458148653599,-0.005025189527978919,-0.0007100434401730205,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-8.333333333333332,13.333333333333336,0.032236378108608604,-0.04321653700614668,-0.0009513869533600452,-0.003279122687087208,-0.0042762825275092006,-0.00017853869409337924,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-6.666666666666666,13.333333333333336,0.020555073909336488,-0.05141634660066446,0.004724670396895291,-0.0029870337546353126,-0.0035527827454046234,-0.0007872872629684325,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-5.0,13.333333333333336,0.0221300466816991,-0.05097533989570207,0.0004481791767966848,-0.002085753213458858,-0.0029442868371420336,-0.00010308909704225699,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-3.333333333333332,13.333333333333336,0.01528496472185438,-0.052778945786424954,0.00022896590804314553,-0.003975206185896942,-0.003385246195955082,-0.0007710736684387166,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-1.6666666666666643,13.333333333333336,-0.0006291584158439438,-0.04381120329055777,-0.002017685592827066,-0.003822169957168428,-0.003131989959923327,-0.0003812978307848034,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,0.0,13.333333333333336,-0.004773542529281486,-0.054449254219040684,-0.0008329384116375479,-0.003744567028700306,-0.00392157179576451,-0.00020702648788014608,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,1.6666666666666679,13.333333333333336,-0.007648317119456465,-0.056830142782425715,0.0011858708536302246,-0.0037492669521839534,-0.0036369417014023523,0.0006137873227420548,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,3.3333333333333357,13.333333333333336,-0.010628414049901341,-0.04876724701031308,0.004524790782293877,-0.004747106596402336,-0.0034768229050026987,-0.00018712094789485499,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,5.0,13.333333333333336,-0.01280377430073422,-0.05210508899318732,0.0017563747871429658,-0.00399924710668442,-0.0028760093748232177,0.0005787893338410949,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,6.666666666666668,13.333333333333336,-0.024909070024697586,-0.049075829455375586,0.0016847852482646697,-0.003848082771189505,-0.0031728665484658334,0.0006843977619293106,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,8.333333333333336,13.333333333333336,-0.03417739669596069,-0.04828360509775282,-0.0009157810583529467,-0.0031182121496859615,-0.004345098904625148,0.00040157034293864755,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,10.0,13.333333333333336,-0.04266475292625284,-0.053280499162055864,0.0022147236853631586,-0.002898656019474753,-0.0038736260816025652,0.0011951439476794155,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,11.666666666666668,13.333333333333336,-0.04527694248657628,-0.04329419339113697,-0.0013790953361645596,-0.003639146932849415,-0.004204029106876033,0.0006662267899255894,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,13.333333333333336,13.333333333333336,-0.04443943860222453,-0.0485117074860038,0.0022702576947867003,-0.0032567907328351336,-0.004095127651505593,0.0007015340731082191,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,15.0,13.333333333333336,-0.05507470751945336,-0.0491841861994195,0.001792645002935521,-0.004117160562856147,-0.002689834842701788,0.0012983486456249235,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,16.66666666666667,13.333333333333336,-0.06004196825667044,-0.04832210029994971,-9.969851101461033e-05,-0.004416378299616492,-0.00401120002814897,0.0012449657862931092,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,18.333333333333336,13.333333333333336,-0.06704363506602257,-0.04544111680255629,-0.001961110994557248,-0.003524630883187293,-0.0032896773587081265,0.0013579560431052466,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,20.0,13.333333333333336,-0.07076249400591196,-0.051640263320277616,0.0025547533551696856,-0.004012868337153703,-0.003288961266923924,0.002346780348316588,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-20.0,15.0,0.07048813126781645,-0.055175871832307745,0.003703894938826249,-0.004443914735219112,-0.003011331199017148,-0.0008710392910119655,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-18.333333333333332,15.0,0.0641793905845128,-0.059332433591932715,-0.0006974264913219633,-0.0037854752305455813,-0.002889978104222351,-0.0012353505663421493,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-16.666666666666668,15.0,0.05507265251981178,-0.059482243162941775,-0.0015387030984202084,-0.0033873562408331405,-0.003308093370782863,-0.0014011201698675478,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-15.0,15.0,0.057859323406741374,-0.05539854725021501,0.004465343914829837,-0.004168649833111705,-0.00456167256857678,-0.0002550919090308593,0.6656414436916099,0.8434008581815502
58,3480.0,1343.9305176484067,-13.333333333333332,15.0,0.04444815433235888,-0.05556144897163247,0.004675817882378034,-0.0045723730688889495,-0.003104319084141055,-5.7940392064680015e-05,0.6656414436916099,0.8434008581815502
