fuel_utilization,oxidant_utilization,current_density,voltage,temperature,pressure,fuel_flow_rate,air_flow_rate,startup_ramp_rate,shutdown_ramp_rate,load_following_ramp_rate,thermal_cycling_frequency,cell_active_area,anode_thickness,cathode_thickness,electrolyte_thickness,interconnect_thickness,channel_width,channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_ysz_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,anode_youngs_modulus,anode_poisson_ratio,anode_thermal_expansion_coefficient,cathode_porosity,cathode_tortuosity,cathode_lscf_particle_size,cathode_gdc_particle_size,cathode_tpb_density,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_youngs_modulus,cathode_poisson_ratio,cathode_thermal_expansion_coefficient,cathode_chemical_expansion_coefficient,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poisson_ratio,electrolyte_thermal_expansion_coefficient,electrolyte_fracture_toughness,interconnect_thermal_expansion_coefficient,interconnect_youngs_modulus,interconnect_poisson_ratio,interconnect_oxide_scale_growth_rate,interconnect_electrical_resistivity,phase_fraction_ni,phase_fraction_ysz,phase_fraction_pore,specific_surface_area,connectivity_ni,connectivity_ysz,pore_size_distribution_mean,particle_size_distribution_mean,ni_agglomeration_rate,ni_oxidation_rate,cathode_poisoning_rate,electrolyte_cracking_rate,thermal_stress_accumulation,redox_cycling_damage,power_density,efficiency,total_thickness,fidelity_level
0.7725593459656229,0.20240582222442718,0.9232302908629245,0.6537243224161047,1035.9162555897217,1.1603199977393364,155.81589598709644,219.9879492273193,2.8352891245117657,11.645298736396201,0.5315115065204551,1.636513577180923,43.00037550754158,748.3510342615225,25.603950895906866,7.25543596971462,140.3881249404972,0.5312287317019553,1.505327086987633,0.20456079827812707,2.9318130001990323,1.403631993003925,0.6059009877391226,434187053232017.25,0.03318022845996043,3261.03452670492,125.66018417471243,0.2640729754747987,1.2437261867353243e-05,0.17010796024508054,5.43842660506604,0.27720651473652125,0.5027765733537992,26825316739577.867,0.28200785953987173,764.6579705347102,138.58398439465813,0.34020482740501207,1.3633293293173254e-05,0.000185654156174584,0.01254290160670082,267.1334793724484,0.3988987087301365,1.1252758645147969e-05,1.9475107853652023,1.2742104259990414e-05,204.42954732215946,0.33126476533284244,4.324192880312464e-13,4.811742448774045e-06,0.26577912540594567,0.5467186969901565,0.26028792225697994,869683.8265228189,0.8533813566334434,0.8864602814295127,0.8720466787524783,1.8719761599677653,9.051494280590128e-05,6.181814612031837e-07,1.1615350356256193e-06,6.485760772469041e-08,8.462261750008826,0.73910262832848,0.6035380963283886,0.5229794579328837,921.5985460676412,MF
0.842810218080407,0.24844141755223695,0.12642968141352426,0.9216232056113756,1017.9516083618385,1.0298276570665466,197.50531429032532,437.7304788171559,5.569048613678517,2.353392060077989,0.41415827162694596,1.496817308203761,72.21202849157149,721.7235541093855,98.9399077003226,13.936887018838036,260.75486583360123,1.1735874549668828,1.557100110040842,0.3779107272166385,2.54127216477393,1.2183862854524905,0.4093603236049018,25596235117770.67,0.0895300817202751,9662.476324434137,179.95479115592286,0.25960053980554787,1.4322062972511934e-05,0.23764645142579724,4.646839672633543,1.0459939888157612,0.4120221941430331,198798754615555.75,0.44298691478899976,195.05130822934808,149.95939727892465,0.34855166495097745,1.5633973434504652e-05,9.704477119651698e-05,0.0734489014649698,299.1641101290274,0.3159529648979291,1.0871189109160844e-05,1.8954539726093518,1.2611806940712523e-05,216.89859573601956,0.3423044485863834,4.988512304414273e-14,1.1764268084019107e-06,0.3911843367369323,0.5177777771054097,0.2680705073769367,562495.3500196008,0.7648955368453684,0.7035635921628415,1.0637170418731154,0.6247192472611427,9.189499608879033e-05,7.473651789295689e-07,2.108956192365058e-06,9.698485031995841e-08,6.32181325829978,0.4313716977974955,0.11652052826875718,0.7372985644891005,1095.3552146621473,MF
0.6321234303171613,0.23558765818302693,0.8839603343743719,0.6170309992395469,1048.2166705727518,1.0229244316210118,190.92379913468292,605.187115998247,3.5067356542343826,10.269763392626132,0.6170166575756064,1.6123655563673513,33.19010555934441,754.1034979080505,70.9861281825605,7.290147320641973,107.86021682817204,1.9614164964246867,1.0715021773898203,0.39032704020018705,3.8591214424016065,0.7762953424701506,0.5648157403033531,101417773363017.08,0.05906244880444095,5293.331398977876,171.35301136765486,0.34938740914332644,1.1753782335458972e-05,0.1645410867597286,5.582821009253326,0.5063937768526374,0.47721504008814286,564997065314769.2,0.949663700105087,673.114376820476,103.8312540492013,0.32613107690282683,1.3871481576700536e-05,9.943522362916259e-05,0.06472736825840454,248.29882025408205,0.3264366608345317,1.1442251795512912e-05,1.8051400717637505,1.1387482057363768e-05,242.4636670604939,0.3002816520740958,2.0146491030080116e-13,2.059655850796902e-06,0.29800784226954374,0.37645092728137497,0.23097227543044518,309675.52239932586,0.8382310170412428,0.7465425861206604,0.18293088446851719,1.1945816761502148,4.336201946206923e-05,4.405025308449234e-07,8.763481539264447e-06,6.767220608916784e-08,3.227051666655369,0.7658743464965472,0.5454309284071427,0.4936247993916375,940.239990239425,MF
0.8779608096627172,0.1578003134771198,0.5958868346561453,0.8301041451025526,1018.2243650297371,1.1676449903304504,64.13336141172742,337.57421280592655,9.204185737957198,2.5113081531767083,0.9028291704727032,1.7259398415457663,52.87710782508869,703.3083527548245,37.733458918377465,16.51508271307014,156.52806075158193,1.0723946384292065,0.5049981733527881,0.3216058246138691,2.2099103467817938,0.6550147625716777,0.3419614306104578,894729674796997.0,0.0881172850558528,4180.62420320783,156.50313014014225,0.2523787754913129,1.3636411931447006e-05,0.21524737316719833,6.765533976487301,1.8444211591450252,0.12160217685668881,692955167687430.1,0.25857385014611334,369.7384364743867,95.3346673900214,0.3327223756584302,1.946189448744803e-05,0.00011638607132351522,0.05116440329353562,264.1393265155973,0.3638436969298002,1.0095247574933096e-05,1.0901119285222804,1.1799824189190219e-05,215.16834615646164,0.30624822099657517,7.217228338904546e-13,6.695341232288681e-06,0.4057831397553161,0.41078943940537005,0.33380887872555437,720692.8434734147,0.7210921699782845,0.8106324202466834,1.0575536677878434,0.7361507337031097,6.821948329681113e-05,7.585275917185973e-07,5.752585247775022e-06,3.929381233375952e-09,4.873948867722147,0.34261546931343767,0.4946481314601056,0.6640833160820421,914.084955137854,MF
0.6432570559016411,0.20015296047596695,0.7457758647929347,0.9307255352060926,1045.5766457572115,1.1956402794996188,176.59844067096162,484.8087330790349,2.068116885988914,2.9422081810931413,0.565920311422539,0.6488671758641177,43.36249678508641,480.46570544267047,49.3950650054186,6.756054885271115,254.29355385695789,0.5398432338627388,1.3833572812305148,0.279252786985576,4.382215746979361,2.648102136441919,0.7387645456753744,436948388922479.94,0.04935481899558469,8034.744292391153,93.27801540487678,0.27899356475875897,1.3743648530655953e-05,0.3261671029259981,5.193814049709793,0.7092394712345869,0.3969199789729666,394872126914726.9,0.9794209864850121,633.7470212381044,123.22050769593496,0.26562548372658257,1.4660078921876445e-05,0.00015188212777215824,0.06917169493390081,267.52636851881107,0.3099724965161316,1.0578626161697346e-05,2.8788429161608105,1.1843500324896793e-05,247.01571662739397,0.32348148604933563,5.008706213103071e-13,9.580075678183302e-06,0.43406575700538186,0.5164632803310437,0.3117165275967969,610311.5656855245,0.7845279759425315,0.8629829710278324,0.9668119369941337,0.7697424607280278,2.5604907079177108e-05,2.9495756337970035e-07,1.4485540392384078e-06,7.346432075874591e-08,1.7067587232449366,0.7204225048910824,0.6941126409031907,0.744580428164874,790.910379190318,MF
0.662920484637482,0.20250395389313394,0.5974371443984013,0.6139153186125691,1050.0568535549132,1.1321395510196286,97.14082866885994,566.5819044744541,3.639771475115864,5.670090458042667,0.1946944578569607,1.2469655954939098,97.74863993230059,759.9420333984391,45.74939692795549,17.502833357671285,271.8334008893532,1.2036125074975592,1.195630987135552,0.288432366893848,5.036895567014162,1.8376910850287638,0.6879293931540988,119791594324929.11,0.053385005443961374,7632.777653061847,112.79846658787736,0.2900610764813065,1.1947573675707659e-05,0.1943529541627935,6.3694429116398705,0.8086933145163551,0.10655072631519646,624900581782799.1,0.12360285692857283,228.77635861655563,148.37432513995603,0.3272677089588706,1.7384525423203974e-05,0.00018461839349581728,0.024284688465972686,222.18417779552797,0.31830112897370894,1.0542929952202984e-05,1.4362754848804467,1.1848728006719482e-05,233.4778167983325,0.3197570850934579,2.4340084827810046e-13,5.53808375114849e-06,0.2841093167912169,0.5294205220299381,0.2386993564078022,131447.44119742798,0.7923822767118829,0.9020349665361524,0.39288306526115724,1.6590431897287419,4.392242307222104e-05,6.068221996604835e-07,7.4355114909715275e-06,2.6548779465390488e-08,8.200920224365307,0.06783898614364894,0.36677581485432803,0.4911322548900553,1095.027664573419,MF
0.8830249778544335,0.23779766531599517,0.9248916236516617,0.7396314701190896,1049.8537962752864,1.1630838374370385,147.8934348241921,645.7369793212436,3.085087881170873,8.09680875233872,0.7402792784154488,0.3945346671682165,40.34779759728016,451.4849363908857,30.236577530492347,11.007424722283211,102.06910636746883,1.5855211594749663,0.6108524791933385,0.38055641991890987,5.235719961006689,1.3402794508277913,0.5477967925706231,964965697300588.6,0.056548387920307634,9241.30242955019,109.19528602139366,0.34906933129791407,1.3650546466171064e-05,0.2730142522222938,3.6748203381469686,1.2776467820217978,0.24685973474675163,312859831777218.6,0.5402359316164085,720.6811520559617,92.20953960996145,0.29906092723265076,1.4023880164185817e-05,0.00013453839860503523,0.08218945536530124,253.51420648569047,0.3065896217768977,1.0555386083831776e-05,2.6298522841469945,1.157540392907366e-05,223.5851159280097,0.31549734093103393,6.194856500042229e-13,2.9814411062375324e-06,0.34721430729560276,0.38525112823348145,0.2124479900936598,583420.6303809937,0.8466974260323179,0.9332060093084201,1.9236623017221117,1.6369992806901836,3.17206304700985e-05,4.5745057920832097e-07,6.965190608601862e-06,3.7047173783213256e-08,5.622952413962827,0.9175201848205528,0.6840789513023102,0.5917051760952716,594.7980450111301,MF
0.8397039749945819,0.20576711275877313,0.972074127011367,0.9405265439435361,1051.8017362975154,1.0695538680421601,197.417589882346,252.5408704586286,4.028176833671305,7.8065943272632765,0.8929058619442364,1.4740552544524437,71.25318191549371,537.3282980667818,56.66953031843364,14.157635728753549,238.87306677188084,1.0063403530966242,1.79955168486921,0.39465263494073516,3.7559451135898754,0.783459408169708,0.6911928661227631,808854693841724.4,0.062340072586589725,4366.249829887645,123.75116526355794,0.3290180684510611,1.182331470278936e-05,0.249154135004588,3.4880469633593436,1.3860382442798547,0.34722648703725684,962539181079045.5,0.12908121662533129,360.2820354859693,114.62137613201367,0.3307549285746551,1.8717971470504468e-05,0.00012429285225788066,0.013165096561973667,289.242584756993,0.35969614061956107,1.1654576770585167e-05,1.424666251577191,1.1735314841475828e-05,204.17953816120024,0.3399752404962788,9.311700306552196e-14,1.920874408292339e-06,0.3588965875451044,0.4706388989192292,0.2958281685348573,772248.7248345906,0.7418790557632793,0.8253810825958661,0.3189149279850058,2.309780464722407,1.3487524508659026e-05,4.712041266506252e-07,9.151614765196145e-06,2.1908471857971453e-08,0.9905497077864244,0.3140797448739702,0.9142615191349309,0.7524212351548288,847.0285308858499,MF
0.8481475549586381,0.17398540513525113,0.9809118585160416,0.6864558724422118,1064.503436243928,1.0379031399484624,129.78115390369402,315.032266352645,7.116955567145668,4.7711635416181934,0.15335044526131691,0.6593471426624753,55.008225719778615,757.3936440983337,31.808806565979488,9.435622975737928,219.84965890373573,1.5114786897740915,0.6456636530721743,0.34313733899594834,5.120577843639579,2.6911541038376914,0.35449265357961435,550620758626494.94,0.03283897861039295,1020.1575640634937,176.81946608080614,0.30674851153737187,1.4452325387681988e-05,0.2634049053646232,4.715869091095099,0.39072047756506667,0.7657308714242238,82636618467232.12,0.6521768278193908,203.65919486513565,117.2340791514523,0.3270767423854359,1.7128985026145702e-05,6.138241821550058e-05,0.03938349736300288,225.1814116621454,0.39776459841844325,1.1982419125752359e-05,2.634081883167293,1.1770852184372015e-05,207.83190271835156,0.3253459924477372,6.859129192909572e-13,8.14767518443784e-06,0.2750486663999514,0.3697287237922741,0.17516601517149893,722261.7455111222,0.8766503720944646,0.7773594192976401,1.672170768717006,1.4925865809059036,2.3262189680994136e-05,4.799754999896097e-08,5.5244272238455584e-06,3.315919003253714e-08,6.623590616707703,0.5133018925335874,0.6733527056265408,0.5491646979537694,1018.4877325437868,MF
0.7095107411989033,0.21958516616472917,0.8555764796779003,0.8484424344529704,998.7149974209146,1.019915360204319,74.48829440475585,400.97405296883505,9.705191144675346,14.61184166920448,0.8248754084743747,1.8914828210827004,43.95278419846543,540.0969637045233,76.39528481004388,12.966512187006318,291.16367704821505,1.801690005226488,1.3509488460948227,0.24313558939006744,3.142380279655084,1.777358579604552,0.479951270433563,315688563653943.7,0.07944685358456015,3554.0593956852344,84.84413419074613,0.2912242262153121,1.3609231880666704e-05,0.330302618824702,3.0121202529990807,1.013179281807531,0.6316543539259976,655944764880039.0,0.3182724889956585,438.05412898052487,141.3848826437028,0.3443923799628251,1.3997904324155273e-05,8.487156311598874e-05,0.03527083486518851,220.2374480027964,0.3773238250169435,1.0546215526927858e-05,1.498112595794471,1.2565270487487344e-05,236.802848218753,0.3078062335842096,8.778066309031216e-13,3.336670482549349e-06,0.4409664168133981,0.43142618775147135,0.2824941052441809,147406.21687724916,0.7827571867713521,0.9047874026935088,0.5851846259266732,2.239211225593326,7.65152164634993e-05,3.102129579393438e-08,8.725172136517297e-06,1.2829428524605506e-08,0.9044469266293066,0.8641722050830654,0.7259073912786201,0.6787539475623763,920.6224377497886,MF
0.8032411290287156,0.1568674843816374,0.9388075396365815,0.8014302670901178,987.779438809852,1.0921607744250186,105.50065870863531,501.2004665782542,1.406802893301715,14.727272696542121,0.864400776292484,0.3133663416723966,68.6402220031504,655.9137009039271,81.8884774854626,7.589378104662413,246.90638203454546,0.8490458831950124,0.6505730232388184,0.32204900899298305,4.388514571073581,2.8639765468252047,0.8331955752673452,212638143276739.1,0.05692958008278189,1557.656302282002,62.471382169311454,0.2728523042088659,1.3021954088223388e-05,0.3083199924338281,4.9164835190425045,0.21118008735310947,0.5259683471202409,262331822105811.03,0.3747169116701715,378.687279599332,98.99467542363743,0.2638274315969063,1.7928140318832395e-05,0.00016163474180315505,0.03519787683234776,278.83750010362246,0.37293837586638595,1.110175331067682e-05,1.486499526768521,1.134525033047966e-05,239.96881233220603,0.3129365765877454,7.175205864349726e-14,5.613436051078908e-06,0.38095871979932405,0.35620264702453164,0.3216546257048191,787112.843771022,0.8563846523706058,0.8037717805262867,1.0222681325117857,1.6690303040969992,7.381083874232593e-05,8.561491677057574e-07,7.297549792402362e-07,7.077548994763848e-08,9.616765927619763,0.06124590697925729,0.7523887772371618,0.6411442136720942,992.2979385285975,MF
0.6610725623738891,0.15040732443954608,0.9195347204512377,0.7314651707338149,1068.6577303135052,1.0397501779625011,120.54011932151708,665.7927840305993,6.604725955789186,12.698116503032413,0.882521303657479,1.867251857978888,71.69984611896763,284.8530608311175,72.00480080213725,15.196084314267926,175.05433662454578,1.9195171852122344,1.33077549033536,0.21240305517314167,2.8328706294276547,1.666428367123766,0.32480812313558266,43596499662775.26,0.0655964404578915,9298.93477828665,181.16224719574524,0.2513630557350097,1.2245743353445493e-05,0.3125115363782339,4.780668327077385,1.3337254239481267,0.27014141469956,634982987335133.0,0.8394440976222327,763.7161259938831,130.56965422878386,0.34565678407285444,1.4280513494763954e-05,0.00011805034578200391,0.02240982564810931,223.20046003462156,0.31267802573466447,1.1934110652340385e-05,2.178308577032514,1.1942444884143392e-05,218.29335678638137,0.32099826044159363,6.022273336542971e-13,8.628384890634236e-06,0.2692415917269913,0.39232145553318665,0.15619374406759548,169319.03664511407,0.7840618359354451,0.8234928170209486,1.7439641331423557,2.145509979729348,7.203376252531148e-05,6.418255714598989e-07,9.281730723777847e-06,6.318359164194022e-08,8.556114633182046,0.2385184628410898,0.6726076212905354,0.5851721365870519,547.1082825720684,MF
0.7967932629670877,0.1817135744819081,0.8725098089074347,0.6668324231032468,1046.5916814380603,1.0706026128732995,95.00233218824395,582.6391181462989,8.829471758904806,5.446791314245718,0.5757091424386238,1.9823891400810298,65.64594278249385,470.67990517373767,45.26309290322661,19.686902101969224,232.94826927839492,1.431725157061447,1.824075825303316,0.26197984410655395,3.4247091402018004,1.9968061205088072,0.6560838143667885,608983546924756.6,0.05053547736409271,1921.2747251104229,72.0386312693002,0.3160046890923695,1.1059739761348228e-05,0.24323282481850728,5.723280526248441,1.934678914073585,0.6000820011795474,610839934756609.6,0.6060997570685018,748.2360748158909,125.88396035716656,0.29732837926363637,1.2334415225188963e-05,0.00010014611484670044,0.06630150272992455,217.30589562633597,0.3732144468065795,1.1949997355482571e-05,2.81647888913289,1.125679501414053e-05,214.86428751765004,0.3103370846044465,1.6403806951886486e-13,9.38673410247844e-06,0.36842023147336483,0.4993131131347792,0.3315787325824835,207306.31793825334,0.8080839626682621,0.7216863748802615,1.618728831252355,1.7273330383759016,2.166952292399125e-05,4.6183318363618316e-07,2.7200310774845386e-06,3.0397772049878626e-08,2.008453572112228,0.8807536558569945,0.5818178300550955,0.5334659384825974,768.5781694573284,MF
0.6226276676477757,0.2124513465975496,0.8731731042370926,0.7690633522425221,1021.4132708877179,1.1513042656836732,82.74780033409658,385.675893899363,4.338020673226173,1.960085270551141,0.14349231794022618,0.8860755809414506,91.72523214505178,524.779316652482,52.50130657097039,15.461955994276282,295.85273307970294,1.2382370617739087,1.7412367247672955,0.36146089260764314,2.3759509574708684,2.3849268393547023,0.9470781046983847,817546914438607.0,0.07459355968147577,7285.4409721136035,100.68474074305703,0.3299230637163828,1.165823466730557e-05,0.3246857161799921,6.84709346128547,1.2988702079318217,0.7905313323261247,117779951282764.1,0.6327600845228695,202.66962207468805,138.45934774392737,0.28581895710619104,1.2456046193049988e-05,7.788547989969719e-05,0.04188108368557901,258.48881592779423,0.36183652286666174,1.0724564117197087e-05,1.0606129527970918,1.256947023312556e-05,237.55583400190787,0.3141716977413119,2.808064198119803e-13,5.3339981783554905e-06,0.4371314069796187,0.5276202793738662,0.21983685540556536,728654.772209082,0.6493683947239626,0.9232310670754578,1.236446641297816,0.8530432967863728,5.726108864084527e-06,5.052044968694178e-08,4.264998871793404e-06,9.263789075545824e-08,8.861792990389713,0.14266978637949387,0.6715254346325876,0.6152506817940177,888.5953122974316,MF
