fuel_utilization,oxidant_utilization,current_density,voltage,temperature,pressure,fuel_flow_rate,air_flow_rate,h2_fraction,co_fraction,h2o_fraction,co2_fraction,n2_fraction,fuel_utilization_unit,fuel_utilization_fidelity,oxidant_utilization_unit,oxidant_utilization_fidelity,current_density_unit,current_density_fidelity,voltage_unit,voltage_fidelity,temperature_unit,temperature_fidelity,pressure_unit,pressure_fidelity,fuel_flow_rate_unit,fuel_flow_rate_fidelity,air_flow_rate_unit,air_flow_rate_fidelity,h2_fraction_unit,h2_fraction_fidelity,co_fraction_unit,co_fraction_fidelity,h2o_fraction_unit,h2o_fraction_fidelity,co2_fraction_unit,co2_fraction_fidelity,n2_fraction_unit,n2_fraction_fidelity,sample_id,fidelity_level,timestamp
0.7272635584164179,0.28455464067812813,0.4749112601191977,0.9037483855750224,1257.3645274808835,7.017158849629679,156.58113050374422,321.76403673893776,0.3901400494496397,0.06613933178281596,0.08410419617661892,0.1869891292224218,0.08779046603140918,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000900,LF,2025-10-15T19:12:26.059762
0.6495770253139157,0.36678932856927093,0.2191823415255657,0.8393451935651461,1231.0843323744275,4.720803484668835,193.7331497708357,379.8074102394696,0.966282919902699,0.10456298494045149,0.1773369294858432,0.1137906093505017,0.03309478954643122,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000901,LF,2025-10-15T19:12:26.059762
0.7338912336810297,0.361576881552639,1.0552197538998755,0.6599095150751391,1078.6426083576982,3.4356055381662722,106.71677009862525,73.79682816450847,0.3577295753519142,0.20843666473870182,0.1142878776079412,0.03703823177176007,0.03676386899845951,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000902,LF,2025-10-15T19:12:26.059762
0.6984503299126477,0.2588551633584972,0.7196057292159962,0.8380034441519733,1010.1128635845564,1.40128170380031,134.65845640290576,418.8699462744067,0.32669770363477385,0.15707600010013223,0.24984498584718254,0.11622802919805955,0.008688555501237764,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000903,LF,2025-10-15T19:12:26.059762
0.9259824005616237,0.2146081782736013,0.28946368310028125,0.6616644718144366,1188.71215975892,3.5528812371241596,22.8630442848702,188.3384486213802,0.3794422896323101,0.189810498291075,0.17362129521175382,0.00817035156460928,0.08590646250634071,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000904,LF,2025-10-15T19:12:26.059762
0.7277260979919155,0.27610246360182983,0.7569435949593749,0.7534940682357796,1146.93317555562,9.114606351722356,152.97370468505696,377.44628211735994,0.5648851704970401,0.2983094409930997,0.07022311960716417,0.08859968578983635,0.09036544879880504,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000905,LF,2025-10-15T19:12:26.059762
0.747573418020282,0.30901284897065334,1.1121373070024716,0.8522349674699324,1228.1266560057209,9.102706524892922,62.508640425973276,440.5963372278242,0.8978866553588158,0.2526710448241201,0.035191325380436095,0.02156232692277286,0.007228379434802282,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000906,LF,2025-10-15T19:12:26.059762
0.7422310766332088,0.3275869272786681,1.0755536732380775,0.8831654129993338,997.6789064774074,5.68459530764886,93.15533052023237,438.7250503178203,0.43045572644817576,0.290494468655019,0.07956946180437252,0.05425945735160135,0.0022259908675001513,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000907,LF,2025-10-15T19:12:26.059762
0.8605140404215564,0.2958316153940792,1.2737448685139436,0.8377407890106432,1006.5406549939389,4.5204147695177035,170.36678980722738,126.74008217047992,0.8434147300335573,0.29320080218491074,0.12058872710360184,0.07065512892525001,0.034135620966174944,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000908,LF,2025-10-15T19:12:26.059762
0.7353669573143997,0.1709882276390614,0.7979653025643557,0.9596063975013018,1036.2024596011931,5.978940051509261,191.51558768042705,430.38700639168206,0.37417855360478713,0.07101198104686278,0.1141909399739932,0.004150683894384055,0.04629101499569076,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000909,LF,2025-10-15T19:12:26.059762
0.9076056293077963,0.19394737163017603,1.1155876721040738,0.6102793944402262,1046.4199181462304,7.436249987977921,155.630221938645,259.2846007368639,0.7437845734752739,0.32479368496138855,0.18392336156342579,0.16542850733286385,0.07443647287772191,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000910,LF,2025-10-15T19:12:26.059762
0.6533628292554942,0.34988676848167033,1.2431249552159263,0.7221153896795789,1001.0460575192924,3.419415777711678,40.19894626223713,402.2932161756711,0.5343315344570789,0.07265290635142412,0.07673904767671269,0.09575218255356008,0.036268040144199744,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000911,LF,2025-10-15T19:12:26.059762
0.8480719449111656,0.3226135645453235,0.9951360786251877,0.9452339362340515,992.5144430046349,3.034041597841113,136.76089476193692,399.73761673479936,0.47060474463957774,0.3529680865975352,0.14924510244688383,0.07504312883076525,0.017082816886090816,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000912,LF,2025-10-15T19:12:26.059762
0.6405241648999969,0.15749032648228242,0.3903474844573268,0.9286557308706056,1057.2989913141305,8.321402928124051,80.03839383768694,119.84342864818156,0.8848839432001809,0.17718057372447277,0.251502543543344,0.11128167222908406,0.0430168909977002,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000913,LF,2025-10-15T19:12:26.059762
0.789842706588795,0.36976265729285207,0.1457598615008718,0.9673010392967977,1108.3066976000491,8.739032281809653,150.4487780778927,185.8947940784028,0.7358440361228997,0.3055386390650525,0.060348307339993426,0.03584036600605844,0.012796695769764933,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000914,LF,2025-10-15T19:12:26.059762
0.9159926795456927,0.1921643474047095,0.2718418814478021,0.7943083900550969,1108.0144395100547,1.5660891448530379,43.1695763993535,374.2443088827766,0.49277217082527447,0.204688597376925,0.1888370169163277,0.18407643123146983,0.056318716798026684,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000915,LF,2025-10-15T19:12:26.059762
0.9099582243721327,0.3573483222432551,0.9835489766030442,1.0410743357641419,1182.12399298225,9.970579224797246,133.12276997493888,496.4826245380379,0.4917574787699523,0.26973296855961654,0.20712451764718956,0.0603116873543907,0.00922584606952376,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000916,LF,2025-10-15T19:12:26.059762
0.916505416049204,0.3205669777733882,0.26274794926016304,0.9789046220544395,1173.2952845590894,7.089469714037568,27.14788003534381,253.07768841092633,0.946661644642492,0.38648459233684385,0.27769907085256484,0.010372010302702512,0.07653645447407677,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000917,LF,2025-10-15T19:12:26.059762
0.6808895292507269,0.24508920640915255,0.7175461229999911,0.6135004734909315,1167.292239330093,5.151490392750869,110.02740785980592,427.7952626896813,0.576549289057276,0.2491016341616016,0.24784005748257484,0.16027370329870022,0.04418579469033569,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000918,LF,2025-10-15T19:12:26.059762
0.875649014735564,0.3666191666901819,1.2081864717319355,0.7100725352432631,1130.967049192062,2.1332545111633214,131.7914820871772,400.61975738402293,0.451647770864778,0.11969747055167657,0.2308453885110662,0.11464681704117936,0.03007922510582879,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000919,LF,2025-10-15T19:12:26.059762
0.8850788583546491,0.29670550430266895,0.29634470104993493,0.6943770330597437,1245.9240374744525,7.164016998855938,195.68308477317686,462.9668699161486,0.7565927523911546,0.37066710257705315,0.044100830660117996,0.0453547032687012,0.05370591654999536,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000920,LF,2025-10-15T19:12:26.059762
0.7055875310087886,0.3009740370946773,0.9088635726740592,0.8109630295354664,1079.9593783807022,7.144747739013488,52.201651251555475,52.01729212090093,0.9477336431393513,0.18821949186803802,0.2081470815465221,0.17296425412481503,0.03846993435298666,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000921,LF,2025-10-15T19:12:26.059762
0.6752120944873309,0.27095283811577225,1.0492867343778063,0.8036665986826512,1126.0236692009628,9.97968837752679,48.027167466197824,350.4369772369157,0.45936338936264787,0.27367811715999835,0.27433389446439704,0.128719029432213,0.07661806853314884,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000922,LF,2025-10-15T19:12:26.059762
0.7593839852760937,0.3716204835761501,1.2097049125098949,1.0579624720848062,1114.3027084041892,5.030427036459474,103.81149138975455,188.0438379068774,0.33155167925752055,0.22809452464291058,0.03851652095415138,0.03320891539320963,0.07769472166192137,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000923,LF,2025-10-15T19:12:26.059762
0.8810872153665723,0.30598489316607796,0.8316524170256916,0.6899729975608118,1051.6003093024726,1.6217704944774947,25.468888198503215,201.1019699417008,0.3393445589241177,0.17982018265357716,0.2383528493507271,0.15999573721891303,0.0019343743991882866,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000924,LF,2025-10-15T19:12:26.059762
0.8143353002335673,0.2627739223241953,0.9757324043438523,0.8853276455191008,1015.1465448451247,9.170247745081937,143.83114733315327,141.00348520274443,0.9357271806520382,0.2326726467129459,0.17664569373557107,0.02949889365027324,0.09404681633533224,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000925,LF,2025-10-15T19:12:26.059762
0.8307471571310313,0.24685552679619466,0.3645025883246966,1.0645980191440685,1168.3231491888255,3.6185205049030826,92.24696254627307,247.68411115900662,0.5850150024652152,0.26384699320041133,0.0935744028647861,0.16745933228639978,0.07254955235381191,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000926,LF,2025-10-15T19:12:26.059762
0.8334009340863775,0.27797764099271666,1.0821855977707362,0.6725385576210756,1158.8326662475874,9.12377601937884,90.57734582779099,178.07511552971948,0.46045887185777395,0.27555340026774855,0.2628109017447098,0.07725993940857126,0.08242057560071407,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000927,LF,2025-10-15T19:12:26.059762
0.6114361830403002,0.28864098669523347,0.33076432160386193,0.9295177475619518,1075.5741767957777,9.832158880266928,32.66600109503261,122.82901858685706,0.4585452334520935,0.170382749373295,0.1953597157704516,0.1464010123714353,0.07265701150431779,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000928,LF,2025-10-15T19:12:26.059762
0.7340534971228694,0.33421844364404774,0.12465056391942508,0.8450490175149759,1223.5369913555028,8.269087675799172,63.45106398908402,301.15122792279897,0.7061761920976772,0.3501486095212269,0.0823388045840688,0.008985399461485888,0.013138537782018345,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000929,LF,2025-10-15T19:12:26.059762
0.9473749035170088,0.26669049083506713,0.6217901222870573,0.8193039564113993,1066.1513437443632,6.180487669278204,16.576414582303666,367.6479202349099,0.7221900544197688,0.3337563383672888,0.2878105524101575,0.18611522511942444,0.011358328408797046,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000930,LF,2025-10-15T19:12:26.059762
0.8745397826925287,0.3208477825955377,1.3282966890082282,0.720151048471328,1232.4689937861613,3.3822557001948446,19.686703914357192,201.44541131956382,0.7318622818478537,0.2453062692279282,0.2686348784244159,0.10767370110857488,0.05176933058020699,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000931,LF,2025-10-15T19:12:26.059762
0.8844163292338165,0.2975701782844071,1.238099832731997,1.0328286085555345,1199.9826030309582,9.435558256193334,74.18214736113656,403.2736641528393,0.6886014994916279,0.286472435943672,0.23997907762460485,0.07446722666918543,0.08829168519683021,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000932,LF,2025-10-15T19:12:26.059762
0.7085450522395027,0.39162100178218495,0.1165529851671523,0.8423362917202192,1022.2597771766536,2.702167959093156,181.09125445648246,263.5338598248602,0.8884270077198093,0.2320695241509926,0.07326349136065313,0.037523114389953156,0.08853580742383908,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000933,LF,2025-10-15T19:12:26.059762
0.6924499240321051,0.27696205984148814,0.24365660864083907,0.7234716905580624,1262.6773368142938,8.058049461244732,80.26256459574913,182.506150781994,0.9311154875586072,0.31604094000370736,0.18934859873237686,0.009095118161642587,0.04212942130040281,-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",A/cm²,"['LF', 'MF', 'HF']",V,"['LF', 'MF', 'HF']",K,"['LF', 'MF', 'HF']",atm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",sccm,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",-,"['LF', 'MF', 'HF']",LF_000934,LF,2025-10-15T19:12:26.059762
