location_id,latitude,longitude,city,country,scenario,year,month,projected_temperature_c,temperature_increase_c,humidity_change_pct,precipitation_change_pct,extreme_weather_frequency,heat_wave_days,cooling_degree_days,heating_degree_days
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,1,-19.05,0.3,10.0,13.8,1.5,0,0.0,37.34863963793207
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,2,-13.79,0.3,10.0,13.8,1.5,0,0.0,32.08602550568203
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,3,-8.97,0.3,10.0,13.8,1.5,0,0.0,27.270148102475964
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,4,-5.94,0.3,10.0,13.8,1.5,0,0.0,24.241511178452583
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,5,-0.88,0.3,10.0,13.8,1.5,0,0.0,19.181649285396848
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,6,3.29,0.3,10.0,13.8,1.5,0,0.0,15.010989750386294
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,7,7.94,0.3,10.0,13.8,1.5,0,0.0,10.363146267218358
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,8,11.73,0.3,10.0,13.8,1.5,0,0.0,6.5714378625338945
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,9,17.18,0.3,10.0,13.8,1.5,0,0.0,1.117901608453554
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,10,20.76,0.3,10.0,13.8,1.5,0,2.460265640965492,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,11,22.07,0.3,10.0,13.8,1.5,0,3.7688717302445163,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2030,12,26.63,0.3,10.0,13.8,1.5,0,8.332924356980492,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,1,-16.61,0.6,20.0,27.5,2.0,0,0.0,34.90621568346737
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,2,-12.13,0.6,20.0,27.5,2.0,0,0.0,30.428106372934415
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,3,-9.29,0.6,20.0,27.5,2.0,0,0.0,27.59382978570152
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,4,-5.38,0.6,20.0,27.5,2.0,0,0.0,23.68417405106176
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,5,-1.1,0.6,20.0,27.5,2.0,0,0.0,19.40046773596495
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,6,3.59,0.6,20.0,27.5,2.0,0,0.0,14.710989750386295
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,7,7.42,0.6,20.0,27.5,2.0,0,0.0,10.879857668566686
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,8,11.49,0.6,20.0,27.5,2.0,0,0.0,6.811241019967424
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,9,14.98,0.6,20.0,27.5,2.0,0,0.0,3.318821911982658
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,10,21.33,0.6,20.0,27.5,2.0,0,3.0266291398454968,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,11,25.71,0.6,20.0,27.5,2.0,0,7.414362674196397,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2040,12,29.29,0.6,20.0,27.5,2.0,0,10.986268801483643,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,1,-18.2,0.9,30.0,41.3,2.5,0,0.0,36.49750403356729
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,2,-11.06,0.9,30.0,41.3,2.5,0,0.0,29.363265193958597
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,3,-8.37,0.9,30.0,41.3,2.5,0,0.0,26.66854828143949
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,4,-4.99,0.9,30.0,41.3,2.5,0,0.0,23.289940946169388
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,5,0.01,0.9,30.0,41.3,2.5,0,0.0,18.285488557070153
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,6,3.89,0.9,30.0,41.3,2.5,0,0.0,14.410989750386294
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,7,7.91,0.9,30.0,41.3,2.5,0,0.0,10.394126110499016
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,8,11.42,0.9,30.0,41.3,2.5,0,0.0,6.880834860521077
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,9,15.48,0.9,30.0,41.3,2.5,0,0.0,2.8228701793984854
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,10,22.19,0.9,30.0,41.3,2.5,0,3.8899587058930507,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,11,26.65,0.9,30.0,41.3,2.5,0,8.346054156202285,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2050,12,31.97,0.9,30.0,41.3,2.5,0,13.666004367370018,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,1,-15.94,1.2,40.0,55.1,3.0,0,0.0,34.24313322417409
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,2,-13.76,1.2,40.0,55.1,3.0,0,0.0,32.05999767859339
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,3,-8.09,1.2,40.0,55.1,3.0,0,0.0,26.393950847011865
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,4,-3.3,1.2,40.0,55.1,3.0,0,0.0,21.59832641746228
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,5,0.08,1.2,40.0,55.1,3.0,0,0.0,18.221273419813333
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,6,4.19,1.2,40.0,55.1,3.0,0,0.0,14.110989750386295
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,7,8.28,1.2,40.0,55.1,3.0,0,0.0,10.02160415707936
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,8,11.6,1.2,40.0,55.1,3.0,0,0.0,6.698418685132815
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,9,17.77,1.2,40.0,55.1,3.0,0,0.0,0.5314264158956732
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,10,22.21,1.2,40.0,55.1,3.0,0,3.9056003970270723,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,11,23.02,1.2,40.0,55.1,3.0,0,4.721246707590613,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2060,12,29.56,1.2,40.0,55.1,3.0,0,11.257066351241246,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,1,-17.73,1.5,50.0,68.8,3.5,0,0.0,36.03473198843706
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,2,-11.76,1.5,50.0,68.8,3.5,0,0.0,30.06078928574129
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,3,-7.66,1.5,50.0,68.8,3.5,0,0.0,25.963438207360706
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,4,-3.99,1.5,50.0,68.8,3.5,0,0.0,22.29350809687106
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,5,0.12,1.5,50.0,68.8,3.5,0,0.0,18.180891154887483
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,6,4.49,1.5,50.0,68.8,3.5,0,0.0,13.810989750386295
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,7,8.33,1.5,50.0,68.8,3.5,0,0.0,9.974871313314035
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,8,13.46,1.5,50.0,68.8,3.5,0,0.0,4.841812900395919
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,9,18.16,1.5,50.0,68.8,3.5,0,0.0,0.1350002988936545
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,10,19.99,1.5,50.0,68.8,3.5,0,1.6925146370429296,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,11,27.83,1.5,50.0,68.8,3.5,0,9.52661367508464,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2070,12,31.75,1.5,50.0,68.8,3.5,0,13.447230434068103,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,1,-15.82,1.8,60.0,82.6,4.0,0,0.0,34.12248085737865
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,2,-10.01,1.8,60.0,82.6,4.0,0,0.0,28.30811588483257
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,3,-6.42,1.8,60.0,82.6,4.0,0,0.0,24.71645466389216
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,4,-4.37,1.8,60.0,82.6,4.0,0,0.0,22.66672756783415
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,5,0.46,1.8,60.0,82.6,4.0,0,0.0,17.838075580609875
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,6,4.79,1.8,60.0,82.6,4.0,0,0.0,13.510989750386294
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,7,9.21,1.8,60.0,82.6,4.0,0,0.0,9.087099344585196
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,8,13.28,1.8,60.0,82.6,4.0,0,0.0,5.016869789576312
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,9,15.96,1.8,60.0,82.6,4.0,0,0.0,2.33773969314052
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,10,21.8,1.8,60.0,82.6,4.0,0,3.4978378430809443,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,11,24.89,1.8,60.0,82.6,4.0,0,6.588292920874533,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2080,12,27.71,1.8,60.0,82.6,4.0,0,9.406201170220037,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,1,-17.46,2.1,70.0,96.3,4.5,0,0.0,35.76031672563312
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,2,-11.58,2.1,70.0,96.3,4.5,0,0.0,29.880862963773176
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,3,-6.79,2.1,70.0,96.3,4.5,0,0.0,25.091284095145852
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,4,-3.01,2.1,70.0,96.3,4.5,0,0.0,21.31302373341693
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,5,1.2,2.1,70.0,96.3,4.5,0,0.0,17.096215886172537
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,6,5.09,2.1,70.0,96.3,4.5,0,0.0,13.210989750386295
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,7,9.08,2.1,70.0,96.3,4.5,0,0.0,9.221973032147192
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,8,14.01,2.1,70.0,96.3,4.5,0,0.0,4.290595911821191
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,9,17.13,2.1,70.0,96.3,4.5,0,0.0,1.1736473702539065
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,10,22.75,2.1,70.0,96.3,4.5,0,4.445510937345514,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,11,26.35,2.1,70.0,96.3,4.5,0,8.054876904274618,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP4.5,2090,12,31.36,2.1,70.0,96.3,4.5,0,13.061448922695472,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,1,-18.18,0.0,0.0,0.0,1.0,0,0.0,36.48474984757425
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,2,-11.75,0.0,0.0,0.0,1.0,0,0.0,30.04564818124515
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,3,-8.53,0.0,0.0,0.0,1.0,0,0.0,26.829011028053557
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,4,-2.67,0.0,0.0,0.0,1.0,0,0.0,20.974992827049025
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,5,0.65,0.0,0.0,0.0,1.0,0,0.0,17.651720547152408
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,6,5.01,0.0,0.0,0.0,1.0,0,0.0,13.290067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,7,9.64,0.0,0.0,0.0,1.0,0,0.0,8.659708809005693
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,8,12.55,0.0,0.0,0.0,1.0,0,0.0,5.754551097872653
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,9,17.78,0.0,0.0,0.0,1.0,0,0.0,0.5226237188018068
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,10,20.38,0.0,0.0,0.0,1.0,0,2.0837201910222944,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,11,24.88,0.0,0.0,0.0,1.0,0,6.578787835587402,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2020,12,31.61,0.0,0.0,0.0,1.0,0,13.308351185153182,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,1,-16.53,0.5,20.0,27.5,2.0,0,0.0,34.829127207978374
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,2,-10.26,0.5,20.0,27.5,2.0,0,0.0,28.56046046822859
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,3,-8.07,0.5,20.0,27.5,2.0,0,0.0,26.373359715420555
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,4,-3.8,0.5,20.0,27.5,2.0,0,0.0,22.102005328122168
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,5,1.21,0.5,20.0,27.5,2.0,0,0.0,17.08662280627295
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,6,5.51,0.5,20.0,27.5,2.0,0,0.0,12.790067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,7,9.32,0.5,20.0,27.5,2.0,0,0.0,8.980468276295541
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,8,13.68,0.5,20.0,27.5,2.0,0,0.0,4.6154131844946065
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,9,18.81,0.5,20.0,27.5,2.0,0,0.5144825075224801,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,10,20.88,0.5,20.0,27.5,2.0,0,2.579795069618033,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,11,24.88,0.5,20.0,27.5,2.0,0,6.58453898156645,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2030,12,29.8,0.5,20.0,27.5,2.0,0,11.495508922306705,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,1,-17.26,1.0,40.0,55.1,3.0,0,0.0,35.56125885731764
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,2,-9.1,1.0,40.0,55.1,3.0,0,0.0,27.401406770060703
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,3,-6.67,1.0,40.0,55.1,3.0,0,0.0,24.966724315791573
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,4,-1.48,1.0,40.0,55.1,3.0,0,0.0,19.780571466741716
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,5,2.3,1.0,40.0,55.1,3.0,0,0.0,16.00344700533207
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,6,6.01,1.0,40.0,55.1,3.0,0,0.0,12.290067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,7,9.86,1.0,40.0,55.1,3.0,0,0.0,8.440385331523148
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,8,13.48,1.0,40.0,55.1,3.0,0,0.0,4.81770809379076
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,9,18.45,1.0,40.0,55.1,3.0,0,0.1537379609980256,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,10,22.23,1.0,40.0,55.1,3.0,0,3.9339891258548434,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,11,28.83,1.0,40.0,55.1,3.0,0,10.530201886749897,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2040,12,33.13,1.0,40.0,55.1,3.0,0,14.829285505484759,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,1,-13.65,1.5,60.0,82.6,4.0,0,0.0,31.953830521052822
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,2,-9.56,1.5,60.0,82.6,4.0,0,0.0,27.863882093136844
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,3,-6.8,1.5,60.0,82.6,4.0,0,0.0,25.100352454049755
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,4,-1.2,1.5,60.0,82.6,4.0,0,0.0,19.502843744575653
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,5,2.49,1.5,60.0,82.6,4.0,0,0.0,15.806342824865169
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,6,6.51,1.5,60.0,82.6,4.0,0,0.0,11.790067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,7,10.8,1.5,60.0,82.6,4.0,0,0.0,7.504473959461166
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,8,14.24,1.5,60.0,82.6,4.0,0,0.0,4.059941770077234
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,9,19.85,1.5,60.0,82.6,4.0,0,1.552804845125511,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,10,24.67,1.5,60.0,82.6,4.0,0,6.3651820458664226,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,11,27.06,1.5,60.0,82.6,4.0,0,8.757994933222808,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2050,12,30.15,1.5,60.0,82.6,4.0,0,11.850257233342386,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,1,-16.31,2.0,80.0,110.1,5.0,0,0.0,34.6072729735391
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,2,-11.54,2.0,80.0,110.1,5.0,0,0.0,29.837979580938754
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,3,-5.87,2.0,80.0,110.1,5.0,0,0.0,24.16682473719763
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,4,-2.23,2.0,80.0,110.1,5.0,0,0.0,20.53057265742872
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,5,2.63,2.0,80.0,110.1,5.0,0,0.0,15.67037060123675
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,6,7.01,2.0,80.0,110.1,5.0,0,0.0,11.290067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,7,11.12,2.0,80.0,110.1,5.0,0,0.0,7.175459285962406
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,8,15.6,2.0,80.0,110.1,5.0,0,0.0,2.7041940706968113
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,9,20.09,2.0,80.0,110.1,5.0,0,1.7897423186783499,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,10,25.78,2.0,80.0,110.1,5.0,0,7.479318406358562,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,11,30.38,2.0,80.0,110.1,5.0,0,12.083802310037164,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2060,12,33.87,2.0,80.0,110.1,5.0,0,15.566282632344997,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,1,-15.77,2.5,100.0,137.6,6.0,0,0.0,34.067213400237605
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,2,-8.53,2.5,100.0,137.6,6.0,0,0.0,26.828588024414476
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,3,-4.65,2.5,100.0,137.6,6.0,0,0.0,22.952761317130808
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,4,-1.24,2.5,100.0,137.6,6.0,0,0.0,19.53674495667361
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,5,3.23,2.5,100.0,137.6,6.0,0,0.0,15.067465426471067
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,6,7.51,2.5,100.0,137.6,6.0,0,0.0,10.790067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,7,11.24,2.5,100.0,137.6,6.0,0,0.0,7.060959314469709
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,8,15.21,2.5,100.0,137.6,6.0,0,0.0,3.08515939516019
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,9,21.32,2.5,100.0,137.6,6.0,0,3.0193684455459824,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,10,22.9,2.5,100.0,137.6,6.0,0,4.5983969750905125,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,11,26.02,2.5,100.0,137.6,6.0,0,7.718020757111304,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2070,12,30.83,2.5,100.0,137.6,6.0,0,12.532213114976077,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,1,-13.43,3.0,120.0,165.2,7.0,0,0.0,31.734374128705813
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,2,-9.36,3.0,120.0,165.2,7.0,0,0.0,27.661637774371666
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,3,-4.62,3.0,120.0,165.2,7.0,0,0.0,22.921965906726562
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,4,-1.11,3.0,120.0,165.2,7.0,0,0.0,19.405023371438542
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,5,4.08,3.0,120.0,165.2,7.0,0,0.0,14.221683194088708
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,6,8.01,3.0,120.0,165.2,7.0,0,0.0,10.290067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,7,12.68,3.0,120.0,165.2,7.0,0,0.0,5.617924483688292
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,8,17.04,3.0,120.0,165.2,7.0,0,0.0,1.262118891523869
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,9,20.29,3.0,120.0,165.2,7.0,0,1.9937881974556255,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,10,23.13,3.0,120.0,165.2,7.0,0,4.8256871411383635,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,11,29.73,3.0,120.0,165.2,7.0,0,11.43375002942894,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2080,12,33.3,3.0,120.0,165.2,7.0,0,14.997472972295622,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,1,-10.87,3.5,140.0,192.7,8.0,0,0.0,29.172429620467376
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,2,-7.12,3.5,140.0,192.7,8.0,0,0.0,25.41998669025906
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,3,-4.03,3.5,140.0,192.7,8.0,0,0.0,22.32886816201676
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,4,1.02,3.5,140.0,192.7,8.0,0,0.0,17.276149712104978
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,5,3.86,3.5,140.0,192.7,8.0,0,0.0,14.435364262186397
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,6,8.51,3.5,140.0,192.7,8.0,0,0.0,9.790067351582188
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,7,12.57,3.5,140.0,192.7,8.0,0,0.0,5.733992263772619
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,8,16.72,3.5,140.0,192.7,8.0,0,0.0,1.5753483271019526
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,9,20.67,3.5,140.0,192.7,8.0,0,2.3723362451377277,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,10,24.48,3.5,140.0,192.7,8.0,0,6.184796066376222,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,11,29.17,3.5,140.0,192.7,8.0,0,10.868515280162267,0.0
Sydney_Australia,-33.8688,151.2093,Sydney,Australia,RCP8.5,2090,12,30.69,3.5,140.0,192.7,8.0,0,12.392631975051692,0.0
Sao_Paulo_Brazil,-23.5505,-46.6333,Sao_Paulo,Brazil,RCP2.6,2020,1,-13.03,0.0,0.0,0.0,1.0,0,0.0,31.331102048996907
Sao_Paulo_Brazil,-23.5505,-46.6333,Sao_Paulo,Brazil,RCP2.6,2020,2,-7.67,0.0,0.0,0.0,1.0,0,0.0,25.974197336925684
Sao_Paulo_Brazil,-23.5505,-46.6333,Sao_Paulo,Brazil,RCP2.6,2020,3,-2.16,0.0,0.0,0.0,1.0,0,0.0,20.464270596169957
