Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,fidelity
0.6384230024135275,0.5270261676659559,0.37747651820093064,0.911527252268264,1079.2857038545178,1.4665594460568543,0.12848432154911427,2.1380187406690734,4.208615442598939,2.6152916321820774,0.1039260219000554,0.23949523180309873,10.20473785539514,0.27322849540891087,0.7730000429087199,6406.393040823888,0.09655289675251726,0.4286742215151636,0.0718457694268877,0.13007734451197708,0.10781798201119115,0.2615370391521708,4.7643382609743046e-05,0.33234583659692374,0.6676541634030763,LF
0.6242054606897318,0.10881589440316612,0.6257580460642459,0.7680422121558633,972.4639165122405,1.78213276527128,0.9320952424020735,3.5803474604875385,4.4186523641107875,2.013000604705158,0.06846007778814636,0.11763240679875388,9.682725856356925,0.4384098933242645,1.1182435453987176,397.89251664010254,0.032918613665345646,0.17477759689876227,0.07604267670791524,0.08852840974786891,0.18517996563077882,0.30759394139225227,0.16787740962242265,0.1203090254047881,0.8796909745952118,LF
0.6789687209604921,0.2634446503767567,0.6759036000875964,0.9396541080956267,978.0149767007721,1.5270586938163806,0.3188696936417915,27.92054256010953,1.4087982032636404,4.453164848392093,0.053197529294076465,0.25915056115444274,20.82602706419346,0.7183477799410665,1.0611073686132524,150.51464223825454,0.09618291692899926,0.5122906927264106,0.25507749359732634,0.06731554110396225,0.0011184620971963198,0.16419245946296687,5.3510121374222285e-06,0.0976259580586724,0.9023740419413276,LF
0.7224115582521495,0.19166046427300826,0.3372418489007032,0.6137111659841317,1130.1607131254987,1.3464376744870945,0.5302313267826418,3.0261330116663383,2.407671847589304,1.813207571079703,0.21250271557512398,0.48304026901261005,5.560367827562736,0.4341332258151641,0.608364295664481,6003.281585884458,0.05377211105913694,0.2972180476190429,0.1622684318389294,0.010005111067316311,0.2772646771606341,0.16855466799270138,0.08468906432137599,0.1636554567576003,0.8363445432423997,LF
0.834269860760164,0.5428488408772179,0.1089890807426711,0.6160717712849842,1081.0684640604734,1.5784185393847157,0.7535936067954092,17.76629655367741,3.619800475060755,1.384217205987736,0.041182915930235334,0.11493353220748602,12.817991082212254,0.18178991525456467,1.2444790292380847,128.87144219321368,0.005013991985718818,0.2150687174947442,0.03654016257727183,0.10267880521018971,0.022086166214402524,0.5766282804277985,0.046997868075593315,0.16251896007711028,0.8374810399228897,LF
0.6923230078632608,0.4880590382972977,0.8239065459363994,0.8062354628534112,1053.5509713950057,1.2179567318464526,0.20449932765955958,4.979750547930918,3.0144174293380335,1.0842323455778555,0.12852989927200376,0.4567810690585513,41.58183056738275,0.7418778452629641,1.7536278172889088,279.55897481060447,0.044417703131912775,0.22856006943027507,0.18433781567132346,0.3482862009562102,0.006323797296196157,0.11202608609757904,0.1204660305484161,0.2666886337143628,0.7333113662856372,LF
0.688775624474033,0.10945275786256452,0.6556789071335937,0.7438112657369939,960.9622390190248,1.8058332885843338,0.3094344224181083,0.8906816150280545,2.0692614018668625,3.5463519719556214,0.013218820799087528,0.3307606566356782,39.21803484256713,0.8579828213580157,0.4320988706703674,724.9416172372019,0.04327683195028051,0.6958672651763667,0.05296035163519221,0.06436438568085531,0.021683925347482008,0.09162629516362172,0.07349777699648204,0.2592230854971383,0.7407769145028618,LF
0.8760658702766777,0.1316864772547386,0.2243174183571432,1.0279200410956142,1140.8969320764008,2.8572565746336562,0.10634476588670368,15.966427618103324,2.817812132768201,3.6635948608333266,0.0411232366493779,0.23534639457644485,5.709316891884162,0.21004972272922154,1.575672610461716,1176.6431802986526,0.018745012468737898,0.6132835502692822,0.05666645587676255,0.010709347971091491,0.027625159659077855,0.28218327588873604,0.00953221033504993,0.05810379462840885,0.9418962053715912,LF
0.6412401026330578,0.3469451531116797,0.16570581770303372,0.9946638475058381,1137.9767444546299,2.3268218286740323,7.644559465842973,0.803577741114862,1.3939750366435608,1.8845888878401817,0.11858740050263464,0.2186183627477778,26.076660653415132,0.4607456502529043,1.3920730822665786,1190.8080863079465,0.08197632242699747,0.686639940501057,0.09216330453891257,0.06884183603214672,0.009454286010234176,0.14274668621024816,0.000153946707401522,0.21409500713965152,0.7859049928603484,LF
0.836752044242562,0.47652282531261925,1.2343587951101949,0.759005750936653,968.1679396416687,1.0563007874617174,0.8713282458305684,1.3373222983240602,3.7449547461563943,3.4544547658562412,0.10173229875177763,0.22664012735965672,5.28210972356224,0.4321811694124238,0.7009312455279686,463.1323056762393,0.09518731859061469,0.22142121111037244,0.34414470151345006,0.205727250976452,0.012153095441037182,0.1651803724270327,0.05137336853165571,0.38490172535676276,0.6150982746432373,LF
0.7501114462526512,0.35833197441551234,0.8616867031382752,0.6188295924378573,1061.4514050330804,1.0840307635789708,0.39640344273310557,1.0771708344862179,4.4092050687022155,2.8826323451176945,0.4108420791510548,0.1847400829239504,55.57792200563223,0.48265094885738463,0.12265069627412803,140.30420658196581,0.08965728702193192,0.8137275678263575,0.014709650068901072,0.09037794406766432,0.030222837550159396,0.04061225178129806,0.01034974870561972,0.15118991032434073,0.8488100896756593,LF
0.6975625721186435,0.3594849410598352,1.366987948913873,0.9233400284294178,952.1482742649837,1.446499647166549,1.7099228349127373,17.45119516450796,1.4955775101482656,3.5647444885325643,0.11407643154024917,0.18632700347166525,52.04358685091871,0.6380652535883211,0.2945608849934503,109.10640283209655,0.04542109960527716,0.5663272966115289,0.0746125098465382,0.006033681317412901,0.007844911912812917,0.31157935117035274,0.03360224914135434,0.32845071185076286,0.6715492881492372,LF
0.6684105921082653,0.356471022388936,1.2926905145762535,0.6556082893221914,1072.0825004102442,2.0191044393887383,1.141004181761152,22.020284034241477,3.0402585632265744,1.1867154159164612,0.08293224793298694,0.21329227705045223,45.78355454711811,0.9020507570829944,1.021961523742704,2320.731248254654,0.05180321702439064,0.29961113123656186,0.14519999561142954,0.0700624673551242,0.22812432397030952,0.22950350071653938,0.02749858111003546,0.020772722352413335,0.9792272776475867,LF
0.8177425635831235,0.12124103242457644,1.2052289891132513,0.9803273099913552,983.9124849362317,1.4628849549614094,0.6162838457358956,0.9986335015188116,3.7626269340304317,3.5236864195087048,0.43308177613881776,0.36577354208034246,49.980961811118526,0.5993881217545014,0.5510811042624469,2832.1745667121677,0.07873387584417972,0.2834525582885597,0.14138091216810172,0.001040845654362372,0.27354858496025897,0.24492865284608492,0.05564844608263224,0.29938435362025245,0.7006156463797476,LF
0.8548698034379258,0.1378418620002715,1.3117128644785607,0.8292584452632791,1098.6728827750399,2.7335321605686858,0.3943280936432959,39.3042626803101,4.083203402648142,2.648708786218849,0.018806485113274773,0.15871214350392332,9.915216061984761,0.7898953186397937,0.9373672163530967,391.0191808459516,0.07217227953571052,0.6118644085351077,0.0726009865683767,0.03367657986761675,0.004807465484483331,0.22363260363175108,0.05341795591266455,0.03272840417188116,0.9672715958281188,LF
0.8128596844647695,0.23187203335479908,0.9923106168257396,0.7723820999517298,1016.1890167181086,2.9487462885340894,0.18802389593603097,0.7858728002530274,2.8852592630845892,1.0391566875439697,0.05394364856881077,0.39234922282902013,37.488756920510184,0.00383453651391822,0.5181818432255979,2924.6347296043186,0.013473859985026898,0.289490224350061,0.010352795652610386,0.2473914471117396,0.033757419844820516,0.22298042158779405,0.19602769145297452,0.19027253961711377,0.8097274603828863,LF
0.6709932955809144,0.43851736520483087,1.2877656423373354,0.987202569365369,1121.9909236212568,1.7235578970075303,1.454349722993628,35.270325712363054,3.3330978626120538,2.203619612184382,0.4036861386219714,0.4360934982120289,10.741572408252072,0.33386446992595703,0.4158876411653829,943.9177287730301,0.05616427755463284,0.49569620992705554,0.06946301849718092,0.013138848743172426,0.014648695401519725,0.29680562757156836,0.1102475998595031,0.07652473384966313,0.9234752661503368,LF
0.8008128989223902,0.5875853007559567,1.116529144039581,1.0656250035626966,1091.733368418153,2.6263854521324514,0.3792524477664242,7.330825144595072,1.7024769195721476,3.965195833223484,0.052292056222951834,0.4575403502479036,47.23281065692456,0.3759274539187853,0.8692408129266636,1505.4489213005893,0.0055053076253710476,0.14008583850450168,0.2920438464197052,0.019397056308732598,0.017501946488127623,0.0458458644394164,0.48512544783951644,0.17311867454161908,0.8268813254583809,LF
0.8895255797452437,0.328181046704975,0.2615213223827916,0.9859005276231463,1033.7744396040703,2.3688693459368415,0.4223611356633563,10.62455860416162,4.733933018887377,1.935888199690813,0.015475232677617636,0.25778247285167105,21.971572986316993,0.4393755680153014,0.41946821645081933,633.0747531437926,0.09337931142987566,0.2613785930199489,0.10446481422759263,0.3177595016450283,0.025672473742863317,0.12203088414800713,0.16869373321655978,0.12881951744530815,0.8711804825546919,LF
0.8704553365112471,0.4054876839962208,1.3786095503690203,0.8030356283366517,1056.8492162780844,2.725065002521892,1.2547999975574686,2.4992713189762084,1.7238138008247645,2.065345860835545,0.11829537111100279,0.16318870348723652,30.80539232835921,0.21694090484205586,1.4265434075310937,240.20510899619086,0.0033384466016265902,0.2450099398071651,0.29783320220264436,0.013679845148107436,0.02959683544623856,0.3999569405655661,0.013923236830278466,0.25971975110463913,0.7402802488953608,LF
0.6340385951499522,0.340654606548105,0.3902397014208856,0.8748240050752711,1007.3257216932877,2.5399868662435576,0.2152682505111397,3.0358652347838166,1.5126784284629555,1.5676792952311254,0.03910251455185509,0.4377509098839348,43.69910224087827,0.42285619354271553,1.2990263371657613,442.17303405605423,0.03878816139346972,0.3866623206637945,0.0071806818996367,0.2661899613565454,0.023903515316480498,0.11564697768275606,0.20041654308078688,0.28537165012040927,0.7146283498795908,LF
0.8865713804460129,0.27044861206678544,0.4760457981714512,1.0155514244289068,1112.0248946019065,1.8183827306260691,3.866392637249668,5.965524051407812,2.4542422241170483,3.289711676576828,0.024771075214432843,0.470526645433837,54.52857419555581,0.22224618968067908,0.24950089226531333,1098.710258857547,0.008667017499991289,0.4108684322317066,0.018233316252211786,0.1498880559711385,0.07856244481049919,0.3422694284415041,0.00017832229293985913,0.5450753609603313,0.4549246390396687,LF
0.7456453451313688,0.1351714133851888,0.2761071266144042,0.7017765036860962,1131.628943417109,1.5490260019529978,0.17346072729639034,1.3985564715474892,3.615909298527682,3.383148764669513,0.1429048502838991,0.31625258223806996,7.662825910264334,0.12555462202154805,1.2106259669919148,3553.2192298596965,0.04811204406424328,0.2890316410503772,0.1304178367723668,0.43171433318867763,0.08152024020455849,0.0450205159205177,0.022295432863502274,0.3536285780568492,0.6463714219431509,LF
0.8753114959637828,0.4324361778923327,0.2234263173063175,1.0736092515717268,1025.7369925709243,1.8095327361614448,0.25768034657467515,42.340717263244294,4.253170765544823,3.037448100445388,0.19042229389636128,0.4084305995864386,9.631782318895656,0.27808358239392017,0.05216170412794442,270.2343700220621,0.07521136966727904,0.3018696487227896,0.191856193021755,0.17590208259086174,0.057184542640343665,0.10148823230543097,0.17169930071881903,0.0952490735960938,0.9047509264039062,LF
0.7459517817074985,0.5165114947335804,0.4320759817024957,0.6659620652075663,1141.3600822645546,2.775733178967644,7.987275913758588,1.3230729143718594,1.6186019581314626,3.2304244432195044,0.05271193832115904,0.41677130882526414,8.05638327016806,0.007367535909259894,0.5681851999320757,967.8683041739862,0.04938899311876673,0.5357776586224816,0.18737403957725585,0.05425811387493972,0.012768852720166484,0.11211508347057486,0.09770625173458157,0.18697788925213066,0.8130221107478693,LF
0.6661536515456736,0.40852190891556484,1.4924310684633486,0.7654565497287584,1035.9681077176745,2.2317648322912667,0.11189505025142633,0.9078196058882949,2.3916679436562394,3.5045065736517573,0.2382165069987849,0.42585264356325886,8.096418268095489,0.4754691232337078,1.2627697675061655,1023.4683020088385,0.030568058491635422,0.5477783292840416,0.06766506953160661,0.20294208577696282,0.09430154136869622,0.0871869885405574,0.0001259854981354132,0.33075657252574664,0.6692434274742534,LF
0.7376022897743969,0.5744255860781382,0.13869346846815422,0.9210796118759936,975.06728931999,2.114317394595156,0.11998663244563684,1.9011204068721776,2.3600068121919753,3.5690233756854175,0.04616038776313221,0.45404843491603475,6.982543727168877,0.7743497306249564,1.6666394978375523,1893.7878361125995,0.012473715552035842,0.5046389774358918,0.21272409712383447,0.010865743883804468,0.12468113408380715,0.14497673231961614,0.0021133151530461046,0.2871402118823858,0.7128597881176142,LF
0.6239025383124587,0.19750704011361642,0.9441656496320211,0.6622464003298564,1143.2918118198675,1.74445374623496,0.6569272101053338,1.9684150497372614,3.565682248495559,3.248852761263985,0.15924987676406252,0.3675996829569961,11.190549216086561,0.20746500032265403,0.43765081694377106,269.127825064682,0.06692138118384237,0.6044338349469265,0.06972900997530201,0.011428792318533514,0.13393893810389,0.1513832587995632,0.02908616585578474,0.3282686339249286,0.6717313660750713,LF
0.8642114288782983,0.541762289917887,0.26405311578369667,0.9262492542585886,957.0208457004826,2.859670343718702,0.7661004691687598,22.787987670571567,1.2364795503492059,3.5561450186539885,0.07153433296259598,0.3376525185607624,11.26083709859985,0.6538567811388472,0.4246583256411067,107.97515576465405,0.04428536944605827,0.6710289909824454,0.09279130926332535,0.10567793359008938,0.0007991517314227369,0.05469687591165473,0.07500573852106246,0.3871606648950599,0.61283933510494,LF
0.6766454059189746,0.2630577034496938,1.4183623649628079,0.9691873862911313,1066.8798073759492,2.0561015719701863,1.0716072030214832,7.541500566508104,4.061529667022013,2.2536523416450596,0.076622728995335,0.38144956356439097,37.43230763112405,0.09774474258361641,1.6096155924439528,2613.9456592148126,0.06189952355465353,0.2479815430783969,0.08503348050352791,0.14162520689902705,0.0636443505218852,0.45066708226601127,0.01104833673115168,0.41992598098252854,0.5800740190174716,LF
0.8292713583584655,0.4810803350585072,1.1186723680111663,0.7508872297147029,1100.6568576020647,1.1459041582999463,0.888723625309723,10.884923762681904,3.7973203241319378,2.7733116139482843,0.06077948289979687,0.3660201893994053,5.623357210669495,0.5197547640345007,1.4282474033354957,3117.869856389725,0.04638246467123997,0.30047366921041063,0.07685296137501339,0.05086563205650266,0.3503734428516786,0.18643168743153304,0.03500260707486167,0.21596799825754856,0.7840320017424515,LF
0.7757999797436917,0.5579929427025346,1.346275505336202,0.7797809996120999,1059.3367612859884,1.0645981044553599,2.3430962209498674,8.257093543106038,2.868231803603623,1.7468557599739318,0.016671178056493603,0.20122657441913827,45.221679476387905,0.8284098579246489,0.2522866831753597,237.82209139211787,0.02102930257136132,0.13873950036429314,0.10719546681421019,0.10960387118248545,0.09800786980560011,0.18845246547288816,0.35800082636052305,0.29651748024063257,0.7034825197593675,LF
