timestamp,location_id,outdoor_temperature_c,outdoor_humidity_pct,solar_radiation_wm2,wind_speed_ms,precipitation_mm
2023-11-11 10:00:00,BLD_00050_outdoor,24.9,79.1,554.9,5.2,0.0
2023-11-11 11:00:00,BLD_00050_outdoor,25.5,81.5,548.5,4.6,0.0
2023-11-11 12:00:00,BLD_00050_outdoor,28.1,80.1,664.8,8.9,0.0
2023-11-11 13:00:00,BLD_00050_outdoor,25.8,77.0,742.4,0.8,0.0
2023-11-11 14:00:00,BLD_00050_outdoor,25.9,81.1,488.8,5.4,0.0
2023-11-11 15:00:00,BLD_00050_outdoor,27.2,71.8,544.0,3.0,0.0
2023-11-11 16:00:00,BLD_00050_outdoor,23.2,82.6,291.1,7.0,0.0
2023-11-11 17:00:00,BLD_00050_outdoor,25.9,84.2,204.7,7.2,0.0
2023-11-11 18:00:00,BLD_00050_outdoor,22.7,77.0,0.0,4.1,0.0
2023-11-11 19:00:00,BLD_00050_outdoor,15.9,79.3,0.0,0.4,0.0
2023-11-11 20:00:00,BLD_00050_outdoor,16.6,82.4,0.0,7.7,0.0
2023-11-11 21:00:00,BLD_00050_outdoor,16.5,63.9,0.0,2.6,0.0
2023-11-11 22:00:00,BLD_00050_outdoor,15.7,68.5,0.0,1.3,0.0
2023-11-11 23:00:00,BLD_00050_outdoor,15.9,66.8,0.0,1.1,0.0
2023-11-12 00:00:00,BLD_00050_outdoor,15.0,62.1,0.0,3.7,0.0
2023-11-12 01:00:00,BLD_00050_outdoor,14.9,83.7,0.0,1.4,0.0
2023-11-12 02:00:00,BLD_00050_outdoor,19.7,67.1,0.0,0.9,0.0
2023-11-12 03:00:00,BLD_00050_outdoor,17.2,80.0,0.0,0.9,0.0
2023-11-12 04:00:00,BLD_00050_outdoor,20.2,72.1,0.0,2.1,0.0
2023-11-12 05:00:00,BLD_00050_outdoor,16.6,67.8,0.0,7.0,0.0
2023-11-12 06:00:00,BLD_00050_outdoor,19.0,88.4,0.0,3.0,0.0
2023-11-12 07:00:00,BLD_00050_outdoor,28.1,81.2,153.0,6.3,0.0
2023-11-12 08:00:00,BLD_00050_outdoor,23.6,78.7,381.5,1.3,0.0
2023-11-12 09:00:00,BLD_00050_outdoor,22.8,82.1,430.9,1.4,0.0
2023-11-12 10:00:00,BLD_00050_outdoor,25.6,71.2,651.1,2.5,0.0
2023-11-12 11:00:00,BLD_00050_outdoor,27.3,67.8,623.1,3.8,0.0
2023-11-12 12:00:00,BLD_00050_outdoor,24.1,66.6,741.6,3.1,0.0
2023-11-12 13:00:00,BLD_00050_outdoor,23.2,71.9,730.6,8.3,0.0
2023-11-12 14:00:00,BLD_00050_outdoor,28.3,68.2,614.1,7.6,0.0
2023-11-12 15:00:00,BLD_00050_outdoor,24.1,66.0,504.7,0.4,0.0
2023-11-12 16:00:00,BLD_00050_outdoor,26.5,82.4,282.6,1.0,0.0
2023-11-12 17:00:00,BLD_00050_outdoor,19.0,69.0,205.8,1.9,0.0
2023-11-12 18:00:00,BLD_00050_outdoor,20.4,70.4,0.0,7.3,0.0
2023-11-12 19:00:00,BLD_00050_outdoor,22.5,88.7,0.0,3.7,0.0
2023-11-12 20:00:00,BLD_00050_outdoor,16.9,66.7,0.0,2.9,0.0
2023-11-12 21:00:00,BLD_00050_outdoor,17.2,75.0,0.0,2.2,0.0
2023-11-12 22:00:00,BLD_00050_outdoor,16.5,67.0,0.0,4.4,0.0
2023-11-12 23:00:00,BLD_00050_outdoor,14.5,77.9,0.0,5.3,0.0
2023-11-13 00:00:00,BLD_00050_outdoor,18.4,76.6,0.0,5.0,0.89
2023-11-13 01:00:00,BLD_00050_outdoor,15.2,85.9,0.0,5.2,0.0
2023-11-13 02:00:00,BLD_00050_outdoor,19.6,74.2,0.0,2.3,0.0
2023-11-13 03:00:00,BLD_00050_outdoor,18.8,65.7,0.0,1.1,0.0
2023-11-13 04:00:00,BLD_00050_outdoor,19.3,81.8,0.0,2.0,0.0
2023-11-13 05:00:00,BLD_00050_outdoor,19.2,60.9,0.0,9.1,1.29
2023-11-13 06:00:00,BLD_00050_outdoor,18.4,85.3,0.0,1.1,0.0
2023-11-13 07:00:00,BLD_00050_outdoor,21.4,66.4,177.7,11.4,1.59
2023-11-13 08:00:00,BLD_00050_outdoor,20.9,69.0,282.5,4.4,0.0
2023-11-13 09:00:00,BLD_00050_outdoor,23.3,62.6,501.0,2.3,0.0
2023-11-13 10:00:00,BLD_00050_outdoor,24.5,70.0,524.5,7.4,0.0
2023-11-13 11:00:00,BLD_00050_outdoor,24.8,74.4,761.8,0.9,0.0
2023-11-13 12:00:00,BLD_00050_outdoor,27.7,87.8,590.4,3.3,0.0
2023-11-13 13:00:00,BLD_00050_outdoor,24.6,73.7,701.2,0.4,0.0
2023-11-13 14:00:00,BLD_00050_outdoor,25.0,79.5,646.3,10.4,0.0
2023-11-13 15:00:00,BLD_00050_outdoor,27.5,69.5,472.3,2.7,0.0
2023-11-13 16:00:00,BLD_00050_outdoor,22.6,65.9,396.9,5.6,0.0
2023-11-13 17:00:00,BLD_00050_outdoor,25.0,65.2,202.3,8.2,0.0
2023-11-13 18:00:00,BLD_00050_outdoor,24.6,74.6,0.0,4.1,0.0
2023-11-13 19:00:00,BLD_00050_outdoor,18.5,68.6,0.0,2.1,0.0
2023-11-13 20:00:00,BLD_00050_outdoor,19.5,66.1,0.0,2.4,0.0
2023-11-13 21:00:00,BLD_00050_outdoor,20.6,76.4,0.0,2.8,0.0
2023-11-13 22:00:00,BLD_00050_outdoor,14.1,79.0,0.0,5.3,0.0
2023-11-13 23:00:00,BLD_00050_outdoor,11.8,63.5,0.0,3.8,0.0
2023-11-14 00:00:00,BLD_00050_outdoor,16.4,60.3,0.0,9.9,0.0
2023-11-14 01:00:00,BLD_00050_outdoor,14.0,83.6,0.0,4.0,0.0
2023-11-14 02:00:00,BLD_00050_outdoor,17.9,76.0,0.0,1.9,0.0
2023-11-14 03:00:00,BLD_00050_outdoor,17.4,82.8,0.0,3.5,0.0
2023-11-14 04:00:00,BLD_00050_outdoor,20.7,66.1,0.0,4.6,0.0
2023-11-14 05:00:00,BLD_00050_outdoor,19.5,64.2,0.0,3.7,0.0
2023-11-14 06:00:00,BLD_00050_outdoor,22.5,65.9,0.0,3.5,0.0
2023-11-14 07:00:00,BLD_00050_outdoor,23.1,60.3,150.3,5.9,0.0
2023-11-14 08:00:00,BLD_00050_outdoor,26.5,61.4,399.4,3.2,0.0
2023-11-14 09:00:00,BLD_00050_outdoor,25.7,63.8,405.2,5.2,0.0
2023-11-14 10:00:00,BLD_00050_outdoor,25.8,78.7,582.1,4.5,0.0
2023-11-14 11:00:00,BLD_00050_outdoor,24.9,89.0,556.5,5.4,0.0
2023-11-14 12:00:00,BLD_00050_outdoor,25.5,88.8,583.5,4.8,0.0
2023-11-14 13:00:00,BLD_00050_outdoor,27.3,73.5,727.2,5.0,0.0
2023-11-14 14:00:00,BLD_00050_outdoor,21.2,73.6,659.4,9.6,0.0
2023-11-14 15:00:00,BLD_00050_outdoor,26.0,87.9,435.0,5.6,0.0
2023-11-14 16:00:00,BLD_00050_outdoor,26.8,81.1,353.9,2.4,0.0
2023-11-14 17:00:00,BLD_00050_outdoor,25.7,82.6,197.3,10.1,0.0
2023-11-14 18:00:00,BLD_00050_outdoor,21.8,89.1,0.0,4.0,0.0
2023-11-14 19:00:00,BLD_00050_outdoor,22.4,61.9,0.0,13.0,0.0
2023-11-14 20:00:00,BLD_00050_outdoor,17.9,64.9,0.0,2.0,0.0
2023-11-14 21:00:00,BLD_00050_outdoor,20.7,66.1,0.0,2.4,0.0
2023-11-14 22:00:00,BLD_00050_outdoor,16.2,68.0,0.0,4.0,3.25
2023-11-14 23:00:00,BLD_00050_outdoor,12.5,69.6,0.0,6.0,0.0
2023-11-15 00:00:00,BLD_00050_outdoor,15.2,65.8,0.0,0.9,0.0
2023-11-15 01:00:00,BLD_00050_outdoor,11.3,87.5,0.0,1.3,0.0
2023-11-15 02:00:00,BLD_00050_outdoor,14.9,83.3,0.0,1.0,0.0
2023-11-15 03:00:00,BLD_00050_outdoor,18.9,74.7,0.0,9.7,0.83
2023-11-15 04:00:00,BLD_00050_outdoor,18.0,65.2,0.0,0.6,0.0
2023-11-15 05:00:00,BLD_00050_outdoor,20.7,82.1,0.0,1.6,0.0
2023-11-15 06:00:00,BLD_00050_outdoor,19.5,87.0,0.0,15.2,0.0
2023-11-15 07:00:00,BLD_00050_outdoor,24.0,65.9,160.9,2.5,0.0
2023-11-15 08:00:00,BLD_00050_outdoor,20.5,79.2,333.0,3.2,0.0
2023-11-15 09:00:00,BLD_00050_outdoor,25.2,74.3,548.2,5.0,0.0
2023-11-15 10:00:00,BLD_00050_outdoor,23.4,75.9,491.2,8.0,0.0
2023-11-15 11:00:00,BLD_00050_outdoor,28.5,85.1,613.2,2.0,0.51
2023-11-15 12:00:00,BLD_00050_outdoor,27.1,76.4,699.4,6.8,0.0
2023-11-15 13:00:00,BLD_00050_outdoor,26.5,65.7,623.9,6.2,0.0
2023-11-15 14:00:00,BLD_00050_outdoor,25.1,72.2,509.9,3.1,0.0
2023-11-15 15:00:00,BLD_00050_outdoor,23.3,72.1,452.1,1.4,0.0
2023-11-15 16:00:00,BLD_00050_outdoor,23.0,69.0,327.5,0.2,0.0
2023-11-15 17:00:00,BLD_00050_outdoor,21.3,85.4,159.9,1.6,0.0
2023-11-15 18:00:00,BLD_00050_outdoor,22.5,84.8,0.0,0.3,0.0
2023-11-15 19:00:00,BLD_00050_outdoor,22.2,71.6,0.0,5.0,0.0
2023-11-15 20:00:00,BLD_00050_outdoor,17.5,64.2,0.0,9.7,0.0
2023-11-15 21:00:00,BLD_00050_outdoor,16.5,79.3,0.0,6.8,0.0
2023-11-15 22:00:00,BLD_00050_outdoor,14.6,67.6,0.0,0.5,0.0
2023-11-15 23:00:00,BLD_00050_outdoor,13.7,88.8,0.0,9.1,0.0
2023-11-16 00:00:00,BLD_00050_outdoor,18.7,60.8,0.0,1.3,0.0
2023-11-16 01:00:00,BLD_00050_outdoor,16.1,72.1,0.0,2.0,0.0
2023-11-16 02:00:00,BLD_00050_outdoor,16.6,70.9,0.0,1.2,0.0
2023-11-16 03:00:00,BLD_00050_outdoor,20.7,75.9,0.0,10.7,0.0
2023-11-16 04:00:00,BLD_00050_outdoor,16.4,73.0,0.0,6.5,0.0
2023-11-16 05:00:00,BLD_00050_outdoor,18.8,63.6,0.0,10.9,0.0
2023-11-16 06:00:00,BLD_00050_outdoor,20.9,68.3,0.0,1.3,0.0
2023-11-16 07:00:00,BLD_00050_outdoor,22.3,71.1,165.2,5.0,0.0
2023-11-16 08:00:00,BLD_00050_outdoor,25.2,75.3,294.6,2.2,0.0
2023-11-16 09:00:00,BLD_00050_outdoor,27.5,72.3,454.2,2.6,0.0
2023-11-16 10:00:00,BLD_00050_outdoor,25.9,72.2,662.5,1.8,0.0
2023-11-16 11:00:00,BLD_00050_outdoor,23.9,81.2,697.0,2.0,0.0
2023-11-16 12:00:00,BLD_00050_outdoor,28.0,74.4,669.4,1.0,1.67
2023-11-16 13:00:00,BLD_00050_outdoor,28.4,88.9,612.8,6.3,1.3
2023-11-16 14:00:00,BLD_00050_outdoor,26.2,83.0,582.0,1.5,0.0
2023-11-16 15:00:00,BLD_00050_outdoor,22.3,67.9,562.9,1.6,0.0
2023-11-16 16:00:00,BLD_00050_outdoor,21.7,65.1,371.0,13.0,0.0
2023-11-16 17:00:00,BLD_00050_outdoor,20.4,84.6,186.3,10.4,3.54
2023-11-16 18:00:00,BLD_00050_outdoor,18.3,63.6,0.0,6.8,0.0
2023-11-16 19:00:00,BLD_00050_outdoor,23.2,88.0,0.0,5.8,1.02
2023-11-16 20:00:00,BLD_00050_outdoor,15.1,72.4,0.0,7.0,0.0
2023-11-16 21:00:00,BLD_00050_outdoor,19.8,68.1,0.0,4.5,0.0
2023-11-16 22:00:00,BLD_00050_outdoor,19.4,83.2,0.0,3.3,0.0
2023-11-16 23:00:00,BLD_00050_outdoor,19.8,69.0,0.0,9.9,0.0
2023-11-17 00:00:00,BLD_00050_outdoor,18.3,68.8,0.0,2.7,0.0
2023-11-17 01:00:00,BLD_00050_outdoor,15.8,75.6,0.0,4.4,0.0
2023-11-17 02:00:00,BLD_00050_outdoor,15.1,65.3,0.0,10.0,0.0
2023-11-17 03:00:00,BLD_00050_outdoor,15.7,67.6,0.0,5.4,0.0
2023-11-17 04:00:00,BLD_00050_outdoor,16.7,89.3,0.0,6.7,1.14
2023-11-17 05:00:00,BLD_00050_outdoor,18.5,60.1,0.0,1.8,0.0
2023-11-17 06:00:00,BLD_00050_outdoor,22.2,77.2,0.0,2.7,0.0
2023-11-17 07:00:00,BLD_00050_outdoor,24.1,76.3,193.9,3.4,0.0
2023-11-17 08:00:00,BLD_00050_outdoor,26.4,62.9,306.1,2.8,0.57
2023-11-17 09:00:00,BLD_00050_outdoor,25.1,60.5,447.8,1.2,0.0
2023-11-17 10:00:00,BLD_00050_outdoor,27.9,76.8,619.6,7.4,0.0
2023-11-17 11:00:00,BLD_00050_outdoor,26.4,89.8,735.4,2.3,0.0
2023-11-17 12:00:00,BLD_00050_outdoor,26.7,82.9,736.7,2.4,0.0
2023-11-17 13:00:00,BLD_00050_outdoor,24.2,70.6,619.1,3.0,0.0
2023-11-17 14:00:00,BLD_00050_outdoor,25.9,73.2,681.8,6.6,0.0
2023-11-17 15:00:00,BLD_00050_outdoor,26.1,84.7,547.3,2.2,0.0
2023-11-17 16:00:00,BLD_00050_outdoor,23.0,61.0,315.2,1.4,1.39
2023-11-17 17:00:00,BLD_00050_outdoor,23.9,78.7,157.9,1.8,0.0
2023-11-17 18:00:00,BLD_00050_outdoor,20.7,82.5,0.0,3.9,0.0
2023-11-17 19:00:00,BLD_00050_outdoor,21.0,60.1,0.0,1.3,0.0
2023-11-17 20:00:00,BLD_00050_outdoor,16.5,88.6,0.0,2.1,0.0
2023-11-17 21:00:00,BLD_00050_outdoor,17.4,75.4,0.0,5.1,0.0
2023-11-17 22:00:00,BLD_00050_outdoor,16.6,70.9,0.0,4.3,0.0
2023-11-17 23:00:00,BLD_00050_outdoor,14.7,77.5,0.0,1.6,0.0
2023-11-18 00:00:00,BLD_00050_outdoor,13.6,64.1,0.0,0.6,0.0
2023-11-18 01:00:00,BLD_00050_outdoor,13.9,71.0,0.0,10.1,0.0
2023-11-18 02:00:00,BLD_00050_outdoor,16.1,72.1,0.0,8.4,0.0
2023-11-18 03:00:00,BLD_00050_outdoor,17.7,62.8,0.0,13.2,0.0
2023-11-18 04:00:00,BLD_00050_outdoor,17.4,68.2,0.0,6.2,0.0
2023-11-18 05:00:00,BLD_00050_outdoor,18.7,62.8,0.0,1.8,0.23
2023-11-18 06:00:00,BLD_00050_outdoor,21.3,76.3,0.0,5.2,0.0
2023-11-18 07:00:00,BLD_00050_outdoor,19.7,75.0,162.8,0.9,0.0
2023-11-18 08:00:00,BLD_00050_outdoor,23.2,72.4,390.6,3.7,0.0
2023-11-18 09:00:00,BLD_00050_outdoor,21.2,74.0,453.5,4.0,0.0
2023-11-18 10:00:00,BLD_00050_outdoor,21.8,78.1,515.0,4.4,0.0
2023-11-18 11:00:00,BLD_00050_outdoor,22.1,64.7,767.1,1.1,3.17
2023-11-18 12:00:00,BLD_00050_outdoor,25.9,87.6,567.7,8.5,0.0
2023-11-18 13:00:00,BLD_00050_outdoor,25.9,67.8,680.4,5.5,0.0
2023-11-18 14:00:00,BLD_00050_outdoor,28.4,62.0,550.5,3.3,0.0
2023-11-18 15:00:00,BLD_00050_outdoor,24.8,77.1,539.3,1.6,0.0
2023-11-18 16:00:00,BLD_00050_outdoor,27.4,83.0,381.7,5.1,0.0
2023-11-18 17:00:00,BLD_00050_outdoor,24.7,71.0,151.2,1.8,0.0
2023-11-18 18:00:00,BLD_00050_outdoor,20.0,81.7,0.0,3.0,0.0
2023-11-18 19:00:00,BLD_00050_outdoor,21.7,62.5,0.0,3.3,0.0
2023-11-18 20:00:00,BLD_00050_outdoor,19.8,75.4,0.0,1.7,0.0
2023-11-18 21:00:00,BLD_00050_outdoor,15.3,80.0,0.0,4.6,5.68
2023-11-18 22:00:00,BLD_00050_outdoor,17.0,66.5,0.0,6.6,0.0
2023-11-18 23:00:00,BLD_00050_outdoor,12.3,70.3,0.0,10.0,0.0
2023-11-19 00:00:00,BLD_00050_outdoor,13.4,83.6,0.0,9.9,0.0
2023-11-19 01:00:00,BLD_00050_outdoor,16.0,79.7,0.0,3.5,0.0
2023-11-19 02:00:00,BLD_00050_outdoor,14.5,76.6,0.0,4.5,0.0
2023-11-19 03:00:00,BLD_00050_outdoor,15.0,70.5,0.0,1.5,0.0
2023-11-19 04:00:00,BLD_00050_outdoor,20.8,75.6,0.0,6.9,0.0
2023-11-19 05:00:00,BLD_00050_outdoor,19.9,83.3,0.0,8.0,0.0
2023-11-19 06:00:00,BLD_00050_outdoor,22.6,65.3,0.0,0.7,0.0
2023-11-19 07:00:00,BLD_00050_outdoor,22.0,82.9,172.3,5.5,0.0
2023-11-19 08:00:00,BLD_00050_outdoor,24.5,62.0,293.9,6.3,0.0
2023-11-19 09:00:00,BLD_00050_outdoor,26.9,69.2,521.4,1.5,0.0
2023-11-19 10:00:00,BLD_00050_outdoor,26.4,76.5,646.3,2.1,0.0
2023-11-19 11:00:00,BLD_00050_outdoor,26.2,84.1,771.7,1.5,0.0
2023-11-19 12:00:00,BLD_00050_outdoor,25.8,84.0,750.3,6.8,0.0
2023-11-19 13:00:00,BLD_00050_outdoor,25.3,61.6,663.1,12.0,0.0
2023-11-19 14:00:00,BLD_00050_outdoor,27.5,64.2,615.0,8.9,0.0
2023-11-19 15:00:00,BLD_00050_outdoor,27.3,76.7,409.9,1.1,0.0
2023-11-19 16:00:00,BLD_00050_outdoor,24.5,71.0,386.0,2.0,0.0
2023-11-19 17:00:00,BLD_00050_outdoor,25.3,77.5,193.3,4.8,0.0
2023-11-19 18:00:00,BLD_00050_outdoor,21.1,80.6,0.0,6.2,0.0
2023-11-19 19:00:00,BLD_00050_outdoor,21.7,62.6,0.0,2.5,0.0
2023-11-19 20:00:00,BLD_00050_outdoor,19.7,64.3,0.0,1.2,0.0
2023-11-19 21:00:00,BLD_00050_outdoor,17.5,74.4,0.0,5.8,0.0
2023-11-19 22:00:00,BLD_00050_outdoor,16.6,62.8,0.0,1.7,0.0
2023-11-19 23:00:00,BLD_00050_outdoor,14.7,82.0,0.0,1.7,0.0
2023-11-20 00:00:00,BLD_00050_outdoor,19.0,88.1,0.0,0.4,0.0
2023-11-20 01:00:00,BLD_00050_outdoor,15.7,61.3,0.0,4.0,0.0
2023-11-20 02:00:00,BLD_00050_outdoor,14.8,83.2,0.0,8.2,0.0
2023-11-20 03:00:00,BLD_00050_outdoor,17.6,72.5,0.0,0.2,0.0
2023-11-20 04:00:00,BLD_00050_outdoor,20.3,77.3,0.0,1.4,0.0
2023-11-20 05:00:00,BLD_00050_outdoor,21.8,88.6,0.0,3.1,0.0
2023-11-20 06:00:00,BLD_00050_outdoor,20.2,69.2,0.0,4.9,0.0
2023-11-20 07:00:00,BLD_00050_outdoor,24.0,72.1,179.8,6.5,0.0
2023-11-20 08:00:00,BLD_00050_outdoor,22.5,83.1,353.4,1.9,0.0
2023-11-20 09:00:00,BLD_00050_outdoor,26.5,83.4,480.6,4.8,0.0
2023-11-20 10:00:00,BLD_00050_outdoor,25.8,85.6,678.9,3.4,0.0
2023-11-20 11:00:00,BLD_00050_outdoor,27.9,89.4,566.6,7.4,0.0
2023-11-20 12:00:00,BLD_00050_outdoor,29.4,83.9,660.1,1.4,0.0
2023-11-20 13:00:00,BLD_00050_outdoor,24.4,82.1,615.5,7.8,0.0
2023-11-20 14:00:00,BLD_00050_outdoor,24.9,67.4,489.3,2.6,0.0
2023-11-20 15:00:00,BLD_00050_outdoor,20.5,88.6,455.7,6.5,0.0
2023-11-20 16:00:00,BLD_00050_outdoor,24.6,73.6,314.1,3.5,0.0
2023-11-20 17:00:00,BLD_00050_outdoor,25.1,63.3,151.4,8.8,0.0
2023-11-20 18:00:00,BLD_00050_outdoor,23.3,67.6,0.0,4.5,0.0
2023-11-20 19:00:00,BLD_00050_outdoor,18.9,85.1,0.0,6.3,0.0
2023-11-20 20:00:00,BLD_00050_outdoor,16.3,84.9,0.0,2.1,0.0
2023-11-20 21:00:00,BLD_00050_outdoor,15.7,76.8,0.0,4.3,2.17
2023-11-20 22:00:00,BLD_00050_outdoor,15.4,86.9,0.0,2.0,0.0
2023-11-20 23:00:00,BLD_00050_outdoor,15.2,64.7,0.0,1.3,0.0
2023-11-21 00:00:00,BLD_00050_outdoor,15.2,88.4,0.0,9.6,0.0
2023-11-21 01:00:00,BLD_00050_outdoor,16.5,64.6,0.0,4.6,6.29
2023-11-21 02:00:00,BLD_00050_outdoor,18.3,73.2,0.0,3.2,0.0
2023-11-21 03:00:00,BLD_00050_outdoor,19.6,75.8,0.0,3.9,0.0
2023-11-21 04:00:00,BLD_00050_outdoor,15.6,88.5,0.0,3.5,0.0
2023-11-21 05:00:00,BLD_00050_outdoor,18.6,88.4,0.0,0.9,1.01
2023-11-21 06:00:00,BLD_00050_outdoor,19.6,88.7,0.0,4.8,0.0
2023-11-21 07:00:00,BLD_00050_outdoor,23.3,74.6,201.7,2.2,0.0
2023-11-21 08:00:00,BLD_00050_outdoor,24.3,71.1,307.8,5.9,0.0
2023-11-21 09:00:00,BLD_00050_outdoor,27.5,68.4,492.3,4.8,0.0
2023-11-21 10:00:00,BLD_00050_outdoor,23.6,72.6,606.5,0.7,0.58
2023-11-21 11:00:00,BLD_00050_outdoor,30.9,66.5,712.4,3.4,0.0
2023-11-21 12:00:00,BLD_00050_outdoor,24.3,65.5,684.4,1.2,0.0
2023-11-21 13:00:00,BLD_00050_outdoor,27.1,66.1,745.3,3.4,0.0
2023-11-21 14:00:00,BLD_00050_outdoor,21.3,67.9,595.3,0.6,0.27
2023-11-21 15:00:00,BLD_00050_outdoor,25.6,72.8,559.1,3.9,1.23
2023-11-21 16:00:00,BLD_00050_outdoor,22.2,74.8,397.8,2.1,0.0
2023-11-21 17:00:00,BLD_00050_outdoor,23.4,89.3,174.5,3.5,0.0
2023-11-21 18:00:00,BLD_00050_outdoor,20.9,82.9,0.0,5.4,0.0
2023-11-21 19:00:00,BLD_00050_outdoor,13.9,68.0,0.0,0.6,0.0
2023-11-21 20:00:00,BLD_00050_outdoor,17.9,69.3,0.0,15.9,0.0
2023-11-21 21:00:00,BLD_00050_outdoor,17.3,72.8,0.0,1.1,0.0
2023-11-21 22:00:00,BLD_00050_outdoor,15.3,89.4,0.0,5.5,0.0
2023-11-21 23:00:00,BLD_00050_outdoor,15.2,89.5,0.0,3.6,0.0
2023-11-22 00:00:00,BLD_00050_outdoor,17.4,78.5,0.0,3.9,0.0
2023-11-22 01:00:00,BLD_00050_outdoor,16.5,67.6,0.0,2.9,0.0
2023-11-22 02:00:00,BLD_00050_outdoor,14.7,76.3,0.0,2.6,4.56
2023-11-22 03:00:00,BLD_00050_outdoor,17.8,80.4,0.0,2.3,0.0
2023-11-22 04:00:00,BLD_00050_outdoor,18.3,72.3,0.0,5.7,1.07
2023-11-22 05:00:00,BLD_00050_outdoor,23.7,77.6,0.0,2.5,0.0
2023-11-22 06:00:00,BLD_00050_outdoor,16.9,68.7,0.0,1.4,0.0
2023-11-22 07:00:00,BLD_00050_outdoor,25.0,77.4,187.6,5.1,0.0
2023-11-22 08:00:00,BLD_00050_outdoor,23.9,74.9,336.0,2.2,0.0
2023-11-22 09:00:00,BLD_00050_outdoor,27.4,73.7,515.1,1.0,0.0
2023-11-22 10:00:00,BLD_00050_outdoor,29.9,70.0,584.8,4.8,0.0
2023-11-22 11:00:00,BLD_00050_outdoor,26.6,87.5,616.9,4.8,0.0
2023-11-22 12:00:00,BLD_00050_outdoor,27.4,70.6,768.1,4.3,0.0
2023-11-22 13:00:00,BLD_00050_outdoor,29.8,84.8,750.4,4.3,0.0
2023-11-22 14:00:00,BLD_00050_outdoor,23.9,86.7,591.2,3.2,0.0
2023-11-22 15:00:00,BLD_00050_outdoor,25.1,61.0,537.2,3.1,0.0
2023-11-22 16:00:00,BLD_00050_outdoor,27.1,68.4,369.8,6.1,0.0
2023-11-22 17:00:00,BLD_00050_outdoor,23.6,62.7,200.7,0.8,0.0
2023-11-22 18:00:00,BLD_00050_outdoor,19.5,67.8,0.0,0.6,0.0
2023-11-22 19:00:00,BLD_00050_outdoor,20.3,76.4,0.0,0.2,0.0
2023-11-22 20:00:00,BLD_00050_outdoor,15.8,74.5,0.0,7.5,0.24
2023-11-22 21:00:00,BLD_00050_outdoor,15.0,66.7,0.0,2.9,0.0
2023-11-22 22:00:00,BLD_00050_outdoor,17.2,88.2,0.0,9.8,0.0
2023-11-22 23:00:00,BLD_00050_outdoor,15.2,73.8,0.0,4.0,0.0
2023-11-23 00:00:00,BLD_00050_outdoor,15.7,81.6,0.0,3.0,0.0
2023-11-23 01:00:00,BLD_00050_outdoor,15.3,76.1,0.0,7.4,0.0
2023-11-23 02:00:00,BLD_00050_outdoor,15.5,83.0,0.0,3.3,0.33
2023-11-23 03:00:00,BLD_00050_outdoor,20.7,67.0,0.0,4.7,0.0
2023-11-23 04:00:00,BLD_00050_outdoor,21.3,81.4,0.0,1.3,4.0
2023-11-23 05:00:00,BLD_00050_outdoor,20.6,79.7,0.0,1.0,0.0
2023-11-23 06:00:00,BLD_00050_outdoor,22.9,88.3,0.0,1.9,4.96
2023-11-23 07:00:00,BLD_00050_outdoor,22.1,63.7,194.5,0.5,0.0
2023-11-23 08:00:00,BLD_00050_outdoor,17.9,85.3,323.0,5.5,0.0
2023-11-23 09:00:00,BLD_00050_outdoor,25.4,64.4,507.2,3.3,0.0
2023-11-23 10:00:00,BLD_00050_outdoor,27.8,63.0,587.2,2.2,0.0
2023-11-23 11:00:00,BLD_00050_outdoor,22.9,87.5,701.0,2.1,0.0
2023-11-23 12:00:00,BLD_00050_outdoor,23.5,80.4,633.2,1.5,5.65
2023-11-23 13:00:00,BLD_00050_outdoor,25.8,81.8,632.6,9.9,0.0
2023-11-23 14:00:00,BLD_00050_outdoor,26.7,76.4,621.2,3.3,0.0
2023-11-23 15:00:00,BLD_00050_outdoor,24.1,74.2,431.2,6.2,0.0
2023-11-23 16:00:00,BLD_00050_outdoor,19.6,64.0,305.2,3.0,0.0
2023-11-23 17:00:00,BLD_00050_outdoor,21.0,81.8,164.0,1.8,0.0
2023-11-23 18:00:00,BLD_00050_outdoor,22.4,65.2,0.0,2.0,0.0
2023-11-23 19:00:00,BLD_00050_outdoor,13.1,87.1,0.0,4.9,0.0
2023-11-23 20:00:00,BLD_00050_outdoor,16.8,70.9,0.0,1.8,0.0
2023-11-23 21:00:00,BLD_00050_outdoor,20.4,78.0,0.0,5.0,0.0
2023-11-23 22:00:00,BLD_00050_outdoor,15.8,61.5,0.0,7.3,0.0
2023-11-23 23:00:00,BLD_00050_outdoor,15.0,84.8,0.0,3.6,0.52
2023-11-24 00:00:00,BLD_00050_outdoor,15.4,84.7,0.0,3.8,0.0
2023-11-24 01:00:00,BLD_00050_outdoor,15.1,78.3,0.0,4.8,2.8
2023-11-24 02:00:00,BLD_00050_outdoor,17.9,64.9,0.0,1.0,0.0
2023-11-24 03:00:00,BLD_00050_outdoor,19.5,70.0,0.0,2.9,0.0
2023-11-24 04:00:00,BLD_00050_outdoor,18.9,60.1,0.0,2.4,0.0
2023-11-24 05:00:00,BLD_00050_outdoor,18.2,64.9,0.0,2.0,0.0
2023-11-24 06:00:00,BLD_00050_outdoor,19.9,71.9,0.0,10.8,0.0
