temperature_C,x_mm,y_mm,region,von_mises_strain,E_xx,E_yy,E_xy,severity
1500,8.585858585858587,3.037974683544304,anode-electrolyte interface,0.0219400748374217,0.0230125873609853,0.0206800942319604,8.922729089092164e-05,critical
1500,8.686868686868687,3.037974683544304,anode-electrolyte interface,0.0221936932996579,0.0233182072487501,0.0208652958878504,-2.5523293028862483e-05,critical
1500,8.787878787878787,3.037974683544304,anode-electrolyte interface,0.0223334755307447,0.0233710428961955,0.0211259458578937,5.254110594891711e-05,critical
1500,8.88888888888889,3.037974683544304,anode-electrolyte interface,0.0224813282607047,0.0236087658805794,0.02115208580417,8.20022675357877e-06,critical
1500,8.98989898989899,3.037974683544304,anode-electrolyte interface,0.0225280856611347,0.0236644603219229,0.0211855940195747,8.984493662878982e-05,critical
1500,9.09090909090909,3.037974683544304,anode-electrolyte interface,0.0228770793443179,0.0240793255652298,0.0214467999228937,4.505697486791518e-05,critical
1500,9.191919191919192,3.037974683544304,anode-electrolyte interface,0.0230144537369845,0.0241175020105568,0.0217235878034984,-7.207184762958707e-05,critical
1500,9.292929292929292,3.037974683544304,anode-electrolyte interface,0.0231641077653139,0.0242166589695101,0.0219440119485714,-1.0170216120152166e-05,critical
1500,9.393939393939394,3.037974683544304,anode-electrolyte interface,0.0233842965342983,0.0245417001726669,0.0220218762356177,8.471110939444363e-05,critical
1500,9.494949494949497,3.037974683544304,anode-electrolyte interface,0.0234821156960928,0.0245479782606387,0.0222464215914828,5.1383715412083645e-05,critical
1500,9.595959595959595,3.037974683544304,anode-electrolyte interface,0.0238567969582497,0.0250006872667643,0.0225188311495783,-1.7283296937952766e-05,critical
1500,9.696969696969695,3.037974683544304,anode-electrolyte interface,0.0239640500061039,0.0250184053513074,0.0227480651495166,1.7637031349701996e-05,critical
1500,9.797979797979798,3.037974683544304,anode-electrolyte interface,0.024281829682182,0.0255079765379995,0.0228335333318827,7.610024629405253e-05,critical
1500,9.8989898989899,3.037974683544304,anode-electrolyte interface,0.0244273840132739,0.0255810711617905,0.0230810639326359,5.3896924863277495e-05,critical
1500,10.0,3.037974683544304,anode-electrolyte interface,0.0248709529960949,0.0260224282293033,0.0235304729824641,-0.000107109903026,critical
1500,0.0,3.1392405063291138,anode-electrolyte interface,0.0247707789264824,0.0259873552345726,0.0233417872697287,-1.9503673069242094e-05,critical
1500,0.101010101010101,3.1392405063291138,anode-electrolyte interface,0.0244193005736281,0.0256465549327276,0.0229718130370434,6.616589874631826e-06,critical
1500,0.202020202020202,3.1392405063291138,anode-electrolyte interface,0.0242363037516975,0.0254551654017736,0.0227980844761479,5.576532754463472e-05,critical
1500,0.303030303030303,3.1392405063291138,anode-electrolyte interface,0.0241008729000352,0.0253361649122067,0.0226371873318659,9.675256379226876e-05,critical
1500,0.404040404040404,3.1392405063291138,anode-electrolyte interface,0.0237690229658438,0.0248740432117151,0.0224827509806546,6.125032094145749e-05,critical
1500,0.5050505050505051,3.1392405063291138,anode-electrolyte interface,0.0236200233334802,0.0248050892725717,0.0222227165897064,1.1324224976158116e-05,critical
1500,0.6060606060606061,3.1392405063291138,anode-electrolyte interface,0.023332680325817,0.024450425626491,0.0220255088621462,-1.509473688577819e-05,critical
1500,0.7070707070707071,3.1392405063291138,anode-electrolyte interface,0.0231764128141196,0.024303001788651,0.0218554494233631,-2.927981040767202e-05,critical
1500,0.8080808080808081,3.1392405063291138,anode-electrolyte interface,0.0228885196217281,0.0240530255546934,0.0215119363937831,3.67604554162032e-06,critical
1500,0.9090909090909092,3.1392405063291138,anode-electrolyte interface,0.0226484482557487,0.0236759899109716,0.0214559050245812,0.0001058939686646,critical
1500,1.0101010101010102,3.1392405063291138,anode-electrolyte interface,0.0226097424954135,0.0236392657895882,0.0214159013657736,1.75293914810162e-05,critical
1500,1.1111111111111112,3.1392405063291138,anode-electrolyte interface,0.0224584721747762,0.0234993687790305,0.021247179784271,-7.142336717116994e-05,critical
1500,1.2121212121212122,3.1392405063291138,anode-electrolyte interface,0.022294916846299,0.0233500281031906,0.021063550940141,1.666294253973338e-05,critical
1500,1.3131313131313131,3.1392405063291138,anode-electrolyte interface,0.0220616002257602,0.0230671149028813,0.0208944857195002,-7.8281595240022e-05,critical
1500,1.414141414141414,3.1392405063291138,anode-electrolyte interface,0.0219966243270495,0.0228997974811925,0.0209657178070607,6.474821458513811e-06,critical
1500,1.5151515151515151,3.1392405063291138,anode-electrolyte interface,0.0218487210422355,0.0228060326460757,0.0207449359927081,5.417341429077109e-05,critical
1500,1.616161616161616,3.1392405063291138,anode-electrolyte interface,0.0216469648704444,0.0227492929307795,0.0203436629571222,-5.31148048011781e-06,critical
1500,1.7171717171717171,3.1392405063291138,anode-electrolyte interface,0.0216074400476347,0.0226023412422725,0.0204516914061042,4.566249287971099e-06,critical
1500,1.818181818181818,3.1392405063291138,anode-electrolyte interface,0.0215248152487927,0.0225670507053159,0.0203037110472183,-5.427647822383596e-06,critical
1500,1.9191919191919191,3.1392405063291138,anode-electrolyte interface,0.0213895466192821,0.0225055653010583,0.0200639862368432,-3.820943237111822e-06,critical
1500,2.0202020202020203,3.1392405063291138,anode-electrolyte interface,0.0212332231689207,0.0223063842687825,0.0199660224218032,-3.0022805357493007e-05,critical
1500,2.121212121212121,3.1392405063291138,anode-electrolyte interface,0.0210846169174699,0.0222111384565009,0.0197403435293263,1.570218191383236e-05,critical
1500,2.2222222222222223,3.1392405063291138,anode-electrolyte interface,0.0210010059741632,0.0220151853311597,0.0198133273339933,-2.8026335500679296e-08,critical
1500,2.323232323232323,3.1392405063291138,anode-electrolyte interface,0.0209733746194011,0.0219543201456949,0.019830862642174,9.379852333939584e-06,critical
1500,2.4242424242424243,3.1392405063291138,anode-electrolyte interface,0.0210027644828475,0.0220108208877778,0.0198234716816057,1.565050010318676e-05,critical
1500,2.525252525252525,3.1392405063291138,anode-electrolyte interface,0.0208024368576983,0.0217837011996908,0.0196576376020932,4.1348041834002745e-05,critical
1500,2.6262626262626263,3.1392405063291138,anode-electrolyte interface,0.0206741051175591,0.0216246857320441,0.019570028043383,-2.080055178250744e-05,critical
1500,2.727272727272727,3.1392405063291138,anode-electrolyte interface,0.0206031878730263,0.0215435810514529,0.0195123059464245,1.0445435465094643e-05,critical
1500,2.8282828282828283,3.1392405063291138,anode-electrolyte interface,0.0206046261134865,0.0215530944219076,0.0195028576773717,8.437031629766423e-06,critical
1500,2.929292929292929,3.1392405063291138,anode-electrolyte interface,0.0205784771805152,0.0214723284018777,0.0195493451684741,-4.434355982519174e-05,critical
1500,3.0303030303030303,3.1392405063291138,anode-electrolyte interface,0.0205396637970985,0.0215025414847386,0.0194164257476049,8.833630038974074e-05,critical
1500,3.131313131313131,3.1392405063291138,anode-electrolyte interface,0.0204795043881323,0.0214897298170783,0.019291959943773,1.732756902178646e-05,critical
1500,3.2323232323232323,3.1392405063291138,anode-electrolyte interface,0.0204055544161747,0.0213791337227915,0.0192675806776379,-3.564148833773277e-05,critical
1500,3.333333333333333,3.1392405063291138,anode-electrolyte interface,0.0203988567148214,0.0213646212699186,0.0192716737730506,1.74608945874514e-05,critical
1500,3.4343434343434343,3.1392405063291138,anode-electrolyte interface,0.0203014577430181,0.0213227850139928,0.0190964949161214,-2.8067029320286515e-05,critical
1500,3.5353535353535355,3.1392405063291138,anode-electrolyte interface,0.020304467799436,0.0212141624596221,0.019251977189426,-4.715159360428959e-05,critical
1500,3.636363636363636,3.1392405063291138,anode-electrolyte interface,0.0201686560100605,0.0210785018732113,0.019115220156502,-1.4465260149981387e-06,critical
1500,3.7373737373737375,3.1392405063291138,anode-electrolyte interface,0.0202492691579053,0.0212087599520793,0.0191293006002903,-1.3845370026981451e-06,critical
1500,3.8383838383838382,3.1392405063291138,anode-electrolyte interface,0.0202105876906575,0.0210891111731734,0.0191992975611675,-1.0623862073578004e-05,critical
1500,3.939393939393939,3.1392405063291138,anode-electrolyte interface,0.0201439621017514,0.0210866760895272,0.0190458734378398,7.5203680231929666e-06,critical
1500,4.040404040404041,3.1392405063291138,anode-electrolyte interface,0.0200918360955493,0.0211063361444413,0.0188942410887237,1.0157791271735284e-05,critical
1500,4.141414141414141,3.1392405063291138,anode-electrolyte interface,0.020042794832782,0.0209199934442815,0.0190313170179743,6.191072507086871e-05,critical
1500,4.242424242424242,3.1392405063291138,anode-electrolyte interface,0.0202181394434272,0.0211427763884255,0.0191451036725196,-2.46332612960952e-05,critical
1500,4.343434343434343,3.1392405063291138,anode-electrolyte interface,0.0201024511965097,0.0210268629163702,0.0190288047176712,-8.930879282661227e-06,critical
1500,4.444444444444445,3.1392405063291138,anode-electrolyte interface,0.0199610754438782,0.0208787596842,0.0188951238371809,3.147434361596792e-05,critical
1500,4.545454545454545,3.1392405063291138,anode-electrolyte interface,0.0200001925751142,0.020954431273306,0.018884990625339,1.7129803487191696e-05,critical
1500,4.646464646464646,3.1392405063291138,anode-electrolyte interface,0.0199659954618126,0.0208669937063197,0.0189223812161375,4.5633680635498126e-05,critical
1500,4.747474747474747,3.1392405063291138,anode-electrolyte interface,0.0200785212122965,0.0209702919076793,0.0190482974183479,3.913246124388895e-05,critical
1500,4.848484848484849,3.1392405063291138,anode-electrolyte interface,0.0200720446349382,0.0211317345188754,0.0188103614663705,2.965505370961214e-05,critical
1500,4.94949494949495,3.1392405063291138,anode-electrolyte interface,0.0200425831603158,0.0210008885993417,0.0189222518026744,1.0110210270145664e-05,critical
1500,5.05050505050505,3.1392405063291138,anode-electrolyte interface,0.0199672438834632,0.0209143943853794,0.0188614761161934,-1.2513005956520713e-06,critical
1500,5.151515151515151,3.1392405063291138,anode-electrolyte interface,0.0200656343085218,0.0210291697837657,0.0189383662381844,-5.8220041041335e-06,critical
1500,5.252525252525253,3.1392405063291138,anode-electrolyte interface,0.0200037151862794,0.0210508088558133,0.0187589357211531,-4.15073645207013e-05,critical
1500,5.353535353535354,3.1392405063291138,anode-electrolyte interface,0.0201795847953096,0.0211935210108295,0.0189836359520356,2.5580764942074996e-05,critical
1500,5.454545454545454,3.1392405063291138,anode-electrolyte interface,0.0199876238113642,0.0209137373150753,0.018910659722827,8.483043189526393e-06,critical
1500,5.555555555555555,3.1392405063291138,anode-electrolyte interface,0.0202026181486159,0.0211567764865369,0.0190894919538173,2.652715037360577e-07,critical
1500,5.656565656565657,3.1392405063291138,anode-electrolyte interface,0.0200342358440053,0.0210450743664076,0.0188411435059753,3.075941790060996e-06,critical
1500,5.757575757575758,3.1392405063291138,anode-electrolyte interface,0.0199098984431676,0.0208179188003269,0.0188563122145814,-4.823229637252362e-05,critical
1500,5.858585858585858,3.1392405063291138,anode-electrolyte interface,0.020145140029702,0.0211216116138691,0.0190002738195851,5.827693768916104e-05,critical
1500,5.959595959595959,3.1392405063291138,anode-electrolyte interface,0.0200514885906395,0.0210547731232444,0.0188691110234757,-8.645800293231252e-06,critical
1500,6.0606060606060606,3.1392405063291138,anode-electrolyte interface,0.0201052207808758,0.0210701449776386,0.0189743634112413,-0.0001080344705115,critical
1500,6.161616161616162,3.1392405063291138,anode-electrolyte interface,0.02019645121162,0.021176167438698,0.0190481822947048,-1.6563964706042905e-05,critical
1500,6.262626262626262,3.1392405063291138,anode-electrolyte interface,0.0202787964355384,0.0212139083249001,0.0191922358197676,5.595402292463363e-06,critical
1500,6.363636363636363,3.1392405063291138,anode-electrolyte interface,0.0203665523316719,0.0214308158024622,0.0191020876916843,7.222691922304489e-06,critical
1500,6.4646464646464645,3.1392405063291138,anode-electrolyte interface,0.0201882429119621,0.0211017525951241,0.0191300278817399,1.0614906460363346e-05,critical
1500,6.565656565656566,3.1392405063291138,anode-electrolyte interface,0.0203705103498487,0.0212977196565234,0.0192949824591048,-5.036016884818051e-05,critical
1500,6.666666666666667,3.1392405063291138,anode-electrolyte interface,0.020349962181096,0.0213916723112712,0.0191146880768588,0.0001171322556584,critical
1500,6.767676767676767,3.1392405063291138,anode-electrolyte interface,0.0205085460446453,0.0214831205566123,0.0193703995160805,-8.993266505064318e-06,critical
1500,6.8686868686868685,3.1392405063291138,anode-electrolyte interface,0.0205202474602998,0.0214844251693433,0.0193958452815581,-5.716448922209616e-05,critical
1500,6.96969696969697,3.1392405063291138,anode-electrolyte interface,0.0204020229764324,0.0213639438959107,0.0192774304599726,0.000125246967168,critical
1500,7.070707070707071,3.1392405063291138,anode-electrolyte interface,0.0205028329872075,0.0214508796414662,0.0194007480081476,1.8538430446474568e-06,critical
1500,7.171717171717171,3.1392405063291138,anode-electrolyte interface,0.0206572159827529,0.0216260088513436,0.0195280767465076,4.038346159795456e-05,critical
1500,7.272727272727272,3.1392405063291138,anode-electrolyte interface,0.0206436498435627,0.021529681018472,0.0196257013328175,4.113428345641219e-06,critical
1500,7.373737373737374,3.1392405063291138,anode-electrolyte interface,0.0206848954920201,0.0216529227634183,0.01955638576743,7.421497258893276e-05,critical
1500,7.474747474747475,3.1392405063291138,anode-electrolyte interface,0.0209094230625193,0.0218857799357616,0.0197713202661355,-8.615630918019801e-05,critical
1500,7.575757575757575,3.1392405063291138,anode-electrolyte interface,0.0208716975538214,0.0218689845332975,0.0197058349191612,2.545232280189296e-05,critical
1500,7.6767676767676765,3.1392405063291138,anode-electrolyte interface,0.0209216319255737,0.0219933635120347,0.0196529307360239,-3.166015344852872e-05,critical
1500,7.777777777777778,3.1392405063291138,anode-electrolyte interface,0.0210845572320151,0.0221117505313196,0.0198793623658337,4.9984643310253024e-05,critical
1500,7.878787878787879,3.1392405063291138,anode-electrolyte interface,0.0211289550893053,0.022221456195148,0.0198335588085545,-6.60754095996312e-06,critical
1500,7.979797979797979,3.1392405063291138,anode-electrolyte interface,0.0212395598110936,0.0224028107724401,0.0198443687539684,-3.482007784158998e-05,critical
1500,8.080808080808081,3.1392405063291138,anode-electrolyte interface,0.0213434838362286,0.0223618700202561,0.0201531466311518,-3.55799231644565e-05,critical
