fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,flow_rate_H2_mlpm,flow_rate_air_mlpm,cycles,cell_length_mm,cell_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,rib_width_mm,channel_width_mm,porosity_anode,porosity_cathode,TPB_density_anode_um_um3,TPB_density_cathode_um_um3,voltage_V,power_density_W_cm2,max_temperature_K,min_temperature_K,temperature_std_K,max_current_density_A_cm2,min_current_density_A_cm2,current_density_std_A_cm2,max_stress_MPa,avg_stress_MPa,stress_std_MPa,Ni_coarsening_rate_nm_kh,crack_density_per_cm2,delamination_area_percent
0.721371358478134,903.7734422892537,0.8457950595095822,1.966926617097953,254.36933782657158,813.6734630280876,774,57.96625921453135,94.33564105958459,394.3859303292531,16.92336274295736,50.275094718099325,1.6660830358407712,2.4277789529104554,0.30628469782546663,0.40109863961102105,3.526993119411805,1.4466533969982218,,,937.6052446696369,908.0024175868016,6.766360476076658,1.184113083313415,0.5074770357057493,0.12686925892643733,6362.389012766388,4017.2344067603135,1205.170322028094,1.3583953828159112,0.2782085548648711,7.739999999999999
0.7708710710990061,1069.2940150471227,0.7899520497945502,1.8563898419169855,461.21486225451514,1087.9542217514768,1159,79.51372118734318,77.75386188663838,605.9104376000159,18.243093046713586,51.07049673661565,2.122367985442515,1.7304718062906537,0.3075867481937273,0.42776421947041576,4.2476979931298,2.661126639603478,,,1100.8920970389047,1073.2437752960955,6.319616398356402,1.1059328697123703,0.4739712298767301,0.11849280746918253,7986.6634915975255,5114.8971524177605,1534.4691457253282,1.8502429692235425,0.34044089061098404,11.59
0.6976427995090153,877.5531767436074,0.7425733430160222,2.360672249530829,154.68325757795253,1416.8576423475256,2651,74.13511122312664,61.935323508012495,540.8176447076695,18.661189956519323,62.69735921846174,2.858728283576,2.8592193887231803,0.2992876745404818,0.30629859120998604,5.6795892960578,4.539455384455485,,,907.2561104642483,881.2660434586876,5.940586744128177,1.039602680222431,0.4455440058096133,0.11138600145240332,6060.494993565418,3843.3526457733965,1153.005793732019,1.2797408425002013,0.51487862647424,26.51
0.5652793914127235,1001.4553941756569,1.1590838140016033,1.4542537088935739,230.27605023784736,810.6438493907567,4466,57.59991702030345,60.16128610818268,695.3376444382869,14.240781486138635,53.32276224649197,1.6573061430846485,2.8957269202366245,0.3576204040858144,0.3216492383748766,2.9521510037489613,2.6544807901557514,,,1047.818746735721,1007.250813245665,9.272670512012827,1.6227173396022445,0.695450288400962,0.1738625721002405,7458.723322792172,4665.019982428041,1399.5059947284121,1.6504060812782615,0.6682813778641449,44.66
0.6174302602086932,900.7650021338983,0.2673006174851946,1.9735386436559164,426.230692729443,1038.485710349372,1249,80.00131012112635,72.4023747569533,626.1699236557447,19.074854880272817,62.5663702256452,1.7481552581501256,2.9951137676514508,0.3512116777379744,0.4257089078967222,7.931523573185029,2.5485066925876803,,,911.457026833306,902.1015052213243,2.138404939881557,0.37422086447927244,0.16038037049111678,0.040095092622779195,6102.283056394464,3997.283698361641,1199.1851095084924,1.3493686466998507,0.35341194094144585,12.49
0.5112746515698565,1037.235385487645,0.47990496912969194,2.614733556767746,352.90040009915697,520.1682772519449,2377,51.14527721758168,81.46279532475802,549.6993139372087,7.03792945892543,50.15895795218751,2.3891795741641797,1.4977012495461348,0.39929633772913553,0.3493550474496112,7.673783609034437,1.070673330541148,,,1056.4315842528329,1039.6349103332936,3.8392397530375355,0.6718669567815687,0.28794298147781516,0.07198574536945379,7544.398390725547,4902.297819549645,1470.6893458648935,1.7562261520741906,0.48754486972995625,23.77
0.7734367432712541,989.3531499766689,1.3730190446452935,1.3102848577157125,403.6553159197188,739.2126608113808,2443,74.65789456487461,93.08328361361833,729.7899120525109,13.400575240415776,61.540489151111714,1.039410695056548,1.260310952136942,0.34206964482441227,0.357581168301628,4.617821708580441,3.1376910090926113,,,1044.2739117624806,996.2182451998954,10.984152357162348,1.9222266625034108,0.823811426787176,0.205952856696794,7423.461543321517,4584.762994582119,1375.4288983746358,1.6144329369450174,0.4942671342502959,24.43
0.6118303707945608,967.4945595281374,0.2522322613435984,1.1854613367864382,483.587475935598,1860.3588973633116,1617,55.79698017298105,75.17245898828646,600.1147812837733,11.711953933975916,70.90583517669921,2.4088471036465426,1.5715311589625642,0.37515842012798456,0.4034186391389432,7.374349067140537,4.983459498248109,,,977.5838499818814,968.7557208348554,2.017858090748787,0.3531251658810377,0.15133935680615904,0.03783483920153976,6760.070928767135,4439.80602634449,1331.9418079033471,1.549268949810221,0.402119385257662,16.17
0.8294448272055555,965.0814111065424,0.9939742741308146,2.20722726006963,465.34171175798,1453.020043371298,2480,69.00406973016878,85.05523465169364,534.3884123925166,19.70106716491389,24.720101771016886,1.0767309183894374,1.5027318772223994,0.2857936334239085,0.44861167685120185,7.232848873125201,1.9321269018222367,,,1004.840382071775,970.0512824771965,7.951794193046517,1.3915639837831404,0.5963845644784888,0.1490961411196222,7031.20169534555,4423.803042074966,1327.1409126224896,1.542061734887004,0.4979959839195493,24.8
0.7623648890448103,1007.1888493114288,0.5137208328816255,2.9271590299107215,214.63879593371405,1256.2001721819388,3373,99.15408799270324,84.50290318492817,397.5941103847857,6.3547235713556915,65.15700563173857,2.890160175547406,1.9853720048006351,0.34790194159015436,0.4098226288127485,4.215969127111311,4.0316596440592445,,,1027.7376826266939,1009.757453475837,4.109766663053004,0.7192091660342756,0.3082324997289753,0.07705812493224383,7258.969579812901,4703.041842802107,1410.9125528406319,1.6674188422977554,0.5807753438292642,33.73
0.7944521747651969,1040.736518713564,0.9026341130626498,1.8584227149701742,219.5634977569572,1272.2319717249536,4754,68.40981497364035,55.91357895789854,403.0424531147802,11.003589418519823,68.84747384388328,2.9879474198006593,1.073205739345376,0.32256982615083457,0.35404635323023215,5.261444159052132,1.613381566337892,,,1076.84188323607,1045.2496892788772,7.221072904501199,1.2636877582877097,0.5415804678375898,0.13539511695939746,7747.427154295644,4925.5158609425835,1477.654758282775,1.7665329430252315,0.6894925670375279,47.54
0.8529854608350413,874.386018989337,0.8904455852097541,2.629253061279317,134.55446008530214,1463.1289258990794,1843,67.45931583067747,90.7584999530674,374.24707945350906,7.455846045732068,64.84534038299381,2.4899618732198805,2.077282095736297,0.37810004642193684,0.36459735334564825,2.2507814200056515,2.4457819478159677,,,910.0038423977271,878.8382469153858,7.123564681678033,1.2466238192936556,0.5342673511258524,0.1335668377814631,6087.827695430021,3822.349389087182,1146.7048167261546,1.2702461642535587,0.42930175867331366,18.43
0.6702803303306062,877.0502362073223,1.0531363314629734,1.9404698450194866,250.17222634889924,815.9025991857491,1402,71.70975381522987,71.50877431821073,711.0482649973006,10.316909609681366,33.833152644435955,1.8785478174474661,1.2936600871002477,0.3822198281182091,0.398397706078211,5.066631621963264,3.3320620485529684,,,919.1756894658413,882.3159178646372,8.425090651703787,1.4743908640481627,0.631881798877784,0.157970449719446,6179.063437318106,3840.0173559011896,1152.0052067703568,1.2782329651625663,0.37443290453698114,14.02
0.5754445314347247,927.4904030557431,0.42327855921606977,1.4693070200676976,409.77968076344456,551.0295882285385,3555,77.61277079226348,52.844581657557264,317.9058124627111,18.06314673604797,27.01747565695939,1.3595083015633862,1.4004373526850022,0.2880899914682158,0.37556732320836544,5.057963099769327,1.875619074766135,,,944.4215454243858,929.6067958518234,3.386228473728558,0.5925899829024976,0.25396713552964184,0.06349178388241046,6430.193267642574,4174.515304474928,1252.3545913424782,1.42953792263117,0.5962382074305537,35.55
0.8742049753784893,1020.652456407634,1.0330443717708502,1.9701344972889083,203.3595267207582,1115.2739977954586,3832,50.50118288477537,78.46829933563973,784.2945760924943,8.38053512483509,74.97539941295044,1.0869045944720472,1.0674257947536665,0.2589537443424955,0.37018732416086453,7.006161590646377,2.4380086412637993,,,1061.9742312784679,1025.8176782664882,8.264354974166801,1.4462621204791901,0.6198266230625101,0.15495665576562753,7599.53314271739,4792.326816176941,1437.6980448530824,1.7072882473964266,0.6190315016216864,38.32
0.8983310843943209,911.7562839816133,1.2161382550043154,1.8837770289835438,431.21261437326007,1863.6763659052485,1402,90.8138034112863,95.35765632812962,595.3563336528006,12.412132050250028,40.47192900011821,2.657308788287306,2.45660724218496,0.3308527252787403,0.3779216774437775,2.442941487839426,4.5465104817951065,,,960.4018141817859,917.8369752566348,9.729106040034523,1.7025935570060415,0.7296829530025892,0.1824207382506473,6589.15488843987,4070.17325166754,1221.051975500262,1.3823465959476653,0.37443290453698114,14.02
0.5871869550905331,954.3462951896581,0.42844251929770727,1.504746975988641,329.26798384518554,1266.0135492546228,2552,64.85940821582342,87.96732075738362,356.48180449879385,8.068774546539894,30.97867165892795,2.5455921636718166,1.2721307193196592,0.30041875587871336,0.4023669698670291,5.624462007082702,1.3184229711831081,,,971.4839959615664,956.4885077861467,3.427540154381658,0.5998195270167901,0.25706551157862434,0.06426637789465608,6699.393433512422,4352.612273362995,1305.7836820088985,1.5099723483729186,0.5051732376126036,25.52
0.7963963162071468,974.5187853893897,1.2262591279664885,1.7062630926002775,244.0737315907902,1824.095866848126,918,92.34642822684123,56.00351168996295,705.9061132849713,19.688625229593267,60.57497192709828,2.836813137201393,2.1751276639048474,0.3566412885415115,0.36043095886767085,6.955117795670723,4.540396496743702,,,1023.5691505080492,980.6500810292221,9.810073023731908,1.7167627791530837,0.7357554767798931,0.18393886919497326,7217.503655053752,4486.3877346875315,1345.9163204062595,1.5702337045013128,0.3029851481508623,9.180000000000001
0.5289086906651065,947.587017474512,0.3583038862586926,1.7841881088521858,267.29482500606036,688.9886377582834,3578,57.02880316975856,89.9877905699662,737.826737167599,6.14831248199965,72.08145347144588,1.5332295805570937,2.765696972500927,0.2508820954286067,0.3253728664586211,4.482302593886525,2.130248238659306,,,961.9191729248597,949.3785369058054,2.8664310900695407,0.5016254407621696,0.21498233175521556,0.05374558293880389,6604.248614884131,4307.787589567816,1292.3362768703448,1.4897467931324957,0.5981638571495272,35.78
0.5109881280035204,965.9272122020104,0.541611216469992,2.7185812321883303,408.3803825637104,910.2319938754404,79,71.53902087270146,52.27553538676808,484.014264738703,17.735946838004573,79.13819001815929,1.8331526570816548,1.564358397812027,0.3532553659884028,0.3878703997119958,5.354312455843329,1.3849534732871756,,,987.5916608608101,968.6352682843603,4.332889731759936,0.7582557030579887,0.3249667298819952,0.0812416824704988,6859.622310668058,4429.4120388133315,1328.8236116439994,1.5445881133091404,0.08888194417315588,0.79
0.7700515212432852,1032.7497457013337,0.6703600217022013,1.614964466317235,226.46776195381238,1460.3473257126655,3190,99.39579643150967,78.75514213618543,481.5986147100116,18.982566254252912,52.574628627157026,2.8215844235738663,1.0856335288441246,0.33083337499840093,0.3535319048370439,5.936568926326054,2.927276604894479,,,1059.5641465694218,1036.1015458098448,5.362880173617611,0.9385040303830818,0.40221601302132076,0.10055400325533019,7575.559142190564,4872.550945177266,1461.7652835531796,1.743007896547245,0.5648008498577175,31.900000000000002
0.6020637264732182,918.8397595935696,0.6047282638895161,2.8503034575160986,386.64395632416444,535.1931135906707,1284,59.63858119336633,55.75151546719173,723.2905208317783,16.666548667104628,72.74546139625181,1.738465846384868,1.9489155072663291,0.29855421571544694,0.373890655011337,2.375825412359594,2.096951890203644,,,943.0288901491502,921.8634009130172,4.8378261111161285,0.8466195694453225,0.3628369583337096,0.0907092395834274,6416.340012536283,4117.147879409988,1235.1443638229962,1.4035958071435382,0.35832945734337834,12.839999999999998
0.8471401858419554,938.3481760327876,1.1539418210568018,1.0269869111373144,266.8046522686931,725.4444891457183,4461,75.59661110620539,80.11435203888216,542.6200211483333,10.543263442562765,49.030710358821395,1.5447965660434302,1.778483718876109,0.3360424982022512,0.4472497477615489,4.727668551953931,4.872195055367269,,,984.5058488750597,944.1178851380716,9.231534568454414,1.6155185494795223,0.6923650926340811,0.17309127315852027,6828.926601967697,4246.519483164801,1273.9558449494405,1.462079686308908,0.6679071791798619,44.61
0.7052278836898936,978.31559282324,0.5495814757270788,1.2567901422554093,426.3322513394135,665.4716250998299,4085,66.08151418029595,57.645828655713544,556.0736260611043,10.958748643641895,52.47296245847645,2.169054581481509,1.9231227836293308,0.39016582853346277,0.33360303003851205,3.380217107417316,2.020535491852378,,,1000.2988518523231,981.0635002018754,4.396651805816631,0.7694140660179103,0.3297488854362473,0.08243722135906183,6986.025421057318,4511.566562933064,1353.4699688799192,1.5815565626171322,0.6391400472509917,40.849999999999994
0.8128181783807891,1046.0187724410102,1.175953398910937,1.0541584637342256,184.68971837867616,1275.7481539139726,208,82.37265416213563,94.6872084768743,745.5218516816576,5.451381395705371,54.03836805930429,1.946083833097788,1.0902781211346986,0.38289552530115223,0.3884972208000837,7.481707882070697,4.479399964962749,,,1093.0569083974476,1051.898539435565,9.407627191287496,1.6463347584753116,0.7055720393465622,0.17639300983664055,7908.7239835325045,4960.5455435561735,1488.163663066852,1.7820655487686345,0.14422205101855956,2.08
0.541387125821226,914.0466032567072,0.27424575718184446,2.5353513575657605,223.48197376582772,1822.2771940706218,389,53.603340482365475,82.60318014688613,364.5987224216733,7.926487101028255,72.44469550306576,1.410466463736057,1.7468958346403163,0.3809534645854378,0.4226244043440598,7.657738553667567,4.8812467258423204,,,925.016433543981,915.4178320426164,2.1939660574547557,0.3839440600545822,0.16454745430910667,0.04113686357727667,6237.163470516441,4085.361684755005,1225.6085054265016,1.3892176636782088,0.1972308292331602,3.8899999999999997
0.8497847713388005,977.9509734884379,0.6141512109957349,1.2491043989565154,298.98998722128874,504.78952309214804,2870,90.26627672480888,71.97343069924953,742.4578107106352,18.95389549035862,34.44768729354048,2.7593974899666205,1.109869383802895,0.2855348654448343,0.3576819895698654,6.584398968855062,2.4579667739396145,,,1002.5170219282672,981.0217295434165,4.913209687965879,0.8598116953940288,0.3684907265974409,0.09212268164936023,7008.090376023289,4509.148561028587,1352.7445683085762,1.5804694856228743,0.535723809439155,28.7
0.575975001733838,1048.1549520319156,1.3865958700307217,2.1481565376504865,399.5758711763504,583.9290896006182,2335,81.87827249057622,95.36229757200113,763.3300482011477,15.916419471744657,64.81623937755526,2.277190743344253,2.8471619695053345,0.3105545787344558,0.3972015561975795,2.750063004216643,2.476025618787689,,,1103.6187868331444,1055.0879313820692,11.092766960245774,1.9412342180430102,0.831957522018433,0.20798938050460825,8013.786879550752,4974.71178715902,1492.4135361477058,1.7883409464395634,0.48321837713398275,23.35
0.7272894493782927,895.5006370907006,0.7011988485177125,2.555768214277573,163.0493908329436,1495.6306165539213,3776,93.42159715246831,58.640954604908906,306.760374690597,13.258555628851905,40.29566141545046,1.5383453906958506,1.9735202814620698,0.26089497005272755,0.346053962588135,7.986206467661507,4.53470435799688,,,923.548591031409,899.0066313332892,5.6095907881417,0.9816783879247974,0.4207193091106275,0.10517982727765687,6222.562300259806,3962.372645969909,1188.7117937909727,1.3335734109398,0.6144916598294886,37.76
0.743876164264349,1017.2868162976349,0.8113785356566219,1.9787201277912614,461.33872364800254,1052.7105179674045,248,88.02479807876995,93.90828714352816,641.1135249846823,19.85318568404794,25.867373678319915,2.266545226578569,2.898379651016956,0.26953144812808033,0.3309290958627463,2.301428806314415,2.898991562345013,,,1049.7419577238998,1021.343708975918,6.491028285252975,1.1359299499192705,0.4868271213939731,0.12170678034849328,7477.8542110430035,4770.007308079053,1431.0021924237158,1.6973326999684588,0.15748015748023622,2.48
