sample_id,Gc_YSZ_GDC,Gc_GDC_LSCF,E_YSZ_GPa,E_GDC_GPa,E_LSCF_GPa,CTE_YSZ,CTE_GDC,CTE_LSCF,nu_YSZ,nu_GDC,nu_LSCF,correlation_rho,temperature_C
8012,2.779060943561774,3.3503353287071085,201.56882953431355,176.2210825066858,127.93657698200101,10.938481025569587,12.217477591892772,13.029807447354084,0.3084409567333631,0.2924579600288037,0.3068283061127692,0.5,25
8013,2.7633018180718785,3.003833011178427,208.7921912460538,180.57618700948552,114.36980731381206,10.241925102759907,12.155697815705638,13.719246140286156,0.2953463533780301,0.28163302659726563,0.2811552297013045,0.5,25
8014,2.9035983759583877,3.299763529551204,191.76281015268287,174.0228601277623,127.71999000714492,9.630289352025333,12.087061629646843,12.622251542035382,0.32955100588416963,0.2853590805086834,0.28868716442321835,0.5,25
8015,2.7955686135609703,3.37907815382974,210.15997934575915,176.5666245527904,120.56444719278696,10.254968594654594,12.446258680930738,12.919073108543719,0.32129637521483045,0.27812012140157705,0.30914708193339574,0.5,25
8016,2.7336674778042,3.3210680920431077,219.96024551785186,177.9187243317058,124.14112665183919,10.631196545490118,11.793530899853499,13.408831762119279,0.3030988436539822,0.3006348020663086,0.26541241767634366,0.5,25
8017,3.022774281251394,3.288868972385427,197.91544906361972,181.31109280078144,124.0462854507259,10.478758383788305,12.31379012257199,13.04074040665608,0.2907619769756839,0.2864976273240991,0.2359984791339172,0.5,25
8018,2.8304099062482795,3.1979642564925275,211.06769850579073,186.11170042923044,122.75432996680453,10.11453783615368,12.552826789465831,13.294327427296475,0.31526951652400187,0.29003973499718494,0.2814356450213135,0.5,25
8019,2.9149254586795674,3.1624921103672614,205.11312607803936,186.14637365087071,113.47065536849419,10.283541729934768,12.1098184550494,13.200868177809378,0.3174826474554536,0.30624842993130347,0.2903626293584294,0.5,25
8020,2.9088413192013056,3.2060352559922456,223.7755459695329,181.70988474097558,125.73048373249675,10.100825647684715,12.416260245680132,12.446633279831872,0.31065374316576866,0.2995601243501455,0.2672061122237314,0.5,25
8021,3.0420963442042277,3.4062767900067437,205.21374835808237,183.0978217195603,122.11007107260882,10.136096278777329,12.506160071560316,13.899541390782042,0.3066394663145906,0.29053521079840977,0.28765903575384044,0.5,25
8022,2.9954538967314237,3.1679266349438824,222.7595419370881,182.2454417940874,111.16148738336545,10.236301576172401,11.695121908855162,13.150331782442995,0.2933394623124386,0.282797409128481,0.29960422509028334,0.5,25
8023,2.637377019320595,3.159715377326124,204.9813774051857,177.73457633378246,117.09791651678397,10.531644771230505,12.482571381532333,13.997386844149885,0.3159853175588499,0.28271409149586896,0.2536484766076266,0.5,25
8024,2.9513758380640573,3.126557395247519,216.4778767648067,186.48419761884873,112.72151002485546,9.78359253109829,12.216454549008457,13.369039092632185,0.2931727325927405,0.29435528752308254,0.26477334159981236,0.5,25
8025,2.881298399366158,3.22431474797544,212.11634319424667,173.4157361341169,111.44275629873724,10.909721811290979,13.138992048151168,13.858330515729898,0.312757759007023,0.2806710820181113,0.2856423510398951,0.5,25
8026,2.689437709928936,3.2601426253142924,208.83850960127987,165.25335262821233,125.1199454661581,10.468946395131887,12.479244343275079,13.71113816315207,0.31726654236912544,0.27115411833486636,0.2653912237601511,0.5,25
8027,2.9236491665701787,3.368519200826358,203.3595600199466,172.50127641536864,111.12375887662866,10.168002343421072,12.032438171781262,13.814440963272014,0.30692267348829433,0.2822007194940814,0.27292018278801533,0.5,25
8028,2.7172263624787782,3.123764546541178,212.7140015390703,190.10246986875086,112.07329022930317,10.207939248856302,11.673179634183022,13.08860729885141,0.3074641766064926,0.2940335267457362,0.2851309557023148,0.5,25
8029,2.7484447005157913,3.0425853095334765,206.29950379512675,177.87288140281672,131.86933779803297,10.309579148051451,12.38017405792157,14.093559688097624,0.2847876450712452,0.28375732814791144,0.26215925826069797,0.5,25
8030,2.83800737540865,3.21233367066501,204.20596371161164,181.97372884452312,117.31268519010382,10.501873936713801,12.922430190626194,12.964001648528974,0.3007286062291389,0.30031062977393463,0.2517282405805077,0.5,25
8031,2.9095234598199715,3.1607492635117156,222.37087102755606,178.02755988069453,123.94596476618285,10.545402503501192,12.157974062134958,13.381344192144745,0.30521443136439275,0.283470763247403,0.27251202615198106,0.5,25
8032,2.7914030744679654,3.196177152624325,214.5992539109431,184.04399036754978,126.74898920741522,10.441849280696005,12.525842397582315,13.631565615576601,0.29385224358708956,0.2880931962590231,0.2839294115748626,0.5,25
8033,2.862692573142853,3.3010679647727015,215.4065671960205,180.5091311952459,124.64528165106343,10.273375791802808,12.696109239921446,14.786123406582902,0.32282923749374887,0.28231189310979027,0.2913608845662922,0.5,25
8034,2.943233569611232,3.2875028536646362,206.710572443657,179.50613753352778,120.89743705494888,10.496711177419634,12.675139654459683,13.746965966975946,0.30223157660945954,0.28859582407995965,0.26081265285811106,0.5,25
8035,2.780791409350677,3.276418054881463,208.43778188450025,184.4192040123632,119.77641552465282,9.87780349214096,12.398381146148443,12.93695933759791,0.3053481525832774,0.2787234732406804,0.2665556170562003,0.5,25
8036,2.7575162566516362,3.197427923694955,207.91195599425066,176.64711884194446,123.2256380930846,10.135392869180961,12.136700021837935,13.334678603917183,0.3278346613324252,0.3029777629567986,0.29125458225210443,0.5,25
8037,2.788433497019956,3.190511216301302,212.83280686500822,182.67896003541878,118.65202468333348,10.297136753794254,12.296131306189091,12.526846234291469,0.3202155241400017,0.29974607454637897,0.2619809457636212,0.5,25
8038,2.870892601041801,3.236277484823792,215.39114899547704,178.74200404023972,124.16932154318327,10.097331587842032,11.972072519920065,13.934960861269408,0.3275824894007846,0.2766172788352208,0.2654914319110114,0.5,25
8039,2.87408638798209,2.9815841463287387,209.7458884893828,179.22653097686717,118.44624648318594,10.434385436941882,12.022899098734719,11.636609391425429,0.32275323806474077,0.3003524385749847,0.3015520415319882,0.5,25
8040,2.835435402220194,3.2082772066667866,203.3417820488826,174.10609800487242,119.12678338667563,10.098581673610083,12.795890192296783,13.113758565275715,0.31693497157313405,0.30403445737466056,0.2734865214232966,0.5,25
8041,2.7875970862381263,3.136386606739433,216.388791839023,178.44511932441884,131.29056073926088,11.01390983624432,12.534050707755098,14.29784963245437,0.3019770696628257,0.29576976726125437,0.2627260846137124,0.5,25
8042,2.9209409198031686,3.1362225627512097,210.28059249295003,176.1030536382203,117.11765850408418,10.062714883255197,12.51505111477968,13.579891503368486,0.29526982794722706,0.3020449907993282,0.2821415472593533,0.5,25
8043,2.798739719514076,3.338590912585039,197.89697441832377,188.13542528707987,120.11544833656846,10.953371729838915,12.113071545410373,13.444889515827569,0.317976730819417,0.29095537772747526,0.28904569701563343,0.5,25
8044,2.644751896529297,3.0030142059741176,192.0635240993306,167.87468402021693,122.58337636079294,9.89843092706882,12.878917132274939,12.604096060545858,0.30454632212115756,0.29642139015607805,0.28693887323207007,0.5,25
8045,2.8530755105879932,3.35418348056246,212.50233627386797,186.40267121840014,122.96876074188339,11.10153270347449,12.307025298805003,13.865419719991435,0.2865283113323891,0.2948764505543827,0.27839940053536716,0.5,25
8046,2.8435138132624167,3.062243879388191,203.0324200894273,167.44134469903932,121.75717450228683,10.67519932750859,12.452489977578677,12.742790764176235,0.31437002694734734,0.28072339990693135,0.26801327151213555,0.5,25
8047,2.5989772432922758,3.3641700274319413,213.6209218869302,183.86795259079173,112.49765902996604,10.737476978684999,12.865944313027823,12.74692955008468,0.31231787156606566,0.29864713810554183,0.30449498014084575,0.5,25
8048,2.8122385424950727,3.1040628230173044,203.48480620554295,173.96834231367052,120.97226020970218,10.090406037661502,12.110923955504543,13.864543415970761,0.2969842792510091,0.2936542780238348,0.295498135333138,0.5,25
8049,2.9260970924683045,3.339124835726237,211.11876048895806,184.07752030201206,121.45697360380996,10.403198485300768,12.145870030702422,12.726173506173499,0.3239652562933293,0.2794008223376716,0.2703221317474781,0.5,25
8050,2.580851079089533,3.2287647234438435,206.82142716511842,179.12621514228363,126.83976162530996,10.422767024177594,12.813434377402553,12.468262108862174,0.30129364311832163,0.27370742740064286,0.27978655800100705,0.5,25
8051,2.743672519449019,3.1014514352335514,224.71613480629577,169.6870558376007,124.43544916273612,10.469770085628262,12.725566389881065,12.717975731940433,0.3322791211079914,0.29267727740249455,0.2676306770359069,0.5,25
8052,2.884195427026699,2.95377747943971,217.9826515256766,189.7820534868755,127.23516215750519,10.881780833053663,12.537463980938877,13.294588508093682,0.32314182534706004,0.2885411501563842,0.2827598809706946,0.5,25
8053,2.970006050309398,3.388099640005742,221.31729396157778,185.59185343096064,113.98076765118014,10.707395418550933,11.52890270634291,12.948764882175197,0.3201067734207183,0.27750423999081825,0.28212632314829794,0.5,25
8054,3.0125115348917335,3.0375659702453324,210.20200126060016,183.62286329039176,114.0238776695157,10.450283584334139,12.911647675071574,14.108350429992774,0.30392788819333616,0.302172192845204,0.2850137314975608,0.5,25
8055,2.71779789431685,2.859134862348381,216.907831888565,175.38933784040736,121.96859802499552,10.79973015578989,12.156004360107776,13.217098106696035,0.3117318428079545,0.294606827521343,0.3015648033929201,0.5,25
8056,2.9239663392622393,3.419284606456194,210.7698606518496,185.83980921685776,126.79711191503775,10.854942982289797,12.168033333259162,12.579908575271293,0.31268459699881457,0.29462164319035816,0.29083719524870383,0.5,25
8057,2.80272351716417,2.7821082576876432,222.3445674864433,170.76058832449266,118.79739646480373,10.329615929071418,12.319954781511242,12.266001377990687,0.3070999914909198,0.29151848357613735,0.2682125342623704,0.5,25
8058,2.950253030528307,2.9992105506971853,209.3904786518473,163.9609479179472,115.5582627788445,10.320826334846096,11.920853877834066,13.650237321452007,0.31016249376978955,0.2777215012044328,0.26362710743464635,0.5,25
8059,3.0142139197580238,3.051047035577124,198.26108954096932,168.75125374181616,110.3911967915631,11.14850857567753,12.887386155706785,13.350124423842905,0.32732766458977197,0.2792996437643883,0.2841510337338608,0.5,25
8060,2.9188093406227935,3.344531851048056,193.2115791878669,173.3616861384498,122.17817559399118,10.428045669982751,12.468886563471463,13.50418892865957,0.30301372503494495,0.302242577475085,0.2906085468415791,0.5,25
8061,2.690644017398625,3.101315811012474,224.01381340434193,174.56517443454817,119.32251711667033,10.307108743420985,12.679752362412236,12.986531899108096,0.3145692221490111,0.29222616028090864,0.3129378420119321,0.5,25
8062,2.7909475094427822,3.066975536048827,214.01943758286723,176.86912630430817,117.39632207501653,10.453647700354635,12.090162718372143,13.277099584230447,0.3043573937911488,0.27946123552951635,0.2598701259052722,0.5,25
8063,2.849537605492221,3.2719554409862486,214.57175754035063,177.1888807107386,125.4311402165591,10.822338644526628,12.7946469380028,13.795322774526607,0.29425939691027486,0.28907212330534743,0.29308717439210363,0.5,25
8064,2.868173476800639,3.2361546490592774,222.5130418752493,175.32116436750457,119.47923226273534,10.715514252851415,12.969474676292423,13.202765736008942,0.320613588555321,0.29491885592441613,0.2724955039089341,0.5,25
8065,2.764261141643125,3.244027538158585,196.12542647270197,164.76253364040352,120.005321317351,10.462325235084503,11.890190697111041,12.62635248271961,0.31404152594416934,0.28472853588511765,0.30636063995049606,0.5,25
8066,2.8336000244832333,3.233729947192748,206.98774979205282,181.38328824679667,125.39924233554788,10.683476640095307,11.950002337716661,13.561388751427046,0.31984201529382106,0.2920675538176579,0.27446071335222494,0.5,25
8067,3.0222536067575705,3.1078633603903723,208.01701343123372,178.09434177515038,133.14441467616814,10.575085301651624,12.077917082611888,13.025523615920156,0.30042261850944074,0.3003306063106479,0.29766773472167934,0.5,25
8068,2.877781185687613,3.089953646283918,216.23511195893892,174.98632619125883,117.33322517219463,10.457335149861324,12.76989965179824,13.683098118484159,0.303781815999163,0.30745555831397886,0.31770334149798857,0.5,25
8069,2.862260435739639,3.189273724979176,204.1818221091526,190.0657532978834,114.74256135308434,10.409991385576344,12.472399274432993,13.212735880282656,0.3139435383825309,0.2719910392075035,0.2873374935150202,0.5,25
8070,2.911295958379469,3.0662208616596063,199.90846055447577,178.25640937520137,114.06564618252436,10.544412249326037,12.373498572891675,13.63090830422078,0.31773294199173874,0.29907261857972933,0.26874028442143705,0.5,25
8071,2.694425331544539,3.0142204875135907,199.8330713316243,180.42142847368447,122.86094503070217,10.375153701369392,12.54690631112097,13.453510522027761,0.32193208002940604,0.2949798151032856,0.27101560488543625,0.5,25
8072,2.862526060910281,3.2356771752672318,219.65511184068498,185.73012109283854,113.45688607577452,10.521191266616592,13.172857178445984,13.849009380920958,0.3089916736766287,0.2932581162091082,0.265721415875484,0.5,25
8073,2.741717916283624,3.042224242405978,203.76273041205383,169.27300193596204,117.76066589570017,10.485139461655095,11.701706489113405,13.68103763950788,0.3150358145342392,0.28121226220957446,0.2701019509355505,0.5,25
8074,2.84188543141518,3.2092510031178425,205.36305313169677,179.83720761359112,118.2883201182667,10.064816534246795,12.276026189059232,12.547595831911396,0.3278753781297088,0.2943628762511911,0.26931692865550216,0.5,25
8075,2.8066404555779374,3.0532813959075393,215.3297844661144,185.7063445489197,129.33839454403028,10.341214050797747,11.169446512551868,12.263184031428755,0.30617151916602786,0.28479922365816923,0.31622352972219436,0.5,25
8076,2.816055963009956,3.1841022353730035,204.12885857082685,179.34243190056785,127.15716131058139,10.422480205723872,12.60264773033925,13.161523030847748,0.31281411678048066,0.29430914903380806,0.26835624224433624,0.5,25
8077,2.719895109995774,3.1682692658723477,195.6784332488526,170.61593337586373,110.77970882368066,11.057914475998633,12.834804085064654,13.50091107385754,0.3085441143731002,0.29454077985815297,0.2822086096891759,0.5,25
8078,2.8795269261078413,3.1652369998883625,196.71371014071084,176.52617679639403,129.50894554691163,10.45199340645205,12.277334838045006,12.837329761380243,0.3121009999326801,0.30263360338420753,0.28651544030751097,0.5,25
8079,2.9100238155839966,3.0251628938902773,209.52281786759016,181.36070384935425,112.70309268384048,10.581972166884263,12.661112207050047,13.42282915243776,0.3238596387190256,0.298080972671106,0.2859981559273833,0.5,25
