sample_id,Gc_YSZ_GDC,Gc_GDC_LSCF,E_YSZ_GPa,E_GDC_GPa,E_LSCF_GPa,CTE_YSZ,CTE_GDC,CTE_LSCF,nu_YSZ,nu_GDC,nu_LSCF,correlation_rho,temperature_C
9172,2.184054851793583,2.228490207828411,187.70689734857004,156.47022855374823,109.7421216382119,10.48010631293202,12.55134716105409,12.956729007545784,0.31563129175237015,0.29623533279061043,0.2874607695646056,0.0,800
9173,2.364843511636598,2.2902979010874494,204.76395975841794,157.88574303349588,99.89956054949135,10.587014747969867,12.928834217019482,13.502256681764354,0.3072541678827122,0.28158940171550867,0.262354901819285,0.0,800
9174,2.0788977377440485,2.69582754654903,188.66699707717578,155.02225210297757,98.3274056432506,11.109955775013262,12.452302466497773,13.563276996664246,0.322531273716983,0.29120259353441874,0.29148390386744244,0.0,800
9175,2.181093274915883,2.2807728135663297,201.4789213268606,153.99440746807744,104.16366419552458,10.939292069360814,12.070604401596222,13.044846610329229,0.29770306763693627,0.30854814007355896,0.27346127750536425,0.0,800
9176,2.2599839626929663,2.471939594730565,200.83529132968164,166.54156389284728,98.62646823511787,10.185995651537082,13.249285458887526,13.775889436925915,0.3076206452180501,0.2938852286166613,0.2729380820789343,0.0,800
9177,2.1378609225496947,2.4495971943916808,190.46299523351303,143.46590834775168,96.41962895816023,11.02329457495892,12.630091139832606,12.712134434780923,0.2988561789984392,0.29211219254161697,0.2927869823836586,0.0,800
9178,2.0327708562373505,2.2046151214953547,199.68537381115001,157.09581541078418,94.18129297181669,10.913069478903955,12.981219549156132,13.493147457170435,0.305049992074018,0.29407881907596023,0.27162924208775097,0.0,800
9179,2.0786528247498786,2.33345875000377,186.94517326580825,149.07492064475102,106.23251096249399,10.948316100666238,13.124851637515285,13.147545231645395,0.30742909652024925,0.28253923142976556,0.28008161331682274,0.0,800
9180,2.1000179936291516,2.209103038819474,205.3535261915709,165.53334536948023,97.38808268284171,10.312351062080383,11.69110493315319,13.344754596656749,0.3161853068000806,0.2744674455031776,0.2820522253934141,0.0,800
9181,2.0590566757630993,2.4249471192181073,204.5994830538959,153.8750607160406,104.68494086830374,10.563466332276489,12.05441100993643,13.3143819714317,0.29986648066298927,0.29615655905144384,0.28378896290651534,0.0,800
9182,2.212049699574119,2.307074585205234,211.11931726724893,150.25036042391773,101.54753676640478,10.382513437925283,12.318669715971255,13.209044741258456,0.3072165711264675,0.29118076744308813,0.27515841851110023,0.0,800
9183,1.8415306108996583,2.541723102370801,207.93284887081532,173.3595997459624,113.88433320210315,10.536309309068178,12.600376040107832,14.188283635450627,0.3102092500922638,0.3030199030988066,0.2750065991787542,0.0,800
9184,2.202228802080426,2.7222656730985566,200.2209279060693,162.3416880858275,104.17531614873329,11.025533216501703,12.766615427873278,12.907473777579073,0.3114416714397982,0.2808759470090877,0.2725162114735829,0.0,800
9185,2.049826916498377,2.348078751444592,187.47128777430157,164.7237064124731,94.3554040584675,10.542017464246557,12.374729473490126,12.805179700367058,0.2988877036520246,0.27718396264006406,0.293113810324069,0.0,800
9186,2.0468040503151452,2.535428338483819,206.15096703766872,155.39634965817388,100.75261249001923,9.984022808248723,12.917119783329012,13.155758873110242,0.3123355809081425,0.29711103214935614,0.28223522299301185,0.0,800
9187,2.0878709050643494,1.8308043840932122,200.94825728687377,151.8229085175333,104.45865208675087,10.388067130354457,12.643764892560979,13.85161731043912,0.32167059159434025,0.2834205377822972,0.29446897122973625,0.0,800
9188,1.9204278152423668,2.492908022248491,187.5027202855503,162.21093556769333,98.68661923979205,10.303640574294217,12.638842258152291,13.219077828896026,0.3215510816391362,0.2744911108624111,0.2913036482995052,0.0,800
9189,2.0776218085297304,2.5889270630677697,191.75771397313628,158.6060282910817,105.15376569948124,11.036945273687252,12.289285342608538,13.164244150089733,0.3072193633111453,0.2841809467220114,0.2900489277312414,0.0,800
9190,2.089060956479629,2.3450872724845793,193.08928804496458,145.59596406487967,99.90934557726216,10.256065722227103,12.526309261783288,12.922160275736463,0.31519517103716443,0.279562682949314,0.272548143706112,0.0,800
9191,2.2259779544436995,2.1039192319301767,183.4214287359328,164.81704947284666,102.8559501585259,10.377844566690786,12.523562245999411,12.95677310720553,0.30837739174039247,0.2746866210981527,0.28122344455709064,0.0,800
9192,2.105789190466494,2.4892129264576375,187.36104321370206,155.46875788023164,105.62418496909548,10.38822439431273,12.785118038539682,13.734810983504419,0.3206522007063888,0.2942517491530234,0.25099018348208524,0.0,800
9193,1.9979695543475513,2.4556814541502194,202.43569754418525,151.9351315174807,103.5894927798665,10.979881955249631,11.873099065748912,13.168850795264193,0.3167834915465831,0.295738113587129,0.2573061739387599,0.0,800
9194,2.1360866934797826,2.503954836566141,198.57241836890552,158.55929196958337,96.14185341056103,10.788113693923487,12.680858849089999,13.327303898371786,0.2984015580640717,0.28691550562693463,0.23313457822429157,0.0,800
9195,2.163300113079661,2.427944038344388,213.7499031199471,162.1313054603254,93.20741100720403,10.67039317356068,11.741444349912031,12.850978038137683,0.3084693922063466,0.3084451083102766,0.2751012593930745,0.0,800
9196,2.073864062794829,2.4424452260551712,185.02293779888532,158.01360300927018,115.78467200540148,10.56986845018282,12.058673603927152,13.588433102154918,0.30343221934374615,0.2874997575602239,0.29928398310937054,0.0,800
9197,2.279332870474933,2.2191448872458808,193.13875469855807,170.56011331747717,92.03294635720859,10.564524316888882,12.643073759943945,13.811577592013302,0.30904843140347593,0.29640185907305744,0.28957253787530923,0.0,800
9198,2.006877323454417,2.512242677981406,191.336163449743,157.11671652468195,106.72217540702688,10.522844495722934,12.06473921845128,12.736208486668113,0.29847364252578057,0.27461327226608123,0.2694503336213308,0.0,800
9199,2.13771565452675,2.6569147393886623,198.56100232730648,149.1514356616598,102.57859182932181,11.116589297248979,12.410911299676414,12.748864497968224,0.30881282826608925,0.2784819986420888,0.30042779970710876,0.0,800
9200,2.1929442212809183,2.2265714795907865,191.12057337272856,157.65210983121216,97.38615244242288,10.119879952315904,12.031494782818687,12.777799123286682,0.30845759251194876,0.3007433533246383,0.27644546637795553,0.0,800
9201,2.248302871185242,2.387846503497257,183.93755754849371,146.1708434934581,101.46443059351509,9.670365483134196,12.639711568516436,13.717838733380184,0.3087338060927697,0.30182678025656967,0.30213802116909794,0.0,800
9202,2.005250416870719,2.290662095897413,188.09280761222044,163.98258427250434,114.492778656056,10.6329062998924,12.41895452629782,12.719511463152063,0.31253701895033853,0.28784720216602505,0.25557129211889656,0.0,800
9203,2.1946246015515776,2.3241426965586722,203.99472062794175,150.53019710312512,110.70044175104368,10.920817811547442,12.390102648310448,13.02796603982954,0.2945801772368766,0.29614481523172664,0.2805126877851996,0.0,800
9204,2.17328809838706,2.435016944277307,188.48400276209355,158.7691108817381,95.30369410111888,10.555665971484578,12.839886035056928,12.707763223313567,0.31780569980827666,0.2931788779753062,0.2647845406306769,0.0,800
9205,2.021181146395426,2.44409825883658,195.42996303921504,158.23303024112528,105.31574862271279,9.905974693275297,12.566734629818948,14.045877073139229,0.3183960573925953,0.2955370641542537,0.27812198540052296,0.0,800
9206,2.231050326054938,2.3395018606980043,192.65417555050013,149.6606467405134,102.19888450424473,10.723745518094738,12.597493260710028,12.934170052444667,0.3240573612113046,0.2799280438600837,0.2527647673893495,0.0,800
9207,2.096313587332999,2.620154338418617,187.32578002504485,164.49388124246428,100.83283750477335,10.180534529840418,12.843552913225253,14.031619231869971,0.30903101273724204,0.31573797754106586,0.2696366040313915,0.0,800
9208,2.0979768335942075,2.526047161383234,197.7548252261963,150.5017126227074,94.62524921898967,10.11491192599003,12.884702335922078,13.186734897639827,0.3126021818988467,0.32259766872622814,0.2938426791567232,0.0,800
9209,2.180406255985526,2.490947615268417,200.9832560176571,165.30799315107973,114.32428516160478,10.206667819279234,12.019940953787447,12.953256486779273,0.320458798751995,0.28382208642400564,0.2881313225078045,0.0,800
9210,2.167544558444187,2.679307080451796,200.98270398242028,155.3404900088298,112.73986645088944,10.017403485569542,12.694783179550857,13.599441505107851,0.3029780262216998,0.2886931942413058,0.2878673584174461,0.0,800
9211,2.049622662588198,2.3888527338693724,193.9085582386558,161.54304367530779,96.89626938201842,10.561001357178606,12.573365404849728,13.180367672439527,0.314917095858106,0.29791097399086863,0.278257833946372,0.0,800
9212,1.9239300941975988,2.321849413004339,201.6744998885772,153.0566571121521,110.21641828311624,10.305648433375525,12.924785869131561,13.905042108413593,0.30263204150313944,0.29955889891993326,0.27104141983520136,0.0,800
9213,2.1500820788151564,2.5014805109003753,182.5754355306891,153.93373086075357,108.08083233638968,10.10085171697629,11.885262476820198,13.091737922873557,0.3151714183296149,0.2849720023615577,0.27614280749450365,0.0,800
9214,2.071572496580276,2.357712448904639,189.73440620457808,158.19593541285252,101.14781594873124,11.213963581207711,12.123750752707538,12.974132741678845,0.3139264707418934,0.29729715065074325,0.286421555390751,0.0,800
9215,2.135035823049794,2.6376492740644926,191.7887656228277,154.7330049050533,109.51311656538626,10.34058507660349,12.32115937853658,12.972129389552952,0.30104166344172,0.28837437713862346,0.28847899808097727,0.0,800
9216,2.098326881843505,2.379654826308447,193.51793288663882,158.19120040990106,100.87326936677213,10.515516041067418,12.96108407798736,13.821398298623008,0.3151072528872233,0.27855151926768373,0.2562910290250479,0.0,800
9217,2.1501408801800435,2.541409035417646,208.01811503281465,173.3192870932455,103.73019682312446,10.966208991096114,12.28523858088611,13.32542557531739,0.30561911842361233,0.2868931375479338,0.2816754582435859,0.0,800
9218,1.9690174442034922,2.2628823827009916,186.09289181574772,157.76756017124228,93.57442099305878,10.70324786661731,12.383405543080523,12.831260375704876,0.3083818652878431,0.2930263899452894,0.2855774703666791,0.0,800
9219,2.1143831421770156,2.268868415842435,188.01571572410273,162.52325123935736,95.0156009083439,11.072536734347489,12.126386289693384,12.482244288173947,0.31814547584344394,0.2941468309581089,0.2697700274373956,0.0,800
9220,2.0802332993670922,2.3221054495937015,189.31789443361873,158.99176208140904,106.07100440204864,10.291165995511781,12.71363829617282,13.30562430382816,0.32077216028674005,0.2818152591781957,0.28820880037712115,0.0,800
9221,2.150690208969549,2.439451583525112,200.80846795370843,151.302246932266,107.22973331649682,10.814228489018824,12.670549951310223,12.730923425010198,0.31414963974941923,0.28725205521845726,0.2633992776959406,0.0,800
9222,2.103554661332696,2.551778107132141,196.53381895094736,142.49334074233693,99.14653662143215,10.647161497766698,12.182493644008858,12.316001567685065,0.31012887541154777,0.29836148407232593,0.28477288787826704,0.0,800
9223,2.180014355628046,2.662330384603894,208.48288253814485,165.961895974315,109.16654403072583,10.798511170535258,11.982048129510073,13.744356076651187,0.3170512017323272,0.295952060327317,0.23947455456096173,0.0,800
9224,1.847270858225065,2.357410571807626,191.81122084971378,161.78925590842096,91.95486741545321,10.753311955486527,12.708861540911844,12.583783432478866,0.30674573962012097,0.28990167365915287,0.271988416358103,0.0,800
9225,2.02476974437858,2.405148708094386,197.3315618436236,155.79602428402197,96.23373716463936,10.268410809602273,12.603513921051771,12.306502219909964,0.3189532413597226,0.2892624232243824,0.2695656407051684,0.0,800
9226,2.1908890577208844,2.360528479884,198.94361177279723,151.30708131397935,110.10926394207645,11.347028070872941,12.134526309066748,13.131255937040109,0.30382577907461694,0.30206969472792045,0.2999997616380741,0.0,800
9227,2.078044391446942,2.3938311195542963,183.87236431190772,153.95464137711792,105.10827689432557,9.821801312459739,12.677698123106227,13.050123025590917,0.3078237262539694,0.3018205826948179,0.2749400174023331,0.0,800
9228,2.31660765395835,2.318032028454782,192.5477481105874,166.53840021604984,99.36670280451328,10.240729156145784,12.655746279494114,12.763351553720328,0.3007096246140137,0.28570047074604993,0.2646267187887201,0.0,800
9229,2.2183619651061965,2.208527995759133,191.28094572061764,163.19655345718667,104.30777966748678,10.704339149281257,12.891992724107384,13.309483942842586,0.3091592087620533,0.26088742445887814,0.29507550303711866,0.0,800
9230,2.163960116847661,2.4045768686902225,198.88478672784458,136.61223329885175,106.39092145421078,10.587194313347773,12.738741467754261,13.051683525927492,0.3251602645009535,0.27330735122057254,0.280790986825269,0.0,800
9231,1.921663787314627,2.3370877841796576,211.28184350535645,166.4659737190975,111.23180922931596,10.540173638005628,12.264441076593405,14.299589565894385,0.3252354475334998,0.27527513972703005,0.28427036569540765,0.0,800
9232,2.32363083256859,2.5165348327299877,188.31481664780077,153.79563467715641,94.95964181630993,10.714668312339652,12.095256046894445,13.103572074110104,0.32628324354718746,0.2887733653596062,0.27024065828612426,0.0,800
9233,2.057325530324447,2.308548222260591,197.9735581024141,166.74954486891232,107.07183255445001,10.247167344390807,13.206081927265721,12.563728713586,0.30358998226096806,0.2959131224685483,0.30113447733606696,0.0,800
9234,2.182354762244044,2.300444097765883,191.0653963059672,150.2688960615935,104.02479831924718,10.751974182997175,12.194454995233805,13.350100935595881,0.33707619582695597,0.2972728445329374,0.27489452889369775,0.0,800
9235,1.982869276728714,2.432426234878131,185.9165996518716,165.18359066164666,108.9429996714981,10.461242254866262,11.666216626356272,13.391529581580942,0.3218318666728612,0.2809326683747613,0.27539673492315475,0.0,800
9236,2.243875646664726,2.265580870329138,189.16009055596857,156.15986761737534,97.19202936975982,10.92028778331873,11.91677721597409,13.032493971687515,0.32018837243200365,0.284238686877424,0.2859205644768054,0.0,800
9237,2.1497630729735975,2.4767087261256595,195.97806089758518,151.80147103056984,101.90356668512345,10.4086136025222,11.589062710541642,12.368300471612146,0.31249388923439675,0.2888489114685988,0.2873921048227902,0.0,800
9238,2.214767466253118,2.540676264553702,197.68902538989107,155.0234370925764,103.83819741272575,10.640341808584825,12.888515760704992,13.973301279393516,0.29437932681106016,0.2887796440702186,0.3154352264170365,0.0,800
9239,2.247032555534955,2.314598607423273,198.99746116226146,159.59683744004218,93.68865088824873,10.691239413147544,13.128593057488345,12.568773023285253,0.303735422009411,0.2851016798999464,0.2965374605055113,0.0,800
