Beam_Focus_Position_mm,Beam_Spot_Size_um,Clamping_Pressure_MPa,Contact_Resistance_Std_uOhm,Contact_Resistance_uOhm,Creep_Time_to_Failure_h_100C_50pctUTS,Cycles_to_Failure_Estimate,Data_Source,Discoloration_Level_0_3,Fidelity_Weight,HAZ_Width_mm,Has_Cracks,Has_Expulsion,Has_Porosity,Has_Undercut,IMC_Thickness_PostAging_500h_120C_um,IMC_Thickness_um,Joint_Type,Laser_Power_W,Material_Combination,Nugget_Width_mm,Overlap_Distance_mm,Peak_Temperature_C,Peel_Strength_N,Penetration_Depth_mm,Post_ThermalCycle_Contact_Resistance_uOhm,Post_ThermalCycle_Tensile_Shear_Strength_N,Pulse_Duration_ms,Pulse_Frequency_Hz,Replicates,Resistance_Increase_Percent,Sheet_Thickness_mm,Shield_Gas,Shield_Gas_Flow_L_min,Spatter_Level_0_3,Strength_Degradation_Percent,Tensile_Shear_Strength_N,Tensile_Shear_Strength_Std_N,Thermal_Cycles,Weld_ID,Welding_Speed_mm_s
1.7515819728556612,69.73228836146578,7.573184325387122,,170.16552930267432,,,Simulation,1,0.35,0.2935113903935304,0,0,0,1,,,Butt,769.6394403837862,Cu-Cu,0.8582849754949319,0.0,731.1614548882548,231.6610353686965,0.2561009573839303,,,5.940953384484613,184.70430560246908,0,,0.759566393069089,Nitrogen,13.779375387853221,0,,421.2018824885391,,,S-04894,118.28170236290005
1.6085554587759407,333.7162200870417,7.19543653995691,,199.564191657773,,,Simulation,0,0.35,0.20763645467285585,0,0,0,1,,0.6368405272775732,Butt,2125.626799115475,Cu-Al,0.2995640329424112,0.0,460.53130934825845,108.71082506182839,0.1678029575205084,,,0.6014162381623607,282.1835864592377,0,,1.2492289311215716,None,0.0,0,,197.65604556696087,,,S-04895,125.07829221290268
1.9521846975288288,213.2833288473855,2.4165706291489437,,199.564191657773,,,Simulation,1,0.35,0.44467245764113406,0,0,1,0,,,Lap,1281.220815357137,Cu-Cu,0.7735794106108492,3.1323252493899636,676.6107844793289,232.86103554822768,0.34510496232785276,,,8.164392822321313,472.03332463186484,0,,0.5388434670890366,None,0.0,0,,423.38370099677763,,,S-04896,79.45047141238304
1.4477368970467306,208.4703997664533,3.8313074229976447,,119.36220706843599,,,Simulation,2,0.35,0.7282383021635908,1,1,0,0,,,Lap,1370.0753817706322,Cu-Cu,1.344520212106405,2.3143692461545697,938.1102612969735,417.35451311924146,0.7332971310246865,,,2.8168483154520882,473.9260365359168,0,,0.7318134515211074,None,0.0,3,,758.8263874895299,,,S-04897,24.50377201162604
0.18756853542860252,129.3764581337241,0.6364582355431023,,199.564191657773,,,Simulation,0,0.35,0.30693375503322184,0,0,1,1,,,Butt,1717.0176924581085,Cu-Cu,0.632991365059825,0.0,581.9894400649384,173.16995210608962,0.2135782667744177,,,9.88865883023308,35.04914942964438,0,,0.27376139192692317,Argon,2.6551593735945977,0,,314.85445837470854,,,S-04898,134.511953562704
0.8596020616404227,221.51636855610488,5.536638938448279,,147.59650608240878,,,Simulation,2,0.35,0.5919071306280047,0,1,0,1,,,Lap,2946.4459871484346,Al-Al,1.0214310946290466,4.328234259160653,1044.4073707392242,309.38791476188277,0.5987456160285971,,,9.22789524284879,307.3228397655852,0,,1.7211034231415683,None,0.0,2,,562.5234813852414,,,S-04899,102.80205348612279
1.85870894546616,177.36270936737495,3.1689433209682925,,199.564191657773,,,Simulation,1,0.35,0.3816944160636698,0,0,0,0,,,Butt,2913.605551846776,Cu-Cu,0.7439034054466346,0.0,681.3927794585379,259.5039000798394,0.3838477273288817,,,7.351908102333868,21.176325443928057,0,,0.9021160552824592,Nitrogen,18.911657947200126,0,,471.82527287243533,,,S-04900,36.00698466107881
0.31246691106637003,135.7977526882941,0.6127262085670979,,199.564191657773,,,Simulation,2,0.35,0.512591247187188,1,0,0,1,,0.5940557350369703,Butt,1540.6524984001878,Al-Steel,0.969038119293893,0.0,970.9244732921043,242.93213502489354,0.41696734306204664,,,5.0187421495777675,324.0405374078518,0,,0.37606075988362375,Argon,0.40006431828114364,0,,441.6947909543519,,,S-04901,187.81643418715893
1.3599167480490535,109.03342844751111,4.534697561675031,,199.564191657773,,,Simulation,1,0.35,0.2949929435678602,0,0,0,1,,1.283569451579389,Lap,1163.7480430457053,Al-Steel,0.6165174465557732,2.9661243751123463,764.1976492914116,132.92767926601596,0.16109560773854875,,,7.689232207422928,58.851531137573296,0,,0.47827862167333524,Nitrogen,8.906302269009013,0,,241.68668957457453,,,S-04902,191.57704581485422
1.7688395044882395,304.91744875572897,9.30526226094336,,199.564191657773,,,Simulation,1,0.35,0.34495648788056377,1,0,1,1,,0.8506406776786826,Lap,1256.4803816602894,Al-Steel,0.4620833210654248,0.4516826416010067,660.0313069577081,113.48112344218583,0.21701336769197724,,,1.3930295706733453,473.2014125110502,0,,0.6228171089686797,None,0.0,0,,206.3293153494289,,,S-04903,172.7551931679601
0.2821507649951758,99.71504067015717,9.272311073790176,,129.93194152799447,,,Simulation,2,0.35,0.454762398298203,0,0,0,1,,1.6136960175154353,Butt,1171.9532454040104,Al-Steel,1.007072191405238,0.0,1011.9303211991413,251.85322384459155,0.3821091579429057,,,3.170976432180295,432.1693412694847,0,,0.5359863033547152,Helium,18.17960810823939,0,,457.91495244471196,,,S-04904,170.3349770983435
-1.3633830156792923,108.7936986493105,4.03497710968204,,199.564191657773,,,Simulation,0,0.35,0.10822644934405778,0,0,0,1,,1.2822097024527257,Lap,1830.6145178544518,Cu-Al,0.2730675608195098,2.7489095634665506,433.06683848989906,108.71082506182839,0.042719652690298426,,,0.36627424691088484,11.164415276691653,0,,1.0562827956765193,Helium,14.711538339143775,0,,197.65604556696087,,,S-04905,28.747542414930663
-1.3777464274391424,251.97497154215225,4.76718987490454,,199.564191657773,,,Simulation,1,0.35,0.4249023619377396,0,0,0,1,,1.1482720115906022,Butt,2017.1495195023213,Al-Steel,0.6719855836278332,0.0,864.3660365074478,198.18407317777923,0.45812532055185323,,,6.485743951936428,391.06586222892815,0,,1.8199145236923975,Argon,17.767834662479796,0,,360.33467850505315,,,S-04906,198.7498208206879
-1.5387313033281607,129.1271275627831,2.8054739029944473,,119.18697080368763,,,Simulation,2,0.35,0.6424379966423034,0,0,0,1,,,Lap,1721.9484705741652,Al-Al,1.295720686720688,1.4046567989492231,1106.4831765412566,354.1738344510893,0.49869504577629903,,,8.074822617006994,317.94855858530553,0,,0.44943867681758454,Nitrogen,0.6873646481117701,0,,643.9524262747077,,,S-04907,86.072329174109
-0.094707278900239,210.7817598953554,1.14892388837889,,132.44307336933875,,,Simulation,2,0.35,0.725070375789544,0,1,0,1,,2.159947755533518,Lap,1519.985905620381,Cu-Al,1.3038041965211584,0.10055671752129236,1034.3687441738698,427.53883781263244,0.7368829412030394,,,9.46822697978036,247.68459531718955,0,,0.961548279868881,Argon,1.9975235860335339,2,,777.3433414775134,,,S-04908,40.99301201475157
-0.07943368690898289,243.52107348225624,7.092303486478894,,199.564191657773,,,Simulation,1,0.35,0.3762744763979857,0,0,0,1,,0.7962339677964687,Butt,1028.2125939248444,Al-Steel,0.5900586197200559,0.0,790.7787714373222,168.62236138863955,0.36299539106156,,,6.896421131997388,301.3172433762442,0,,1.3614660277456099,Helium,14.754531596260348,0,,306.5861116157084,,,S-04909,164.29932836127202
0.469484753484815,146.05041494364087,8.100500714756098,,76.41514883720241,,,Simulation,2,0.35,0.7762886953853627,0,0,1,0,,,Butt,1706.2639784552834,Al-Al,1.500761251191005,0.0,1201.0829095944937,458.77312968333433,0.786741997633718,,,7.34770327820502,339.12503023156876,0,,0.4492089209216201,None,0.0,0,,834.1329630606077,,,S-04910,52.88884600798099
-0.06850874351701375,170.24398780432526,8.8609940929231,,125.66676471885654,,,Simulation,2,0.35,0.6084069990894971,1,0,0,1,,0.8278432191633787,Lap,1352.756784506145,Al-Steel,1.0518609721252064,1.4512685508262446,1018.9173313149888,269.21460927913,0.4390289654957329,,,8.965012204526017,442.22873778025655,0,,0.3925850115852496,Argon,12.105428893505765,0,,489.4811077802364,,,S-04911,109.97331092722239
1.8922200619360998,123.57238946832089,9.385229265763241,,51.56566476873765,,,Simulation,2,0.35,0.9299389355209371,0,1,0,0,,1.29144853790897,Butt,1853.9886569958574,Cu-Al,2.0395318126715343,0.0,1263.7186011331255,619.8672080561262,1.0358407318299399,,,9.37014248569545,383.6788305213727,0,,0.39518918547619764,Nitrogen,14.60553005835905,3,,1127.0312873747746,,,S-04912,34.323052388652904
-0.8347567176041881,211.1485712068025,9.201651976090526,,130.77343860402806,,,Simulation,2,0.35,0.5489063392193861,0,0,0,1,,,Lap,2187.9735387790597,Al-Al,0.9658045273430688,3.3290537201973014,1014.0085563951152,301.91097023769976,0.5434054427530806,,,4.9638457437100865,287.68890966499526,0,,1.775769530466085,Argon,17.16106240699117,0,,548.9290367958178,,,S-04913,100.18268742241881
1.495266502178616,397.3399682680911,0.7601425291172114,,199.564191657773,,,Simulation,0,0.35,0.2916847791464318,0,0,1,1,,,Butt,2083.2804360915266,Cu-Cu,0.4064164214020318,0.0,498.5507074038965,135.48059607183305,0.2956536418618704,,,1.1868951581119156,412.3078303725042,0,,1.4514043301996231,None,0.0,0,,246.328356494242,,,S-04914,116.04688374655903
-1.5986782895312213,176.94916530389924,9.791901628656657,,120.48373916933598,,,Simulation,2,0.35,0.5716637361760045,0,0,0,0,,,Butt,1656.2255260139834,Al-Al,1.0277977750311167,0.0,999.5858992537298,316.96720736339773,0.5756193570417061,,,4.717531367734357,493.4614782518001,0,,0.7391006774837896,Helium,18.946487230559995,0,,576.3040133879958,,,S-04915,94.72555239075511
0.4076707121469223,278.6656327352387,4.105269205323993,,82.90842124020531,,,Simulation,2,0.35,0.9881514964809288,0,0,0,0,,0.9814632936361612,Lap,1890.1310606999023,Al-Steel,1.5760351314436727,3.09463522186211,1391.2314127071377,526.8775244401684,1.198255038044673,,,5.605131242435669,150.09101044664735,0,,1.814866315563997,Helium,13.884753010769266,0,,957.9591353457606,,,S-04916,23.20249670300407
0.5933008694381341,272.563057856766,8.918023005978052,,199.564191657773,,,Simulation,0,0.35,0.216532907706591,0,0,0,1,,,Butt,1212.1403274018992,Cu-Cu,0.36646921967050455,0.0,477.7796663513947,117.2441939630562,0.20917935983269118,,,6.3522932368158855,59.21034700913408,0,,1.9117368315670988,Nitrogen,9.43964170484658,0,,213.1712617510114,,,S-04917,102.13841581072504
1.0889205063058038,325.2686414971994,4.687221902395335,,199.564191657773,,,Simulation,0,0.35,0.263853723073753,0,0,0,1,,,Butt,560.6006475559742,Cu-Cu,0.38823389212908255,0.0,471.635957979876,121.36396911299593,0.22694145472653215,,,9.893917117361807,365.7241303543499,0,,0.8567202038698079,None,0.0,0,,220.66176202362902,,,S-04918,99.09914025375501
0.012088851780802656,299.17145303765125,4.510809854737423,,143.38154106943207,,,Simulation,2,0.35,0.7446926533350977,0,1,0,0,,,Butt,2062.5486354202603,Al-Al,1.1028415340870046,0.0,1061.4937763512555,366.16797889741633,0.8962004389558571,,,9.183875831378629,489.29816695649157,0,,1.0698503731229356,Helium,15.003335911228461,3,,665.7599616316661,,,S-04919,59.707852685228026
-1.2110948518987898,54.12290689020596,0.6063108325836175,,199.564191657773,,,Simulation,1,0.35,0.19345391984579408,0,0,1,1,,0.752698427839533,Butt,1131.4213978442174,Al-Steel,0.5799329533763569,0.0,759.0669036731272,112.74978877180092,0.12205581249305775,,,4.024005607182712,58.3529606012338,0,,0.7803608228581164,None,0.0,0,,204.99961594872906,,,S-04920,185.10430393491293
-0.52400954974624,158.22598237628534,0.9981937502979276,,199.564191657773,,,Simulation,1,0.35,0.3217684126254916,0,0,0,1,,,Butt,2172.384275170686,Cu-Cu,0.6346213217703349,0.0,605.0749819264344,190.48713710810603,0.2679098551579061,,,1.2231914940800275,215.85362900412107,0,,0.5323560637630603,Argon,16.34886736877299,0,,346.34024928746555,,,S-04921,89.38054321266866
-0.911353934017483,354.58171725727215,6.877151117881308,,199.564191657773,,,Simulation,0,0.35,0.1244847624332388,0,0,0,1,,0.7697517278065238,Butt,2367.5212489923983,Cu-Al,0.18511894880452273,0.0,356.1883482694087,108.71082506182839,0.08404012869440447,,,2.2264368224044433,31.133821092861112,0,,1.582018785761653,Helium,15.6197252528394,0,,197.65604556696087,,,S-04922,174.18200127731316
-0.32357793745919095,238.84257650199365,9.407585770551803,,74.01709008664905,,,Simulation,2,0.35,0.9246797236795412,0,1,0,0,,,Lap,2789.8193652594528,Al-Al,1.565027681963851,3.1563721732373566,1306.6530943434238,492.76021784767005,1.0450887962724194,,,1.8206162660508636,388.2659713853949,0,,1.3332190767359453,Helium,10.484053915110938,3,,895.9276688139455,,,S-04923,30.83612763035396
0.11987323085080082,86.47843016602994,2.6318025335853137,,74.30445028008893,,,Simulation,2,0.35,0.7903501022673148,0,1,0,0,,,Butt,2895.3069886990324,Al-Al,2.015491947681507,0.0,1462.1607868783972,536.8354186110823,0.9125074355593297,,,3.6245259987750664,474.35435785855606,0,,0.7970917359668316,None,0.0,3,,976.0643974746949,,,S-04924,70.58668399917448
0.5002811655089974,146.64791068594516,1.3922307791698492,,169.43753421410813,,,Simulation,1,0.35,0.5366516306916307,0,0,0,0,,,Butt,526.3151157742536,Cu-Cu,1.0097265246574696,0.0,724.422537433971,322.32941546150823,0.3960947042865804,,,8.777243911057797,249.49707722599996,0,,0.12732196803811655,Argon,14.085145343876347,0,,586.0534826572878,,,S-04925,43.50286221592761
1.3804877796670496,149.1851403524036,2.531641813356259,,113.45643223021801,,,Simulation,2,0.35,0.6498637851331893,0,0,1,0,,,Lap,2975.9355233865936,Al-Al,1.3384591987596657,1.4602910210823206,1207.5743435728536,405.76865102514586,0.6655135038866706,,,4.435888210872321,204.7605736300946,0,,1.550979451140579,Helium,4.016791754422632,0,,737.7611836820834,,,S-04926,87.59804969115658
1.6400412842414225,355.61207403688144,2.5170385423659116,,125.54834217225249,,,Simulation,2,0.35,0.923157889962382,0,1,0,0,,0.5897374141144781,Butt,2207.545796235402,Cu-Al,1.3403160995078562,0.0,1053.1824998032382,488.60605920657076,1.2519214064592148,,,5.716045976838786,453.8595116252605,0,,1.0070057159673569,Helium,12.369743471931415,3,,888.3746531028557,,,S-04927,31.210970562466933
-0.1496748603945286,243.6904448747056,3.2847882334175105,,199.564191657773,,,Simulation,1,0.35,0.3473282320887161,0,0,0,1,,1.0400732586961206,Butt,2108.810400935473,Al-Steel,0.48196285847215287,0.0,640.3162044106127,122.18122425377564,0.21527024123607058,,,1.8737520609032772,66.6941946585583,0,,0.23886211810608718,Argon,4.036261117520041,0,,222.14768046141035,,,S-04928,93.79661311066789
-1.6453142505749843,262.91326729588985,1.4000629416742332,,199.564191657773,,,Simulation,1,0.35,0.41043513536394666,0,0,0,1,,1.3194819463258465,Butt,538.0327379883885,Cu-Al,0.6024771071264226,0.0,632.9883504436905,183.4177988520383,0.32204684667463623,,,4.979197981745525,445.79215573751276,0,,0.3365545189374868,Helium,11.176985903992836,0,,333.486907003706,,,S-04929,77.2354412551649
1.1882607584068823,178.47264171001453,2.7375037637304005,,84.65153736033619,,,Simulation,2,0.35,0.884302441956379,0,1,0,0,,0.972300947815605,Lap,2653.0835297168437,Al-Steel,1.6688833172461623,3.5604118105047133,1409.4892155599343,500.32154247340395,0.957434414907395,,,8.74891444186289,196.06300140068373,0,,1.2939179582189306,Nitrogen,15.798689045875632,2,,909.675531769825,,,S-04930,52.429858982060985
-0.09136909943843996,71.10863440853959,9.2521109261622,,159.77011699588363,,,Simulation,1,0.35,0.28840677176270524,0,0,0,1,,,Lap,863.7286181195659,Cu-Cu,0.859595939119785,0.3288541427453734,748.5958083054732,223.06447637800179,0.22270184186667205,,,7.75728630882896,279.7032061789487,0,,1.1380314734892276,Argon,16.250106845707457,0,,405.57177523273054,,,S-04931,132.01408827055985
0.18578640548504444,76.3368990488725,8.957082755769022,,199.18229914375863,,,Simulation,1,0.35,0.29237785768169705,0,0,0,1,,,Lap,2593.3253848326026,Al-Al,0.7375543654654761,0.6871217532838347,817.2260690888985,164.91604993968605,0.16919741288195594,,,0.9037880864103138,264.1460525641545,0,,0.5569087102882435,Argon,13.01650036367839,0,,299.847363526702,,,S-04932,190.67318274808807
0.3831765598917536,197.13388956971627,3.5048912368486773,,199.564191657773,,,Simulation,1,0.35,0.5075636168578445,0,0,0,0,,,Lap,538.90636564679,Al-Al,0.8227238133486112,0.03655314563392409,848.4988511765581,228.18002115091895,0.34138171921742405,,,8.63451546062614,307.9895872052225,0,,0.36577064318604813,None,0.0,0,,414.87276572894365,,,S-04933,49.351559974421505
0.6714710349679609,112.12285744335847,9.970487849623728,,141.98326118134602,,,Simulation,1,0.35,0.37725362224136305,0,0,0,1,,,Butt,2114.9106562479033,Cu-Cu,0.9473703040453685,0.0,810.615507923486,288.89684376854996,0.44040294605596275,,,2.810898164457273,471.061656878752,0,,1.7809951263757182,Argon,9.444712923822884,0,,525.2669886700909,,,S-04934,145.24025958070558
1.560403440130031,86.49189583703841,3.3343545210748164,,135.7684175125297,,,Simulation,2,0.35,0.5063803276109811,0,0,0,1,,,Lap,1587.0038344245695,Al-Al,1.1878431094436268,3.8365763903418575,1040.3966994784514,283.17225267061315,0.3381925504673411,,,6.6905908684656765,475.56351613368884,0,,0.3562471196470346,Nitrogen,11.013116901447248,0,,514.8586412192966,,,S-04935,151.05236895878116
1.8085847808407642,141.78524069091276,7.357383281244322,,199.564191657773,,,Simulation,1,0.35,0.34187141803881216,0,0,0,1,,,Butt,1001.9168226483378,Cu-Cu,0.6753975615689918,0.0,602.1757038773812,193.75231709246128,0.24697057670075506,,,1.5491907609130404,415.5741335818428,0,,0.26278481061695436,Nitrogen,17.592139588844688,0,,352.2769401681115,,,S-04936,104.64289812091386
1.7606772762331473,309.7162262102368,6.618083809512138,,199.564191657773,,,Simulation,0,0.35,0.17982475424428768,0,0,0,1,,,Butt,768.9034794260853,Cu-Cu,0.2818731390409066,0.0,402.9537046292806,108.71082506182839,0.1454111422239378,,,6.778979263849441,95.7720385188997,0,,1.2778895590831687,Nitrogen,9.861613006432625,0,,197.65604556696087,,,S-04937,180.55698575910773
1.2378546091321376,75.5564065389953,1.1132643817439234,,199.564191657773,,,Simulation,0,0.35,0.14153570100158624,0,0,1,1,,1.3665658871274053,Lap,1600.3192413658162,Al-Steel,0.3664602984925713,2.9493533147172406,577.3407269250113,108.71082506182839,0.05015493188450021,,,0.45344414568591684,166.75816219422967,0,,0.5798493371143031,Nitrogen,7.018581772802081,0,,197.65604556696087,,,S-04938,193.61411255231963
1.5569690143352113,206.8790682332461,3.751820037044629,,199.564191657773,,,Simulation,1,0.35,0.4036828684492024,0,0,0,1,,,Lap,808.2645133035619,Al-Al,0.6938467286873532,0.44770272293787605,829.9141959792657,195.4433742509965,0.33322033697194176,,,6.046382540595157,243.91242512727234,0,,1.347539983658117,Nitrogen,15.939851388502664,0,,355.35158954726637,,,S-04939,78.82682589023139
-1.8013809242065681,339.13050584741,9.539246369040828,,199.564191657773,,,Simulation,1,0.35,0.4624005011664172,0,0,0,1,,,Lap,1716.116529227619,Al-Al,0.6273610128222445,0.87228581258536,772.6723228773194,181.92554296699427,0.3790328809494497,,,6.494807690537308,452.73046968425865,0,,1.0292862689272222,Nitrogen,1.0094739542153364,0,,330.7737144854442,,,S-04940,133.69632662060565
1.3964506658186302,143.77368529918508,0.9832358661548226,,199.564191657773,,,Simulation,1,0.35,0.4264263706344101,1,0,0,1,,0.9773308040756771,Lap,2063.0426466321305,Cu-Al,0.846025793291622,4.57607112938978,782.9581382299966,218.70482430109328,0.3038104240221263,,,2.5205174691847354,260.432411923106,0,,0.5013720153547263,None,0.0,0,,397.6451350928969,,,S-04941,135.82039740102132
-1.7109390525839019,155.65597533064437,2.1614010871753475,,94.91992579970126,,,Simulation,2,0.35,0.9222109442818258,0,1,0,0,,0.8893503157919853,Butt,2568.460484018395,Al-Steel,1.6503058516739597,0.0,1272.5057531930365,453.69777005788467,0.8479275997332135,,,9.376063288133752,488.71783233439896,0,,0.23231341782837442,Argon,6.801303823213174,3,,824.9050364688812,,,S-04942,86.69074998797586
0.9847756303452266,359.47254751140105,9.723984870771837,,199.564191657773,,,Simulation,1,0.35,0.4769641401279675,0,0,0,1,,1.135384846011905,Butt,2196.6235929571667,Cu-Al,0.596502025811304,0.0,616.7502391140971,190.61885943893964,0.3662450680698903,,,0.5551266332847468,491.9205858346079,0,,0.23423665874769756,Argon,12.592323200494743,0,,346.5797444344358,,,S-04943,70.1903041539767
